sentence1	PPL1	Sentence2	PPL2	Correct
what is this spoon breaking those hats after breaking ?	7.739583492279053	what is this spoon breaking after breaking those hats ?	7.152699947357178	correct
what would these pictures break that rug while breaking ?	7.978780269622803	what would these pictures break while breaking that rug ?	7.527501583099365	correct
where is this child walking through this mall while walking through ?	5.194031715393066	where is this child walking through while walking through this mall ?	5.223505973815918	incorrect
what had the women dropped the shoes before making ?	6.694156169891357	what had the women dropped before making the shoes ?	6.444278240203857	correct
what is that lady thinking about the children before thinking about ?	5.491702079772949	what is that lady thinking about before thinking about the children ?	5.046444892883301	correct
who were those ladies working with the dancer after helping ?	6.93599271774292	who were those ladies working with after helping the dancer ?	7.647648811340332	incorrect
what would that teacher throw these books while shaking ?	7.4780731201171875	what would that teacher throw while shaking these books ?	7.72468900680542	incorrect
what had that toy broken the hat before breaking ?	7.815308570861816	what had that toy broken before breaking the hat ?	7.2422661781311035	correct
what were these mice breaking the ring after breaking ?	6.666128158569336	what were these mice breaking after breaking the ring ?	6.5092387199401855	correct
what had this teacher talked about these mice after talking about ?	5.949984073638916	what had this teacher talked about after talking about these mice ?	5.671972751617432	correct
what have those men held these dishes while fixing ?	7.4752655029296875	what have those men held while fixing these dishes ?	6.764664173126221	correct
what should this teacher clean this window after cleaning ?	6.879570484161377	what should this teacher clean after cleaning this window ?	7.0515971183776855	incorrect
what can this glass break those books before breaking ?	7.607252597808838	what can this glass break before breaking those books ?	7.199461460113525	correct
what has this plane broken that hat after breaking ?	7.576512813568115	what has this plane broken after breaking that hat ?	7.401472568511963	correct
who have these doctors scared this boy after bothering ?	8.687420845031738	who have these doctors scared after bothering this boy ?	7.865867614746094	correct
what should the adult lose that spoon while finding ?	8.1040620803833	what should the adult lose while finding that spoon ?	7.3447265625	correct
what did that plate break the chairs without breaking ?	7.374508380889893	what did that plate break without breaking the chairs ?	6.729860782623291	correct
what were the children keeping these glasses after throwing ?	6.82213830947876	what were the children keeping after throwing these glasses ?	6.967390060424805	incorrect
who should the doctor answer these doctors before teaching ?	6.671750545501709	who should the doctor answer before teaching these doctors ?	6.512869358062744	correct
who could this customer talk to this driver before working with ?	6.042271137237549	who could this customer talk to before working with this driver ?	5.7299299240112305	correct
what did those cats notice the books after thinking about ?	6.663071632385254	what did those cats notice after thinking about the books ?	5.967212200164795	correct
what had the doors broken those boats before breaking ?	7.513631343841553	what had the doors broken before breaking those boats ?	7.451020240783691	correct
what had this lady remembered these glasses without thinking about ?	6.689949035644531	what had this lady remembered without thinking about these glasses ?	6.68929386138916	correct
who would that dancer bother the customer after listening to ?	6.961299896240234	who would that dancer bother after listening to the customer ?	7.198812961578369	incorrect
what had that glass broken that plate after breaking ?	7.027017593383789	what had that glass broken after breaking that plate ?	6.103310585021973	correct
what would the women have the shoe without holding ?	7.3623809814453125	what would the women have without holding the shoe ?	6.239534854888916	correct
what would this driver drop the book before cleaning ?	7.3299713134765625	what would this driver drop before cleaning the book ?	7.203940391540527	correct
what will that doctor throw those bottles after bringing ?	7.7906036376953125	what will that doctor throw after bringing those bottles ?	7.246492385864258	correct
what are these children dropping that shirt before throwing ?	7.129123210906982	what are these children dropping before throwing that shirt ?	7.277772903442383	incorrect
where was the child running around the museum without walking through ?	5.685674667358398	where was the child running around without walking through the museum ?	5.503028869628906	correct
what did that driver think about these children while thinking about ?	5.645045280456543	what did that driver think about while thinking about these children ?	5.258169174194336	correct
what should the woman break that button before breaking ?	6.764884948730469	what should the woman break before breaking that button ?	6.454673767089844	correct
who would this customer listen to these boys without working with ?	6.577667236328125	who would this customer listen to without working with these boys ?	6.321816921234131	correct
what is that lady losing those rings after fixing ?	7.055322647094727	what is that lady losing after fixing those rings ?	7.055909156799316	incorrect
what would these rabbits break this glass after breaking ?	7.188223838806152	what would these rabbits break after breaking this glass ?	6.814331531524658	correct
where are the men walking through those rooms after driving to ?	5.5311384201049805	where are the men walking through after driving to those rooms ?	5.6710662841796875	incorrect
what had this mouse seen these forks after thinking about ?	7.451652526855469	what had this mouse seen after thinking about these forks ?	6.823345184326172	correct
what is the woman bringing that boat without buying ?	6.760918617248535	what is the woman bringing without buying that boat ?	6.968960285186768	incorrect
who do these women understand this patient without listening to ?	6.529262065887451	who do these women understand without listening to this patient ?	6.4204583168029785	correct
what was the driver buying these cars while dropping ?	6.535603046417236	what was the driver buying while dropping these cars ?	6.743796348571777	incorrect
what could this doctor make this bicycle after dropping ?	7.585357666015625	what could this doctor make after dropping this bicycle ?	7.360141277313232	correct
what can those chairs break these forks after breaking ?	8.00740909576416	what can those chairs break after breaking these forks ?	7.474641799926758	correct
where are the doctors going to this school before running around ?	5.598710060119629	where are the doctors going to before running around this school ?	5.7739577293396	incorrect
what has that boy seen this book without thinking about ?	5.545375347137451	what has that boy seen without thinking about this book ?	5.603705883026123	incorrect
who have these women bothered that queen without working with ?	8.152139663696289	who have these women bothered without working with that queen ?	7.955888271331787	correct
who has the man confused that dentist after talking to ?	7.431036472320557	who has the man confused after talking to that dentist ?	6.777323246002197	correct
what had those women talked about these cars after talking about ?	5.908924579620361	what had those women talked about after talking about these cars ?	5.3659892082214355	correct
what had the woman lost the bottles while dropping ?	6.670222759246826	what had the woman lost while dropping the bottles ?	6.016787052154541	correct
who can these doctors praise the lady without listening to ?	7.0504326820373535	who can these doctors praise without listening to the lady ?	6.858412265777588	correct
what has that child held this chair after buying ?	7.332056522369385	what has that child held after buying this chair ?	6.611320972442627	correct
what will that crayon break the door before breaking ?	5.851805210113525	what will that crayon break before breaking the door ?	5.706048965454102	correct
who could that dentist care for these ladies before helping ?	6.6061553955078125	who could that dentist care for before helping these ladies ?	6.777830600738525	incorrect
what were the hats breaking this button while breaking ?	7.71279239654541	what were the hats breaking while breaking this button ?	7.038549423217773	correct
where has the teacher run around that mall while walking through ?	5.861125946044922	where has the teacher run around while walking through that mall ?	5.737823486328125	correct
what has this queen taken that window after losing ?	6.901196479797363	what has this queen taken after losing that window ?	6.6759843826293945	correct
what have these boys bought this box after holding ?	6.9143548011779785	what have these boys bought after holding this box ?	6.5537919998168945	correct
what do these girls have these beds while taking ?	7.108086585998535	what do these girls have while taking these beds ?	6.2915778160095215	correct
who had the queen confused the boys while teaching ?	7.593866348266602	who had the queen confused while teaching the boys ?	6.89654541015625	correct
what was that dancer dropping those forks after taking ?	7.437668800354004	what was that dancer dropping after taking those forks ?	7.265684604644775	correct
what are the ladies talking about that rug while talking about ?	5.482964992523193	what are the ladies talking about while talking about that rug ?	5.098902225494385	correct
what had that queen seen those bowls after thinking about ?	7.042203426361084	what had that queen seen after thinking about those bowls ?	6.537755489349365	correct
what should these women notice the books before thinking about ?	6.592537879943848	what should these women notice before thinking about the books ?	5.835206031799316	correct
what had the women taken that bicycle while taking ?	6.2910637855529785	what had the women taken while taking that bicycle ?	6.026682376861572	correct
what is that dancer buying those hats before throwing ?	7.359364032745361	what is that dancer buying before throwing those hats ?	7.558202266693115	incorrect
what had that doctor dropped that shoe without cleaning ?	7.777803897857666	what had that doctor dropped without cleaning that shoe ?	7.759763240814209	correct
who should these men understand this teacher after bothering ?	7.656179904937744	who should these men understand after bothering this teacher ?	7.365781307220459	correct
who did these boys appreciate that driver without bothering ?	7.89996862411499	who did these boys appreciate without bothering that driver ?	8.238534927368164	incorrect
what had those chairs broken those forks while breaking ?	8.3725004196167	what had those chairs broken while breaking those forks ?	7.4759521484375	correct
who were those children bothering this adult while helping ?	8.16220760345459	who were those children bothering while helping this adult ?	8.188786506652832	incorrect
what would the men break this cup after breaking ?	6.686278820037842	what would the men break after breaking this cup ?	6.19811487197876	correct
what would this bird break those plates before breaking ?	7.295979976654053	what would this bird break before breaking those plates ?	7.065527439117432	correct
what have those forks broken that couch while breaking ?	8.029568672180176	what have those forks broken while breaking that couch ?	7.52512788772583	correct
who would these men visit these teachers after visiting ?	7.225100040435791	who would these men visit after visiting these teachers ?	6.841243267059326	correct
what have these boys talked about the bird after talking about ?	5.761218547821045	what have these boys talked about after talking about the bird ?	5.2572150230407715	correct
what had the plate broken this fork after breaking ?	7.333738803863525	what had the plate broken after breaking this fork ?	6.6200432777404785	correct
what has the lady made that shirt before buying ?	6.620733737945557	what has the lady made before buying that shirt ?	6.195827484130859	correct
what has that person noticed the snakes before thinking about ?	6.423890590667725	what has that person noticed before thinking about the snakes ?	6.014136791229248	correct
what will that child drop the cups before losing ?	7.212314128875732	what will that child drop before losing the cups ?	6.9233078956604	correct
where had those teachers run around the library before going to ?	5.780344486236572	where had those teachers run around before going to the library ?	5.54244327545166	correct
what have the cars broken that toy after breaking ?	6.987549304962158	what have the cars broken after breaking that toy ?	7.000040531158447	incorrect
what had this dog broken this shirt while breaking ?	7.539212703704834	what had this dog broken while breaking this shirt ?	7.102943420410156	correct
who has the patient scared that man before bothering ?	8.222285270690918	who has the patient scared before bothering that man ?	7.774144649505615	correct
what are these guys finding the car after taking ?	5.896639823913574	what are these guys finding after taking the car ?	5.3869733810424805	correct
where does the queen walk through that hospital before going to ?	5.46057653427124	where does the queen walk through before going to that hospital ?	5.577760219573975	incorrect
what should the teachers lift these books while holding ?	7.087364196777344	what should the teachers lift while holding these books ?	6.5268235206604	correct
what would the boys remember this box without thinking about ?	5.940153121948242	what would the boys remember without thinking about this box ?	5.908031940460205	correct
where does the girl go to that park while walking through ?	4.892601013183594	where does the girl go to while walking through that park ?	4.7729387283325195	correct
what can those crayons break this fork while breaking ?	6.377932548522949	what can those crayons break while breaking this fork ?	6.032663822174072	correct
what have the men held this bowl before making ?	6.973220348358154	what have the men held before making this bowl ?	6.466228485107422	correct
who had the people scared the teacher while visiting ?	7.519083499908447	who had the people scared while visiting the teacher ?	7.147133827209473	correct
what did the queen shake that cup without holding ?	6.84151029586792	what did the queen shake without holding that cup ?	6.58150053024292	correct
what are these men fixing the picture before shaking ?	6.889135837554932	what are these men fixing before shaking the picture ?	6.773961067199707	correct
who have those people confused the ladies while working with ?	7.224449157714844	who have those people confused while working with the ladies ?	6.349855899810791	correct
who will that patient scare this dancer while teaching ?	7.9127197265625	who will that patient scare while teaching this dancer ?	8.033449172973633	incorrect
who had the guys taught this patient while helping ?	8.295912742614746	who had the guys taught while helping this patient ?	7.740267276763916	correct
where is that queen running around that park while walking through ?	5.596869945526123	where is that queen running around while walking through that park ?	5.368842601776123	correct
where has that teacher gone to this hospital after running around ?	5.8037428855896	where has that teacher gone to after running around this hospital ?	6.031713485717773	incorrect
who are these children talking to this woman while talking to ?	5.384056091308594	who are these children talking to while talking to this woman ?	5.431826114654541	incorrect
who can the adult listen to the teachers without listening to ?	5.8762736320495605	who can the adult listen to without listening to the teachers ?	5.3035383224487305	correct
what has the queen noticed the door after thinking about ?	6.396772384643555	what has the queen noticed after thinking about the door ?	5.893141746520996	correct
what can this king lift those plates after holding ?	7.635036945343018	what can this king lift after holding those plates ?	6.986043930053711	correct
what is the bicycle breaking the boats while breaking ?	7.178361892700195	what is the bicycle breaking while breaking the boats ?	6.85221004486084	correct
what have the men moved this car without fixing ?	6.505463123321533	what have the men moved without fixing this car ?	6.494307994842529	correct
where was this person going to that museum after going to ?	4.913486003875732	where was this person going to after going to that museum ?	5.2529778480529785	incorrect
what should the woman steal that bicycle before bringing ?	7.0529465675354	what should the woman steal before bringing that bicycle ?	6.690450191497803	correct
what can that adult lift the beds while taking ?	7.761568069458008	what can that adult lift while taking the beds ?	7.289167881011963	correct
what were the girls buying the bowl after cleaning ?	6.225236415863037	what were the girls buying after cleaning the bowl ?	5.8897294998168945	correct
where is this girl walking through that restaurant while leaving ?	5.466969966888428	where is this girl walking through while leaving that restaurant ?	5.62207555770874	incorrect
what is the customer taking that picture while taking ?	5.939409255981445	what is the customer taking while taking that picture ?	5.493280410766602	correct
who did the people help these girls without visiting ?	6.64624547958374	who did the people help without visiting these girls ?	6.963338375091553	incorrect
what does the lady break that plane without breaking ?	6.603295803070068	what does the lady break without breaking that plane ?	6.4702677726745605	correct
what had that couch broken this chair before breaking ?	8.557171821594238	what had that couch broken before breaking this chair ?	7.657020568847656	correct
what would those turtles break those toys without breaking ?	7.30675745010376	what would those turtles break without breaking those toys ?	7.1611480712890625	correct
what should this man steal that spoon without shaking ?	7.1668548583984375	what should this man steal without shaking that spoon ?	7.439249515533447	incorrect
where will the guys drive to that park before walking through ?	5.47248649597168	where will the guys drive to before walking through that park ?	5.59869909286499	incorrect
what does this queen shake this door while losing ?	7.580376625061035	what does this queen shake while losing this door ?	7.53676700592041	correct
what had those doctors found this toy without shaking ?	7.33128023147583	what had those doctors found without shaking this toy ?	7.653670310974121	incorrect
where does the patient drive to that park while going to ?	5.908833026885986	where does the patient drive to while going to that park ?	5.492377758026123	correct
what is that bottle breaking these crayons without breaking ?	6.1715240478515625	what is that bottle breaking without breaking these crayons ?	5.884525775909424	correct
where are the doctors going to the museum while driving to ?	5.723333835601807	where are the doctors going to while driving to the museum ?	5.463200092315674	correct
what does this boy clean those cups while cleaning ?	7.25391149520874	what does this boy clean while cleaning those cups ?	6.840846061706543	correct
where was the teacher going to this kitchen before driving to ?	5.553020477294922	where was the teacher going to before driving to this kitchen ?	5.841794490814209	incorrect
who do the women scare that person before talking to ?	6.878241062164307	who do the women scare before talking to that person ?	6.325051784515381	correct
what have the guys lost these doors after losing ?	6.155779838562012	what have the guys lost after losing these doors ?	5.956360340118408	correct
who is this person talking to that queen before talking to ?	5.663983345031738	who is this person talking to before talking to that queen ?	5.708221435546875	incorrect
what are the trucks breaking these chairs before breaking ?	7.55802583694458	what are the trucks breaking before breaking these chairs ?	7.382894039154053	correct
what are those people cleaning these dishes without losing ?	6.628161430358887	what are those people cleaning without losing these dishes ?	7.029400825500488	incorrect
who can that queen scare the boys after talking to ?	6.632599830627441	who can that queen scare after talking to the boys ?	6.715433597564697	incorrect
what was that child talking about that mirror without talking about ?	5.525790691375732	what was that child talking about without talking about that mirror ?	5.210269927978516	correct
what does the driver break the bowl without breaking ?	6.641531467437744	what does the driver break without breaking the bowl ?	6.370732307434082	correct
what has that doctor bought this bowl without cleaning ?	7.665914058685303	what has that doctor bought without cleaning this bowl ?	7.763307571411133	incorrect
what would this truck break those cups while breaking ?	8.016736030578613	what would this truck break while breaking those cups ?	7.710422039031982	correct
what are those windows breaking the car after breaking ?	6.462841987609863	what are those windows breaking after breaking the car ?	5.7257795333862305	correct
what did the dancer break the car after breaking ?	6.6399827003479	what did the dancer break after breaking the car ?	6.160697937011719	correct
what is this dentist talking about these dolls while talking about ?	5.611334323883057	what is this dentist talking about while talking about these dolls ?	5.244917869567871	correct
what was this customer talking about those men without talking about ?	5.698036193847656	what was this customer talking about without talking about those men ?	5.138225078582764	correct
what does the woman take those boats before cleaning ?	7.120278358459473	what does the woman take before cleaning those boats ?	6.656414031982422	correct
what is the hamster breaking the book before breaking ?	5.949644565582275	what is the hamster breaking before breaking the book ?	5.7823920249938965	correct
what are the ladies breaking this glass while breaking ?	6.673226833343506	what are the ladies breaking while breaking this glass ?	6.665329456329346	correct
what had those children bought that truck after taking ?	6.85537052154541	what had those children bought after taking that truck ?	6.646768569946289	correct
who has that customer found that king without helping ?	8.445723533630371	who has that customer found without helping that king ?	8.449488639831543	incorrect
what had this dancer talked about the doctors without talking about ?	6.241947174072266	what had this dancer talked about without talking about the doctors ?	5.766703128814697	correct
what could that person find those rings while finding ?	7.537134647369385	what could that person find while finding those rings ?	6.821566581726074	correct
who can those men scare this patient before helping ?	7.943192481994629	who can those men scare before helping this patient ?	7.771439552307129	correct
what is the driver keeping the bag while throwing ?	6.468169212341309	what is the driver keeping while throwing the bag ?	6.586710453033447	incorrect
what have these girls moved the chair while cleaning ?	7.428168296813965	what have these girls moved while cleaning the chair ?	7.029411792755127	correct
what should this patient lose the rug after dropping ?	7.029476165771484	what should this patient lose after dropping the rug ?	6.606471061706543	correct
what can these birds see the bowls after thinking about ?	6.805905342102051	what can these birds see after thinking about the bowls ?	5.975895404815674	correct
what have the guys seen this driver after thinking about ?	6.118070125579834	what have the guys seen after thinking about this driver ?	5.417953968048096	correct
what were the birds breaking the windows without breaking ?	5.793487071990967	what were the birds breaking without breaking the windows ?	5.93885612487793	incorrect
where is the teacher running around these schools while walking through ?	5.468789100646973	where is the teacher running around while walking through these schools ?	5.278134822845459	correct
what is this button breaking the ship before breaking ?	6.619937419891357	what is this button breaking before breaking the ship ?	6.42799711227417	correct
what is this box breaking those glasses after breaking ?	7.127681255340576	what is this box breaking after breaking those glasses ?	6.469821453094482	correct
what could the children like the mouse while thinking about ?	6.223824501037598	what could the children like while thinking about the mouse ?	5.8325514793396	correct
what are those spoons breaking these buttons after breaking ?	6.696362495422363	what are those spoons breaking after breaking these buttons ?	6.271666526794434	correct
where did the dentist drive to this restaurant without running around ?	5.959064483642578	where did the dentist drive to without running around this restaurant ?	6.423127174377441	incorrect
what would the mice remember the women before thinking about ?	6.573895454406738	what would the mice remember before thinking about the women ?	6.132091045379639	correct
what did the customer lose this hat while shaking ?	7.248729228973389	what did the customer lose while shaking this hat ?	6.733819961547852	correct
what should the teachers shake that rocket without keeping ?	7.763171672821045	what should the teachers shake without keeping that rocket ?	7.837778568267822	incorrect
what had the dentist dropped the toy without finding ?	6.998972415924072	what had the dentist dropped without finding the toy ?	6.937963962554932	correct
what should these people steal the window without cleaning ?	7.190608501434326	what should these people steal without cleaning the window ?	6.673323631286621	correct
what had that lady thought about the dentist before thinking about ?	5.640203952789307	what had that lady thought about before thinking about the dentist ?	5.586016654968262	correct
what had the bottle broken those dishes while breaking ?	7.560423851013184	what had the bottle broken while breaking those dishes ?	6.9823126792907715	correct
where will these people run around the library before leaving ?	5.395713806152344	where will these people run around before leaving the library ?	5.390275478363037	correct
what could the king lift these cars without keeping ?	7.46072244644165	what could the king lift without keeping these cars ?	7.114490032196045	correct
what did these turtles like these plates before thinking about ?	6.981210231781006	what did these turtles like before thinking about these plates ?	6.386601448059082	correct
what should this boy fix that plane before cleaning ?	7.616579055786133	what should this boy fix before cleaning that plane ?	7.083559989929199	correct
who could the dancer worry this queen after talking to ?	7.5694193840026855	who could the dancer worry after talking to this queen ?	7.156810283660889	correct
what would that dentist break this book after breaking ?	7.575704097747803	what would that dentist break after breaking this book ?	7.256651401519775	correct
what can this teacher break that car before breaking ?	7.273018836975098	what can this teacher break before breaking that car ?	6.971909046173096	correct
what does that bowl break those cars after breaking ?	7.628116130828857	what does that bowl break after breaking those cars ?	7.030826091766357	correct
what were those men making those candles while keeping ?	6.501964569091797	what were those men making while keeping those candles ?	6.442625045776367	correct
what should the toys break that shirt while breaking ?	7.605307579040527	what should the toys break while breaking that shirt ?	7.501528263092041	correct
what should those doctors drop the boats while keeping ?	8.031045913696289	what should those doctors drop while keeping the boats ?	7.304592609405518	correct
who can the driver scare these boys without teaching ?	7.555983066558838	who can the driver scare without teaching these boys ?	7.5624542236328125	incorrect
what is this door breaking this bed while breaking ?	7.460984230041504	what is this door breaking while breaking this bed ?	6.520527362823486	correct
what was the queen making the boxes while buying ?	6.756191730499268	what was the queen making while buying the boxes ?	6.1318488121032715	correct
what was the doctor moving these pictures while dropping ?	7.158479690551758	what was the doctor moving while dropping these pictures ?	7.174691200256348	incorrect
what can this king break the glasses after breaking ?	7.243420124053955	what can this king break after breaking the glasses ?	6.647192001342773	correct
where are those ladies running around the rooms before going to ?	5.337447643280029	where are those ladies running around before going to the rooms ?	5.3015456199646	correct
what will this dancer buy the dishes while keeping ?	7.608391761779785	what will this dancer buy while keeping the dishes ?	7.030346870422363	correct
what will that bird break the boats after breaking ?	7.094052314758301	what will that bird break after breaking the boats ?	6.828993320465088	correct
who was this king talking to the woman without bothering ?	6.204747200012207	who was this king talking to without bothering the woman ?	6.773085117340088	incorrect
what had those cars broken this mirror without breaking ?	7.987595558166504	what had those cars broken without breaking this mirror ?	7.147890567779541	correct
what did that girl break this cup before breaking ?	6.823723793029785	what did that girl break before breaking this cup ?	6.58662748336792	correct
what has this doctor found these spoons while keeping ?	6.915794372558594	what has this doctor found while keeping these spoons ?	6.5235276222229	correct
what had this ring broken the crayon while breaking ?	6.653487205505371	what had this ring broken while breaking the crayon ?	5.871013641357422	correct
what are these dogs thinking about those bags without thinking about ?	5.52673864364624	what are these dogs thinking about without thinking about those bags ?	5.262362003326416	correct
what could this king find that bicycle before finding ?	7.467522621154785	what could this king find before finding that bicycle ?	7.127560138702393	correct
what will those hats break those crayons before breaking ?	6.80735445022583	what will those hats break before breaking those crayons ?	6.394460678100586	correct
what were the books breaking these shoes while breaking ?	7.512831211090088	what were the books breaking while breaking these shoes ?	6.997540473937988	correct
what have these children taken the doors while dropping ?	7.137041091918945	what have these children taken while dropping the doors ?	6.691795825958252	correct
what had the box broken the cups after breaking ?	7.167291641235352	what had the box broken after breaking the cups ?	6.180441856384277	correct
what had the king remembered the bed after thinking about ?	6.561425685882568	what had the king remembered after thinking about the bed ?	5.964536190032959	correct
what is that woman finding this fork while dropping ?	6.83915376663208	what is that woman finding while dropping this fork ?	6.506433963775635	correct
who could those men bother that guy without bothering ?	7.156571388244629	who could those men bother without bothering that guy ?	7.344964027404785	incorrect
what could the man fix these bottles after taking ?	6.718042850494385	what could the man fix after taking these bottles ?	6.189638614654541	correct
what will this man clean those dolls before losing ?	7.67997407913208	what will this man clean before losing those dolls ?	7.124708652496338	correct
what had this doctor fixed this cup before fixing ?	7.895589351654053	what had this doctor fixed before fixing this cup ?	7.388759136199951	correct
what is the hamster breaking these toys while breaking ?	6.502041816711426	what is the hamster breaking while breaking these toys ?	6.270181179046631	correct
what should the doctor bring that doll after shaking ?	7.187492370605469	what should the doctor bring after shaking that doll ?	6.815589904785156	correct
what was this woman bringing the doors before dropping ?	7.082242488861084	what was this woman bringing before dropping the doors ?	7.062997817993164	correct
what has this person held that bed before finding ?	7.1272873878479	what has this person held before finding that bed ?	7.12209939956665	correct
what does the couch break the truck while breaking ?	7.147669315338135	what does the couch break while breaking the truck ?	6.659221649169922	correct
who had the man helped the dancer while listening to ?	6.577435493469238	who had the man helped while listening to the dancer ?	6.443763732910156	correct
who had the boy visited this king while visiting ?	7.301573753356934	who had the boy visited while visiting this king ?	7.186362266540527	correct
what does this driver keep these buttons before throwing ?	7.18134069442749	what does this driver keep before throwing these buttons ?	6.853382110595703	correct
what was that patient breaking the boat while breaking ?	7.255973815917969	what was that patient breaking while breaking the boat ?	7.118032932281494	correct
what will these women buy that crayon while moving ?	6.009850978851318	what will these women buy while moving that crayon ?	5.949137210845947	correct
where was that customer driving to the schools after leaving ?	5.882361888885498	where was that customer driving to after leaving the schools ?	6.538501262664795	incorrect
what has the king broken those doors while breaking ?	7.056695461273193	what has the king broken while breaking those doors ?	6.6366801261901855	correct
what had these boats broken those shirts before breaking ?	7.872020244598389	what had these boats broken before breaking those shirts ?	7.968456745147705	incorrect
what was this queen taking these shirts before fixing ?	7.326132297515869	what was this queen taking before fixing these shirts ?	7.044493675231934	correct
who should these doctors talk to these girls before listening to ?	5.740663051605225	who should these doctors talk to before listening to these girls ?	5.452426910400391	correct
what can the dishes break this ship while breaking ?	7.164825439453125	what can the dishes break while breaking this ship ?	7.13328218460083	correct
what has that king thought about that window while thinking about ?	6.044109344482422	what has that king thought about while thinking about that window ?	5.7160844802856445	correct
who were these girls working with this teacher after listening to ?	5.903355121612549	who were these girls working with after listening to this teacher ?	6.307185173034668	incorrect
who has the adult visited these guys after bothering ?	8.46628189086914	who has the adult visited after bothering these guys ?	7.945967674255371	correct
who is that driver visiting that dentist without teaching ?	7.5612335205078125	who is that driver visiting without teaching that dentist ?	8.187220573425293	incorrect
what had that customer made these rings before taking ?	7.374182224273682	what had that customer made before taking these rings ?	6.8421454429626465	correct
who would the doctor care for those men while working with ?	5.5709757804870605	who would the doctor care for while working with those men ?	5.362882137298584	correct
what can those men throw those crayons while bringing ?	6.3555426597595215	what can those men throw while bringing those crayons ?	6.055387020111084	correct
where would that guy drive to the restaurant after driving to ?	5.417453289031982	where would that guy drive to after driving to the restaurant ?	5.529879093170166	incorrect
who has the boy answered the people while talking to ?	6.466376781463623	who has the boy answered while talking to the people ?	5.96676778793335	correct
what has the man remembered the cups without thinking about ?	6.284287929534912	what has the man remembered without thinking about the cups ?	6.136758327484131	correct
what do the girls buy the books without making ?	6.240009307861328	what do the girls buy without making the books ?	5.819149971008301	correct
what was the child losing these doors without buying ?	7.1527581214904785	what was the child losing without buying these doors ?	7.221042156219482	incorrect
what had the bird broken that glass without breaking ?	6.318206787109375	what had the bird broken without breaking that glass ?	6.355832576751709	incorrect
where can that dentist drive to the park before running around ?	6.157076358795166	where can that dentist drive to before running around the park ?	6.091555118560791	correct
what could the snakes break this car without breaking ?	6.860640048980713	what could the snakes break without breaking this car ?	6.699577331542969	correct
what has this doctor bought that book before finding ?	7.429231643676758	what has this doctor bought before finding that book ?	7.308393955230713	correct
what is that adult finding the bowl before buying ?	7.080709934234619	what is that adult finding before buying the bowl ?	6.776272296905518	correct
what was this man keeping this ring after buying ?	6.417874813079834	what was this man keeping after buying this ring ?	6.31621789932251	correct
who did these women scare this person after teaching ?	7.227879047393799	who did these women scare after teaching this person ?	7.468123435974121	incorrect
where is that person leaving these schools while walking through ?	6.200840950012207	where is that person leaving while walking through these schools ?	5.862895488739014	correct
what had this child broken that spoon before breaking ?	7.626863479614258	what had this child broken before breaking that spoon ?	7.518241882324219	correct
what could that guy move that mirror before shaking ?	7.33921480178833	what could that guy move before shaking that mirror ?	6.958498477935791	correct
what was that teacher breaking those beds without breaking ?	7.592561721801758	what was that teacher breaking without breaking those beds ?	7.43829345703125	correct
who will those ladies teach that king while teaching ?	7.79238224029541	who will those ladies teach while teaching that king ?	7.570820331573486	correct
what will that teacher lose the bottle without making ?	7.419694900512695	what will that teacher lose without making the bottle ?	6.7285966873168945	correct
what has that queen found these candles after holding ?	7.841166019439697	what has that queen found after holding these candles ?	7.16915225982666	correct
what was this hat breaking the cars before breaking ?	7.518302917480469	what was this hat breaking before breaking the cars ?	7.254776954650879	correct
what should the bicycle break that fork while breaking ?	7.082982540130615	what should the bicycle break while breaking that fork ?	6.809789180755615	correct
what does the girl drop those dolls without throwing ?	6.8149824142456055	what does the girl drop without throwing those dolls ?	6.820826053619385	incorrect
what can this adult see this plane before thinking about ?	6.485633850097656	what can this adult see before thinking about this plane ?	5.888197898864746	correct
what is that dancer dropping the spoon without fixing ?	7.043445110321045	what is that dancer dropping without fixing the spoon ?	7.436751365661621	incorrect
what were these teachers fixing these plates before fixing ?	7.407355308532715	what were these teachers fixing before fixing these plates ?	6.989050388336182	correct
where does the patient go to this school after going to ?	4.618067264556885	where does the patient go to after going to this school ?	4.70025634765625	incorrect
who did the dancer bother the children without helping ?	7.267546653747559	who did the dancer bother without helping the children ?	7.131204605102539	correct
who had that lady talked to the children without working with ?	6.8358988761901855	who had that lady talked to without working with the children ?	6.69331169128418	correct
where has this doctor gone to that room after driving to ?	5.690427303314209	where has this doctor gone to after driving to that room ?	5.759069919586182	incorrect
what had these children broken the glasses while breaking ?	7.252737522125244	what had these children broken while breaking the glasses ?	7.0077948570251465	correct
what is this fork breaking those books while breaking ?	7.510739803314209	what is this fork breaking while breaking those books ?	6.940279006958008	correct
what are the doctors making that glass without moving ?	6.685642242431641	what are the doctors making without moving that glass ?	7.112338542938232	incorrect
who have these men scared these children before bothering ?	8.583696365356445	who have these men scared before bothering these children ?	7.95780086517334	correct
where will this customer leave the restaurant while running around ?	5.23353910446167	where will this customer leave while running around the restaurant ?	5.330732822418213	incorrect
where could the child run around that school before going to ?	5.243906497955322	where could the child run around before going to that school ?	5.016125202178955	correct
what was that person losing these shoes after taking ?	6.522714614868164	what was that person losing after taking these shoes ?	6.35001802444458	correct
what was this person bringing that window while holding ?	6.761755466461182	what was this person bringing while holding that window ?	6.4314727783203125	correct
