sentence1	PPL1	Sentence2	PPL2	Correct
these teachers who are n't talking about that boy were talking about himself .	6.240184307098389	these teachers who are n't talking about that boy were talking about themselves .	6.119121551513672	correct
this king that liked those people talked about themselves .	7.259474754333496	this king that liked those people talked about himself .	7.369940280914307	incorrect
my mother who sounds like my doctors has n't heard themselves .	7.852834224700928	my mother who sounds like my doctors has n't heard herself .	7.604517936706543	correct
this king that was n't talking about that woman thinks about herself .	6.34520959854126	this king that was n't talking about that woman thinks about himself .	6.454784870147705	incorrect
my husband who talks about Tracy can notice herself .	8.397064208984375	my husband who talks about Tracy can notice himself .	8.35088062286377	correct
the children who should notice my husband can like himself .	7.776467800140381	the children who should notice my husband can like themselves .	7.94207239151001	incorrect
this boy who will know my sister will look like herself .	6.355906009674072	this boy who will know my sister will look like himself .	6.2968268394470215	correct
my doctors that may hear the guy had n't heard himself .	7.295871257781982	my doctors that may hear the guy had n't heard themselves .	7.506002426147461	incorrect
your grandmother who has n't thought about my brother will look like himself .	6.545285701751709	your grandmother who has n't thought about my brother will look like herself .	6.625270366668701	incorrect
this girl that thought about those children has n't heard themselves .	7.320677757263184	this girl that thought about those children has n't heard herself .	7.124053478240967	correct
my wife that had noticed my teachers likes themselves .	9.548880577087402	my wife that had noticed my teachers likes herself .	9.448078155517578	correct
your wife that may love the guy sounds like himself .	7.695092678070068	your wife that may love the guy sounds like herself .	7.743058204650879	incorrect
the children who will look like the woman remember herself .	6.658244609832764	the children who will look like the woman remember themselves .	6.5546464920043945	correct
my sister that loved this boy has n't heard himself .	7.934564113616943	my sister that loved this boy has n't heard herself .	7.9155192375183105	correct
my dad who was thinking about these children might sound like themselves .	6.087498664855957	my dad who was thinking about these children might sound like himself .	6.157690525054932	incorrect
your mother who had noticed those children forgot themselves .	7.327138423919678	your mother who had noticed those children forgot herself .	7.314761161804199	correct
this girl who liked my friends forgot themselves .	7.637179851531982	this girl who liked my friends forgot herself .	7.2740020751953125	correct
this queen who has noticed these children has noticed themselves .	6.699184417724609	this queen who has noticed these children has noticed herself .	6.890446662902832	incorrect
your father that heard your doctors sees themselves .	10.393597602844238	your father that heard your doctors sees himself .	10.298399925231934	correct
this king who has noticed your cousins loved themselves .	8.718438148498535	this king who has noticed your cousins loved himself .	8.568679809570312	correct
the girl who should know these children sees themselves .	7.421385288238525	the girl who should know these children sees herself .	7.472967624664307	incorrect
this queen who had n't talked about my brother knows himself .	7.360542297363281	this queen who had n't talked about my brother knows herself .	7.48090124130249	incorrect
my mom that has n't thought about the teachers is thinking about themselves .	6.35837459564209	my mom that has n't thought about the teachers is thinking about herself .	6.425559043884277	incorrect
your cousins that noticed the man could n't look like himself .	7.279998302459717	your cousins that noticed the man could n't look like themselves .	7.342691898345947	incorrect
my daughter that sees this king noticed himself .	9.694658279418945	my daughter that sees this king noticed herself .	9.565788269042969	correct
my friends who love my sister had n't noticed herself .	7.0204386711120605	my friends who love my sister had n't noticed themselves .	7.130075931549072	incorrect
those children that have n't thought about Jane see herself .	7.452545166015625	those children that have n't thought about Jane see themselves .	7.3185133934021	correct
my grandmother that remembered my teachers did n't notice themselves .	8.67526912689209	my grandmother that remembered my teachers did n't notice herself .	8.693387985229492	incorrect
the lady that looks like your son thinks about himself .	6.67721700668335	the lady that looks like your son thinks about herself .	6.695525646209717	incorrect
the people who would love this guy talked about himself .	6.138350009918213	the people who would love this guy talked about themselves .	6.244194984436035	incorrect
your cousins that think about Barbara are n't talking about herself .	7.6771159172058105	your cousins that think about Barbara are n't talking about themselves .	7.540424823760986	correct
your husband who sounded like your sister would n't remember herself .	7.0338826179504395	your husband who sounded like your sister would n't remember himself .	7.027841091156006	correct
these doctors who might look like my brother know himself .	7.460693359375	these doctors who might look like my brother know themselves .	7.555528163909912	incorrect
this boy who will sound like the doctors should n't notice themselves .	7.344275951385498	this boy who will sound like the doctors should n't notice himself .	7.219433307647705	correct
that boy who has n't heard Sally sounds like herself .	7.0228729248046875	that boy who has n't heard Sally sounds like himself .	7.1407904624938965	incorrect
the woman who should know the children is n't thinking about themselves .	5.716283798217773	the woman who should know the children is n't thinking about herself .	5.634673118591309	correct
my friends who look like your father know himself .	7.873045444488525	my friends who look like your father know themselves .	8.017803192138672	incorrect
your doctors that are thinking about the queen sounded like herself .	7.030831336975098	your doctors that are thinking about the queen sounded like themselves .	7.007728099822998	correct
my dad who can n't hear those people had n't thought about themselves .	6.022565841674805	my dad who can n't hear those people had n't thought about himself .	6.143887996673584	incorrect
your dad who thinks about Laurie loved herself .	8.930502891540527	your dad who thinks about Laurie loved himself .	8.845636367797852	correct
this girl that had n't seen these people hears themselves .	7.504970550537109	this girl that had n't seen these people hears herself .	7.559621334075928	incorrect
your mother who knows those teachers noticed themselves .	9.101773262023926	your mother who knows those teachers noticed herself .	9.436551094055176	incorrect
your teachers that must remember that girl have n't remembered herself .	8.210182189941406	your teachers that must remember that girl have n't remembered themselves .	8.334619522094727	incorrect
the lady who would n't love your father wo n't talk about himself .	6.547988414764404	the lady who would n't love your father wo n't talk about herself .	6.533109188079834	correct
your doctors who see the boy thought about himself .	7.542820930480957	your doctors who see the boy thought about themselves .	7.649463176727295	incorrect
my father who looks like my friends was n't talking about themselves .	6.632735252380371	my father who looks like my friends was n't talking about himself .	6.53266716003418	correct
my son that is n't thinking about the teachers likes themselves .	7.5927252769470215	my son that is n't thinking about the teachers likes himself .	7.538133144378662	correct
this man that did n't hate Becky thinks about herself .	7.770771026611328	this man that did n't hate Becky thinks about himself .	7.739345073699951	correct
that boy who could n't look like my daughter thought about herself .	6.977141380310059	that boy who could n't look like my daughter thought about himself .	7.090625762939453	incorrect
this guy who forgot these children sounded like themselves .	6.669007778167725	this guy who forgot these children sounded like himself .	6.59085750579834	correct
my cousins that had heard my dad knew himself .	7.149768352508545	my cousins that had heard my dad knew themselves .	7.224038124084473	incorrect
my brother who will hate your teachers sounds like themselves .	8.855937957763672	my brother who will hate your teachers sounds like himself .	8.693793296813965	correct
these children who noticed Julie have noticed herself .	8.771339416503906	these children who noticed Julie have noticed themselves .	8.71337604522705	correct
that woman that was n't thinking about my father loves himself .	6.530764579772949	that woman that was n't thinking about my father loves herself .	6.603814601898193	incorrect
the people that had n't thought about this boy will forget himself .	6.650155067443848	the people that had n't thought about this boy will forget themselves .	6.701394081115723	incorrect
this lady that could n't hate Jerry had n't remembered himself .	8.118056297302246	this lady that could n't hate Jerry had n't remembered herself .	8.103830337524414	correct
your teachers who talked about this man would hate himself .	6.765666961669922	your teachers who talked about this man would hate themselves .	6.9737868309021	incorrect
your mom who would n't like my son must talk about himself .	6.9248833656311035	your mom who would n't like my son must talk about herself .	7.035904884338379	incorrect
your mother that looked like the guy did n't like himself .	6.943727016448975	your mother that looked like the guy did n't like herself .	7.081943511962891	incorrect
that guy that heard Becca has n't noticed herself .	7.486175060272217	that guy that heard Becca has n't noticed himself .	7.444788455963135	correct
my dad who noticed my mother saw herself .	7.7747039794921875	my dad who noticed my mother saw himself .	7.66512393951416	correct
my friends that hear Sara know herself .	9.723040580749512	my friends that hear Sara know themselves .	9.911686897277832	incorrect
that guy that has n't heard my cousins has talked about themselves .	6.729226112365723	that guy that has n't heard my cousins has talked about himself .	6.718753814697266	correct
those doctors that are talking about this man should n't look like himself .	6.429478645324707	those doctors that are talking about this man should n't look like themselves .	6.510443687438965	incorrect
my daughter that is thinking about your father thinks about himself .	6.414918422698975	my daughter that is thinking about your father thinks about herself .	6.492225170135498	incorrect
my sister that would forget my friends could n't forget themselves .	7.946432113647461	my sister that would forget my friends could n't forget herself .	7.859138488769531	correct
your daughter who had n't noticed these children sounds like themselves .	7.650485038757324	your daughter who had n't noticed these children sounds like herself .	7.674936294555664	incorrect
your teachers who talked about Mary heard herself .	8.220329284667969	your teachers who talked about Mary heard themselves .	8.389058113098145	incorrect
your teachers that talked about this man could n't remember himself .	6.918735504150391	your teachers that talked about this man could n't remember themselves .	7.216559886932373	incorrect
your brother that noticed that woman has seen herself .	7.709446907043457	your brother that noticed that woman has seen himself .	7.965513706207275	incorrect
my grandmother who had remembered your doctors could talk about themselves .	8.040325164794922	my grandmother who had remembered your doctors could talk about herself .	8.284615516662598	incorrect
your wife that wo n't notice my friends is n't talking about themselves .	6.676187038421631	your wife that wo n't notice my friends is n't talking about herself .	6.632587432861328	correct
those teachers that looked like Ronald know himself .	8.487411499023438	those teachers that looked like Ronald know themselves .	8.406431198120117	correct
my sister that had seen my son liked himself .	8.08912467956543	my sister that had seen my son liked herself .	8.212984085083008	incorrect
this girl that heard these children talked about themselves .	7.012226581573486	this girl that heard these children talked about herself .	6.994589328765869	correct
my sister who has noticed Noah has n't remembered himself .	8.289151191711426	my sister who has noticed Noah has n't remembered herself .	8.381280899047852	incorrect
that lady that knows your dad looks like himself .	7.179412841796875	that lady that knows your dad looks like herself .	7.140361309051514	correct
these children that look like my wife should n't sound like herself .	6.757379531860352	these children that look like my wife should n't sound like themselves .	6.789705753326416	incorrect
the children who sound like that woman saw herself .	7.402535438537598	the children who sound like that woman saw themselves .	7.039350986480713	correct
your cousins that talked about Thomas like himself .	8.422236442565918	your cousins that talked about Thomas like themselves .	8.657169342041016	incorrect
my mother that is thinking about my son should n't like himself .	6.473059177398682	my mother that is thinking about my son should n't like herself .	6.734142780303955	incorrect
these doctors that notice Richard can know himself .	9.156429290771484	these doctors that notice Richard can know themselves .	9.448250770568848	incorrect
the doctors that may notice Stephanie forget herself .	9.580914497375488	the doctors that may notice Stephanie forget themselves .	10.00843620300293	incorrect
the children that should like Patrick could love himself .	8.139225006103516	the children that should like Patrick could love themselves .	8.278830528259277	incorrect
your brother who can love Anne has n't noticed herself .	7.38044548034668	your brother who can love Anne has n't noticed himself .	7.499211311340332	incorrect
the guy who sees these doctors could like themselves .	8.042330741882324	the guy who sees these doctors could like himself .	7.942850112915039	correct
that queen who thought about Gregory knew himself .	8.882660865783691	that queen who thought about Gregory knew herself .	8.863908767700195	correct
my sister who likes your doctors knew themselves .	10.553667068481445	my sister who likes your doctors knew herself .	10.51852035522461	correct
the woman who noticed your doctors can n't talk about themselves .	7.426064968109131	the woman who noticed your doctors can n't talk about herself .	7.427187919616699	incorrect
your doctors who remember that king hate himself .	8.576850891113281	your doctors who remember that king hate themselves .	9.002848625183105	incorrect
your doctors who think about April are talking about herself .	7.71476411819458	your doctors who think about April are talking about themselves .	7.463346481323242	correct
this guy that knows Becky sees herself .	7.360284805297852	this guy that knows Becky sees himself .	7.1584978103637695	correct
your friends who knew my father are thinking about himself .	7.00130558013916	your friends who knew my father are thinking about themselves .	6.961973190307617	correct
my teachers that noticed my sister liked herself .	8.926595687866211	my teachers that noticed my sister liked themselves .	9.222667694091797	incorrect
the teachers who should know Robert notice himself .	8.742837905883789	the teachers who should know Robert notice themselves .	8.791847229003906	incorrect
your cousins who noticed my sister forget herself .	8.885015487670898	your cousins who noticed my sister forget themselves .	8.868494033813477	correct
my friends who think about the woman look like herself .	6.478024482727051	my friends who think about the woman look like themselves .	6.4127516746521	correct
these doctors who sounded like Andrew forgot himself .	6.967808246612549	these doctors who sounded like Andrew forgot themselves .	7.0131683349609375	incorrect
my dad that likes the doctors looks like themselves .	7.708848476409912	my dad that likes the doctors looks like himself .	7.632432460784912	correct
those people that remember Tracy had n't noticed herself .	7.405433654785156	those people that remember Tracy had n't noticed themselves .	7.407071113586426	incorrect
your teachers that forgot my sister hear herself .	8.268651008605957	your teachers that forgot my sister hear themselves .	8.491701126098633	incorrect
my dad that sounded like Alice noticed herself .	6.710244655609131	my dad that sounded like Alice noticed himself .	6.967538356781006	incorrect
those people who must love my father liked himself .	7.422708988189697	those people who must love my father liked themselves .	7.67017126083374	incorrect
the teachers that have n't thought about this lady looked like herself .	6.98281192779541	the teachers that have n't thought about this lady looked like themselves .	7.028450965881348	incorrect
my father who would hear Vanessa forgot herself .	7.570454120635986	my father who would hear Vanessa forgot himself .	7.709897518157959	incorrect
that lady who looks like the people looked like themselves .	5.9629926681518555	that lady who looks like the people looked like herself .	6.050517559051514	incorrect
my friends that could n't love this woman had n't seen herself .	6.791762351989746	my friends that could n't love this woman had n't seen themselves .	6.939517974853516	incorrect
the girl who should love the boy could hear himself .	6.394844055175781	the girl who should love the boy could hear herself .	6.418254375457764	incorrect
my friends that have talked about the woman sound like herself .	6.898125648498535	my friends that have talked about the woman sound like themselves .	6.929863929748535	incorrect
my grandmother that knew your doctors had n't heard themselves .	8.175460815429688	my grandmother that knew your doctors had n't heard herself .	8.140661239624023	correct
that boy that can love the teachers has n't seen themselves .	7.170626640319824	that boy that can love the teachers has n't seen himself .	7.066761016845703	correct
your friends that talk about Sara will forget herself .	8.271246910095215	your friends that talk about Sara will forget themselves .	8.552281379699707	incorrect
your son who thinks about Rachel forgot herself .	7.269859313964844	your son who thinks about Rachel forgot himself .	7.505309581756592	incorrect
your grandmother who does n't know those children could n't forget themselves .	6.669376850128174	your grandmother who does n't know those children could n't forget herself .	6.698984146118164	incorrect
the woman who is thinking about the king was talking about himself .	5.145318984985352	the woman who is thinking about the king was talking about herself .	5.218910217285156	incorrect
your cousins that can notice this woman thought about herself .	7.754932403564453	your cousins that can notice this woman thought about themselves .	7.89091157913208	incorrect
my son who was thinking about my wife hears herself .	7.64308500289917	my son who was thinking about my wife hears himself .	7.665602207183838	incorrect
the boy who looks like my teachers sees themselves .	7.894704341888428	the boy who looks like my teachers sees himself .	7.698508262634277	correct
the teachers who like your son notice himself .	8.413694381713867	the teachers who like your son notice themselves .	8.607611656188965	incorrect
your husband that saw these children was thinking about themselves .	7.085894584655762	your husband that saw these children was thinking about himself .	7.255193710327148	incorrect
these children that noticed Carl noticed himself .	9.285972595214844	these children that noticed Carl noticed themselves .	9.273107528686523	correct
those children who wo n't know the boy loved himself .	6.578884124755859	those children who wo n't know the boy loved themselves .	6.699361324310303	incorrect
my cousins that were talking about Anna remember herself .	7.995676517486572	my cousins that were talking about Anna remember themselves .	7.854362487792969	correct
your father who wo n't forget Marie has remembered herself .	7.866971969604492	your father who wo n't forget Marie has remembered himself .	7.894132614135742	incorrect
my daughter that is n't thinking about my friends can n't look like themselves .	6.614587306976318	my daughter that is n't thinking about my friends can n't look like herself .	6.600537300109863	correct
this queen that can see those doctors saw themselves .	7.983753681182861	this queen that can see those doctors saw herself .	8.354653358459473	incorrect
your cousins who have n't seen the king have thought about himself .	6.32940149307251	your cousins who have n't seen the king have thought about themselves .	6.272433280944824	correct
the man who thought about my doctors does n't sound like themselves .	7.288334846496582	the man who thought about my doctors does n't sound like himself .	7.131399631500244	correct
the teachers who had n't seen the guy would n't notice himself .	6.306560039520264	the teachers who had n't seen the guy would n't notice themselves .	6.430924892425537	incorrect
that man that has n't noticed your mother talks about herself .	6.871472358703613	that man that has n't noticed your mother talks about himself .	6.869025707244873	correct
my teachers who have n't talked about your wife liked herself .	7.221911430358887	my teachers who have n't talked about your wife liked themselves .	7.337926387786865	incorrect
my grandmother who would know Dan knew himself .	8.635848045349121	my grandmother who would know Dan knew herself .	8.728569984436035	incorrect
your teachers that think about my son should talk about himself .	6.879209041595459	your teachers that think about my son should talk about themselves .	6.995198726654053	incorrect
my teachers who had heard Brian should know himself .	7.619898319244385	my teachers who had heard Brian should know themselves .	7.976637363433838	incorrect
these teachers that have noticed this woman knew herself .	7.482566833496094	these teachers that have noticed this woman knew themselves .	7.415031433105469	correct
my doctors who can hear that woman hear herself .	8.36108684539795	my doctors who can hear that woman hear themselves .	8.347745895385742	correct
that queen who liked your husband had n't talked about himself .	7.157168865203857	that queen who liked your husband had n't talked about herself .	7.097236156463623	correct
the people that had n't seen that girl saw herself .	6.485469818115234	the people that had n't seen that girl saw themselves .	6.556465148925781	incorrect
your grandmother who was n't thinking about your friends can n't hear themselves .	7.008208274841309	your grandmother who was n't thinking about your friends can n't hear herself .	7.013180732727051	incorrect
your cousins who forgot my grandmother were thinking about herself .	6.911734580993652	your cousins who forgot my grandmother were thinking about themselves .	6.7913408279418945	correct
the man who thought about Julie hears herself .	8.423335075378418	the man who thought about Julie hears himself .	8.405401229858398	correct
those children that wo n't forget Alexander thought about himself .	7.536588191986084	those children that wo n't forget Alexander thought about themselves .	7.729398727416992	incorrect
this boy who noticed your friends thinks about themselves .	8.42331314086914	this boy who noticed your friends thinks about himself .	8.426584243774414	incorrect
my husband that had n't remembered that woman knew herself .	7.761290550231934	my husband that had n't remembered that woman knew himself .	7.766851425170898	incorrect
this woman that has noticed these children does n't know themselves .	6.884828567504883	this woman that has noticed these children does n't know herself .	6.895944118499756	incorrect
my dad who should think about your mom might hear herself .	7.406955718994141	my dad who should think about your mom might hear himself .	7.216512203216553	correct
my father who loves your daughter has n't noticed herself .	7.410544395446777	my father who loves your daughter has n't noticed himself .	7.510720252990723	incorrect
that king that had n't remembered those teachers had noticed themselves .	7.856390953063965	that king that had n't remembered those teachers had noticed himself .	8.078041076660156	incorrect
my mom who sounded like your friends loves themselves .	8.12812328338623	my mom who sounded like your friends loves herself .	8.004069328308105	correct
your teachers that look like your mom are talking about herself .	7.204183101654053	your teachers that look like your mom are talking about themselves .	7.0165534019470215	correct
my mother that talks about this guy hears himself .	7.5242462158203125	my mother that talks about this guy hears herself .	7.716926574707031	incorrect
that king that had n't thought about my cousins would like themselves .	7.107428550720215	that king that had n't thought about my cousins would like himself .	6.968568801879883	correct
those people who will know my son can n't look like himself .	6.545650959014893	those people who will know my son can n't look like themselves .	6.62730073928833	incorrect
that boy who must look like your daughter has talked about herself .	6.238970756530762	that boy who must look like your daughter has talked about himself .	6.3368048667907715	incorrect
the people who hear this king will see himself .	6.501803874969482	the people who hear this king will see themselves .	6.430899620056152	correct
the people who are thinking about William hate himself .	6.896425724029541	the people who are thinking about William hate themselves .	6.973636150360107	incorrect
that king who talks about those children loved themselves .	8.22986888885498	that king who talks about those children loved himself .	8.304176330566406	incorrect
my cousins that were n't thinking about this girl will forget herself .	6.8266167640686035	my cousins that were n't thinking about this girl will forget themselves .	6.792952537536621	correct
my wife that thinks about the boy has talked about himself .	6.025043964385986	my wife that thinks about the boy has talked about herself .	6.058599472045898	incorrect
this king who loves my mom wo n't notice herself .	7.858538627624512	this king who loves my mom wo n't notice himself .	7.724755764007568	correct
these doctors who sounded like your sister saw herself .	7.0914177894592285	these doctors who sounded like your sister saw themselves .	6.921943664550781	correct
my cousins who can n't like your brother knew himself .	8.051881790161133	my cousins who can n't like your brother knew themselves .	8.14238166809082	incorrect
the doctors that have remembered Liam look like himself .	8.912117958068848	the doctors that have remembered Liam look like themselves .	9.04868221282959	incorrect
your friends who heard your grandmother noticed herself .	9.139288902282715	your friends who heard your grandmother noticed themselves .	9.075990676879883	correct
the king that may love those teachers has thought about themselves .	7.3627448081970215	the king that may love those teachers has thought about himself .	7.538836479187012	incorrect
the man who could n't know that lady could n't think about herself .	5.836238861083984	the man who could n't know that lady could n't think about himself .	5.996116638183594	incorrect
that queen who can n't think about that king should sound like himself .	6.7191853523254395	that queen who can n't think about that king should sound like herself .	6.7027716636657715	correct
your teachers who remembered that lady had noticed herself .	8.426800727844238	your teachers who remembered that lady had noticed themselves .	8.648505210876465	incorrect
this boy that is n't thinking about those people would see themselves .	6.502094268798828	this boy that is n't thinking about those people would see himself .	6.531938076019287	incorrect
those teachers that knew your sister might love herself .	7.048765182495117	those teachers that knew your sister might love themselves .	7.34147834777832	incorrect
the children that did n't remember the man will look like himself .	6.8439555168151855	the children that did n't remember the man will look like themselves .	6.85458517074585	incorrect
your grandmother who sees your doctors knew themselves .	9.877046585083008	your grandmother who sees your doctors knew herself .	10.041424751281738	incorrect
that king that has n't seen this lady might forget herself .	7.475710868835449	that king that has n't seen this lady might forget himself .	7.500086784362793	incorrect
these children that were n't thinking about your brother are talking about himself .	6.32963228225708	these children that were n't thinking about your brother are talking about themselves .	6.188853740692139	correct
my friends who can n't sound like that boy had heard himself .	7.112917423248291	my friends who can n't sound like that boy had heard themselves .	7.237451553344727	incorrect
the guy who looks like my mom was n't thinking about herself .	5.874244213104248	the guy who looks like my mom was n't thinking about himself .	5.826602935791016	correct
your friends that loved your mom should notice herself .	8.58066463470459	your friends that loved your mom should notice themselves .	8.811022758483887	incorrect
your son who sees my friends knows themselves .	9.121521949768066	your son who sees my friends knows himself .	8.919048309326172	correct
my wife that sees these teachers might see themselves .	8.052803993225098	my wife that sees these teachers might see herself .	8.470766067504883	incorrect
my sister that would n't talk about these doctors may talk about themselves .	6.961597442626953	my sister that would n't talk about these doctors may talk about herself .	7.060939788818359	incorrect
my teachers who have n't heard your mom are n't talking about herself .	6.075798988342285	my teachers who have n't heard your mom are n't talking about themselves .	5.903793811798096	correct
that man who may think about Denise does n't think about herself .	6.40904426574707	that man who may think about Denise does n't think about himself .	6.323555946350098	correct
this girl who sounded like my son knew himself .	6.9141435623168945	this girl who sounded like my son knew herself .	7.142071723937988	incorrect
your cousins that wo n't look like this girl wo n't see herself .	6.0492095947265625	your cousins that wo n't look like this girl wo n't see themselves .	6.08182430267334	incorrect
your father that had n't thought about my mother has n't seen herself .	6.10218620300293	your father that had n't thought about my mother has n't seen himself .	6.118081092834473	incorrect
that lady who heard Mark talked about himself .	8.121610641479492	that lady who heard Mark talked about herself .	7.9262614250183105	correct
that queen that looked like my doctors loves themselves .	8.561115264892578	that queen that looked like my doctors loves herself .	8.309622764587402	correct
my mom who can see this king has n't heard himself .	7.219473838806152	my mom who can see this king has n't heard herself .	7.355642318725586	incorrect
the guy that had n't heard my cousins is talking about themselves .	6.820690631866455	the guy that had n't heard my cousins is talking about himself .	6.776686668395996	correct
those doctors who have remembered Kevin had talked about himself .	7.195228099822998	those doctors who have remembered Kevin had talked about themselves .	7.065251350402832	correct
my friends that sounded like Steve may sound like himself .	6.310738563537598	my friends that sounded like Steve may sound like themselves .	6.553633689880371	incorrect
this boy that should hate your wife liked herself .	8.33271598815918	this boy that should hate your wife liked himself .	8.471978187561035	incorrect
your dad that loved these children does n't sound like themselves .	7.272699356079102	your dad that loved these children does n't sound like himself .	7.348715305328369	incorrect
my dad who has remembered that lady knows herself .	8.299311637878418	my dad who has remembered that lady knows himself .	8.264864921569824	correct
your doctors that liked your son should n't hear himself .	8.515613555908203	your doctors that liked your son should n't hear themselves .	8.841512680053711	incorrect
my son who sounds like these doctors was n't talking about themselves .	7.343419075012207	my son who sounds like these doctors was n't talking about himself .	7.239422798156738	correct
my doctors who hear James must forget himself .	8.747672080993652	my doctors who hear James must forget themselves .	9.16880989074707	incorrect
that girl who could look like John talked about himself .	6.66256046295166	that girl who could look like John talked about herself .	6.599624156951904	correct
my mom who had noticed my cousins thought about themselves .	7.930578708648682	my mom who had noticed my cousins thought about herself .	8.238104820251465	incorrect
your husband that knew your cousins talked about themselves .	8.49558162689209	your husband that knew your cousins talked about himself .	8.66089916229248	incorrect
my husband that was thinking about these teachers thinks about themselves .	7.1852850914001465	my husband that was thinking about these teachers thinks about himself .	7.279664516448975	incorrect
your brother that liked the children had n't talked about themselves .	6.628223419189453	your brother that liked the children had n't talked about himself .	6.742574691772461	incorrect
the lady that had thought about George had n't thought about himself .	6.437964916229248	the lady that had thought about George had n't thought about herself .	6.3432793617248535	correct
this woman who would n't remember my cousins had n't noticed themselves .	6.824007511138916	this woman who would n't remember my cousins had n't noticed herself .	6.83070707321167	incorrect
your doctors that might notice this king notice himself .	9.199562072753906	your doctors that might notice this king notice themselves .	9.473002433776855	incorrect
your teachers that may forget your mother wo n't look like herself .	7.482781410217285	your teachers that may forget your mother wo n't look like themselves .	7.5989789962768555	incorrect
this lady who loved that guy forgot himself .	7.4433112144470215	this lady who loved that guy forgot herself .	7.167580604553223	correct
the queen that is n't talking about the children saw themselves .	6.788393020629883	the queen that is n't talking about the children saw herself .	6.948980331420898	incorrect
your wife that can n't hate these children has n't remembered themselves .	7.589469909667969	your wife that can n't hate these children has n't remembered herself .	7.648324012756348	incorrect
my teachers that sound like Donna thought about herself .	7.401065349578857	my teachers that sound like Donna thought about themselves .	7.638041019439697	incorrect
your doctors who can talk about this man talked about himself .	6.404998779296875	your doctors who can talk about this man talked about themselves .	6.412564754486084	incorrect
my wife that knew my cousins would hate themselves .	7.995741844177246	my wife that knew my cousins would hate herself .	8.11018180847168	incorrect
the children who think about Naomi have n't remembered herself .	7.300527572631836	the children who think about Naomi have n't remembered themselves .	7.344579696655273	incorrect
those doctors who hate that woman could notice herself .	8.418031692504883	those doctors who hate that woman could notice themselves .	8.384428024291992	correct
the queen who would know my cousins heard themselves .	8.39759635925293	the queen who would know my cousins heard herself .	8.566508293151855	incorrect
your daughter who has thought about these children does n't love themselves .	7.187754154205322	your daughter who has thought about these children does n't love herself .	7.0031609535217285	correct
this guy that knows the woman is talking about herself .	5.388523578643799	this guy that knows the woman is talking about himself .	5.4748969078063965	incorrect
my son who does n't look like the lady did n't look like herself .	6.009433746337891	my son who does n't look like the lady did n't look like himself .	6.052483558654785	incorrect
my cousins who talk about Janet look like herself .	7.854036331176758	my cousins who talk about Janet look like themselves .	7.674230098724365	correct
my teachers that looked like my dad remember himself .	6.525298595428467	my teachers that looked like my dad remember themselves .	6.595966339111328	incorrect
the girl that has n't seen the people has noticed themselves .	6.733453273773193	the girl that has n't seen the people has noticed herself .	6.674094200134277	correct
the children that had n't talked about Nicole sounded like herself .	6.827024459838867	the children that had n't talked about Nicole sounded like themselves .	6.691099166870117	correct
your wife that talked about this king sounded like himself .	7.170398712158203	your wife that talked about this king sounded like herself .	7.322463035583496	incorrect
the queen that should look like the doctors looked like themselves .	6.629461288452148	the queen that should look like the doctors looked like herself .	6.714739799499512	incorrect
that lady that does n't remember my cousins could n't look like themselves .	7.071155071258545	that lady that does n't remember my cousins could n't look like herself .	7.052865028381348	correct
your daughter who did n't talk about that guy would forget himself .	7.431545257568359	your daughter who did n't talk about that guy would forget herself .	7.476121425628662	incorrect
this woman who had seen my father has n't thought about himself .	5.67481803894043	this woman who had seen my father has n't thought about herself .	5.658719062805176	correct
these people that knew my wife saw herself .	6.912483215332031	these people that knew my wife saw themselves .	6.87467098236084	correct
my friends who know your grandmother would hate herself .	7.4088287353515625	my friends who know your grandmother would hate themselves .	7.581691265106201	incorrect
my daughter who talks about the guy talked about himself .	7.0334906578063965	my daughter who talks about the guy talked about herself .	6.9796977043151855	correct
your friends who would love Donna had n't thought about herself .	7.070926666259766	your friends who would love Donna had n't thought about themselves .	7.293985366821289	incorrect
the guy who thought about Nina is talking about herself .	6.852061748504639	the guy who thought about Nina is talking about himself .	6.967867374420166	incorrect
these teachers that hear Judy know herself .	9.574930191040039	these teachers that hear Judy know themselves .	9.669189453125	incorrect
my teachers who do n't forget that man see himself .	7.361287593841553	my teachers who do n't forget that man see themselves .	7.564955711364746	incorrect
your grandmother that can love this boy remembered himself .	7.92260217666626	your grandmother that can love this boy remembered herself .	8.064970970153809	incorrect
your sister that knew my cousins may hear themselves .	8.794937133789062	your sister that knew my cousins may hear herself .	8.946891784667969	incorrect
my daughter who is talking about your cousins has n't heard themselves .	7.568442344665527	my daughter who is talking about your cousins has n't heard herself .	7.426285266876221	correct
this lady who looked like your doctors did n't like themselves .	7.916173458099365	this lady who looked like your doctors did n't like herself .	7.800197601318359	correct
the king who had n't noticed my daughter likes herself .	7.63040828704834	the king who had n't noticed my daughter likes himself .	7.617146015167236	correct
that boy who could hear this girl can n't see herself .	7.216617584228516	that boy who could hear this girl can n't see himself .	7.231505870819092	incorrect
your teachers that love my dad do n't remember himself .	6.853437900543213	your teachers that love my dad do n't remember themselves .	7.056334018707275	incorrect
this girl who would forget your teachers wo n't know themselves .	7.978271961212158	this girl who would forget your teachers wo n't know herself .	7.832106590270996	correct
this lady that noticed my dad is thinking about himself .	6.326908588409424	this lady that noticed my dad is thinking about herself .	6.176450252532959	correct
