sentence1	PPL1	Sentence2	PPL2	Correct
what are these doctors hoping who have thought about ?	6.356333255767822	what are these doctors hoping they have thought about ?	5.939047813415527	correct
what might your doctors realize who are thinking about ?	7.188775062561035	what might your doctors realize they are thinking about ?	6.213087558746338	correct
who should n't this guy forget who heard ?	7.48242712020874	who should n't this guy forget he heard ?	7.248358249664307	correct
what are my teachers saying who have seen ?	5.971004486083984	what are my teachers saying they have seen ?	5.760039806365967	correct
what would that woman learn who will see ?	6.177384376525879	what would that woman learn she will see ?	6.203316688537598	incorrect
what can n't these children remember who do notice ?	6.364304542541504	what can n't these children remember they do notice ?	6.461017608642578	incorrect
who are n't these children saying who care for ?	6.037904262542725	who are n't these children saying they care for ?	5.572430610656738	correct
who have my teachers figured out who talked to ?	5.753715991973877	who have my teachers figured out they talked to ?	6.053905010223389	incorrect
what were n't the teachers hoping who do see ?	6.572484016418457	what were n't the teachers hoping they do see ?	6.300726413726807	correct
who were n't your teachers learning who could bother ?	6.945033550262451	who were n't your teachers learning they could bother ?	7.0912766456604	incorrect
who had these doctors remembered who understand ?	8.136743545532227	who had these doctors remembered they understand ?	8.197532653808594	incorrect
what has Todd said who likes ?	7.56039571762085	what has Todd said he likes ?	6.409791469573975	correct
what is n't this girl saying who is talking about ?	5.303916931152344	what is n't this girl saying she is talking about ?	5.09190034866333	correct
who is that queen thinking who does praise ?	6.616733074188232	who is that queen thinking she does praise ?	6.762819290161133	incorrect
who might these children remember who have worried ?	6.596053123474121	who might these children remember they have worried ?	6.775912761688232	incorrect
what could that boy figure out who could hate ?	5.745743751525879	what could that boy figure out he could hate ?	5.571478366851807	correct
what had n't my cousins realized who could like ?	7.7772111892700195	what had n't my cousins realized they could like ?	7.14363431930542	correct
who can n't my teachers think who do know ?	6.541691780090332	who can n't my teachers think they do know ?	6.238189220428467	correct
who have n't these people thought who should answer ?	6.249680995941162	who have n't these people thought they should answer ?	5.864153861999512	correct
what must those doctors figure out who hate ?	7.429788589477539	what must those doctors figure out they hate ?	7.217142105102539	correct
who should n't these doctors say who bother ?	7.281524658203125	who should n't these doctors say they bother ?	7.25003719329834	correct
what are n't your cousins saying who hate ?	7.451526165008545	what are n't your cousins saying they hate ?	6.6071953773498535	correct
who will my doctors remember who have answered ?	7.185299396514893	who will my doctors remember they have answered ?	7.284377574920654	incorrect
who were my teachers thinking who bother ?	7.180627346038818	who were my teachers thinking they bother ?	7.563709735870361	incorrect
who has n't that girl learned who could bother ?	6.9455790519714355	who has n't that girl learned she could bother ?	7.203102111816406	incorrect
who wo n't Steven believe who talked to ?	7.573299884796143	who wo n't Steven believe he talked to ?	7.074951171875	correct
who had n't that boy learned who scared ?	7.510895729064941	who had n't that boy learned he scared ?	7.150285720825195	correct
who are those people learning who could listen to ?	4.965609073638916	who are those people learning they could listen to ?	5.0029802322387695	incorrect
who wo n't the man realize who does help ?	6.971240520477295	who wo n't the man realize he does help ?	6.840013027191162	correct
what had n't your friends realized who liked ?	8.096174240112305	what had n't your friends realized they liked ?	7.140476703643799	correct
who would those children figure out who had taught ?	5.60272216796875	who would those children figure out they had taught ?	6.077523708343506	incorrect
what could your mom hope who loves ?	7.8168721199035645	what could your mom hope she loves ?	6.331787586212158	correct
what are n't these children thinking who should see ?	6.123256206512451	what are n't these children thinking they should see ?	5.803017616271973	correct
who are n't your teachers saying who look like ?	5.802365779876709	who are n't your teachers saying they look like ?	5.106601238250732	correct
who have the children realized who should scare ?	7.006322860717773	who have the children realized they should scare ?	6.9092183113098145	correct
who had your son realized who works with ?	7.147852897644043	who had your son realized he works with ?	6.69101619720459	correct
who had n't your friends realized who look like ?	6.868124485015869	who had n't your friends realized they look like ?	6.59151554107666	correct
what must your grandmother realize who had talked about ?	7.38641357421875	what must your grandmother realize she had talked about ?	6.758013725280762	correct
who is n't Carol saying who lost ?	7.532857894897461	who is n't Carol saying she lost ?	7.4514594078063965	correct
who might Gregory know who should care for ?	6.8655266761779785	who might Gregory know he should care for ?	6.671954154968262	correct
who is Deborah saying who would appreciate ?	7.466115951538086	who is Deborah saying she would appreciate ?	6.830902576446533	correct
what are n't those children hoping who had thought about ?	7.014251232147217	what are n't those children hoping they had thought about ?	6.59967041015625	correct
what had your friends said who thought about ?	7.289088726043701	what had your friends said they thought about ?	6.574384689331055	correct
who is n't Scott saying who did appreciate ?	7.749634742736816	who is n't Scott saying he did appreciate ?	7.398978233337402	correct
who has my husband thought who is bothering ?	6.812073707580566	who has my husband thought he is bothering ?	6.412846088409424	correct
who are the teachers thinking who lost ?	6.0987868309021	who are the teachers thinking they lost ?	5.825961589813232	correct
who did n't your dad hope who visited ?	7.363352298736572	who did n't your dad hope he visited ?	6.79423189163208	correct
what will those people say who talk about ?	5.647438049316406	what will those people say they talk about ?	4.7724690437316895	correct
what is Samantha saying who thinks about ?	6.925678253173828	what is Samantha saying she thinks about ?	5.76115083694458	correct
who had your doctors thought who were helping ?	7.186878681182861	who had your doctors thought they were helping ?	6.352839469909668	correct
who have these teachers known who have lost ?	6.109295845031738	who have these teachers known they have lost ?	6.44336462020874	incorrect
what would n't the man hope who forgot ?	7.455650329589844	what would n't the man hope he forgot ?	6.678038597106934	correct
who was Sandra saying who would hear ?	7.145842552185059	who was Sandra saying she would hear ?	6.685690402984619	correct
who was n't the queen hoping who talks to ?	6.86386251449585	who was n't the queen hoping she talks to ?	6.573907375335693	correct
what would n't the guy learn who will remember ?	6.560122966766357	what would n't the guy learn he will remember ?	6.583620548248291	incorrect
who had that woman remembered who should work with ?	6.410088539123535	who had that woman remembered she should work with ?	6.4344162940979	incorrect
what had the lady remembered who thought about ?	7.332462310791016	what had the lady remembered she thought about ?	6.610348224639893	correct
what wo n't your friends say who had thought about ?	6.8663740158081055	what wo n't your friends say they had thought about ?	6.398345470428467	correct
who had n't Daniel figured out who has heard ?	7.088557720184326	who had n't Daniel figured out he has heard ?	7.279435157775879	incorrect
what were your teachers thinking who did talk about ?	5.125257968902588	what were your teachers thinking they did talk about ?	5.1683030128479	incorrect
who should my doctors believe who are listening to ?	6.43755578994751	who should my doctors believe they are listening to ?	5.690943241119385	correct
who had your doctors said who heard ?	7.74330997467041	who had your doctors said they heard ?	7.471445560455322	correct
who could n't Scott realize who works with ?	8.146175384521484	who could n't Scott realize he works with ?	7.697282791137695	correct
who was Anna hoping who scared ?	8.43868637084961	who was Anna hoping she scared ?	8.220037460327148	correct
who may the doctors remember who had helped ?	7.018897533416748	who may the doctors remember they had helped ?	7.630913734436035	incorrect
what did n't these doctors learn who see ?	7.079360008239746	what did n't these doctors learn they see ?	6.653875827789307	correct
who does n't my mom say who is teaching ?	5.718502521514893	who does n't my mom say she is teaching ?	5.76255989074707	incorrect
who are n't your teachers hoping who confused ?	7.395082473754883	who are n't your teachers hoping they confused ?	7.280201435089111	correct
who will these people learn who teach ?	5.969701766967773	who will these people learn they teach ?	5.96129846572876	correct
what would n't the children realize who will like ?	6.808562755584717	what would n't the children realize they will like ?	6.2690629959106445	correct
who was n't the queen hoping who has heard ?	6.7082366943359375	who was n't the queen hoping she has heard ?	6.581459045410156	correct
who has n't your father known who has worked with ?	6.2303266525268555	who has n't your father known he has worked with ?	6.238715648651123	incorrect
what were n't the people learning who talk about ?	6.323962688446045	what were n't the people learning they talk about ?	5.892536163330078	correct
what would your doctors realize who forgot ?	8.165722846984863	what would your doctors realize they forgot ?	7.355511665344238	correct
what can n't your grandmother believe who talked about ?	7.161473274230957	what can n't your grandmother believe she talked about ?	6.444793701171875	correct
who was n't this king learning who looked like ?	6.245357036590576	who was n't this king learning he looked like ?	6.283196449279785	incorrect
who must your friends hope who visit ?	7.119071006774902	who must your friends hope they visit ?	6.429593563079834	correct
who can Laurie hope who worked with ?	7.204987049102783	who can Laurie hope she worked with ?	7.183670520782471	correct
who have your friends figured out who did answer ?	5.383735656738281	who have your friends figured out they did answer ?	5.713774681091309	incorrect
who is my dad thinking who could scare ?	6.306393146514893	who is my dad thinking he could scare ?	6.233083724975586	correct
who was my son learning who is talking to ?	6.006741046905518	who was my son learning he is talking to ?	5.815371513366699	correct
what will those people say who forget ?	5.832215785980225	what will those people say they forget ?	5.197258949279785	correct
who can Melissa forget who heard ?	7.444321632385254	who can Melissa forget she heard ?	7.6001715660095215	incorrect
what were the teachers saying who see ?	5.963451862335205	what were the teachers saying they see ?	5.285938262939453	correct
who will Carl remember who will care for ?	6.241753578186035	who will Carl remember he will care for ?	6.455502986907959	incorrect
who have my friends learned who visited ?	6.625878810882568	who have my friends learned they visited ?	6.397112846374512	correct
who have my friends thought who answered ?	6.781045436859131	who have my friends thought they answered ?	6.589773654937744	correct
who were n't your friends learning who have worked with ?	6.306814193725586	who were n't your friends learning they have worked with ?	6.224151611328125	correct
who are these people saying who have scared ?	4.798781871795654	who are these people saying they have scared ?	4.6493754386901855	correct
what are n't those children learning who notice ?	7.341610431671143	what are n't those children learning they notice ?	7.189319133758545	correct
who had n't my teachers said who had scared ?	7.670485973358154	who had n't my teachers said they had scared ?	7.297374725341797	correct
who were n't these doctors hoping who answer ?	7.9422454833984375	who were n't these doctors hoping they answer ?	7.549378395080566	correct
what should n't your friends figure out who notice ?	7.4819488525390625	what should n't your friends figure out they notice ?	7.376887798309326	correct
who was Scott learning who scares ?	9.058110237121582	who was Scott learning he scares ?	9.096663475036621	incorrect
who wo n't Sarah learn who talks to ?	7.037058353424072	who wo n't Sarah learn she talks to ?	7.089381694793701	incorrect
who had the teachers said who scare ?	7.687589645385742	who had the teachers said they scare ?	6.832353591918945	correct
who were n't those teachers thinking who answered ?	7.267478942871094	who were n't those teachers thinking they answered ?	7.284979820251465	incorrect
who can n't my friends learn who are teaching ?	6.401270389556885	who can n't my friends learn they are teaching ?	6.760572910308838	incorrect
what could n't the children learn who do remember ?	6.543586254119873	what could n't the children learn they do remember ?	6.42205810546875	correct
what are your cousins saying who were talking about ?	4.849740028381348	what are your cousins saying they were talking about ?	4.2946319580078125	correct
who can n't the girl say who did appreciate ?	6.887012004852295	who can n't the girl say she did appreciate ?	6.543447971343994	correct
who are n't your cousins saying who sound like ?	6.23066520690918	who are n't your cousins saying they sound like ?	5.910705089569092	correct
what had n't these children learned who have remembered ?	7.231104373931885	what had n't these children learned they have remembered ?	7.08479642868042	correct
what have n't your doctors said who liked ?	7.734151363372803	what have n't your doctors said they liked ?	7.037057876586914	correct
what have n't the people said who had noticed ?	6.752586364746094	what have n't the people said they had noticed ?	6.298069000244141	correct
what have n't your doctors thought who have talked about ?	7.238287925720215	what have n't your doctors thought they have talked about ?	6.374029636383057	correct
what is n't your dad learning who is thinking about ?	6.1663031578063965	what is n't your dad learning he is thinking about ?	5.979790687561035	correct
who would the teachers forget who have taught ?	6.836149215698242	who would the teachers forget they have taught ?	6.648311614990234	correct
who wo n't those teachers think who do teach ?	6.7487311363220215	who wo n't those teachers think they do teach ?	6.19973611831665	correct
what is n't the lady thinking who had thought about ?	6.566553592681885	what is n't the lady thinking she had thought about ?	6.396440029144287	correct
what would n't my friends know who forget ?	6.7509918212890625	what would n't my friends know they forget ?	6.6134724617004395	correct
what is n't this king learning who saw ?	7.072763919830322	what is n't this king learning he saw ?	6.917524814605713	correct
what does n't Kevin think who had thought about ?	6.331522464752197	what does n't Kevin think he had thought about ?	5.518707752227783	correct
what are my friends saying who could love ?	6.386674880981445	what are my friends saying they could love ?	5.777784824371338	correct
what has n't my brother known who saw ?	7.111627578735352	what has n't my brother known he saw ?	6.847827434539795	correct
what will my teachers think who were thinking about ?	5.762881755828857	what will my teachers think they were thinking about ?	4.900284767150879	correct
who does n't that girl believe who sounds like ?	5.780975341796875	who does n't that girl believe she sounds like ?	5.433183193206787	correct
who have n't the teachers thought who have heard ?	6.45175313949585	who have n't the teachers thought they have heard ?	5.886476039886475	correct
who was David learning who had worked with ?	6.540996551513672	who was David learning he had worked with ?	6.4218645095825195	correct
who might Peter figure out who looks like ?	5.7449140548706055	who might Peter figure out he looks like ?	5.604848861694336	correct
who wo n't my cousins know who lost ?	7.376395225524902	who wo n't my cousins know they lost ?	7.048356056213379	correct
who had n't this woman said who heard ?	6.801082134246826	who had n't this woman said she heard ?	6.171786308288574	correct
what has Noah figured out who loves ?	6.52235746383667	what has Noah figured out he loves ?	5.837060928344727	correct
who might my son figure out who had bothered ?	6.842470645904541	who might my son figure out he had bothered ?	7.409067153930664	incorrect
what can n't that guy know who had talked about ?	6.493038177490234	what can n't that guy know he had talked about ?	5.881764888763428	correct
what did n't these teachers know who remembered ?	6.76112174987793	what did n't these teachers know they remembered ?	6.441357135772705	correct
what should n't the doctors realize who hate ?	8.33154582977295	what should n't the doctors realize they hate ?	7.24365758895874	correct
who had n't the people said who taught ?	7.023290634155273	who had n't the people said they taught ?	6.871768474578857	correct
who had n't these teachers remembered who answer ?	8.3436861038208	who had n't these teachers remembered they answer ?	8.327383995056152	correct
who must Michael figure out who hears ?	7.6750311851501465	who must Michael figure out he hears ?	7.899555206298828	incorrect
what was n't Christopher learning who has noticed ?	8.267826080322266	what was n't Christopher learning he has noticed ?	8.282782554626465	incorrect
who could n't your wife believe who knew ?	6.994581699371338	who could n't your wife believe she knew ?	6.4297966957092285	correct
who were my teachers hoping who have found ?	6.962018013000488	who were my teachers hoping they have found ?	6.558474540710449	correct
what had n't those doctors said who do love ?	7.987195014953613	what had n't those doctors said they do love ?	7.225846290588379	correct
who have n't my doctors said who appreciate ?	8.295491218566895	who have n't my doctors said they appreciate ?	7.613833904266357	correct
who was my dad hoping who is bothering ?	6.861151695251465	who was my dad hoping he is bothering ?	6.971465110778809	incorrect
who wo n't those doctors hope who do work with ?	7.203673362731934	who wo n't those doctors hope they do work with ?	6.775106430053711	correct
who had Vanessa known who heard ?	8.690723419189453	who had Vanessa known she heard ?	8.23017406463623	correct
who are my doctors saying who hear ?	7.314932823181152	who are my doctors saying they hear ?	6.813962936401367	correct
who can your doctors believe who sounded like ?	6.828873157501221	who can your doctors believe they sounded like ?	6.555460453033447	correct
who should the woman realize who had found ?	6.815756797790527	who should the woman realize she had found ?	6.493960380554199	correct
who have these doctors realized who would appreciate ?	7.5510454177856445	who have these doctors realized they would appreciate ?	6.834316253662109	correct
who are n't your doctors saying who lost ?	6.979452610015869	who are n't your doctors saying they lost ?	6.738537311553955	correct
who had your brother said who should worry ?	6.305531024932861	who had your brother said he should worry ?	6.472917079925537	incorrect
what has n't that king figured out who likes ?	6.60487699508667	what has n't that king figured out he likes ?	6.201271057128906	correct
who had my doctors said who care for ?	7.599390506744385	who had my doctors said they care for ?	7.295623779296875	correct
what might this girl hope who had talked about ?	6.925599575042725	what might this girl hope she had talked about ?	5.922473907470703	correct
who have n't my doctors realized who were talking to ?	7.029839515686035	who have n't my doctors realized they were talking to ?	6.685755729675293	correct
what has n't this girl said who has seen ?	6.193187236785889	what has n't this girl said she has seen ?	5.577839374542236	correct
who was n't William hoping who could worry ?	7.839657306671143	who was n't William hoping he could worry ?	7.491058349609375	correct
what was Julie thinking who remembered ?	6.953246593475342	what was Julie thinking she remembered ?	5.802675247192383	correct
who should n't your friends learn who have visited ?	6.881667613983154	who should n't your friends learn they have visited ?	6.768829345703125	correct
who could my friends hope who are talking to ?	5.472027778625488	who could my friends hope they are talking to ?	5.281270503997803	correct
who had n't the man known who worked with ?	6.357895851135254	who had n't the man known he worked with ?	6.117857456207275	correct
what had this boy remembered who loved ?	7.380984306335449	what had this boy remembered he loved ?	6.675580978393555	correct
what had my cousins known who did see ?	7.019087314605713	what had my cousins known they did see ?	6.547398567199707	correct
who did n't your teachers figure out who have worried ?	6.681553363800049	who did n't your teachers figure out they have worried ?	7.038365840911865	incorrect
what must the girl learn who can like ?	6.595401763916016	what must the girl learn she can like ?	6.260787010192871	correct
what had n't the people learned who have talked about ?	6.797972679138184	what had n't the people learned they have talked about ?	6.354255199432373	correct
who are n't my teachers learning who know ?	6.75438928604126	who are n't my teachers learning they know ?	7.004519939422607	incorrect
who would n't this man figure out who has helped ?	6.292003631591797	who would n't this man figure out he has helped ?	6.4895172119140625	incorrect
what had that man realized who does remember ?	6.949856281280518	what had that man realized he does remember ?	6.318421840667725	correct
who was Bill saying who has talked to ?	6.519341468811035	who was Bill saying he has talked to ?	5.928098678588867	correct
who would n't those children know who had talked to ?	6.1118083000183105	who would n't those children know they had talked to ?	5.860227108001709	correct
who had your friends known who could help ?	6.074857234954834	who had your friends known they could help ?	6.157712936401367	incorrect
what have n't these teachers said who had thought about ?	7.0103759765625	what have n't these teachers said they had thought about ?	6.581246852874756	correct
what should n't my cousins say who had remembered ?	7.4149088859558105	what should n't my cousins say they had remembered ?	7.033003330230713	correct
who has John known who can care for ?	6.573570728302002	who has John known he can care for ?	6.5482001304626465	correct
who has n't your daughter remembered who could bother ?	7.830638408660889	who has n't your daughter remembered she could bother ?	7.684730052947998	correct
who might my friends realize who do work with ?	6.942623615264893	who might my friends realize they do work with ?	6.308620929718018	correct
what can that guy say who talked about ?	6.344254493713379	what can that guy say he talked about ?	5.374911308288574	correct
who are n't your friends learning who should understand ?	6.464732646942139	who are n't your friends learning they should understand ?	6.493396282196045	incorrect
who is Michael saying who found ?	7.94289493560791	who is Michael saying he found ?	6.960284233093262	correct
who has Martin known who was helping ?	7.062893867492676	who has Martin known he was helping ?	7.107767105102539	incorrect
who has n't your sister known who sounded like ?	6.921013832092285	who has n't your sister known she sounded like ?	6.722027778625488	correct
who was n't your son thinking who helped ?	6.887606143951416	who was n't your son thinking he helped ?	6.956028461456299	incorrect
who do n't my doctors think who do help ?	6.6563239097595215	who do n't my doctors think they do help ?	6.448115825653076	correct
what was Brett hoping who had seen ?	7.303073883056641	what was Brett hoping he had seen ?	5.9716291427612305	correct
who wo n't this queen hope who is listening to ?	6.676197052001953	who wo n't this queen hope she is listening to ?	6.587752342224121	correct
what should n't your teachers hope who had remembered ?	7.898533821105957	what should n't your teachers hope they had remembered ?	7.0006585121154785	correct
who are n't those doctors saying who taught ?	7.019537448883057	who are n't those doctors saying they taught ?	6.871304512023926	correct
what will those doctors think who remember ?	6.387012004852295	what will those doctors think they remember ?	5.5919976234436035	correct
who should n't those people realize who are talking to ?	5.80232048034668	who should n't those people realize they are talking to ?	5.65887451171875	correct
who was n't Jerry saying who should answer ?	7.098583698272705	who was n't Jerry saying he should answer ?	7.166403770446777	incorrect
who are the doctors saying who would look like ?	5.390998363494873	who are the doctors saying they would look like ?	4.779671669006348	correct
what does n't this guy figure out who had noticed ?	5.87521505355835	what does n't this guy figure out he had noticed ?	5.897886753082275	incorrect
who can Steve think who answered ?	7.371110916137695	who can Steve think he answered ?	7.021764278411865	correct
what would the people forget who love ?	6.845952987670898	what would the people forget they love ?	6.19514799118042	correct
who has n't your husband thought who was working with ?	6.431008815765381	who has n't your husband thought he was working with ?	5.464620113372803	correct
what had n't my friends figured out who should remember ?	6.387386322021484	what had n't my friends figured out they should remember ?	6.469624042510986	incorrect
who has that queen thought who has found ?	6.381892204284668	who has that queen thought she has found ?	5.909677505493164	correct
what must my cousins forget who forgot ?	8.119973182678223	what must my cousins forget they forgot ?	7.55012321472168	correct
who are n't my friends saying who hear ?	6.36215877532959	who are n't my friends saying they hear ?	5.965878963470459	correct
what have these children realized who were thinking about ?	6.1315789222717285	what have these children realized they were thinking about ?	5.169530868530273	correct
what was Denise saying who likes ?	7.368733882904053	what was Denise saying she likes ?	6.14926290512085	correct
what have n't the people said who noticed ?	7.324202537536621	what have n't the people said they noticed ?	6.7804741859436035	correct
who is that guy hoping who could scare ?	6.289418697357178	who is that guy hoping he could scare ?	5.5795488357543945	correct
who have n't your teachers figured out who worried ?	6.789541721343994	who have n't your teachers figured out they worried ?	7.1045074462890625	incorrect
who was your father saying who has worried ?	5.737679481506348	who was your father saying he has worried ?	5.650214195251465	correct
who had n't my son learned who did care for ?	6.771209239959717	who had n't my son learned he did care for ?	6.622353553771973	correct
who wo n't those children think who can scare ?	6.385724067687988	who wo n't those children think they can scare ?	5.670128345489502	correct
who does n't that queen realize who does appreciate ?	7.459245204925537	who does n't that queen realize she does appreciate ?	6.977409362792969	correct
what is n't my mother saying who sees ?	6.6790452003479	what is n't my mother saying she sees ?	6.080824375152588	correct
who are n't the children saying who scare ?	6.334570407867432	who are n't the children saying they scare ?	6.133852958679199	correct
who could your son remember who helps ?	6.775728702545166	who could your son remember he helps ?	6.967851638793945	incorrect
who had n't my grandmother said who hears ?	7.553385257720947	who had n't my grandmother said she hears ?	7.017817974090576	correct
who were these children hoping who would appreciate ?	6.107363700866699	who were these children hoping they would appreciate ?	5.488498210906982	correct
what have n't my cousins learned who were talking about ?	6.54664421081543	what have n't my cousins learned they were talking about ?	6.130837440490723	correct
who does n't this lady learn who was helping ?	6.166802883148193	who does n't this lady learn she was helping ?	6.431759834289551	incorrect
who wo n't those doctors know who had talked to ?	6.402563095092773	who wo n't those doctors know they had talked to ?	6.162875175476074	correct
who should n't my doctors remember who sound like ?	7.234977722167969	who should n't my doctors remember they sound like ?	7.138861179351807	correct
who should my doctors remember who know ?	7.4417595863342285	who should my doctors remember they know ?	7.613396167755127	incorrect
what are my teachers thinking who have talked about ?	5.776219844818115	what are my teachers thinking they have talked about ?	5.61447811126709	correct
who were those doctors saying who should bother ?	6.041328430175781	who were those doctors saying they should bother ?	6.153925895690918	incorrect
who are n't those children thinking who scare ?	6.454075336456299	who are n't those children thinking they scare ?	6.271451473236084	correct
who would n't my cousins figure out who scared ?	7.565329074859619	who would n't my cousins figure out they scared ?	7.85720682144165	incorrect
who was n't Paul saying who heard ?	7.195194244384766	who was n't Paul saying he heard ?	6.668980598449707	correct
who were your teachers hoping who sound like ?	5.923499584197998	who were your teachers hoping they sound like ?	5.727624416351318	correct
who can the woman remember who worried ?	6.386640548706055	who can the woman remember she worried ?	6.790701866149902	incorrect
what must my friends forget who did notice ?	7.360851287841797	what must my friends forget they did notice ?	7.115605354309082	correct
what have n't my doctors known who thought about ?	7.775259494781494	what have n't my doctors known they thought about ?	7.5085344314575195	correct
what must this man realize who talks about ?	6.696389675140381	what must this man realize he talks about ?	6.267988204956055	correct
what are n't these people saying who thought about ?	6.1603217124938965	what are n't these people saying they thought about ?	5.5477986335754395	correct
who must this guy know who could look like ?	5.509276390075684	who must this guy know he could look like ?	5.4932861328125	correct
who had Julia known who has heard ?	7.616517543792725	who had Julia known she has heard ?	7.558990478515625	correct
what could n't those children hope who have seen ?	7.034968852996826	what could n't those children hope they have seen ?	6.464439392089844	correct
who were n't these people thinking who could appreciate ?	6.147175312042236	who were n't these people thinking they could appreciate ?	5.652848243713379	correct
what are the children thinking who forget ?	6.051451683044434	what are the children thinking they forget ?	5.737550735473633	correct
who have n't my doctors figured out who had visited ?	7.019927978515625	who have n't my doctors figured out they had visited ?	7.131847381591797	incorrect
who wo n't my doctors realize who will know ?	7.638286113739014	who wo n't my doctors realize they will know ?	7.46919584274292	correct
who was n't this man learning who can work with ?	6.102294921875	who was n't this man learning he can work with ?	6.130773067474365	incorrect
who might my son remember who would listen to ?	5.5649309158325195	who might my son remember he would listen to ?	5.9311933517456055	incorrect
who might your son say who is listening to ?	5.470547676086426	who might your son say he is listening to ?	5.302775859832764	correct
what has n't this guy said who thought about ?	6.573490142822266	what has n't this guy said he thought about ?	5.841682434082031	correct
what should n't Gregory figure out who did talk about ?	6.980738162994385	what should n't Gregory figure out he did talk about ?	6.749046325683594	correct
who have your doctors said who taught ?	7.337425708770752	who have your doctors said they taught ?	7.49860954284668	incorrect
who might this girl say who could scare ?	6.443482875823975	who might this girl say she could scare ?	6.447295665740967	incorrect
who must these people figure out who confused ?	6.98082160949707	who must these people figure out they confused ?	7.250008583068848	incorrect
who had n't your grandmother said who does work with ?	6.887784481048584	who had n't your grandmother said she does work with ?	6.278575897216797	correct
who might Nancy hope who had taught ?	8.175312042236328	who might Nancy hope she had taught ?	7.791454792022705	correct
what should n't my cousins hope who were talking about ?	6.925172328948975	what should n't my cousins hope they were talking about ?	6.240904331207275	correct
what would your grandmother hope who does remember ?	6.70018196105957	what would your grandmother hope she does remember ?	6.142793655395508	correct
what had n't your cousins remembered who should remember ?	7.687294006347656	what had n't your cousins remembered they should remember ?	7.595869541168213	correct
what were those doctors learning who see ?	7.159081935882568	what were those doctors learning they see ?	6.821209907531738	correct
who was that girl thinking who has worried ?	5.798768520355225	who was that girl thinking she has worried ?	5.992199897766113	incorrect
what was Tracy saying who can like ?	7.521556854248047	what was Tracy saying she can like ?	6.696084022521973	correct
who should Sarah remember who lost ?	7.255209922790527	who should Sarah remember she lost ?	7.654529094696045	incorrect
who had n't my cousins figured out who bother ?	7.457586765289307	who had n't my cousins figured out they bother ?	7.806103706359863	incorrect
what can n't my brother know who saw ?	6.7349419593811035	what can n't my brother know he saw ?	6.381004333496094	correct
who had n't the boy known who worked with ?	6.539525508880615	who had n't the boy known he worked with ?	6.255717754364014	correct
what is the woman learning who is talking about ?	4.887824535369873	what is the woman learning she is talking about ?	4.815420627593994	correct
what were your doctors thinking who noticed ?	7.147574424743652	what were your doctors thinking they noticed ?	6.7267537117004395	correct
what have these teachers figured out who have noticed ?	6.006948947906494	what have these teachers figured out they have noticed ?	6.387540817260742	incorrect
who had Amy thought who is helping ?	7.468526840209961	who had Amy thought she is helping ?	7.295337677001953	correct
what had n't your friends figured out who can like ?	7.0180277824401855	what had n't your friends figured out they can like ?	6.861414432525635	correct
who was Vanessa learning who hears ?	8.934083938598633	who was Vanessa learning she hears ?	8.813758850097656	correct
who have n't my friends realized who could help ?	6.706746578216553	who have n't my friends realized they could help ?	6.597766399383545	correct
who had those teachers said who did know ?	6.393703460693359	who had those teachers said they did know ?	6.1596245765686035	correct
what are n't these doctors hoping who hate ?	8.139317512512207	what are n't these doctors hoping they hate ?	7.428080081939697	correct
what has Thomas remembered who sees ?	8.548967361450195	what has Thomas remembered he sees ?	7.980433464050293	correct
who have the children remembered who had talked to ?	6.15416145324707	who have the children remembered they had talked to ?	5.975111961364746	correct
who was that queen thinking who helped ?	6.211173057556152	who was that queen thinking she helped ?	6.555700302124023	incorrect
what were n't your doctors saying who would remember ?	6.21160888671875	what were n't your doctors saying they would remember ?	5.928394794464111	correct
who were n't those people hoping who found ?	6.628558158874512	who were n't those people hoping they found ?	6.489534378051758	correct
what was your wife learning who would think about ?	6.102284908294678	what was your wife learning she would think about ?	5.645479679107666	correct
what have n't your cousins learned who should remember ?	7.382916450500488	what have n't your cousins learned they should remember ?	7.1548357009887695	correct
who did n't Peter say who could listen to ?	6.306560039520264	who did n't Peter say he could listen to ?	5.68235445022583	correct
who wo n't my cousins learn who did answer ?	7.619926452636719	who wo n't my cousins learn they did answer ?	7.559361934661865	correct
who would n't your sister remember who is working with ?	6.103023529052734	who would n't your sister remember she is working with ?	5.973613739013672	correct
who has Wendy learned who was talking to ?	5.95794677734375	who has Wendy learned she was talking to ?	5.922523498535156	correct
who could my friends hope who heard ?	6.550596237182617	who could my friends hope they heard ?	6.186228275299072	correct
who were n't these doctors hoping who had heard ?	6.816911220550537	who were n't these doctors hoping they had heard ?	6.689003944396973	correct
who can n't Julia believe who scares ?	7.606207370758057	who can n't Julia believe she scares ?	7.315545082092285	correct
who might Sarah figure out who is visiting ?	6.570337772369385	who might Sarah figure out she is visiting ?	7.218993186950684	incorrect
what may my dad learn who should like ?	7.481071472167969	what may my dad learn he should like ?	6.980927467346191	correct
what must my father learn who does notice ?	7.466522216796875	what must my father learn he does notice ?	7.635289192199707	incorrect
who must your teachers figure out who should look like ?	5.984112739562988	who must your teachers figure out they should look like ?	6.1504387855529785	incorrect
who will your friends believe who worried ?	6.7078776359558105	who will your friends believe they worried ?	6.534073352813721	correct
who had your teachers known who work with ?	6.808922290802002	who had your teachers known they work with ?	6.938652038574219	incorrect
