sentence1	PPL1	Sentence2	PPL2	Correct
who should n't this guy forget who heard ?	8.545613288879395	who should n't this guy forget he heard ?	8.453168869018555	correct
what are my teachers saying who have seen ?	6.76702880859375	what are my teachers saying they have seen ?	6.3597517013549805	correct
what would that woman learn who will see ?	7.497039794921875	what would that woman learn she will see ?	7.127097129821777	correct
what can n't these children remember who do notice ?	8.043387413024902	what can n't these children remember they do notice ?	7.777998447418213	correct
who are n't these children saying who care for ?	7.3172502517700195	who are n't these children saying they care for ?	6.881234169006348	correct
who have my teachers figured out who talked to ?	6.66562032699585	who have my teachers figured out they talked to ?	6.552623271942139	correct
what were n't the teachers hoping who do see ?	8.244976997375488	what were n't the teachers hoping they do see ?	7.601506233215332	correct
who were n't your teachers learning who could bother ?	7.170973777770996	who were n't your teachers learning they could bother ?	6.846682071685791	correct
who had these doctors remembered who understand ?	9.462310791015625	who had these doctors remembered they understand ?	8.97535228729248	correct
what has Todd said who likes ?	9.74139404296875	what has Todd said he likes ?	8.56191349029541	correct
what is n't this girl saying who is talking about ?	6.658477783203125	what is n't this girl saying she is talking about ?	6.267210483551025	correct
who is that queen thinking who does praise ?	8.561614990234375	who is that queen thinking she does praise ?	8.105049133300781	correct
who might these children remember who have worried ?	8.860756874084473	who might these children remember they have worried ?	8.651483535766602	correct
what could that boy figure out who could hate ?	8.191509246826172	what could that boy figure out he could hate ?	8.395612716674805	incorrect
what had n't my cousins realized who could like ?	9.281936645507812	what had n't my cousins realized they could like ?	8.680325508117676	correct
who can n't my teachers think who do know ?	8.052597999572754	who can n't my teachers think they do know ?	7.339177131652832	correct
who have n't these people thought who should answer ?	7.708691596984863	who have n't these people thought they should answer ?	6.937033176422119	correct
what must those doctors figure out who hate ?	8.429227828979492	what must those doctors figure out they hate ?	8.829885482788086	incorrect
who should n't these doctors say who bother ?	7.7281694412231445	who should n't these doctors say they bother ?	7.136074066162109	correct
what are n't your cousins saying who hate ?	8.4707612991333	what are n't your cousins saying they hate ?	7.930582523345947	correct
who will my doctors remember who have answered ?	8.553365707397461	who will my doctors remember they have answered ?	8.087750434875488	correct
who were my teachers thinking who bother ?	7.0053205490112305	who were my teachers thinking they bother ?	6.176070690155029	correct
who has n't that girl learned who could bother ?	7.080092906951904	who has n't that girl learned she could bother ?	6.818645477294922	correct
who wo n't Steven believe who talked to ?	9.372641563415527	who wo n't Steven believe he talked to ?	8.81751537322998	correct
who had n't that boy learned who scared ?	7.881532192230225	who had n't that boy learned he scared ?	7.76924991607666	correct
who are those people learning who could listen to ?	6.579467296600342	who are those people learning they could listen to ?	6.13367223739624	correct
who wo n't the man realize who does help ?	8.010204315185547	who wo n't the man realize he does help ?	7.6020941734313965	correct
what had n't your friends realized who liked ?	9.21660041809082	what had n't your friends realized they liked ?	8.43101692199707	correct
who would those children figure out who had taught ?	6.8435845375061035	who would those children figure out they had taught ?	7.186474323272705	incorrect
what could your mom hope who loves ?	8.538402557373047	what could your mom hope she loves ?	7.941103935241699	correct
what are n't these children thinking who should see ?	7.632666110992432	what are n't these children thinking they should see ?	7.0273332595825195	correct
who are n't your teachers saying who look like ?	7.608394145965576	who are n't your teachers saying they look like ?	6.9130988121032715	correct
who have the children realized who should scare ?	7.176181316375732	who have the children realized they should scare ?	6.526123523712158	correct
who had your son realized who works with ?	8.467584609985352	who had your son realized he works with ?	8.258127212524414	correct
who had n't your friends realized who look like ?	8.559386253356934	who had n't your friends realized they look like ?	8.087198257446289	correct
what must your grandmother realize who had talked about ?	7.96367883682251	what must your grandmother realize she had talked about ?	7.82802677154541	correct
who is n't Carol saying who lost ?	9.48744010925293	who is n't Carol saying she lost ?	8.777575492858887	correct
who might Gregory know who should care for ?	7.5931291580200195	who might Gregory know he should care for ?	7.559529781341553	correct
who is Deborah saying who would appreciate ?	7.831981182098389	who is Deborah saying she would appreciate ?	7.021354675292969	correct
what are n't those children hoping who had thought about ?	7.753271102905273	what are n't those children hoping they had thought about ?	7.317148685455322	correct
what had your friends said who thought about ?	8.060863494873047	what had your friends said they thought about ?	7.204113006591797	correct
who is n't Scott saying who did appreciate ?	8.71284294128418	who is n't Scott saying he did appreciate ?	8.042784690856934	correct
who has my husband thought who is bothering ?	6.701970100402832	who has my husband thought he is bothering ?	6.079469203948975	correct
who are the teachers thinking who lost ?	7.859334468841553	who are the teachers thinking they lost ?	6.997142791748047	correct
who did n't your dad hope who visited ?	8.810418128967285	who did n't your dad hope he visited ?	8.329731941223145	correct
what will those people say who talk about ?	6.399141311645508	what will those people say they talk about ?	5.994836330413818	correct
what is Samantha saying who thinks about ?	7.729537487030029	what is Samantha saying she thinks about ?	6.817495346069336	correct
who had your doctors thought who were helping ?	8.190152168273926	who had your doctors thought they were helping ?	7.295405864715576	correct
who have these teachers known who have lost ?	7.66079044342041	who have these teachers known they have lost ?	7.9062933921813965	incorrect
what would n't the man hope who forgot ?	7.482999324798584	what would n't the man hope he forgot ?	7.093005657196045	correct
who was Sandra saying who would hear ?	8.54692554473877	who was Sandra saying she would hear ?	7.510777473449707	correct
who was n't the queen hoping who talks to ?	8.253687858581543	who was n't the queen hoping she talks to ?	7.862940311431885	correct
what would n't the guy learn who will remember ?	7.591352939605713	what would n't the guy learn he will remember ?	7.378917694091797	correct
who had that woman remembered who should work with ?	7.830451011657715	who had that woman remembered she should work with ?	7.3867669105529785	correct
what had the lady remembered who thought about ?	8.520759582519531	what had the lady remembered she thought about ?	8.234386444091797	correct
what wo n't your friends say who had thought about ?	7.3346357345581055	what wo n't your friends say they had thought about ?	6.8787150382995605	correct
who had n't Daniel figured out who has heard ?	7.1948089599609375	who had n't Daniel figured out he has heard ?	7.338487148284912	incorrect
what were your teachers thinking who did talk about ?	7.468657493591309	what were your teachers thinking they did talk about ?	7.10854959487915	correct
who should my doctors believe who are listening to ?	7.130276203155518	who should my doctors believe they are listening to ?	6.539751052856445	correct
who had your doctors said who heard ?	9.119709014892578	who had your doctors said they heard ?	8.14871597290039	correct
who could n't Scott realize who works with ?	8.382122993469238	who could n't Scott realize he works with ?	8.034139633178711	correct
who was Anna hoping who scared ?	8.489057540893555	who was Anna hoping she scared ?	7.861989498138428	correct
who may the doctors remember who had helped ?	7.5242018699646	who may the doctors remember they had helped ?	7.363948822021484	correct
what did n't these doctors learn who see ?	9.350974082946777	what did n't these doctors learn they see ?	8.697049140930176	correct
who does n't my mom say who is teaching ?	7.851962566375732	who does n't my mom say she is teaching ?	7.509286403656006	correct
who are n't your teachers hoping who confused ?	8.805001258850098	who are n't your teachers hoping they confused ?	8.140145301818848	correct
who will these people learn who teach ?	8.275352478027344	who will these people learn they teach ?	7.820892810821533	correct
what would n't the children realize who will like ?	7.654046058654785	what would n't the children realize they will like ?	6.92462158203125	correct
who was n't the queen hoping who has heard ?	8.086398124694824	who was n't the queen hoping she has heard ?	7.6529083251953125	correct
who has n't your father known who has worked with ?	6.971238613128662	who has n't your father known he has worked with ?	6.980690956115723	incorrect
what were n't the people learning who talk about ?	7.333835124969482	what were n't the people learning they talk about ?	6.925380706787109	correct
what would your doctors realize who forgot ?	7.679487705230713	what would your doctors realize they forgot ?	7.35085391998291	correct
what can n't your grandmother believe who talked about ?	8.361865043640137	what can n't your grandmother believe she talked about ?	7.935400485992432	correct
who was n't this king learning who looked like ?	8.351668357849121	who was n't this king learning he looked like ?	7.984303951263428	correct
who must your friends hope who visit ?	9.227225303649902	who must your friends hope they visit ?	8.411224365234375	correct
who can Laurie hope who worked with ?	9.769946098327637	who can Laurie hope she worked with ?	9.187583923339844	correct
who have your friends figured out who did answer ?	6.833747863769531	who have your friends figured out they did answer ?	6.730509281158447	correct
who is my dad thinking who could scare ?	6.125343322753906	who is my dad thinking he could scare ?	5.8382744789123535	correct
who was my son learning who is talking to ?	7.052626132965088	who was my son learning he is talking to ?	6.636480331420898	correct
what will those people say who forget ?	6.969101905822754	what will those people say they forget ?	6.577765941619873	correct
who can Melissa forget who heard ?	10.375377655029297	who can Melissa forget she heard ?	10.587600708007812	incorrect
what were the teachers saying who see ?	8.018104553222656	what were the teachers saying they see ?	6.929490566253662	correct
who will Carl remember who will care for ?	7.560178756713867	who will Carl remember he will care for ?	7.168211936950684	correct
who have my friends learned who visited ?	8.635782241821289	who have my friends learned they visited ?	8.258257865905762	correct
who have my friends thought who answered ?	8.527810096740723	who have my friends thought they answered ?	7.776816368103027	correct
who were n't your friends learning who have worked with ?	7.3850836753845215	who were n't your friends learning they have worked with ?	6.967830657958984	correct
who are these people saying who have scared ?	6.473957061767578	who are these people saying they have scared ?	5.802553653717041	correct
what are n't those children learning who notice ?	8.23418140411377	what are n't those children learning they notice ?	8.141385078430176	correct
who had n't my teachers said who had scared ?	7.404874801635742	who had n't my teachers said they had scared ?	6.765432357788086	correct
who were n't these doctors hoping who answer ?	9.14989185333252	who were n't these doctors hoping they answer ?	8.467389106750488	correct
what should n't your friends figure out who notice ?	7.789005279541016	what should n't your friends figure out they notice ?	8.065511703491211	incorrect
who was Scott learning who scares ?	8.079121589660645	who was Scott learning he scares ?	8.142910957336426	incorrect
who wo n't Sarah learn who talks to ?	8.594159126281738	who wo n't Sarah learn she talks to ?	8.51168155670166	correct
who had the teachers said who scare ?	7.460650444030762	who had the teachers said they scare ?	6.674900054931641	correct
who were n't those teachers thinking who answered ?	8.623197555541992	who were n't those teachers thinking they answered ?	8.297513008117676	correct
who can n't my friends learn who are teaching ?	7.7112932205200195	who can n't my friends learn they are teaching ?	7.199684143066406	correct
what could n't the children learn who do remember ?	8.115943908691406	what could n't the children learn they do remember ?	7.6054606437683105	correct
what are your cousins saying who were talking about ?	7.136876583099365	what are your cousins saying they were talking about ?	6.377072811126709	correct
who can n't the girl say who did appreciate ?	7.327144622802734	who can n't the girl say she did appreciate ?	6.7402472496032715	correct
who are n't your cousins saying who sound like ?	7.897434234619141	who are n't your cousins saying they sound like ?	7.182346343994141	correct
what had n't these children learned who have remembered ?	8.93880558013916	what had n't these children learned they have remembered ?	8.633246421813965	correct
what have n't your doctors said who liked ?	9.18017578125	what have n't your doctors said they liked ?	8.342774391174316	correct
what have n't the people said who had noticed ?	7.211242198944092	what have n't the people said they had noticed ?	6.546583652496338	correct
what have n't your doctors thought who have talked about ?	7.986149311065674	what have n't your doctors thought they have talked about ?	7.425538539886475	correct
what is n't your dad learning who is thinking about ?	6.244237422943115	what is n't your dad learning he is thinking about ?	6.201638221740723	correct
who would the teachers forget who have taught ?	7.199253082275391	who would the teachers forget they have taught ?	7.354179382324219	incorrect
who wo n't those teachers think who do teach ?	8.179328918457031	who wo n't those teachers think they do teach ?	7.743343353271484	correct
what is n't the lady thinking who had thought about ?	7.29639196395874	what is n't the lady thinking she had thought about ?	6.834840297698975	correct
what would n't my friends know who forget ?	7.85402774810791	what would n't my friends know they forget ?	7.7873711585998535	correct
what is n't this king learning who saw ?	8.687996864318848	what is n't this king learning he saw ?	8.206543922424316	correct
what does n't Kevin think who had thought about ?	9.087140083312988	what does n't Kevin think he had thought about ?	8.618285179138184	correct
what are my friends saying who could love ?	6.931114196777344	what are my friends saying they could love ?	6.139172554016113	correct
what has n't my brother known who saw ?	8.081669807434082	what has n't my brother known he saw ?	8.114047050476074	incorrect
what will my teachers think who were thinking about ?	6.779316425323486	what will my teachers think they were thinking about ?	6.182250499725342	correct
who does n't that girl believe who sounds like ?	8.604763984680176	who does n't that girl believe she sounds like ?	8.329298973083496	correct
who have n't the teachers thought who have heard ?	7.990056037902832	who have n't the teachers thought they have heard ?	7.371457576751709	correct
who was David learning who had worked with ?	7.069882392883301	who was David learning he had worked with ?	6.601592540740967	correct
who might Peter figure out who looks like ?	7.810171127319336	who might Peter figure out he looks like ?	8.393946647644043	incorrect
who wo n't my cousins know who lost ?	8.656685829162598	who wo n't my cousins know they lost ?	8.258499145507812	correct
who had n't this woman said who heard ?	8.829977989196777	who had n't this woman said she heard ?	7.945980548858643	correct
what has Noah figured out who loves ?	7.500472068786621	what has Noah figured out he loves ?	7.186084747314453	correct
who might my son figure out who had bothered ?	6.651158809661865	who might my son figure out he had bothered ?	6.838955879211426	incorrect
what can n't that guy know who had talked about ?	7.006089687347412	what can n't that guy know he had talked about ?	7.056098461151123	incorrect
what did n't these teachers know who remembered ?	8.81772232055664	what did n't these teachers know they remembered ?	8.664417266845703	correct
what should n't the doctors realize who hate ?	8.778939247131348	what should n't the doctors realize they hate ?	8.113476753234863	correct
who had n't the people said who taught ?	7.7001824378967285	who had n't the people said they taught ?	7.305750370025635	correct
who had n't these teachers remembered who answer ?	9.184178352355957	who had n't these teachers remembered they answer ?	9.243120193481445	incorrect
who must Michael figure out who hears ?	8.699820518493652	who must Michael figure out he hears ?	9.039573669433594	incorrect
what was n't Christopher learning who has noticed ?	9.05350399017334	what was n't Christopher learning he has noticed ?	8.695935249328613	correct
who could n't your wife believe who knew ?	8.52267074584961	who could n't your wife believe she knew ?	7.890842914581299	correct
who were my teachers hoping who have found ?	7.444705963134766	who were my teachers hoping they have found ?	6.822694778442383	correct
what had n't those doctors said who do love ?	8.533978462219238	what had n't those doctors said they do love ?	8.094209671020508	correct
who have n't my doctors said who appreciate ?	8.367537498474121	who have n't my doctors said they appreciate ?	7.783046722412109	correct
who was my dad hoping who is bothering ?	5.83031702041626	who was my dad hoping he is bothering ?	5.65174674987793	correct
who wo n't those doctors hope who do work with ?	8.449584007263184	who wo n't those doctors hope they do work with ?	7.856719493865967	correct
who had Vanessa known who heard ?	10.50656795501709	who had Vanessa known she heard ?	10.048948287963867	correct
who are my doctors saying who hear ?	8.188419342041016	who are my doctors saying they hear ?	7.105570316314697	correct
who can your doctors believe who sounded like ?	8.093396186828613	who can your doctors believe they sounded like ?	7.689352989196777	correct
who should the woman realize who had found ?	7.357954502105713	who should the woman realize she had found ?	6.6352152824401855	correct
who have these doctors realized who would appreciate ?	7.716562271118164	who have these doctors realized they would appreciate ?	7.123504638671875	correct
who are n't your doctors saying who lost ?	8.31452751159668	who are n't your doctors saying they lost ?	7.680559158325195	correct
who had your brother said who should worry ?	7.174685955047607	who had your brother said he should worry ?	6.47603702545166	correct
what has n't that king figured out who likes ?	7.329970836639404	what has n't that king figured out he likes ?	7.517550468444824	incorrect
who had my doctors said who care for ?	8.00023078918457	who had my doctors said they care for ?	7.166524410247803	correct
what might this girl hope who had talked about ?	8.667951583862305	what might this girl hope she had talked about ?	8.290056228637695	correct
who have n't my doctors realized who were talking to ?	7.85333251953125	who have n't my doctors realized they were talking to ?	7.213123798370361	correct
what has n't this girl said who has seen ?	7.475172519683838	what has n't this girl said she has seen ?	6.932178497314453	correct
who was n't William hoping who could worry ?	8.59516429901123	who was n't William hoping he could worry ?	8.111261367797852	correct
what was Julie thinking who remembered ?	9.478676795959473	what was Julie thinking she remembered ?	8.988866806030273	correct
who should n't your friends learn who have visited ?	8.629829406738281	who should n't your friends learn they have visited ?	8.146039009094238	correct
who could my friends hope who are talking to ?	7.436537742614746	who could my friends hope they are talking to ?	6.803199768066406	correct
who had n't the man known who worked with ?	7.095566749572754	who had n't the man known he worked with ?	7.157479286193848	incorrect
what had this boy remembered who loved ?	9.507884979248047	what had this boy remembered he loved ?	9.056879997253418	correct
what had my cousins known who did see ?	9.104972839355469	what had my cousins known they did see ?	8.708805084228516	correct
who did n't your teachers figure out who have worried ?	8.44587230682373	who did n't your teachers figure out they have worried ?	8.596732139587402	incorrect
what must the girl learn who can like ?	8.050373077392578	what must the girl learn she can like ?	7.667386531829834	correct
what had n't the people learned who have talked about ?	7.596198081970215	what had n't the people learned they have talked about ?	7.236855506896973	correct
who are n't my teachers learning who know ?	8.258155822753906	who are n't my teachers learning they know ?	7.843950271606445	correct
who would n't this man figure out who has helped ?	7.574148178100586	who would n't this man figure out he has helped ?	7.608626365661621	incorrect
what had that man realized who does remember ?	9.478507995605469	what had that man realized he does remember ?	9.329484939575195	correct
who was Bill saying who has talked to ?	7.697910308837891	who was Bill saying he has talked to ?	6.998584747314453	correct
who would n't those children know who had talked to ?	7.1846537590026855	who would n't those children know they had talked to ?	6.878930568695068	correct
who had your friends known who could help ?	7.63282585144043	who had your friends known they could help ?	7.617552757263184	correct
what have n't these teachers said who had thought about ?	7.617244720458984	what have n't these teachers said they had thought about ?	7.096382141113281	correct
what should n't my cousins say who had remembered ?	8.646544456481934	what should n't my cousins say they had remembered ?	8.1251220703125	correct
who has John known who can care for ?	8.005672454833984	who has John known he can care for ?	8.01283073425293	incorrect
who has n't your daughter remembered who could bother ?	7.680797576904297	who has n't your daughter remembered she could bother ?	7.555520057678223	correct
who might my friends realize who do work with ?	7.780098915100098	who might my friends realize they do work with ?	6.8944573402404785	correct
what can that guy say who talked about ?	7.725501537322998	what can that guy say he talked about ?	7.214098930358887	correct
who are n't your friends learning who should understand ?	7.768683910369873	who are n't your friends learning they should understand ?	7.3100786209106445	correct
who is Michael saying who found ?	8.149499893188477	who is Michael saying he found ?	7.3918986320495605	correct
who has Martin known who was helping ?	8.0748291015625	who has Martin known he was helping ?	8.309253692626953	incorrect
who has n't your sister known who sounded like ?	7.5179762840271	who has n't your sister known she sounded like ?	7.630622386932373	incorrect
who was n't your son thinking who helped ?	8.186897277832031	who was n't your son thinking he helped ?	7.84433650970459	correct
who do n't my doctors think who do help ?	8.387178421020508	who do n't my doctors think they do help ?	7.5959672927856445	correct
what was Brett hoping who had seen ?	9.219795227050781	what was Brett hoping he had seen ?	8.59299373626709	correct
who wo n't this queen hope who is listening to ?	7.880365371704102	who wo n't this queen hope she is listening to ?	7.59832763671875	correct
what should n't your teachers hope who had remembered ?	9.02459716796875	what should n't your teachers hope they had remembered ?	8.473284721374512	correct
who are n't those doctors saying who taught ?	8.272621154785156	who are n't those doctors saying they taught ?	7.9132843017578125	correct
what will those doctors think who remember ?	8.71828842163086	what will those doctors think they remember ?	8.149681091308594	correct
who should n't those people realize who are talking to ?	7.370378017425537	who should n't those people realize they are talking to ?	6.658107757568359	correct
who was n't Jerry saying who should answer ?	8.989749908447266	who was n't Jerry saying he should answer ?	8.321234703063965	correct
who are the doctors saying who would look like ?	6.637434482574463	who are the doctors saying they would look like ?	5.7401533126831055	correct
what does n't this guy figure out who had noticed ?	7.687490463256836	what does n't this guy figure out he had noticed ?	7.595037460327148	correct
who can Steve think who answered ?	9.038936614990234	who can Steve think he answered ?	8.828031539916992	correct
what would the people forget who love ?	6.577920436859131	what would the people forget they love ?	6.425957679748535	correct
who has n't your husband thought who was working with ?	7.44524621963501	who has n't your husband thought he was working with ?	6.690499305725098	correct
what had n't my friends figured out who should remember ?	7.054808616638184	what had n't my friends figured out they should remember ?	6.961215972900391	correct
who has that queen thought who has found ?	8.052512168884277	who has that queen thought she has found ?	7.251287460327148	correct
what must my cousins forget who forgot ?	8.324636459350586	what must my cousins forget they forgot ?	8.488389015197754	incorrect
who are n't my friends saying who hear ?	7.982588291168213	who are n't my friends saying they hear ?	7.214624404907227	correct
what have these children realized who were thinking about ?	7.70169734954834	what have these children realized they were thinking about ?	7.194142818450928	correct
what was Denise saying who likes ?	8.05321216583252	what was Denise saying she likes ?	7.629590034484863	correct
what have n't the people said who noticed ?	7.672893047332764	what have n't the people said they noticed ?	7.320845127105713	correct
who is that guy hoping who could scare ?	7.417288780212402	who is that guy hoping he could scare ?	6.849860668182373	correct
who have n't your teachers figured out who worried ?	7.459011077880859	who have n't your teachers figured out they worried ?	7.543942928314209	incorrect
who was your father saying who has worried ?	7.830422401428223	who was your father saying he has worried ?	7.2928385734558105	correct
who had n't my son learned who did care for ?	7.697730541229248	who had n't my son learned he did care for ?	7.5510993003845215	correct
who wo n't those children think who can scare ?	7.212497711181641	who wo n't those children think they can scare ?	6.791069984436035	correct
who does n't that queen realize who does appreciate ?	9.012063980102539	who does n't that queen realize she does appreciate ?	8.489940643310547	correct
what is n't my mother saying who sees ?	8.032546997070312	what is n't my mother saying she sees ?	7.501394748687744	correct
who are n't the children saying who scare ?	6.496908664703369	who are n't the children saying they scare ?	6.060222148895264	correct
who could your son remember who helps ?	8.881032943725586	who could your son remember he helps ?	8.744209289550781	correct
who had n't my grandmother said who hears ?	9.08582878112793	who had n't my grandmother said she hears ?	8.463798522949219	correct
who were these children hoping who would appreciate ?	7.268810749053955	who were these children hoping they would appreciate ?	6.557567119598389	correct
what have n't my cousins learned who were talking about ?	7.759976863861084	what have n't my cousins learned they were talking about ?	7.454306602478027	correct
who does n't this lady learn who was helping ?	8.986515998840332	who does n't this lady learn she was helping ?	8.74510383605957	correct
who wo n't those doctors know who had talked to ?	7.631239891052246	who wo n't those doctors know they had talked to ?	7.50804328918457	correct
who should n't my doctors remember who sound like ?	8.76440715789795	who should n't my doctors remember they sound like ?	8.5203218460083	correct
who should my doctors remember who know ?	8.929102897644043	who should my doctors remember they know ?	8.56350326538086	correct
what are my teachers thinking who have talked about ?	6.635937690734863	what are my teachers thinking they have talked about ?	6.358561992645264	correct
who were those doctors saying who should bother ?	7.004702091217041	who were those doctors saying they should bother ?	6.106719017028809	correct
who are n't those children thinking who scare ?	7.380166530609131	who are n't those children thinking they scare ?	6.94033670425415	correct
who would n't my cousins figure out who scared ?	7.8150634765625	who would n't my cousins figure out they scared ?	7.869781494140625	incorrect
who was n't Paul saying who heard ?	9.40921688079834	who was n't Paul saying he heard ?	8.614644050598145	correct
who were your teachers hoping who sound like ?	7.887798309326172	who were your teachers hoping they sound like ?	7.368667125701904	correct
who can the woman remember who worried ?	8.498262405395508	who can the woman remember she worried ?	8.663192749023438	incorrect
what must my friends forget who did notice ?	8.268967628479004	what must my friends forget they did notice ?	8.069694519042969	correct
what have n't my doctors known who thought about ?	8.618837356567383	what have n't my doctors known they thought about ?	8.638110160827637	incorrect
what must this man realize who talks about ?	7.8395094871521	what must this man realize he talks about ?	7.563587188720703	correct
what are n't these people saying who thought about ?	7.366997718811035	what are n't these people saying they thought about ?	6.836068153381348	correct
who must this guy know who could look like ?	6.8137359619140625	who must this guy know he could look like ?	6.805675983428955	correct
who had Julia known who has heard ?	9.06948471069336	who had Julia known she has heard ?	9.13918685913086	incorrect
what could n't those children hope who have seen ?	7.8221588134765625	what could n't those children hope they have seen ?	7.421125888824463	correct
who were n't these people thinking who could appreciate ?	7.049727916717529	who were n't these people thinking they could appreciate ?	6.369832992553711	correct
what are the children thinking who forget ?	7.776371955871582	what are the children thinking they forget ?	7.376572132110596	correct
who have n't my doctors figured out who had visited ?	7.414418697357178	who have n't my doctors figured out they had visited ?	7.452995300292969	incorrect
who wo n't my doctors realize who will know ?	8.129742622375488	who wo n't my doctors realize they will know ?	7.616576194763184	correct
who was n't this man learning who can work with ?	7.481847286224365	who was n't this man learning he can work with ?	7.130027770996094	correct
who might my son remember who would listen to ?	7.2012481689453125	who might my son remember he would listen to ?	6.895908832550049	correct
who might your son say who is listening to ?	6.275965213775635	who might your son say he is listening to ?	6.0717902183532715	correct
what has n't this guy said who thought about ?	7.703442573547363	what has n't this guy said he thought about ?	7.130804538726807	correct
what should n't Gregory figure out who did talk about ?	7.978298187255859	what should n't Gregory figure out he did talk about ?	8.183770179748535	incorrect
who have your doctors said who taught ?	8.711420059204102	who have your doctors said they taught ?	7.995589256286621	correct
who might this girl say who could scare ?	7.1834893226623535	who might this girl say she could scare ?	6.71066951751709	correct
who must these people figure out who confused ?	7.5525078773498535	who must these people figure out they confused ?	7.668250560760498	incorrect
who had n't your grandmother said who does work with ?	8.037109375	who had n't your grandmother said she does work with ?	7.546769142150879	correct
who might Nancy hope who had taught ?	10.168970108032227	who might Nancy hope she had taught ?	9.896167755126953	correct
what should n't my cousins hope who were talking about ?	8.481558799743652	what should n't my cousins hope they were talking about ?	8.053423881530762	correct
what would your grandmother hope who does remember ?	9.188047409057617	what would your grandmother hope she does remember ?	8.818166732788086	correct
what had n't your cousins remembered who should remember ?	9.508814811706543	what had n't your cousins remembered they should remember ?	9.262788772583008	correct
what were those doctors learning who see ?	8.927658081054688	what were those doctors learning they see ?	8.036746978759766	correct
who was that girl thinking who has worried ?	8.59183406829834	who was that girl thinking she has worried ?	8.029285430908203	correct
what was Tracy saying who can like ?	9.449788093566895	what was Tracy saying she can like ?	8.601057052612305	correct
who should Sarah remember who lost ?	9.850637435913086	who should Sarah remember she lost ?	9.158554077148438	correct
who had n't my cousins figured out who bother ?	7.026278972625732	who had n't my cousins figured out they bother ?	6.945516109466553	correct
what can n't my brother know who saw ?	7.555747985839844	what can n't my brother know he saw ?	7.591368198394775	incorrect
who had n't the boy known who worked with ?	7.443173408508301	who had n't the boy known he worked with ?	7.284248352050781	correct
what is the woman learning who is talking about ?	6.123480319976807	what is the woman learning she is talking about ?	5.7900261878967285	correct
what were your doctors thinking who noticed ?	9.09920883178711	what were your doctors thinking they noticed ?	8.564266204833984	correct
what have these teachers figured out who have noticed ?	6.678798198699951	what have these teachers figured out they have noticed ?	6.6289825439453125	correct
who had Amy thought who is helping ?	8.873886108398438	who had Amy thought she is helping ?	7.971004962921143	correct
what had n't your friends figured out who can like ?	7.497252464294434	what had n't your friends figured out they can like ?	7.423478603363037	correct
who was Vanessa learning who hears ?	10.346397399902344	who was Vanessa learning she hears ?	9.608786582946777	correct
who have n't my friends realized who could help ?	7.640049934387207	who have n't my friends realized they could help ?	7.176109313964844	correct
who had those teachers said who did know ?	7.845246315002441	who had those teachers said they did know ?	6.978242874145508	correct
what are n't these doctors hoping who hate ?	9.011271476745605	what are n't these doctors hoping they hate ?	8.42353343963623	correct
what has Thomas remembered who sees ?	10.601542472839355	what has Thomas remembered he sees ?	10.613101959228516	incorrect
who have the children remembered who had talked to ?	6.767164707183838	who have the children remembered they had talked to ?	6.4308295249938965	correct
who was that queen thinking who helped ?	9.081026077270508	who was that queen thinking she helped ?	8.669843673706055	correct
what were n't your doctors saying who would remember ?	8.217927932739258	what were n't your doctors saying they would remember ?	7.544011116027832	correct
who were n't those people hoping who found ?	8.285890579223633	who were n't those people hoping they found ?	7.595703125	correct
what was your wife learning who would think about ?	7.3708176612854	what was your wife learning she would think about ?	7.126410484313965	correct
what have n't your cousins learned who should remember ?	8.85948371887207	what have n't your cousins learned they should remember ?	8.551399230957031	correct
who did n't Peter say who could listen to ?	8.283348083496094	who did n't Peter say he could listen to ?	7.8496222496032715	correct
who wo n't my cousins learn who did answer ?	9.049270629882812	who wo n't my cousins learn they did answer ?	8.649184226989746	correct
who would n't your sister remember who is working with ?	7.692645072937012	who would n't your sister remember she is working with ?	7.496077537536621	correct
who has Wendy learned who was talking to ?	8.043437957763672	who has Wendy learned she was talking to ?	7.480490684509277	correct
who could my friends hope who heard ?	9.221145629882812	who could my friends hope they heard ?	8.142071723937988	correct
who were n't these doctors hoping who had heard ?	8.272074699401855	who were n't these doctors hoping they had heard ?	7.742527008056641	correct
who can n't Julia believe who scares ?	8.342595100402832	who can n't Julia believe she scares ?	8.08100414276123	correct
who might Sarah figure out who is visiting ?	7.191298484802246	who might Sarah figure out she is visiting ?	7.687871932983398	incorrect
what may my dad learn who should like ?	7.625148296356201	what may my dad learn he should like ?	7.618438720703125	correct
what must my father learn who does notice ?	8.377212524414062	what must my father learn he does notice ?	8.281837463378906	correct
who must your teachers figure out who should look like ?	7.038787364959717	who must your teachers figure out they should look like ?	7.165378570556641	incorrect
who will your friends believe who worried ?	8.78414535522461	who will your friends believe they worried ?	8.405845642089844	correct
who had your teachers known who work with ?	8.295313835144043	who had your teachers known they work with ?	8.418990135192871	incorrect
who could n't Alexander say who has visited ?	8.75190544128418	who could n't Alexander say he has visited ?	8.343857765197754	correct
who has that girl thought who has helped ?	7.804319381713867	who has that girl thought she has helped ?	7.119906425476074	correct
who do n't my doctors figure out who talk to ?	8.055061340332031	who do n't my doctors figure out they talk to ?	8.27409839630127	incorrect
who would my son learn who is listening to ?	6.681918621063232	who would my son learn he is listening to ?	6.469182968139648	correct
