sentence1	PPL1	Sentence2	PPL2	Correct
this king that liked those people talked about themselves .	6.699320316314697	this king that liked those people talked about himself .	6.523331642150879	correct
my mother who sounds like my doctors has n't heard themselves .	6.2270636558532715	my mother who sounds like my doctors has n't heard herself .	6.094262599945068	correct
this king that was n't talking about that woman thinks about herself .	5.815390110015869	this king that was n't talking about that woman thinks about himself .	5.865414619445801	incorrect
my husband who talks about Tracy can notice herself .	7.09666109085083	my husband who talks about Tracy can notice himself .	7.104902267456055	incorrect
the children who should notice my husband can like himself .	6.5719122886657715	the children who should notice my husband can like themselves .	6.68097448348999	incorrect
this boy who will know my sister will look like herself .	5.449578762054443	this boy who will know my sister will look like himself .	5.47509241104126	incorrect
my doctors that may hear the guy had n't heard himself .	6.450072765350342	my doctors that may hear the guy had n't heard themselves .	6.670607566833496	incorrect
your grandmother who has n't thought about my brother will look like himself .	5.543604850769043	your grandmother who has n't thought about my brother will look like herself .	5.585992336273193	incorrect
this girl that thought about those children has n't heard themselves .	6.144535064697266	this girl that thought about those children has n't heard herself .	5.9124979972839355	correct
my wife that had noticed my teachers likes themselves .	7.447237014770508	my wife that had noticed my teachers likes herself .	7.509103775024414	incorrect
your wife that may love the guy sounds like himself .	6.272212505340576	your wife that may love the guy sounds like herself .	6.2537760734558105	correct
the children who will look like the woman remember herself .	5.843690395355225	the children who will look like the woman remember themselves .	5.82367467880249	correct
my sister that loved this boy has n't heard himself .	5.84832763671875	my sister that loved this boy has n't heard herself .	5.938357353210449	incorrect
my dad who was thinking about these children might sound like themselves .	5.097155570983887	my dad who was thinking about these children might sound like himself .	5.1493611335754395	incorrect
your mother who had noticed those children forgot themselves .	6.506357669830322	your mother who had noticed those children forgot herself .	6.467334747314453	correct
this girl who liked my friends forgot themselves .	7.0371994972229	this girl who liked my friends forgot herself .	6.741806507110596	correct
this queen who has noticed these children has noticed themselves .	6.4692583084106445	this queen who has noticed these children has noticed herself .	6.501976013183594	incorrect
your father that heard your doctors sees themselves .	8.28304386138916	your father that heard your doctors sees himself .	7.892674446105957	correct
this king who has noticed your cousins loved themselves .	8.267685890197754	this king who has noticed your cousins loved himself .	8.307801246643066	incorrect
the girl who should know these children sees themselves .	6.515513896942139	the girl who should know these children sees herself .	6.445631980895996	correct
this queen who had n't talked about my brother knows himself .	6.2934370040893555	this queen who had n't talked about my brother knows herself .	6.352870464324951	incorrect
my mom that has n't thought about the teachers is thinking about themselves .	5.42491340637207	my mom that has n't thought about the teachers is thinking about herself .	5.481210231781006	incorrect
your cousins that noticed the man could n't look like himself .	6.256594657897949	your cousins that noticed the man could n't look like themselves .	6.186346054077148	correct
my daughter that sees this king noticed himself .	7.772632122039795	my daughter that sees this king noticed herself .	7.858113765716553	incorrect
my friends who love my sister had n't noticed herself .	6.337025165557861	my friends who love my sister had n't noticed themselves .	6.261077404022217	correct
those children that have n't thought about Jane see herself .	6.144872665405273	those children that have n't thought about Jane see themselves .	6.0754852294921875	correct
my grandmother that remembered my teachers did n't notice themselves .	6.84545373916626	my grandmother that remembered my teachers did n't notice herself .	6.837102890014648	correct
the lady that looks like your son thinks about himself .	5.4004926681518555	the lady that looks like your son thinks about herself .	5.442300319671631	incorrect
the people who would love this guy talked about himself .	4.764888763427734	the people who would love this guy talked about themselves .	4.857521057128906	incorrect
your cousins that think about Barbara are n't talking about herself .	5.889592170715332	your cousins that think about Barbara are n't talking about themselves .	5.862733840942383	correct
your husband who sounded like your sister would n't remember herself .	5.668200969696045	your husband who sounded like your sister would n't remember himself .	5.794613838195801	incorrect
these doctors who might look like my brother know himself .	6.065354824066162	these doctors who might look like my brother know themselves .	5.891165733337402	correct
this boy who will sound like the doctors should n't notice themselves .	6.19537353515625	this boy who will sound like the doctors should n't notice himself .	5.990299224853516	correct
that boy who has n't heard Sally sounds like herself .	6.0466437339782715	that boy who has n't heard Sally sounds like himself .	5.918694496154785	correct
the woman who should know the children is n't thinking about themselves .	4.813872337341309	the woman who should know the children is n't thinking about herself .	4.78971004486084	correct
my friends who look like your father know himself .	5.440859317779541	my friends who look like your father know themselves .	5.257482528686523	correct
your doctors that are thinking about the queen sounded like herself .	6.260911464691162	your doctors that are thinking about the queen sounded like themselves .	6.190536022186279	correct
my dad who can n't hear those people had n't thought about themselves .	5.5857648849487305	my dad who can n't hear those people had n't thought about himself .	5.597404479980469	incorrect
your dad who thinks about Laurie loved herself .	7.4115800857543945	your dad who thinks about Laurie loved himself .	7.505010604858398	incorrect
this girl that had n't seen these people hears themselves .	6.397206783294678	this girl that had n't seen these people hears herself .	6.265389919281006	correct
your mother who knows those teachers noticed themselves .	7.5323028564453125	your mother who knows those teachers noticed herself .	7.64699649810791	incorrect
your teachers that must remember that girl have n't remembered herself .	6.603076934814453	your teachers that must remember that girl have n't remembered themselves .	6.7611541748046875	incorrect
the lady who would n't love your father wo n't talk about himself .	5.292343616485596	the lady who would n't love your father wo n't talk about herself .	5.251453876495361	correct
your doctors who see the boy thought about himself .	6.990314483642578	your doctors who see the boy thought about themselves .	7.166006565093994	incorrect
my father who looks like my friends was n't talking about themselves .	5.263484477996826	my father who looks like my friends was n't talking about himself .	5.212157726287842	correct
my son that is n't thinking about the teachers likes themselves .	5.602557182312012	my son that is n't thinking about the teachers likes himself .	5.667216777801514	incorrect
this man that did n't hate Becky thinks about herself .	6.288382053375244	this man that did n't hate Becky thinks about himself .	6.208402633666992	correct
that boy who could n't look like my daughter thought about herself .	5.531024932861328	that boy who could n't look like my daughter thought about himself .	5.4546990394592285	correct
this guy who forgot these children sounded like themselves .	6.981818199157715	this guy who forgot these children sounded like himself .	6.709220886230469	correct
my cousins that had heard my dad knew himself .	7.021953105926514	my cousins that had heard my dad knew themselves .	7.289778232574463	incorrect
my brother who will hate your teachers sounds like themselves .	6.976104736328125	my brother who will hate your teachers sounds like himself .	6.825082302093506	correct
these children who noticed Julie have noticed herself .	8.24372673034668	these children who noticed Julie have noticed themselves .	8.21087646484375	correct
that woman that was n't thinking about my father loves himself .	5.376467704772949	that woman that was n't thinking about my father loves herself .	5.356940269470215	correct
the people that had n't thought about this boy will forget himself .	5.242473125457764	the people that had n't thought about this boy will forget themselves .	5.359250545501709	incorrect
this lady that could n't hate Jerry had n't remembered himself .	6.475434303283691	this lady that could n't hate Jerry had n't remembered herself .	6.536871433258057	incorrect
your teachers who talked about this man would hate himself .	5.867127895355225	your teachers who talked about this man would hate themselves .	5.923496246337891	incorrect
your mom who would n't like my son must talk about himself .	5.674295425415039	your mom who would n't like my son must talk about herself .	5.786123752593994	incorrect
your mother that looked like the guy did n't like himself .	5.4102301597595215	your mother that looked like the guy did n't like herself .	5.398393154144287	correct
that guy that heard Becca has n't noticed herself .	7.368802070617676	that guy that heard Becca has n't noticed himself .	7.367469787597656	correct
my dad who noticed my mother saw herself .	7.159854888916016	my dad who noticed my mother saw himself .	7.309898376464844	incorrect
my friends that hear Sara know herself .	8.004332542419434	my friends that hear Sara know themselves .	8.196784019470215	incorrect
that guy that has n't heard my cousins has talked about themselves .	5.684046268463135	that guy that has n't heard my cousins has talked about himself .	5.574380874633789	correct
those doctors that are talking about this man should n't look like himself .	4.893339157104492	those doctors that are talking about this man should n't look like themselves .	4.86978816986084	correct
my daughter that is thinking about your father thinks about himself .	4.897830486297607	my daughter that is thinking about your father thinks about herself .	4.877530097961426	correct
my sister that would forget my friends could n't forget themselves .	5.670232772827148	my sister that would forget my friends could n't forget herself .	5.688571453094482	incorrect
your daughter who had n't noticed these children sounds like themselves .	6.2386322021484375	your daughter who had n't noticed these children sounds like herself .	6.223587989807129	correct
your teachers who talked about Mary heard herself .	7.089333534240723	your teachers who talked about Mary heard themselves .	7.30396842956543	incorrect
your teachers that talked about this man could n't remember himself .	5.8118205070495605	your teachers that talked about this man could n't remember themselves .	6.029662609100342	incorrect
your brother that noticed that woman has seen herself .	6.352039813995361	your brother that noticed that woman has seen himself .	6.4588117599487305	incorrect
my grandmother who had remembered your doctors could talk about themselves .	6.908933162689209	my grandmother who had remembered your doctors could talk about herself .	6.889237403869629	correct
your wife that wo n't notice my friends is n't talking about themselves .	5.675607681274414	your wife that wo n't notice my friends is n't talking about herself .	5.67033052444458	correct
those teachers that looked like Ronald know himself .	7.323508262634277	those teachers that looked like Ronald know themselves .	7.098265647888184	correct
my sister that had seen my son liked himself .	6.165834903717041	my sister that had seen my son liked herself .	6.20923376083374	incorrect
this girl that heard these children talked about themselves .	6.455470561981201	this girl that heard these children talked about herself .	6.33949613571167	correct
my sister who has noticed Noah has n't remembered himself .	7.110908031463623	my sister who has noticed Noah has n't remembered herself .	7.173075199127197	incorrect
that lady that knows your dad looks like himself .	6.094289779663086	that lady that knows your dad looks like herself .	6.150411128997803	incorrect
these children that look like my wife should n't sound like herself .	5.450888633728027	these children that look like my wife should n't sound like themselves .	5.341778755187988	correct
the children who sound like that woman saw herself .	6.232309341430664	the children who sound like that woman saw themselves .	6.11749267578125	correct
your cousins that talked about Thomas like himself .	6.959251880645752	your cousins that talked about Thomas like themselves .	6.945816993713379	correct
my mother that is thinking about my son should n't like himself .	5.100860595703125	my mother that is thinking about my son should n't like herself .	5.1421332359313965	incorrect
these doctors that notice Richard can know himself .	8.136181831359863	these doctors that notice Richard can know themselves .	8.408855438232422	incorrect
the doctors that may notice Stephanie forget herself .	8.461566925048828	the doctors that may notice Stephanie forget themselves .	8.679853439331055	incorrect
the children that should like Patrick could love himself .	6.980798721313477	the children that should like Patrick could love themselves .	7.080364227294922	incorrect
your brother who can love Anne has n't noticed herself .	6.7985663414001465	your brother who can love Anne has n't noticed himself .	6.803788661956787	incorrect
the guy who sees these doctors could like themselves .	6.505087375640869	the guy who sees these doctors could like himself .	6.470348834991455	correct
that queen who thought about Gregory knew himself .	8.149312973022461	that queen who thought about Gregory knew herself .	8.288768768310547	incorrect
my sister who likes your doctors knew themselves .	7.721875190734863	my sister who likes your doctors knew herself .	7.656896591186523	correct
the woman who noticed your doctors can n't talk about themselves .	6.165599822998047	the woman who noticed your doctors can n't talk about herself .	6.068387985229492	correct
your doctors who remember that king hate himself .	7.200444221496582	your doctors who remember that king hate themselves .	7.248298168182373	incorrect
your doctors who think about April are talking about herself .	6.118616580963135	your doctors who think about April are talking about themselves .	5.878978729248047	correct
this guy that knows Becky sees herself .	7.142951965332031	this guy that knows Becky sees himself .	7.0513081550598145	correct
your friends who knew my father are thinking about himself .	5.353497505187988	your friends who knew my father are thinking about themselves .	5.291027545928955	correct
my teachers that noticed my sister liked herself .	7.941609859466553	my teachers that noticed my sister liked themselves .	8.056316375732422	incorrect
the teachers who should know Robert notice himself .	7.916685104370117	the teachers who should know Robert notice themselves .	8.15437126159668	incorrect
your cousins who noticed my sister forget herself .	7.367547988891602	your cousins who noticed my sister forget themselves .	7.202295303344727	correct
my friends who think about the woman look like herself .	5.192165374755859	my friends who think about the woman look like themselves .	5.064126491546631	correct
these doctors who sounded like Andrew forgot himself .	7.722087383270264	these doctors who sounded like Andrew forgot themselves .	7.585207939147949	correct
my dad that likes the doctors looks like themselves .	5.9141340255737305	my dad that likes the doctors looks like himself .	5.768008708953857	correct
those people that remember Tracy had n't noticed herself .	6.773686408996582	those people that remember Tracy had n't noticed themselves .	6.804666042327881	incorrect
your teachers that forgot my sister hear herself .	8.181001663208008	your teachers that forgot my sister hear themselves .	8.329523086547852	incorrect
my dad that sounded like Alice noticed herself .	7.1410908699035645	my dad that sounded like Alice noticed himself .	7.232355117797852	incorrect
those people who must love my father liked himself .	6.141998767852783	those people who must love my father liked themselves .	6.216118812561035	incorrect
the teachers that have n't thought about this lady looked like herself .	5.7848968505859375	the teachers that have n't thought about this lady looked like themselves .	5.893853187561035	incorrect
my father who would hear Vanessa forgot herself .	7.701076984405518	my father who would hear Vanessa forgot himself .	7.752806186676025	incorrect
that lady who looks like the people looked like themselves .	5.094858646392822	that lady who looks like the people looked like herself .	5.264828681945801	incorrect
my friends that could n't love this woman had n't seen herself .	5.125166893005371	my friends that could n't love this woman had n't seen themselves .	5.237627983093262	incorrect
the girl who should love the boy could hear himself .	5.468455791473389	the girl who should love the boy could hear herself .	5.4592604637146	correct
my friends that have talked about the woman sound like herself .	5.8211212158203125	my friends that have talked about the woman sound like themselves .	5.6667890548706055	correct
my grandmother that knew your doctors had n't heard themselves .	7.178650856018066	my grandmother that knew your doctors had n't heard herself .	7.065176963806152	correct
that boy that can love the teachers has n't seen themselves .	5.898642539978027	that boy that can love the teachers has n't seen himself .	5.7226715087890625	correct
your friends that talk about Sara will forget herself .	6.2599406242370605	your friends that talk about Sara will forget themselves .	6.21624755859375	correct
your son who thinks about Rachel forgot herself .	6.829529762268066	your son who thinks about Rachel forgot himself .	6.731015205383301	correct
your grandmother who does n't know those children could n't forget themselves .	5.129942417144775	your grandmother who does n't know those children could n't forget herself .	5.123195171356201	correct
the woman who is thinking about the king was talking about himself .	4.487305164337158	the woman who is thinking about the king was talking about herself .	4.43955659866333	correct
your cousins that can notice this woman thought about herself .	7.532547950744629	your cousins that can notice this woman thought about themselves .	7.742042064666748	incorrect
my son who was thinking about my wife hears herself .	6.04046630859375	my son who was thinking about my wife hears himself .	6.013862609863281	correct
the boy who looks like my teachers sees themselves .	5.9154052734375	the boy who looks like my teachers sees himself .	5.796477317810059	correct
the teachers who like your son notice himself .	6.73129940032959	the teachers who like your son notice themselves .	6.75967264175415	incorrect
your husband that saw these children was thinking about themselves .	5.985395908355713	your husband that saw these children was thinking about himself .	5.991744518280029	incorrect
these children that noticed Carl noticed himself .	8.53079605102539	these children that noticed Carl noticed themselves .	8.705626487731934	incorrect
those children who wo n't know the boy loved himself .	6.371091365814209	those children who wo n't know the boy loved themselves .	6.507165431976318	incorrect
my cousins that were talking about Anna remember herself .	6.830636024475098	my cousins that were talking about Anna remember themselves .	6.7300848960876465	correct
your father who wo n't forget Marie has remembered herself .	7.557484149932861	your father who wo n't forget Marie has remembered himself .	7.568657875061035	incorrect
my daughter that is n't thinking about my friends can n't look like themselves .	5.135886192321777	my daughter that is n't thinking about my friends can n't look like herself .	5.279047966003418	incorrect
this queen that can see those doctors saw themselves .	7.46248197555542	this queen that can see those doctors saw herself .	7.32570219039917	correct
your cousins who have n't seen the king have thought about himself .	5.544721603393555	your cousins who have n't seen the king have thought about themselves .	5.537056922912598	correct
the man who thought about my doctors does n't sound like themselves .	6.0098876953125	the man who thought about my doctors does n't sound like himself .	5.784295082092285	correct
the teachers who had n't seen the guy would n't notice himself .	5.394290447235107	the teachers who had n't seen the guy would n't notice themselves .	5.469114303588867	incorrect
that man that has n't noticed your mother talks about herself .	5.587771415710449	that man that has n't noticed your mother talks about himself .	5.483198165893555	correct
my teachers who have n't talked about your wife liked herself .	6.696056365966797	my teachers who have n't talked about your wife liked themselves .	6.7648210525512695	incorrect
my grandmother who would know Dan knew himself .	7.419723033905029	my grandmother who would know Dan knew herself .	7.814492702484131	incorrect
your teachers that think about my son should talk about himself .	5.506073951721191	your teachers that think about my son should talk about themselves .	5.650657653808594	incorrect
my teachers who had heard Brian should know himself .	7.054847240447998	my teachers who had heard Brian should know themselves .	7.136717796325684	incorrect
these teachers that have noticed this woman knew herself .	6.70305061340332	these teachers that have noticed this woman knew themselves .	6.933517932891846	incorrect
my doctors who can hear that woman hear herself .	6.364932537078857	my doctors who can hear that woman hear themselves .	6.308663845062256	correct
that queen who liked your husband had n't talked about himself .	6.241050720214844	that queen who liked your husband had n't talked about herself .	6.280301570892334	incorrect
the people that had n't seen that girl saw herself .	5.226409435272217	the people that had n't seen that girl saw themselves .	5.310953617095947	incorrect
your grandmother who was n't thinking about your friends can n't hear themselves .	5.430225372314453	your grandmother who was n't thinking about your friends can n't hear herself .	5.298521995544434	correct
your cousins who forgot my grandmother were thinking about herself .	6.558349609375	your cousins who forgot my grandmother were thinking about themselves .	6.482751369476318	correct
the man who thought about Julie hears herself .	7.216683864593506	the man who thought about Julie hears himself .	7.199264049530029	correct
those children that wo n't forget Alexander thought about himself .	7.283555507659912	those children that wo n't forget Alexander thought about themselves .	7.4305033683776855	incorrect
this boy who noticed your friends thinks about themselves .	7.268345355987549	this boy who noticed your friends thinks about himself .	7.060724258422852	correct
my husband that had n't remembered that woman knew herself .	5.7718634605407715	my husband that had n't remembered that woman knew himself .	6.0135979652404785	incorrect
this woman that has noticed these children does n't know themselves .	5.544736385345459	this woman that has noticed these children does n't know herself .	5.4606781005859375	correct
my dad who should think about your mom might hear herself .	6.116316318511963	my dad who should think about your mom might hear himself .	6.136175155639648	incorrect
my father who loves your daughter has n't noticed herself .	5.9415717124938965	my father who loves your daughter has n't noticed himself .	5.9678521156311035	incorrect
that king that had n't remembered those teachers had noticed themselves .	7.278008937835693	that king that had n't remembered those teachers had noticed himself .	7.218227386474609	correct
my mom who sounded like your friends loves themselves .	7.31126594543457	my mom who sounded like your friends loves herself .	7.298630714416504	correct
your teachers that look like your mom are talking about herself .	5.0317182540893555	your teachers that look like your mom are talking about themselves .	4.962414264678955	correct
my mother that talks about this guy hears himself .	5.963327884674072	my mother that talks about this guy hears herself .	6.0083441734313965	incorrect
that king that had n't thought about my cousins would like themselves .	6.499246597290039	that king that had n't thought about my cousins would like himself .	6.4662957191467285	correct
those people who will know my son can n't look like himself .	5.131179332733154	those people who will know my son can n't look like themselves .	5.19486665725708	incorrect
that boy who must look like your daughter has talked about herself .	5.538393974304199	that boy who must look like your daughter has talked about himself .	5.382347106933594	correct
the people who hear this king will see himself .	5.744812488555908	the people who hear this king will see themselves .	5.934506893157959	incorrect
the people who are thinking about William hate himself .	5.411655902862549	the people who are thinking about William hate themselves .	5.2931342124938965	correct
that king who talks about those children loved themselves .	7.417539119720459	that king who talks about those children loved himself .	7.407917499542236	correct
my cousins that were n't thinking about this girl will forget herself .	5.925106525421143	my cousins that were n't thinking about this girl will forget themselves .	5.873568058013916	correct
my wife that thinks about the boy has talked about himself .	5.050239086151123	my wife that thinks about the boy has talked about herself .	5.268818378448486	incorrect
this king who loves my mom wo n't notice herself .	7.00154972076416	this king who loves my mom wo n't notice himself .	6.970494747161865	correct
these doctors who sounded like your sister saw herself .	6.9744791984558105	these doctors who sounded like your sister saw themselves .	6.912516117095947	correct
my cousins who can n't like your brother knew himself .	6.700953006744385	my cousins who can n't like your brother knew themselves .	6.7212042808532715	incorrect
the doctors that have remembered Liam look like himself .	7.18239688873291	the doctors that have remembered Liam look like themselves .	7.290534973144531	incorrect
your friends who heard your grandmother noticed herself .	7.418973922729492	your friends who heard your grandmother noticed themselves .	7.4069342613220215	correct
the king that may love those teachers has thought about themselves .	7.258480072021484	the king that may love those teachers has thought about himself .	7.13527774810791	correct
the man who could n't know that lady could n't think about herself .	4.640005588531494	the man who could n't know that lady could n't think about himself .	4.671743869781494	incorrect
that queen who can n't think about that king should sound like himself .	5.852615833282471	that queen who can n't think about that king should sound like herself .	5.851769924163818	correct
your teachers who remembered that lady had noticed herself .	7.286779880523682	your teachers who remembered that lady had noticed themselves .	7.452182292938232	incorrect
this boy that is n't thinking about those people would see themselves .	5.337196350097656	this boy that is n't thinking about those people would see himself .	5.342160701751709	incorrect
those teachers that knew your sister might love herself .	6.552783489227295	those teachers that knew your sister might love themselves .	6.672004222869873	incorrect
the children that did n't remember the man will look like himself .	5.408605098724365	the children that did n't remember the man will look like themselves .	5.410428524017334	incorrect
your grandmother who sees your doctors knew themselves .	7.848903179168701	your grandmother who sees your doctors knew herself .	7.647372722625732	correct
that king that has n't seen this lady might forget herself .	6.431034088134766	that king that has n't seen this lady might forget himself .	6.424343109130859	correct
these children that were n't thinking about your brother are talking about himself .	4.9073638916015625	these children that were n't thinking about your brother are talking about themselves .	4.845836639404297	correct
my friends who can n't sound like that boy had heard himself .	6.2296977043151855	my friends who can n't sound like that boy had heard themselves .	6.41300630569458	incorrect
the guy who looks like my mom was n't thinking about herself .	4.7765092849731445	the guy who looks like my mom was n't thinking about himself .	4.734356880187988	correct
your friends that loved your mom should notice herself .	6.531294345855713	your friends that loved your mom should notice themselves .	6.406224727630615	correct
your son who sees my friends knows themselves .	6.813235282897949	your son who sees my friends knows himself .	6.600192070007324	correct
my wife that sees these teachers might see themselves .	6.958040714263916	my wife that sees these teachers might see herself .	7.276177406311035	incorrect
my sister that would n't talk about these doctors may talk about themselves .	5.421992778778076	my sister that would n't talk about these doctors may talk about herself .	5.575852394104004	incorrect
my teachers who have n't heard your mom are n't talking about herself .	5.309803485870361	my teachers who have n't heard your mom are n't talking about themselves .	5.199842929840088	correct
that man who may think about Denise does n't think about herself .	5.2592291831970215	that man who may think about Denise does n't think about himself .	5.266432285308838	incorrect
this girl who sounded like my son knew himself .	6.078049182891846	this girl who sounded like my son knew herself .	6.234148025512695	incorrect
your cousins that wo n't look like this girl wo n't see herself .	5.549322128295898	your cousins that wo n't look like this girl wo n't see themselves .	5.4867353439331055	correct
your father that had n't thought about my mother has n't seen herself .	5.05422830581665	your father that had n't thought about my mother has n't seen himself .	5.062903881072998	incorrect
that lady who heard Mark talked about himself .	6.7880048751831055	that lady who heard Mark talked about herself .	6.886301517486572	incorrect
that queen that looked like my doctors loves themselves .	7.913930416107178	that queen that looked like my doctors loves herself .	7.72648286819458	correct
my mom who can see this king has n't heard himself .	6.289017677307129	my mom who can see this king has n't heard herself .	6.400534629821777	incorrect
the guy that had n't heard my cousins is talking about themselves .	5.433965682983398	the guy that had n't heard my cousins is talking about himself .	5.32729434967041	correct
those doctors who have remembered Kevin had talked about himself .	6.372063636779785	those doctors who have remembered Kevin had talked about themselves .	6.582681179046631	incorrect
my friends that sounded like Steve may sound like himself .	5.9360880851745605	my friends that sounded like Steve may sound like themselves .	6.072738170623779	incorrect
this boy that should hate your wife liked herself .	6.906513690948486	this boy that should hate your wife liked himself .	6.9154534339904785	incorrect
your dad that loved these children does n't sound like themselves .	5.8209686279296875	your dad that loved these children does n't sound like himself .	5.833915710449219	incorrect
my dad who has remembered that lady knows herself .	6.757397174835205	my dad who has remembered that lady knows himself .	6.871059894561768	incorrect
your doctors that liked your son should n't hear himself .	6.679901123046875	your doctors that liked your son should n't hear themselves .	6.88704776763916	incorrect
my son who sounds like these doctors was n't talking about themselves .	5.658134460449219	my son who sounds like these doctors was n't talking about himself .	5.566153049468994	correct
my doctors who hear James must forget himself .	7.913234710693359	my doctors who hear James must forget themselves .	8.138914108276367	incorrect
that girl who could look like John talked about himself .	5.833077907562256	that girl who could look like John talked about herself .	5.876949310302734	incorrect
my mom who had noticed my cousins thought about themselves .	7.079676151275635	my mom who had noticed my cousins thought about herself .	7.137322902679443	incorrect
your husband that knew your cousins talked about themselves .	6.4761552810668945	your husband that knew your cousins talked about himself .	6.486631870269775	incorrect
my husband that was thinking about these teachers thinks about themselves .	6.078127861022949	my husband that was thinking about these teachers thinks about himself .	6.205988883972168	incorrect
your brother that liked the children had n't talked about themselves .	5.691262722015381	your brother that liked the children had n't talked about himself .	5.704080104827881	incorrect
the lady that had thought about George had n't thought about himself .	5.436223030090332	the lady that had thought about George had n't thought about herself .	5.552893161773682	incorrect
this woman who would n't remember my cousins had n't noticed themselves .	5.649784564971924	this woman who would n't remember my cousins had n't noticed herself .	5.582146167755127	correct
your doctors that might notice this king notice himself .	8.014697074890137	your doctors that might notice this king notice themselves .	8.280621528625488	incorrect
your teachers that may forget your mother wo n't look like herself .	6.5996575355529785	your teachers that may forget your mother wo n't look like themselves .	6.504426956176758	correct
this lady who loved that guy forgot himself .	6.744626998901367	this lady who loved that guy forgot herself .	6.739887237548828	correct
the queen that is n't talking about the children saw themselves .	5.838502883911133	the queen that is n't talking about the children saw herself .	5.851672649383545	incorrect
your wife that can n't hate these children has n't remembered themselves .	6.103650093078613	your wife that can n't hate these children has n't remembered herself .	6.006390571594238	correct
my teachers that sound like Donna thought about herself .	6.7587809562683105	my teachers that sound like Donna thought about themselves .	6.879799842834473	incorrect
your doctors who can talk about this man talked about himself .	5.214950084686279	your doctors who can talk about this man talked about themselves .	5.437306880950928	incorrect
my wife that knew my cousins would hate themselves .	6.3092041015625	my wife that knew my cousins would hate herself .	6.570770740509033	incorrect
the children who think about Naomi have n't remembered herself .	6.457137584686279	the children who think about Naomi have n't remembered themselves .	6.5113844871521	incorrect
those doctors who hate that woman could notice herself .	6.7519426345825195	those doctors who hate that woman could notice themselves .	6.57850980758667	correct
the queen who would know my cousins heard themselves .	7.513319492340088	the queen who would know my cousins heard herself .	7.491251468658447	correct
your daughter who has thought about these children does n't love themselves .	5.870687961578369	your daughter who has thought about these children does n't love herself .	5.854562759399414	correct
this guy that knows the woman is talking about herself .	4.950713634490967	this guy that knows the woman is talking about himself .	4.81913423538208	correct
my son who does n't look like the lady did n't look like herself .	4.053313255310059	my son who does n't look like the lady did n't look like himself .	4.104007720947266	incorrect
my cousins who talk about Janet look like herself .	6.038291931152344	my cousins who talk about Janet look like themselves .	5.879415988922119	correct
my teachers that looked like my dad remember himself .	6.444357395172119	my teachers that looked like my dad remember themselves .	6.431775093078613	correct
the girl that has n't seen the people has noticed themselves .	5.642534255981445	the girl that has n't seen the people has noticed herself .	5.606755256652832	correct
the children that had n't talked about Nicole sounded like herself .	5.879549980163574	the children that had n't talked about Nicole sounded like themselves .	6.011250972747803	incorrect
your wife that talked about this king sounded like himself .	6.558250427246094	your wife that talked about this king sounded like herself .	6.674163341522217	incorrect
the queen that should look like the doctors looked like themselves .	5.960427284240723	the queen that should look like the doctors looked like herself .	5.958892345428467	correct
that lady that does n't remember my cousins could n't look like themselves .	5.477708339691162	that lady that does n't remember my cousins could n't look like herself .	5.609804630279541	incorrect
your daughter who did n't talk about that guy would forget himself .	5.424163818359375	your daughter who did n't talk about that guy would forget herself .	5.488470554351807	incorrect
this woman who had seen my father has n't thought about himself .	5.122966289520264	this woman who had seen my father has n't thought about herself .	5.064697265625	correct
these people that knew my wife saw herself .	6.548064231872559	these people that knew my wife saw themselves .	6.702672004699707	incorrect
my friends who know your grandmother would hate herself .	6.325327396392822	my friends who know your grandmother would hate themselves .	6.219728469848633	correct
my daughter who talks about the guy talked about himself .	5.096160888671875	my daughter who talks about the guy talked about herself .	5.208110809326172	incorrect
your friends who would love Donna had n't thought about herself .	6.063357353210449	your friends who would love Donna had n't thought about themselves .	6.047588348388672	correct
the guy who thought about Nina is talking about herself .	5.3392744064331055	the guy who thought about Nina is talking about himself .	5.345052242279053	incorrect
these teachers that hear Judy know herself .	8.229620933532715	these teachers that hear Judy know themselves .	8.191142082214355	correct
my teachers who do n't forget that man see himself .	6.0308990478515625	my teachers who do n't forget that man see themselves .	6.126788139343262	incorrect
your grandmother that can love this boy remembered himself .	6.793128967285156	your grandmother that can love this boy remembered herself .	6.861769676208496	incorrect
your sister that knew my cousins may hear themselves .	7.541483402252197	your sister that knew my cousins may hear herself .	7.485021114349365	correct
my daughter who is talking about your cousins has n't heard themselves .	5.673549175262451	my daughter who is talking about your cousins has n't heard herself .	5.534084796905518	correct
this lady who looked like your doctors did n't like themselves .	5.668829917907715	this lady who looked like your doctors did n't like herself .	5.634690761566162	correct
the king who had n't noticed my daughter likes herself .	6.461715221405029	the king who had n't noticed my daughter likes himself .	6.591633319854736	incorrect
that boy who could hear this girl can n't see herself .	5.489607810974121	that boy who could hear this girl can n't see himself .	5.326417922973633	correct
your teachers that love my dad do n't remember himself .	6.215573787689209	your teachers that love my dad do n't remember themselves .	6.275210380554199	incorrect
this girl who would forget your teachers wo n't know themselves .	6.2415008544921875	this girl who would forget your teachers wo n't know herself .	6.1607208251953125	correct
this lady that noticed my dad is thinking about himself .	6.440467834472656	this lady that noticed my dad is thinking about herself .	6.415146827697754	correct
your mom that had thought about my cousins looks like themselves .	6.439764022827148	your mom that had thought about my cousins looks like herself .	6.501009941101074	incorrect
