sentence1	PPL1	Sentence2	PPL2	Correct
Actresses who haven't biked to every movie theater aren't hugging itself.	6.744923114776611	Actresses who haven't biked to every movie theater aren't hugging themselves.	6.319472789764404	correct
Many chairs that shock Heidi haven't stunned herself.	8.6157808303833	Many chairs that shock Heidi haven't stunned themselves.	8.15480899810791	correct
A scarf that has embarrassed Carolyn wasn't disgusting herself.	7.827785015106201	A scarf that has embarrassed Carolyn wasn't disgusting itself.	7.838771820068359	incorrect
Many pedestrians that distracts Lisa investigated herself.	7.783837795257568	Many pedestrians that distracts Lisa investigated themselves.	7.8291473388671875	incorrect
Most waitresses who weren't concealing John have approached himself.	6.706021785736084	Most waitresses who weren't concealing John have approached themselves.	6.5399394035339355	correct
Dancers who hadn't concealed some hospital were discovering itself.	7.7824859619140625	Dancers who hadn't concealed some hospital were discovering themselves.	7.369307994842529	correct
Many museums that work with Mitchell couldn't help himself.	7.009615898132324	Many museums that work with Mitchell couldn't help themselves.	6.432079315185547	correct
This museum that wasn't taking the mouths is talking to themselves.	6.734377861022949	This museum that wasn't taking the mouths is talking to itself.	6.5992751121521	correct
Some guy that does help Laurie leaves herself.	7.201416969299316	Some guy that does help Laurie leaves himself.	7.349233627319336	incorrect
Children that aren't irritating David might flee from himself.	7.752999782562256	Children that aren't irritating David might flee from themselves.	7.731606960296631	correct
That actress that won't discover that plate watches itself.	7.845399379730225	That actress that won't discover that plate watches herself.	7.711157321929932	correct
A lot of associations that will remember Ruth do work with herself.	6.047711372375488	A lot of associations that will remember Ruth do work with themselves.	6.166073799133301	incorrect
The doors that haven't scared Amy wouldn't distract herself.	6.704839706420898	The doors that haven't scared Amy wouldn't distract themselves.	6.569146156311035	correct
This company that wasn't talking to Heather talks about herself.	5.867378234863281	This company that wasn't talking to Heather talks about itself.	6.236314296722412	incorrect
That dancer who thinks about a car isn't hugging itself.	6.3030314445495605	That dancer who thinks about a car isn't hugging herself.	6.4422287940979	incorrect
These glasses that disturbed Bradley can't aggravate himself.	5.866717338562012	These glasses that disturbed Bradley can't aggravate themselves.	5.763403415679932	correct
These guys who disturb Sarah criticized herself.	8.16171646118164	These guys who disturb Sarah criticized themselves.	8.09372615814209	correct
Most waiters that were disagreeing with Omar hadn't respected himself.	6.352629661560059	Most waiters that were disagreeing with Omar hadn't respected themselves.	6.294391632080078	correct
Teachers who brought that car wouldn't disagree with itself.	5.277432918548584	Teachers who brought that car wouldn't disagree with themselves.	5.5143585205078125	incorrect
All mushrooms that hurt William disgusted himself.	8.496076583862305	All mushrooms that hurt William disgusted themselves.	8.299627304077148	correct
This mountain that would distract Heidi can stun herself.	9.49071979522705	This mountain that would distract Heidi can stun itself.	9.501507759094238	incorrect
Most women who didn't disturb Stacey are investigating herself.	7.06557035446167	Most women who didn't disturb Stacey are investigating themselves.	6.605994701385498	correct
Some girl who hasn't climbed up the hill wasn't watching itself.	5.053806304931641	Some girl who hasn't climbed up the hill wasn't watching herself.	5.006059646606445	correct
Some waitress that hadn't cured Daniel flees from himself.	6.921095848083496	Some waitress that hadn't cured Daniel flees from herself.	7.108409881591797	incorrect
Many committees that haven't sold this bicycle do talk to itself.	6.573963642120361	Many committees that haven't sold this bicycle do talk to themselves.	6.2344889640808105	correct
Those teenagers that didn't climb up a slope weren't disgusting itself.	5.667491912841797	Those teenagers that didn't climb up a slope weren't disgusting themselves.	5.190850257873535	correct
A guy who scares some committees healed themselves.	8.346673965454102	A guy who scares some committees healed himself.	8.342306137084961	correct
A lot of movie theaters that had bored Phillip aggravated himself.	6.693517208099365	A lot of movie theaters that had bored Phillip aggravated themselves.	6.517009735107422	correct
Most girls that listen to Christopher have visited himself.	7.336313724517822	Most girls that listen to Christopher have visited themselves.	6.646668910980225	correct
Some museums that shouldn't know George hadn't talked to himself.	5.814583778381348	Some museums that shouldn't know George hadn't talked to themselves.	6.008935928344727	incorrect
Some dancer who had dropped by a lot of movie theaters isn't working with themselves.	5.2574143409729	Some dancer who had dropped by a lot of movie theaters isn't working with herself.	5.420087814331055	incorrect
That boy who had hated Paula attacks herself.	7.334874629974365	That boy who had hated Paula attacks himself.	7.075305938720703	correct
Every high school that annoys Emily does impress herself.	7.566105365753174	Every high school that annoys Emily does impress itself.	7.87414026260376	incorrect
Some bank that knows Patrick helps himself.	7.423670768737793	Some bank that knows Patrick helps itself.	8.120829582214355	incorrect
Some students who walk through the library were curing itself.	5.505042552947998	Some students who walk through the library were curing themselves.	4.7194437980651855	correct
The wheelbarrows that should bore Sonia irritated herself.	7.6435980796813965	The wheelbarrows that should bore Sonia irritated themselves.	7.37791633605957	correct
The plates that have irritated Victoria were alarming herself.	7.864015579223633	The plates that have irritated Victoria were alarming themselves.	7.480165481567383	correct
Some picture that had hurt Elizabeth upset herself.	6.78631591796875	Some picture that had hurt Elizabeth upset itself.	7.2118916511535645	incorrect
This woman that had lifted some cats thought about themselves.	7.083497524261475	This woman that had lifted some cats thought about herself.	6.983755588531494	correct
A lot of cashiers who go to a mountain admired itself.	5.52132511138916	A lot of cashiers who go to a mountain admired themselves.	5.1406474113464355	correct
Patients who might impress Laurie haven't hired herself.	7.9058685302734375	Patients who might impress Laurie haven't hired themselves.	7.9794921875	incorrect
All associations that aren't boring Peter weren't discussing himself.	7.080420970916748	All associations that aren't boring Peter weren't discussing themselves.	6.549465179443359	correct
All senators who could walk through this library hadn't cured itself.	6.644584655761719	All senators who could walk through this library hadn't cured themselves.	6.173941612243652	correct
The association that doesn't embarrass Noah references himself.	7.890293598175049	The association that doesn't embarrass Noah references itself.	8.278149604797363	incorrect
Some man that insults Kristin approached herself.	7.8837175369262695	Some man that insults Kristin approached himself.	7.715408802032471	correct
That actress who hurt a lot of women liked themselves.	5.639551162719727	That actress who hurt a lot of women liked herself.	5.4164347648620605	correct
Every organization that is boring Bill wouldn't fire himself.	6.905238628387451	Every organization that is boring Bill wouldn't fire itself.	6.915960788726807	incorrect
The customers who could worry Sharon knew herself.	8.23398208618164	The customers who could worry Sharon knew themselves.	8.249396324157715	incorrect
Some people who annoy William are watching himself.	7.369697570800781	Some people who annoy William are watching themselves.	7.033056259155273	correct
All hospitals that scared Kirsten will reference herself.	9.651941299438477	All hospitals that scared Kirsten will reference themselves.	8.916784286499023	correct
That boy that hated Pamela cares for herself.	6.962647914886475	That boy that hated Pamela cares for himself.	6.705084800720215	correct
Every school that couldn't know Stacy describes herself.	6.87926721572876	Every school that couldn't know Stacy describes itself.	7.09617805480957	incorrect
All waitresses who weren't hurting Jason might discover himself.	6.507081508636475	All waitresses who weren't hurting Jason might discover themselves.	6.2293925285339355	correct
Most customers who are impressing Laurie have found herself.	6.768446445465088	Most customers who are impressing Laurie have found themselves.	6.387808799743652	correct
Some cars that embarrassed this boy aren't scaring himself.	7.877500057220459	Some cars that embarrassed this boy aren't scaring themselves.	7.1359543800354	correct
Some carriage that isn't annoying Cheryl bored herself.	7.670271396636963	Some carriage that isn't annoying Cheryl bored itself.	8.443340301513672	incorrect
Some cats that resemble that painting had impressed itself.	7.10200834274292	Some cats that resemble that painting had impressed themselves.	6.865858554840088	correct
A lot of icicles that can confuse Alice haven't impressed herself.	6.56197452545166	A lot of icicles that can confuse Alice haven't impressed themselves.	6.260720729827881	correct
The lady who has impressed Homer had discussed himself.	6.700252532958984	The lady who has impressed Homer had discussed herself.	6.825573921203613	incorrect
All cashiers that had driven to the library hugged itself.	7.205219268798828	All cashiers that had driven to the library hugged themselves.	6.668094635009766	correct
Some shawl that bored Mitchell is impressing himself.	7.895379066467285	Some shawl that bored Mitchell is impressing itself.	7.8641815185546875	correct
A lot of waiters who have broken a window might visit itself.	5.572829246520996	A lot of waiters who have broken a window might visit themselves.	5.0547027587890625	correct
These cakes that don't aggravate Ruth do scare herself.	5.84822416305542	These cakes that don't aggravate Ruth do scare themselves.	5.539341926574707	correct
Pedestrians who hadn't loved Brian cured himself.	7.213931083679199	Pedestrians who hadn't loved Brian cured themselves.	7.259264945983887	incorrect
Some doctors that aren't describing Thomas revealed himself.	7.736358642578125	Some doctors that aren't describing Thomas revealed themselves.	7.46297025680542	correct
A lot of actors who haven't fired Theodore haven't respected himself.	5.864867687225342	A lot of actors who haven't fired Theodore haven't respected themselves.	5.726994514465332	correct
Some drivers that hated Nicole knew herself.	7.947624683380127	Some drivers that hated Nicole knew themselves.	7.993661403656006	incorrect
This waitress that drove to every river had hurt itself.	7.481183052062988	This waitress that drove to every river had hurt herself.	7.0076003074646	correct
All committees that can't boast about Wayne don't irritate himself.	6.020721435546875	All committees that can't boast about Wayne don't irritate themselves.	5.848535537719727	correct
Some man who had bought every fork referenced itself.	6.986353874206543	Some man who had bought every fork referenced himself.	6.824430465698242	correct
An organization that could bore Tiffany helps herself.	8.555184364318848	An organization that could bore Tiffany helps itself.	8.553954124450684	correct
The waitresses that concealed Karla disliked herself.	8.090353012084961	The waitresses that concealed Karla disliked themselves.	7.8967719078063965	correct
These guests that do notice Derek aren't boasting about himself.	6.977459907531738	These guests that do notice Derek aren't boasting about themselves.	6.721419334411621	correct
Every museum that helped a man could hate himself.	6.1087846755981445	Every museum that helped a man could hate itself.	6.34035587310791	incorrect
A waitress that is messing up many glasses helped themselves.	7.15571928024292	A waitress that is messing up many glasses helped herself.	7.6001739501953125	incorrect
A commentary that was irritating these legislatures disagrees with themselves.	7.05320930480957	A commentary that was irritating these legislatures disagrees with itself.	7.165065765380859	incorrect
The dancer who stunned Russell approached himself.	8.3027982711792	The dancer who stunned Russell approached herself.	8.465614318847656	incorrect
A museum that has astounded Eva didn't hate herself.	6.813206195831299	A museum that has astounded Eva didn't hate itself.	6.761216640472412	correct
The senators that had hugged Deanna cured herself.	7.90824031829834	The senators that had hugged Deanna cured themselves.	7.811695575714111	correct
These banks that appreciated Derek referenced himself.	8.12403392791748	These banks that appreciated Derek referenced themselves.	7.869260311126709	correct
All teachers who won't take some movie theater wouldn't complain about itself.	5.6957597732543945	All teachers who won't take some movie theater wouldn't complain about themselves.	5.212668418884277	correct
This rug that hadn't stunned the doctors embarrassed themselves.	7.190845012664795	This rug that hadn't stunned the doctors embarrassed itself.	7.711648464202881	incorrect
Every library that was distracting Carol describes herself.	7.871111869812012	Every library that was distracting Carol describes itself.	8.07672119140625	incorrect
The girls that stun Lucille would conceal herself.	7.297708988189697	The girls that stun Lucille would conceal themselves.	6.896839618682861	correct
All teachers that scare some waitress noticed herself.	9.63980484008789	All teachers that scare some waitress noticed themselves.	9.126428604125977	correct
All guests who could reveal Gerald haven't observed himself.	7.254994869232178	All guests who could reveal Gerald haven't observed themselves.	7.006216526031494	correct
Some casserole that resembled the photographs can't disgust themselves.	6.532747745513916	Some casserole that resembled the photographs can't disgust itself.	6.520185947418213	correct
Every school that hasn't confused Carrie helped herself.	6.783005714416504	Every school that hasn't confused Carrie helped itself.	7.418643474578857	incorrect
Every girl who toured some hill loves itself.	7.008608341217041	Every girl who toured some hill loves herself.	6.705817222595215	correct
All pedestrians that do embarrass Christine weren't revealing herself.	8.067795753479004	All pedestrians that do embarrass Christine weren't revealing themselves.	7.743716239929199	correct
Some bicycle that looks like most sketches worried themselves.	7.269083023071289	Some bicycle that looks like most sketches worried itself.	7.687267780303955	incorrect
Those actresses that were curing this dancer are escaping from herself.	6.53862190246582	Those actresses that were curing this dancer are escaping from themselves.	6.369792938232422	correct
A guy who shouldn't forget all waitresses wasn't approaching themselves.	6.533670425415039	A guy who shouldn't forget all waitresses wasn't approaching himself.	6.475013256072998	correct
Some committee that hasn't remembered Kimberley isn't criticizing herself.	6.003265380859375	Some committee that hasn't remembered Kimberley isn't criticizing itself.	5.949312686920166	correct
Every waitress that exits a cafe escapes from itself.	7.742818355560303	Every waitress that exits a cafe escapes from herself.	7.586080074310303	correct
A lot of legislatures that would reference that man have hired himself.	6.573456764221191	A lot of legislatures that would reference that man have hired themselves.	6.512156963348389	correct
Most jackets that bothered Carlos had disgusted himself.	8.351490020751953	Most jackets that bothered Carlos had disgusted themselves.	8.314905166625977	correct
Most waiters that see Daniel have forgotten himself.	7.4263739585876465	Most waiters that see Daniel have forgotten themselves.	7.373696327209473	correct
The dancer that embarrassed this committee thinks about itself.	8.020328521728516	The dancer that embarrassed this committee thinks about herself.	7.722706317901611	correct
A dancer that researched this art gallery fled from itself.	6.865590572357178	A dancer that researched this art gallery fled from herself.	7.197882652282715	incorrect
The men who bother Carlos haven't hired himself.	7.13709020614624	The men who bother Carlos haven't hired themselves.	6.7615251541137695	correct
Every actress who has bored a lot of teachers hasn't boasted about themselves.	5.057123184204102	Every actress who has bored a lot of teachers hasn't boasted about herself.	5.056220531463623	correct
These people who hired Wayne don't complain about himself.	5.856085300445557	These people who hired Wayne don't complain about themselves.	5.457059383392334	correct
The women who embarrassed Laura haven't kissed herself.	6.961143493652344	The women who embarrassed Laura haven't kissed themselves.	6.566248893737793	correct
All plates that were upsetting Derek shouldn't bore himself.	7.657719612121582	All plates that were upsetting Derek shouldn't bore themselves.	7.0761590003967285	correct
That guy who wasn't describing most guys describes themselves.	7.125123500823975	That guy who wasn't describing most guys describes himself.	7.005656719207764	correct
Some people who wouldn't discuss Tonya won't boast about herself.	5.807293891906738	Some people who wouldn't discuss Tonya won't boast about themselves.	5.452887535095215	correct
This boy who isn't fleeing from Melanie isn't returning to herself.	6.671268463134766	This boy who isn't fleeing from Melanie isn't returning to himself.	6.595928192138672	correct
All stairs that haven't impressed Peter do stun himself.	8.047213554382324	All stairs that haven't impressed Peter do stun themselves.	7.8018317222595215	correct
Every river that didn't scare April had annoyed herself.	7.090507507324219	Every river that didn't scare April had annoyed itself.	6.985466957092285	correct
The car that did resemble some pictures astounded themselves.	7.273454189300537	The car that did resemble some pictures astounded itself.	7.355457305908203	incorrect
That woman that doesn't return to a man noticed himself.	5.544361591339111	That woman that doesn't return to a man noticed herself.	5.487784385681152	correct
Most students who disgusts Michelle loved herself.	8.488836288452148	Most students who disgusts Michelle loved themselves.	8.460807800292969	correct
Every lady who hired these cashiers kisses themselves.	6.611644268035889	Every lady who hired these cashiers kisses herself.	6.28289794921875	correct
People who left every man do describe himself.	6.963462829589844	People who left every man do describe themselves.	6.553179740905762	correct
Some bikes that aren't scaring Sherry aren't worrying herself.	7.2954936027526855	Some bikes that aren't scaring Sherry aren't worrying themselves.	6.831902503967285	correct
Some boys who had toured the bank aren't observing itself.	5.812549591064453	Some boys who had toured the bank aren't observing themselves.	5.348382472991943	correct
Some man that is hiding Dana hasn't described herself.	6.671685218811035	Some man that is hiding Dana hasn't described himself.	6.522636413574219	correct
Some girl that should praise the Lutherans attacks themselves.	6.909732341766357	Some girl that should praise the Lutherans attacks herself.	7.314216613769531	incorrect
That waitress that left most students knows themselves.	8.625494956970215	That waitress that left most students knows herself.	8.546672821044922	correct
All sweaters that had resembled a print did astound itself.	6.775733947753906	All sweaters that had resembled a print did astound themselves.	6.574826717376709	correct
Customers that referenced John concealed himself.	8.474513053894043	Customers that referenced John concealed themselves.	8.305773735046387	correct
Most guests that were hugging Daniel hadn't attacked himself.	7.347676753997803	Most guests that were hugging Daniel hadn't attacked themselves.	6.976959228515625	correct
These guests who won't boycott that association hurt itself.	6.96430778503418	These guests who won't boycott that association hurt themselves.	6.323800563812256	correct
These children who wore that shawl are finding itself.	6.586966037750244	These children who wore that shawl are finding themselves.	5.746702194213867	correct
These ladies that ascended some ladder were fleeing from itself.	6.897675514221191	These ladies that ascended some ladder were fleeing from themselves.	6.487260341644287	correct
Banks that can't resemble that drawing have disliked itself.	8.435608863830566	Banks that can't resemble that drawing have disliked themselves.	8.3096284866333	correct
Some boy that is revealing a bicycle was escaping from itself.	6.815158843994141	Some boy that is revealing a bicycle was escaping from himself.	6.771425724029541	correct
A waitress that annoyed Joseph insults himself.	9.159646987915039	A waitress that annoyed Joseph insults herself.	9.542356491088867	incorrect
These ladies that researched that school loved itself.	7.202711582183838	These ladies that researched that school loved themselves.	6.957721710205078	correct
Most waitresses that climb down every ladder hadn't healed itself.	6.59495735168457	Most waitresses that climb down every ladder hadn't healed themselves.	6.128905296325684	correct
Many snakes that worried Dawn have bored herself.	8.849053382873535	Many snakes that worried Dawn have bored themselves.	8.445371627807617	correct
Every bird that might distract Todd has disgusted himself.	7.72661828994751	Every bird that might distract Todd has disgusted itself.	8.167396545410156	incorrect
Every cup that hasn't bothered Deanna hadn't upset herself.	6.113897323608398	Every cup that hasn't bothered Deanna hadn't upset itself.	6.36717414855957	incorrect
A lot of actresses who exit some public park hadn't hired itself.	7.600731372833252	A lot of actresses who exit some public park hadn't hired themselves.	6.919246673583984	correct
Every government that remembers Sheila has talked about herself.	6.3347697257995605	Every government that remembers Sheila has talked about itself.	6.72834587097168	incorrect
Pies that irritate the bank weren't stunning itself.	6.765837669372559	Pies that irritate the bank weren't stunning themselves.	6.433599472045898	correct
That library that knows Jennifer helped herself.	8.089617729187012	That library that knows Jennifer helped itself.	9.08753490447998	incorrect
Some plate that worried those companies impressed themselves.	8.150684356689453	Some plate that worried those companies impressed itself.	9.157224655151367	incorrect
These waiters that flee from Teresa can visit herself.	8.48326587677002	These waiters that flee from Teresa can visit themselves.	8.001543045043945	correct
The cashiers that were breaking some couch would argue about itself.	6.8373003005981445	The cashiers that were breaking some couch would argue about themselves.	6.54238224029541	correct
That actress that shouldn't praise Homer hates himself.	7.652370929718018	That actress that shouldn't praise Homer hates herself.	7.737845420837402	incorrect
The shirts that astound Lisa aggravated herself.	7.359198093414307	The shirts that astound Lisa aggravated themselves.	7.315141677856445	correct
This actress that returns to Bradley kisses himself.	9.184355735778809	This actress that returns to Bradley kisses herself.	8.901466369628906	correct
Those children that were descending the slope didn't think about itself.	5.6470046043396	Those children that were descending the slope didn't think about themselves.	5.184081077575684	correct
The man who wasn't driving to a lot of mountains has escaped from themselves.	4.720738887786865	The man who wasn't driving to a lot of mountains has escaped from himself.	4.654012203216553	correct
Most patients who notice Amy have complained about herself.	6.294796466827393	Most patients who notice Amy have complained about themselves.	6.0154948234558105	correct
That girl that didn't upset Edward conceals himself.	6.636360168457031	That girl that didn't upset Edward conceals herself.	6.624903202056885	correct
All waiters who aren't scaring Amy haven't referenced herself.	6.557172775268555	All waiters who aren't scaring Amy haven't referenced themselves.	6.193420886993408	correct
Many universities that irritated Barbara will describe herself.	8.823513984680176	Many universities that irritated Barbara will describe themselves.	8.414429664611816	correct
All men who have biked to every glacier hadn't concealed itself.	6.755472183227539	All men who have biked to every glacier hadn't concealed themselves.	6.279063701629639	correct
Some dancers that bike to this cafe were noticing itself.	7.13009786605835	Some dancers that bike to this cafe were noticing themselves.	6.889138221740723	correct
That slope that had disturbed James can't scare himself.	7.554556369781494	That slope that had disturbed James can't scare itself.	7.725808620452881	incorrect
A man who hasn't annoyed Catherine complains about herself.	5.9198832511901855	A man who hasn't annoyed Catherine complains about himself.	5.757199764251709	correct
Most hospitals that respect the lake couldn't discuss itself.	6.364831924438477	Most hospitals that respect the lake couldn't discuss themselves.	6.07051420211792	correct
Those adults who impresses Colleen will admire herself.	7.1714768409729	Those adults who impresses Colleen will admire themselves.	6.658938884735107	correct
Some guy who won't explore some rivers listens to themselves.	6.330018520355225	Some guy who won't explore some rivers listens to himself.	6.14193058013916	correct
Every association that hadn't disturbed Candice boasts about herself.	6.992000579833984	Every association that hadn't disturbed Candice boasts about itself.	7.160317897796631	incorrect
The girl who would hate Stephen would notice himself.	6.776796817779541	The girl who would hate Stephen would notice herself.	6.880664348602295	incorrect
Most hospitals that distracted Sharon listened to herself.	8.021881103515625	Most hospitals that distracted Sharon listened to themselves.	8.55394172668457	incorrect
A lady who was boycotting a lot of cafes references themselves.	5.441954135894775	A lady who was boycotting a lot of cafes references herself.	5.48758602142334	incorrect
All people who confused Kendra had talked about herself.	6.629415035247803	All people who confused Kendra had talked about themselves.	6.252298355102539	correct
These carts that haven't confused Daniel have stunned himself.	7.671933174133301	These carts that haven't confused Daniel have stunned themselves.	7.229966163635254	correct
Some company that can listen to Robert couldn't appreciate himself.	5.652618408203125	Some company that can listen to Robert couldn't appreciate itself.	5.6762471199035645	incorrect
Some man who describes many art galleries conceals themselves.	6.942443370819092	Some man who describes many art galleries conceals himself.	6.849843978881836	correct
Ladies that had lifted every shoe had disliked itself.	6.97710657119751	Ladies that had lifted every shoe had disliked themselves.	6.922884464263916	correct
Every boy who had shocked Deanna observes herself.	6.4581146240234375	Every boy who had shocked Deanna observes himself.	6.240363121032715	correct
The documentary that irritates Eva sounded like herself.	7.2457709312438965	The documentary that irritates Eva sounded like itself.	7.049066543579102	correct
That girl who climbed down many stairs visits themselves.	7.077069282531738	That girl who climbed down many stairs visits herself.	6.795289516448975	correct
A man who sounds like Pamela wasn't hiring herself.	6.332327365875244	A man who sounds like Pamela wasn't hiring himself.	6.241649627685547	correct
Ladies that skated around a glacier did see itself.	5.958148002624512	Ladies that skated around a glacier did see themselves.	5.943316459655762	correct
Cashiers who were noticing Teresa escaped from herself.	7.8891282081604	Cashiers who were noticing Teresa escaped from themselves.	7.993714809417725	incorrect
All cups that don't alarm Karla did upset herself.	7.81488037109375	All cups that don't alarm Karla did upset themselves.	7.460459232330322	correct
This boy that ascends the slope can care for itself.	5.998283386230469	This boy that ascends the slope can care for himself.	6.1144022941589355	incorrect
The newspaper article that embarrassed Connie isn't disagreeing with herself.	6.203284740447998	The newspaper article that embarrassed Connie isn't disagreeing with itself.	5.9318389892578125	correct
Every university that annoys Lawrence did remember himself.	9.181716918945312	Every university that annoys Lawrence did remember itself.	9.200091361999512	incorrect
This committee that shouldn't fire the guys had discussed themselves.	6.948885917663574	This committee that shouldn't fire the guys had discussed itself.	7.5064311027526855	incorrect
That waitress that sells this cafe boasts about itself.	6.669134616851807	That waitress that sells this cafe boasts about herself.	6.406959533691406	correct
That truck that didn't irritate Christopher hurt himself.	6.6176934242248535	That truck that didn't irritate Christopher hurt itself.	7.1068949699401855	incorrect
A lot of doctors who embarrasses some boy had seen himself.	6.1922736167907715	A lot of doctors who embarrasses some boy had seen themselves.	6.078482627868652	correct
A legislature that is hurting Jason hasn't hired himself.	7.365474224090576	A legislature that is hurting Jason hasn't hired itself.	7.6570281982421875	incorrect
A lot of universities that bothered Holly weren't upsetting herself.	7.24542236328125	A lot of universities that bothered Holly weren't upsetting themselves.	6.858562469482422	correct
A girl that notices some movie theaters doesn't know themselves.	6.491258144378662	A girl that notices some movie theaters doesn't know herself.	6.7930707931518555	incorrect
That boy who complains about stories leaves themselves.	6.298330783843994	That boy who complains about stories leaves himself.	6.153036594390869	correct
The actors that weren't climbing up every slope hired itself.	6.91076135635376	The actors that weren't climbing up every slope hired themselves.	6.3976593017578125	correct
Most people who are criticizing Jason weren't kissing himself.	6.098391532897949	Most people who are criticizing Jason weren't kissing themselves.	5.736804962158203	correct
Children who will drop by this mountain liked itself.	7.237274169921875	Children who will drop by this mountain liked themselves.	7.036755084991455	correct
Some teachers that hated Noah have cured himself.	8.62667179107666	Some teachers that hated Noah have cured themselves.	7.962013244628906	correct
Some girl who hadn't fled from Thomas praises himself.	5.971155643463135	Some girl who hadn't fled from Thomas praises herself.	6.244743347167969	incorrect
This lady who has scanned all plays is approaching themselves.	7.605875492095947	This lady who has scanned all plays is approaching herself.	7.50197172164917	correct
Most senators who do climb down every hill hadn't described itself.	7.386305809020996	Most senators who do climb down every hill hadn't described themselves.	6.8434367179870605	correct
A lot of projectors that impressed Joel weren't confusing himself.	7.190672874450684	A lot of projectors that impressed Joel weren't confusing themselves.	7.210305690765381	incorrect
A lot of senators that could aggravate Theodore have fled from himself.	6.131936550140381	A lot of senators that could aggravate Theodore have fled from themselves.	6.023286819458008	correct
Those doctors who didn't explore every hill haven't escaped from itself.	6.475910186767578	Those doctors who didn't explore every hill haven't escaped from themselves.	6.068624973297119	correct
Cashiers that resembled some print have talked to itself.	7.42838191986084	Cashiers that resembled some print have talked to themselves.	7.216670989990234	correct
These waitresses that hadn't confused Rachelle criticized herself.	7.3755645751953125	These waitresses that hadn't confused Rachelle criticized themselves.	7.258031368255615	correct
These dancers who didn't ascend some mountain are hurting itself.	6.976870536804199	These dancers who didn't ascend some mountain are hurting themselves.	6.549752235412598	correct
The men that distracts Samuel helped himself.	7.349807262420654	The men that distracts Samuel helped themselves.	7.043612480163574	correct
Some ice cream that is impressing a lot of museums hadn't irritated themselves.	5.6859869956970215	Some ice cream that is impressing a lot of museums hadn't irritated itself.	6.0588698387146	incorrect
Cars that didn't annoy Natalie wouldn't distract herself.	6.890406131744385	Cars that didn't annoy Natalie wouldn't distract themselves.	6.965437889099121	incorrect
A guy that astounded Candice returns to herself.	6.8905029296875	A guy that astounded Candice returns to himself.	6.686748504638672	correct
Those adults who don't disgust Frank did argue about himself.	7.094735145568848	Those adults who don't disgust Frank did argue about themselves.	6.843893051147461	correct
All schools that looked like this sketch didn't talk to itself.	5.365151882171631	All schools that looked like this sketch didn't talk to themselves.	5.245810031890869	correct
Every man who took those unicycles wouldn't see themselves.	5.112412452697754	Every man who took those unicycles wouldn't see himself.	5.3076348304748535	incorrect
Some actress that wouldn't break some couch wouldn't praise itself.	6.590579032897949	Some actress that wouldn't break some couch wouldn't praise herself.	6.331049919128418	correct
Every book that would annoy the Impressionists was upsetting themselves.	6.103673458099365	Every book that would annoy the Impressionists was upsetting itself.	6.231286525726318	incorrect
Some actress who will notice most glaciers thought about themselves.	6.5306220054626465	Some actress who will notice most glaciers thought about herself.	6.803231716156006	incorrect
The pork that has irritated Sherry has irritated herself.	7.97815465927124	The pork that has irritated Sherry has irritated itself.	8.225979804992676	incorrect
Some organization that can't disturb Candice admired herself.	6.101399898529053	Some organization that can't disturb Candice admired itself.	6.262292385101318	incorrect
Many cashiers that haven't seen the dress were concealing itself.	6.500785827636719	Many cashiers that haven't seen the dress were concealing themselves.	6.2909417152404785	correct
Those teachers who didn't cure Larry don't help himself.	6.481689453125	Those teachers who didn't cure Larry don't help themselves.	5.800029754638672	correct
Every guy who argued about Lisa cures herself.	6.3706207275390625	Every guy who argued about Lisa cures himself.	6.324667453765869	correct
Most teachers that aren't breaking this computer aren't concealing itself.	6.216928005218506	Most teachers that aren't breaking this computer aren't concealing themselves.	5.9180006980896	correct
Many patients that stunned Eric kissed himself.	9.425634384155273	Many patients that stunned Eric kissed themselves.	9.454248428344727	incorrect
All essays that would stun Aaron would confuse himself.	8.652249336242676	All essays that would stun Aaron would confuse themselves.	8.784268379211426	incorrect
Some boy who won't shock Jane wouldn't discover herself.	6.277511119842529	Some boy who won't shock Jane wouldn't discover himself.	6.309913635253906	incorrect
Some guests who had worn this hat couldn't sound like itself.	5.6901373863220215	Some guests who had worn this hat couldn't sound like themselves.	5.132612228393555	correct
Some girl that wouldn't drive to the closets isn't insulting themselves.	5.219873905181885	Some girl that wouldn't drive to the closets isn't insulting herself.	5.5505571365356445	incorrect
Libraries that helped Florence described herself.	7.457563877105713	Libraries that helped Florence described themselves.	7.608054161071777	incorrect
Some actresses that hired Debra aren't hugging herself.	8.757400512695312	Some actresses that hired Debra aren't hugging themselves.	8.229705810546875	correct
That actress that referenced girls heals themselves.	7.068212985992432	That actress that referenced girls heals herself.	7.12514591217041	incorrect
All college campuses that weren't impressing Mark can't scare himself.	6.792044639587402	All college campuses that weren't impressing Mark can't scare themselves.	6.519810199737549	correct
These teenagers that conceal Mark were concealing himself.	8.304292678833008	These teenagers that conceal Mark were concealing themselves.	7.79799222946167	correct
Every dancer who complained about every report listens to itself.	6.674199104309082	Every dancer who complained about every report listens to herself.	6.504254341125488	correct
Waiters that impressed Marie knew herself.	8.352778434753418	Waiters that impressed Marie knew themselves.	8.897513389587402	incorrect
The girl that shouldn't research some museums loves themselves.	7.434623718261719	The girl that shouldn't research some museums loves herself.	7.854724407196045	incorrect
