sentence1	PPL1	Sentence2	PPL2	Correct
A lady who isn't bringing the shawls returns to themselves.	5.718064785003662	A lady who isn't bringing the shawls returns to herself.	5.514267921447754	correct
Actresses who haven't biked to every movie theater aren't hugging itself.	6.023042678833008	Actresses who haven't biked to every movie theater aren't hugging themselves.	5.905031681060791	correct
Many chairs that shock Heidi haven't stunned herself.	6.6619439125061035	Many chairs that shock Heidi haven't stunned themselves.	6.647085666656494	correct
A scarf that has embarrassed Carolyn wasn't disgusting herself.	5.98801851272583	A scarf that has embarrassed Carolyn wasn't disgusting itself.	6.206552982330322	incorrect
Many pedestrians that distracts Lisa investigated herself.	7.3709259033203125	Many pedestrians that distracts Lisa investigated themselves.	7.562730312347412	incorrect
Most waitresses who weren't concealing John have approached himself.	6.144258975982666	Most waitresses who weren't concealing John have approached themselves.	6.097883224487305	correct
Dancers who hadn't concealed some hospital were discovering itself.	6.9918694496154785	Dancers who hadn't concealed some hospital were discovering themselves.	6.641094207763672	correct
Many museums that work with Mitchell couldn't help himself.	7.322834491729736	Many museums that work with Mitchell couldn't help themselves.	7.13073205947876	correct
This museum that wasn't taking the mouths is talking to themselves.	6.14573335647583	This museum that wasn't taking the mouths is talking to itself.	6.120671272277832	correct
Some guy that does help Laurie leaves herself.	7.413228511810303	Some guy that does help Laurie leaves himself.	7.351123332977295	correct
Children that aren't irritating David might flee from himself.	6.4762349128723145	Children that aren't irritating David might flee from themselves.	6.690401554107666	incorrect
That actress that won't discover that plate watches itself.	7.748382568359375	That actress that won't discover that plate watches herself.	7.46023416519165	correct
A lot of associations that will remember Ruth do work with herself.	6.615967750549316	A lot of associations that will remember Ruth do work with themselves.	6.688534736633301	incorrect
The doors that haven't scared Amy wouldn't distract herself.	5.965395450592041	The doors that haven't scared Amy wouldn't distract themselves.	6.0158610343933105	incorrect
This company that wasn't talking to Heather talks about herself.	5.913174152374268	This company that wasn't talking to Heather talks about itself.	6.2999267578125	incorrect
That dancer who thinks about a car isn't hugging itself.	5.72308874130249	That dancer who thinks about a car isn't hugging herself.	5.4380340576171875	correct
These glasses that disturbed Bradley can't aggravate himself.	6.488065242767334	These glasses that disturbed Bradley can't aggravate themselves.	6.571208953857422	incorrect
These guys who disturb Sarah criticized herself.	7.56951379776001	These guys who disturb Sarah criticized themselves.	7.828016757965088	incorrect
Most waiters that were disagreeing with Omar hadn't respected himself.	6.128838539123535	Most waiters that were disagreeing with Omar hadn't respected themselves.	6.207780838012695	incorrect
Teachers who brought that car wouldn't disagree with itself.	6.700405120849609	Teachers who brought that car wouldn't disagree with themselves.	6.502048492431641	correct
All mushrooms that hurt William disgusted himself.	7.391748905181885	All mushrooms that hurt William disgusted themselves.	7.5585174560546875	incorrect
This mountain that would distract Heidi can stun herself.	6.805296897888184	This mountain that would distract Heidi can stun itself.	6.97281551361084	incorrect
Most women who didn't disturb Stacey are investigating herself.	6.525322914123535	Most women who didn't disturb Stacey are investigating themselves.	6.464504241943359	correct
Some girl who hasn't climbed up the hill wasn't watching itself.	4.875751495361328	Some girl who hasn't climbed up the hill wasn't watching herself.	4.609658718109131	correct
Some waitress that hadn't cured Daniel flees from himself.	6.1851582527160645	Some waitress that hadn't cured Daniel flees from herself.	6.233991622924805	incorrect
Many committees that haven't sold this bicycle do talk to itself.	7.027266502380371	Many committees that haven't sold this bicycle do talk to themselves.	6.918270587921143	correct
Those teenagers that didn't climb up a slope weren't disgusting itself.	5.3296308517456055	Those teenagers that didn't climb up a slope weren't disgusting themselves.	5.1360578536987305	correct
A guy who scares some committees healed themselves.	7.267466068267822	A guy who scares some committees healed himself.	6.836124420166016	correct
A lot of movie theaters that had bored Phillip aggravated himself.	5.346806526184082	A lot of movie theaters that had bored Phillip aggravated themselves.	5.540680408477783	incorrect
Most girls that listen to Christopher have visited himself.	7.033090114593506	Most girls that listen to Christopher have visited themselves.	6.8984174728393555	correct
Some museums that shouldn't know George hadn't talked to himself.	5.787932395935059	Some museums that shouldn't know George hadn't talked to themselves.	5.878995895385742	incorrect
Some dancer who had dropped by a lot of movie theaters isn't working with themselves.	5.254240036010742	Some dancer who had dropped by a lot of movie theaters isn't working with herself.	5.26984167098999	incorrect
That boy who had hated Paula attacks herself.	6.524576663970947	That boy who had hated Paula attacks himself.	6.708199977874756	incorrect
Every high school that annoys Emily does impress herself.	6.6790452003479	Every high school that annoys Emily does impress itself.	6.9669694900512695	incorrect
Some bank that knows Patrick helps himself.	7.998785972595215	Some bank that knows Patrick helps itself.	8.568449020385742	incorrect
Some students who walk through the library were curing itself.	5.8593668937683105	Some students who walk through the library were curing themselves.	5.402594566345215	correct
The wheelbarrows that should bore Sonia irritated herself.	7.445125579833984	The wheelbarrows that should bore Sonia irritated themselves.	7.430936336517334	correct
The plates that have irritated Victoria were alarming herself.	6.755551815032959	The plates that have irritated Victoria were alarming themselves.	6.799290180206299	incorrect
Some picture that had hurt Elizabeth upset herself.	7.3199944496154785	Some picture that had hurt Elizabeth upset itself.	7.76655387878418	incorrect
This woman that had lifted some cats thought about themselves.	6.701241970062256	This woman that had lifted some cats thought about herself.	6.4813551902771	correct
A lot of cashiers who go to a mountain admired itself.	6.625716209411621	A lot of cashiers who go to a mountain admired themselves.	6.335896968841553	correct
Patients who might impress Laurie haven't hired herself.	7.352817535400391	Patients who might impress Laurie haven't hired themselves.	7.44744873046875	incorrect
All associations that aren't boring Peter weren't discussing himself.	6.014447212219238	All associations that aren't boring Peter weren't discussing themselves.	6.013735294342041	correct
All senators who could walk through this library hadn't cured itself.	6.342463970184326	All senators who could walk through this library hadn't cured themselves.	6.209841251373291	correct
The association that doesn't embarrass Noah references himself.	7.16388463973999	The association that doesn't embarrass Noah references itself.	7.631910800933838	incorrect
Some man that insults Kristin approached herself.	7.749617576599121	Some man that insults Kristin approached himself.	7.82512092590332	incorrect
That actress who hurt a lot of women liked themselves.	6.17030668258667	That actress who hurt a lot of women liked herself.	6.013621807098389	correct
Every organization that is boring Bill wouldn't fire himself.	6.370226860046387	Every organization that is boring Bill wouldn't fire itself.	6.388088226318359	incorrect
The customers who could worry Sharon knew herself.	7.916143894195557	The customers who could worry Sharon knew themselves.	8.023439407348633	incorrect
Some people who annoy William are watching himself.	7.037198066711426	Some people who annoy William are watching themselves.	6.873400688171387	correct
All hospitals that scared Kirsten will reference herself.	7.315543174743652	All hospitals that scared Kirsten will reference themselves.	6.960357666015625	correct
That boy that hated Pamela cares for herself.	6.371250629425049	That boy that hated Pamela cares for himself.	6.537234783172607	incorrect
Every school that couldn't know Stacy describes herself.	6.236108303070068	Every school that couldn't know Stacy describes itself.	6.113081455230713	correct
All waitresses who weren't hurting Jason might discover himself.	5.9147844314575195	All waitresses who weren't hurting Jason might discover themselves.	5.81464958190918	correct
Most customers who are impressing Laurie have found herself.	6.916224002838135	Most customers who are impressing Laurie have found themselves.	6.9037933349609375	correct
Some cars that embarrassed this boy aren't scaring himself.	5.707155704498291	Some cars that embarrassed this boy aren't scaring themselves.	5.657110214233398	correct
Some carriage that isn't annoying Cheryl bored herself.	7.0256805419921875	Some carriage that isn't annoying Cheryl bored itself.	7.299317836761475	incorrect
Some cats that resemble that painting had impressed itself.	7.181763648986816	Some cats that resemble that painting had impressed themselves.	6.808369159698486	correct
A lot of icicles that can confuse Alice haven't impressed herself.	6.461887836456299	A lot of icicles that can confuse Alice haven't impressed themselves.	6.546518802642822	incorrect
The lady who has impressed Homer had discussed himself.	6.237056732177734	The lady who has impressed Homer had discussed herself.	6.09063196182251	correct
All cashiers that had driven to the library hugged itself.	6.754443168640137	All cashiers that had driven to the library hugged themselves.	6.570497035980225	correct
Some shawl that bored Mitchell is impressing himself.	6.102035045623779	Some shawl that bored Mitchell is impressing itself.	6.3546576499938965	incorrect
A lot of waiters who have broken a window might visit itself.	5.981205940246582	A lot of waiters who have broken a window might visit themselves.	5.6719231605529785	correct
These cakes that don't aggravate Ruth do scare herself.	5.9640793800354	These cakes that don't aggravate Ruth do scare themselves.	5.796285152435303	correct
Pedestrians who hadn't loved Brian cured himself.	6.259045124053955	Pedestrians who hadn't loved Brian cured themselves.	6.3260369300842285	incorrect
Some doctors that aren't describing Thomas revealed himself.	6.970625400543213	Some doctors that aren't describing Thomas revealed themselves.	7.042069911956787	incorrect
A lot of actors who haven't fired Theodore haven't respected himself.	6.733835220336914	A lot of actors who haven't fired Theodore haven't respected themselves.	6.768186569213867	incorrect
Some drivers that hated Nicole knew herself.	7.95150089263916	Some drivers that hated Nicole knew themselves.	7.995774745941162	incorrect
This waitress that drove to every river had hurt itself.	6.980098724365234	This waitress that drove to every river had hurt herself.	6.684650897979736	correct
All committees that can't boast about Wayne don't irritate himself.	6.141064643859863	All committees that can't boast about Wayne don't irritate themselves.	6.134312152862549	correct
Some man who had bought every fork referenced itself.	7.2225022315979	Some man who had bought every fork referenced himself.	6.82650089263916	correct
An organization that could bore Tiffany helps herself.	8.883539199829102	An organization that could bore Tiffany helps itself.	9.281164169311523	incorrect
The waitresses that concealed Karla disliked herself.	8.083388328552246	The waitresses that concealed Karla disliked themselves.	8.065123558044434	correct
These guests that do notice Derek aren't boasting about himself.	6.143783092498779	These guests that do notice Derek aren't boasting about themselves.	6.063158988952637	correct
Every museum that helped a man could hate himself.	6.692293643951416	Every museum that helped a man could hate itself.	6.990039348602295	incorrect
A waitress that is messing up many glasses helped themselves.	7.067290306091309	A waitress that is messing up many glasses helped herself.	6.993499755859375	correct
A commentary that was irritating these legislatures disagrees with themselves.	6.528848648071289	A commentary that was irritating these legislatures disagrees with itself.	6.584438800811768	incorrect
The dancer who stunned Russell approached himself.	6.481581687927246	The dancer who stunned Russell approached herself.	6.436224460601807	correct
A museum that has astounded Eva didn't hate herself.	6.69836950302124	A museum that has astounded Eva didn't hate itself.	6.99188232421875	incorrect
The senators that had hugged Deanna cured herself.	6.8276824951171875	The senators that had hugged Deanna cured themselves.	7.051826000213623	incorrect
These banks that appreciated Derek referenced himself.	9.81027603149414	These banks that appreciated Derek referenced themselves.	9.929224967956543	incorrect
All teachers who won't take some movie theater wouldn't complain about itself.	6.402346611022949	All teachers who won't take some movie theater wouldn't complain about themselves.	6.12404727935791	correct
This rug that hadn't stunned the doctors embarrassed themselves.	5.006532192230225	This rug that hadn't stunned the doctors embarrassed itself.	5.186840534210205	incorrect
Every library that was distracting Carol describes herself.	6.403270244598389	Every library that was distracting Carol describes itself.	6.623211860656738	incorrect
The girls that stun Lucille would conceal herself.	6.5566325187683105	The girls that stun Lucille would conceal themselves.	6.538600921630859	correct
All teachers that scare some waitress noticed herself.	7.718868255615234	All teachers that scare some waitress noticed themselves.	7.651072978973389	correct
All guests who could reveal Gerald haven't observed himself.	8.138906478881836	All guests who could reveal Gerald haven't observed themselves.	8.283136367797852	incorrect
Some casserole that resembled the photographs can't disgust themselves.	6.101917266845703	Some casserole that resembled the photographs can't disgust itself.	6.186418533325195	incorrect
Every school that hasn't confused Carrie helped herself.	6.530269145965576	Every school that hasn't confused Carrie helped itself.	6.732979774475098	incorrect
Every girl who toured some hill loves itself.	7.79995059967041	Every girl who toured some hill loves herself.	7.415463447570801	correct
All pedestrians that do embarrass Christine weren't revealing herself.	6.8227996826171875	All pedestrians that do embarrass Christine weren't revealing themselves.	6.7502665519714355	correct
Some bicycle that looks like most sketches worried themselves.	7.988871097564697	Some bicycle that looks like most sketches worried itself.	8.086292266845703	incorrect
Those actresses that were curing this dancer are escaping from herself.	7.281439304351807	Those actresses that were curing this dancer are escaping from themselves.	7.346203327178955	incorrect
A guy who shouldn't forget all waitresses wasn't approaching themselves.	5.646128177642822	A guy who shouldn't forget all waitresses wasn't approaching himself.	5.722972393035889	incorrect
Some committee that hasn't remembered Kimberley isn't criticizing herself.	6.233922004699707	Some committee that hasn't remembered Kimberley isn't criticizing itself.	6.554556369781494	incorrect
Every waitress that exits a cafe escapes from itself.	6.121817111968994	Every waitress that exits a cafe escapes from herself.	6.255799770355225	incorrect
A lot of legislatures that would reference that man have hired himself.	6.455191135406494	A lot of legislatures that would reference that man have hired themselves.	6.587681770324707	incorrect
Most jackets that bothered Carlos had disgusted himself.	6.388526916503906	Most jackets that bothered Carlos had disgusted themselves.	6.554459571838379	incorrect
Most waiters that see Daniel have forgotten himself.	6.892090797424316	Most waiters that see Daniel have forgotten themselves.	6.706502437591553	correct
The dancer that embarrassed this committee thinks about itself.	7.094635009765625	The dancer that embarrassed this committee thinks about herself.	6.730868816375732	correct
A dancer that researched this art gallery fled from itself.	6.608764171600342	A dancer that researched this art gallery fled from herself.	6.6478495597839355	incorrect
The men who bother Carlos haven't hired himself.	6.950999736785889	The men who bother Carlos haven't hired themselves.	6.85171365737915	correct
Every actress who has bored a lot of teachers hasn't boasted about themselves.	4.848225116729736	Every actress who has bored a lot of teachers hasn't boasted about herself.	4.682918071746826	correct
These people who hired Wayne don't complain about himself.	5.95159912109375	These people who hired Wayne don't complain about themselves.	5.9113311767578125	correct
The women who embarrassed Laura haven't kissed herself.	5.992098808288574	The women who embarrassed Laura haven't kissed themselves.	6.194024085998535	incorrect
All plates that were upsetting Derek shouldn't bore himself.	7.215622901916504	All plates that were upsetting Derek shouldn't bore themselves.	7.287712097167969	incorrect
That guy who wasn't describing most guys describes themselves.	6.005855560302734	That guy who wasn't describing most guys describes himself.	5.860894680023193	correct
Some people who wouldn't discuss Tonya won't boast about herself.	5.291463375091553	Some people who wouldn't discuss Tonya won't boast about themselves.	5.18275785446167	correct
This boy who isn't fleeing from Melanie isn't returning to herself.	5.938101291656494	This boy who isn't fleeing from Melanie isn't returning to himself.	6.007964134216309	incorrect
All stairs that haven't impressed Peter do stun himself.	8.231172561645508	All stairs that haven't impressed Peter do stun themselves.	8.016454696655273	correct
Every river that didn't scare April had annoyed herself.	6.489391326904297	Every river that didn't scare April had annoyed itself.	6.474815368652344	correct
The car that did resemble some pictures astounded themselves.	7.703679084777832	The car that did resemble some pictures astounded itself.	7.645152568817139	correct
That woman that doesn't return to a man noticed himself.	4.946574687957764	That woman that doesn't return to a man noticed herself.	4.691389083862305	correct
Most students who disgusts Michelle loved herself.	7.899225234985352	Most students who disgusts Michelle loved themselves.	7.915282249450684	incorrect
Every lady who hired these cashiers kisses themselves.	6.837069034576416	Every lady who hired these cashiers kisses herself.	6.673015117645264	correct
People who left every man do describe himself.	7.124510765075684	People who left every man do describe themselves.	6.922754764556885	correct
Some bikes that aren't scaring Sherry aren't worrying herself.	4.859686851501465	Some bikes that aren't scaring Sherry aren't worrying themselves.	4.7942118644714355	correct
Some boys who had toured the bank aren't observing itself.	6.274022579193115	Some boys who had toured the bank aren't observing themselves.	5.800159454345703	correct
Some man that is hiding Dana hasn't described herself.	5.910353183746338	Some man that is hiding Dana hasn't described himself.	6.0142364501953125	incorrect
Some girl that should praise the Lutherans attacks themselves.	6.671301364898682	Some girl that should praise the Lutherans attacks herself.	6.616063594818115	correct
That waitress that left most students knows themselves.	6.72921895980835	That waitress that left most students knows herself.	6.513753414154053	correct
All sweaters that had resembled a print did astound itself.	7.507117748260498	All sweaters that had resembled a print did astound themselves.	7.460651397705078	correct
Customers that referenced John concealed himself.	8.89420223236084	Customers that referenced John concealed themselves.	8.768792152404785	correct
Most guests that were hugging Daniel hadn't attacked himself.	6.283107280731201	Most guests that were hugging Daniel hadn't attacked themselves.	6.452661037445068	incorrect
These guests who won't boycott that association hurt itself.	7.400089740753174	These guests who won't boycott that association hurt themselves.	7.079477787017822	correct
These children who wore that shawl are finding itself.	6.616260051727295	These children who wore that shawl are finding themselves.	6.170022964477539	correct
These ladies that ascended some ladder were fleeing from itself.	7.768319606781006	These ladies that ascended some ladder were fleeing from themselves.	7.596519470214844	correct
Banks that can't resemble that drawing have disliked itself.	8.016542434692383	Banks that can't resemble that drawing have disliked themselves.	7.794521331787109	correct
Some boy that is revealing a bicycle was escaping from itself.	6.679228782653809	Some boy that is revealing a bicycle was escaping from himself.	6.675972938537598	correct
A waitress that annoyed Joseph insults himself.	6.2889275550842285	A waitress that annoyed Joseph insults herself.	6.356365203857422	incorrect
These ladies that researched that school loved itself.	7.6606903076171875	These ladies that researched that school loved themselves.	7.3792009353637695	correct
Most waitresses that climb down every ladder hadn't healed itself.	6.3615288734436035	Most waitresses that climb down every ladder hadn't healed themselves.	6.2423415184021	correct
Many snakes that worried Dawn have bored herself.	7.419690132141113	Many snakes that worried Dawn have bored themselves.	7.524905681610107	incorrect
Every bird that might distract Todd has disgusted himself.	6.235776424407959	Every bird that might distract Todd has disgusted itself.	6.465928554534912	incorrect
Every cup that hasn't bothered Deanna hadn't upset herself.	5.305428504943848	Every cup that hasn't bothered Deanna hadn't upset itself.	5.49667501449585	incorrect
A lot of actresses who exit some public park hadn't hired itself.	7.067745685577393	A lot of actresses who exit some public park hadn't hired themselves.	6.762090682983398	correct
Every government that remembers Sheila has talked about herself.	6.3665642738342285	Every government that remembers Sheila has talked about itself.	6.712384223937988	incorrect
Pies that irritate the bank weren't stunning itself.	5.954545021057129	Pies that irritate the bank weren't stunning themselves.	5.874953746795654	correct
That library that knows Jennifer helped herself.	8.786112785339355	That library that knows Jennifer helped itself.	9.228483200073242	incorrect
Some plate that worried those companies impressed themselves.	8.72946548461914	Some plate that worried those companies impressed itself.	9.287595748901367	incorrect
These waiters that flee from Teresa can visit herself.	7.191324710845947	These waiters that flee from Teresa can visit themselves.	7.119046688079834	correct
The cashiers that were breaking some couch would argue about itself.	7.367460250854492	The cashiers that were breaking some couch would argue about themselves.	7.128117561340332	correct
That actress that shouldn't praise Homer hates himself.	6.475636959075928	That actress that shouldn't praise Homer hates herself.	6.469460487365723	correct
The shirts that astound Lisa aggravated herself.	6.323253631591797	The shirts that astound Lisa aggravated themselves.	6.364153861999512	incorrect
This actress that returns to Bradley kisses himself.	6.7200093269348145	This actress that returns to Bradley kisses herself.	6.389699935913086	correct
Those children that were descending the slope didn't think about itself.	6.272626876831055	Those children that were descending the slope didn't think about themselves.	5.91707706451416	correct
The man who wasn't driving to a lot of mountains has escaped from themselves.	4.952717304229736	The man who wasn't driving to a lot of mountains has escaped from himself.	4.747969627380371	correct
Most patients who notice Amy have complained about herself.	6.6238694190979	Most patients who notice Amy have complained about themselves.	6.604415416717529	correct
That girl that didn't upset Edward conceals himself.	6.75466775894165	That girl that didn't upset Edward conceals herself.	6.630782604217529	correct
All waiters who aren't scaring Amy haven't referenced herself.	5.666011333465576	All waiters who aren't scaring Amy haven't referenced themselves.	5.726333141326904	incorrect
Many universities that irritated Barbara will describe herself.	7.894946575164795	Many universities that irritated Barbara will describe themselves.	7.956434726715088	incorrect
All men who have biked to every glacier hadn't concealed itself.	6.016336441040039	All men who have biked to every glacier hadn't concealed themselves.	5.835457801818848	correct
Some dancers that bike to this cafe were noticing itself.	6.373275279998779	Some dancers that bike to this cafe were noticing themselves.	6.001142501831055	correct
That slope that had disturbed James can't scare himself.	6.263575077056885	That slope that had disturbed James can't scare itself.	6.7183837890625	incorrect
A man who hasn't annoyed Catherine complains about herself.	4.9797234535217285	A man who hasn't annoyed Catherine complains about himself.	5.056082725524902	incorrect
Most hospitals that respect the lake couldn't discuss itself.	7.454756259918213	Most hospitals that respect the lake couldn't discuss themselves.	7.385659694671631	correct
Those adults who impresses Colleen will admire herself.	7.140050411224365	Those adults who impresses Colleen will admire themselves.	7.023139476776123	correct
Some guy who won't explore some rivers listens to themselves.	6.044497966766357	Some guy who won't explore some rivers listens to himself.	5.948642253875732	correct
Every association that hadn't disturbed Candice boasts about herself.	6.203592300415039	Every association that hadn't disturbed Candice boasts about itself.	6.4520158767700195	incorrect
The girl who would hate Stephen would notice himself.	7.508201599121094	The girl who would hate Stephen would notice herself.	7.456340312957764	correct
Most hospitals that distracted Sharon listened to herself.	7.822887420654297	Most hospitals that distracted Sharon listened to themselves.	7.799806118011475	correct
A lady who was boycotting a lot of cafes references themselves.	6.449377536773682	A lady who was boycotting a lot of cafes references herself.	6.367208480834961	correct
All people who confused Kendra had talked about herself.	5.884216785430908	All people who confused Kendra had talked about themselves.	5.896576404571533	incorrect
These carts that haven't confused Daniel have stunned himself.	6.439614772796631	These carts that haven't confused Daniel have stunned themselves.	6.289575576782227	correct
Some company that can listen to Robert couldn't appreciate himself.	5.511432647705078	Some company that can listen to Robert couldn't appreciate itself.	5.620469570159912	incorrect
Some man who describes many art galleries conceals themselves.	6.393665313720703	Some man who describes many art galleries conceals himself.	6.433577060699463	incorrect
Ladies that had lifted every shoe had disliked itself.	7.239780902862549	Ladies that had lifted every shoe had disliked themselves.	7.022508144378662	correct
Every boy who had shocked Deanna observes herself.	7.304234027862549	Every boy who had shocked Deanna observes himself.	7.454178810119629	incorrect
The documentary that irritates Eva sounded like herself.	6.502677917480469	The documentary that irritates Eva sounded like itself.	6.817382335662842	incorrect
That girl who climbed down many stairs visits themselves.	6.469111919403076	That girl who climbed down many stairs visits herself.	6.353855609893799	correct
A man who sounds like Pamela wasn't hiring herself.	6.4705634117126465	A man who sounds like Pamela wasn't hiring himself.	6.600613594055176	incorrect
Ladies that skated around a glacier did see itself.	5.801110744476318	Ladies that skated around a glacier did see themselves.	5.7711005210876465	correct
Cashiers who were noticing Teresa escaped from herself.	7.4700846672058105	Cashiers who were noticing Teresa escaped from themselves.	7.7271599769592285	incorrect
All cups that don't alarm Karla did upset herself.	6.784893035888672	All cups that don't alarm Karla did upset themselves.	6.673945426940918	correct
This boy that ascends the slope can care for itself.	6.400489330291748	This boy that ascends the slope can care for himself.	6.329169750213623	correct
The newspaper article that embarrassed Connie isn't disagreeing with herself.	5.701026916503906	The newspaper article that embarrassed Connie isn't disagreeing with itself.	5.861019611358643	incorrect
Every university that annoys Lawrence did remember himself.	7.105696201324463	Every university that annoys Lawrence did remember itself.	7.668407917022705	incorrect
This committee that shouldn't fire the guys had discussed themselves.	5.51394510269165	This committee that shouldn't fire the guys had discussed itself.	5.5808587074279785	incorrect
That waitress that sells this cafe boasts about itself.	5.716723442077637	That waitress that sells this cafe boasts about herself.	5.651271820068359	correct
That truck that didn't irritate Christopher hurt himself.	6.512738227844238	That truck that didn't irritate Christopher hurt itself.	6.902940273284912	incorrect
A lot of doctors who embarrasses some boy had seen himself.	6.699428558349609	A lot of doctors who embarrasses some boy had seen themselves.	6.668376445770264	correct
A legislature that is hurting Jason hasn't hired himself.	5.85469388961792	A legislature that is hurting Jason hasn't hired itself.	6.0296173095703125	incorrect
A lot of universities that bothered Holly weren't upsetting herself.	6.169613838195801	A lot of universities that bothered Holly weren't upsetting themselves.	6.311341285705566	incorrect
A girl that notices some movie theaters doesn't know themselves.	6.575089931488037	A girl that notices some movie theaters doesn't know herself.	6.560054779052734	correct
That boy who complains about stories leaves themselves.	6.495090961456299	That boy who complains about stories leaves himself.	6.493247985839844	correct
The actors that weren't climbing up every slope hired itself.	6.894930839538574	The actors that weren't climbing up every slope hired themselves.	6.663693904876709	correct
Most people who are criticizing Jason weren't kissing himself.	5.585931301116943	Most people who are criticizing Jason weren't kissing themselves.	5.587596893310547	incorrect
Children who will drop by this mountain liked itself.	7.2625885009765625	Children who will drop by this mountain liked themselves.	7.14324426651001	correct
Some teachers that hated Noah have cured himself.	6.370795726776123	Some teachers that hated Noah have cured themselves.	6.526988983154297	incorrect
Some girl who hadn't fled from Thomas praises himself.	5.88630485534668	Some girl who hadn't fled from Thomas praises herself.	5.801815986633301	correct
This lady who has scanned all plays is approaching themselves.	6.389867782592773	This lady who has scanned all plays is approaching herself.	6.121275424957275	correct
Most senators who do climb down every hill hadn't described itself.	7.335324287414551	Most senators who do climb down every hill hadn't described themselves.	7.009621620178223	correct
A lot of projectors that impressed Joel weren't confusing himself.	5.999300003051758	A lot of projectors that impressed Joel weren't confusing themselves.	6.080603122711182	incorrect
A lot of senators that could aggravate Theodore have fled from himself.	6.703493118286133	A lot of senators that could aggravate Theodore have fled from themselves.	6.820193767547607	incorrect
Those doctors who didn't explore every hill haven't escaped from itself.	6.734480857849121	Those doctors who didn't explore every hill haven't escaped from themselves.	6.718760013580322	correct
Cashiers that resembled some print have talked to itself.	8.635736465454102	Cashiers that resembled some print have talked to themselves.	8.357233047485352	correct
These waitresses that hadn't confused Rachelle criticized herself.	6.808231353759766	These waitresses that hadn't confused Rachelle criticized themselves.	6.870171546936035	incorrect
These dancers who didn't ascend some mountain are hurting itself.	6.4813618659973145	These dancers who didn't ascend some mountain are hurting themselves.	6.027678966522217	correct
The men that distracts Samuel helped himself.	7.099246501922607	The men that distracts Samuel helped themselves.	7.288463115692139	incorrect
Some ice cream that is impressing a lot of museums hadn't irritated themselves.	5.212474346160889	Some ice cream that is impressing a lot of museums hadn't irritated itself.	5.311522483825684	incorrect
Cars that didn't annoy Natalie wouldn't distract herself.	5.881350994110107	Cars that didn't annoy Natalie wouldn't distract themselves.	6.129410743713379	incorrect
A guy that astounded Candice returns to herself.	6.72992467880249	A guy that astounded Candice returns to himself.	6.666694641113281	correct
Those adults who don't disgust Frank did argue about himself.	6.777376651763916	Those adults who don't disgust Frank did argue about themselves.	6.745656967163086	correct
All schools that looked like this sketch didn't talk to itself.	5.355981349945068	All schools that looked like this sketch didn't talk to themselves.	5.168583869934082	correct
Every man who took those unicycles wouldn't see themselves.	5.491685390472412	Every man who took those unicycles wouldn't see himself.	5.405303478240967	correct
Some actress that wouldn't break some couch wouldn't praise itself.	6.883601665496826	Some actress that wouldn't break some couch wouldn't praise herself.	6.6448588371276855	correct
Every book that would annoy the Impressionists was upsetting themselves.	5.56683349609375	Every book that would annoy the Impressionists was upsetting itself.	5.626008033752441	incorrect
Some actress who will notice most glaciers thought about themselves.	7.452364444732666	Some actress who will notice most glaciers thought about herself.	7.440650939941406	correct
The pork that has irritated Sherry has irritated herself.	5.414271354675293	The pork that has irritated Sherry has irritated itself.	5.474111080169678	incorrect
Some organization that can't disturb Candice admired herself.	7.018535137176514	Some organization that can't disturb Candice admired itself.	7.433197975158691	incorrect
Many cashiers that haven't seen the dress were concealing itself.	6.529171466827393	Many cashiers that haven't seen the dress were concealing themselves.	6.386871814727783	correct
Those teachers who didn't cure Larry don't help himself.	6.352159023284912	Those teachers who didn't cure Larry don't help themselves.	6.298885345458984	correct
Every guy who argued about Lisa cures herself.	6.5403594970703125	Every guy who argued about Lisa cures himself.	6.591071128845215	incorrect
Most teachers that aren't breaking this computer aren't concealing itself.	5.576004981994629	Most teachers that aren't breaking this computer aren't concealing themselves.	5.453052520751953	correct
Many patients that stunned Eric kissed himself.	6.747086524963379	Many patients that stunned Eric kissed themselves.	6.928796291351318	incorrect
All essays that would stun Aaron would confuse himself.	6.703084945678711	All essays that would stun Aaron would confuse themselves.	6.936031818389893	incorrect
Some boy who won't shock Jane wouldn't discover herself.	6.3061652183532715	Some boy who won't shock Jane wouldn't discover himself.	6.448974609375	incorrect
Some guests who had worn this hat couldn't sound like itself.	5.959306240081787	Some guests who had worn this hat couldn't sound like themselves.	5.713106155395508	correct
Some girl that wouldn't drive to the closets isn't insulting themselves.	5.233131408691406	Some girl that wouldn't drive to the closets isn't insulting herself.	5.065807819366455	correct
Libraries that helped Florence described herself.	6.751657485961914	Libraries that helped Florence described themselves.	6.747879981994629	correct
Some actresses that hired Debra aren't hugging herself.	5.909157752990723	Some actresses that hired Debra aren't hugging themselves.	5.982935905456543	incorrect
That actress that referenced girls heals themselves.	8.754738807678223	That actress that referenced girls heals herself.	8.414313316345215	correct
All college campuses that weren't impressing Mark can't scare himself.	6.333810806274414	All college campuses that weren't impressing Mark can't scare themselves.	6.160119533538818	correct
These teenagers that conceal Mark were concealing himself.	7.191676139831543	These teenagers that conceal Mark were concealing themselves.	7.093786239624023	correct
Every dancer who complained about every report listens to itself.	6.634276390075684	Every dancer who complained about every report listens to herself.	6.431922912597656	correct
