sentence1	PPL1	Sentence2	PPL2	Correct
Who hadn't Ruth learned who can't investigate?	6.8725666999816895	Who hadn't Ruth learned she can't investigate?	6.964020729064941	incorrect
What was a person finding out who buys?	5.945917129516602	What was a person finding out she buys?	6.371641635894775	incorrect
What wasn't Brenda investigating who wasn't cleaning?	6.781622886657715	What wasn't Brenda investigating she wasn't cleaning?	6.415745258331299	correct
What won't Douglas conceal who doesn't walk through?	6.881186008453369	What won't Douglas conceal he doesn't walk through?	6.955377101898193	incorrect
Who can Dawn find out who hasn't stunned?	6.157009601593018	Who can Dawn find out she hasn't stunned?	6.618529319763184	incorrect
What wouldn't Veronica learn who wasn't appreciating?	7.016883850097656	What wouldn't Veronica learn she wasn't appreciating?	6.752598762512207	correct
Who hasn't Lissa investigated who was investigating?	6.669361114501953	Who hasn't Lissa investigated she was investigating?	6.569677829742432	correct
Who won't the girl remember who will love?	5.256378173828125	Who won't the girl remember she will love?	5.5203657150268555	incorrect
Who could Christopher figure out who wasn't helping?	5.449963092803955	Who could Christopher figure out he wasn't helping?	5.933002948760986	incorrect
What hadn't Bruce known who hasn't passed?	6.2759270668029785	What hadn't Bruce known he hasn't passed?	6.594300746917725	incorrect
What has Kristin discovered who walked through?	6.922029972076416	What has Kristin discovered she walked through?	6.973134517669678	incorrect
Who is Derek revealing what disagrees with?	6.326556205749512	Who is Derek revealing he disagrees with?	6.19773006439209	correct
Who didn't banks forget who had concealed?	7.51854133605957	Who didn't banks forget they had concealed?	7.452963829040527	correct
Who has Martin realized who appreciates?	7.135026454925537	Who has Martin realized he appreciates?	6.413731575012207	correct
Who hasn't Gary realized who didn't investigate?	6.330536365509033	Who hasn't Gary realized he didn't investigate?	5.982492446899414	correct
What has Tracy realized who has sold?	7.702999591827393	What has Tracy realized she has sold?	7.196845054626465	correct
What will Carrie discover who couldn't love?	6.383466720581055	What will Carrie discover she couldn't love?	6.4659624099731445	incorrect
What might Homer find out who has?	6.609522342681885	What might Homer find out he has?	6.468316555023193	correct
What was that actress discovering who respected?	7.98822021484375	What was that actress discovering she respected?	7.327845096588135	correct
What would Kristen forget who skated around?	7.764734268188477	What would Kristen forget she skated around?	7.174145698547363	correct
Who were actresses learning who don't hire?	7.561295032501221	Who were actresses learning they don't hire?	7.300519943237305	correct
What couldn't Janet learn who liked?	7.112344264984131	What couldn't Janet learn she liked?	6.659029483795166	correct
What has Beth known who examines?	7.788751125335693	What has Beth known she examines?	7.673009872436523	correct
Who isn't Gina learning who appreciated?	8.505895614624023	Who isn't Gina learning she appreciated?	8.216174125671387	correct
What hasn't Theresa investigated who sounds like?	7.713490009307861	What hasn't Theresa investigated she sounds like?	7.565515518188477	correct
Who had a bank remembered what had irritated?	6.614055156707764	Who had a bank remembered it had irritated?	6.7711944580078125	incorrect
What could George reveal who biked to?	8.592642784118652	What could George reveal he biked to?	7.8785200119018555	correct
Who would Raymond know who hadn't cared for?	5.2499566078186035	Who would Raymond know he hadn't cared for?	5.361283302307129	incorrect
What wouldn't Diane investigate who escaped from?	7.253745079040527	What wouldn't Diane investigate she escaped from?	7.333462715148926	incorrect
Who isn't Samantha discovering who can reveal?	7.1860198974609375	Who isn't Samantha discovering she can reveal?	7.610930442810059	incorrect
Who isn't Sabrina revealing what should impress?	7.957094669342041	Who isn't Sabrina revealing she should impress?	7.717925548553467	correct
What can a waitress reveal who breaks?	7.796918869018555	What can a waitress reveal she breaks?	7.725714683532715	correct
Who wouldn't Kimberley investigate who hugged?	7.84879732131958	Who wouldn't Kimberley investigate she hugged?	7.934841632843018	incorrect
Who hasn't Karen learned who was scaring?	6.842500686645508	Who hasn't Karen learned she was scaring?	6.539395332336426	correct
Who can't Monica find out who wouldn't research?	5.375363826751709	Who can't Monica find out she wouldn't research?	5.695889949798584	incorrect
What hadn't Beverly forgotten who has loved?	7.901669979095459	What hadn't Beverly forgotten she has loved?	8.21847915649414	incorrect
Who wouldn't Samuel forget who couldn't alarm?	6.773337364196777	Who wouldn't Samuel forget he couldn't alarm?	6.664853572845459	correct
What has Dennis learned who might fix?	7.882315635681152	What has Dennis learned he might fix?	7.412881374359131	correct
Who couldn't all teenagers know who astounded?	7.0925679206848145	Who couldn't all teenagers know they astounded?	6.775625228881836	correct
What was Ella figuring out who exits?	8.117364883422852	What was Ella figuring out she exits?	8.30325984954834	incorrect
Who hadn't Thomas discovered who isn't thinking about?	6.196805000305176	Who hadn't Thomas discovered he isn't thinking about?	6.131281852722168	correct
Who hasn't Raymond known who hadn't remembered?	6.480462074279785	Who hasn't Raymond known he hadn't remembered?	6.61351203918457	incorrect
What had Kevin realized who can't clean?	7.997189044952393	What had Kevin realized he can't clean?	7.029229640960693	correct
What had Laura revealed who didn't admire?	7.818211078643799	What had Laura revealed she didn't admire?	7.154788970947266	correct
What is Bethany discovering who hasn't fled from?	6.597611904144287	What is Bethany discovering she hasn't fled from?	6.528058052062988	correct
What hadn't Michelle found out who broke?	6.241065979003906	What hadn't Michelle found out she broke?	6.952075481414795	incorrect
What might an adult investigate who won't mess up?	6.201350688934326	What might an adult investigate he won't mess up?	6.317183971405029	incorrect
What hasn't Rodney discovered who couldn't appreciate?	7.02554988861084	What hasn't Rodney discovered he couldn't appreciate?	6.910735607147217	correct
Who wasn't Joel learning who had argued about?	6.8150811195373535	Who wasn't Joel learning he had argued about?	6.640146255493164	correct
Who won't Tonya figure out who observes?	6.757298946380615	Who won't Tonya figure out she observes?	7.112159729003906	incorrect
Who was Janet revealing what finds?	8.1215238571167	Who was Janet revealing she finds?	7.9368791580200195	correct
Who haven't all libraries concealed what bothered?	8.45781135559082	Who haven't all libraries concealed they bothered?	8.416444778442383	correct
What has Benjamin forgotten who healed?	8.855819702148438	What has Benjamin forgotten he healed?	8.589523315429688	correct
Who didn't that child remember who has confused?	5.98979377746582	Who didn't that child remember he has confused?	6.26819372177124	incorrect
Who is Tiffany finding out who investigated?	6.664653301239014	Who is Tiffany finding out she investigated?	7.081365585327148	incorrect
What didn't Kristen forget who is cleaning?	7.125253677368164	What didn't Kristen forget she is cleaning?	7.050793647766113	correct
What had a lot of hospitals remembered who took?	6.681301593780518	What had a lot of hospitals remembered they took?	6.123603820800781	correct
What hadn't Colleen revealed who exited?	9.444189071655273	What hadn't Colleen revealed she exited?	9.079778671264648	correct
What is Emily investigating who has skated around?	7.403053283691406	What is Emily investigating she has skated around?	7.297850608825684	correct
What wasn't Jason remembering who boycotted?	9.37692642211914	What wasn't Jason remembering he boycotted?	8.870377540588379	correct
What isn't Gary forgetting who will have?	6.958722114562988	What isn't Gary forgetting he will have?	7.020578384399414	incorrect
What wasn't Cheryl concealing who dropped by?	7.284689903259277	What wasn't Cheryl concealing she dropped by?	7.228158950805664	correct
Who had Bruce learned who fires?	8.927614212036133	Who had Bruce learned he fires?	8.670600891113281	correct
Who isn't Alexander realizing who reveals?	7.944046497344971	Who isn't Alexander realizing he reveals?	6.998917102813721	correct
What will Monica reveal what hasn't descended?	7.737154483795166	What will Monica reveal she hasn't descended?	7.291219711303711	correct
What is that senator finding out who was lifting?	6.628940582275391	What is that senator finding out he was lifting?	6.793158531188965	incorrect
Who will Amelia find out who fires?	7.316964626312256	Who will Amelia find out she fires?	7.562164783477783	incorrect
What has Edward forgotten who explores?	8.120559692382812	What has Edward forgotten he explores?	7.8102569580078125	correct
What won't a waitress forget who doesn't lift?	6.339223384857178	What won't a waitress forget she doesn't lift?	6.1205573081970215	correct
Who wasn't Douglas revealing who can talk to?	6.0744123458862305	Who wasn't Douglas revealing he can talk to?	6.254185199737549	incorrect
Who wasn't Angela learning who kissed?	8.235373497009277	Who wasn't Angela learning she kissed?	7.813798427581787	correct
Who haven't these waiters revealed who have worked with?	6.086588382720947	Who haven't these waiters revealed they have worked with?	5.790235996246338	correct
Who can't Sabrina reveal who is aggravating?	7.091516494750977	Who can't Sabrina reveal she is aggravating?	7.406790733337402	incorrect
Who did Florence know who did question?	6.393536567687988	Who did Florence know she did question?	6.372156143188477	correct
Who had Tamara revealed what was annoying?	7.069636344909668	Who had Tamara revealed she was annoying?	7.166736602783203	incorrect
What are many patients concealing who have disliked?	7.079373836517334	What are many patients concealing they have disliked?	6.851736545562744	correct
Who can Catherine investigate who disagrees with?	6.474886894226074	Who can Catherine investigate she disagrees with?	6.869508743286133	incorrect
Who has Daniel investigated who disgusted?	10.052875518798828	Who has Daniel investigated he disgusted?	9.901266098022461	correct
Who didn't Melissa learn who works with?	5.453604698181152	Who didn't Melissa learn she works with?	5.408927917480469	correct
What had Aaron discovered what ascended?	9.562562942504883	What had Aaron discovered he ascended?	9.45938777923584	correct
What wasn't Veronica realizing who had admired?	8.081645011901855	What wasn't Veronica realizing she had admired?	7.344048500061035	correct
Who will Beverly know who discovers?	6.920177459716797	Who will Beverly know she discovers?	7.290733814239502	incorrect
Who hadn't Jessica known who knows?	6.899686813354492	Who hadn't Jessica known she knows?	7.5681939125061035	incorrect
What didn't Tara remember who could argue about?	6.4449849128723145	What didn't Tara remember she could argue about?	6.659517765045166	incorrect
What aren't women concealing who have messed up?	5.871165752410889	What aren't women concealing they have messed up?	6.03134298324585	incorrect
Who wasn't Brian learning what sounds like?	6.290406227111816	Who wasn't Brian learning he sounds like?	6.5788421630859375	incorrect
What won't this senator realize who would scan?	7.738760948181152	What won't this senator realize he would scan?	7.61205530166626	correct
What was Stacey remembering who won't reveal?	7.1301164627075195	What was Stacey remembering she won't reveal?	7.021359443664551	correct
Who isn't the organization finding out what was boring?	5.765063762664795	Who isn't the organization finding out it was boring?	5.7542924880981445	correct
Who was Kristin concealing who had argued about?	6.061499118804932	Who was Kristin concealing she had argued about?	6.246753215789795	incorrect
Who would Larry learn who isn't visiting?	7.102160453796387	Who would Larry learn he isn't visiting?	6.963042259216309	correct
What hadn't Carl figured out who had hated?	6.487810134887695	What hadn't Carl figured out he had hated?	6.720452308654785	incorrect
What couldn't Lawrence realize who has taken?	7.22297477722168	What couldn't Lawrence realize he has taken?	6.980101585388184	correct
What won't Bethany discover who wasn't visiting?	6.919086456298828	What won't Bethany discover she wasn't visiting?	6.64020299911499	correct
Who couldn't Donald know who had kissed?	6.502093315124512	Who couldn't Donald know he had kissed?	6.5066328048706055	incorrect
What might Paula realize who will ascend?	8.42776870727539	What might Paula realize she will ascend?	8.275568008422852	correct
Who couldn't Marie realize who has questioned?	7.414929389953613	Who couldn't Marie realize she has questioned?	7.38138484954834	correct
What hasn't Theodore figured out who heals?	6.920460224151611	What hasn't Theodore figured out he heals?	7.552046298980713	incorrect
Who does Judy find out who was escaping from?	5.232527732849121	Who does Judy find out she was escaping from?	5.803130149841309	incorrect
What has Frank concealed who hasn't remembered?	6.766164779663086	What has Frank concealed he hasn't remembered?	6.862813472747803	incorrect
What couldn't Paul investigate who hadn't researched?	7.0039262771606445	What couldn't Paul investigate he hadn't researched?	6.940732002258301	correct
What isn't Mitchell learning who was fixing?	7.4846882820129395	What isn't Mitchell learning he was fixing?	7.059606075286865	correct
Who shouldn't Candice discover what is bothering?	7.268416881561279	Who shouldn't Candice discover she is bothering?	7.42575740814209	incorrect
Who aren't some actresses investigating what were bothering?	6.903446674346924	Who aren't some actresses investigating they were bothering?	6.617064952850342	correct
What isn't Suzanne learning who scanned?	7.8959174156188965	What isn't Suzanne learning she scanned?	7.316852569580078	correct
What hadn't Erin forgotten who hasn't bought?	6.6513261795043945	What hadn't Erin forgotten she hasn't bought?	6.6908392906188965	incorrect
What hasn't Becky known what climbs up?	6.652684211730957	What hasn't Becky known she climbs up?	6.935452461242676	incorrect
What hadn't Rachelle found out who exited?	7.3427653312683105	What hadn't Rachelle found out she exited?	7.560218334197998	incorrect
Who is Jessica remembering who cares for?	6.281637191772461	Who is Jessica remembering she cares for?	6.571652412414551	incorrect
What hasn't Julia remembered who hadn't returned to?	5.568709850311279	What hasn't Julia remembered she hadn't returned to?	5.6742353439331055	incorrect
What hasn't Kayla known who cures?	7.538236141204834	What hasn't Kayla known she cures?	7.593164443969727	incorrect
What hasn't Alan forgotten who was running around?	6.24968957901001	What hasn't Alan forgotten he was running around?	6.3956780433654785	incorrect
What is Cindy remembering who ran around?	7.092843055725098	What is Cindy remembering she ran around?	7.223069190979004	incorrect
Who will Rachelle find out who talks to?	5.667003154754639	Who will Rachelle find out she talks to?	6.2476630210876465	incorrect
What hasn't this boy figured out who forgets?	5.663997173309326	What hasn't this boy figured out he forgets?	5.954162120819092	incorrect
What was Larry concealing who will respect?	8.214406967163086	What was Larry concealing he will respect?	7.657842636108398	correct
What wouldn't Elizabeth learn who dislikes?	7.1279449462890625	What wouldn't Elizabeth learn she dislikes?	7.3401994705200195	incorrect
Who had Victoria concealed what disturbed?	9.932083129882812	Who had Victoria concealed she disturbed?	10.004627227783203	incorrect
Who is April concealing who left?	7.054136276245117	Who is April concealing she left?	6.688586711883545	correct
What had Elizabeth figured out who doesn't sound like?	5.9746317863464355	What had Elizabeth figured out she doesn't sound like?	5.974853038787842	incorrect
What wouldn't Carol forget who dropped by?	7.387661457061768	What wouldn't Carol forget she dropped by?	7.425288200378418	incorrect
Who couldn't Veronica realize what irritated?	7.190986633300781	Who couldn't Veronica realize she irritated?	7.519556522369385	incorrect
Who might some museum discover who didn't astound?	7.646304607391357	Who might some museum discover it didn't astound?	7.395534038543701	correct
Who can't Carol forget who dislikes?	6.388650894165039	Who can't Carol forget she dislikes?	6.9080328941345215	incorrect
What didn't Sandra conceal who wouldn't boycott?	8.420991897583008	What didn't Sandra conceal she wouldn't boycott?	8.325495719909668	correct
What shouldn't Rachelle realize who examined?	8.65477180480957	What shouldn't Rachelle realize she examined?	8.40833854675293	correct
Who would Connie remember who fires?	8.182920455932617	Who would Connie remember she fires?	8.100090980529785	correct
Who would Carrie investigate who hadn't concealed?	7.3010077476501465	Who would Carrie investigate she hadn't concealed?	7.425815582275391	incorrect
Who hadn't Keith known who didn't know?	5.52179479598999	Who hadn't Keith known he didn't know?	5.635171890258789	incorrect
Who hadn't Gina investigated who would alarm?	8.357986450195312	Who hadn't Gina investigated she would alarm?	8.625377655029297	incorrect
Who can't Renee find out who can't love?	4.8090128898620605	Who can't Renee find out she can't love?	5.3247599601745605	incorrect
Who is Linda concealing who will listen to?	5.515303611755371	Who is Linda concealing she will listen to?	5.647964000701904	incorrect
Who hasn't Eric forgotten who has talked to?	5.883072376251221	Who hasn't Eric forgotten he has talked to?	6.061370849609375	incorrect
What can Gerald investigate who broke?	9.090277671813965	What can Gerald investigate he broke?	8.926671028137207	correct
Who hasn't Pamela found out who was talking to?	4.931621074676514	Who hasn't Pamela found out she was talking to?	5.231069564819336	incorrect
Who is Lisa concealing who hasn't remembered?	6.180139541625977	Who is Lisa concealing she hasn't remembered?	6.081728458404541	correct
What hadn't Susan known who is appreciating?	6.906557083129883	What hadn't Susan known she is appreciating?	7.313230037689209	incorrect
What is Steven figuring out who boycotted?	7.851860046386719	What is Steven figuring out he boycotted?	8.110334396362305	incorrect
Who has Stacey investigated what could shock?	7.965520858764648	Who has Stacey investigated she could shock?	8.460787773132324	incorrect
What was Jeffrey discovering who hadn't run around?	7.087646484375	What was Jeffrey discovering he hadn't run around?	7.146594524383545	incorrect
Who isn't Colleen figuring out who noticed?	6.301576614379883	Who isn't Colleen figuring out she noticed?	7.016490936279297	incorrect
Who hasn't Marie found out who notices?	6.047546863555908	Who hasn't Marie found out she notices?	6.805049896240234	incorrect
Who has Cheryl learned who talked to?	6.5959248542785645	Who has Cheryl learned she talked to?	6.52943754196167	correct
Who had an actor revealed who hugged?	7.783487796783447	Who had an actor revealed she hugged?	7.4002861976623535	correct
Who can't Alicia learn who has escaped from?	6.150389671325684	Who can't Alicia learn she has escaped from?	6.325185298919678	incorrect
What isn't Derek figuring out who hadn't exited?	6.50297212600708	What isn't Derek figuring out he hadn't exited?	6.951258659362793	incorrect
Who won't Donna investigate who doesn't bother?	6.009949207305908	Who won't Donna investigate she doesn't bother?	6.162018299102783	incorrect
Who is Steve remembering who cared for?	5.798758506774902	Who is Steve remembering he cared for?	5.979752540588379	incorrect
Who wasn't Tamara learning who disgusted?	8.257644653320312	Who wasn't Tamara learning she disgusted?	8.13974380493164	correct
What wasn't Heather revealing who exits?	8.514699935913086	What wasn't Heather revealing she exits?	9.057783126831055	incorrect
What will Stacy forget who has fixed?	7.896825790405273	What will Stacy forget she has fixed?	7.262995719909668	correct
What was some boy realizing what didn't sound like?	5.575059413909912	What was some boy realizing he didn't sound like?	4.98690128326416	correct
What hasn't Rodney concealed who can see?	7.308920383453369	What hasn't Rodney concealed he can see?	7.369639873504639	incorrect
Who has that man remembered who hides?	6.604274272918701	Who has that man remembered he hides?	6.833272933959961	incorrect
What haven't some museums learned who have remembered?	7.9135308265686035	What haven't some museums learned they have remembered?	7.75596284866333	correct
Who shouldn't Janet figure out who watches?	7.046997547149658	Who shouldn't Janet figure out she watches?	7.734939098358154	incorrect
What hadn't Carmen known who is walking through?	6.8500237464904785	What hadn't Carmen known she is walking through?	7.314319133758545	incorrect
Who wasn't Dennis investigating who wouldn't stun?	7.296534061431885	Who wasn't Dennis investigating he wouldn't stun?	7.0770649909973145	correct
What doesn't Dan discover who concealed?	7.708558559417725	What doesn't Dan discover he concealed?	7.204641342163086	correct
What is Martha forgetting who toured?	8.043794631958008	What is Martha forgetting she toured?	7.705106735229492	correct
What had Curtis known who wouldn't think about?	6.190670013427734	What had Curtis known he wouldn't think about?	5.771632671356201	correct
Who wasn't Emily revealing who has argued about?	6.805506706237793	Who wasn't Emily revealing she has argued about?	7.05081033706665	incorrect
Who wasn't Tonya concealing who is disturbing?	6.709179878234863	Who wasn't Tonya concealing she is disturbing?	6.622854709625244	correct
What is Jane discovering who can flee from?	7.1971049308776855	What is Jane discovering she can flee from?	7.254794120788574	incorrect
What has Wendy concealed who was lifting?	8.461783409118652	What has Wendy concealed she was lifting?	8.740954399108887	incorrect
Who had Jodi realized who was approaching?	6.853542804718018	Who had Jodi realized she was approaching?	6.44724702835083	correct
Who has Peter known what should stun?	7.8538103103637695	Who has Peter known he should stun?	8.176722526550293	incorrect
What was Mark finding out who exits?	7.109126091003418	What was Mark finding out he exits?	7.605988502502441	incorrect
Who hasn't this senator discovered what wasn't embarrassing?	6.7447509765625	Who hasn't this senator discovered he wasn't embarrassing?	6.40841817855835	correct
Who isn't George realizing what wouldn't bother?	5.626706123352051	Who isn't George realizing he wouldn't bother?	4.951462745666504	correct
Who can't Tara forget what does sound like?	6.380858421325684	Who can't Tara forget she does sound like?	7.126436233520508	incorrect
Who had Karen concealed who didn't disturb?	7.477777481079102	Who had Karen concealed she didn't disturb?	7.425348281860352	correct
Who might many girls reveal who disturbed?	8.548094749450684	Who might many girls reveal they disturbed?	8.14770793914795	correct
Who has Janet known who was helping?	6.757601261138916	Who has Janet known she was helping?	6.736544132232666	correct
What hadn't Brad figured out who loves?	6.492711067199707	What hadn't Brad figured out he loves?	6.795797348022461	incorrect
What could Kristin discover who can scan?	7.287143707275391	What could Kristin discover she can scan?	7.372582912445068	incorrect
Who shouldn't Tiffany learn who conceals?	7.280008316040039	Who shouldn't Tiffany learn she conceals?	7.433255195617676	incorrect
Who have those boys found out who have hidden?	5.135379314422607	Who have those boys found out they have hidden?	5.2820024490356445	incorrect
Who hasn't Jill investigated who admired?	8.827695846557617	Who hasn't Jill investigated she admired?	8.92708969116211	incorrect
Who has Ann revealed who isn't working with?	6.126384258270264	Who has Ann revealed she isn't working with?	5.617647647857666	correct
What has Kimberley known who hadn't cleaned?	6.743587493896484	What has Kimberley known she hadn't cleaned?	7.06887674331665	incorrect
Who wasn't Angela realizing who could like?	7.179259300231934	Who wasn't Angela realizing she could like?	6.123143196105957	correct
What hasn't Anna discovered what ascended?	7.737276077270508	What hasn't Anna discovered she ascended?	8.002921104431152	incorrect
What had all women revealed what have ascended?	8.163330078125	What had all women revealed they have ascended?	7.505139350891113	correct
Who couldn't Mark know who might stun?	6.922170639038086	Who couldn't Mark know he might stun?	6.935127258300781	incorrect
Who does Clyde learn who hasn't bored?	7.6357645988464355	Who does Clyde learn he hasn't bored?	7.290060520172119	correct
Who had Ellen learned who hasn't bored?	7.84109354019165	Who had Ellen learned she hasn't bored?	7.512964248657227	correct
What hadn't Roger revealed who hadn't noticed?	7.089498996734619	What hadn't Roger revealed he hadn't noticed?	6.790220737457275	correct
Who hasn't Bill learned who couldn't visit?	6.196168899536133	Who hasn't Bill learned he couldn't visit?	6.067933082580566	correct
What didn't Amelia learn who is arguing about?	6.951078414916992	What didn't Amelia learn she is arguing about?	6.737532615661621	correct
Who was Derek realizing who isn't disturbing?	7.659215927124023	Who was Derek realizing he isn't disturbing?	6.762424945831299	correct
What is Ella discovering who had healed?	8.578761100769043	What is Ella discovering she had healed?	8.160578727722168	correct
Who had Ruth realized who escapes from?	8.865352630615234	Who had Ruth realized she escapes from?	8.49387264251709	correct
What will Laura know who hasn't admired?	6.272344589233398	What will Laura know she hasn't admired?	6.1634955406188965	correct
What was Lawrence investigating who isn't driving to?	6.98553991317749	What was Lawrence investigating he isn't driving to?	6.347647666931152	correct
Who has Emily learned who hasn't healed?	6.419066429138184	Who has Emily learned she hasn't healed?	6.371585845947266	correct
What hasn't Melissa revealed who fixes?	7.928185939788818	What hasn't Melissa revealed she fixes?	7.924272537231445	correct
What was Grace revealing who concealed?	9.02352237701416	What was Grace revealing she concealed?	8.223013877868652	correct
Who does Matt realize who fires?	8.357704162597656	Who does Matt realize he fires?	7.934271812438965	correct
Who has an actor found out who is investigating?	5.20900297164917	Who has an actor found out he is investigating?	5.489003658294678	incorrect
What did Vanessa conceal who returns to?	8.171574592590332	What did Vanessa conceal she returns to?	7.7223076820373535	correct
Who has Tiffany discovered who reveals?	7.826894283294678	Who has Tiffany discovered she reveals?	7.565736770629883	correct
Who was Melanie figuring out who cared for?	5.3245134353637695	Who was Melanie figuring out she cared for?	6.1425323486328125	incorrect
Who had Chad known who left?	7.764472484588623	Who had Chad known he left?	7.577989101409912	correct
What had Wayne known what can't descend?	8.577653884887695	What had Wayne known he can't descend?	8.320342063903809	correct
What doesn't Todd remember who cleaned?	7.098052024841309	What doesn't Todd remember he cleaned?	7.583365440368652	incorrect
What isn't Amy figuring out who breaks?	6.310006618499756	What isn't Amy figuring out she breaks?	6.91856050491333	incorrect
What are customers finding out who have loved?	5.696206092834473	What are customers finding out they have loved?	6.199306488037109	incorrect
What should Matt learn who passes?	7.777751445770264	What should Matt learn he passes?	8.107553482055664	incorrect
Who wouldn't Beth know who hadn't scared?	5.975594997406006	Who wouldn't Beth know she hadn't scared?	5.874452590942383	correct
What had Walter discovered who did hate?	8.2149019241333	What had Walter discovered he did hate?	7.873769283294678	correct
Who wasn't Dan investigating what hadn't astounded?	6.609435558319092	Who wasn't Dan investigating he hadn't astounded?	6.3207244873046875	correct
What haven't hospitals found out who aren't revealing?	6.2142109870910645	What haven't hospitals found out they aren't revealing?	6.351881504058838	incorrect
Who has Stephanie concealed who hires?	7.944808006286621	Who has Stephanie concealed she hires?	8.425715446472168	incorrect
Who will the dancers conceal what disgusted?	8.856429100036621	Who will the dancers conceal they disgusted?	8.65213394165039	correct
Who was Nina discovering who doesn't complain about?	5.893716812133789	Who was Nina discovering she doesn't complain about?	6.042047500610352	incorrect
What can Ronald remember who scanned?	8.794978141784668	What can Ronald remember he scanned?	8.43444538116455	correct
Who were all guys finding out who aggravated?	6.4830193519592285	Who were all guys finding out they aggravated?	6.549618244171143	incorrect
What wasn't Claire forgetting who broke?	8.342696189880371	What wasn't Claire forgetting she broke?	8.090267181396484	correct
Who isn't Homer figuring out who scared?	6.574758529663086	Who isn't Homer figuring out he scared?	6.6625471115112305	incorrect
Who can't Eric learn who does watch?	6.497738838195801	Who can't Eric learn he does watch?	6.653933048248291	incorrect
What had Jennifer known who boycotted?	9.454448699951172	What had Jennifer known she boycotted?	9.372587203979492	correct
Who hadn't Donald concealed who fired?	8.030872344970703	Who hadn't Donald concealed he fired?	7.7345757484436035	correct
Who don't a lot of associations reveal who are observing?	6.874414920806885	Who don't a lot of associations reveal they are observing?	6.542156219482422	correct
What shouldn't Liam forget who is buying?	6.851895809173584	What shouldn't Liam forget he is buying?	6.8780646324157715	incorrect
What hadn't Kimberley revealed who has walked through?	7.107166767120361	What hadn't Kimberley revealed she has walked through?	6.992313861846924	correct
Who wasn't Natalie remembering who hugs?	7.994518756866455	Who wasn't Natalie remembering she hugs?	8.308390617370605	incorrect
What is Elaine forgetting who wasn't cleaning?	7.5040106773376465	What is Elaine forgetting she wasn't cleaning?	7.130148887634277	correct
Who isn't Peter finding out who would observe?	5.990579128265381	Who isn't Peter finding out he would observe?	6.492374897003174	incorrect
What would Colleen find out who isn't lifting?	6.814760208129883	What would Colleen find out she isn't lifting?	7.175872802734375	incorrect
Who should this guest know who isn't escaping from?	5.924253463745117	Who should this guest know he isn't escaping from?	5.94295072555542	incorrect
What weren't many legislatures discovering who have passed?	8.594571113586426	What weren't many legislatures discovering they have passed?	8.428468704223633	correct
What would most organizations figure out what had disagreed with?	6.655152797698975	What would most organizations figure out they had disagreed with?	6.867708683013916	incorrect
What was Sheila investigating who isn't cleaning?	7.937179088592529	What was Sheila investigating she isn't cleaning?	7.270308017730713	correct
Who hadn't Sarah known who hadn't annoyed?	6.474043369293213	Who hadn't Sarah known she hadn't annoyed?	6.653811931610107	incorrect
What couldn't Danielle discover who has biked to?	8.039830207824707	What couldn't Danielle discover she has biked to?	7.866981029510498	correct
What doesn't Nicole forget who was concealing?	7.247491836547852	What doesn't Nicole forget she was concealing?	6.754872798919678	correct
What shouldn't Brett forget who thinks about?	7.155447483062744	What shouldn't Brett forget he thinks about?	6.828023433685303	correct
What is Linda discovering who hasn't broken?	6.951608180999756	What is Linda discovering she hasn't broken?	6.958271503448486	incorrect
What had Adam figured out who can't fix?	6.795005798339844	What had Adam figured out he can't fix?	6.794023513793945	correct
Who has Mary forgotten who isn't working with?	5.9623894691467285	Who has Mary forgotten she isn't working with?	5.747035503387451	correct
Who hadn't Paula known who hadn't approached?	6.084200859069824	Who hadn't Paula known she hadn't approached?	6.4001874923706055	incorrect
What had Helen known who thought about?	7.083213806152344	What had Helen known she thought about?	6.458677291870117	correct
What hadn't Heidi concealed who is taking?	7.653379917144775	What hadn't Heidi concealed she is taking?	8.091693878173828	incorrect
Who wouldn't Victoria figure out who has approached?	6.562060832977295	Who wouldn't Victoria figure out she has approached?	7.207489013671875	incorrect
Who shouldn't that committee realize who might distract?	7.543601036071777	Who shouldn't that committee realize it might distract?	7.241962909698486	correct
Who wouldn't Caroline remember who attacked?	6.61440896987915	Who wouldn't Caroline remember she attacked?	7.348400115966797	incorrect
What can't Irene forget who will bring?	6.485867977142334	What can't Irene forget she will bring?	6.432617664337158	correct
Who wasn't Elaine discovering who hadn't visited?	6.675253391265869	Who wasn't Elaine discovering she hadn't visited?	7.011141300201416	incorrect
What isn't Alicia revealing who hasn't skated around?	6.638305187225342	What isn't Alicia revealing she hasn't skated around?	6.662029266357422	incorrect
What wasn't Bill realizing what disagrees with?	6.479481220245361	What wasn't Bill realizing he disagrees with?	6.004875183105469	correct
What can't Melanie forget who broke?	7.603839874267578	What can't Melanie forget she broke?	7.539785385131836	correct
Who had Kendra figured out who heals?	8.217880249023438	Who had Kendra figured out she heals?	9.041934967041016	incorrect
Who would Stephanie discover who would kiss?	7.168632984161377	Who would Stephanie discover she would kiss?	7.389604091644287	incorrect
What isn't Jason concealing who has dropped by?	6.689527988433838	What isn't Jason concealing he has dropped by?	6.506294250488281	correct
What couldn't Melanie find out who sees?	6.1661176681518555	What couldn't Melanie find out she sees?	6.472975730895996	incorrect
What haven't the Borgias learned who would break?	7.500312805175781	What haven't the Borgias learned they would break?	7.4288530349731445	correct
