sentence1	PPL1	Sentence2	PPL2	Correct
Noah couldn't say Samantha can aggravate himself.	6.256324768066406	Samantha couldn't say Noah can aggravate himself.	6.228719711303711	correct
Chad's brother says Sara notices himself.	7.899223804473877	Sara says Chad's brother notices himself.	7.118596076965332	correct
Kirsten says Omar cares for herself.	7.460117816925049	Omar says Kirsten cares for herself.	7.432663917541504	correct
Daniel explains Maria leaves himself.	8.850154876708984	Maria explains Daniel leaves himself.	8.727126121520996	correct
Matt won't say Tamara would hire himself.	6.36821985244751	Tamara won't say Matt would hire himself.	6.278143405914307	correct
Vincent thinks Deanna could reference himself.	7.80955696105957	Deanna thinks Vincent could reference himself.	8.129766464233398	incorrect
Russell says Rose attacks himself.	6.884853363037109	Rose says Russell attacks himself.	7.694894313812256	incorrect
Curtis couldn't explain Tamara sounds like himself.	6.6694769859313965	Tamara couldn't explain Curtis sounds like himself.	7.2740960121154785	incorrect
Kendra did say Paul can hate herself.	7.187058448791504	Paul did say Kendra can hate herself.	6.868098258972168	correct
Tiffany explains George escapes from herself.	8.669909477233887	George explains Tiffany escapes from herself.	9.893386840820312	incorrect
Claire thinks Patrick fires herself.	7.961409568786621	Patrick thinks Claire fires herself.	7.529046535491943	correct
Bruce thinks Maria shouldn't confuse himself.	6.470699787139893	Maria thinks Bruce shouldn't confuse himself.	6.720890522003174	incorrect
Rachel imagines Douglas wouldn't complain about herself.	7.251473426818848	Douglas imagines Rachel wouldn't complain about herself.	6.6871161460876465	correct
Anna thinks Guy complains about herself.	5.929603099822998	Guy thinks Anna complains about herself.	5.539836883544922	correct
Keith explains Theresa hides himself.	9.31751537322998	Theresa explains Keith hides himself.	10.727091789245605	incorrect
Liam shouldn't explain Dawn shouldn't conceal himself.	7.93817663192749	Dawn shouldn't explain Liam shouldn't conceal himself.	7.057655334472656	correct
Kenneth thinks Sheila hugs himself.	8.533535957336426	Sheila thinks Kenneth hugs himself.	8.322299003601074	correct
Dawn explains Omar could forget herself.	8.344734191894531	Omar explains Dawn could forget herself.	9.374679565429688	incorrect
Bethany thinks Travis won't worry herself.	6.074794292449951	Travis thinks Bethany won't worry herself.	5.8876214027404785	correct
Judy did imagine Frank respects herself.	8.66617202758789	Frank did imagine Judy respects herself.	8.730873107910156	incorrect
Wayne thinks Holly could notice himself.	7.499027252197266	Holly thinks Wayne could notice himself.	6.957132339477539	correct
George should say Nina might admire himself.	7.619776248931885	Nina should say George might admire himself.	7.0965704917907715	correct
Scott can't think Maria boasts about himself.	6.082394599914551	Maria can't think Scott boasts about himself.	6.1950554847717285	incorrect
Lissa wouldn't imagine Steven should irritate herself.	6.933717250823975	Steven wouldn't imagine Lissa should irritate herself.	6.10280704498291	correct
Marcus says Valerie couldn't escape from himself.	5.857297897338867	Valerie says Marcus couldn't escape from himself.	6.45283842086792	incorrect
Samantha explains Helen's husband escapes from herself.	8.288819313049316	Helen's husband explains Samantha escapes from herself.	7.645480632781982	correct
Catherine says Brett will insult herself.	8.49012279510498	Brett says Catherine will insult herself.	7.9778337478637695	correct
Karen should think James does conceal herself.	7.998132705688477	James should think Karen does conceal herself.	8.130763053894043	incorrect
Benjamin imagines Kathleen shouldn't admire himself.	7.20306396484375	Kathleen imagines Benjamin shouldn't admire himself.	8.744935989379883	incorrect
Michael does explain Bill's grandmother can bother himself.	8.411111831665039	Bill's grandmother does explain Michael can bother himself.	8.317959785461426	correct
Adam might say Christina fires himself.	8.713550567626953	Christina might say Adam fires himself.	7.789567470550537	correct
Michael won't explain Debra's ex-girlfriend might bore himself.	6.098484992980957	Debra's ex-girlfriend won't explain Michael might bore himself.	6.531383991241455	incorrect
Brett imagines Lisa should shock himself.	8.407951354980469	Lisa imagines Brett should shock himself.	8.450921058654785	incorrect
Melinda can't say Carl might complain about herself.	6.398774147033691	Carl can't say Melinda might complain about herself.	7.084008693695068	incorrect
Some boy should imagine Monica's sister does watch himself.	7.75618314743042	Monica's sister should imagine some boy does watch himself.	6.9077911376953125	correct
Donna says Keith heals herself.	8.128414154052734	Keith says Donna heals herself.	7.612930774688721	correct
Amy couldn't say Brian can't sound like herself.	5.380497932434082	Brian couldn't say Amy can't sound like herself.	5.493895053863525	incorrect
Angela says Craig thinks about herself.	6.116991996765137	Craig says Angela thinks about herself.	6.070837020874023	correct
Maria didn't say Gregory shouldn't forget herself.	6.259273529052734	Gregory didn't say Maria shouldn't forget herself.	5.6152238845825195	correct
Heather thinks Marcus hires herself.	7.5093207359313965	Marcus thinks Heather hires herself.	6.784546375274658	correct
Joseph thinks Maria returns to himself.	7.628372669219971	Maria thinks Joseph returns to himself.	6.909700870513916	correct
Timothy imagines Beth loves himself.	8.406898498535156	Beth imagines Timothy loves himself.	7.990994930267334	correct
An actress says Phillip did question herself.	8.654593467712402	Phillip says an actress did question herself.	7.232564449310303	correct
Paul doesn't imagine Julie did investigate himself.	7.520561218261719	Julie doesn't imagine Paul did investigate himself.	7.164055824279785	correct
Lawrence explains Tamara could embarrass himself.	8.034689903259277	Tamara explains Lawrence could embarrass himself.	8.042951583862305	incorrect
Rebecca's husband explains Elizabeth scares himself.	7.471743583679199	Elizabeth explains Rebecca's husband scares himself.	6.952709197998047	correct
Catherine wouldn't say Adam will care for herself.	6.099985599517822	Adam wouldn't say Catherine will care for herself.	5.6428351402282715	correct
Brian doesn't say Patricia talks to himself.	6.123413562774658	Patricia doesn't say Brian talks to himself.	5.293323040008545	correct
Marcus thinks Rachel should research himself.	6.292529106140137	Rachel thinks Marcus should research himself.	8.064998626708984	incorrect
Aaron might imagine Melissa didn't attack himself.	7.53680944442749	Melissa might imagine Aaron didn't attack himself.	7.031922817230225	correct
Ronald might explain Carla shouldn't care for himself.	7.460669994354248	Carla might explain Ronald shouldn't care for himself.	6.181751251220703	correct
Rebecca did explain Travis couldn't listen to herself.	6.332473278045654	Travis did explain Rebecca couldn't listen to herself.	6.824159145355225	incorrect
Aaron won't explain Sabrina could appreciate himself.	8.145098686218262	Sabrina won't explain Aaron could appreciate himself.	7.234727382659912	correct
This boy says that waitress thinks about himself.	6.349399089813232	That waitress says this boy thinks about himself.	6.470491886138916	incorrect
Joel imagines Vanessa does reference himself.	8.006708145141602	Vanessa imagines Joel does reference himself.	8.476723670959473	incorrect
Michelle imagines Vincent should approach herself.	7.873141288757324	Vincent imagines Michelle should approach herself.	7.225090026855469	correct
Carl explains Margaret could scare himself.	9.273099899291992	Margaret explains Carl could scare himself.	8.055578231811523	correct
Kevin couldn't imagine Karla doesn't annoy himself.	5.806936740875244	Karla couldn't imagine Kevin doesn't annoy himself.	6.322275638580322	incorrect
Jeffrey would imagine Natalie shouldn't disturb himself.	7.15468692779541	Natalie would imagine Jeffrey shouldn't disturb himself.	7.744993686676025	incorrect
Liam's husband won't think Connie sees himself.	6.843416690826416	Connie won't think Liam's husband sees himself.	6.3059821128845215	correct
Kristen did say Brad reveals herself.	8.71787166595459	Brad did say Kristen reveals herself.	8.005781173706055	correct
Gary imagines Rebecca flees from himself.	7.918056964874268	Rebecca imagines Gary flees from himself.	7.733160972595215	correct
Grace's nephew says Cindy might flee from himself.	6.774728298187256	Cindy says Grace's nephew might flee from himself.	6.805691242218018	incorrect
Rodney should imagine Alicia couldn't impress himself.	7.7776713371276855	Alicia should imagine Rodney couldn't impress himself.	8.045105934143066	incorrect
Brett says Carol didn't astound himself.	6.887146949768066	Carol says Brett didn't astound himself.	6.823775291442871	correct
Andrea thinks Todd describes herself.	8.480316162109375	Todd thinks Andrea describes herself.	8.255855560302734	correct
Richard explains Homer's ex-girlfriend does think about himself.	6.373968124389648	Homer's ex-girlfriend explains Richard does think about himself.	6.585821151733398	incorrect
Paul's boyfriend would think Stacy sees himself.	7.282227516174316	Stacy would think Paul's boyfriend sees himself.	6.80595064163208	correct
Some actor's granddaughter imagines Larry might disagree with herself.	7.3430609703063965	Larry imagines some actor's granddaughter might disagree with herself.	6.693945407867432	correct
Curtis explains Elaine might astound himself.	9.025525093078613	Elaine explains Curtis might astound himself.	8.864928245544434	correct
Sally didn't imagine Randolf questions herself.	9.306050300598145	Randolf didn't imagine Sally questions herself.	8.170676231384277	correct
Laura imagines Eric talks about herself.	6.766824722290039	Eric imagines Laura talks about herself.	6.597594738006592	correct
Kevin says Naomi can sound like himself.	5.920784950256348	Naomi says Kevin can sound like himself.	6.298534870147705	incorrect
Andrew imagines Carolyn talks about himself.	7.670596122741699	Carolyn imagines Andrew talks about himself.	7.328638553619385	correct
Vincent imagines Laurie does return to himself.	7.409593105316162	Laurie imagines Vincent does return to himself.	8.26201057434082	incorrect
Michael imagines Heather might flee from himself.	7.92203950881958	Heather imagines Michael might flee from himself.	7.212538242340088	correct
Rachel might think Aaron observes herself.	7.749798774719238	Aaron might think Rachel observes herself.	6.801145076751709	correct
Candice thinks the boy conceals herself.	6.739272594451904	The boy thinks Candice conceals herself.	6.991860866546631	incorrect
Timothy shouldn't say Lucille observes himself.	7.322609901428223	Lucille shouldn't say Timothy observes himself.	7.020959854125977	correct
Paul didn't explain Irene does research himself.	6.946088790893555	Irene didn't explain Paul does research himself.	7.59619665145874	incorrect
Tonya could explain Gregory respects herself.	8.002007484436035	Gregory could explain Tonya respects herself.	7.86519718170166	correct
This boy thinks Becky couldn't approach himself.	6.797942638397217	Becky thinks this boy couldn't approach himself.	5.904305458068848	correct
Denise's son thinks Tammy can listen to himself.	6.191529750823975	Tammy thinks Denise's son can listen to himself.	6.239805698394775	incorrect
The actress might imagine Jeffrey escapes from herself.	9.159852981567383	Jeffrey might imagine the actress escapes from herself.	7.618640422821045	correct
Marcus didn't think Eva admires himself.	5.83803129196167	Eva didn't think Marcus admires himself.	6.03750467300415	incorrect
Stephen explains Christine leaves himself.	9.023695945739746	Christine explains Stephen leaves himself.	9.09122371673584	incorrect
Gerald can explain Dawn does disturb himself.	7.8298187255859375	Dawn can explain Gerald does disturb himself.	8.068838119506836	incorrect
Benjamin could imagine Sarah shouldn't hate himself.	6.815312385559082	Sarah could imagine Benjamin shouldn't hate himself.	7.316580772399902	incorrect
Scott thinks Kathleen hires himself.	7.459349632263184	Kathleen thinks Scott hires himself.	8.33168888092041	incorrect
Bethany won't imagine Richard criticizes herself.	6.70402193069458	Richard won't imagine Bethany criticizes herself.	6.511892795562744	correct
Adam couldn't imagine Naomi doesn't leave himself.	6.419505596160889	Naomi couldn't imagine Adam doesn't leave himself.	5.981740474700928	correct
Paul shouldn't say Vanessa can't disturb himself.	6.706903457641602	Vanessa shouldn't say Paul can't disturb himself.	6.269529342651367	correct
Carla imagines Martin wouldn't upset herself.	7.061272621154785	Martin imagines Carla wouldn't upset herself.	6.441969871520996	correct
Douglas couldn't say Sarah helps himself.	7.541853427886963	Sarah couldn't say Douglas helps himself.	7.5369977951049805	correct
Jerry can say Donna cares for himself.	6.984269142150879	Donna can say Jerry cares for himself.	5.884726047515869	correct
Beth imagines Lawrence reveals herself.	8.435096740722656	Lawrence imagines Beth reveals herself.	7.16690731048584	correct
Irene would explain Steven talks to herself.	7.962969779968262	Steven would explain Irene talks to herself.	6.641554832458496	correct
Sally would explain George criticizes herself.	8.068392753601074	George would explain Sally criticizes herself.	7.9032793045043945	correct
Guy will say Brenda watches himself.	7.444303512573242	Brenda will say Guy watches himself.	7.932358264923096	incorrect
Debra will think Derek hugs herself.	8.644338607788086	Derek will think Debra hugs herself.	7.405272483825684	correct
Christina can't explain Thomas hugs herself.	7.065422534942627	Thomas can't explain Christina hugs herself.	6.661642074584961	correct
Some guy thinks Ann questions himself.	7.800450801849365	Ann thinks some guy questions himself.	6.7800421714782715	correct
Melissa's brother does imagine Susan watches himself.	7.511053562164307	Susan does imagine Melissa's brother watches himself.	7.194918155670166	correct
Michelle thinks Eric listens to herself.	6.049205303192139	Eric thinks Michelle listens to herself.	6.56076192855835	incorrect
Scott thinks Debra might respect himself.	6.167929649353027	Debra thinks Scott might respect himself.	7.50076150894165	incorrect
Dan could think Alice can hurt himself.	6.8297319412231445	Alice could think Dan can hurt himself.	7.005331993103027	incorrect
Thomas should explain Amelia researches himself.	8.009556770324707	Amelia should explain Thomas researches himself.	7.868540287017822	correct
Sonia thinks Liam could admire herself.	8.850860595703125	Liam thinks Sonia could admire herself.	8.11362361907959	correct
Tamara imagines Marcus attacks herself.	7.600319862365723	Marcus imagines Tamara attacks herself.	6.60951042175293	correct
Thomas will think Tracy does escape from himself.	7.411905765533447	Tracy will think Thomas does escape from himself.	6.835659503936768	correct
Carolyn can explain Travis disturbs herself.	7.796163082122803	Travis can explain Carolyn disturbs herself.	6.852244853973389	correct
Deanna says Bradley thinks about herself.	6.868363857269287	Bradley says Deanna thinks about herself.	6.550577640533447	correct
Russell can imagine Eva's grandmother knows himself.	7.253059387207031	Eva's grandmother can imagine Russell knows himself.	7.110060691833496	correct
Kevin can explain Laura doesn't talk to himself.	5.43688440322876	Laura can explain Kevin doesn't talk to himself.	6.057161808013916	incorrect
Brian's son explains Jodi listens to himself.	6.319179058074951	Jodi explains Brian's son listens to himself.	6.578248500823975	incorrect
Diana imagines Colleen's ex-boyfriend wouldn't discuss herself.	6.067337989807129	Colleen's ex-boyfriend imagines Diana wouldn't discuss herself.	6.2530837059021	incorrect
Carlos can think Karen fires himself.	7.898446083068848	Karen can think Carlos fires himself.	8.73942756652832	incorrect
Cindy imagines Derek conceals herself.	7.902693271636963	Derek imagines Cindy conceals herself.	7.491174697875977	correct
This driver's ex-wife wouldn't say Robert finds herself.	6.372888088226318	Robert wouldn't say this driver's ex-wife finds herself.	5.645094871520996	correct
This senator's ex-boyfriend thinks Amanda watches himself.	6.743955135345459	Amanda thinks this senator's ex-boyfriend watches himself.	5.803578853607178	correct
Marcus thinks Monica's mother respects himself.	6.483462333679199	Monica's mother thinks Marcus respects himself.	6.737837314605713	incorrect
Dennis imagines Elaine's daughter might escape from himself.	7.413843154907227	Elaine's daughter imagines Dennis might escape from himself.	6.88059663772583	correct
Christopher imagines Debra should heal himself.	7.697686195373535	Debra imagines Christopher should heal himself.	8.110453605651855	incorrect
Christine says William wouldn't criticize herself.	6.608525276184082	William says Christine wouldn't criticize herself.	6.359570026397705	correct
Kristin thinks Todd loves herself.	7.22152042388916	Todd thinks Kristin loves herself.	7.212913513183594	correct
Omar thinks Karla can't research himself.	6.7842302322387695	Karla thinks Omar can't research himself.	7.05789041519165	incorrect
Paul imagines Barbara disturbs himself.	7.054415225982666	Barbara imagines Paul disturbs himself.	6.787069797515869	correct
Eva thinks Frank didn't confuse herself.	6.404354572296143	Frank thinks Eva didn't confuse herself.	6.4300336837768555	incorrect
Russell explains Emily insults himself.	8.306062698364258	Emily explains Russell insults himself.	7.9327392578125	correct
Bethany doesn't explain Samuel describes herself.	7.295017242431641	Samuel doesn't explain Bethany describes herself.	6.888280391693115	correct
Theodore should explain Jane admires himself.	7.405894756317139	Jane should explain Theodore admires himself.	8.207592010498047	incorrect
Brett says Julia notices himself.	8.08266830444336	Julia says Brett notices himself.	8.421524047851562	incorrect
Craig's ex-boyfriend says Colleen reveals himself.	5.475591659545898	Colleen says Craig's ex-boyfriend reveals himself.	5.50054931640625	incorrect
David will imagine some adult's granddaughter helps himself.	8.715083122253418	Some adult's granddaughter will imagine David helps himself.	8.689409255981445	correct
Curtis could explain Ann reveals himself.	8.39543342590332	Ann could explain Curtis reveals himself.	8.223088264465332	correct
Cheryl says Thomas doesn't research herself.	6.595186233520508	Thomas says Cheryl doesn't research herself.	6.463457107543945	correct
Michael should say every actress should heal himself.	7.489096641540527	Every actress should say Michael should heal himself.	8.03140640258789	incorrect
Sandra explains Mitchell criticizes herself.	9.305154800415039	Mitchell explains Sandra criticizes herself.	8.56763744354248	correct
Meredith explains the guy should irritate herself.	6.902724742889404	The guy explains Meredith should irritate herself.	7.999922752380371	incorrect
Phillip did say Christina wouldn't hug himself.	7.184858798980713	Christina did say Phillip wouldn't hug himself.	6.658710479736328	correct
John should explain Jill wouldn't attack himself.	7.836893558502197	Jill should explain John wouldn't attack himself.	7.480350971221924	correct
Joseph shouldn't say Helen references himself.	7.407970905303955	Helen shouldn't say Joseph references himself.	7.216167449951172	correct
Deborah can't imagine Carl conceals herself.	7.581797122955322	Carl can't imagine Deborah conceals herself.	7.263219356536865	correct
Richard imagines that actress boasts about himself.	6.552903652191162	That actress imagines Richard boasts about himself.	7.082190036773682	incorrect
Jeffrey explains Teresa investigates himself.	9.137332916259766	Teresa explains Jeffrey investigates himself.	8.780244827270508	correct
Steven wouldn't say Theresa does praise himself.	7.179993629455566	Theresa wouldn't say Steven does praise himself.	7.840476036071777	incorrect
Margaret won't say Vincent remembers herself.	6.864137649536133	Vincent won't say Margaret remembers herself.	6.864769458770752	incorrect
Andrew thinks Kathleen discusses himself.	8.154261589050293	Kathleen thinks Andrew discusses himself.	8.686573028564453	incorrect
Guy says Theresa couldn't kiss himself.	6.432525634765625	Theresa says Guy couldn't kiss himself.	7.3751325607299805	incorrect
Lawrence thinks Cynthia can't question himself.	7.387614727020264	Cynthia thinks Lawrence can't question himself.	6.724468231201172	correct
Catherine could imagine Christopher's grandson can criticize herself.	7.933311462402344	Christopher's grandson could imagine Catherine can criticize herself.	7.0377960205078125	correct
Steven does imagine Heather respects himself.	8.502008438110352	Heather does imagine Steven respects himself.	7.649639129638672	correct
Christine might explain Robert will research herself.	8.183746337890625	Robert might explain Christine will research herself.	7.960129737854004	correct
Joseph wouldn't imagine Janice didn't think about himself.	6.315970420837402	Janice wouldn't imagine Joseph didn't think about himself.	5.78801965713501	correct
Ruth didn't imagine Charles won't describe herself.	7.02057409286499	Charles didn't imagine Ruth won't describe herself.	6.103822231292725	correct
Carmen imagines Peter's ex-husband investigates herself.	6.045097351074219	Peter's ex-husband imagines Carmen investigates herself.	6.249343395233154	incorrect
Carlos's brother explains Natalie sees himself.	8.127118110656738	Natalie explains Carlos's brother sees himself.	8.202479362487793	incorrect
Nina doesn't think Brett approaches herself.	7.227289199829102	Brett doesn't think Nina approaches herself.	7.116360664367676	correct
Carolyn says Brad did irritate herself.	7.237795352935791	Brad says Carolyn did irritate herself.	6.824141979217529	correct
Joel doesn't explain Katherine observes himself.	6.502821445465088	Katherine doesn't explain Joel observes himself.	7.170578956604004	incorrect
Ronald says Linda won't shock himself.	7.13292121887207	Linda says Ronald won't shock himself.	6.710115909576416	correct
Christopher doesn't imagine Carmen would discover himself.	7.357022762298584	Carmen doesn't imagine Christopher would discover himself.	6.7427287101745605	correct
William says Tiffany will approach himself.	7.137495040893555	Tiffany says William will approach himself.	7.30000638961792	incorrect
Samuel might imagine Amelia notices himself.	8.980809211730957	Amelia might imagine Samuel notices himself.	8.960043907165527	correct
Monica thinks Charles cares for herself.	6.497827053070068	Charles thinks Monica cares for herself.	6.020693778991699	correct
Frank should think Samantha should visit himself.	7.835931301116943	Samantha should think Frank should visit himself.	7.631425380706787	correct
Scott won't think Leslie won't listen to himself.	4.744068622589111	Leslie won't think Scott won't listen to himself.	5.027438640594482	incorrect
Sarah says the boy listens to herself.	6.269108772277832	The boy says Sarah listens to herself.	5.968559741973877	correct
Cheryl imagines Gary should see herself.	7.150144100189209	Gary imagines Cheryl should see herself.	7.469374179840088	incorrect
Julia doesn't imagine Keith praises herself.	6.315249919891357	Keith doesn't imagine Julia praises herself.	5.422914981842041	correct
Rose might imagine Travis couldn't listen to herself.	6.80487060546875	Travis might imagine Rose couldn't listen to herself.	6.422824859619141	correct
Christine imagines Martin can't know herself.	6.95416784286499	Martin imagines Christine can't know herself.	6.604938507080078	correct
Natalie's grandson explains Julie will approach himself.	8.524287223815918	Julie explains Natalie's grandson will approach himself.	8.1968412399292	correct
Joseph doesn't explain Marie will reveal himself.	7.725982666015625	Marie doesn't explain Joseph will reveal himself.	7.304904937744141	correct
Erin explains Liam knows herself.	8.964142799377441	Liam explains Erin knows herself.	8.979724884033203	incorrect
Heather explains Benjamin couldn't scare herself.	8.418340682983398	Benjamin explains Heather couldn't scare herself.	7.847858905792236	correct
Randolf imagines Deanna won't irritate himself.	6.977572441101074	Deanna imagines Randolf won't irritate himself.	7.2673773765563965	incorrect
Paul's wife didn't say Brad should escape from herself.	5.778540134429932	Brad didn't say Paul's wife should escape from herself.	5.981003761291504	incorrect
Matt won't think Karla sounds like himself.	6.306202411651611	Karla won't think Matt sounds like himself.	6.072268009185791	correct
Matt thinks Carolyn did discuss himself.	8.852797508239746	Carolyn thinks Matt did discuss himself.	8.941282272338867	incorrect
Mitchell does think Suzanne can appreciate himself.	7.241625785827637	Suzanne does think Mitchell can appreciate himself.	7.315563678741455	incorrect
Gregory could imagine Diana returns to himself.	7.6175079345703125	Diana could imagine Gregory returns to himself.	8.142484664916992	incorrect
Gerald should explain Deanna might flee from himself.	7.541985511779785	Deanna should explain Gerald might flee from himself.	7.758144855499268	incorrect
Phillip says Sonia doesn't forget himself.	6.7169718742370605	Sonia says Phillip doesn't forget himself.	7.488126754760742	incorrect
Larry wouldn't say Anna could heal himself.	6.495048522949219	Anna wouldn't say Larry could heal himself.	6.594415187835693	incorrect
Every boy imagines Danielle talks to himself.	6.42753791809082	Danielle imagines every boy talks to himself.	6.274251461029053	correct
Brian will explain Stacy talks about himself.	7.779345512390137	Stacy will explain Brian talks about himself.	6.695298671722412	correct
Rose wouldn't imagine Paul knows herself.	7.248705863952637	Paul wouldn't imagine Rose knows herself.	6.920724868774414	correct
Roger does say Monica leaves himself.	8.686077117919922	Monica does say Roger leaves himself.	7.968131065368652	correct
Mark wouldn't imagine Nancy can't kiss himself.	6.803555965423584	Nancy wouldn't imagine Mark can't kiss himself.	6.4774346351623535	correct
Suzanne says Rodney should leave herself.	8.323262214660645	Rodney says Suzanne should leave herself.	7.308028697967529	correct
Catherine explains Homer attacks herself.	9.787991523742676	Homer explains Catherine attacks herself.	9.3623628616333	correct
Donald says Alice doesn't remember himself.	6.024685859680176	Alice says Donald doesn't remember himself.	6.353819847106934	incorrect
Brad won't think Sandra can escape from himself.	6.794097900390625	Sandra won't think Brad can escape from himself.	6.553313732147217	correct
Jerry wouldn't think Lisa should hug himself.	7.005856990814209	Lisa wouldn't think Jerry should hug himself.	6.957651615142822	correct
Travis thinks Catherine will worry himself.	7.170372486114502	Catherine thinks Travis will worry himself.	7.4127349853515625	incorrect
Frank can explain the waitress discovers himself.	7.3703413009643555	The waitress can explain Frank discovers himself.	8.132765769958496	incorrect
Frank will explain Laura can't aggravate himself.	5.922718524932861	Laura will explain Frank can't aggravate himself.	6.0737104415893555	incorrect
A boy could say Grace can't approach himself.	6.992066383361816	Grace could say a boy can't approach himself.	5.550365924835205	correct
Bradley thinks Andrea would disgust himself.	7.720983982086182	Andrea thinks Bradley would disgust himself.	8.38929271697998	incorrect
Mitchell says Amy hugs himself.	8.202510833740234	Amy says Mitchell hugs himself.	8.049349784851074	correct
Kendra couldn't say Beverly's ex-husband didn't scare herself.	5.594145774841309	Beverly's ex-husband couldn't say Kendra didn't scare herself.	5.479588985443115	correct
Guy will say Julie finds himself.	6.700570106506348	Julie will say Guy finds himself.	6.866175174713135	incorrect
Donald can't explain Vanessa can't shock himself.	6.5714921951293945	Vanessa can't explain Donald can't shock himself.	6.388708114624023	correct
Paula explains Peter should praise herself.	8.492980003356934	Peter explains Paula should praise herself.	9.106059074401855	incorrect
Charles can think Tonya will kiss himself.	7.128867149353027	Tonya can think Charles will kiss himself.	7.193002700805664	incorrect
Sheila did explain Liam hates herself.	8.887823104858398	Liam did explain Sheila hates herself.	9.204401016235352	incorrect
Kevin won't imagine Paula does approach himself.	7.461214542388916	Paula won't imagine Kevin does approach himself.	7.510325908660889	incorrect
Benjamin did say Victoria won't argue about himself.	6.3576340675354	Victoria did say Benjamin won't argue about himself.	6.517556667327881	incorrect
Wayne thinks Julie questions himself.	7.84224796295166	Julie thinks Wayne questions himself.	7.65638542175293	correct
Douglas wouldn't explain Anna doesn't research himself.	6.6368021965026855	Anna wouldn't explain Douglas doesn't research himself.	7.010806560516357	incorrect
Gary didn't say Todd's granddaughter sounds like himself.	6.648271083831787	Todd's granddaughter didn't say Gary sounds like himself.	6.578958511352539	correct
Deanna does say Peter talks to herself.	6.02597713470459	Peter does say Deanna talks to herself.	6.122072219848633	incorrect
Maria's nephew can't think Jennifer flees from himself.	6.71331787109375	Jennifer can't think Maria's nephew flees from himself.	6.78458833694458	incorrect
Kenneth says Susan will praise himself.	7.253190994262695	Susan says Kenneth will praise himself.	6.777031421661377	correct
The man didn't imagine Gina would dislike himself.	6.958673477172852	Gina didn't imagine the man would dislike himself.	5.963231086730957	correct
Connie's son should think Amanda doesn't scare himself.	6.438749313354492	Amanda should think Connie's son doesn't scare himself.	5.708953380584717	correct
Bruce couldn't think Mary visits himself.	7.452402591705322	Mary couldn't think Bruce visits himself.	7.7143731117248535	incorrect
Jerry could think Naomi heals himself.	8.030912399291992	Naomi could think Jerry heals himself.	7.211518287658691	correct
John says Natalie investigates himself.	7.481520652770996	Natalie says John investigates himself.	7.479469299316406	correct
Melinda's ex-boyfriend won't think Lucille should hire himself.	5.797011852264404	Lucille won't think Melinda's ex-boyfriend should hire himself.	5.813266754150391	incorrect
Leslie explains William can't watch herself.	7.820070743560791	William explains Leslie can't watch herself.	7.332189559936523	correct
Barbara says Rodney shouldn't describe herself.	6.906968116760254	Rodney says Barbara shouldn't describe herself.	6.9291815757751465	incorrect
Alan will imagine Teresa should stun himself.	8.465591430664062	Teresa will imagine Alan should stun himself.	8.417813301086426	correct
Grace might explain Brian will complain about herself.	7.497801780700684	Brian might explain Grace will complain about herself.	8.04919147491455	incorrect
Dan does explain Heidi can admire himself.	9.329418182373047	Heidi does explain Dan can admire himself.	9.023555755615234	correct
Michael says Sara observes himself.	6.561548709869385	Sara says Michael observes himself.	6.849629878997803	incorrect
Mitchell did say Suzanne's ex-wife conceals himself.	6.663777828216553	Suzanne's ex-wife did say Mitchell conceals himself.	6.66166353225708	correct
Brett says Bethany does cure himself.	7.225603103637695	Bethany says Brett does cure himself.	7.880592346191406	incorrect
Robert's son thinks Allison works with himself.	5.455289363861084	Allison thinks Robert's son works with himself.	7.234847068786621	incorrect
Tina says Andrew shouldn't leave herself.	6.919531345367432	Andrew says Tina shouldn't leave herself.	6.396791458129883	correct
Chad didn't think Alice would hire himself.	6.4881696701049805	Alice didn't think Chad would hire himself.	6.140315055847168	correct
Thomas can't think Eva will respect himself.	6.050057411193848	Eva can't think Thomas will respect himself.	5.920240879058838	correct
Gary does say Candice should research himself.	7.577689170837402	Candice does say Gary should research himself.	8.064385414123535	incorrect
Matt thinks Andrea could leave himself.	8.031062126159668	Andrea thinks Matt could leave himself.	7.884036064147949	correct
Andrew imagines Tammy can't disturb himself.	8.07235336303711	Tammy imagines Andrew can't disturb himself.	7.65458345413208	correct
Ronald thinks Jessica discusses himself.	8.56767463684082	Jessica thinks Ronald discusses himself.	7.642493724822998	correct
Joseph wouldn't imagine Wendy admires himself.	6.642002105712891	Wendy wouldn't imagine Joseph admires himself.	6.386548042297363	correct
Naomi will imagine Carlos shouldn't escape from herself.	6.940398216247559	Carlos will imagine Naomi shouldn't escape from herself.	6.8276591300964355	correct
Dana imagines Stephen forgets herself.	8.588480949401855	Stephen imagines Dana forgets herself.	7.331109046936035	correct
Rodney shouldn't think Lissa helps himself.	7.424776554107666	Lissa shouldn't think Rodney helps himself.	7.945436477661133	incorrect
Russell imagines Rachelle shouldn't hurt himself.	6.274537086486816	Rachelle imagines Russell shouldn't hurt himself.	6.9273681640625	incorrect
Monica imagines Douglas could hide herself.	8.22072982788086	Douglas imagines Monica could hide herself.	8.357755661010742	incorrect
Paul does say Nina could cure himself.	7.122255325317383	Nina does say Paul could cure himself.	6.606025695800781	correct
Sonia says Aaron reveals herself.	9.054794311523438	Aaron says Sonia reveals herself.	7.472196102142334	correct
