sentence1	PPL1	Sentence2	PPL2	Correct
Who might Karla's plumbers respect Ann's hairdresser who can't talk to?	7.346840858459473	Who might Ann's hairdresser who can't talk to Karla's plumbers respect?	7.235754489898682	correct
Who weren't these banks talking to Theodore's friends that hadn't disgusted?	6.547214984893799	Who weren't Theodore's friends that hadn't disgusted these banks talking to?	6.839567184448242	incorrect
Who had the skateboard scared Kristen's podiatrist that admired?	8.107479095458984	Who had Kristen's podiatrist that admired the skateboard scared?	7.948461532592773	correct
Who can Christopher distract Keith's dermatologist who complained about?	7.443393230438232	Who can Keith's dermatologist who complained about Christopher distract?	7.867460250854492	incorrect
Who will Sherry worry Rose's plumbers that hadn't boasted about?	7.463460922241211	Who will Rose's plumbers that hadn't boasted about Sherry worry?	7.417754173278809	correct
Who can Judy question these dancers that do upset?	8.714858055114746	Who can these dancers that do upset Judy question?	7.938614845275879	correct
What might Florence complain about this granddaughter of Kirsten that criticizes?	7.146255016326904	What might this granddaughter of Kirsten that criticizes Florence complain about?	7.210606575012207	incorrect
Who hadn't Brad left these boys that are confusing?	7.28771448135376	Who hadn't these boys that are confusing Brad left?	7.791165828704834	incorrect
What is Janice curing Marla's nephew that remembers?	8.27099895477295	What is Marla's nephew that remembers Janice curing?	7.535294532775879	correct
Who might Sandra's electrician hire Alan's brothers who disgusted?	9.077040672302246	Who might Alan's brothers who disgusted Sandra's electrician hire?	8.567626953125	correct
Who were a teenager's sons worrying these teachers' ex-girlfriends who weren't listening to?	5.619302272796631	Who were these teachers' ex-girlfriends who weren't listening to a teenager's sons worrying?	5.5664381980896	correct
Who doesn't Natalie's son alarm some legislature that had irritated?	7.526456832885742	Who doesn't some legislature that had irritated Natalie's son alarm?	7.185936450958252	correct
Who haven't Beth's dermatologists worked with those nephews of Edward that have watched?	6.52356481552124	Who haven't those nephews of Edward that have watched Beth's dermatologists worked with?	6.744889259338379	incorrect
Who might Carla see James's girlfriend who aggravated?	7.669829368591309	Who might James's girlfriend who aggravated Carla see?	7.621487140655518	correct
Who weren't those forks confusing Timothy's nephews that have discovered?	7.174485683441162	Who weren't Timothy's nephews that have discovered those forks confusing?	7.121131896972656	correct
What shouldn't Marla conceal Galileo's hairdresser who flees from?	7.41543436050415	What shouldn't Galileo's hairdresser who flees from Marla conceal?	7.041186809539795	correct
Who isn't Cindy returning to every dancer that won't shock?	5.786382675170898	Who isn't every dancer that won't shock Cindy returning to?	5.963533878326416	incorrect
Who didn't Angela's nieces admire the son of the Clintons that visited?	6.5098490715026855	Who didn't the son of the Clintons that visited Angela's nieces admire?	6.345400333404541	correct
Who hadn't Irene praised Cindy's mentee that would shock?	7.208930969238281	Who hadn't Cindy's mentee that would shock Irene praised?	7.516483783721924	incorrect
Who will Renee's nephew hug Leslie's niece that was disturbing?	6.817245006561279	Who will Leslie's niece that was disturbing Renee's nephew hug?	6.8918776512146	incorrect
Who were Bruce's doctors complaining about Melanie's ex-husbands that did distract?	5.839404106140137	Who were Melanie's ex-husbands that did distract Bruce's doctors complaining about?	6.387444972991943	incorrect
Who wasn't some patient's nephew discussing a lady that conceals?	8.210712432861328	Who wasn't a lady that conceals some patient's nephew discussing?	7.3775858879089355	correct
Who had Winston Churchill talked to those boys who wouldn't bother?	5.813456058502197	Who had those boys who wouldn't bother Winston Churchill talked to?	6.418817043304443	incorrect
Who hadn't that customer's associates hugged Martin's plumbers who irritated?	7.988180637359619	Who hadn't Martin's plumbers who irritated that customer's associates hugged?	8.02053165435791	incorrect
Who would Carlos embarrass every woman that can't praise?	7.313218593597412	Who would every woman that can't praise Carlos embarrass?	7.071433067321777	correct
Who wasn't Lissa helping Barbara's doctor who hasn't appreciated?	7.246323108673096	Who wasn't Barbara's doctor who hasn't appreciated Lissa helping?	7.285403251647949	incorrect
What hadn't Lori's colleague insulted Craig's oncologist who describes?	7.894906520843506	What hadn't Craig's oncologist who describes Lori's colleague insulted?	7.571231842041016	correct
Who isn't Cynthia questioning Brad's ex-husband that should listen to?	6.688321590423584	Who isn't Brad's ex-husband that should listen to Cynthia questioning?	6.170313835144043	correct
Who wouldn't Phillip complain about most doctors' senators that had hated?	6.654654502868652	Who wouldn't most doctors' senators that had hated Phillip complain about?	6.849884033203125	incorrect
Who wasn't Tiffany visiting Kathleen's spouse who was upsetting?	6.470107078552246	Who wasn't Kathleen's spouse who was upsetting Tiffany visiting?	6.9883832931518555	incorrect
Who hadn't Richard worried the Impressionists' senators who saw?	7.171751022338867	Who hadn't the Impressionists' senators who saw Richard worried?	7.119552135467529	correct
Who aren't Candice's ex-girlfriends complaining about most drivers who were working with?	5.5858635902404785	Who aren't most drivers who were working with Candice's ex-girlfriends complaining about?	5.467055797576904	correct
Who have Barbara's fathers known these sisters of Steven that haven't hated?	7.825870037078857	Who have these sisters of Steven that haven't hated Barbara's fathers known?	7.431454658508301	correct
Who might Barbara scare that dancer who should hurt?	8.407132148742676	Who might that dancer who should hurt Barbara scare?	7.6615753173828125	correct
Who can't all daughters of Laurie question Elizabeth's daughter that scares?	6.616930961608887	Who can't Elizabeth's daughter that scares all daughters of Laurie question?	6.31723165512085	correct
Who is Patricia describing Douglas's contractor that bored?	8.44836139678955	Who is Douglas's contractor that bored Patricia describing?	8.600862503051758	incorrect
Who hasn't Sherry's piano teacher irritated some student that hadn't impressed?	6.463953971862793	Who hasn't some student that hadn't impressed Sherry's piano teacher irritated?	6.531863689422607	incorrect
What was Florence complaining about some woman's student who hadn't healed?	6.116447925567627	What was some woman's student who hadn't healed Florence complaining about?	6.246513366699219	incorrect
Who were most pedestrians criticizing many grandmothers of Katherine who wouldn't reference?	7.2576494216918945	Who were many grandmothers of Katherine who wouldn't reference most pedestrians criticizing?	7.612692832946777	incorrect
Who weren't Renee's mentors approaching some people who did visit?	6.257111072540283	Who weren't some people who did visit Renee's mentors approaching?	6.304683685302734	incorrect
Who has Homer listened to Lucille's ex-boyfriend that fled from?	6.565491676330566	Who has Lucille's ex-boyfriend that fled from Homer listened to?	6.233124732971191	correct
Who didn't the child discover a guest's girlfriend that had cared for?	6.213100433349609	Who didn't a guest's girlfriend that had cared for the child discover?	5.847003936767578	correct
Who aren't all cashiers firing Jerry's guests who were hiring?	8.108101844787598	Who aren't Jerry's guests who were hiring all cashiers firing?	7.708588123321533	correct
Who did those nephews of the senator investigate many ladies' girlfriend that wouldn't kiss?	6.233121395111084	Who did many ladies' girlfriend that wouldn't kiss those nephews of the senator investigate?	6.258296966552734	incorrect
Who weren't Stephanie's handymen visiting all men who talked to?	6.479795455932617	Who weren't all men who talked to Stephanie's handymen visiting?	6.563354015350342	incorrect
Who are Samuel's students impressing Larry's hairdressers that haven't hated?	6.570891380310059	Who are Larry's hairdressers that haven't hated Samuel's students impressing?	6.698878765106201	incorrect
Who are a lot of actresses hurting Joel's sisters that hadn't argued about?	6.767691135406494	Who are Joel's sisters that hadn't argued about a lot of actresses hurting?	6.482611179351807	correct
Who hadn't Deanna hired the Impressionists' podiatrist that fired?	7.805876731872559	Who hadn't the Impressionists' podiatrist that fired Deanna hired?	8.029556274414062	incorrect
Who hadn't Leslie listened to Curtis's ex-husband who was talking about?	5.565725803375244	Who hadn't Curtis's ex-husband who was talking about Leslie listened to?	5.974882125854492	incorrect
Who are many college campuses aggravating the waitresses that aren't describing?	6.958226680755615	Who are the waitresses that aren't describing many college campuses aggravating?	7.578598499298096	incorrect
Who weren't a lot of grandsons of Florence curing these children who hadn't discussed?	5.939792156219482	Who weren't these children who hadn't discussed a lot of grandsons of Florence curing?	6.35697603225708	incorrect
Who won't some library stun Carlos's ex-boyfriends who weren't talking about?	5.8226237297058105	Who won't Carlos's ex-boyfriends who weren't talking about some library stun?	6.022484302520752	incorrect
Who had Tanya hugged a waitress that hired?	8.443425178527832	Who had a waitress that hired Tanya hugged?	7.224447250366211	correct
Who doesn't Veronica bore Matt's son who returns to?	7.392092704772949	Who doesn't Matt's son who returns to Veronica bore?	6.736364841461182	correct
Who would Laura dislike Sarah's grandfather who notices?	7.303620338439941	Who would Sarah's grandfather who notices Laura dislike?	7.7917704582214355	incorrect
Who is Rachel's lawyer aggravating that man who wasn't discovering?	7.1340556144714355	Who is that man who wasn't discovering Rachel's lawyer aggravating?	7.05765438079834	correct
Who are the schools praising most girls that have hidden?	7.574649333953857	Who are most girls that have hidden the schools praising?	7.5068039894104	correct
Who might Tracy's colleagues leave this lady that respected?	8.86724853515625	Who might this lady that respected Tracy's colleagues leave?	8.050359725952148	correct
Who aren't Judy's nieces boring these men's partners who worried?	6.416006565093994	Who aren't these men's partners who worried Judy's nieces boring?	6.0400567054748535	correct
Who hadn't a mother of Gary concealed Elizabeth's French teacher that was boasting about?	6.542484760284424	Who hadn't Elizabeth's French teacher that was boasting about a mother of Gary concealed?	6.750787734985352	incorrect
Who weren't Tiffany's podiatrists aggravating all granddaughters of Margaret who would conceal?	7.194580078125	Who weren't all granddaughters of Margaret who would conceal Tiffany's podiatrists aggravating?	7.375911712646484	incorrect
What has some sister of Daniel complained about Sherry's oncologist who can't like?	7.418124675750732	What has Sherry's oncologist who can't like some sister of Daniel complained about?	7.521933555603027	incorrect
Who had Tanya disturbed this government that distracted?	8.012065887451172	Who had this government that distracted Tanya disturbed?	8.097647666931152	incorrect
Who does Sabrina hurt these teachers' girlfriend that isn't kissing?	6.936380386352539	Who does these teachers' girlfriend that isn't kissing Sabrina hurt?	6.8736114501953125	correct
Who do Theodore's ex-girlfriends flee from Michelle's partners that have talked to?	7.294825077056885	Who do Michelle's partners that have talked to Theodore's ex-girlfriends flee from?	7.639262676239014	incorrect
Who are the Impressionists disagreeing with all guests that don't scare?	5.517064571380615	Who are all guests that don't scare the Impressionists disagreeing with?	5.48293924331665	correct
Who aren't the Clintons upsetting these banks that haven't referenced?	6.2589111328125	Who aren't these banks that haven't referenced the Clintons upsetting?	6.146461486816406	correct
Who hasn't every grandson of the Borgias disgusted Mary's partner who had cured?	6.2847208976745605	Who hasn't Mary's partner who had cured every grandson of the Borgias disgusted?	6.545763969421387	incorrect
Who wasn't some brother of Keith irritating the organization that was helping?	6.745718002319336	Who wasn't the organization that was helping some brother of Keith irritating?	6.575931072235107	correct
Who can these drivers confuse Sharon's mothers who left?	7.8742499351501465	Who can Sharon's mothers who left these drivers confuse?	8.409002304077148	incorrect
Who could Judy's mentee alarm Brian's ex-girlfriends who have bored?	6.781314373016357	Who could Brian's ex-girlfriends who have bored Judy's mentee alarm?	6.368744850158691	correct
Who wouldn't Heather praise Renee's grandmother that hasn't disturbed?	6.162022113800049	Who wouldn't Renee's grandmother that hasn't disturbed Heather praise?	6.018585205078125	correct
Who hasn't this waiter hurt Carol's daughter who was appreciating?	6.286610126495361	Who hasn't Carol's daughter who was appreciating this waiter hurt?	6.440271854400635	incorrect
Who was Erin worrying this man that disturbed?	7.188375949859619	Who was this man that disturbed Erin worrying?	7.176066875457764	correct
Who weren't all committees describing Jodi's supervisors who can't distract?	5.714372158050537	Who weren't Jodi's supervisors who can't distract all committees describing?	5.860610008239746	incorrect
Who hasn't the cashier worked with every granddaughter of Pamela that cured?	6.468868732452393	Who hasn't every granddaughter of Pamela that cured the cashier worked with?	6.4346537590026855	correct
Who hadn't Connie revealed many cashiers' hairdresser who hasn't hired?	6.644021034240723	Who hadn't many cashiers' hairdresser who hasn't hired Connie revealed?	6.53385066986084	correct
Who hasn't Jason bored every mother of Ruth that isn't working with?	6.2089080810546875	Who hasn't every mother of Ruth that isn't working with Jason bored?	5.736812591552734	correct
Who did Amelia reveal a lot of grandfathers of Bradley who are disturbing?	6.519918441772461	Who did a lot of grandfathers of Bradley who are disturbing Amelia reveal?	7.041296482086182	incorrect
Who aren't a lot of friends of Noah admiring some drivers who aren't hurting?	5.515767574310303	Who aren't some drivers who aren't hurting a lot of friends of Noah admiring?	5.581210613250732	incorrect
Who had that waitress worked with adults' teachers that discovered?	7.923402786254883	Who had adults' teachers that discovered that waitress worked with?	7.854817867279053	correct
Who did Liam leave the waiter who hasn't insulted?	6.217541694641113	Who did the waiter who hasn't insulted Liam leave?	6.316360950469971	incorrect
Who can't Lisa hurt Timothy's mentor who has disgusted?	7.9001874923706055	Who can't Timothy's mentor who has disgusted Lisa hurt?	8.014606475830078	incorrect
Who weren't most grandmothers of Carol observing Allison's bosses that kissed?	7.4070281982421875	Who weren't Allison's bosses that kissed most grandmothers of Carol observing?	7.516664505004883	incorrect
Who would this senator upset Alicia's mothers who insulted?	7.7739410400390625	Who would Alicia's mothers who insulted this senator upset?	8.211549758911133	incorrect
Who do most patients confuse a lot of senators who hadn't criticized?	6.587860584259033	Who do a lot of senators who hadn't criticized most patients confuse?	6.70477819442749	incorrect
Who was that daughter of Andrea investigating Susan's best friend that could sound like?	7.399632453918457	Who was Susan's best friend that could sound like that daughter of Andrea investigating?	7.204315662384033	correct
Who don't many nieces of Ella watch some sons of David that cared for?	6.396326541900635	Who don't some sons of David that cared for many nieces of Ella watch?	5.973733425140381	correct
Who hadn't Christina disgusted Sharon's father who hadn't worried?	5.983194351196289	Who hadn't Sharon's father who hadn't worried Christina disgusted?	6.228975296020508	incorrect
Who wasn't Carl discussing Bruce's lawyer who hasn't known?	6.106183052062988	Who wasn't Bruce's lawyer who hasn't known Carl discussing?	6.664809703826904	incorrect
Who haven't the cashier's grandmothers boasted about Gregory's classmates that were worrying?	7.124635219573975	Who haven't Gregory's classmates that were worrying the cashier's grandmothers boasted about?	7.196020126342773	incorrect
Who weren't many pedestrians insulting some guests' brothers that can't distract?	6.300418376922607	Who weren't some guests' brothers that can't distract many pedestrians insulting?	6.319502353668213	incorrect
Who wasn't this man arguing about every girl that wasn't referencing?	6.494467735290527	Who wasn't every girl that wasn't referencing this man arguing about?	6.7015557289123535	incorrect
What aren't a lot of cashiers discovering a lot of patients who wouldn't heal?	5.676380634307861	What aren't a lot of patients who wouldn't heal a lot of cashiers discovering?	5.59454345703125	correct
Who were many nephews of Adam praising Winston Churchill's supervisors that aren't worrying?	5.807170391082764	Who were Winston Churchill's supervisors that aren't worrying many nephews of Adam praising?	5.989328384399414	incorrect
Who do Jodi's cousins approach some pedestrians' grandmothers who listened to?	7.14243221282959	Who do some pedestrians' grandmothers who listened to Jodi's cousins approach?	6.2661895751953125	correct
Who hadn't Danielle talked about Mitchell's supervisor who could escape from?	6.391504287719727	Who hadn't Mitchell's supervisor who could escape from Danielle talked about?	6.74258279800415	incorrect
Who isn't Todd criticizing every granddaughter of Suzanne who wasn't noticing?	6.658139228820801	Who isn't every granddaughter of Suzanne who wasn't noticing Todd criticizing?	6.5843377113342285	correct
Who was John irritating Adam's student that can describe?	8.292080879211426	Who was Adam's student that can describe John irritating?	7.843719482421875	correct
Who won't Daniel talk about a lot of teachers who had embarrassed?	5.4739298820495605	Who won't a lot of teachers who had embarrassed Daniel talk about?	5.903976917266846	incorrect
Who wouldn't Dawn conceal many teenagers that weren't stunning?	6.664849758148193	Who wouldn't many teenagers that weren't stunning Dawn conceal?	6.916809558868408	incorrect
Who does Kirsten impress that government that had described?	8.035924911499023	Who does that government that had described Kirsten impress?	8.074213027954102	incorrect
Who has Michelle attacked that waiter that worried?	9.7792329788208	Who has that waiter that worried Michelle attacked?	9.794538497924805	incorrect
Who hadn't some son of Robert cured Julie's grandfather that approached?	7.243464469909668	Who hadn't Julie's grandfather that approached some son of Robert cured?	7.721625328063965	incorrect
Who aren't Teresa's contractors disgusting a lot of guests who were helping?	6.813486099243164	Who aren't a lot of guests who were helping Teresa's contractors disgusting?	6.455506801605225	correct
Who aren't a lot of brothers of Claire escaping from Gregory's mothers who hadn't insulted?	6.250544548034668	Who aren't Gregory's mothers who hadn't insulted a lot of brothers of Claire escaping from?	6.879071235656738	incorrect
Who hadn't many sons of most guys annoyed those granddaughters of a child that have forgotten?	5.572079181671143	Who hadn't those granddaughters of a child that have forgotten many sons of most guys annoyed?	5.700373649597168	incorrect
Who haven't many skateboards impressed Travis's sisters who were finding?	7.566686153411865	Who haven't Travis's sisters who were finding many skateboards impressed?	7.735968589782715	incorrect
Who would Elizabeth's grandson aggravate Gregory's plumber that listens to?	8.56698226928711	Who would Gregory's plumber that listens to Elizabeth's grandson aggravate?	8.045042991638184	correct
Who hadn't Derek admired Tiffany's son who annoyed?	6.567357063293457	Who hadn't Tiffany's son who annoyed Derek admired?	6.578638553619385	incorrect
Who couldn't Clyde stun Jane's doctor who wasn't listening to?	6.728127956390381	Who couldn't Jane's doctor who wasn't listening to Clyde stun?	6.635030746459961	correct
Who were Sherry's piano teachers hugging Colleen's friends who could criticize?	7.234392166137695	Who were Colleen's friends who could criticize Sherry's piano teachers hugging?	7.058979511260986	correct
Who aren't the Lutherans returning to Phillip's tutors who had irritated?	5.916274547576904	Who aren't Phillip's tutors who had irritated the Lutherans returning to?	6.028157711029053	incorrect
Who are these carts hurting grandfathers of Amelia who have revealed?	6.679485321044922	Who are grandfathers of Amelia who have revealed these carts hurting?	6.636093616485596	correct
What could Florence respect Robert's podiatrists that loved?	9.915220260620117	What could Robert's podiatrists that loved Florence respect?	9.929746627807617	incorrect
Who have the organizations discussed Meredith's contractors that were stunning?	7.278692245483398	Who have Meredith's contractors that were stunning the organizations discussed?	7.09967565536499	correct
Who had Nancy observed some customer's friend that did appreciate?	8.10540771484375	Who had some customer's friend that did appreciate Nancy observed?	7.7622809410095215	correct
Who would most universities talk to the driver who annoyed?	7.481576442718506	Who would the driver who annoyed most universities talk to?	7.505832672119141	incorrect
Who won't Barbara reference Margaret's mothers that are hiding?	8.447673797607422	Who won't Margaret's mothers that are hiding Barbara reference?	8.584955215454102	incorrect
Who has Caroline's mother praised Carmen's plumber that has hugged?	7.447948455810547	Who has Carmen's plumber that has hugged Caroline's mother praised?	7.767012119293213	incorrect
Who did the son of Jacqueline disgust Laura's best friends who didn't alarm?	6.250085353851318	Who did Laura's best friends who didn't alarm the son of Jacqueline disgust?	6.241878986358643	correct
Who aren't most cousins of Donna annoying Alexander's supervisors that weren't boring?	5.350492000579834	Who aren't Alexander's supervisors that weren't boring most cousins of Donna annoying?	5.114880084991455	correct
Who had this niece of the Impressionists seen Jacqueline's employees who scared?	7.16021728515625	Who had Jacqueline's employees who scared this niece of the Impressionists seen?	6.817774772644043	correct
Who has Rhonda left that adult who irritated?	8.756855964660645	Who has that adult who irritated Rhonda left?	8.28303050994873	correct
Who wasn't Todd embarrassing every woman that discovered?	8.003872871398926	Who wasn't every woman that discovered Todd embarrassing?	7.511307716369629	correct
Who didn't Randolf fire those women that did find?	8.838452339172363	Who didn't those women that did find Randolf fire?	8.477890014648438	correct
Who wasn't every daughter of that woman talking about this doctor who does upset?	5.9994330406188965	Who wasn't this doctor who does upset every daughter of that woman talking about?	6.461328983306885	incorrect
Who haven't a lot of teachers fled from Brad's friends who shouldn't question?	5.355037689208984	Who haven't Brad's friends who shouldn't question a lot of teachers fled from?	5.980734825134277	incorrect
Who should Jacqueline care for some friend of Jason who is listening to?	7.13675594329834	Who should some friend of Jason who is listening to Jacqueline care for?	6.984952926635742	correct
Who has Alexander cured Brian's ex-wife who confused?	7.527132987976074	Who has Brian's ex-wife who confused Alexander cured?	7.120238304138184	correct
Who will a lot of senators alarm every son of a patient that hadn't visited?	6.164707183837891	Who will every son of a patient that hadn't visited a lot of senators alarm?	6.214521408081055	incorrect
Who hadn't Jill hidden all grandsons of Walter who disgusted?	6.841442584991455	Who hadn't all grandsons of Walter who disgusted Jill hidden?	6.9698286056518555	incorrect
Who does Deborah's French teacher escape from the cashier who can't listen to?	6.282784938812256	Who does the cashier who can't listen to Deborah's French teacher escape from?	6.762722969055176	incorrect
Who can't Charles sound like newspaper articles that had disturbed?	7.1927595138549805	Who can't newspaper articles that had disturbed Charles sound like?	7.944692611694336	incorrect
Who can't Sonia think about some girl that questioned?	6.896720886230469	Who can't some girl that questioned Sonia think about?	7.047074794769287	incorrect
Who weren't many friends of Colleen talking to Adam's oncologists who did describe?	7.057127952575684	Who weren't Adam's oncologists who did describe many friends of Colleen talking to?	7.223573207855225	incorrect
Who had Kristin found the students that were scaring?	7.065630912780762	Who had the students that were scaring Kristin found?	7.433485984802246	incorrect
What has Thomas respected Jeffrey's contractor who was referencing?	8.127277374267578	What has Jeffrey's contractor who was referencing Thomas respected?	8.732867240905762	incorrect
Who can Pamela reference many guests that bored?	8.211082458496094	Who can many guests that bored Pamela reference?	7.668554782867432	correct
Who aren't Tamara's tutors escaping from many dancers who shouldn't help?	6.511508941650391	Who aren't many dancers who shouldn't help Tamara's tutors escaping from?	6.2964959144592285	correct
Who was Barbara's son talking to some guy that is referencing?	6.081054210662842	Who was some guy that is referencing Barbara's son talking to?	6.441775798797607	incorrect
Who was music boring Patricia's hairdresser who hadn't appreciated?	6.734943866729736	Who was Patricia's hairdresser who hadn't appreciated music boring?	6.0598931312561035	correct
Who hasn't Natalie referenced that brother of Timothy who hadn't impressed?	6.289632797241211	Who hasn't that brother of Timothy who hadn't impressed Natalie referenced?	6.427696704864502	incorrect
Who had Susan observed a lot of granddaughters of Christopher who had worried?	6.526561737060547	Who had a lot of granddaughters of Christopher who had worried Susan observed?	6.645817279815674	incorrect
Who were the Lutherans talking to these cashiers' mothers who thought about?	8.407476425170898	Who were these cashiers' mothers who thought about the Lutherans talking to?	8.215546607971191	correct
What had Katherine argued about Donna's doctor who admired?	8.682613372802734	What had Donna's doctor who admired Katherine argued about?	8.67265796661377	correct
Who isn't Heidi firing Barbara's ex-husband that talks about?	6.258364200592041	Who isn't Barbara's ex-husband that talks about Heidi firing?	6.165038585662842	correct
Who could Heather investigate some woman who shouldn't worry?	6.3954081535339355	Who could some woman who shouldn't worry Heather investigate?	6.962680816650391	incorrect
Who hadn't Sara revealed Rachel's father who talks to?	7.463494777679443	Who hadn't Rachel's father who talks to Sara revealed?	7.2950968742370605	correct
Who aren't that adult's bosses firing Mary's sisters that should alarm?	7.563992023468018	Who aren't Mary's sisters that should alarm that adult's bosses firing?	7.037813663482666	correct
Who had Alicia's handyman criticized most cashiers' husband that has known?	8.200852394104004	Who had most cashiers' husband that has known Alicia's handyman criticized?	8.002901077270508	correct
Who have many sisters of Roger cared for Heather's partners who watched?	7.264305591583252	Who have Heather's partners who watched many sisters of Roger cared for?	7.652493476867676	incorrect
Who will Carlos stun this guest who can't hurt?	7.469181060791016	Who will this guest who can't hurt Carlos stun?	7.450627326965332	correct
Who weren't Christine's contractors observing Galileo's teachers that disagreed with?	7.714779853820801	Who weren't Galileo's teachers that disagreed with Christine's contractors observing?	7.339303970336914	correct
Who will that cashier confuse a patient who will dislike?	6.366307258605957	Who will a patient who will dislike that cashier confuse?	6.503979682922363	incorrect
Who has Vanessa described Erin's best friend who hadn't boasted about?	6.51469087600708	Who has Erin's best friend who hadn't boasted about Vanessa described?	6.702096462249756	incorrect
Who won't Angela conceal the daughter of those dancers that is observing?	7.890496253967285	Who won't the daughter of those dancers that is observing Angela conceal?	8.0925931930542	incorrect
Who could the guest remember some friend of Kathleen that wasn't observing?	7.210358142852783	Who could some friend of Kathleen that wasn't observing the guest remember?	7.485140323638916	incorrect
Who has Tanya upset Martha's grandfather who embarrassed?	8.514577865600586	Who has Martha's grandfather who embarrassed Tanya upset?	8.315144538879395	correct
Who had Cynthia criticized these people's sons that weren't returning to?	6.221199035644531	Who had these people's sons that weren't returning to Cynthia criticized?	6.572977066040039	incorrect
Who shouldn't Kristin investigate Stacey's mothers that wouldn't work with?	5.885340213775635	Who shouldn't Stacey's mothers that wouldn't work with Kristin investigate?	5.853772163391113	correct
Who would Peter boast about some mothers of Amy who aren't revealing?	7.535966396331787	Who would some mothers of Amy who aren't revealing Peter boast about?	7.958861351013184	incorrect
Who might Susan's teacher love a lot of grandfathers of the people who aren't watching?	5.709113121032715	Who might a lot of grandfathers of the people who aren't watching Susan's teacher love?	5.4826979637146	correct
Who have some granddaughters of Deborah seen Gerald's sons who weren't firing?	6.231605052947998	Who have Gerald's sons who weren't firing some granddaughters of Deborah seen?	6.867928981781006	incorrect
Who had Kendra's ex-girlfriend scared Rodney's electricians who disturbed?	7.007494926452637	Who had Rodney's electricians who disturbed Kendra's ex-girlfriend scared?	7.003042697906494	correct
Who haven't most students returned to the girls who wouldn't listen to?	5.255105018615723	Who haven't the girls who wouldn't listen to most students returned to?	5.606571674346924	incorrect
Who shouldn't Dan approach the pedestrian's senator that shouldn't appreciate?	7.089552879333496	Who shouldn't the pedestrian's senator that shouldn't appreciate Dan approach?	6.858006954193115	correct
Who doesn't Martin discuss Claire's doctor that referenced?	9.679756164550781	Who doesn't Claire's doctor that referenced Martin discuss?	9.227635383605957	correct
What has Tamara complained about Janice's mentor that hadn't found?	7.506875991821289	What has Janice's mentor that hadn't found Tamara complained about?	7.1369733810424805	correct
Who couldn't every niece of Elizabeth aggravate Guy's ex-boyfriends who thought about?	6.741786003112793	Who couldn't Guy's ex-boyfriends who thought about every niece of Elizabeth aggravate?	6.955540180206299	incorrect
Who had Debra fired every guy's father that cured?	7.434576511383057	Who had every guy's father that cured Debra fired?	7.297407150268555	correct
Who is some customer's partner questioning Heather's grandmother who questions?	7.463535308837891	Who is Heather's grandmother who questions some customer's partner questioning?	7.105521202087402	correct
Who had the customers approached Becca's associates that can't work with?	6.647702217102051	Who had Becca's associates that can't work with the customers approached?	6.7289719581604	incorrect
Who was Winston Churchill astounding some association that did distract?	7.389564514160156	Who was some association that did distract Winston Churchill astounding?	7.614901542663574	incorrect
Who had Nancy worked with these drivers' teachers that weren't hugging?	6.613625526428223	Who had these drivers' teachers that weren't hugging Nancy worked with?	6.914082050323486	incorrect
What is Sara's hairdresser referencing the teachers' lawyer that would notice?	6.862306594848633	What is the teachers' lawyer that would notice Sara's hairdresser referencing?	6.866857528686523	incorrect
Who wasn't Sarah stunning some brother of Laura who wasn't disturbing?	6.247209548950195	Who wasn't some brother of Laura who wasn't disturbing Sarah stunning?	6.386625289916992	incorrect
What might Samantha hate every grandmother of Beverly that discusses?	8.744771957397461	What might every grandmother of Beverly that discusses Samantha hate?	8.364513397216797	correct
Who hadn't Kendra listened to the men's piano teacher that upset?	6.721209526062012	Who hadn't the men's piano teacher that upset Kendra listened to?	6.912474632263184	incorrect
Who should Charles work with Galileo's cousin who discusses?	7.9469780921936035	Who should Galileo's cousin who discusses Charles work with?	8.951338768005371	incorrect
Who don't the Impressionists fire many sons of James who kissed?	7.0279388427734375	Who don't many sons of James who kissed the Impressionists fire?	6.466557025909424	correct
Who doesn't Debra question Leslie's associate who returns to?	8.113689422607422	Who doesn't Leslie's associate who returns to Debra question?	7.165331840515137	correct
What wasn't Valerie's niece curing the customers' grandfather that hasn't appreciated?	7.036183834075928	What wasn't the customers' grandfather that hasn't appreciated Valerie's niece curing?	7.005356788635254	correct
Who don't all women boast about the women who could stun?	6.080067157745361	Who don't the women who could stun all women boast about?	6.658752918243408	incorrect
Who have the Lutherans disgusted most museums that haven't talked to?	7.481014728546143	Who have most museums that haven't talked to the Lutherans disgusted?	6.857548236846924	correct
What was Brenda talking about these teenagers' mentor that wasn't insulting?	6.909112453460693	What was these teenagers' mentor that wasn't insulting Brenda talking about?	7.328602313995361	incorrect
Who had most companies fired this actor's mother that noticed?	7.883663177490234	Who had this actor's mother that noticed most companies fired?	7.524877071380615	correct
Who were Carl's plumbers boasting about Rebecca's podiatrists who should return to?	7.7525177001953125	Who were Rebecca's podiatrists who should return to Carl's plumbers boasting about?	8.024895668029785	incorrect
Who shouldn't Rose work with Gina's podiatrist that argued about?	7.854495525360107	Who shouldn't Gina's podiatrist that argued about Rose work with?	8.255915641784668	incorrect
Who couldn't that actress attack James's niece who argued about?	8.538259506225586	Who couldn't James's niece who argued about that actress attack?	8.356908798217773	correct
