sentence1	PPL1	Sentence2	PPL2	Correct
Who can Judy question these dancers that do upset?	7.804923057556152	Who can these dancers that do upset Judy question?	7.920826435089111	incorrect
What might Florence complain about this granddaughter of Kirsten that criticizes?	7.403763771057129	What might this granddaughter of Kirsten that criticizes Florence complain about?	7.568116664886475	incorrect
Who hadn't Brad left these boys that are confusing?	6.138822078704834	Who hadn't these boys that are confusing Brad left?	6.765613555908203	incorrect
What is Janice curing Marla's nephew that remembers?	7.161791801452637	What is Marla's nephew that remembers Janice curing?	7.26605224609375	incorrect
Who might Sandra's electrician hire Alan's brothers who disgusted?	8.848392486572266	Who might Alan's brothers who disgusted Sandra's electrician hire?	8.701290130615234	correct
Who were a teenager's sons worrying these teachers' ex-girlfriends who weren't listening to?	5.242303848266602	Who were these teachers' ex-girlfriends who weren't listening to a teenager's sons worrying?	4.804477214813232	correct
Who doesn't Natalie's son alarm some legislature that had irritated?	7.5161333084106445	Who doesn't some legislature that had irritated Natalie's son alarm?	7.312906265258789	correct
Who haven't Beth's dermatologists worked with those nephews of Edward that have watched?	6.602390289306641	Who haven't those nephews of Edward that have watched Beth's dermatologists worked with?	6.414745807647705	correct
Who might Carla see James's girlfriend who aggravated?	8.298696517944336	Who might James's girlfriend who aggravated Carla see?	8.558809280395508	incorrect
Who weren't those forks confusing Timothy's nephews that have discovered?	6.626170635223389	Who weren't Timothy's nephews that have discovered those forks confusing?	6.976990699768066	incorrect
What shouldn't Marla conceal Galileo's hairdresser who flees from?	7.576862335205078	What shouldn't Galileo's hairdresser who flees from Marla conceal?	7.349014759063721	correct
Who isn't Cindy returning to every dancer that won't shock?	6.08284854888916	Who isn't every dancer that won't shock Cindy returning to?	6.235293388366699	incorrect
Who didn't Angela's nieces admire the son of the Clintons that visited?	6.246120452880859	Who didn't the son of the Clintons that visited Angela's nieces admire?	5.889647960662842	correct
Who hadn't Irene praised Cindy's mentee that would shock?	7.99439811706543	Who hadn't Cindy's mentee that would shock Irene praised?	8.2747802734375	incorrect
Who will Renee's nephew hug Leslie's niece that was disturbing?	7.600179672241211	Who will Leslie's niece that was disturbing Renee's nephew hug?	7.655240535736084	incorrect
Who were Bruce's doctors complaining about Melanie's ex-husbands that did distract?	6.19960355758667	Who were Melanie's ex-husbands that did distract Bruce's doctors complaining about?	5.956044673919678	correct
Who wasn't some patient's nephew discussing a lady that conceals?	6.763223648071289	Who wasn't a lady that conceals some patient's nephew discussing?	6.488979816436768	correct
Who had Winston Churchill talked to those boys who wouldn't bother?	5.803211212158203	Who had those boys who wouldn't bother Winston Churchill talked to?	6.064159393310547	incorrect
Who hadn't that customer's associates hugged Martin's plumbers who irritated?	7.840206623077393	Who hadn't Martin's plumbers who irritated that customer's associates hugged?	7.645161151885986	correct
Who would Carlos embarrass every woman that can't praise?	7.2968430519104	Who would every woman that can't praise Carlos embarrass?	7.171876430511475	correct
Who wasn't Lissa helping Barbara's doctor who hasn't appreciated?	6.743592262268066	Who wasn't Barbara's doctor who hasn't appreciated Lissa helping?	6.271541118621826	correct
What hadn't Lori's colleague insulted Craig's oncologist who describes?	8.65353012084961	What hadn't Craig's oncologist who describes Lori's colleague insulted?	8.288325309753418	correct
Who isn't Cynthia questioning Brad's ex-husband that should listen to?	6.333062648773193	Who isn't Brad's ex-husband that should listen to Cynthia questioning?	6.562472820281982	incorrect
Who wouldn't Phillip complain about most doctors' senators that had hated?	7.516595363616943	Who wouldn't most doctors' senators that had hated Phillip complain about?	7.500617027282715	correct
Who wasn't Tiffany visiting Kathleen's spouse who was upsetting?	7.46469259262085	Who wasn't Kathleen's spouse who was upsetting Tiffany visiting?	7.845992565155029	incorrect
Who hadn't Richard worried the Impressionists' senators who saw?	6.683615684509277	Who hadn't the Impressionists' senators who saw Richard worried?	6.415934085845947	correct
Who aren't Candice's ex-girlfriends complaining about most drivers who were working with?	5.04399299621582	Who aren't most drivers who were working with Candice's ex-girlfriends complaining about?	4.863744258880615	correct
Who have Barbara's fathers known these sisters of Steven that haven't hated?	7.278282642364502	Who have these sisters of Steven that haven't hated Barbara's fathers known?	7.398021697998047	incorrect
Who might Barbara scare that dancer who should hurt?	8.196500778198242	Who might that dancer who should hurt Barbara scare?	8.550966262817383	incorrect
Who can't all daughters of Laurie question Elizabeth's daughter that scares?	7.463705539703369	Who can't Elizabeth's daughter that scares all daughters of Laurie question?	7.095216274261475	correct
Who is Patricia describing Douglas's contractor that bored?	8.233753204345703	Who is Douglas's contractor that bored Patricia describing?	8.552117347717285	incorrect
Who hasn't Sherry's piano teacher irritated some student that hadn't impressed?	7.165523052215576	Who hasn't some student that hadn't impressed Sherry's piano teacher irritated?	7.3526611328125	incorrect
What was Florence complaining about some woman's student who hadn't healed?	6.197626113891602	What was some woman's student who hadn't healed Florence complaining about?	6.631485462188721	incorrect
Who were most pedestrians criticizing many grandmothers of Katherine who wouldn't reference?	7.114757537841797	Who were many grandmothers of Katherine who wouldn't reference most pedestrians criticizing?	7.337643146514893	incorrect
Who weren't Renee's mentors approaching some people who did visit?	6.919991970062256	Who weren't some people who did visit Renee's mentors approaching?	6.534140586853027	correct
Who has Homer listened to Lucille's ex-boyfriend that fled from?	5.525289058685303	Who has Lucille's ex-boyfriend that fled from Homer listened to?	5.662858963012695	incorrect
Who didn't the child discover a guest's girlfriend that had cared for?	5.940184593200684	Who didn't a guest's girlfriend that had cared for the child discover?	5.779992580413818	correct
Who aren't all cashiers firing Jerry's guests who were hiring?	6.825510501861572	Who aren't Jerry's guests who were hiring all cashiers firing?	6.605723857879639	correct
Who did those nephews of the senator investigate many ladies' girlfriend that wouldn't kiss?	6.509232044219971	Who did many ladies' girlfriend that wouldn't kiss those nephews of the senator investigate?	6.526259422302246	incorrect
Who weren't Stephanie's handymen visiting all men who talked to?	6.9148268699646	Who weren't all men who talked to Stephanie's handymen visiting?	6.558818340301514	correct
Who are Samuel's students impressing Larry's hairdressers that haven't hated?	7.254225730895996	Who are Larry's hairdressers that haven't hated Samuel's students impressing?	7.261809825897217	incorrect
Who are a lot of actresses hurting Joel's sisters that hadn't argued about?	6.17322301864624	Who are Joel's sisters that hadn't argued about a lot of actresses hurting?	6.124540328979492	correct
Who hadn't Deanna hired the Impressionists' podiatrist that fired?	6.690255165100098	Who hadn't the Impressionists' podiatrist that fired Deanna hired?	6.907776832580566	incorrect
Who hadn't Leslie listened to Curtis's ex-husband who was talking about?	5.364986419677734	Who hadn't Curtis's ex-husband who was talking about Leslie listened to?	5.657668113708496	incorrect
Who are many college campuses aggravating the waitresses that aren't describing?	6.850544452667236	Who are the waitresses that aren't describing many college campuses aggravating?	6.508627891540527	correct
Who weren't a lot of grandsons of Florence curing these children who hadn't discussed?	5.597533226013184	Who weren't these children who hadn't discussed a lot of grandsons of Florence curing?	5.455188274383545	correct
Who won't some library stun Carlos's ex-boyfriends who weren't talking about?	5.312607765197754	Who won't Carlos's ex-boyfriends who weren't talking about some library stun?	5.461894989013672	incorrect
Who had Tanya hugged a waitress that hired?	8.61215591430664	Who had a waitress that hired Tanya hugged?	7.5341949462890625	correct
Who doesn't Veronica bore Matt's son who returns to?	6.7416510581970215	Who doesn't Matt's son who returns to Veronica bore?	6.895566463470459	incorrect
Who would Laura dislike Sarah's grandfather who notices?	7.685173034667969	Who would Sarah's grandfather who notices Laura dislike?	7.711772441864014	incorrect
Who is Rachel's lawyer aggravating that man who wasn't discovering?	6.265865325927734	Who is that man who wasn't discovering Rachel's lawyer aggravating?	6.060672760009766	correct
Who are the schools praising most girls that have hidden?	6.246344089508057	Who are most girls that have hidden the schools praising?	6.102270126342773	correct
Who might Tracy's colleagues leave this lady that respected?	7.951047420501709	Who might this lady that respected Tracy's colleagues leave?	8.001384735107422	incorrect
Who aren't Judy's nieces boring these men's partners who worried?	7.432491302490234	Who aren't these men's partners who worried Judy's nieces boring?	6.624281406402588	correct
Who hadn't a mother of Gary concealed Elizabeth's French teacher that was boasting about?	6.737553119659424	Who hadn't Elizabeth's French teacher that was boasting about a mother of Gary concealed?	7.090392589569092	incorrect
Who weren't Tiffany's podiatrists aggravating all granddaughters of Margaret who would conceal?	7.498128890991211	Who weren't all granddaughters of Margaret who would conceal Tiffany's podiatrists aggravating?	7.20914363861084	correct
What has some sister of Daniel complained about Sherry's oncologist who can't like?	7.4691009521484375	What has Sherry's oncologist who can't like some sister of Daniel complained about?	7.070578575134277	correct
Who had Tanya disturbed this government that distracted?	9.264917373657227	Who had this government that distracted Tanya disturbed?	9.038270950317383	correct
Who does Sabrina hurt these teachers' girlfriend that isn't kissing?	7.353184700012207	Who does these teachers' girlfriend that isn't kissing Sabrina hurt?	7.605334281921387	incorrect
Who do Theodore's ex-girlfriends flee from Michelle's partners that have talked to?	5.217744827270508	Who do Michelle's partners that have talked to Theodore's ex-girlfriends flee from?	5.486374855041504	incorrect
Who are the Impressionists disagreeing with all guests that don't scare?	5.626112461090088	Who are all guests that don't scare the Impressionists disagreeing with?	5.907843112945557	incorrect
Who aren't the Clintons upsetting these banks that haven't referenced?	6.407948970794678	Who aren't these banks that haven't referenced the Clintons upsetting?	6.411887168884277	incorrect
Who hasn't every grandson of the Borgias disgusted Mary's partner who had cured?	7.0440521240234375	Who hasn't Mary's partner who had cured every grandson of the Borgias disgusted?	7.364856719970703	incorrect
Who wasn't some brother of Keith irritating the organization that was helping?	7.314786911010742	Who wasn't the organization that was helping some brother of Keith irritating?	6.469936847686768	correct
Who can these drivers confuse Sharon's mothers who left?	7.726963996887207	Who can Sharon's mothers who left these drivers confuse?	8.185099601745605	incorrect
Who could Judy's mentee alarm Brian's ex-girlfriends who have bored?	6.535841941833496	Who could Brian's ex-girlfriends who have bored Judy's mentee alarm?	6.1375579833984375	correct
Who wouldn't Heather praise Renee's grandmother that hasn't disturbed?	7.466109752655029	Who wouldn't Renee's grandmother that hasn't disturbed Heather praise?	7.299149990081787	correct
Who hasn't this waiter hurt Carol's daughter who was appreciating?	6.7834792137146	Who hasn't Carol's daughter who was appreciating this waiter hurt?	6.43156623840332	correct
Who was Erin worrying this man that disturbed?	7.513242721557617	Who was this man that disturbed Erin worrying?	6.369585990905762	correct
Who weren't all committees describing Jodi's supervisors who can't distract?	7.039370059967041	Who weren't Jodi's supervisors who can't distract all committees describing?	6.849098205566406	correct
Who hasn't the cashier worked with every granddaughter of Pamela that cured?	7.216808795928955	Who hasn't every granddaughter of Pamela that cured the cashier worked with?	7.435125827789307	incorrect
Who hadn't Connie revealed many cashiers' hairdresser who hasn't hired?	7.318556308746338	Who hadn't many cashiers' hairdresser who hasn't hired Connie revealed?	7.152989864349365	correct
Who hasn't Jason bored every mother of Ruth that isn't working with?	6.838150501251221	Who hasn't every mother of Ruth that isn't working with Jason bored?	6.5625104904174805	correct
Who did Amelia reveal a lot of grandfathers of Bradley who are disturbing?	7.096040725708008	Who did a lot of grandfathers of Bradley who are disturbing Amelia reveal?	7.293862819671631	incorrect
Who aren't a lot of friends of Noah admiring some drivers who aren't hurting?	5.576678276062012	Who aren't some drivers who aren't hurting a lot of friends of Noah admiring?	5.771716117858887	incorrect
Who had that waitress worked with adults' teachers that discovered?	7.301202297210693	Who had adults' teachers that discovered that waitress worked with?	7.477725982666016	incorrect
Who did Liam leave the waiter who hasn't insulted?	6.297640323638916	Who did the waiter who hasn't insulted Liam leave?	6.430426120758057	incorrect
Who can't Lisa hurt Timothy's mentor who has disgusted?	8.39268684387207	Who can't Timothy's mentor who has disgusted Lisa hurt?	8.058244705200195	correct
Who weren't most grandmothers of Carol observing Allison's bosses that kissed?	8.25451946258545	Who weren't Allison's bosses that kissed most grandmothers of Carol observing?	8.55300521850586	incorrect
Who would this senator upset Alicia's mothers who insulted?	8.210211753845215	Who would Alicia's mothers who insulted this senator upset?	8.408677101135254	incorrect
Who do most patients confuse a lot of senators who hadn't criticized?	5.692873477935791	Who do a lot of senators who hadn't criticized most patients confuse?	6.3096537590026855	incorrect
Who was that daughter of Andrea investigating Susan's best friend that could sound like?	6.146059513092041	Who was Susan's best friend that could sound like that daughter of Andrea investigating?	5.881202697753906	correct
Who don't many nieces of Ella watch some sons of David that cared for?	7.569069862365723	Who don't some sons of David that cared for many nieces of Ella watch?	7.236567497253418	correct
Who hadn't Christina disgusted Sharon's father who hadn't worried?	7.501529216766357	Who hadn't Sharon's father who hadn't worried Christina disgusted?	7.819918632507324	incorrect
Who wasn't Carl discussing Bruce's lawyer who hasn't known?	6.315389633178711	Who wasn't Bruce's lawyer who hasn't known Carl discussing?	6.207549571990967	correct
Who haven't the cashier's grandmothers boasted about Gregory's classmates that were worrying?	6.642378807067871	Who haven't Gregory's classmates that were worrying the cashier's grandmothers boasted about?	6.99207878112793	incorrect
Who weren't many pedestrians insulting some guests' brothers that can't distract?	7.056474208831787	Who weren't some guests' brothers that can't distract many pedestrians insulting?	6.991391181945801	correct
Who wasn't this man arguing about every girl that wasn't referencing?	5.05586576461792	Who wasn't every girl that wasn't referencing this man arguing about?	5.51106071472168	incorrect
What aren't a lot of cashiers discovering a lot of patients who wouldn't heal?	5.759624004364014	What aren't a lot of patients who wouldn't heal a lot of cashiers discovering?	5.579282283782959	correct
Who were many nephews of Adam praising Winston Churchill's supervisors that aren't worrying?	6.429486274719238	Who were Winston Churchill's supervisors that aren't worrying many nephews of Adam praising?	6.538153648376465	incorrect
Who do Jodi's cousins approach some pedestrians' grandmothers who listened to?	6.768587112426758	Who do some pedestrians' grandmothers who listened to Jodi's cousins approach?	6.71525764465332	correct
Who hadn't Danielle talked about Mitchell's supervisor who could escape from?	7.377438545227051	Who hadn't Mitchell's supervisor who could escape from Danielle talked about?	7.1115336418151855	correct
Who isn't Todd criticizing every granddaughter of Suzanne who wasn't noticing?	7.036596298217773	Who isn't every granddaughter of Suzanne who wasn't noticing Todd criticizing?	7.048470973968506	incorrect
Who was John irritating Adam's student that can describe?	7.641734600067139	Who was Adam's student that can describe John irritating?	7.3129191398620605	correct
Who won't Daniel talk about a lot of teachers who had embarrassed?	5.803050518035889	Who won't a lot of teachers who had embarrassed Daniel talk about?	5.7012224197387695	correct
Who wouldn't Dawn conceal many teenagers that weren't stunning?	7.193334579467773	Who wouldn't many teenagers that weren't stunning Dawn conceal?	8.189704895019531	incorrect
Who does Kirsten impress that government that had described?	7.888577938079834	Who does that government that had described Kirsten impress?	8.151545524597168	incorrect
Who has Michelle attacked that waiter that worried?	7.9392595291137695	Who has that waiter that worried Michelle attacked?	8.33494758605957	incorrect
Who hadn't some son of Robert cured Julie's grandfather that approached?	7.655402660369873	Who hadn't Julie's grandfather that approached some son of Robert cured?	7.211485385894775	correct
Who aren't Teresa's contractors disgusting a lot of guests who were helping?	6.4083991050720215	Who aren't a lot of guests who were helping Teresa's contractors disgusting?	6.273228645324707	correct
Who aren't a lot of brothers of Claire escaping from Gregory's mothers who hadn't insulted?	5.965401649475098	Who aren't Gregory's mothers who hadn't insulted a lot of brothers of Claire escaping from?	6.484753131866455	incorrect
Who hadn't many sons of most guys annoyed those granddaughters of a child that have forgotten?	6.10898494720459	Who hadn't those granddaughters of a child that have forgotten many sons of most guys annoyed?	6.387359619140625	incorrect
Who haven't many skateboards impressed Travis's sisters who were finding?	8.197278022766113	Who haven't Travis's sisters who were finding many skateboards impressed?	7.773909091949463	correct
Who would Elizabeth's grandson aggravate Gregory's plumber that listens to?	6.795445442199707	Who would Gregory's plumber that listens to Elizabeth's grandson aggravate?	7.215602874755859	incorrect
Who hadn't Derek admired Tiffany's son who annoyed?	7.7268242835998535	Who hadn't Tiffany's son who annoyed Derek admired?	8.632333755493164	incorrect
Who couldn't Clyde stun Jane's doctor who wasn't listening to?	6.480693340301514	Who couldn't Jane's doctor who wasn't listening to Clyde stun?	6.727566242218018	incorrect
Who were Sherry's piano teachers hugging Colleen's friends who could criticize?	8.110757827758789	Who were Colleen's friends who could criticize Sherry's piano teachers hugging?	7.927659511566162	correct
Who aren't the Lutherans returning to Phillip's tutors who had irritated?	6.44981575012207	Who aren't Phillip's tutors who had irritated the Lutherans returning to?	6.331038475036621	correct
Who are these carts hurting grandfathers of Amelia who have revealed?	6.7921881675720215	Who are grandfathers of Amelia who have revealed these carts hurting?	7.144403457641602	incorrect
What could Florence respect Robert's podiatrists that loved?	8.728473663330078	What could Robert's podiatrists that loved Florence respect?	8.998224258422852	incorrect
Who have the organizations discussed Meredith's contractors that were stunning?	7.658132553100586	Who have Meredith's contractors that were stunning the organizations discussed?	8.498016357421875	incorrect
Who had Nancy observed some customer's friend that did appreciate?	7.64691162109375	Who had some customer's friend that did appreciate Nancy observed?	7.516502380371094	correct
Who would most universities talk to the driver who annoyed?	7.089183330535889	Who would the driver who annoyed most universities talk to?	7.417233467102051	incorrect
Who won't Barbara reference Margaret's mothers that are hiding?	7.334564208984375	Who won't Margaret's mothers that are hiding Barbara reference?	7.244933128356934	correct
Who has Caroline's mother praised Carmen's plumber that has hugged?	7.871140956878662	Who has Carmen's plumber that has hugged Caroline's mother praised?	7.739845275878906	correct
Who did the son of Jacqueline disgust Laura's best friends who didn't alarm?	6.344935417175293	Who did Laura's best friends who didn't alarm the son of Jacqueline disgust?	6.110894680023193	correct
Who aren't most cousins of Donna annoying Alexander's supervisors that weren't boring?	7.092467308044434	Who aren't Alexander's supervisors that weren't boring most cousins of Donna annoying?	7.783103942871094	incorrect
Who had this niece of the Impressionists seen Jacqueline's employees who scared?	7.74053955078125	Who had Jacqueline's employees who scared this niece of the Impressionists seen?	7.584342002868652	correct
Who has Rhonda left that adult who irritated?	7.27113676071167	Who has that adult who irritated Rhonda left?	7.256822109222412	correct
Who wasn't Todd embarrassing every woman that discovered?	7.355844497680664	Who wasn't every woman that discovered Todd embarrassing?	7.705568313598633	incorrect
Who didn't Randolf fire those women that did find?	7.253020286560059	Who didn't those women that did find Randolf fire?	7.169220924377441	correct
Who wasn't every daughter of that woman talking about this doctor who does upset?	5.56044340133667	Who wasn't this doctor who does upset every daughter of that woman talking about?	5.341628074645996	correct
Who haven't a lot of teachers fled from Brad's friends who shouldn't question?	6.163790702819824	Who haven't Brad's friends who shouldn't question a lot of teachers fled from?	6.284223556518555	incorrect
Who should Jacqueline care for some friend of Jason who is listening to?	6.488379955291748	Who should some friend of Jason who is listening to Jacqueline care for?	6.2957611083984375	correct
Who has Alexander cured Brian's ex-wife who confused?	6.838628768920898	Who has Brian's ex-wife who confused Alexander cured?	7.1397271156311035	incorrect
Who will a lot of senators alarm every son of a patient that hadn't visited?	5.820199489593506	Who will every son of a patient that hadn't visited a lot of senators alarm?	5.767140865325928	correct
Who hadn't Jill hidden all grandsons of Walter who disgusted?	8.735424041748047	Who hadn't all grandsons of Walter who disgusted Jill hidden?	8.782752990722656	incorrect
Who does Deborah's French teacher escape from the cashier who can't listen to?	6.047924995422363	Who does the cashier who can't listen to Deborah's French teacher escape from?	6.358227729797363	incorrect
Who can't Charles sound like newspaper articles that had disturbed?	7.451330184936523	Who can't newspaper articles that had disturbed Charles sound like?	7.454631805419922	incorrect
Who can't Sonia think about some girl that questioned?	6.745633125305176	Who can't some girl that questioned Sonia think about?	6.855557918548584	incorrect
Who weren't many friends of Colleen talking to Adam's oncologists who did describe?	6.761496067047119	Who weren't Adam's oncologists who did describe many friends of Colleen talking to?	7.009683132171631	incorrect
Who had Kristin found the students that were scaring?	6.667614936828613	Who had the students that were scaring Kristin found?	6.3078813552856445	correct
What has Thomas respected Jeffrey's contractor who was referencing?	7.7781171798706055	What has Jeffrey's contractor who was referencing Thomas respected?	7.749185085296631	correct
Who can Pamela reference many guests that bored?	9.060516357421875	Who can many guests that bored Pamela reference?	8.991874694824219	correct
Who aren't Tamara's tutors escaping from many dancers who shouldn't help?	6.280969619750977	Who aren't many dancers who shouldn't help Tamara's tutors escaping from?	6.643860816955566	incorrect
Who was Barbara's son talking to some guy that is referencing?	5.120414733886719	Who was some guy that is referencing Barbara's son talking to?	5.774499416351318	incorrect
Who was music boring Patricia's hairdresser who hadn't appreciated?	8.526054382324219	Who was Patricia's hairdresser who hadn't appreciated music boring?	7.838917255401611	correct
Who hasn't Natalie referenced that brother of Timothy who hadn't impressed?	7.111140251159668	Who hasn't that brother of Timothy who hadn't impressed Natalie referenced?	7.073665618896484	correct
Who had Susan observed a lot of granddaughters of Christopher who had worried?	6.656854629516602	Who had a lot of granddaughters of Christopher who had worried Susan observed?	6.649900436401367	correct
Who were the Lutherans talking to these cashiers' mothers who thought about?	5.416787624359131	Who were these cashiers' mothers who thought about the Lutherans talking to?	5.371573448181152	correct
What had Katherine argued about Donna's doctor who admired?	8.037104606628418	What had Donna's doctor who admired Katherine argued about?	7.849264621734619	correct
Who isn't Heidi firing Barbara's ex-husband that talks about?	5.990823745727539	Who isn't Barbara's ex-husband that talks about Heidi firing?	6.144138336181641	incorrect
Who could Heather investigate some woman who shouldn't worry?	6.468331813812256	Who could some woman who shouldn't worry Heather investigate?	7.035356044769287	incorrect
Who hadn't Sara revealed Rachel's father who talks to?	6.503269672393799	Who hadn't Rachel's father who talks to Sara revealed?	6.398738861083984	correct
Who aren't that adult's bosses firing Mary's sisters that should alarm?	7.588092803955078	Who aren't Mary's sisters that should alarm that adult's bosses firing?	7.554344654083252	correct
Who had Alicia's handyman criticized most cashiers' husband that has known?	7.399572372436523	Who had most cashiers' husband that has known Alicia's handyman criticized?	7.742519378662109	incorrect
Who have many sisters of Roger cared for Heather's partners who watched?	8.033228874206543	Who have Heather's partners who watched many sisters of Roger cared for?	7.912981033325195	correct
Who will Carlos stun this guest who can't hurt?	7.208654880523682	Who will this guest who can't hurt Carlos stun?	7.322154521942139	incorrect
Who weren't Christine's contractors observing Galileo's teachers that disagreed with?	7.524232387542725	Who weren't Galileo's teachers that disagreed with Christine's contractors observing?	7.727081298828125	incorrect
Who will that cashier confuse a patient who will dislike?	7.232887268066406	Who will a patient who will dislike that cashier confuse?	8.104875564575195	incorrect
Who has Vanessa described Erin's best friend who hadn't boasted about?	6.150449752807617	Who has Erin's best friend who hadn't boasted about Vanessa described?	6.544427394866943	incorrect
Who won't Angela conceal the daughter of those dancers that is observing?	7.052517414093018	Who won't the daughter of those dancers that is observing Angela conceal?	6.983364582061768	correct
Who could the guest remember some friend of Kathleen that wasn't observing?	6.70950984954834	Who could some friend of Kathleen that wasn't observing the guest remember?	6.274702548980713	correct
Who has Tanya upset Martha's grandfather who embarrassed?	8.49584674835205	Who has Martha's grandfather who embarrassed Tanya upset?	8.253615379333496	correct
Who had Cynthia criticized these people's sons that weren't returning to?	6.007972240447998	Who had these people's sons that weren't returning to Cynthia criticized?	6.411240100860596	incorrect
Who shouldn't Kristin investigate Stacey's mothers that wouldn't work with?	6.572807788848877	Who shouldn't Stacey's mothers that wouldn't work with Kristin investigate?	6.333449363708496	correct
Who would Peter boast about some mothers of Amy who aren't revealing?	7.19326639175415	Who would some mothers of Amy who aren't revealing Peter boast about?	7.497391223907471	incorrect
Who might Susan's teacher love a lot of grandfathers of the people who aren't watching?	5.492948055267334	Who might a lot of grandfathers of the people who aren't watching Susan's teacher love?	5.375345230102539	correct
Who have some granddaughters of Deborah seen Gerald's sons who weren't firing?	7.033419132232666	Who have Gerald's sons who weren't firing some granddaughters of Deborah seen?	7.3477678298950195	incorrect
Who had Kendra's ex-girlfriend scared Rodney's electricians who disturbed?	7.059736728668213	Who had Rodney's electricians who disturbed Kendra's ex-girlfriend scared?	7.198726654052734	incorrect
Who haven't most students returned to the girls who wouldn't listen to?	5.207061767578125	Who haven't the girls who wouldn't listen to most students returned to?	5.444462776184082	incorrect
Who shouldn't Dan approach the pedestrian's senator that shouldn't appreciate?	6.978246212005615	Who shouldn't the pedestrian's senator that shouldn't appreciate Dan approach?	7.061872482299805	incorrect
Who doesn't Martin discuss Claire's doctor that referenced?	6.647724151611328	Who doesn't Claire's doctor that referenced Martin discuss?	6.843628883361816	incorrect
What has Tamara complained about Janice's mentor that hadn't found?	6.702159404754639	What has Janice's mentor that hadn't found Tamara complained about?	6.845025539398193	incorrect
Who couldn't every niece of Elizabeth aggravate Guy's ex-boyfriends who thought about?	5.6355671882629395	Who couldn't Guy's ex-boyfriends who thought about every niece of Elizabeth aggravate?	5.803061485290527	incorrect
Who had Debra fired every guy's father that cured?	7.0372538566589355	Who had every guy's father that cured Debra fired?	6.800512313842773	correct
Who is some customer's partner questioning Heather's grandmother who questions?	7.568021297454834	Who is Heather's grandmother who questions some customer's partner questioning?	7.665034294128418	incorrect
Who had the customers approached Becca's associates that can't work with?	6.429022312164307	Who had Becca's associates that can't work with the customers approached?	5.910010814666748	correct
Who was Winston Churchill astounding some association that did distract?	8.034077644348145	Who was some association that did distract Winston Churchill astounding?	7.427603721618652	correct
Who had Nancy worked with these drivers' teachers that weren't hugging?	6.425273418426514	Who had these drivers' teachers that weren't hugging Nancy worked with?	6.7539262771606445	incorrect
What is Sara's hairdresser referencing the teachers' lawyer that would notice?	6.840476036071777	What is the teachers' lawyer that would notice Sara's hairdresser referencing?	6.5826592445373535	correct
Who wasn't Sarah stunning some brother of Laura who wasn't disturbing?	7.492552757263184	Who wasn't some brother of Laura who wasn't disturbing Sarah stunning?	7.1379289627075195	correct
What might Samantha hate every grandmother of Beverly that discusses?	9.2203369140625	What might every grandmother of Beverly that discusses Samantha hate?	9.765028953552246	incorrect
Who hadn't Kendra listened to the men's piano teacher that upset?	6.780571937561035	Who hadn't the men's piano teacher that upset Kendra listened to?	7.095712184906006	incorrect
Who should Charles work with Galileo's cousin who discusses?	7.274910926818848	Who should Galileo's cousin who discusses Charles work with?	7.4252214431762695	incorrect
Who don't the Impressionists fire many sons of James who kissed?	6.499345302581787	Who don't many sons of James who kissed the Impressionists fire?	6.971512317657471	incorrect
Who doesn't Debra question Leslie's associate who returns to?	6.904361724853516	Who doesn't Leslie's associate who returns to Debra question?	6.861697196960449	correct
What wasn't Valerie's niece curing the customers' grandfather that hasn't appreciated?	6.800467491149902	What wasn't the customers' grandfather that hasn't appreciated Valerie's niece curing?	6.8502092361450195	incorrect
Who don't all women boast about the women who could stun?	6.521369934082031	Who don't the women who could stun all women boast about?	6.1425628662109375	correct
Who have the Lutherans disgusted most museums that haven't talked to?	6.973387718200684	Who have most museums that haven't talked to the Lutherans disgusted?	6.874182224273682	correct
What was Brenda talking about these teenagers' mentor that wasn't insulting?	6.558598518371582	What was these teenagers' mentor that wasn't insulting Brenda talking about?	6.589606761932373	incorrect
Who had most companies fired this actor's mother that noticed?	7.263813018798828	Who had this actor's mother that noticed most companies fired?	7.077582359313965	correct
Who were Carl's plumbers boasting about Rebecca's podiatrists who should return to?	6.83600378036499	Who were Rebecca's podiatrists who should return to Carl's plumbers boasting about?	7.11522102355957	incorrect
Who shouldn't Rose work with Gina's podiatrist that argued about?	7.540113925933838	Who shouldn't Gina's podiatrist that argued about Rose work with?	7.922309875488281	incorrect
Who couldn't that actress attack James's niece who argued about?	6.504932403564453	Who couldn't James's niece who argued about that actress attack?	6.753981590270996	incorrect
What doesn't Charles flee from Veronica's ex-girlfriend who insulted?	6.531761646270752	What doesn't Veronica's ex-girlfriend who insulted Charles flee from?	6.349533557891846	correct
Who won't Tina hire a lot of guests that found?	6.058643341064453	Who won't a lot of guests that found Tina hire?	6.197945594787598	incorrect
What didn't Ellen's student notice Leslie's ex-wife that might visit?	6.95095157623291	What didn't Leslie's ex-wife that might visit Ellen's student notice?	6.948416709899902	correct
What had Carmen's plumber admired Grace's boss that hasn't referenced?	7.791256904602051	What had Grace's boss that hasn't referenced Carmen's plumber admired?	8.141936302185059	incorrect
Who have the teachers' dermatologists confused all cousins of Elizabeth who can argue about?	7.213391304016113	Who have all cousins of Elizabeth who can argue about the teachers' dermatologists confused?	7.005865573883057	correct
