sentence1	PPL1	Sentence2	PPL2	Correct
What was a person finding out who buys?	4.919548034667969	What was a person finding out she buys?	5.659882545471191	incorrect
What wasn't Brenda investigating who wasn't cleaning?	6.571852207183838	What wasn't Brenda investigating she wasn't cleaning?	6.568990707397461	correct
What won't Douglas conceal who doesn't walk through?	6.635792255401611	What won't Douglas conceal he doesn't walk through?	6.6049723625183105	correct
Who can Dawn find out who hasn't stunned?	4.776841163635254	Who can Dawn find out she hasn't stunned?	4.72861385345459	correct
What wouldn't Veronica learn who wasn't appreciating?	5.837001800537109	What wouldn't Veronica learn she wasn't appreciating?	5.297770023345947	correct
Who hasn't Lissa investigated who was investigating?	6.722259521484375	Who hasn't Lissa investigated she was investigating?	6.962353706359863	incorrect
Who won't the girl remember who will love?	6.24771785736084	Who won't the girl remember she will love?	6.465039253234863	incorrect
Who could Christopher figure out who wasn't helping?	5.726955890655518	Who could Christopher figure out he wasn't helping?	5.76198673248291	incorrect
What hadn't Bruce known who hasn't passed?	5.510358810424805	What hadn't Bruce known he hasn't passed?	5.713384628295898	incorrect
What has Kristin discovered who walked through?	7.364202499389648	What has Kristin discovered she walked through?	7.177781105041504	correct
Who is Derek revealing what disagrees with?	7.606454849243164	Who is Derek revealing he disagrees with?	6.826979160308838	correct
Who didn't banks forget who had concealed?	7.505789279937744	Who didn't banks forget they had concealed?	7.2388715744018555	correct
Who has Martin realized who appreciates?	6.462965965270996	Who has Martin realized he appreciates?	5.948631286621094	correct
Who hasn't Gary realized who didn't investigate?	6.09787130355835	Who hasn't Gary realized he didn't investigate?	5.744016170501709	correct
What has Tracy realized who has sold?	8.226473808288574	What has Tracy realized she has sold?	7.625345230102539	correct
What will Carrie discover who couldn't love?	6.790809631347656	What will Carrie discover she couldn't love?	6.498013496398926	correct
What might Homer find out who has?	6.492013454437256	What might Homer find out he has?	6.418467044830322	correct
What was that actress discovering who respected?	7.817352771759033	What was that actress discovering she respected?	7.474651336669922	correct
What would Kristen forget who skated around?	6.229372501373291	What would Kristen forget she skated around?	6.47173547744751	incorrect
Who were actresses learning who don't hire?	7.1811676025390625	Who were actresses learning they don't hire?	7.647910118103027	incorrect
What couldn't Janet learn who liked?	7.805542469024658	What couldn't Janet learn she liked?	7.099793910980225	correct
What has Beth known who examines?	7.651352405548096	What has Beth known she examines?	7.530463218688965	correct
Who isn't Gina learning who appreciated?	8.358851432800293	Who isn't Gina learning she appreciated?	8.013025283813477	correct
What hasn't Theresa investigated who sounds like?	6.895775318145752	What hasn't Theresa investigated she sounds like?	7.36442756652832	incorrect
Who had a bank remembered what had irritated?	6.456570625305176	Who had a bank remembered it had irritated?	6.5948004722595215	incorrect
What could George reveal who biked to?	6.750629425048828	What could George reveal he biked to?	6.681751728057861	correct
Who would Raymond know who hadn't cared for?	5.0726494789123535	Who would Raymond know he hadn't cared for?	4.750112056732178	correct
What wouldn't Diane investigate who escaped from?	7.469611167907715	What wouldn't Diane investigate she escaped from?	7.612345218658447	incorrect
Who isn't Samantha discovering who can reveal?	7.1717047691345215	Who isn't Samantha discovering she can reveal?	7.153453350067139	correct
Who isn't Sabrina revealing what should impress?	6.917668342590332	Who isn't Sabrina revealing she should impress?	6.939856052398682	incorrect
What can a waitress reveal who breaks?	6.241702079772949	What can a waitress reveal she breaks?	6.236990451812744	correct
Who wouldn't Kimberley investigate who hugged?	6.73114538192749	Who wouldn't Kimberley investigate she hugged?	6.7104058265686035	correct
Who hasn't Karen learned who was scaring?	6.822755336761475	Who hasn't Karen learned she was scaring?	6.417153835296631	correct
Who can't Monica find out who wouldn't research?	5.26863956451416	Who can't Monica find out she wouldn't research?	5.287659645080566	incorrect
What hadn't Beverly forgotten who has loved?	7.234302043914795	What hadn't Beverly forgotten she has loved?	7.006080627441406	correct
Who wouldn't Samuel forget who couldn't alarm?	7.114744663238525	Who wouldn't Samuel forget he couldn't alarm?	6.908439636230469	correct
What has Dennis learned who might fix?	8.512144088745117	What has Dennis learned he might fix?	7.997792720794678	correct
Who couldn't all teenagers know who astounded?	6.683719635009766	Who couldn't all teenagers know they astounded?	7.107935428619385	incorrect
What was Ella figuring out who exits?	7.511891841888428	What was Ella figuring out she exits?	7.276735782623291	correct
Who hadn't Thomas discovered who isn't thinking about?	5.6519999504089355	Who hadn't Thomas discovered he isn't thinking about?	5.7122673988342285	incorrect
Who hasn't Raymond known who hadn't remembered?	5.7912068367004395	Who hasn't Raymond known he hadn't remembered?	5.774761199951172	correct
What had Kevin realized who can't clean?	7.576661109924316	What had Kevin realized he can't clean?	7.220614433288574	correct
What had Laura revealed who didn't admire?	6.573630332946777	What had Laura revealed she didn't admire?	6.109778881072998	correct
What is Bethany discovering who hasn't fled from?	5.800039768218994	What is Bethany discovering she hasn't fled from?	5.6694159507751465	correct
What hadn't Michelle found out who broke?	6.108736991882324	What hadn't Michelle found out she broke?	6.124948501586914	incorrect
What might an adult investigate who won't mess up?	6.048042297363281	What might an adult investigate he won't mess up?	6.370395183563232	incorrect
What hasn't Rodney discovered who couldn't appreciate?	6.069169044494629	What hasn't Rodney discovered he couldn't appreciate?	5.658642292022705	correct
Who wasn't Joel learning who had argued about?	7.218151569366455	Who wasn't Joel learning he had argued about?	6.8566155433654785	correct
Who won't Tonya figure out who observes?	6.0612688064575195	Who won't Tonya figure out she observes?	6.300698757171631	incorrect
Who was Janet revealing what finds?	8.617910385131836	Who was Janet revealing she finds?	8.853804588317871	incorrect
Who haven't all libraries concealed what bothered?	7.507252216339111	Who haven't all libraries concealed they bothered?	7.757765769958496	incorrect
What has Benjamin forgotten who healed?	7.1515960693359375	What has Benjamin forgotten he healed?	7.876856803894043	incorrect
Who didn't that child remember who has confused?	7.253665447235107	Who didn't that child remember he has confused?	7.287827491760254	incorrect
Who is Tiffany finding out who investigated?	7.878620147705078	Who is Tiffany finding out she investigated?	7.769479274749756	correct
What didn't Kristen forget who is cleaning?	6.126399993896484	What didn't Kristen forget she is cleaning?	6.497633934020996	incorrect
What had a lot of hospitals remembered who took?	7.108852386474609	What had a lot of hospitals remembered they took?	6.7202019691467285	correct
What hadn't Colleen revealed who exited?	6.650290012359619	What hadn't Colleen revealed she exited?	6.5027689933776855	correct
What is Emily investigating who has skated around?	6.965940952301025	What is Emily investigating she has skated around?	7.3878045082092285	incorrect
What wasn't Jason remembering who boycotted?	6.0750298500061035	What wasn't Jason remembering he boycotted?	6.25764799118042	incorrect
What isn't Gary forgetting who will have?	6.7419610023498535	What isn't Gary forgetting he will have?	6.324004650115967	correct
What wasn't Cheryl concealing who dropped by?	7.1823410987854	What wasn't Cheryl concealing she dropped by?	7.37514591217041	incorrect
Who had Bruce learned who fires?	8.99850845336914	Who had Bruce learned he fires?	9.561878204345703	incorrect
Who isn't Alexander realizing who reveals?	7.971258640289307	Who isn't Alexander realizing he reveals?	7.781744956970215	correct
What will Monica reveal what hasn't descended?	6.370108604431152	What will Monica reveal she hasn't descended?	6.0881876945495605	correct
What is that senator finding out who was lifting?	6.601430416107178	What is that senator finding out he was lifting?	6.643377304077148	incorrect
Who will Amelia find out who fires?	6.4197096824646	Who will Amelia find out she fires?	6.804089546203613	incorrect
What has Edward forgotten who explores?	9.147697448730469	What has Edward forgotten he explores?	8.786249160766602	correct
What won't a waitress forget who doesn't lift?	6.109839916229248	What won't a waitress forget she doesn't lift?	6.284339904785156	incorrect
Who wasn't Douglas revealing who can talk to?	6.538535118103027	Who wasn't Douglas revealing he can talk to?	6.488192081451416	correct
Who wasn't Angela learning who kissed?	6.560590744018555	Who wasn't Angela learning she kissed?	6.444805145263672	correct
Who haven't these waiters revealed who have worked with?	5.847759246826172	Who haven't these waiters revealed they have worked with?	5.760527610778809	correct
Who can't Sabrina reveal who is aggravating?	5.104528903961182	Who can't Sabrina reveal she is aggravating?	5.0017290115356445	correct
Who did Florence know who did question?	8.218849182128906	Who did Florence know she did question?	8.03141975402832	correct
Who had Tamara revealed what was annoying?	5.660713195800781	Who had Tamara revealed she was annoying?	5.7798943519592285	incorrect
What are many patients concealing who have disliked?	6.835670471191406	What are many patients concealing they have disliked?	6.634016513824463	correct
Who can Catherine investigate who disagrees with?	7.519384860992432	Who can Catherine investigate she disagrees with?	7.3446478843688965	correct
Who has Daniel investigated who disgusted?	7.680028915405273	Who has Daniel investigated he disgusted?	7.897472381591797	incorrect
Who didn't Melissa learn who works with?	6.905016899108887	Who didn't Melissa learn she works with?	6.750242233276367	correct
What had Aaron discovered what ascended?	7.4173760414123535	What had Aaron discovered he ascended?	7.5493669509887695	incorrect
What wasn't Veronica realizing who had admired?	7.95751953125	What wasn't Veronica realizing she had admired?	7.079351425170898	correct
Who will Beverly know who discovers?	8.035758972167969	Who will Beverly know she discovers?	8.133872032165527	incorrect
Who hadn't Jessica known who knows?	5.856402397155762	Who hadn't Jessica known she knows?	6.268307685852051	incorrect
What didn't Tara remember who could argue about?	6.83846378326416	What didn't Tara remember she could argue about?	6.987104415893555	incorrect
What aren't women concealing who have messed up?	5.68593692779541	What aren't women concealing they have messed up?	5.677004337310791	correct
Who wasn't Brian learning what sounds like?	5.63283634185791	Who wasn't Brian learning he sounds like?	6.224712371826172	incorrect
What won't this senator realize who would scan?	7.672367572784424	What won't this senator realize he would scan?	7.443357944488525	correct
What was Stacey remembering who won't reveal?	6.100931644439697	What was Stacey remembering she won't reveal?	6.015291690826416	correct
Who isn't the organization finding out what was boring?	5.1249680519104	Who isn't the organization finding out it was boring?	5.150679588317871	incorrect
Who was Kristin concealing who had argued about?	6.491929531097412	Who was Kristin concealing she had argued about?	6.588756561279297	incorrect
Who would Larry learn who isn't visiting?	6.786516189575195	Who would Larry learn he isn't visiting?	6.359306335449219	correct
What hadn't Carl figured out who had hated?	5.031721591949463	What hadn't Carl figured out he had hated?	5.035062313079834	incorrect
What couldn't Lawrence realize who has taken?	7.255430221557617	What couldn't Lawrence realize he has taken?	6.950923442840576	correct
What won't Bethany discover who wasn't visiting?	6.48500919342041	What won't Bethany discover she wasn't visiting?	6.428647041320801	correct
Who couldn't Donald know who had kissed?	5.81249475479126	Who couldn't Donald know he had kissed?	5.717024326324463	correct
What might Paula realize who will ascend?	7.953838348388672	What might Paula realize she will ascend?	7.411515712738037	correct
Who couldn't Marie realize who has questioned?	7.634456634521484	Who couldn't Marie realize she has questioned?	7.5972208976745605	correct
What hasn't Theodore figured out who heals?	5.544944763183594	What hasn't Theodore figured out he heals?	6.393052577972412	incorrect
Who does Judy find out who was escaping from?	5.9187445640563965	Who does Judy find out she was escaping from?	6.015661239624023	incorrect
What has Frank concealed who hasn't remembered?	7.254584312438965	What has Frank concealed he hasn't remembered?	6.811224460601807	correct
What couldn't Paul investigate who hadn't researched?	5.997833728790283	What couldn't Paul investigate he hadn't researched?	5.779317378997803	correct
What isn't Mitchell learning who was fixing?	6.5002121925354	What isn't Mitchell learning he was fixing?	6.195093631744385	correct
Who shouldn't Candice discover what is bothering?	4.785580635070801	Who shouldn't Candice discover she is bothering?	4.781057357788086	correct
Who aren't some actresses investigating what were bothering?	6.2801947593688965	Who aren't some actresses investigating they were bothering?	6.069397926330566	correct
What isn't Suzanne learning who scanned?	7.404463291168213	What isn't Suzanne learning she scanned?	7.400554656982422	correct
What hadn't Erin forgotten who hasn't bought?	5.9564208984375	What hadn't Erin forgotten she hasn't bought?	5.994523525238037	incorrect
What hasn't Becky known what climbs up?	5.436136722564697	What hasn't Becky known she climbs up?	5.7794189453125	incorrect
What hadn't Rachelle found out who exited?	6.5879645347595215	What hadn't Rachelle found out she exited?	6.441697120666504	correct
Who is Jessica remembering who cares for?	5.60399866104126	Who is Jessica remembering she cares for?	5.468853950500488	correct
What hasn't Julia remembered who hadn't returned to?	5.291415691375732	What hasn't Julia remembered she hadn't returned to?	5.154839992523193	correct
What hasn't Kayla known who cures?	6.52722692489624	What hasn't Kayla known she cures?	6.396249771118164	correct
What hasn't Alan forgotten who was running around?	6.050210475921631	What hasn't Alan forgotten he was running around?	6.014283180236816	correct
What is Cindy remembering who ran around?	6.518653392791748	What is Cindy remembering she ran around?	6.5172882080078125	correct
Who will Rachelle find out who talks to?	6.627853870391846	Who will Rachelle find out she talks to?	6.7694172859191895	incorrect
What hasn't this boy figured out who forgets?	4.831728935241699	What hasn't this boy figured out he forgets?	4.8752899169921875	incorrect
What was Larry concealing who will respect?	7.767075061798096	What was Larry concealing he will respect?	7.811792850494385	incorrect
What wouldn't Elizabeth learn who dislikes?	7.000813961029053	What wouldn't Elizabeth learn she dislikes?	6.586592674255371	correct
Who had Victoria concealed what disturbed?	8.900365829467773	Who had Victoria concealed she disturbed?	8.869490623474121	correct
Who is April concealing who left?	7.002124786376953	Who is April concealing she left?	7.2722930908203125	incorrect
What had Elizabeth figured out who doesn't sound like?	5.4249749183654785	What had Elizabeth figured out she doesn't sound like?	5.487665176391602	incorrect
What wouldn't Carol forget who dropped by?	6.907235622406006	What wouldn't Carol forget she dropped by?	7.139730453491211	incorrect
Who couldn't Veronica realize what irritated?	6.605416297912598	Who couldn't Veronica realize she irritated?	6.752236366271973	incorrect
Who might some museum discover who didn't astound?	6.372908115386963	Who might some museum discover it didn't astound?	6.35606050491333	correct
Who can't Carol forget who dislikes?	6.034718036651611	Who can't Carol forget she dislikes?	5.896886348724365	correct
What didn't Sandra conceal who wouldn't boycott?	7.103191375732422	What didn't Sandra conceal she wouldn't boycott?	7.165718078613281	incorrect
What shouldn't Rachelle realize who examined?	7.203611850738525	What shouldn't Rachelle realize she examined?	7.150158405303955	correct
Who would Connie remember who fires?	8.308895111083984	Who would Connie remember she fires?	8.723583221435547	incorrect
Who would Carrie investigate who hadn't concealed?	7.109615802764893	Who would Carrie investigate she hadn't concealed?	6.813563346862793	correct
Who hadn't Keith known who didn't know?	4.987545013427734	Who hadn't Keith known he didn't know?	4.874391078948975	correct
Who hadn't Gina investigated who would alarm?	7.41447639465332	Who hadn't Gina investigated she would alarm?	7.706671714782715	incorrect
Who can't Renee find out who can't love?	4.6347832679748535	Who can't Renee find out she can't love?	4.804541110992432	incorrect
Who is Linda concealing who will listen to?	6.102964878082275	Who is Linda concealing she will listen to?	6.263906002044678	incorrect
Who hasn't Eric forgotten who has talked to?	5.978787899017334	Who hasn't Eric forgotten he has talked to?	5.732925891876221	correct
What can Gerald investigate who broke?	8.235078811645508	What can Gerald investigate he broke?	8.215370178222656	correct
Who hasn't Pamela found out who was talking to?	4.886421203613281	Who hasn't Pamela found out she was talking to?	4.801827430725098	correct
Who is Lisa concealing who hasn't remembered?	6.251185894012451	Who is Lisa concealing she hasn't remembered?	6.193406581878662	correct
What hadn't Susan known who is appreciating?	6.231667995452881	What hadn't Susan known she is appreciating?	6.4394755363464355	incorrect
What is Steven figuring out who boycotted?	5.392195224761963	What is Steven figuring out he boycotted?	5.836904048919678	incorrect
Who has Stacey investigated what could shock?	7.587698936462402	Who has Stacey investigated she could shock?	7.925088882446289	incorrect
What was Jeffrey discovering who hadn't run around?	6.256361961364746	What was Jeffrey discovering he hadn't run around?	6.033787727355957	correct
Who isn't Colleen figuring out who noticed?	6.102459907531738	Who isn't Colleen figuring out she noticed?	5.9481353759765625	correct
Who hasn't Marie found out who notices?	6.225706577301025	Who hasn't Marie found out she notices?	6.239295959472656	incorrect
Who has Cheryl learned who talked to?	7.975357532501221	Who has Cheryl learned she talked to?	7.358309268951416	correct
Who had an actor revealed who hugged?	6.336043834686279	Who had an actor revealed she hugged?	6.5675811767578125	incorrect
Who can't Alicia learn who has escaped from?	5.9991960525512695	Who can't Alicia learn she has escaped from?	5.809274196624756	correct
What isn't Derek figuring out who hadn't exited?	5.577749252319336	What isn't Derek figuring out he hadn't exited?	5.433920860290527	correct
Who won't Donna investigate who doesn't bother?	5.619170665740967	Who won't Donna investigate she doesn't bother?	5.749678134918213	incorrect
Who is Steve remembering who cared for?	5.78270149230957	Who is Steve remembering he cared for?	5.338043689727783	correct
Who wasn't Tamara learning who disgusted?	7.250189304351807	Who wasn't Tamara learning she disgusted?	6.920460224151611	correct
What wasn't Heather revealing who exits?	8.200565338134766	What wasn't Heather revealing she exits?	8.341705322265625	incorrect
What will Stacy forget who has fixed?	7.577561378479004	What will Stacy forget she has fixed?	7.44729471206665	correct
What was some boy realizing what didn't sound like?	4.655585765838623	What was some boy realizing he didn't sound like?	4.9913129806518555	incorrect
What hasn't Rodney concealed who can see?	6.907459259033203	What hasn't Rodney concealed he can see?	6.712821960449219	correct
Who has that man remembered who hides?	7.670243263244629	Who has that man remembered he hides?	7.651251792907715	correct
What haven't some museums learned who have remembered?	7.98995304107666	What haven't some museums learned they have remembered?	7.565428256988525	correct
Who shouldn't Janet figure out who watches?	5.569650173187256	Who shouldn't Janet figure out she watches?	5.840912342071533	incorrect
What hadn't Carmen known who is walking through?	6.533973217010498	What hadn't Carmen known she is walking through?	6.78905725479126	incorrect
Who wasn't Dennis investigating who wouldn't stun?	6.421865940093994	Who wasn't Dennis investigating he wouldn't stun?	6.550870418548584	incorrect
What doesn't Dan discover who concealed?	8.13154125213623	What doesn't Dan discover he concealed?	7.996894836425781	correct
What is Martha forgetting who toured?	7.435231685638428	What is Martha forgetting she toured?	7.391000747680664	correct
What had Curtis known who wouldn't think about?	6.415787220001221	What had Curtis known he wouldn't think about?	6.315551280975342	correct
Who wasn't Emily revealing who has argued about?	7.415864944458008	Who wasn't Emily revealing she has argued about?	7.5297112464904785	incorrect
Who wasn't Tonya concealing who is disturbing?	5.6631035804748535	Who wasn't Tonya concealing she is disturbing?	5.974010467529297	incorrect
What is Jane discovering who can flee from?	7.1588358879089355	What is Jane discovering she can flee from?	7.144678592681885	correct
What has Wendy concealed who was lifting?	7.950522422790527	What has Wendy concealed she was lifting?	7.69316291809082	correct
Who had Jodi realized who was approaching?	6.912431716918945	Who had Jodi realized she was approaching?	6.549569129943848	correct
Who has Peter known what should stun?	7.791863441467285	Who has Peter known he should stun?	6.891472816467285	correct
What was Mark finding out who exits?	7.770737648010254	What was Mark finding out he exits?	7.767092227935791	correct
Who hasn't this senator discovered what wasn't embarrassing?	5.503608703613281	Who hasn't this senator discovered he wasn't embarrassing?	5.4822211265563965	correct
Who isn't George realizing what wouldn't bother?	5.3974833488464355	Who isn't George realizing he wouldn't bother?	4.8910813331604	correct
Who can't Tara forget what does sound like?	5.8147454261779785	Who can't Tara forget she does sound like?	6.107301712036133	incorrect
Who had Karen concealed who didn't disturb?	7.800596237182617	Who had Karen concealed she didn't disturb?	7.427457809448242	correct
Who might many girls reveal who disturbed?	8.34040641784668	Who might many girls reveal they disturbed?	8.18641471862793	correct
Who has Janet known who was helping?	8.179061889648438	Who has Janet known she was helping?	8.294052124023438	incorrect
What hadn't Brad figured out who loves?	6.167640686035156	What hadn't Brad figured out he loves?	5.950811862945557	correct
What could Kristin discover who can scan?	7.136261940002441	What could Kristin discover she can scan?	7.320455551147461	incorrect
Who shouldn't Tiffany learn who conceals?	6.519497871398926	Who shouldn't Tiffany learn she conceals?	6.309703350067139	correct
Who have those boys found out who have hidden?	5.368766784667969	Who have those boys found out they have hidden?	5.318835258483887	correct
Who hasn't Jill investigated who admired?	8.0830078125	Who hasn't Jill investigated she admired?	8.013317108154297	correct
Who has Ann revealed who isn't working with?	5.202171325683594	Who has Ann revealed she isn't working with?	5.02493143081665	correct
What has Kimberley known who hadn't cleaned?	5.711846351623535	What has Kimberley known she hadn't cleaned?	5.533501625061035	correct
Who wasn't Angela realizing who could like?	6.819064140319824	Who wasn't Angela realizing she could like?	6.3431596755981445	correct
What hasn't Anna discovered what ascended?	6.46876859664917	What hasn't Anna discovered she ascended?	6.836230754852295	incorrect
What had all women revealed what have ascended?	6.329229831695557	What had all women revealed they have ascended?	6.254122257232666	correct
Who couldn't Mark know who might stun?	7.0953474044799805	Who couldn't Mark know he might stun?	7.14211368560791	incorrect
Who does Clyde learn who hasn't bored?	6.140047550201416	Who does Clyde learn he hasn't bored?	5.736940860748291	correct
Who had Ellen learned who hasn't bored?	6.155130386352539	Who had Ellen learned she hasn't bored?	6.035982131958008	correct
What hadn't Roger revealed who hadn't noticed?	5.808010101318359	What hadn't Roger revealed he hadn't noticed?	5.539405345916748	correct
Who hasn't Bill learned who couldn't visit?	6.225697040557861	Who hasn't Bill learned he couldn't visit?	5.8331217765808105	correct
What didn't Amelia learn who is arguing about?	6.657998085021973	What didn't Amelia learn she is arguing about?	6.851503849029541	incorrect
Who was Derek realizing who isn't disturbing?	6.641323566436768	Who was Derek realizing he isn't disturbing?	6.2257513999938965	correct
What is Ella discovering who had healed?	6.449448585510254	What is Ella discovering she had healed?	6.375710964202881	correct
Who had Ruth realized who escapes from?	8.37297534942627	Who had Ruth realized she escapes from?	8.180712699890137	correct
What will Laura know who hasn't admired?	5.930675506591797	What will Laura know she hasn't admired?	5.6257710456848145	correct
What was Lawrence investigating who isn't driving to?	6.646860599517822	What was Lawrence investigating he isn't driving to?	7.130533695220947	incorrect
Who has Emily learned who hasn't healed?	5.604640483856201	Who has Emily learned she hasn't healed?	5.434817790985107	correct
What hasn't Melissa revealed who fixes?	6.926517963409424	What hasn't Melissa revealed she fixes?	6.965736389160156	incorrect
What was Grace revealing who concealed?	8.745031356811523	What was Grace revealing she concealed?	8.193378448486328	correct
Who does Matt realize who fires?	7.774114608764648	Who does Matt realize he fires?	7.68579626083374	correct
Who has an actor found out who is investigating?	5.491831302642822	Who has an actor found out he is investigating?	5.5625410079956055	incorrect
What did Vanessa conceal who returns to?	8.513936042785645	What did Vanessa conceal she returns to?	8.527983665466309	incorrect
Who has Tiffany discovered who reveals?	8.179987907409668	Who has Tiffany discovered she reveals?	8.281488418579102	incorrect
Who was Melanie figuring out who cared for?	5.455915927886963	Who was Melanie figuring out she cared for?	5.14320707321167	correct
Who had Chad known who left?	7.9821882247924805	Who had Chad known he left?	8.221624374389648	incorrect
What had Wayne known what can't descend?	7.825420379638672	What had Wayne known he can't descend?	7.381465435028076	correct
What doesn't Todd remember who cleaned?	6.601973056793213	What doesn't Todd remember he cleaned?	6.497298240661621	correct
What isn't Amy figuring out who breaks?	6.381340980529785	What isn't Amy figuring out she breaks?	6.376368045806885	correct
What are customers finding out who have loved?	6.589349746704102	What are customers finding out they have loved?	6.319295883178711	correct
What should Matt learn who passes?	7.469327926635742	What should Matt learn he passes?	7.363042831420898	correct
Who wouldn't Beth know who hadn't scared?	4.679928779602051	Who wouldn't Beth know she hadn't scared?	4.519213676452637	correct
What had Walter discovered who did hate?	8.443697929382324	What had Walter discovered he did hate?	7.882236480712891	correct
Who wasn't Dan investigating what hadn't astounded?	6.485708713531494	Who wasn't Dan investigating he hadn't astounded?	5.789959907531738	correct
What haven't hospitals found out who aren't revealing?	6.654651165008545	What haven't hospitals found out they aren't revealing?	6.622731685638428	correct
Who has Stephanie concealed who hires?	7.886099815368652	Who has Stephanie concealed she hires?	7.740525722503662	correct
Who will the dancers conceal what disgusted?	6.621557235717773	Who will the dancers conceal they disgusted?	7.148408889770508	incorrect
Who was Nina discovering who doesn't complain about?	5.870608806610107	Who was Nina discovering she doesn't complain about?	5.876473903656006	incorrect
What can Ronald remember who scanned?	7.569303512573242	What can Ronald remember he scanned?	7.6077351570129395	incorrect
Who were all guys finding out who aggravated?	5.550307273864746	Who were all guys finding out they aggravated?	5.459855556488037	correct
What wasn't Claire forgetting who broke?	6.6429362297058105	What wasn't Claire forgetting she broke?	6.42582893371582	correct
Who isn't Homer figuring out who scared?	5.416800022125244	Who isn't Homer figuring out he scared?	5.567808151245117	incorrect
Who can't Eric learn who does watch?	6.787527084350586	Who can't Eric learn he does watch?	6.580204963684082	correct
What had Jennifer known who boycotted?	6.914718151092529	What had Jennifer known she boycotted?	7.076860427856445	incorrect
Who hadn't Donald concealed who fired?	7.103100299835205	Who hadn't Donald concealed he fired?	7.355212211608887	incorrect
Who don't a lot of associations reveal who are observing?	6.4925408363342285	Who don't a lot of associations reveal they are observing?	6.037516117095947	correct
What shouldn't Liam forget who is buying?	5.9457244873046875	What shouldn't Liam forget he is buying?	6.109480857849121	incorrect
What hadn't Kimberley revealed who has walked through?	6.485673427581787	What hadn't Kimberley revealed she has walked through?	6.435140609741211	correct
Who wasn't Natalie remembering who hugs?	6.534857749938965	Who wasn't Natalie remembering she hugs?	6.5180463790893555	correct
What is Elaine forgetting who wasn't cleaning?	5.788558006286621	What is Elaine forgetting she wasn't cleaning?	5.417304039001465	correct
Who isn't Peter finding out who would observe?	6.671113967895508	Who isn't Peter finding out he would observe?	6.675419330596924	incorrect
What would Colleen find out who isn't lifting?	5.739010810852051	What would Colleen find out she isn't lifting?	5.6472649574279785	correct
Who should this guest know who isn't escaping from?	6.123427867889404	Who should this guest know he isn't escaping from?	6.177523612976074	incorrect
What weren't many legislatures discovering who have passed?	6.146189212799072	What weren't many legislatures discovering they have passed?	6.1583781242370605	incorrect
What would most organizations figure out what had disagreed with?	6.293773174285889	What would most organizations figure out they had disagreed with?	6.127634525299072	correct
What was Sheila investigating who isn't cleaning?	6.554040908813477	What was Sheila investigating she isn't cleaning?	7.221061706542969	incorrect
Who hadn't Sarah known who hadn't annoyed?	4.974316120147705	Who hadn't Sarah known she hadn't annoyed?	5.072908878326416	incorrect
What couldn't Danielle discover who has biked to?	6.0197296142578125	What couldn't Danielle discover she has biked to?	5.984307289123535	correct
What doesn't Nicole forget who was concealing?	6.691675186157227	What doesn't Nicole forget she was concealing?	6.538579940795898	correct
What shouldn't Brett forget who thinks about?	6.22916316986084	What shouldn't Brett forget he thinks about?	6.174086093902588	correct
What is Linda discovering who hasn't broken?	6.383875846862793	What is Linda discovering she hasn't broken?	6.018206596374512	correct
What had Adam figured out who can't fix?	5.9418792724609375	What had Adam figured out he can't fix?	5.884723663330078	correct
Who has Mary forgotten who isn't working with?	5.796802997589111	Who has Mary forgotten she isn't working with?	5.706816673278809	correct
Who hadn't Paula known who hadn't approached?	5.559597015380859	Who hadn't Paula known she hadn't approached?	5.614612579345703	incorrect
What had Helen known who thought about?	7.7896504402160645	What had Helen known she thought about?	7.460558891296387	correct
What hadn't Heidi concealed who is taking?	7.108191013336182	What hadn't Heidi concealed she is taking?	7.212525844573975	incorrect
Who wouldn't Victoria figure out who has approached?	6.486778736114502	Who wouldn't Victoria figure out she has approached?	6.646223545074463	incorrect
Who shouldn't that committee realize who might distract?	5.82860803604126	Who shouldn't that committee realize it might distract?	5.785572528839111	correct
Who wouldn't Caroline remember who attacked?	7.296411991119385	Who wouldn't Caroline remember she attacked?	7.485114097595215	incorrect
What can't Irene forget who will bring?	6.303635597229004	What can't Irene forget she will bring?	6.480935096740723	incorrect
Who wasn't Elaine discovering who hadn't visited?	6.006285190582275	Who wasn't Elaine discovering she hadn't visited?	5.623767852783203	correct
What isn't Alicia revealing who hasn't skated around?	5.639212131500244	What isn't Alicia revealing she hasn't skated around?	5.537814617156982	correct
What wasn't Bill realizing what disagrees with?	6.922691345214844	What wasn't Bill realizing he disagrees with?	6.384753704071045	correct
What can't Melanie forget who broke?	7.148175239562988	What can't Melanie forget she broke?	7.0681939125061035	correct
Who had Kendra figured out who heals?	5.370091438293457	Who had Kendra figured out she heals?	6.21929407119751	incorrect
Who would Stephanie discover who would kiss?	6.7867937088012695	Who would Stephanie discover she would kiss?	6.882156848907471	incorrect
What isn't Jason concealing who has dropped by?	7.240978240966797	What isn't Jason concealing he has dropped by?	7.193729400634766	correct
What couldn't Melanie find out who sees?	6.5554986000061035	What couldn't Melanie find out she sees?	6.480704307556152	correct
What haven't the Borgias learned who would break?	6.9769415855407715	What haven't the Borgias learned they would break?	6.606178283691406	correct
Who won't Valerie realize what is upsetting?	6.221506118774414	Who won't Valerie realize she is upsetting?	6.366036415100098	incorrect
Who has Lisa figured out who was noticing?	6.027080059051514	Who has Lisa figured out she was noticing?	5.757310390472412	correct
