sentence1	PPL1	Sentence2	PPL2	Correct
The waiters didn't explain Sabrina talked about themselves.	6.977546215057373	The waiters didn't explain Sabrina talked about herself.	7.199272155761719	incorrect
Melanie explains Carlos heals herself.	9.644723892211914	Melanie explains Carlos heals himself.	9.067161560058594	correct
Danielle says Vincent dislikes herself.	6.8771162033081055	Danielle says Vincent dislikes himself.	6.913686752319336	incorrect
Many men imagine Jill helped themselves.	8.441404342651367	Many men imagine Jill helped herself.	8.30235481262207	correct
Homer explains Regina kissed himself.	10.657844543457031	Homer explains Regina kissed herself.	10.775947570800781	incorrect
The Clintons imagine Aaron has revealed themselves.	7.894232273101807	The Clintons imagine Aaron has revealed himself.	7.828527927398682	correct
Raymond hadn't said Wendy can't return to himself.	5.955897331237793	Raymond hadn't said Wendy can't return to herself.	6.111860752105713	incorrect
A lot of pedestrians think Brad attacks themselves.	7.140084266662598	A lot of pedestrians think Brad attacks himself.	7.509175777435303	incorrect
Sheila says Matt references herself.	9.196199417114258	Sheila says Matt references himself.	9.456191062927246	incorrect
Sarah thinks an eye scares herself.	7.8315815925598145	Sarah thinks an eye scares itself.	8.195138931274414	incorrect
Lucille thought Jerry discusses herself.	9.150375366210938	Lucille thought Jerry discusses himself.	9.021077156066895	correct
These students say Marcus complains about themselves.	7.165045738220215	These students say Marcus complains about himself.	7.412712574005127	incorrect
Todd wouldn't say Karen hadn't questioned himself.	6.628499984741211	Todd wouldn't say Karen hadn't questioned herself.	6.371622562408447	correct
Rodney can explain Danielle isn't alarming himself.	8.302449226379395	Rodney can explain Danielle isn't alarming herself.	8.339612007141113	incorrect
Bethany thinks Kenneth respected herself.	9.350322723388672	Bethany thinks Kenneth respected himself.	9.222358703613281	correct
Carolyn has said the men hadn't disagreed with herself.	6.232155799865723	Carolyn has said the men hadn't disagreed with themselves.	5.959281921386719	correct
Liam was explaining these companies haven't forgotten himself.	7.214413642883301	Liam was explaining these companies haven't forgotten themselves.	6.912942409515381	correct
Eric thought Deborah can respect himself.	8.384252548217773	Eric thought Deborah can respect herself.	8.638933181762695	incorrect
Clyde has explained these actresses hadn't impressed himself.	7.9395318031311035	Clyde has explained these actresses hadn't impressed themselves.	7.835432529449463	correct
Omar says Marla kissed himself.	7.64493989944458	Omar says Marla kissed herself.	7.877279281616211	incorrect
Tina did think Liam might hide herself.	7.413359642028809	Tina did think Liam might hide himself.	7.3183159828186035	correct
Lucille had imagined Keith was helping herself.	7.233128547668457	Lucille had imagined Keith was helping himself.	7.167211055755615	correct
Erin is explaining Craig should scare herself.	8.44563102722168	Erin is explaining Craig should scare himself.	8.414090156555176	correct
Alicia might say that mall worried herself.	7.866562366485596	Alicia might say that mall worried itself.	7.981173038482666	incorrect
Kimberley thought Rodney researched herself.	8.149209022521973	Kimberley thought Rodney researched himself.	8.031256675720215	correct
John had said Monica has boasted about himself.	6.948685169219971	John had said Monica has boasted about herself.	7.059245586395264	incorrect
Scott hadn't imagined Karla hasn't attacked himself.	7.507750511169434	Scott hadn't imagined Karla hasn't attacked herself.	7.379726409912109	correct
Elaine was imagining some government appreciates herself.	6.467981338500977	Elaine was imagining some government appreciates itself.	6.412431716918945	correct
Curtis imagined Brenda talked about himself.	8.387880325317383	Curtis imagined Brenda talked about herself.	8.164515495300293	correct
Stephanie would think this legislature could hire herself.	7.142427921295166	Stephanie would think this legislature could hire itself.	6.874505043029785	correct
Craig explains some stairs can aggravate himself.	7.17491340637207	Craig explains some stairs can aggravate themselves.	7.24287748336792	incorrect
Daniel might imagine Heather concealed himself.	9.35236930847168	Daniel might imagine Heather concealed herself.	9.127100944519043	correct
The ladies explain Cindy irritated themselves.	8.484235763549805	The ladies explain Cindy irritated herself.	8.221266746520996	correct
Tamara isn't explaining children healed herself.	7.958323001861572	Tamara isn't explaining children healed themselves.	7.537173748016357	correct
Alice doesn't explain Richard would scare herself.	6.830816745758057	Alice doesn't explain Richard would scare himself.	6.904537677764893	incorrect
Candice hadn't thought Scott escaped from herself.	7.45061731338501	Candice hadn't thought Scott escaped from himself.	7.453475475311279	incorrect
The man explained Elizabeth kisses himself.	8.058530807495117	The man explained Elizabeth kisses herself.	8.116186141967773	incorrect
Many cashiers imagine Travis worried themselves.	9.596364974975586	Many cashiers imagine Travis worried himself.	9.859453201293945	incorrect
Mark says Amelia is concealing himself.	6.683323860168457	Mark says Amelia is concealing herself.	6.548799991607666	correct
Homer isn't explaining Carmen won't leave himself.	7.5078911781311035	Homer isn't explaining Carmen won't leave herself.	7.629775524139404	incorrect
Carrie says Dan reveals herself.	9.079452514648438	Carrie says Dan reveals himself.	8.496265411376953	correct
Amy says Roger saw herself.	8.614627838134766	Amy says Roger saw himself.	8.469958305358887	correct
Some girls had imagined Dawn researched themselves.	7.3681769371032715	Some girls had imagined Dawn researched herself.	7.476102352142334	incorrect
Marla explains teachers are confusing herself.	7.972879409790039	Marla explains teachers are confusing themselves.	7.607354640960693	correct
Michelle imagined Gary boasts about herself.	9.258807182312012	Michelle imagined Gary boasts about himself.	9.249792098999023	correct
Some actresses say Andrea won't dislike themselves.	6.895310878753662	Some actresses say Andrea won't dislike herself.	6.998208999633789	incorrect
Many teenagers imagine Gerald isn't escaping from themselves.	7.26903772354126	Many teenagers imagine Gerald isn't escaping from himself.	7.013935565948486	correct
John explained Samantha concealed himself.	9.179804801940918	John explained Samantha concealed herself.	9.2603178024292	incorrect
Elaine said Travis cared for herself.	6.070602893829346	Elaine said Travis cared for himself.	5.774519920349121	correct
Susan wasn't imagining some closet does embarrass herself.	7.975870609283447	Susan wasn't imagining some closet does embarrass itself.	8.22216510772705	incorrect
Christopher does think that school hadn't respected himself.	6.256173133850098	Christopher does think that school hadn't respected itself.	6.37810754776001	incorrect
Sabrina wasn't saying every light wasn't boring herself.	7.342592239379883	Sabrina wasn't saying every light wasn't boring itself.	7.414666652679443	incorrect
Aaron wasn't explaining Cindy has remembered himself.	8.00482177734375	Aaron wasn't explaining Cindy has remembered herself.	8.038865089416504	incorrect
Wendy is imagining Kenneth won't escape from herself.	7.3231201171875	Wendy is imagining Kenneth won't escape from himself.	7.3007025718688965	correct
Teresa explains David visited herself.	8.939319610595703	Teresa explains David visited himself.	8.834835052490234	correct
Kayla hasn't said Craig didn't approach herself.	6.019846439361572	Kayla hasn't said Craig didn't approach himself.	5.882484436035156	correct
James explains those boys weren't astounding himself.	7.294456481933594	James explains those boys weren't astounding themselves.	6.98733377456665	correct
Irene imagined many adults listened to herself.	8.102088928222656	Irene imagined many adults listened to themselves.	7.883786678314209	correct
This actress thought those cashiers hadn't talked to herself.	7.036114692687988	This actress thought those cashiers hadn't talked to themselves.	6.981187343597412	correct
A lot of doctors say Jason shouldn't work with themselves.	5.388814449310303	A lot of doctors say Jason shouldn't work with himself.	5.455967426300049	incorrect
Martin explains Tamara hates himself.	8.315890312194824	Martin explains Tamara hates herself.	8.704797744750977	incorrect
Grace would imagine some museum had disturbed herself.	6.3549346923828125	Grace would imagine some museum had disturbed itself.	6.747970104217529	incorrect
Carmen is thinking Kenneth hires herself.	8.028648376464844	Carmen is thinking Kenneth hires himself.	7.79710054397583	correct
Mark hasn't thought Ellen had cured himself.	6.185700416564941	Mark hasn't thought Ellen had cured herself.	6.0668439865112305	correct
Irene was saying Derek insults herself.	8.256670951843262	Irene was saying Derek insults himself.	8.020484924316406	correct
Amelia didn't say Mitchell knows herself.	7.3354172706604	Amelia didn't say Mitchell knows himself.	7.011238098144531	correct
Carmen explained these actors are stunning herself.	8.074771881103516	Carmen explained these actors are stunning themselves.	7.6113481521606445	correct
Roger isn't explaining Nina hadn't worked with himself.	7.05830717086792	Roger isn't explaining Nina hadn't worked with herself.	6.888572692871094	correct
Steven wasn't saying Catherine can't kiss himself.	5.9063944816589355	Steven wasn't saying Catherine can't kiss herself.	5.990419387817383	incorrect
Jennifer shouldn't explain the customers discussed herself.	8.18130874633789	Jennifer shouldn't explain the customers discussed themselves.	7.580299377441406	correct
Florence wouldn't think Gerald thinks about herself.	6.9754838943481445	Florence wouldn't think Gerald thinks about himself.	6.736210823059082	correct
Sandra explains Craig is thinking about herself.	7.6763763427734375	Sandra explains Craig is thinking about himself.	7.367669105529785	correct
Amanda will explain many glasses aggravated herself.	9.162296295166016	Amanda will explain many glasses aggravated themselves.	8.80833625793457	correct
Meredith might think Walter was revealing herself.	8.404458999633789	Meredith might think Walter was revealing himself.	8.229730606079102	correct
Those cashiers hadn't thought Edward hasn't questioned themselves.	6.863430023193359	Those cashiers hadn't thought Edward hasn't questioned himself.	6.935668468475342	incorrect
Sherry wasn't thinking Ronald has hidden herself.	7.643617153167725	Sherry wasn't thinking Ronald has hidden himself.	7.5181498527526855	correct
Marla imagined Noah is leaving herself.	7.762645721435547	Marla imagined Noah is leaving himself.	7.512968063354492	correct
Kendra had thought Dennis conceals herself.	7.883082866668701	Kendra had thought Dennis conceals himself.	7.641626834869385	correct
Colleen isn't explaining this apple couldn't aggravate herself.	6.811511039733887	Colleen isn't explaining this apple couldn't aggravate itself.	6.776853084564209	correct
Most pedestrians imagine an icicle impressed themselves.	8.216565132141113	Most pedestrians imagine an icicle impressed itself.	8.516547203063965	incorrect
Brian is imagining Becca watches himself.	9.160655975341797	Brian is imagining Becca watches herself.	9.129470825195312	correct
Sherry says jackets will distract herself.	8.226016998291016	Sherry says jackets will distract themselves.	8.096452713012695	correct
Sally was saying Bradley hadn't seen herself.	6.4174957275390625	Sally was saying Bradley hadn't seen himself.	6.349603652954102	correct
Kirsten thinks Stephen has sounded like herself.	9.168421745300293	Kirsten thinks Stephen has sounded like himself.	8.949707984924316	correct
Eva isn't imagining Gary discovered herself.	8.35629653930664	Eva isn't imagining Gary discovered himself.	8.06589412689209	correct
A lot of customers think Elaine isn't approaching themselves.	6.281754493713379	A lot of customers think Elaine isn't approaching herself.	6.43068790435791	incorrect
Those guests say Candice returned to themselves.	7.949246883392334	Those guests say Candice returned to herself.	8.31114673614502	incorrect
Many cashiers say Sally hasn't investigated themselves.	7.3602752685546875	Many cashiers say Sally hasn't investigated herself.	7.502464294433594	incorrect
The Impressionists might think Cynthia hated themselves.	7.17424201965332	The Impressionists might think Cynthia hated herself.	7.397970676422119	incorrect
This man should think Samantha hugs himself.	7.840385437011719	This man should think Samantha hugs herself.	7.917041778564453	incorrect
Michael imagined Katherine can find himself.	7.251466274261475	Michael imagined Katherine can find herself.	7.455423831939697	incorrect
Leslie has explained every school couldn't listen to herself.	5.951223373413086	Leslie has explained every school couldn't listen to itself.	5.845249652862549	correct
Melinda won't think Vincent knows herself.	6.818287372589111	Melinda won't think Vincent knows himself.	6.589498043060303	correct
Candice imagines Paul can distract herself.	8.336125373840332	Candice imagines Paul can distract himself.	8.487674713134766	incorrect
Benjamin said Stacy was listening to himself.	6.547111511230469	Benjamin said Stacy was listening to herself.	6.771753311157227	incorrect
Andrew wouldn't say Cindy isn't helping himself.	6.227309703826904	Andrew wouldn't say Cindy isn't helping herself.	6.183868408203125	correct
Rebecca doesn't think every hospital fired herself.	6.6777191162109375	Rebecca doesn't think every hospital fired itself.	6.687614917755127	incorrect
Frank says Barbara isn't talking about himself.	5.702873229980469	Frank says Barbara isn't talking about herself.	5.94981575012207	incorrect
The Borgias think Andrea hasn't revealed themselves.	7.35789680480957	The Borgias think Andrea hasn't revealed herself.	7.3914971351623535	incorrect
Nina thinks that boy works with herself.	5.67794132232666	Nina thinks that boy works with himself.	5.571147918701172	correct
Maria isn't thinking all waiters weren't disturbing herself.	6.2546515464782715	Maria isn't thinking all waiters weren't disturbing themselves.	6.159665584564209	correct
Tracy wasn't thinking Steven was revealing herself.	7.12874698638916	Tracy wasn't thinking Steven was revealing himself.	6.889559268951416	correct
A lot of cashiers say Laurie hadn't escaped from themselves.	6.771796703338623	A lot of cashiers say Laurie hadn't escaped from herself.	6.800053596496582	incorrect
Benjamin wasn't thinking Andrea has cared for himself.	6.6075310707092285	Benjamin wasn't thinking Andrea has cared for herself.	6.7519659996032715	incorrect
Patricia will think Alexander visits herself.	7.3049163818359375	Patricia will think Alexander visits himself.	6.989044189453125	correct
Sabrina thinks some play was disagreeing with herself.	7.556891918182373	Sabrina thinks some play was disagreeing with itself.	7.502373695373535	correct
The lady didn't imagine Matt could cure herself.	5.9090070724487305	The lady didn't imagine Matt could cure himself.	5.667078495025635	correct
Aaron should imagine those girls should leave himself.	7.605998516082764	Aaron should imagine those girls should leave themselves.	6.801571369171143	correct
Candice has explained Martin does watch herself.	8.856781005859375	Candice has explained Martin does watch himself.	8.576522827148438	correct
Sonia wasn't thinking the Clintons were alarming herself.	7.687582015991211	Sonia wasn't thinking the Clintons were alarming themselves.	7.8688764572143555	incorrect
Larry explained Helen talks about himself.	7.7279534339904785	Larry explained Helen talks about herself.	7.794704437255859	incorrect
The girl has imagined those waiters weren't disagreeing with herself.	6.066927433013916	The girl has imagined those waiters weren't disagreeing with themselves.	5.896671772003174	correct
Karla had thought some senators might reveal herself.	6.250588417053223	Karla had thought some senators might reveal themselves.	5.548117637634277	correct
A lot of cashiers are saying Julie shocked themselves.	7.4023919105529785	A lot of cashiers are saying Julie shocked herself.	7.459845542907715	incorrect
Sarah says Raymond doesn't observe herself.	7.569284439086914	Sarah says Raymond doesn't observe himself.	7.406952857971191	correct
Most boys say Sherry cares for themselves.	6.65140438079834	Most boys say Sherry cares for herself.	7.170134544372559	incorrect
Laura imagines those patients disagreed with herself.	7.928055763244629	Laura imagines those patients disagreed with themselves.	7.265820503234863	correct
Becky might think Joseph has fled from herself.	7.626278877258301	Becky might think Joseph has fled from himself.	7.4957733154296875	correct
That woman is explaining Thomas healed herself.	8.509458541870117	That woman is explaining Thomas healed himself.	8.09461498260498	correct
Craig won't think every lady returns to himself.	6.252884864807129	Craig won't think every lady returns to herself.	6.389925956726074	incorrect
Tanya is explaining Eric has fired herself.	9.013141632080078	Tanya is explaining Eric has fired himself.	8.834473609924316	correct
Larry thinks Sara had known himself.	7.128905296325684	Larry thinks Sara had known herself.	7.004055023193359	correct
Beth imagines Omar has praised herself.	7.9331536293029785	Beth imagines Omar has praised himself.	7.9278950691223145	correct
Gerald thinks Nina hadn't cured himself.	6.779887676239014	Gerald thinks Nina hadn't cured herself.	6.624248027801514	correct
Steven hasn't thought Jennifer shouldn't dislike himself.	6.044894695281982	Steven hasn't thought Jennifer shouldn't dislike herself.	6.0478057861328125	incorrect
Alexander imagines Melissa couldn't hurt himself.	6.901508808135986	Alexander imagines Melissa couldn't hurt herself.	7.091403007507324	incorrect
Some children explain Scott had alarmed themselves.	8.783503532409668	Some children explain Scott had alarmed himself.	9.326991081237793	incorrect
Lissa has thought the Impressionists have attacked herself.	6.980358123779297	Lissa has thought the Impressionists have attacked themselves.	6.566435813903809	correct
Naomi wasn't thinking Paul had found herself.	6.449685573577881	Naomi wasn't thinking Paul had found himself.	6.228635311126709	correct
Mitchell says Debra cares for himself.	7.39255428314209	Mitchell says Debra cares for herself.	7.664856910705566	incorrect
Connie thought the Clintons worked with herself.	6.295973300933838	Connie thought the Clintons worked with themselves.	6.37025785446167	incorrect
Many guys should say Patrick visited themselves.	7.679101467132568	Many guys should say Patrick visited himself.	7.746072769165039	incorrect
All girls aren't explaining Jodi has fired themselves.	7.581364631652832	All girls aren't explaining Jodi has fired herself.	7.554294109344482	correct
Dancers have said this guy appreciated themselves.	7.519344806671143	Dancers have said this guy appreciated himself.	7.247600555419922	correct
James won't say some adults can impress himself.	6.446763515472412	James won't say some adults can impress themselves.	5.855102062225342	correct
Linda wasn't thinking Scott researched herself.	6.908355712890625	Linda wasn't thinking Scott researched himself.	6.801901340484619	correct
Matt said these senators observed himself.	8.072328567504883	Matt said these senators observed themselves.	7.256465435028076	correct
All children weren't explaining Karen was hiring themselves.	7.749878883361816	All children weren't explaining Karen was hiring herself.	7.783787250518799	incorrect
Eric can imagine Melinda should conceal himself.	7.477927207946777	Eric can imagine Melinda should conceal herself.	7.612478733062744	incorrect
Alicia wasn't imagining Jerry had praised herself.	7.857855319976807	Alicia wasn't imagining Jerry had praised himself.	7.671883583068848	correct
Heidi was explaining Mitchell hasn't loved herself.	8.581171989440918	Heidi was explaining Mitchell hasn't loved himself.	8.294681549072266	correct
Theodore might imagine many trucks had irritated himself.	7.214291572570801	Theodore might imagine many trucks had irritated themselves.	7.000967502593994	correct
Some boy explains Michelle disagrees with himself.	7.701860427856445	Some boy explains Michelle disagrees with herself.	7.770901679992676	incorrect
Tammy wasn't saying Dennis isn't boasting about herself.	6.978643417358398	Tammy wasn't saying Dennis isn't boasting about himself.	6.709494590759277	correct
Jason isn't thinking Tanya should remember himself.	7.049432277679443	Jason isn't thinking Tanya should remember herself.	7.137341022491455	incorrect
The lady thinks this broccoli hadn't disgusted herself.	7.2366485595703125	The lady thinks this broccoli hadn't disgusted itself.	7.737109661102295	incorrect
Noah might say all teachers hadn't sounded like himself.	7.609405040740967	Noah might say all teachers hadn't sounded like themselves.	6.921801567077637	correct
Carolyn was imagining that report annoyed herself.	8.42262077331543	Carolyn was imagining that report annoyed itself.	8.546871185302734	incorrect
Jodi did say Rodney forgets herself.	8.725141525268555	Jodi did say Rodney forgets himself.	8.442625999450684	correct
Many cashiers say Eric was firing themselves.	8.020577430725098	Many cashiers say Eric was firing himself.	7.94832706451416	correct
James thought Florence has referenced himself.	6.311268329620361	James thought Florence has referenced herself.	6.0811944007873535	correct
Erin has imagined the broccoli won't confuse herself.	6.519242763519287	Erin has imagined the broccoli won't confuse itself.	6.7486162185668945	incorrect
Jodi did explain the museums can't disgust herself.	7.5830302238464355	Jodi did explain the museums can't disgust themselves.	7.425810813903809	correct
Sandra thought that pepper bored herself.	8.820032119750977	Sandra thought that pepper bored itself.	8.773653984069824	correct
Timothy thinks Cheryl left himself.	8.314184188842773	Timothy thinks Cheryl left herself.	8.239734649658203	correct
Katherine might say most high schools have scared herself.	7.53624963760376	Katherine might say most high schools have scared themselves.	6.9248948097229	correct
Brett imagined Rebecca loved himself.	9.775017738342285	Brett imagined Rebecca loved herself.	9.641070365905762	correct
A lot of dancers say Theodore has hated themselves.	7.0191731452941895	A lot of dancers say Theodore has hated himself.	7.309390544891357	incorrect
Theresa has thought that man did work with herself.	6.378150463104248	Theresa has thought that man did work with himself.	6.177934646606445	correct
Omar says Anna hates himself.	7.262601375579834	Omar says Anna hates herself.	7.220794677734375	correct
Candice wouldn't say Curtis escapes from herself.	8.039090156555176	Candice wouldn't say Curtis escapes from himself.	8.11966323852539	incorrect
Patricia said Stephen wasn't hiring herself.	6.108664035797119	Patricia said Stephen wasn't hiring himself.	6.0532379150390625	correct
Amelia explained Kenneth aggravated herself.	9.1429443359375	Amelia explained Kenneth aggravated himself.	9.107368469238281	correct
Melissa explained Russell likes herself.	9.348627090454102	Melissa explained Russell likes himself.	9.283485412597656	correct
Carlos has said Irene has kissed himself.	6.375644207000732	Carlos has said Irene has kissed herself.	6.255561828613281	correct
The Lutherans hadn't thought Tonya concealed themselves.	7.802022457122803	The Lutherans hadn't thought Tonya concealed herself.	7.8585405349731445	incorrect
Elizabeth wasn't thinking Brian sounds like herself.	6.1078948974609375	Elizabeth wasn't thinking Brian sounds like himself.	6.107466697692871	correct
Jennifer explains this restaurant did disgust herself.	9.164690971374512	Jennifer explains this restaurant did disgust itself.	8.997514724731445	correct
Patricia explains the Impressionists have concealed herself.	6.691826820373535	Patricia explains the Impressionists have concealed themselves.	6.296999931335449	correct
Deanna explains Donald boasts about herself.	7.743383407592773	Deanna explains Donald boasts about himself.	7.651676654815674	correct
Patrick thinks Paula did fire himself.	6.754941940307617	Patrick thinks Paula did fire herself.	6.929642677307129	incorrect
Brad isn't explaining most pants can alarm himself.	8.858099937438965	Brad isn't explaining most pants can alarm themselves.	8.806838989257812	correct
Randolf isn't thinking Melissa disagrees with himself.	7.089646816253662	Randolf isn't thinking Melissa disagrees with herself.	7.0387797355651855	correct
Elizabeth had imagined a lot of patients disgusted herself.	5.883843421936035	Elizabeth had imagined a lot of patients disgusted themselves.	5.60604190826416	correct
Those girls say Florence wouldn't reveal themselves.	6.001711845397949	Those girls say Florence wouldn't reveal herself.	6.405378818511963	incorrect
Martha won't say Randolf questions herself.	9.561117172241211	Martha won't say Randolf questions himself.	9.29749870300293	correct
Alan isn't imagining Spain boasts about himself.	7.596998691558838	Alan isn't imagining Spain boasts about itself.	7.381835460662842	correct
Some teenagers say Gina scared themselves.	9.330432891845703	Some teenagers say Gina scared herself.	9.72768783569336	incorrect
Sally didn't explain some people complained about herself.	6.163453102111816	Sally didn't explain some people complained about themselves.	5.426001071929932	correct
Walter wasn't thinking some waiters have disagreed with himself.	6.107528209686279	Walter wasn't thinking some waiters have disagreed with themselves.	5.869892120361328	correct
Margaret explains the Impressionists questioned herself.	6.770949840545654	Margaret explains the Impressionists questioned themselves.	6.483048439025879	correct
All customers hadn't explained Irene can't hug themselves.	7.859828472137451	All customers hadn't explained Irene can't hug herself.	7.676207065582275	correct
Girls imagine every actress fled from themselves.	7.8225250244140625	Girls imagine every actress fled from herself.	7.738536834716797	correct
Most waiters imagine Diana hid themselves.	8.230117797851562	Most waiters imagine Diana hid herself.	8.617704391479492	incorrect
Dan imagines Rhonda will forget himself.	7.8552751541137695	Dan imagines Rhonda will forget herself.	8.025449752807617	incorrect
Most doctors imagine Omar doesn't complain about themselves.	5.933810710906982	Most doctors imagine Omar doesn't complain about himself.	6.391284942626953	incorrect
Drivers have thought Omar couldn't praise themselves.	7.154487609863281	Drivers have thought Omar couldn't praise himself.	6.92978048324585	correct
The Clintons imagine Rose wasn't healing themselves.	7.71574068069458	The Clintons imagine Rose wasn't healing herself.	7.308888912200928	correct
Waiters explain Irene respected themselves.	9.541264533996582	Waiters explain Irene respected herself.	9.423891067504883	correct
Beth said Martin concealed herself.	7.593053340911865	Beth said Martin concealed himself.	7.68332052230835	incorrect
The senators explain Rhonda scares themselves.	8.331235885620117	The senators explain Rhonda scares herself.	8.5343599319458	incorrect
William does think Jill disturbed himself.	8.946669578552246	William does think Jill disturbed herself.	8.599993705749512	correct
Florence imagined Vincent would criticize herself.	8.41832447052002	Florence imagined Vincent would criticize himself.	8.169500350952148	correct
Alan is explaining Sheila is talking about himself.	6.701634883880615	Alan is explaining Sheila is talking about herself.	6.8672637939453125	incorrect
Raymond imagined Monica described himself.	8.76344108581543	Raymond imagined Monica described herself.	9.100606918334961	incorrect
Gary said all documentaries are worrying himself.	7.41921329498291	Gary said all documentaries are worrying themselves.	7.08294677734375	correct
Paula shouldn't think a documentary would disagree with herself.	5.88982629776001	Paula shouldn't think a documentary would disagree with itself.	5.7673516273498535	correct
Tara says the snake had embarrassed herself.	6.649801731109619	Tara says the snake had embarrassed itself.	7.2034149169921875	incorrect
Many guests thought Barbara isn't upsetting themselves.	7.668816089630127	Many guests thought Barbara isn't upsetting herself.	7.505748271942139	correct
Sabrina did explain Craig bored herself.	9.613859176635742	Sabrina did explain Craig bored himself.	9.424696922302246	correct
Kendra had thought Derek hadn't forgotten herself.	6.500659942626953	Kendra had thought Derek hadn't forgotten himself.	6.321146488189697	correct
Sharon says these cars had shocked herself.	7.891848087310791	Sharon says these cars had shocked themselves.	7.573936462402344	correct
Patrick thinks Becky had forgotten himself.	6.054112434387207	Patrick thinks Becky had forgotten herself.	6.06509256362915	incorrect
Most waiters were explaining the cat wouldn't worry themselves.	6.466254711151123	Most waiters were explaining the cat wouldn't worry itself.	6.794356346130371	incorrect
Carolyn thinks Gregory hasn't criticized herself.	7.96303653717041	Carolyn thinks Gregory hasn't criticized himself.	7.90906286239624	correct
Steven would think these computers did impress himself.	6.3644256591796875	Steven would think these computers did impress themselves.	5.8404974937438965	correct
Sandra has said Mitchell referenced herself.	6.283657550811768	Sandra has said Mitchell referenced himself.	6.105214595794678	correct
Patrick hasn't imagined Sherry has admired himself.	6.660261631011963	Patrick hasn't imagined Sherry has admired herself.	6.836372375488281	incorrect
Frank explains those waitresses observed himself.	7.982783317565918	Frank explains those waitresses observed themselves.	7.486138343811035	correct
These waitresses explain Carla leaves themselves.	8.711313247680664	These waitresses explain Carla leaves herself.	9.199131965637207	incorrect
Karla explained Donald does leave herself.	9.062358856201172	Karla explained Donald does leave himself.	8.525614738464355	correct
Martin imagines Janet wasn't discovering himself.	7.537074565887451	Martin imagines Janet wasn't discovering herself.	7.745426177978516	incorrect
Lisa could imagine this grocery store is scaring herself.	6.9790215492248535	Lisa could imagine this grocery store is scaring itself.	7.112542629241943	incorrect
Every woman should imagine these hills scared herself.	6.912876605987549	Every woman should imagine these hills scared themselves.	6.311433792114258	correct
Marla imagined Liam discovered herself.	8.391945838928223	Marla imagined Liam discovered himself.	7.936925411224365	correct
Adults explain Bruce had kissed themselves.	8.317939758300781	Adults explain Bruce had kissed himself.	8.40304183959961	incorrect
Judy can imagine these lights had disgusted herself.	7.13251256942749	Judy can imagine these lights had disgusted themselves.	6.650228977203369	correct
Bradley wasn't thinking Marie knows himself.	7.717400550842285	Bradley wasn't thinking Marie knows herself.	7.852508544921875	incorrect
Tanya would think Benjamin researched herself.	7.9895477294921875	Tanya would think Benjamin researched himself.	7.87445068359375	correct
Lori explained Daniel complained about herself.	9.32737922668457	Lori explained Daniel complained about himself.	8.925975799560547	correct
Most guys say Robert healed themselves.	8.190078735351562	Most guys say Robert healed himself.	7.835168361663818	correct
Lucille shouldn't think that movie theater should worry herself.	6.588481903076172	Lucille shouldn't think that movie theater should worry itself.	6.485508441925049	correct
Jerry imagined Julia is discovering himself.	8.359085083007812	Jerry imagined Julia is discovering herself.	8.204757690429688	correct
Rachelle was thinking that company forgot herself.	8.141324996948242	Rachelle was thinking that company forgot itself.	8.112608909606934	correct
Heather said Bradley approaches herself.	9.763992309570312	Heather said Bradley approaches himself.	9.439306259155273	correct
Brian isn't thinking Victoria thinks about himself.	7.397253513336182	Brian isn't thinking Victoria thinks about herself.	7.420820713043213	incorrect
Kristin does imagine Gary concealed herself.	9.431694030761719	Kristin does imagine Gary concealed himself.	9.410229682922363	correct
These guys imagine this commentary wasn't disagreeing with themselves.	7.056530475616455	These guys imagine this commentary wasn't disagreeing with itself.	7.121102809906006	incorrect
The Borgias don't say Joel sounded like themselves.	7.196424961090088	The Borgias don't say Joel sounded like himself.	7.154702663421631	correct
Gary is thinking Gina investigated himself.	9.354151725769043	Gary is thinking Gina investigated herself.	9.459704399108887	incorrect
The Borgias were imagining this water hadn't hurt themselves.	6.560535907745361	The Borgias were imagining this water hadn't hurt itself.	6.710787773132324	incorrect
The Impressionists say Chad sounds like themselves.	7.503367900848389	The Impressionists say Chad sounds like himself.	7.789927959442139	incorrect
All men explain Teresa hadn't praised themselves.	8.191346168518066	All men explain Teresa hadn't praised herself.	8.267955780029297	incorrect
Gerald imagined Christina disagrees with himself.	7.240612506866455	Gerald imagined Christina disagrees with herself.	7.196959018707275	correct
Sally imagines Roger works with herself.	7.946181297302246	Sally imagines Roger works with himself.	8.058629989624023	incorrect
Walter hadn't imagined Melanie doesn't argue about himself.	6.36105489730835	Walter hadn't imagined Melanie doesn't argue about herself.	6.445979118347168	incorrect
Becca imagined Todd hadn't appreciated herself.	9.028923034667969	Becca imagined Todd hadn't appreciated himself.	8.947509765625	correct
Elaine thinks the commentary disgusted herself.	7.591607093811035	Elaine thinks the commentary disgusted itself.	7.512182235717773	correct
Russell isn't thinking Ann had attacked himself.	7.442854404449463	Russell isn't thinking Ann had attacked herself.	7.474897861480713	incorrect
Timothy explained Ellen hasn't appreciated himself.	7.9724812507629395	Timothy explained Ellen hasn't appreciated herself.	7.965710639953613	correct
These actors had thought Julie likes themselves.	8.393783569335938	These actors had thought Julie likes herself.	8.690685272216797	incorrect
Patients imagine Kendra hadn't kissed themselves.	7.326809406280518	Patients imagine Kendra hadn't kissed herself.	7.306163311004639	correct
