sentence1	PPL1	Sentence2	PPL2	Correct
Who weren't these banks talking to Theodore's friends that hadn't disgusted?	6.577967166900635	Who weren't Theodore's friends that hadn't disgusted these banks talking to?	6.747963905334473	incorrect
Who had the skateboard scared Kristen's podiatrist that admired?	8.522965431213379	Who had Kristen's podiatrist that admired the skateboard scared?	8.517690658569336	correct
Who can Christopher distract Keith's dermatologist who complained about?	7.15492057800293	Who can Keith's dermatologist who complained about Christopher distract?	7.66494083404541	incorrect
Who will Sherry worry Rose's plumbers that hadn't boasted about?	6.7856221199035645	Who will Rose's plumbers that hadn't boasted about Sherry worry?	6.59042501449585	correct
Who can Judy question these dancers that do upset?	7.71014404296875	Who can these dancers that do upset Judy question?	7.611050128936768	correct
What might Florence complain about this granddaughter of Kirsten that criticizes?	7.435210227966309	What might this granddaughter of Kirsten that criticizes Florence complain about?	7.425819396972656	correct
Who hadn't Brad left these boys that are confusing?	7.056241035461426	Who hadn't these boys that are confusing Brad left?	7.1919169425964355	incorrect
What is Janice curing Marla's nephew that remembers?	7.256144046783447	What is Marla's nephew that remembers Janice curing?	6.9966888427734375	correct
Who might Sandra's electrician hire Alan's brothers who disgusted?	8.193999290466309	Who might Alan's brothers who disgusted Sandra's electrician hire?	7.748293876647949	correct
Who were a teenager's sons worrying these teachers' ex-girlfriends who weren't listening to?	5.397401332855225	Who were these teachers' ex-girlfriends who weren't listening to a teenager's sons worrying?	5.245236396789551	correct
Who doesn't Natalie's son alarm some legislature that had irritated?	7.692054748535156	Who doesn't some legislature that had irritated Natalie's son alarm?	7.578614234924316	correct
Who haven't Beth's dermatologists worked with those nephews of Edward that have watched?	6.880805492401123	Who haven't those nephews of Edward that have watched Beth's dermatologists worked with?	6.7324676513671875	correct
Who might Carla see James's girlfriend who aggravated?	6.873939037322998	Who might James's girlfriend who aggravated Carla see?	7.548004150390625	incorrect
Who weren't those forks confusing Timothy's nephews that have discovered?	7.86829137802124	Who weren't Timothy's nephews that have discovered those forks confusing?	7.461461544036865	correct
What shouldn't Marla conceal Galileo's hairdresser who flees from?	6.561478137969971	What shouldn't Galileo's hairdresser who flees from Marla conceal?	6.655505180358887	incorrect
Who isn't Cindy returning to every dancer that won't shock?	6.57758903503418	Who isn't every dancer that won't shock Cindy returning to?	6.444113731384277	correct
Who didn't Angela's nieces admire the son of the Clintons that visited?	6.282304763793945	Who didn't the son of the Clintons that visited Angela's nieces admire?	6.61402702331543	incorrect
Who hadn't Irene praised Cindy's mentee that would shock?	8.192920684814453	Who hadn't Cindy's mentee that would shock Irene praised?	8.167519569396973	correct
Who will Renee's nephew hug Leslie's niece that was disturbing?	7.73626708984375	Who will Leslie's niece that was disturbing Renee's nephew hug?	7.634540557861328	correct
Who were Bruce's doctors complaining about Melanie's ex-husbands that did distract?	5.749405860900879	Who were Melanie's ex-husbands that did distract Bruce's doctors complaining about?	5.826891899108887	incorrect
Who wasn't some patient's nephew discussing a lady that conceals?	6.917947769165039	Who wasn't a lady that conceals some patient's nephew discussing?	6.205766677856445	correct
Who had Winston Churchill talked to those boys who wouldn't bother?	5.463691711425781	Who had those boys who wouldn't bother Winston Churchill talked to?	6.180539608001709	incorrect
Who hadn't that customer's associates hugged Martin's plumbers who irritated?	7.8826003074646	Who hadn't Martin's plumbers who irritated that customer's associates hugged?	7.991541385650635	incorrect
Who would Carlos embarrass every woman that can't praise?	6.6239800453186035	Who would every woman that can't praise Carlos embarrass?	7.2848052978515625	incorrect
Who wasn't Lissa helping Barbara's doctor who hasn't appreciated?	6.682666778564453	Who wasn't Barbara's doctor who hasn't appreciated Lissa helping?	6.7346391677856445	incorrect
What hadn't Lori's colleague insulted Craig's oncologist who describes?	7.998708248138428	What hadn't Craig's oncologist who describes Lori's colleague insulted?	8.202910423278809	incorrect
Who isn't Cynthia questioning Brad's ex-husband that should listen to?	6.025868892669678	Who isn't Brad's ex-husband that should listen to Cynthia questioning?	5.987920761108398	correct
Who wouldn't Phillip complain about most doctors' senators that had hated?	7.16201114654541	Who wouldn't most doctors' senators that had hated Phillip complain about?	7.158185958862305	correct
Who wasn't Tiffany visiting Kathleen's spouse who was upsetting?	7.344999313354492	Who wasn't Kathleen's spouse who was upsetting Tiffany visiting?	7.429295063018799	incorrect
Who hadn't Richard worried the Impressionists' senators who saw?	6.6593828201293945	Who hadn't the Impressionists' senators who saw Richard worried?	6.299961090087891	correct
Who aren't Candice's ex-girlfriends complaining about most drivers who were working with?	5.481524467468262	Who aren't most drivers who were working with Candice's ex-girlfriends complaining about?	5.371543884277344	correct
Who have Barbara's fathers known these sisters of Steven that haven't hated?	7.2783522605896	Who have these sisters of Steven that haven't hated Barbara's fathers known?	7.141512393951416	correct
Who might Barbara scare that dancer who should hurt?	7.717518329620361	Who might that dancer who should hurt Barbara scare?	7.953007221221924	incorrect
Who can't all daughters of Laurie question Elizabeth's daughter that scares?	7.145691871643066	Who can't Elizabeth's daughter that scares all daughters of Laurie question?	7.029043674468994	correct
Who is Patricia describing Douglas's contractor that bored?	8.886116981506348	Who is Douglas's contractor that bored Patricia describing?	9.136860847473145	incorrect
Who hasn't Sherry's piano teacher irritated some student that hadn't impressed?	6.945084571838379	Who hasn't some student that hadn't impressed Sherry's piano teacher irritated?	7.314344882965088	incorrect
What was Florence complaining about some woman's student who hadn't healed?	6.074888706207275	What was some woman's student who hadn't healed Florence complaining about?	6.90537166595459	incorrect
Who were most pedestrians criticizing many grandmothers of Katherine who wouldn't reference?	7.293789863586426	Who were many grandmothers of Katherine who wouldn't reference most pedestrians criticizing?	7.187844276428223	correct
Who weren't Renee's mentors approaching some people who did visit?	7.3991899490356445	Who weren't some people who did visit Renee's mentors approaching?	6.890600204467773	correct
Who has Homer listened to Lucille's ex-boyfriend that fled from?	5.538790702819824	Who has Lucille's ex-boyfriend that fled from Homer listened to?	5.652318000793457	incorrect
Who didn't the child discover a guest's girlfriend that had cared for?	5.40613317489624	Who didn't a guest's girlfriend that had cared for the child discover?	6.117395401000977	incorrect
Who aren't all cashiers firing Jerry's guests who were hiring?	6.757218837738037	Who aren't Jerry's guests who were hiring all cashiers firing?	6.690505027770996	correct
Who did those nephews of the senator investigate many ladies' girlfriend that wouldn't kiss?	6.593690395355225	Who did many ladies' girlfriend that wouldn't kiss those nephews of the senator investigate?	7.220161437988281	incorrect
Who weren't Stephanie's handymen visiting all men who talked to?	6.964199066162109	Who weren't all men who talked to Stephanie's handymen visiting?	6.234902381896973	correct
Who are Samuel's students impressing Larry's hairdressers that haven't hated?	6.986318111419678	Who are Larry's hairdressers that haven't hated Samuel's students impressing?	6.81162691116333	correct
Who are a lot of actresses hurting Joel's sisters that hadn't argued about?	6.39017915725708	Who are Joel's sisters that hadn't argued about a lot of actresses hurting?	6.101704120635986	correct
Who hadn't Deanna hired the Impressionists' podiatrist that fired?	6.6171159744262695	Who hadn't the Impressionists' podiatrist that fired Deanna hired?	6.722503662109375	incorrect
Who hadn't Leslie listened to Curtis's ex-husband who was talking about?	5.292140483856201	Who hadn't Curtis's ex-husband who was talking about Leslie listened to?	5.785181999206543	incorrect
Who are many college campuses aggravating the waitresses that aren't describing?	6.025477886199951	Who are the waitresses that aren't describing many college campuses aggravating?	6.042344570159912	incorrect
Who weren't a lot of grandsons of Florence curing these children who hadn't discussed?	5.823727130889893	Who weren't these children who hadn't discussed a lot of grandsons of Florence curing?	5.596164226531982	correct
Who won't some library stun Carlos's ex-boyfriends who weren't talking about?	5.617202281951904	Who won't Carlos's ex-boyfriends who weren't talking about some library stun?	5.8499226570129395	incorrect
Who had Tanya hugged a waitress that hired?	8.141727447509766	Who had a waitress that hired Tanya hugged?	7.185615062713623	correct
Who doesn't Veronica bore Matt's son who returns to?	7.294309139251709	Who doesn't Matt's son who returns to Veronica bore?	7.1541900634765625	correct
Who would Laura dislike Sarah's grandfather who notices?	7.913336753845215	Who would Sarah's grandfather who notices Laura dislike?	8.381864547729492	incorrect
Who is Rachel's lawyer aggravating that man who wasn't discovering?	5.640422344207764	Who is that man who wasn't discovering Rachel's lawyer aggravating?	5.990422248840332	incorrect
Who are the schools praising most girls that have hidden?	5.338787078857422	Who are most girls that have hidden the schools praising?	5.66201639175415	incorrect
Who might Tracy's colleagues leave this lady that respected?	7.551689147949219	Who might this lady that respected Tracy's colleagues leave?	7.434767246246338	correct
Who aren't Judy's nieces boring these men's partners who worried?	7.7510271072387695	Who aren't these men's partners who worried Judy's nieces boring?	7.603760242462158	correct
Who hadn't a mother of Gary concealed Elizabeth's French teacher that was boasting about?	6.474236488342285	Who hadn't Elizabeth's French teacher that was boasting about a mother of Gary concealed?	6.471124172210693	correct
Who weren't Tiffany's podiatrists aggravating all granddaughters of Margaret who would conceal?	6.8666090965271	Who weren't all granddaughters of Margaret who would conceal Tiffany's podiatrists aggravating?	6.739808559417725	correct
What has some sister of Daniel complained about Sherry's oncologist who can't like?	7.137339115142822	What has Sherry's oncologist who can't like some sister of Daniel complained about?	6.807922840118408	correct
Who had Tanya disturbed this government that distracted?	8.248661041259766	Who had this government that distracted Tanya disturbed?	8.497514724731445	incorrect
Who does Sabrina hurt these teachers' girlfriend that isn't kissing?	6.329216957092285	Who does these teachers' girlfriend that isn't kissing Sabrina hurt?	7.272818565368652	incorrect
Who do Theodore's ex-girlfriends flee from Michelle's partners that have talked to?	5.781710147857666	Who do Michelle's partners that have talked to Theodore's ex-girlfriends flee from?	6.410512447357178	incorrect
Who are the Impressionists disagreeing with all guests that don't scare?	4.918139934539795	Who are all guests that don't scare the Impressionists disagreeing with?	5.388803005218506	incorrect
Who aren't the Clintons upsetting these banks that haven't referenced?	5.80523681640625	Who aren't these banks that haven't referenced the Clintons upsetting?	5.737215995788574	correct
Who hasn't every grandson of the Borgias disgusted Mary's partner who had cured?	7.229886531829834	Who hasn't Mary's partner who had cured every grandson of the Borgias disgusted?	7.053999900817871	correct
Who wasn't some brother of Keith irritating the organization that was helping?	6.977156162261963	Who wasn't the organization that was helping some brother of Keith irritating?	7.191883563995361	incorrect
Who can these drivers confuse Sharon's mothers who left?	7.3621745109558105	Who can Sharon's mothers who left these drivers confuse?	8.036394119262695	incorrect
Who could Judy's mentee alarm Brian's ex-girlfriends who have bored?	6.613567352294922	Who could Brian's ex-girlfriends who have bored Judy's mentee alarm?	6.558061599731445	correct
Who wouldn't Heather praise Renee's grandmother that hasn't disturbed?	7.031564235687256	Who wouldn't Renee's grandmother that hasn't disturbed Heather praise?	7.039782524108887	incorrect
Who hasn't this waiter hurt Carol's daughter who was appreciating?	6.824797630310059	Who hasn't Carol's daughter who was appreciating this waiter hurt?	6.905778884887695	incorrect
Who was Erin worrying this man that disturbed?	7.147121429443359	Who was this man that disturbed Erin worrying?	6.499309062957764	correct
Who weren't all committees describing Jodi's supervisors who can't distract?	6.394006252288818	Who weren't Jodi's supervisors who can't distract all committees describing?	6.557514190673828	incorrect
Who hasn't the cashier worked with every granddaughter of Pamela that cured?	6.779626846313477	Who hasn't every granddaughter of Pamela that cured the cashier worked with?	6.783548355102539	incorrect
Who hadn't Connie revealed many cashiers' hairdresser who hasn't hired?	6.852235317230225	Who hadn't many cashiers' hairdresser who hasn't hired Connie revealed?	6.871914863586426	incorrect
Who hasn't Jason bored every mother of Ruth that isn't working with?	6.5783820152282715	Who hasn't every mother of Ruth that isn't working with Jason bored?	6.4703450202941895	correct
Who did Amelia reveal a lot of grandfathers of Bradley who are disturbing?	6.95547342300415	Who did a lot of grandfathers of Bradley who are disturbing Amelia reveal?	7.305034637451172	incorrect
Who aren't a lot of friends of Noah admiring some drivers who aren't hurting?	6.137255668640137	Who aren't some drivers who aren't hurting a lot of friends of Noah admiring?	5.953531265258789	correct
Who had that waitress worked with adults' teachers that discovered?	7.283207416534424	Who had adults' teachers that discovered that waitress worked with?	7.1086530685424805	correct
Who did Liam leave the waiter who hasn't insulted?	6.173633098602295	Who did the waiter who hasn't insulted Liam leave?	6.678672790527344	incorrect
Who can't Lisa hurt Timothy's mentor who has disgusted?	7.688686370849609	Who can't Timothy's mentor who has disgusted Lisa hurt?	7.8429083824157715	incorrect
Who weren't most grandmothers of Carol observing Allison's bosses that kissed?	8.0338716506958	Who weren't Allison's bosses that kissed most grandmothers of Carol observing?	7.659611701965332	correct
Who would this senator upset Alicia's mothers who insulted?	7.665586948394775	Who would Alicia's mothers who insulted this senator upset?	8.211929321289062	incorrect
Who do most patients confuse a lot of senators who hadn't criticized?	6.227733135223389	Who do a lot of senators who hadn't criticized most patients confuse?	6.524064540863037	incorrect
Who was that daughter of Andrea investigating Susan's best friend that could sound like?	6.049413681030273	Who was Susan's best friend that could sound like that daughter of Andrea investigating?	5.778997898101807	correct
Who don't many nieces of Ella watch some sons of David that cared for?	7.17478609085083	Who don't some sons of David that cared for many nieces of Ella watch?	7.016968727111816	correct
Who hadn't Christina disgusted Sharon's father who hadn't worried?	7.117892742156982	Who hadn't Sharon's father who hadn't worried Christina disgusted?	7.369070053100586	incorrect
Who wasn't Carl discussing Bruce's lawyer who hasn't known?	6.5445051193237305	Who wasn't Bruce's lawyer who hasn't known Carl discussing?	6.404131889343262	correct
Who haven't the cashier's grandmothers boasted about Gregory's classmates that were worrying?	6.446779251098633	Who haven't Gregory's classmates that were worrying the cashier's grandmothers boasted about?	6.661198616027832	incorrect
Who weren't many pedestrians insulting some guests' brothers that can't distract?	7.426474571228027	Who weren't some guests' brothers that can't distract many pedestrians insulting?	7.373673439025879	correct
Who wasn't this man arguing about every girl that wasn't referencing?	4.744505405426025	Who wasn't every girl that wasn't referencing this man arguing about?	5.220363616943359	incorrect
What aren't a lot of cashiers discovering a lot of patients who wouldn't heal?	5.3950324058532715	What aren't a lot of patients who wouldn't heal a lot of cashiers discovering?	5.2947916984558105	correct
Who were many nephews of Adam praising Winston Churchill's supervisors that aren't worrying?	6.642711639404297	Who were Winston Churchill's supervisors that aren't worrying many nephews of Adam praising?	6.655661106109619	incorrect
Who do Jodi's cousins approach some pedestrians' grandmothers who listened to?	6.147743225097656	Who do some pedestrians' grandmothers who listened to Jodi's cousins approach?	6.282488822937012	incorrect
Who hadn't Danielle talked about Mitchell's supervisor who could escape from?	7.062216758728027	Who hadn't Mitchell's supervisor who could escape from Danielle talked about?	7.013989448547363	correct
Who isn't Todd criticizing every granddaughter of Suzanne who wasn't noticing?	6.897588729858398	Who isn't every granddaughter of Suzanne who wasn't noticing Todd criticizing?	7.091793537139893	incorrect
Who was John irritating Adam's student that can describe?	7.304284572601318	Who was Adam's student that can describe John irritating?	7.028229713439941	correct
Who won't Daniel talk about a lot of teachers who had embarrassed?	6.227446556091309	Who won't a lot of teachers who had embarrassed Daniel talk about?	5.976250648498535	correct
Who wouldn't Dawn conceal many teenagers that weren't stunning?	7.066805839538574	Who wouldn't many teenagers that weren't stunning Dawn conceal?	7.659923553466797	incorrect
Who does Kirsten impress that government that had described?	7.144655227661133	Who does that government that had described Kirsten impress?	8.225730895996094	incorrect
Who has Michelle attacked that waiter that worried?	7.000152587890625	Who has that waiter that worried Michelle attacked?	8.028426170349121	incorrect
Who hadn't some son of Robert cured Julie's grandfather that approached?	7.853483200073242	Who hadn't Julie's grandfather that approached some son of Robert cured?	7.059676170349121	correct
Who aren't Teresa's contractors disgusting a lot of guests who were helping?	7.23058557510376	Who aren't a lot of guests who were helping Teresa's contractors disgusting?	7.071564674377441	correct
Who aren't a lot of brothers of Claire escaping from Gregory's mothers who hadn't insulted?	6.441445350646973	Who aren't Gregory's mothers who hadn't insulted a lot of brothers of Claire escaping from?	6.622903347015381	incorrect
Who hadn't many sons of most guys annoyed those granddaughters of a child that have forgotten?	5.822086811065674	Who hadn't those granddaughters of a child that have forgotten many sons of most guys annoyed?	6.335320949554443	incorrect
Who haven't many skateboards impressed Travis's sisters who were finding?	7.624209403991699	Who haven't Travis's sisters who were finding many skateboards impressed?	7.436225414276123	correct
Who would Elizabeth's grandson aggravate Gregory's plumber that listens to?	6.595577716827393	Who would Gregory's plumber that listens to Elizabeth's grandson aggravate?	6.904016017913818	incorrect
Who hadn't Derek admired Tiffany's son who annoyed?	7.890861511230469	Who hadn't Tiffany's son who annoyed Derek admired?	8.344382286071777	incorrect
Who couldn't Clyde stun Jane's doctor who wasn't listening to?	6.389667510986328	Who couldn't Jane's doctor who wasn't listening to Clyde stun?	6.605595111846924	incorrect
Who were Sherry's piano teachers hugging Colleen's friends who could criticize?	7.1178975105285645	Who were Colleen's friends who could criticize Sherry's piano teachers hugging?	7.442692756652832	incorrect
Who aren't the Lutherans returning to Phillip's tutors who had irritated?	6.634059906005859	Who aren't Phillip's tutors who had irritated the Lutherans returning to?	7.073608875274658	incorrect
Who are these carts hurting grandfathers of Amelia who have revealed?	7.703102111816406	Who are grandfathers of Amelia who have revealed these carts hurting?	7.3500776290893555	correct
What could Florence respect Robert's podiatrists that loved?	8.441671371459961	What could Robert's podiatrists that loved Florence respect?	8.737345695495605	incorrect
Who have the organizations discussed Meredith's contractors that were stunning?	7.7499308586120605	Who have Meredith's contractors that were stunning the organizations discussed?	8.374567031860352	incorrect
Who had Nancy observed some customer's friend that did appreciate?	7.750965118408203	Who had some customer's friend that did appreciate Nancy observed?	7.647040843963623	correct
Who would most universities talk to the driver who annoyed?	6.9696478843688965	Who would the driver who annoyed most universities talk to?	6.8938822746276855	correct
Who won't Barbara reference Margaret's mothers that are hiding?	7.825798988342285	Who won't Margaret's mothers that are hiding Barbara reference?	7.193299770355225	correct
Who has Caroline's mother praised Carmen's plumber that has hugged?	7.658387660980225	Who has Carmen's plumber that has hugged Caroline's mother praised?	7.253398895263672	correct
Who did the son of Jacqueline disgust Laura's best friends who didn't alarm?	6.606855392456055	Who did Laura's best friends who didn't alarm the son of Jacqueline disgust?	5.814301490783691	correct
Who aren't most cousins of Donna annoying Alexander's supervisors that weren't boring?	6.7276787757873535	Who aren't Alexander's supervisors that weren't boring most cousins of Donna annoying?	7.42991304397583	incorrect
Who had this niece of the Impressionists seen Jacqueline's employees who scared?	7.353116035461426	Who had Jacqueline's employees who scared this niece of the Impressionists seen?	7.2105865478515625	correct
Who has Rhonda left that adult who irritated?	7.484913349151611	Who has that adult who irritated Rhonda left?	7.63437557220459	incorrect
Who wasn't Todd embarrassing every woman that discovered?	7.9931640625	Who wasn't every woman that discovered Todd embarrassing?	6.93581485748291	correct
Who didn't Randolf fire those women that did find?	6.938623905181885	Who didn't those women that did find Randolf fire?	6.763142108917236	correct
Who wasn't every daughter of that woman talking about this doctor who does upset?	6.1004462242126465	Who wasn't this doctor who does upset every daughter of that woman talking about?	5.8995161056518555	correct
Who haven't a lot of teachers fled from Brad's friends who shouldn't question?	5.668942451477051	Who haven't Brad's friends who shouldn't question a lot of teachers fled from?	5.82424259185791	incorrect
Who should Jacqueline care for some friend of Jason who is listening to?	6.5411906242370605	Who should some friend of Jason who is listening to Jacqueline care for?	6.723196506500244	incorrect
Who has Alexander cured Brian's ex-wife who confused?	6.572340965270996	Who has Brian's ex-wife who confused Alexander cured?	6.815392971038818	incorrect
Who will a lot of senators alarm every son of a patient that hadn't visited?	5.681279182434082	Who will every son of a patient that hadn't visited a lot of senators alarm?	6.219117641448975	incorrect
Who hadn't Jill hidden all grandsons of Walter who disgusted?	8.69721794128418	Who hadn't all grandsons of Walter who disgusted Jill hidden?	8.61880111694336	correct
Who does Deborah's French teacher escape from the cashier who can't listen to?	5.608654022216797	Who does the cashier who can't listen to Deborah's French teacher escape from?	5.832418918609619	incorrect
Who can't Charles sound like newspaper articles that had disturbed?	6.627126216888428	Who can't newspaper articles that had disturbed Charles sound like?	6.958376407623291	incorrect
Who can't Sonia think about some girl that questioned?	6.065587520599365	Who can't some girl that questioned Sonia think about?	7.338006496429443	incorrect
Who weren't many friends of Colleen talking to Adam's oncologists who did describe?	6.815783977508545	Who weren't Adam's oncologists who did describe many friends of Colleen talking to?	6.766443729400635	correct
Who had Kristin found the students that were scaring?	6.378345012664795	Who had the students that were scaring Kristin found?	6.124701976776123	correct
What has Thomas respected Jeffrey's contractor who was referencing?	7.335022926330566	What has Jeffrey's contractor who was referencing Thomas respected?	7.379108428955078	incorrect
Who can Pamela reference many guests that bored?	8.992668151855469	Who can many guests that bored Pamela reference?	8.947559356689453	correct
Who aren't Tamara's tutors escaping from many dancers who shouldn't help?	6.276118278503418	Who aren't many dancers who shouldn't help Tamara's tutors escaping from?	6.230790138244629	correct
Who was Barbara's son talking to some guy that is referencing?	5.102934837341309	Who was some guy that is referencing Barbara's son talking to?	5.226747989654541	incorrect
Who was music boring Patricia's hairdresser who hadn't appreciated?	7.554167747497559	Who was Patricia's hairdresser who hadn't appreciated music boring?	7.071798324584961	correct
Who hasn't Natalie referenced that brother of Timothy who hadn't impressed?	6.733964443206787	Who hasn't that brother of Timothy who hadn't impressed Natalie referenced?	7.075109958648682	incorrect
Who had Susan observed a lot of granddaughters of Christopher who had worried?	6.355264663696289	Who had a lot of granddaughters of Christopher who had worried Susan observed?	6.459287643432617	incorrect
Who were the Lutherans talking to these cashiers' mothers who thought about?	5.246220588684082	Who were these cashiers' mothers who thought about the Lutherans talking to?	5.570158958435059	incorrect
What had Katherine argued about Donna's doctor who admired?	7.972760200500488	What had Donna's doctor who admired Katherine argued about?	8.46055793762207	incorrect
Who isn't Heidi firing Barbara's ex-husband that talks about?	5.637844085693359	Who isn't Barbara's ex-husband that talks about Heidi firing?	5.922513961791992	incorrect
Who could Heather investigate some woman who shouldn't worry?	5.921822547912598	Who could some woman who shouldn't worry Heather investigate?	6.76067590713501	incorrect
Who hadn't Sara revealed Rachel's father who talks to?	6.88067626953125	Who hadn't Rachel's father who talks to Sara revealed?	6.616619110107422	correct
Who aren't that adult's bosses firing Mary's sisters that should alarm?	8.086710929870605	Who aren't Mary's sisters that should alarm that adult's bosses firing?	7.269120693206787	correct
Who had Alicia's handyman criticized most cashiers' husband that has known?	7.11937952041626	Who had most cashiers' husband that has known Alicia's handyman criticized?	6.96997594833374	correct
Who have many sisters of Roger cared for Heather's partners who watched?	7.896118640899658	Who have Heather's partners who watched many sisters of Roger cared for?	7.743221282958984	correct
Who will Carlos stun this guest who can't hurt?	6.42581033706665	Who will this guest who can't hurt Carlos stun?	6.8211822509765625	incorrect
Who weren't Christine's contractors observing Galileo's teachers that disagreed with?	6.395620346069336	Who weren't Galileo's teachers that disagreed with Christine's contractors observing?	6.311554908752441	correct
Who will that cashier confuse a patient who will dislike?	7.07199239730835	Who will a patient who will dislike that cashier confuse?	7.196293830871582	incorrect
Who has Vanessa described Erin's best friend who hadn't boasted about?	6.004712104797363	Who has Erin's best friend who hadn't boasted about Vanessa described?	6.261784553527832	incorrect
Who won't Angela conceal the daughter of those dancers that is observing?	6.778566360473633	Who won't the daughter of those dancers that is observing Angela conceal?	6.964858055114746	incorrect
Who could the guest remember some friend of Kathleen that wasn't observing?	6.444107532501221	Who could some friend of Kathleen that wasn't observing the guest remember?	6.847062587738037	incorrect
Who has Tanya upset Martha's grandfather who embarrassed?	8.29981803894043	Who has Martha's grandfather who embarrassed Tanya upset?	8.951700210571289	incorrect
Who had Cynthia criticized these people's sons that weren't returning to?	6.795633316040039	Who had these people's sons that weren't returning to Cynthia criticized?	7.0530171394348145	incorrect
Who shouldn't Kristin investigate Stacey's mothers that wouldn't work with?	6.593432903289795	Who shouldn't Stacey's mothers that wouldn't work with Kristin investigate?	5.913208484649658	correct
Who would Peter boast about some mothers of Amy who aren't revealing?	7.24165153503418	Who would some mothers of Amy who aren't revealing Peter boast about?	7.753302097320557	incorrect
Who might Susan's teacher love a lot of grandfathers of the people who aren't watching?	5.243750095367432	Who might a lot of grandfathers of the people who aren't watching Susan's teacher love?	5.199863910675049	correct
Who have some granddaughters of Deborah seen Gerald's sons who weren't firing?	6.886929988861084	Who have Gerald's sons who weren't firing some granddaughters of Deborah seen?	6.8499860763549805	correct
Who had Kendra's ex-girlfriend scared Rodney's electricians who disturbed?	7.241939067840576	Who had Rodney's electricians who disturbed Kendra's ex-girlfriend scared?	6.436336517333984	correct
Who haven't most students returned to the girls who wouldn't listen to?	5.029029369354248	Who haven't the girls who wouldn't listen to most students returned to?	5.04585599899292	incorrect
Who shouldn't Dan approach the pedestrian's senator that shouldn't appreciate?	6.823669910430908	Who shouldn't the pedestrian's senator that shouldn't appreciate Dan approach?	7.0508928298950195	incorrect
Who doesn't Martin discuss Claire's doctor that referenced?	6.643777847290039	Who doesn't Claire's doctor that referenced Martin discuss?	6.389195442199707	correct
What has Tamara complained about Janice's mentor that hadn't found?	6.577071666717529	What has Janice's mentor that hadn't found Tamara complained about?	7.091594219207764	incorrect
Who couldn't every niece of Elizabeth aggravate Guy's ex-boyfriends who thought about?	5.976383686065674	Who couldn't Guy's ex-boyfriends who thought about every niece of Elizabeth aggravate?	5.482176780700684	correct
Who had Debra fired every guy's father that cured?	6.912605285644531	Who had every guy's father that cured Debra fired?	7.048342704772949	incorrect
Who is some customer's partner questioning Heather's grandmother who questions?	7.5034098625183105	Who is Heather's grandmother who questions some customer's partner questioning?	7.4348554611206055	correct
Who had the customers approached Becca's associates that can't work with?	6.454878807067871	Who had Becca's associates that can't work with the customers approached?	6.408535480499268	correct
Who was Winston Churchill astounding some association that did distract?	7.939810752868652	Who was some association that did distract Winston Churchill astounding?	7.0843729972839355	correct
Who had Nancy worked with these drivers' teachers that weren't hugging?	6.593193531036377	Who had these drivers' teachers that weren't hugging Nancy worked with?	6.439342498779297	correct
What is Sara's hairdresser referencing the teachers' lawyer that would notice?	6.228417873382568	What is the teachers' lawyer that would notice Sara's hairdresser referencing?	6.540822982788086	incorrect
Who wasn't Sarah stunning some brother of Laura who wasn't disturbing?	7.288415908813477	Who wasn't some brother of Laura who wasn't disturbing Sarah stunning?	6.935919761657715	correct
What might Samantha hate every grandmother of Beverly that discusses?	8.585824012756348	What might every grandmother of Beverly that discusses Samantha hate?	9.10590934753418	incorrect
Who hadn't Kendra listened to the men's piano teacher that upset?	6.247420787811279	Who hadn't the men's piano teacher that upset Kendra listened to?	6.095914840698242	correct
Who should Charles work with Galileo's cousin who discusses?	5.619259834289551	Who should Galileo's cousin who discusses Charles work with?	6.582054615020752	incorrect
Who don't the Impressionists fire many sons of James who kissed?	6.517393112182617	Who don't many sons of James who kissed the Impressionists fire?	6.881929397583008	incorrect
Who doesn't Debra question Leslie's associate who returns to?	7.483212947845459	Who doesn't Leslie's associate who returns to Debra question?	7.0335187911987305	correct
What wasn't Valerie's niece curing the customers' grandfather that hasn't appreciated?	6.616591453552246	What wasn't the customers' grandfather that hasn't appreciated Valerie's niece curing?	7.104824542999268	incorrect
Who don't all women boast about the women who could stun?	5.736483573913574	Who don't the women who could stun all women boast about?	6.238712310791016	incorrect
Who have the Lutherans disgusted most museums that haven't talked to?	6.297355651855469	Who have most museums that haven't talked to the Lutherans disgusted?	6.473832607269287	incorrect
What was Brenda talking about these teenagers' mentor that wasn't insulting?	6.232115268707275	What was these teenagers' mentor that wasn't insulting Brenda talking about?	6.926631450653076	incorrect
Who had most companies fired this actor's mother that noticed?	6.652636528015137	Who had this actor's mother that noticed most companies fired?	7.175086498260498	incorrect
Who were Carl's plumbers boasting about Rebecca's podiatrists who should return to?	6.614230632781982	Who were Rebecca's podiatrists who should return to Carl's plumbers boasting about?	6.435192584991455	correct
Who shouldn't Rose work with Gina's podiatrist that argued about?	7.1671552658081055	Who shouldn't Gina's podiatrist that argued about Rose work with?	7.584068775177002	incorrect
Who couldn't that actress attack James's niece who argued about?	7.005429744720459	Who couldn't James's niece who argued about that actress attack?	6.9368414878845215	correct
What doesn't Charles flee from Veronica's ex-girlfriend who insulted?	6.426088333129883	What doesn't Veronica's ex-girlfriend who insulted Charles flee from?	6.9266252517700195	incorrect
