sentence1	PPL1	Sentence2	PPL2	Correct
What is Marie breaking convertibles while concealing?	8.536117553710938	What is Marie breaking while concealing convertibles?	8.47255802154541	correct
Who had Raymond questioned Sara without boasting about?	8.602157592773438	Who had Raymond questioned without boasting about Sara?	9.096930503845215	incorrect
Who does some lamp confuse Carlos before worrying?	9.092718124389648	Who does some lamp confuse before worrying Carlos?	9.513136863708496	incorrect
Who had Frank aggravated Joel without appreciating?	9.33181381225586	Who had Frank aggravated without appreciating Joel?	9.244173049926758	correct
What is Mitchell passing some art galleries after describing?	8.964278221130371	What is Mitchell passing after describing some art galleries?	7.996647834777832	correct
What had Derek dropped by Spain without annoying?	9.20758056640625	What had Derek dropped by without annoying Spain?	9.202911376953125	correct
Who is Amy criticizing George before aggravating?	7.762670516967773	Who is Amy criticizing before aggravating George?	7.829258918762207	incorrect
Who could Marie think about James before referencing?	6.99175500869751	Who could Marie think about before referencing James?	7.125491619110107	incorrect
Who will Rebecca watch Wendy while leaving?	7.9436211585998535	Who will Rebecca watch while leaving Wendy?	8.225703239440918	incorrect
What are these cashiers running around those grocery stores before talking about?	5.430447578430176	What are these cashiers running around before talking about those grocery stores?	5.426554203033447	correct
Who does every teenager argue about Timothy while scaring?	8.167936325073242	Who does every teenager argue about while scaring Timothy?	8.302055358886719	incorrect
What had Jerry exited most libraries without exiting?	10.125726699829102	What had Jerry exited without exiting most libraries?	9.73454761505127	correct
Who would Brenda respect Ellen before alarming?	10.083589553833008	Who would Brenda respect before alarming Ellen?	10.189481735229492	incorrect
Who would Adam listen to Patrick without stunning?	7.419288158416748	Who would Adam listen to without stunning Patrick?	7.622872352600098	incorrect
Who have some hospitals talked to Jerry while distracting?	7.714837551116943	Who have some hospitals talked to while distracting Jerry?	7.6326141357421875	correct
Who might the children help Ronald after questioning?	8.253579139709473	Who might the children help after questioning Ronald?	8.458940505981445	incorrect
Who did that cup worry every doctor before annoying?	8.211848258972168	Who did that cup worry before annoying every doctor?	7.931327819824219	correct
What might Nancy scan those plays while boasting about?	8.339950561523438	What might Nancy scan while boasting about those plays?	8.736754417419434	incorrect
Who could the museums dislike Amelia without aggravating?	10.364666938781738	Who could the museums dislike without aggravating Amelia?	9.473037719726562	correct
Who would Andrea care for those guys while discovering?	6.892893314361572	Who would Andrea care for while discovering those guys?	7.357687950134277	incorrect
What was that teacher embarrassing every school without disgusting?	8.305355072021484	What was that teacher embarrassing without disgusting every school?	8.026895523071289	correct
Who had Colleen appreciated Janice while distracting?	10.214071273803711	Who had Colleen appreciated while distracting Janice?	10.157088279724121	correct
Who will some guy remember Tonya while disgusting?	7.987936496734619	Who will some guy remember while disgusting Tonya?	8.72788143157959	incorrect
What could Cheryl reveal a lot of muffins without cleaning?	7.0513153076171875	What could Cheryl reveal without cleaning a lot of muffins?	7.316810607910156	incorrect
Who had many commentaries upset Lori without aggravating?	10.191038131713867	Who had many commentaries upset without aggravating Lori?	9.839727401733398	correct
What are some students breaking some carriage while fixing?	7.129083633422852	What are some students breaking while fixing some carriage?	7.156465530395508	incorrect
What could Carl sound like all restaurants after revealing?	8.700565338134766	What could Carl sound like after revealing all restaurants?	8.297626495361328	correct
What did most books astound the organizations after disturbing?	8.978464126586914	What did most books astound after disturbing the organizations?	8.285978317260742	correct
What have these customers driven to all museums while skated around?	7.284740447998047	What have these customers driven to while skated around all museums?	7.461205959320068	incorrect
Who can Wayne kiss Nina while boasting about?	7.700871467590332	Who can Wayne kiss while boasting about Nina?	8.0360746383667	incorrect
Who had Scott described these men without concealing?	6.373558044433594	Who had Scott described without concealing these men?	6.715576171875	incorrect
What have those waiters dropped by the restaurant while admiring?	7.554410457611084	What have those waiters dropped by while admiring the restaurant?	7.643590450286865	incorrect
What had Renee researched some play while examining?	8.273386001586914	What had Renee researched while examining some play?	7.7455902099609375	correct
Who had Curtis listened to Michelle without noticing?	7.887876510620117	Who had Curtis listened to without noticing Michelle?	7.982720375061035	incorrect
What is Gina examining every report while complaining about?	8.214677810668945	What is Gina examining while complaining about every report?	7.77858304977417	correct
Who was Gerald talking about Omar before returning to?	6.25525426864624	Who was Gerald talking about before returning to Omar?	6.079164981842041	correct
Who have most guys described John after annoying?	8.682701110839844	Who have most guys described after annoying John?	8.3978271484375	correct
Who will Sonia insult Chad after fleeing from?	8.605473518371582	Who will Sonia insult after fleeing from Chad?	7.983665466308594	correct
Who might that actor hide Russell before hiding?	8.645914077758789	Who might that actor hide before hiding Russell?	8.291085243225098	correct
Who is Andrew hiring Thomas after visiting?	6.875092506408691	Who is Andrew hiring after visiting Thomas?	7.078415393829346	incorrect
Who had these prints bothered Laurie while disgusting?	9.183345794677734	Who had these prints bothered while disgusting Laurie?	9.80133056640625	incorrect
Who was the actor revealing Anna after embarrassing?	7.720261573791504	Who was the actor revealing after embarrassing Anna?	7.803127288818359	incorrect
What should some snakes climb up every hill without finding?	7.579655647277832	What should some snakes climb up without finding every hill?	7.5504608154296875	correct
What does Alice buy the windows without bringing?	7.423750877380371	What does Alice buy without bringing the windows?	7.5152506828308105	incorrect
What has Jane boycotted these legislatures before discovering?	10.032295227050781	What has Jane boycotted before discovering these legislatures?	9.576410293579102	correct
Who will Robert describe Theresa without shocking?	9.228567123413086	Who will Robert describe without shocking Theresa?	9.85023021697998	incorrect
What was Emily walking through this movie theater while arriving at?	6.987513065338135	What was Emily walking through while arriving at this movie theater?	6.404467582702637	correct
What have the turtles broken all plates after breaking?	8.449788093566895	What have the turtles broken after breaking all plates?	8.283164024353027	correct
Who had Paul healed Tonya without alarming?	9.26287841796875	Who had Paul healed without alarming Tonya?	9.337403297424316	incorrect
Who has Brad referenced Deborah before discussing?	8.094202995300293	Who has Brad referenced before discussing Deborah?	8.49046802520752	incorrect
What can the girl sell this book before thinking about?	5.3268351554870605	What can the girl sell before thinking about this book?	5.363646984100342	incorrect
What has this pedestrian biked to a lot of cafes after revealing?	7.204573631286621	What has this pedestrian biked to after revealing a lot of cafes?	7.280517578125	incorrect
Who have all books disagreed with the Impressionists while scaring?	7.241944789886475	Who have all books disagreed with while scaring the Impressionists?	7.06942892074585	correct
What had the dancers broken every skateboard after cleaning?	9.159871101379395	What had the dancers broken after cleaning every skateboard?	8.754697799682617	correct
What had that waitress insulted those libraries while noticing?	9.594989776611328	What had that waitress insulted while noticing those libraries?	9.480741500854492	correct
What could Jason run around malls without passing?	7.46431827545166	What could Jason run around without passing malls?	7.183244705200195	correct
Who might Tracy talk about Becca after discovering?	8.9202241897583	Who might Tracy talk about after discovering Becca?	8.588905334472656	correct
What should the guests annoy some governments before distracting?	8.427153587341309	What should the guests annoy before distracting some governments?	8.180407524108887	correct
What is Michelle scanning the newspaper articles without arguing about?	7.261129856109619	What is Michelle scanning without arguing about the newspaper articles?	7.4276275634765625	incorrect
Who is this report shocking Peter before disagreeing with?	8.15049934387207	Who is this report shocking before disagreeing with Peter?	7.628560543060303	correct
Who does Amy fire Winston Churchill before observing?	8.979841232299805	Who does Amy fire before observing Winston Churchill?	9.103311538696289	incorrect
What does Galileo sell a lot of mouths without discovering?	6.732053756713867	What does Galileo sell without discovering a lot of mouths?	6.784329891204834	incorrect
Who would Rachelle kiss William while insulting?	8.16702938079834	Who would Rachelle kiss while insulting William?	8.31977367401123	incorrect
What has Patrick biked to a lot of schools while stunning?	8.228940963745117	What has Patrick biked to while stunning a lot of schools?	8.334467887878418	incorrect
Who are most books alarming Margaret before confusing?	9.504384994506836	Who are most books alarming before confusing Margaret?	8.96776008605957	correct
Who will Nicole visit Dan after describing?	8.937651634216309	Who will Nicole visit after describing Dan?	8.906905174255371	correct
What will Scott remember some art gallery before skated around?	7.9999260902404785	What will Scott remember before skated around some art gallery?	7.892838954925537	correct
Who were teachers healing most people before healing?	8.930638313293457	Who were teachers healing before healing most people?	9.191720008850098	incorrect
Who had teenagers listened to these girls after discovering?	7.41359281539917	Who had teenagers listened to after discovering these girls?	7.32382869720459	correct
Who is that icicle disgusting a girl while shocking?	6.988400936126709	Who is that icicle disgusting while shocking a girl?	7.532635688781738	incorrect
Who is Galileo leaving Karen before listening to?	6.523950099945068	Who is Galileo leaving before listening to Karen?	6.638309478759766	incorrect
What was Natalie examining commentaries after scanning?	9.013906478881836	What was Natalie examining after scanning commentaries?	8.689520835876465	correct
Who was Jane worrying Noah without annoying?	8.935248374938965	Who was Jane worrying without annoying Noah?	8.2749662399292	correct
Who is Sarah shocking Galileo while stunning?	8.532241821289062	Who is Sarah shocking while stunning Galileo?	9.246127128601074	incorrect
What can Judy pass the malls after touring?	7.460788249969482	What can Judy pass after touring the malls?	7.086217403411865	correct
Who might this hospital conceal Jessica without describing?	9.390243530273438	Who might this hospital conceal without describing Jessica?	9.304498672485352	correct
Who might some adults approach William while helping?	9.038976669311523	Who might some adults approach while helping William?	9.207253456115723	incorrect
Who should Deanna aggravate Daniel before embarrassing?	8.413111686706543	Who should Deanna aggravate before embarrassing Daniel?	8.318341255187988	correct
Who is Kristen firing Adam before alarming?	8.963018417358398	Who is Kristen firing before alarming Adam?	9.720102310180664	incorrect
What will Rachelle explore these lakes after researching?	8.049556732177734	What will Rachelle explore after researching these lakes?	7.931067943572998	correct
What has Jill researched current events while thinking about?	7.421082973480225	What has Jill researched while thinking about current events?	7.082520961761475	correct
Who were most people revealing Curtis after admiring?	8.10215950012207	Who were most people revealing after admiring Curtis?	7.997623443603516	correct
Who was a car scaring William while distracting?	7.359171390533447	Who was a car scaring while distracting William?	7.27867317199707	correct
Who is Colleen hugging the teenager without finding?	8.32979679107666	Who is Colleen hugging without finding the teenager?	8.456077575683594	incorrect
What is Ruth curing many cats before concealing?	7.990719795227051	What is Ruth curing before concealing many cats?	8.111804008483887	incorrect
Who is every newspaper article disagreeing with Kimberley after scaring?	7.672067165374756	Who is every newspaper article disagreeing with after scaring Kimberley?	7.948727130889893	incorrect
Who would Ann leave Sabrina without confusing?	8.765424728393555	Who would Ann leave without confusing Sabrina?	8.870298385620117	incorrect
Who has Vanessa loved the actress before embarrassing?	8.502635955810547	Who has Vanessa loved before embarrassing the actress?	8.48486614227295	correct
What was Andrea lifting all convertibles before concealing?	8.966836929321289	What was Andrea lifting before concealing all convertibles?	9.240771293640137	incorrect
What should these spotlights look like many prints while looking like?	7.5446295738220215	What should these spotlights look like while looking like many prints?	7.507701873779297	correct
Who was some government bothering those guys while referencing?	6.961493492126465	Who was some government bothering while referencing those guys?	6.753470420837402	correct
Who had Martin embarrassed Nina before disturbing?	9.544794082641602	Who had Martin embarrassed before disturbing Nina?	9.0225191116333	correct
What is William discovering the screen without thinking about?	6.70791482925415	What is William discovering without thinking about the screen?	6.771422386169434	incorrect
What was Peter passing a lot of lakes without noticing?	7.739434719085693	What was Peter passing without noticing a lot of lakes?	7.069127559661865	correct
Who might a lot of dancers see Kristin before distracting?	7.256761074066162	Who might a lot of dancers see before distracting Kristin?	6.478053092956543	correct
Who were the plates scaring Donna after distracting?	8.109990119934082	Who were the plates scaring after distracting Donna?	7.4108428955078125	correct
What was Debra breaking some forks after cleaning?	7.39004373550415	What was Debra breaking after cleaning some forks?	7.163303852081299	correct
What should Raymond examine this play without talking about?	7.623819828033447	What should Raymond examine without talking about this play?	7.759830951690674	incorrect
Who should that college campus embarrass Theresa after aggravating?	9.411154747009277	Who should that college campus embarrass after aggravating Theresa?	9.88845157623291	incorrect
Who was Samuel working with some patients while disgusting?	7.70560884475708	Who was Samuel working with while disgusting some patients?	8.135225296020508	incorrect
What is Douglas buying these closets without admiring?	7.631067752838135	What is Douglas buying without admiring these closets?	7.57159948348999	correct
Who have the Impressionists listened to Kevin after criticizing?	6.061301231384277	Who have the Impressionists listened to after criticizing Kevin?	6.066483974456787	incorrect
What had that teacher looked like that picture after concealing?	6.70679235458374	What had that teacher looked like after concealing that picture?	6.229930877685547	correct
Who would current events disgust Ruth before boring?	10.112667083740234	Who would current events disgust before boring Ruth?	10.28382682800293	incorrect
What can the waitress look like all pictures after discovering?	7.870807647705078	What can the waitress look like after discovering all pictures?	7.181741237640381	correct
What was Elaine referencing the report before concealing?	6.596767425537109	What was Elaine referencing before concealing the report?	6.558756351470947	correct
Who had Natalie investigated Martin while healing?	9.732147216796875	Who had Natalie investigated while healing Martin?	10.302642822265625	incorrect
What was Debra breaking all glasses before noticing?	8.300997734069824	What was Debra breaking before noticing all glasses?	8.141204833984375	correct
Who would Catherine hate Julia after visiting?	8.751577377319336	Who would Catherine hate after visiting Julia?	8.76511287689209	incorrect
What did doctors arrive at a lot of lakes after leaving?	6.076498508453369	What did doctors arrive at after leaving a lot of lakes?	6.050657272338867	correct
Who does Karen notice Caroline after boasting about?	8.602591514587402	Who does Karen notice after boasting about Caroline?	8.254255294799805	correct
Who had Lisa discussed Sharon after irritating?	10.425566673278809	Who had Lisa discussed after irritating Sharon?	10.270102500915527	correct
Who is Roger escaping from Monet while revealing?	7.8376288414001465	Who is Roger escaping from while revealing Monet?	8.467616081237793	incorrect
Who has Mary praised Lissa while talking about?	7.463000774383545	Who has Mary praised while talking about Lissa?	7.517340183258057	incorrect
What has Linda arrived at some hospital before noticing?	7.198447227478027	What has Linda arrived at before noticing some hospital?	7.703771114349365	incorrect
Who had John criticized Melissa after questioning?	8.44340705871582	Who had John criticized after questioning Melissa?	9.28227424621582	incorrect
What is Roger skated around that river while arriving at?	7.297863006591797	What is Roger skated around while arriving at that river?	6.877409934997559	correct
What was Kimberley cleaning that cart without finding?	7.719606876373291	What was Kimberley cleaning without finding that cart?	7.5293731689453125	correct
What has Suzanne scanned commentaries while describing?	8.70153522491455	What has Suzanne scanned while describing commentaries?	8.867695808410645	incorrect
What had Caroline exited that lake without talking about?	8.133885383605957	What had Caroline exited without talking about that lake?	7.8633928298950195	correct
What was Janet messing up those public parks before messing up?	7.5106024742126465	What was Janet messing up before messing up those public parks?	7.253986358642578	correct
Who had Brett described Kirsten while scaring?	9.58271598815918	Who had Brett described while scaring Kirsten?	9.60172176361084	incorrect
What had Roger ascended steps while noticing?	10.888216018676758	What had Roger ascended while noticing steps?	10.81166934967041	correct
Who will some cashiers hide the Impressionists without attacking?	6.877739429473877	Who will some cashiers hide without attacking the Impressionists?	6.52974271774292	correct
Who has Rose visited most dancers without listening to?	7.498504638671875	Who has Rose visited without listening to most dancers?	7.515069007873535	incorrect
Who is Sally observing this man before disgusting?	7.643533706665039	Who is Sally observing before disgusting this man?	7.981064796447754	incorrect
Who has Tammy approached Becky after working with?	7.754080772399902	Who has Tammy approached after working with Becky?	7.292743682861328	correct
Who have the Impressionists disagreed with Sheila before complaining about?	6.534181594848633	Who have the Impressionists disagreed with before complaining about Sheila?	6.443877220153809	correct
Who might Linda escape from Kathleen without bothering?	8.674277305603027	Who might Linda escape from without bothering Kathleen?	8.720699310302734	incorrect
What is Jason noticing all rugs after thinking about?	7.5973358154296875	What is Jason noticing after thinking about all rugs?	8.210649490356445	incorrect
Who could Valerie appreciate Tamara before aggravating?	9.008411407470703	Who could Valerie appreciate before aggravating Tamara?	8.881143569946289	correct
What would Julia wear a dress while admiring?	7.102171421051025	What would Julia wear while admiring a dress?	7.050716876983643	correct
Who might pedestrians disagree with Natalie without leaving?	8.01685905456543	Who might pedestrians disagree with without leaving Natalie?	7.983419895172119	correct
Who was Stacey returning to Emily after embarrassing?	8.297316551208496	Who was Stacey returning to after embarrassing Emily?	8.112654685974121	correct
Who has Natalie fired Judy before firing?	9.040828704833984	Who has Natalie fired before firing Judy?	8.797442436218262	correct
What have the Borgias examined this commentary while discovering?	8.603357315063477	What have the Borgias examined while discovering this commentary?	8.6389741897583	incorrect
Who can a lot of legislatures work with Omar before embarrassing?	7.247774600982666	Who can a lot of legislatures work with before embarrassing Omar?	7.608504295349121	incorrect
Who had Kayla referenced Samantha while fleeing from?	7.7152557373046875	Who had Kayla referenced while fleeing from Samantha?	7.356365203857422	correct
What have these adults passed all schools before boycotting?	8.48501205444336	What have these adults passed before boycotting all schools?	8.0587158203125	correct
What could Kendra descend that hill after hiding?	9.302593231201172	What could Kendra descend after hiding that hill?	8.226305961608887	correct
Who has that closet aggravated Steve after confusing?	9.294477462768555	Who has that closet aggravated after confusing Steve?	9.315195083618164	incorrect
Who has George boasted about Roger after distracting?	7.9559502601623535	Who has George boasted about after distracting Roger?	7.554599761962891	correct
What was Meredith skated around public parks after concealing?	7.837111473083496	What was Meredith skated around after concealing public parks?	7.675940990447998	correct
Who will all dresses embarrass this guest without distracting?	8.050416946411133	Who will all dresses embarrass without distracting this guest?	8.252440452575684	incorrect
What has Julie lifted this art gallery before going to?	7.825099945068359	What has Julie lifted before going to this art gallery?	7.091670513153076	correct
What were the children arriving at every cafe while finding?	6.644871711730957	What were the children arriving at while finding every cafe?	7.136023044586182	incorrect
Who can every boy hide Stacy after criticizing?	8.411426544189453	Who can every boy hide after criticizing Stacy?	7.613856792449951	correct
What did Holly return to Spain before walking through?	6.520098686218262	What did Holly return to before walking through Spain?	7.188872337341309	incorrect
Who could Kenneth flee from Carolyn after visiting?	8.616564750671387	Who could Kenneth flee from after visiting Carolyn?	8.744179725646973	incorrect
Who are most waitresses hiding Barbara before hiring?	8.42284870147705	Who are most waitresses hiding before hiring Barbara?	7.93367862701416	correct
What does Holly look like some pictures after cleaning?	6.7358527183532715	What does Holly look like after cleaning some pictures?	6.304370880126953	correct
What have all waiters ascended some ladders after bringing?	8.430902481079102	What have all waiters ascended after bringing some ladders?	8.034785270690918	correct
What had Jill discovered the cups before noticing?	8.992786407470703	What had Jill discovered before noticing the cups?	8.206315994262695	correct
Who might Carlos work with Mary while discovering?	8.367502212524414	Who might Carlos work with while discovering Mary?	8.83779525756836	incorrect
Who was Beverly disgusting some students after appreciating?	8.81159782409668	Who was Beverly disgusting after appreciating some students?	8.179533958435059	correct
Who did some patients praise Benjamin without listening to?	7.465813636779785	Who did some patients praise without listening to Benjamin?	7.092344760894775	correct
Who is Randolf confusing Galileo while approaching?	8.585247993469238	Who is Randolf confusing while approaching Galileo?	8.233012199401855	correct
What should Dawn impress a lot of banks before criticizing?	7.610305309295654	What should Dawn impress before criticizing a lot of banks?	7.436604022979736	correct
Who had the screen scared Ann after shocking?	8.670498847961426	Who had the screen scared after shocking Ann?	9.152299880981445	incorrect
Who has Connie questioned Richard while impressing?	8.647293090820312	Who has Connie questioned while impressing Richard?	9.363205909729004	incorrect
Who are some convertibles worrying Deborah before annoying?	8.70866870880127	Who are some convertibles worrying before annoying Deborah?	8.138081550598145	correct
Who can all adults disagree with many senators without concealing?	6.4051947593688965	Who can all adults disagree with without concealing many senators?	6.4776763916015625	incorrect
What would Tamara discover this committee before irritating?	7.702051639556885	What would Tamara discover before irritating this committee?	8.499768257141113	incorrect
Who does Amanda find Lucille while thinking about?	7.006522178649902	Who does Amanda find while thinking about Lucille?	7.379003047943115	incorrect
What did the Clintons lift every art gallery after researching?	7.141957759857178	What did the Clintons lift after researching every art gallery?	7.201213359832764	incorrect
Who would Brett watch Gina after attacking?	8.651432991027832	Who would Brett watch after attacking Gina?	8.422991752624512	correct
Who has Guy listened to this person after scaring?	6.633150100708008	Who has Guy listened to after scaring this person?	6.5327324867248535	correct
Who would Ronald talk to a lot of actors after escaping from?	6.559649467468262	Who would Ronald talk to after escaping from a lot of actors?	6.7795867919921875	incorrect
What was Lawrence healing many snakes after finding?	8.912391662597656	What was Lawrence healing after finding many snakes?	8.421542167663574	correct
Who had Mitchell respected Travis while impressing?	10.118438720703125	Who had Mitchell respected while impressing Travis?	9.988792419433594	correct
Who would Dawn bore Allison without thinking about?	7.470526218414307	Who would Dawn bore without thinking about Allison?	8.257852554321289	incorrect
Who were most drivers watching Cindy while hurting?	8.284302711486816	Who were most drivers watching while hurting Cindy?	8.060608863830566	correct
What has Brian bought some plate before messing up?	7.207899570465088	What has Brian bought before messing up some plate?	7.26566743850708	incorrect
What might Karla take every sweater without wearing?	8.902857780456543	What might Karla take without wearing every sweater?	8.977520942687988	incorrect
What could Marcus research that public park while walking through?	7.501220226287842	What could Marcus research while walking through that public park?	7.400146484375	correct
What might Timothy lift many movie theaters before buying?	9.528116226196289	What might Timothy lift before buying many movie theaters?	9.591214179992676	incorrect
What has Lisa referenced that essay before examining?	7.1798858642578125	What has Lisa referenced before examining that essay?	7.043687343597412	correct
Who are these lakes alarming Beth after annoying?	9.44464111328125	Who are these lakes alarming after annoying Beth?	8.566255569458008	correct
What was Laura breaking every vase while breaking?	8.718603134155273	What was Laura breaking while breaking every vase?	8.440400123596191	correct
What has Clyde toured that closet without researching?	7.630934238433838	What has Clyde toured without researching that closet?	7.808081150054932	incorrect
What will Candice resemble the print without concealing?	7.620361328125	What will Candice resemble without concealing the print?	7.67037296295166	incorrect
What was Tracy scaring the committees before boycotting?	8.752005577087402	What was Tracy scaring before boycotting the committees?	9.069358825683594	incorrect
Who did Galileo cure Karla after healing?	7.542270183563232	Who did Galileo cure after healing Karla?	7.812551021575928	incorrect
Who is Lawrence questioning Cheryl while disgusting?	9.015472412109375	Who is Lawrence questioning while disgusting Cheryl?	9.417415618896484	incorrect
Who had Derek alarmed Carl while approaching?	10.091764450073242	Who had Derek alarmed while approaching Carl?	10.783609390258789	incorrect
What will some adults discover every committee while astounding?	8.061575889587402	What will some adults discover while astounding every committee?	8.22705078125	incorrect
Who were those lamps shocking Russell after stunning?	9.621347427368164	Who were those lamps shocking after stunning Russell?	9.833523750305176	incorrect
Who has some shoe scared Aaron after upsetting?	8.965307235717773	Who has some shoe scared after upsetting Aaron?	8.65174674987793	correct
What has Ann sold every high school after running around?	6.856895446777344	What has Ann sold after running around every high school?	6.916380405426025	incorrect
Who could Emily talk to Amy while shocking?	7.424410343170166	Who could Emily talk to while shocking Amy?	8.316665649414062	incorrect
What was Monica examining all essays before insulting?	8.630902290344238	What was Monica examining before insulting all essays?	8.878290176391602	incorrect
Who can many people confuse Regina after describing?	8.572653770446777	Who can many people confuse after describing Regina?	8.813003540039062	incorrect
Who is Cindy upsetting Melanie before concealing?	8.388459205627441	Who is Cindy upsetting before concealing Melanie?	8.152803421020508	correct
Who can Galileo return to Phillip after investigating?	7.617539882659912	Who can Galileo return to after investigating Phillip?	7.732019901275635	incorrect
What is a doctor cleaning some screens without revealing?	8.39555835723877	What is a doctor cleaning without revealing some screens?	8.024519920349121	correct
Who had this teacher attacked Marie before bothering?	7.849315643310547	Who had this teacher attacked before bothering Marie?	8.138343811035156	incorrect
What is George buying some pasta without lifting?	7.442831039428711	What is George buying without lifting some pasta?	7.625129699707031	incorrect
Who have the drivers hugged Bradley while revealing?	8.833026885986328	Who have the drivers hugged while revealing Bradley?	9.435195922851562	incorrect
Who is Teresa discovering Anne while talking about?	6.961758613586426	Who is Teresa discovering while talking about Anne?	7.478980541229248	incorrect
Who are many cats bothering George before hurting?	8.0556640625	Who are many cats bothering before hurting George?	7.794514179229736	correct
Who had Douglas respected Kayla before aggravating?	10.215838432312012	Who had Douglas respected before aggravating Kayla?	10.137523651123047	correct
Who has Sarah stunned Thomas before discovering?	9.083145141601562	Who has Sarah stunned before discovering Thomas?	9.745271682739258	incorrect
What had Gerald bought those eggplants after discovering?	8.253334999084473	What had Gerald bought after discovering those eggplants?	8.614509582519531	incorrect
Who would that cashier escape from Carlos while working with?	7.426578521728516	Who would that cashier escape from while working with Carlos?	6.973262310028076	correct
What does Andrea exit many schools after arriving at?	8.726560592651367	What does Andrea exit after arriving at many schools?	8.51763916015625	correct
What has Karla sounded like these public parks after exiting?	8.141935348510742	What has Karla sounded like after exiting these public parks?	7.551052093505859	correct
Who did Claire discuss Kenneth without discussing?	9.32776927947998	Who did Claire discuss without discussing Kenneth?	9.048385620117188	correct
Who has Christopher appreciated all cashiers without concealing?	7.803360939025879	Who has Christopher appreciated without concealing all cashiers?	8.168567657470703	incorrect
What did Timothy have apples after taking?	7.482251167297363	What did Timothy have after taking apples?	6.997282028198242	correct
Who does the car impress Sabrina without confusing?	8.228460311889648	Who does the car impress without confusing Sabrina?	7.943922519683838	correct
Who could Becky disturb Grace after annoying?	9.833099365234375	Who could Becky disturb after annoying Grace?	10.148689270019531	incorrect
Who is Melanie astounding Judy after embarrassing?	8.29005241394043	Who is Melanie astounding after embarrassing Judy?	8.283463478088379	correct
What is Gregory breaking the dish before admiring?	7.640017986297607	What is Gregory breaking before admiring the dish?	7.391539573669434	correct
What has Kayla biked to the museums after fleeing from?	7.983478546142578	What has Kayla biked to after fleeing from the museums?	8.087152481079102	incorrect
Who had Amelia noticed Andrea before worrying?	9.14584732055664	Who had Amelia noticed before worrying Andrea?	8.945405960083008	correct
What would this muffin look like every print while looking like?	7.25086784362793	What would this muffin look like while looking like every print?	7.139962196350098	correct
Who was Jessica astounding Margaret after referencing?	7.384040355682373	Who was Jessica astounding after referencing Margaret?	7.264064311981201	correct
Who should a screen impress Karla without disgusting?	9.330470085144043	Who should a screen impress without disgusting Karla?	9.124149322509766	correct
Who can Eva care for Lawrence while hiding?	7.9914960861206055	Who can Eva care for while hiding Lawrence?	8.09071159362793	incorrect
Who has Sally loved those girls after admiring?	7.886285305023193	Who has Sally loved after admiring those girls?	7.481386184692383	correct
Who could Mitchell distract a pedestrian before leaving?	7.84782075881958	Who could Mitchell distract before leaving a pedestrian?	7.987135887145996	incorrect
Who can Tara alarm Samantha after talking about?	8.025653839111328	Who can Tara alarm after talking about Samantha?	7.797336101531982	correct
Who could Kristen talk to Nina before concealing?	6.571208477020264	Who could Kristen talk to before concealing Nina?	6.757294178009033	incorrect
Who had Scott hugged Tracy before approaching?	8.90982437133789	Who had Scott hugged before approaching Tracy?	9.34770393371582	incorrect
Who had every actor cared for Linda before healing?	8.338143348693848	Who had every actor cared for before healing Linda?	8.549420356750488	incorrect
What has Benjamin messed up many cafes while exploring?	7.696008205413818	What has Benjamin messed up while exploring many cafes?	7.79095458984375	incorrect
Who is Renee criticizing Tracy without approaching?	7.675014495849609	Who is Renee criticizing without approaching Tracy?	8.028617858886719	incorrect
Who has every organization forgotten Brenda without stunning?	9.19405460357666	Who has every organization forgotten without stunning Brenda?	8.793968200683594	correct
Who could music annoy Mitchell while shocking?	9.313006401062012	Who could music annoy while shocking Mitchell?	10.114179611206055	incorrect
What are the Clintons researching those sketches without concealing?	6.455327987670898	What are the Clintons researching without concealing those sketches?	6.152932643890381	correct
Who had the spinach worried Phillip after shocking?	9.563911437988281	Who had the spinach worried after shocking Phillip?	9.720046997070312	incorrect
What can Mitchell discuss most movies after describing?	9.239144325256348	What can Mitchell discuss after describing most movies?	8.825016021728516	correct
Who would all schools criticize Andrea while embarrassing?	9.171243667602539	Who would all schools criticize while embarrassing Andrea?	9.171542167663574	incorrect
What was John cleaning all hospitals before disturbing?	9.134917259216309	What was John cleaning before disturbing all hospitals?	8.999736785888672	correct
Who is Cindy approaching Nina without insulting?	8.009693145751953	Who is Cindy approaching without insulting Nina?	7.788193702697754	correct
Who did Martha discover Kenneth without thinking about?	7.039959907531738	Who did Martha discover without thinking about Kenneth?	6.946533679962158	correct
Who can all committees talk about a guest before upsetting?	7.790846347808838	Who can all committees talk about before upsetting a guest?	7.207971096038818	correct
Who had Kathleen described some actress without working with?	8.03062629699707	Who had Kathleen described without working with some actress?	7.460879802703857	correct
Who was Beth firing Marie after insulting?	7.985952854156494	Who was Beth firing after insulting Marie?	7.679004669189453	correct
Who did this patient flee from the Lutherans without discovering?	6.680809020996094	Who did this patient flee from without discovering the Lutherans?	6.7792534828186035	incorrect
What did Douglas bring some banks without irritating?	8.766977310180664	What did Douglas bring without irritating some banks?	9.493903160095215	incorrect
Who has Debra cared for Lisa while boasting about?	7.237550258636475	Who has Debra cared for while boasting about Lisa?	7.213924407958984	correct
Who does Diane talk to Galileo after hurting?	7.339023113250732	Who does Diane talk to after hurting Galileo?	7.597991466522217	incorrect
