sentence1	PPL1	Sentence2	PPL2	Correct
Actresses who haven't biked to every movie theater aren't hugging itself.	7.421554088592529	Actresses who haven't biked to every movie theater aren't hugging themselves.	7.219751834869385	correct
Many chairs that shock Heidi haven't stunned herself.	8.047429084777832	Many chairs that shock Heidi haven't stunned themselves.	7.85095739364624	correct
A scarf that has embarrassed Carolyn wasn't disgusting herself.	7.859616279602051	A scarf that has embarrassed Carolyn wasn't disgusting itself.	8.150200843811035	incorrect
Many pedestrians that distracts Lisa investigated herself.	8.512760162353516	Many pedestrians that distracts Lisa investigated themselves.	8.507546424865723	correct
Most waitresses who weren't concealing John have approached himself.	6.924582481384277	Most waitresses who weren't concealing John have approached themselves.	6.989684581756592	incorrect
Dancers who hadn't concealed some hospital were discovering itself.	7.099052429199219	Dancers who hadn't concealed some hospital were discovering themselves.	6.886516571044922	correct
Many museums that work with Mitchell couldn't help himself.	6.2596893310546875	Many museums that work with Mitchell couldn't help themselves.	5.849754333496094	correct
This museum that wasn't taking the mouths is talking to themselves.	6.478755950927734	This museum that wasn't taking the mouths is talking to itself.	6.4623122215271	correct
Some guy that does help Laurie leaves herself.	7.422206401824951	Some guy that does help Laurie leaves himself.	7.269613742828369	correct
Children that aren't irritating David might flee from himself.	7.427712440490723	Children that aren't irritating David might flee from themselves.	7.328219890594482	correct
That actress that won't discover that plate watches itself.	6.8694915771484375	That actress that won't discover that plate watches herself.	6.931453227996826	incorrect
A lot of associations that will remember Ruth do work with herself.	5.894340515136719	A lot of associations that will remember Ruth do work with themselves.	6.20687198638916	incorrect
The doors that haven't scared Amy wouldn't distract herself.	6.600582122802734	The doors that haven't scared Amy wouldn't distract themselves.	6.681955814361572	incorrect
This company that wasn't talking to Heather talks about herself.	5.7773613929748535	This company that wasn't talking to Heather talks about itself.	6.036746025085449	incorrect
That dancer who thinks about a car isn't hugging itself.	6.062249183654785	That dancer who thinks about a car isn't hugging herself.	6.236921787261963	incorrect
These glasses that disturbed Bradley can't aggravate himself.	6.556220531463623	These glasses that disturbed Bradley can't aggravate themselves.	6.185076713562012	correct
These guys who disturb Sarah criticized herself.	8.716995239257812	These guys who disturb Sarah criticized themselves.	7.8674516677856445	correct
Most waiters that were disagreeing with Omar hadn't respected himself.	6.252206802368164	Most waiters that were disagreeing with Omar hadn't respected themselves.	6.361911773681641	incorrect
Teachers who brought that car wouldn't disagree with itself.	5.82113790512085	Teachers who brought that car wouldn't disagree with themselves.	5.556021690368652	correct
All mushrooms that hurt William disgusted himself.	8.738150596618652	All mushrooms that hurt William disgusted themselves.	8.659669876098633	correct
This mountain that would distract Heidi can stun herself.	9.217480659484863	This mountain that would distract Heidi can stun itself.	9.284883499145508	incorrect
Most women who didn't disturb Stacey are investigating herself.	7.051090240478516	Most women who didn't disturb Stacey are investigating themselves.	6.8696441650390625	correct
Some girl who hasn't climbed up the hill wasn't watching itself.	4.665653705596924	Some girl who hasn't climbed up the hill wasn't watching herself.	4.685574531555176	incorrect
Some waitress that hadn't cured Daniel flees from himself.	7.3412628173828125	Some waitress that hadn't cured Daniel flees from herself.	7.3724493980407715	incorrect
Many committees that haven't sold this bicycle do talk to itself.	6.390628337860107	Many committees that haven't sold this bicycle do talk to themselves.	6.002387046813965	correct
Those teenagers that didn't climb up a slope weren't disgusting itself.	6.231604099273682	Those teenagers that didn't climb up a slope weren't disgusting themselves.	5.813925266265869	correct
A guy who scares some committees healed themselves.	8.195775985717773	A guy who scares some committees healed himself.	8.198583602905273	incorrect
A lot of movie theaters that had bored Phillip aggravated himself.	6.632368087768555	A lot of movie theaters that had bored Phillip aggravated themselves.	6.653251647949219	incorrect
Most girls that listen to Christopher have visited himself.	6.514510631561279	Most girls that listen to Christopher have visited themselves.	6.154133319854736	correct
Some museums that shouldn't know George hadn't talked to himself.	5.8496856689453125	Some museums that shouldn't know George hadn't talked to themselves.	5.8709845542907715	incorrect
Some dancer who had dropped by a lot of movie theaters isn't working with themselves.	5.126121520996094	Some dancer who had dropped by a lot of movie theaters isn't working with herself.	5.109768390655518	correct
That boy who had hated Paula attacks herself.	7.356068134307861	That boy who had hated Paula attacks himself.	7.0822296142578125	correct
Every high school that annoys Emily does impress herself.	6.926050662994385	Every high school that annoys Emily does impress itself.	7.429446697235107	incorrect
Some bank that knows Patrick helps himself.	7.808286190032959	Some bank that knows Patrick helps itself.	8.209087371826172	incorrect
Some students who walk through the library were curing itself.	5.558232307434082	Some students who walk through the library were curing themselves.	5.001205921173096	correct
The wheelbarrows that should bore Sonia irritated herself.	8.927912712097168	The wheelbarrows that should bore Sonia irritated themselves.	8.671224594116211	correct
The plates that have irritated Victoria were alarming herself.	8.04745864868164	The plates that have irritated Victoria were alarming themselves.	7.516628742218018	correct
Some picture that had hurt Elizabeth upset herself.	7.301069259643555	Some picture that had hurt Elizabeth upset itself.	7.872910499572754	incorrect
This woman that had lifted some cats thought about themselves.	6.7932448387146	This woman that had lifted some cats thought about herself.	6.880212306976318	incorrect
A lot of cashiers who go to a mountain admired itself.	5.1806254386901855	A lot of cashiers who go to a mountain admired themselves.	4.926665782928467	correct
Patients who might impress Laurie haven't hired herself.	8.017407417297363	Patients who might impress Laurie haven't hired themselves.	8.089632034301758	incorrect
All associations that aren't boring Peter weren't discussing himself.	6.788149833679199	All associations that aren't boring Peter weren't discussing themselves.	6.900017738342285	incorrect
All senators who could walk through this library hadn't cured itself.	6.503818035125732	All senators who could walk through this library hadn't cured themselves.	6.362649440765381	correct
The association that doesn't embarrass Noah references himself.	8.312117576599121	The association that doesn't embarrass Noah references itself.	8.407509803771973	incorrect
Some man that insults Kristin approached herself.	7.320058345794678	Some man that insults Kristin approached himself.	7.004385471343994	correct
That actress who hurt a lot of women liked themselves.	5.538191318511963	That actress who hurt a lot of women liked herself.	5.607053756713867	incorrect
Every organization that is boring Bill wouldn't fire himself.	6.4556732177734375	Every organization that is boring Bill wouldn't fire itself.	6.835896968841553	incorrect
The customers who could worry Sharon knew herself.	8.690486907958984	The customers who could worry Sharon knew themselves.	8.64897346496582	correct
Some people who annoy William are watching himself.	6.9683427810668945	Some people who annoy William are watching themselves.	6.360049247741699	correct
All hospitals that scared Kirsten will reference herself.	8.722452163696289	All hospitals that scared Kirsten will reference themselves.	8.894343376159668	incorrect
That boy that hated Pamela cares for herself.	6.790256500244141	That boy that hated Pamela cares for himself.	6.6084794998168945	correct
Every school that couldn't know Stacy describes herself.	7.092993259429932	Every school that couldn't know Stacy describes itself.	7.646294593811035	incorrect
All waitresses who weren't hurting Jason might discover himself.	6.677952289581299	All waitresses who weren't hurting Jason might discover themselves.	6.694261074066162	incorrect
Most customers who are impressing Laurie have found herself.	6.809652805328369	Most customers who are impressing Laurie have found themselves.	6.673675537109375	correct
Some cars that embarrassed this boy aren't scaring himself.	6.91115665435791	Some cars that embarrassed this boy aren't scaring themselves.	6.790114879608154	correct
Some carriage that isn't annoying Cheryl bored herself.	8.74660587310791	Some carriage that isn't annoying Cheryl bored itself.	9.112309455871582	incorrect
Some cats that resemble that painting had impressed itself.	7.525099754333496	Some cats that resemble that painting had impressed themselves.	7.1641526222229	correct
A lot of icicles that can confuse Alice haven't impressed herself.	6.248262882232666	A lot of icicles that can confuse Alice haven't impressed themselves.	6.1394805908203125	correct
The lady who has impressed Homer had discussed himself.	7.230108737945557	The lady who has impressed Homer had discussed herself.	7.54186487197876	incorrect
All cashiers that had driven to the library hugged itself.	6.860279083251953	All cashiers that had driven to the library hugged themselves.	6.586261749267578	correct
Some shawl that bored Mitchell is impressing himself.	8.389043807983398	Some shawl that bored Mitchell is impressing itself.	8.065363883972168	correct
A lot of waiters who have broken a window might visit itself.	5.211616039276123	A lot of waiters who have broken a window might visit themselves.	5.003757476806641	correct
These cakes that don't aggravate Ruth do scare herself.	5.975394248962402	These cakes that don't aggravate Ruth do scare themselves.	5.953423976898193	correct
Pedestrians who hadn't loved Brian cured himself.	7.644837856292725	Pedestrians who hadn't loved Brian cured themselves.	7.625274181365967	correct
Some doctors that aren't describing Thomas revealed himself.	7.679686069488525	Some doctors that aren't describing Thomas revealed themselves.	7.707581520080566	incorrect
A lot of actors who haven't fired Theodore haven't respected himself.	5.873533248901367	A lot of actors who haven't fired Theodore haven't respected themselves.	5.7054290771484375	correct
Some drivers that hated Nicole knew herself.	8.567687034606934	Some drivers that hated Nicole knew themselves.	8.14940071105957	correct
This waitress that drove to every river had hurt itself.	7.179669380187988	This waitress that drove to every river had hurt herself.	7.185482978820801	incorrect
All committees that can't boast about Wayne don't irritate himself.	6.106500148773193	All committees that can't boast about Wayne don't irritate themselves.	5.70600700378418	correct
Some man who had bought every fork referenced itself.	6.476873874664307	Some man who had bought every fork referenced himself.	6.346688270568848	correct
An organization that could bore Tiffany helps herself.	8.056280136108398	An organization that could bore Tiffany helps itself.	8.036789894104004	correct
The waitresses that concealed Karla disliked herself.	8.35021686553955	The waitresses that concealed Karla disliked themselves.	8.218789100646973	correct
These guests that do notice Derek aren't boasting about himself.	6.918948173522949	These guests that do notice Derek aren't boasting about themselves.	6.316479682922363	correct
Every museum that helped a man could hate himself.	6.284621715545654	Every museum that helped a man could hate itself.	6.90744686126709	incorrect
A waitress that is messing up many glasses helped themselves.	8.020895957946777	A waitress that is messing up many glasses helped herself.	8.041979789733887	incorrect
A commentary that was irritating these legislatures disagrees with themselves.	7.423583507537842	A commentary that was irritating these legislatures disagrees with itself.	7.471787929534912	incorrect
The dancer who stunned Russell approached himself.	8.974214553833008	The dancer who stunned Russell approached herself.	9.352569580078125	incorrect
A museum that has astounded Eva didn't hate herself.	6.642764091491699	A museum that has astounded Eva didn't hate itself.	6.819231986999512	incorrect
The senators that had hugged Deanna cured herself.	8.286943435668945	The senators that had hugged Deanna cured themselves.	8.27526569366455	correct
These banks that appreciated Derek referenced himself.	8.020282745361328	These banks that appreciated Derek referenced themselves.	7.805798053741455	correct
All teachers who won't take some movie theater wouldn't complain about itself.	5.767448902130127	All teachers who won't take some movie theater wouldn't complain about themselves.	5.334313869476318	correct
This rug that hadn't stunned the doctors embarrassed themselves.	6.809772491455078	This rug that hadn't stunned the doctors embarrassed itself.	7.168600559234619	incorrect
Every library that was distracting Carol describes herself.	8.736212730407715	Every library that was distracting Carol describes itself.	8.888090133666992	incorrect
The girls that stun Lucille would conceal herself.	7.3420867919921875	The girls that stun Lucille would conceal themselves.	6.660078525543213	correct
All teachers that scare some waitress noticed herself.	8.906929016113281	All teachers that scare some waitress noticed themselves.	8.602334976196289	correct
All guests who could reveal Gerald haven't observed himself.	7.859837532043457	All guests who could reveal Gerald haven't observed themselves.	7.856789588928223	correct
Some casserole that resembled the photographs can't disgust themselves.	7.005100250244141	Some casserole that resembled the photographs can't disgust itself.	7.31151819229126	incorrect
Every school that hasn't confused Carrie helped herself.	6.971039772033691	Every school that hasn't confused Carrie helped itself.	7.699824810028076	incorrect
Every girl who toured some hill loves itself.	6.899418354034424	Every girl who toured some hill loves herself.	6.926459312438965	incorrect
All pedestrians that do embarrass Christine weren't revealing herself.	7.940474510192871	All pedestrians that do embarrass Christine weren't revealing themselves.	8.051536560058594	incorrect
Some bicycle that looks like most sketches worried themselves.	7.906465530395508	Some bicycle that looks like most sketches worried itself.	8.203173637390137	incorrect
Those actresses that were curing this dancer are escaping from herself.	7.021800994873047	Those actresses that were curing this dancer are escaping from themselves.	6.630850791931152	correct
A guy who shouldn't forget all waitresses wasn't approaching themselves.	6.666855335235596	A guy who shouldn't forget all waitresses wasn't approaching himself.	6.551642417907715	correct
Some committee that hasn't remembered Kimberley isn't criticizing herself.	5.799896240234375	Some committee that hasn't remembered Kimberley isn't criticizing itself.	5.628731727600098	correct
Every waitress that exits a cafe escapes from itself.	8.459240913391113	Every waitress that exits a cafe escapes from herself.	8.548113822937012	incorrect
A lot of legislatures that would reference that man have hired himself.	6.099707126617432	A lot of legislatures that would reference that man have hired themselves.	6.317625045776367	incorrect
Most jackets that bothered Carlos had disgusted himself.	9.12899398803711	Most jackets that bothered Carlos had disgusted themselves.	8.789213180541992	correct
Most waiters that see Daniel have forgotten himself.	7.389718055725098	Most waiters that see Daniel have forgotten themselves.	7.172276973724365	correct
The dancer that embarrassed this committee thinks about itself.	7.884222984313965	The dancer that embarrassed this committee thinks about herself.	7.906571388244629	incorrect
A dancer that researched this art gallery fled from itself.	6.765095233917236	A dancer that researched this art gallery fled from herself.	7.183479309082031	incorrect
The men who bother Carlos haven't hired himself.	7.371522903442383	The men who bother Carlos haven't hired themselves.	7.191530227661133	correct
Every actress who has bored a lot of teachers hasn't boasted about themselves.	4.568601131439209	Every actress who has bored a lot of teachers hasn't boasted about herself.	4.633874416351318	incorrect
These people who hired Wayne don't complain about himself.	5.826669216156006	These people who hired Wayne don't complain about themselves.	5.091304302215576	correct
The women who embarrassed Laura haven't kissed herself.	8.189821243286133	The women who embarrassed Laura haven't kissed themselves.	8.05798053741455	correct
All plates that were upsetting Derek shouldn't bore himself.	7.262460231781006	All plates that were upsetting Derek shouldn't bore themselves.	7.281400203704834	incorrect
That guy who wasn't describing most guys describes themselves.	7.054175853729248	That guy who wasn't describing most guys describes himself.	6.898274898529053	correct
Some people who wouldn't discuss Tonya won't boast about herself.	5.972586154937744	Some people who wouldn't discuss Tonya won't boast about themselves.	5.466587543487549	correct
This boy who isn't fleeing from Melanie isn't returning to herself.	5.840249538421631	This boy who isn't fleeing from Melanie isn't returning to himself.	5.854247570037842	incorrect
All stairs that haven't impressed Peter do stun himself.	8.104628562927246	All stairs that haven't impressed Peter do stun themselves.	8.07480525970459	correct
Every river that didn't scare April had annoyed herself.	7.4313507080078125	Every river that didn't scare April had annoyed itself.	7.478295803070068	incorrect
The car that did resemble some pictures astounded themselves.	7.234002590179443	The car that did resemble some pictures astounded itself.	7.183661937713623	correct
That woman that doesn't return to a man noticed himself.	5.191877841949463	That woman that doesn't return to a man noticed herself.	5.3454155921936035	incorrect
Most students who disgusts Michelle loved herself.	8.270896911621094	Most students who disgusts Michelle loved themselves.	8.261037826538086	correct
Every lady who hired these cashiers kisses themselves.	6.443182468414307	Every lady who hired these cashiers kisses herself.	6.51803731918335	incorrect
People who left every man do describe himself.	6.047767639160156	People who left every man do describe themselves.	5.985243797302246	correct
Some bikes that aren't scaring Sherry aren't worrying herself.	7.427588939666748	Some bikes that aren't scaring Sherry aren't worrying themselves.	6.937722682952881	correct
Some boys who had toured the bank aren't observing itself.	6.047894477844238	Some boys who had toured the bank aren't observing themselves.	5.671960353851318	correct
Some man that is hiding Dana hasn't described herself.	7.180301189422607	Some man that is hiding Dana hasn't described himself.	6.77889347076416	correct
Some girl that should praise the Lutherans attacks themselves.	6.766118049621582	Some girl that should praise the Lutherans attacks herself.	7.144955635070801	incorrect
That waitress that left most students knows themselves.	8.19432258605957	That waitress that left most students knows herself.	8.457603454589844	incorrect
All sweaters that had resembled a print did astound itself.	6.774362087249756	All sweaters that had resembled a print did astound themselves.	6.83074951171875	incorrect
Customers that referenced John concealed himself.	7.914758205413818	Customers that referenced John concealed themselves.	8.049503326416016	incorrect
Most guests that were hugging Daniel hadn't attacked himself.	7.231784343719482	Most guests that were hugging Daniel hadn't attacked themselves.	7.01893949508667	correct
These guests who won't boycott that association hurt itself.	7.027592182159424	These guests who won't boycott that association hurt themselves.	6.45975923538208	correct
These children who wore that shawl are finding itself.	6.555052757263184	These children who wore that shawl are finding themselves.	6.335177898406982	correct
These ladies that ascended some ladder were fleeing from itself.	6.567399501800537	These ladies that ascended some ladder were fleeing from themselves.	6.269305229187012	correct
Banks that can't resemble that drawing have disliked itself.	8.441997528076172	Banks that can't resemble that drawing have disliked themselves.	8.176558494567871	correct
Some boy that is revealing a bicycle was escaping from itself.	6.418206214904785	Some boy that is revealing a bicycle was escaping from himself.	6.601073741912842	incorrect
A waitress that annoyed Joseph insults himself.	7.935708522796631	A waitress that annoyed Joseph insults herself.	8.218486785888672	incorrect
These ladies that researched that school loved itself.	7.493491172790527	These ladies that researched that school loved themselves.	6.8562211990356445	correct
Most waitresses that climb down every ladder hadn't healed itself.	6.88458251953125	Most waitresses that climb down every ladder hadn't healed themselves.	6.6728315353393555	correct
Many snakes that worried Dawn have bored herself.	8.109735488891602	Many snakes that worried Dawn have bored themselves.	7.331770420074463	correct
Every bird that might distract Todd has disgusted himself.	7.991400241851807	Every bird that might distract Todd has disgusted itself.	8.551887512207031	incorrect
Every cup that hasn't bothered Deanna hadn't upset herself.	6.218548774719238	Every cup that hasn't bothered Deanna hadn't upset itself.	6.623299598693848	incorrect
A lot of actresses who exit some public park hadn't hired itself.	7.324991226196289	A lot of actresses who exit some public park hadn't hired themselves.	6.912674427032471	correct
Every government that remembers Sheila has talked about herself.	7.138909339904785	Every government that remembers Sheila has talked about itself.	7.255006790161133	incorrect
Pies that irritate the bank weren't stunning itself.	7.3771891593933105	Pies that irritate the bank weren't stunning themselves.	7.195425033569336	correct
That library that knows Jennifer helped herself.	8.58192253112793	That library that knows Jennifer helped itself.	9.123517990112305	incorrect
Some plate that worried those companies impressed themselves.	8.458035469055176	Some plate that worried those companies impressed itself.	9.331965446472168	incorrect
These waiters that flee from Teresa can visit herself.	7.499736785888672	These waiters that flee from Teresa can visit themselves.	7.185310363769531	correct
The cashiers that were breaking some couch would argue about itself.	6.381392955780029	The cashiers that were breaking some couch would argue about themselves.	6.163453102111816	correct
That actress that shouldn't praise Homer hates himself.	8.42626953125	That actress that shouldn't praise Homer hates herself.	8.419953346252441	correct
The shirts that astound Lisa aggravated herself.	8.891281127929688	The shirts that astound Lisa aggravated themselves.	8.968276977539062	incorrect
This actress that returns to Bradley kisses himself.	8.274223327636719	This actress that returns to Bradley kisses herself.	8.000574111938477	correct
Those children that were descending the slope didn't think about itself.	5.64317512512207	Those children that were descending the slope didn't think about themselves.	5.229208946228027	correct
The man who wasn't driving to a lot of mountains has escaped from themselves.	4.6368327140808105	The man who wasn't driving to a lot of mountains has escaped from himself.	4.5409417152404785	correct
Most patients who notice Amy have complained about herself.	7.428183078765869	Most patients who notice Amy have complained about themselves.	6.981125831604004	correct
That girl that didn't upset Edward conceals himself.	7.183253765106201	That girl that didn't upset Edward conceals herself.	7.223381042480469	incorrect
All waiters who aren't scaring Amy haven't referenced herself.	7.036908149719238	All waiters who aren't scaring Amy haven't referenced themselves.	6.819932460784912	correct
Many universities that irritated Barbara will describe herself.	9.130313873291016	Many universities that irritated Barbara will describe themselves.	8.485955238342285	correct
All men who have biked to every glacier hadn't concealed itself.	7.203964710235596	All men who have biked to every glacier hadn't concealed themselves.	6.860344886779785	correct
Some dancers that bike to this cafe were noticing itself.	7.372251987457275	Some dancers that bike to this cafe were noticing themselves.	7.374459266662598	incorrect
That slope that had disturbed James can't scare himself.	6.745273113250732	That slope that had disturbed James can't scare itself.	7.169223785400391	incorrect
A man who hasn't annoyed Catherine complains about herself.	6.118903636932373	A man who hasn't annoyed Catherine complains about himself.	6.054186820983887	correct
Most hospitals that respect the lake couldn't discuss itself.	6.819023132324219	Most hospitals that respect the lake couldn't discuss themselves.	6.72027063369751	correct
Those adults who impresses Colleen will admire herself.	7.517838954925537	Those adults who impresses Colleen will admire themselves.	6.861964702606201	correct
Some guy who won't explore some rivers listens to themselves.	6.833250999450684	Some guy who won't explore some rivers listens to himself.	6.661963939666748	correct
Every association that hadn't disturbed Candice boasts about herself.	7.113554954528809	Every association that hadn't disturbed Candice boasts about itself.	7.329794883728027	incorrect
The girl who would hate Stephen would notice himself.	6.9126081466674805	The girl who would hate Stephen would notice herself.	7.146585941314697	incorrect
Most hospitals that distracted Sharon listened to herself.	8.308564186096191	Most hospitals that distracted Sharon listened to themselves.	8.527190208435059	incorrect
A lady who was boycotting a lot of cafes references themselves.	6.1361284255981445	A lady who was boycotting a lot of cafes references herself.	6.007875919342041	correct
All people who confused Kendra had talked about herself.	6.647375583648682	All people who confused Kendra had talked about themselves.	6.105473041534424	correct
These carts that haven't confused Daniel have stunned himself.	7.887840270996094	These carts that haven't confused Daniel have stunned themselves.	7.709517002105713	correct
Some company that can listen to Robert couldn't appreciate himself.	5.850569248199463	Some company that can listen to Robert couldn't appreciate itself.	6.074533939361572	incorrect
Some man who describes many art galleries conceals themselves.	6.864678859710693	Some man who describes many art galleries conceals himself.	7.056583404541016	incorrect
Ladies that had lifted every shoe had disliked itself.	7.058399677276611	Ladies that had lifted every shoe had disliked themselves.	6.826117992401123	correct
Every boy who had shocked Deanna observes herself.	6.339320659637451	Every boy who had shocked Deanna observes himself.	5.981832504272461	correct
The documentary that irritates Eva sounded like herself.	7.067384243011475	The documentary that irritates Eva sounded like itself.	7.514570713043213	incorrect
That girl who climbed down many stairs visits themselves.	6.824959754943848	That girl who climbed down many stairs visits herself.	6.988350868225098	incorrect
A man who sounds like Pamela wasn't hiring herself.	6.165435314178467	A man who sounds like Pamela wasn't hiring himself.	6.19508695602417	incorrect
Ladies that skated around a glacier did see itself.	5.604623317718506	Ladies that skated around a glacier did see themselves.	5.705483913421631	incorrect
Cashiers who were noticing Teresa escaped from herself.	7.989895820617676	Cashiers who were noticing Teresa escaped from themselves.	8.121330261230469	incorrect
All cups that don't alarm Karla did upset herself.	8.081571578979492	All cups that don't alarm Karla did upset themselves.	8.16451644897461	incorrect
This boy that ascends the slope can care for itself.	5.789327144622803	This boy that ascends the slope can care for himself.	5.607280731201172	correct
The newspaper article that embarrassed Connie isn't disagreeing with herself.	6.373071193695068	The newspaper article that embarrassed Connie isn't disagreeing with itself.	6.339318752288818	correct
Every university that annoys Lawrence did remember himself.	8.466368675231934	Every university that annoys Lawrence did remember itself.	9.013801574707031	incorrect
This committee that shouldn't fire the guys had discussed themselves.	6.69564962387085	This committee that shouldn't fire the guys had discussed itself.	6.992866039276123	incorrect
That waitress that sells this cafe boasts about itself.	7.0591721534729	That waitress that sells this cafe boasts about herself.	7.162452697753906	incorrect
That truck that didn't irritate Christopher hurt himself.	6.819360256195068	That truck that didn't irritate Christopher hurt itself.	7.363175392150879	incorrect
A lot of doctors who embarrasses some boy had seen himself.	5.854413032531738	A lot of doctors who embarrasses some boy had seen themselves.	5.7128143310546875	correct
A legislature that is hurting Jason hasn't hired himself.	7.112182140350342	A legislature that is hurting Jason hasn't hired itself.	7.639094829559326	incorrect
A lot of universities that bothered Holly weren't upsetting herself.	7.196693420410156	A lot of universities that bothered Holly weren't upsetting themselves.	6.909014701843262	correct
A girl that notices some movie theaters doesn't know themselves.	6.370819091796875	A girl that notices some movie theaters doesn't know herself.	6.617626667022705	incorrect
That boy who complains about stories leaves themselves.	6.201622009277344	That boy who complains about stories leaves himself.	6.237499713897705	incorrect
The actors that weren't climbing up every slope hired itself.	7.324645519256592	The actors that weren't climbing up every slope hired themselves.	6.903111934661865	correct
Most people who are criticizing Jason weren't kissing himself.	6.203310966491699	Most people who are criticizing Jason weren't kissing themselves.	6.1711883544921875	correct
Children who will drop by this mountain liked itself.	7.306489944458008	Children who will drop by this mountain liked themselves.	6.863183498382568	correct
Some teachers that hated Noah have cured himself.	8.056106567382812	Some teachers that hated Noah have cured themselves.	7.406276702880859	correct
Some girl who hadn't fled from Thomas praises himself.	5.72660493850708	Some girl who hadn't fled from Thomas praises herself.	5.879449367523193	incorrect
This lady who has scanned all plays is approaching themselves.	6.716371059417725	This lady who has scanned all plays is approaching herself.	6.5866618156433105	correct
Most senators who do climb down every hill hadn't described itself.	6.820125102996826	Most senators who do climb down every hill hadn't described themselves.	6.386307716369629	correct
A lot of projectors that impressed Joel weren't confusing himself.	7.103917598724365	A lot of projectors that impressed Joel weren't confusing themselves.	7.034354209899902	correct
A lot of senators that could aggravate Theodore have fled from himself.	5.793094158172607	A lot of senators that could aggravate Theodore have fled from themselves.	5.737442970275879	correct
Those doctors who didn't explore every hill haven't escaped from itself.	6.50016450881958	Those doctors who didn't explore every hill haven't escaped from themselves.	6.242675304412842	correct
Cashiers that resembled some print have talked to itself.	7.8445868492126465	Cashiers that resembled some print have talked to themselves.	7.497310638427734	correct
These waitresses that hadn't confused Rachelle criticized herself.	7.586198806762695	These waitresses that hadn't confused Rachelle criticized themselves.	7.216393947601318	correct
These dancers who didn't ascend some mountain are hurting itself.	7.159911632537842	These dancers who didn't ascend some mountain are hurting themselves.	6.619219779968262	correct
The men that distracts Samuel helped himself.	9.034875869750977	The men that distracts Samuel helped themselves.	8.748945236206055	correct
Some ice cream that is impressing a lot of museums hadn't irritated themselves.	5.858753681182861	Some ice cream that is impressing a lot of museums hadn't irritated itself.	6.040115833282471	incorrect
Cars that didn't annoy Natalie wouldn't distract herself.	6.712308883666992	Cars that didn't annoy Natalie wouldn't distract themselves.	6.998729705810547	incorrect
A guy that astounded Candice returns to herself.	6.864744663238525	A guy that astounded Candice returns to himself.	6.645421504974365	correct
Those adults who don't disgust Frank did argue about himself.	6.925050258636475	Those adults who don't disgust Frank did argue about themselves.	6.526309013366699	correct
All schools that looked like this sketch didn't talk to itself.	5.874488353729248	All schools that looked like this sketch didn't talk to themselves.	5.711387634277344	correct
Every man who took those unicycles wouldn't see themselves.	6.025590896606445	Every man who took those unicycles wouldn't see himself.	6.036918640136719	incorrect
Some actress that wouldn't break some couch wouldn't praise itself.	6.889138221740723	Some actress that wouldn't break some couch wouldn't praise herself.	6.990714073181152	incorrect
Every book that would annoy the Impressionists was upsetting themselves.	6.0075201988220215	Every book that would annoy the Impressionists was upsetting itself.	6.283053398132324	incorrect
Some actress who will notice most glaciers thought about themselves.	6.7653937339782715	Some actress who will notice most glaciers thought about herself.	6.949357509613037	incorrect
The pork that has irritated Sherry has irritated herself.	8.27490520477295	The pork that has irritated Sherry has irritated itself.	8.215591430664062	correct
Some organization that can't disturb Candice admired herself.	7.762059211730957	Some organization that can't disturb Candice admired itself.	7.783427715301514	incorrect
Many cashiers that haven't seen the dress were concealing itself.	5.624352931976318	Many cashiers that haven't seen the dress were concealing themselves.	5.336792469024658	correct
Those teachers who didn't cure Larry don't help himself.	6.059449195861816	Those teachers who didn't cure Larry don't help themselves.	5.555240631103516	correct
Every guy who argued about Lisa cures herself.	6.993321895599365	Every guy who argued about Lisa cures himself.	6.724715232849121	correct
Most teachers that aren't breaking this computer aren't concealing itself.	5.953227519989014	Most teachers that aren't breaking this computer aren't concealing themselves.	5.704618453979492	correct
Many patients that stunned Eric kissed himself.	9.2958402633667	Many patients that stunned Eric kissed themselves.	9.474573135375977	incorrect
All essays that would stun Aaron would confuse himself.	8.581229209899902	All essays that would stun Aaron would confuse themselves.	8.899048805236816	incorrect
Some boy who won't shock Jane wouldn't discover herself.	6.079615116119385	Some boy who won't shock Jane wouldn't discover himself.	6.024259090423584	correct
Some guests who had worn this hat couldn't sound like itself.	5.9884796142578125	Some guests who had worn this hat couldn't sound like themselves.	5.477961540222168	correct
Some girl that wouldn't drive to the closets isn't insulting themselves.	5.196822166442871	Some girl that wouldn't drive to the closets isn't insulting herself.	5.466253757476807	incorrect
Libraries that helped Florence described herself.	7.477818012237549	Libraries that helped Florence described themselves.	7.356947422027588	correct
Some actresses that hired Debra aren't hugging herself.	7.109035491943359	Some actresses that hired Debra aren't hugging themselves.	6.743953704833984	correct
That actress that referenced girls heals themselves.	6.829310894012451	That actress that referenced girls heals herself.	6.880650520324707	incorrect
All college campuses that weren't impressing Mark can't scare himself.	6.406199932098389	All college campuses that weren't impressing Mark can't scare themselves.	6.4132280349731445	incorrect
These teenagers that conceal Mark were concealing himself.	8.519754409790039	These teenagers that conceal Mark were concealing themselves.	7.837217807769775	correct
Every dancer who complained about every report listens to itself.	7.052621364593506	Every dancer who complained about every report listens to herself.	6.963804721832275	correct
Waiters that impressed Marie knew herself.	8.940385818481445	Waiters that impressed Marie knew themselves.	9.488767623901367	incorrect
The girl that shouldn't research some museums loves themselves.	8.332664489746094	The girl that shouldn't research some museums loves herself.	8.391539573669434	incorrect
