sentence1	PPL1	Sentence2	PPL2	Correct
Andrew isn't thinking about himself shocked Jill.	6.508842945098877	Andrew isn't thinking about himself shocking Jill.	6.168704986572266	correct
That dancer thinks about herself concealed a lot of art galleries.	6.098743438720703	That dancer thinks about herself concealing a lot of art galleries.	5.418252944946289	correct
Leslie had thought about herself walks through this hill.	6.191073417663574	Leslie had thought about herself walking through this hill.	5.562319278717041	correct
Tara wouldn't think about herself helps Frank.	6.866448879241943	Tara wouldn't think about herself helping Frank.	5.7547173500061035	correct
Lisa imagined herself aggravated Becky.	8.270017623901367	Lisa imagined herself aggravating Becky.	7.929238796234131	correct
Most ladies imagine themselves discussed Melinda.	9.468375205993652	Most ladies imagine themselves discussing Melinda.	8.671828269958496	correct
Beth thought about herself returned to Tanya.	6.056544780731201	Beth thought about herself returning to Tanya.	5.90993070602417	correct
Rodney shouldn't think about himself cleans a lot of boxes.	5.9876861572265625	Rodney shouldn't think about himself cleaning a lot of boxes.	5.5051188468933105	correct
Claire will forget about herself ascends mountains.	6.822170257568359	Claire will forget about herself ascending mountains.	5.946506500244141	correct
The girls imagine themselves talked to Marie.	7.345090866088867	The girls imagine themselves talking to Marie.	6.692949295043945	correct
Teenagers think about themselves distract Barbara.	9.462430000305176	Teenagers think about themselves distracting Barbara.	8.58246898651123	correct
Donald was thinking about himself took spotlights.	7.015797138214111	Donald was thinking about himself taking spotlights.	6.122372150421143	correct
Emily hasn't thought about herself explored some closet.	6.189204692840576	Emily hasn't thought about herself exploring some closet.	5.8183441162109375	correct
Catherine might think about herself shocked Laura.	7.343996047973633	Catherine might think about herself shocking Laura.	6.834539890289307	correct
Tiffany imagined herself discovered Stephanie.	8.773062705993652	Tiffany imagined herself discovering Stephanie.	8.611411094665527	correct
Connie imagined herself concealed Heidi.	9.229876518249512	Connie imagined herself concealing Heidi.	7.7190375328063965	correct
Brad can't think about himself fires Jane.	7.29307746887207	Brad can't think about himself firing Jane.	6.362127780914307	correct
Those cashiers imagine themselves toured some high school.	6.369197845458984	Those cashiers imagine themselves touring some high school.	6.765882968902588	incorrect
All girls have thought about themselves argued about Thomas.	6.726358890533447	All girls have thought about themselves arguing about Thomas.	6.478766918182373	correct
Girls think about themselves arrived at those glaciers.	6.407276153564453	Girls think about themselves arriving at those glaciers.	6.152378559112549	correct
Tracy hasn't thought about herself scared a lot of people.	5.058028221130371	Tracy hasn't thought about herself scaring a lot of people.	4.710341453552246	correct
Paul forgot about himself broke that dish.	7.111684322357178	Paul forgot about himself breaking that dish.	6.539130687713623	correct
Regina wasn't imagining herself hires Bruce.	7.1369781494140625	Regina wasn't imagining herself hiring Bruce.	7.373263835906982	incorrect
Stephanie has thought about herself referenced every child.	5.57767915725708	Stephanie has thought about herself referencing every child.	5.6335062980651855	incorrect
Those customers hadn't imagined themselves arrived at cafes.	6.281874656677246	Those customers hadn't imagined themselves arriving at cafes.	6.313141822814941	incorrect
Many committees forget about themselves sold that rice.	7.728048324584961	Many committees forget about themselves selling that rice.	6.827291488647461	correct
Renee thought about herself admires some adult.	7.054872035980225	Renee thought about herself admiring some adult.	7.432753562927246	incorrect
Keith can't forget about himself impressed that library.	6.514441967010498	Keith can't forget about himself impressing that library.	5.89755392074585	correct
Elizabeth was forgetting about herself talks to Angela.	5.812602996826172	Elizabeth was forgetting about herself talking to Angela.	4.934751033782959	correct
Ellen forgot about herself passed some mountain.	7.5340256690979	Ellen forgot about herself passing some mountain.	7.223385810852051	correct
Nancy had imagined herself climbed up a ladder.	5.975872039794922	Nancy had imagined herself climbing up a ladder.	5.47513484954834	correct
Some doctors forget about themselves took those drawings.	6.589350700378418	Some doctors forget about themselves taking those drawings.	5.966381072998047	correct
Waiters imagine themselves scanned some newspaper articles.	6.8647141456604	Waiters imagine themselves scanning some newspaper articles.	7.0270609855651855	incorrect
Cashiers thought about themselves embarrasses Rachel.	7.816433429718018	Cashiers thought about themselves embarrassing Rachel.	8.267799377441406	incorrect
Allison isn't thinking about herself passes the Great Lakes.	7.065000057220459	Allison isn't thinking about herself passing the Great Lakes.	6.3800482749938965	correct
Irene might think about herself drives to all mountains.	7.8637375831604	Irene might think about herself driving to all mountains.	7.292891025543213	correct
The guests imagine themselves cleaned a lot of malls.	5.989015579223633	The guests imagine themselves cleaning a lot of malls.	5.591043472290039	correct
Christina thinks about herself revealed some gate.	8.09111499786377	Christina thinks about herself revealing some gate.	7.548740386962891	correct
Sherry thought about herself questions every adult.	7.8656792640686035	Sherry thought about herself questioning every adult.	7.127279758453369	correct
Some committees think about themselves aggravated Amy.	7.568019866943359	Some committees think about themselves aggravating Amy.	7.117092132568359	correct
Judy can think about herself descends all slopes.	7.105092525482178	Judy can think about herself descending all slopes.	7.4174675941467285	incorrect
The guy had thought about himself hugged some adult.	6.705435752868652	The guy had thought about himself hugging some adult.	6.476489067077637	correct
Leslie imagined herself skated around the hospital.	6.346597671508789	Leslie imagined herself skated around the hospital.	6.346597671508789	incorrect
Gina thinks about herself visits Todd.	7.824413299560547	Gina thinks about herself visiting Todd.	7.313948631286621	correct
Sheila forgot about herself discusses Donna.	8.557220458984375	Sheila forgot about herself discussing Donna.	8.007990837097168	correct
Many girls think about themselves kiss Ann.	7.008059501647949	Many girls think about themselves kissing Ann.	6.351643085479736	correct
Rodney is imagining himself annoyed Russell.	8.461854934692383	Rodney is imagining himself annoying Russell.	8.423638343811035	correct
Larry might forget about himself messed up every museum.	6.404900550842285	Larry might forget about himself messing up every museum.	6.4332499504089355	incorrect
Most waiters imagine themselves find those photographs.	7.735803604125977	Most waiters imagine themselves finding those photographs.	7.267598628997803	correct
Anna was thinking about herself climbed up many hills.	6.212400913238525	Anna was thinking about herself climbing up many hills.	5.918192386627197	correct
Alicia hadn't forgotten about herself helps a dancer.	6.530932903289795	Alicia hadn't forgotten about herself helping a dancer.	5.878804683685303	correct
Stacy forgot about herself helps Ellen.	8.384477615356445	Stacy forgot about herself helping Ellen.	7.447023868560791	correct
Jerry thought about himself runs around most closets.	6.474757671356201	Jerry thought about himself running around most closets.	6.0833420753479	correct
Nina didn't imagine herself arrived at this river.	6.601296901702881	Nina didn't imagine herself arriving at this river.	6.33017110824585	correct
Rebecca would imagine herself embarrassed Brenda.	7.158351898193359	Rebecca would imagine herself embarrassing Brenda.	7.167598724365234	incorrect
Dennis did think about himself listens to Monet.	6.957363128662109	Dennis did think about himself listening to Monet.	6.4481520652771	correct
Sarah thinks about herself hides a pie.	6.852965354919434	Sarah thinks about herself hiding a pie.	6.050379276275635	correct
Those drivers had thought about themselves clean these cakes.	6.7994065284729	Those drivers had thought about themselves cleaning these cakes.	6.7570648193359375	correct
Many associations think about themselves hurt Karen.	8.443346977233887	Many associations think about themselves hurting Karen.	8.052736282348633	correct
Gary thinks about himself looks like paintings.	6.552498817443848	Gary thinks about himself looking like paintings.	6.565210819244385	incorrect
Laurie hadn't forgotten about herself escapes from Florence.	6.135608673095703	Laurie hadn't forgotten about herself escaping from Florence.	5.599818229675293	correct
The Clintons thought about themselves kissed Catherine.	7.295540809631348	The Clintons thought about themselves kissing Catherine.	7.0704665184021	correct
Stacey thought about herself fled from Clyde.	7.570436477661133	Stacey thought about herself fleeing from Clyde.	6.740660667419434	correct
Danielle thought about herself fired Liam.	7.513364315032959	Danielle thought about herself firing Liam.	7.186944961547852	correct
Ella thinks about herself annoyed Jesus.	7.921529293060303	Ella thinks about herself annoying Jesus.	7.5922722816467285	correct
Tammy had thought about herself cleans some library.	7.743435382843018	Tammy had thought about herself cleaning some library.	6.97542142868042	correct
Renee isn't forgetting about herself climbed down those hills.	6.541309356689453	Renee isn't forgetting about herself climbing down those hills.	6.028863906860352	correct
Florence didn't think about herself sold a lot of plates.	5.116635799407959	Florence didn't think about herself selling a lot of plates.	4.786313533782959	correct
Andrea wouldn't think about herself flees from all rivers.	6.2330756187438965	Andrea wouldn't think about herself fleeing from all rivers.	5.513949871063232	correct
Deborah had thought about herself hurt Robert.	6.891760349273682	Deborah had thought about herself hurting Robert.	6.561495304107666	correct
Donald imagines himself climbed up a hill.	6.021202564239502	Donald imagines himself climbing up a hill.	5.382930278778076	correct
Many boys imagine themselves help Melanie.	7.740260601043701	Many boys imagine themselves helping Melanie.	7.199764251708984	correct
Nina imagines herself explores some cafe.	8.196600914001465	Nina imagines herself exploring some cafe.	8.618936538696289	incorrect
Alexander hasn't thought about himself buys the book.	5.158181667327881	Alexander hasn't thought about himself buying the book.	4.62296199798584	correct
Kayla hasn't forgotten about herself brought a lot of shoes.	5.36588716506958	Kayla hasn't forgotten about herself bringing a lot of shoes.	5.2157721519470215	correct
Robert could forget about himself hired Margaret.	6.692539691925049	Robert could forget about himself hiring Margaret.	6.827939510345459	incorrect
A school thinks about itself praised Ronald.	10.00747299194336	A school thinks about itself praising Ronald.	8.344573974609375	correct
Rachelle hadn't thought about herself messed up these plates.	6.606016159057617	Rachelle hadn't thought about herself messing up these plates.	6.278697967529297	correct
Sarah thinks about herself observed Donald.	7.91387414932251	Sarah thinks about herself observing Donald.	7.523629665374756	correct
Jacqueline was thinking about herself boasted about the Lutherans.	5.712463855743408	Jacqueline was thinking about herself boasting about the Lutherans.	5.482354640960693	correct
George was thinking about himself biked to that high school.	5.616152286529541	George was thinking about himself biking to that high school.	5.240220546722412	correct
Diana hadn't thought about herself shocked the patients.	5.981383800506592	Diana hadn't thought about herself shocking the patients.	5.833145618438721	correct
The Lutherans imagine themselves lift the bicycle.	8.824224472045898	The Lutherans imagine themselves lifting the bicycle.	8.466806411743164	correct
Michelle would imagine herself hugs Gerald.	7.700128555297852	Michelle would imagine herself hugging Gerald.	6.944963455200195	correct
Tammy shouldn't forget about herself hurt Beth.	6.312988758087158	Tammy shouldn't forget about herself hurting Beth.	5.790759086608887	correct
Some actress will think about herself questions Patrick.	7.243361473083496	Some actress will think about herself questioning Patrick.	7.063595771789551	correct
Sheila hadn't imagined herself ascended some hill.	7.318520545959473	Sheila hadn't imagined herself ascending some hill.	6.545060634613037	correct
Florence should think about herself investigated a pedestrian.	6.500156879425049	Florence should think about herself investigating a pedestrian.	6.075144290924072	correct
The boys imagine themselves annoyed Walter.	8.432535171508789	The boys imagine themselves annoying Walter.	8.340093612670898	correct
Most teachers think about themselves referenced Galileo.	5.366069793701172	Most teachers think about themselves referencing Galileo.	5.350646018981934	correct
Most students forget about themselves lifted every photograph.	7.188697814941406	Most students forget about themselves lifting every photograph.	7.391509056091309	incorrect
Heather thinks about herself examined all newspaper articles.	7.194014072418213	Heather thinks about herself examining all newspaper articles.	6.812563419342041	correct
Gerald was imagining himself descended the hill.	7.094081401824951	Gerald was imagining himself descending the hill.	6.630690097808838	correct
Ruth had forgotten about herself breaks that skateboard.	7.663322448730469	Ruth had forgotten about herself breaking that skateboard.	7.032942771911621	correct
Linda forgot about herself researched every committee.	6.972492694854736	Linda forgot about herself researching every committee.	6.797060489654541	correct
The guy can forget about himself listens to Thomas.	6.057955265045166	The guy can forget about himself listening to Thomas.	6.000383377075195	correct
Barbara shouldn't forget about herself cleaned this dish.	5.686152458190918	Barbara shouldn't forget about herself cleaning this dish.	5.444474220275879	correct
Elaine hadn't thought about herself complains about Judy.	5.612101078033447	Elaine hadn't thought about herself complaining about Judy.	5.875646114349365	incorrect
Wendy isn't thinking about herself passes all mountains.	6.5417304039001465	Wendy isn't thinking about herself passing all mountains.	5.839860439300537	correct
Marcus imagines himself lifted the water.	6.494285583496094	Marcus imagines himself lifting the water.	6.437542915344238	correct
Caroline thinks about herself discovers Lisa.	7.684144973754883	Caroline thinks about herself discovering Lisa.	7.056922912597656	correct
Those students imagined themselves hug Jodi.	8.443281173706055	Those students imagined themselves hugging Jodi.	7.660114765167236	correct
Gary had thought about himself left the Borgias.	6.686505317687988	Gary had thought about himself leaving the Borgias.	6.434292793273926	correct
A lot of organizations think about themselves took all stairs.	6.62667989730835	A lot of organizations think about themselves taking all stairs.	6.097815990447998	correct
Carrie should imagine herself thought about most committees.	8.044302940368652	Carrie should imagine herself thinking about most committees.	7.321376323699951	correct
The women aren't thinking about themselves noticed those adults.	6.169842720031738	The women aren't thinking about themselves noticing those adults.	5.7178168296813965	correct
Adam thinks about himself approached Leslie.	8.307865142822266	Adam thinks about himself approaching Leslie.	7.64683198928833	correct
A lot of students imagine themselves watched Derek.	6.5309977531433105	A lot of students imagine themselves watching Derek.	5.9015398025512695	correct
These dancers imagine themselves astounded Winston Churchill.	7.240680694580078	These dancers imagine themselves astounding Winston Churchill.	7.510477066040039	incorrect
Craig is thinking about himself criticized most restaurants.	7.660534381866455	Craig is thinking about himself criticizing most restaurants.	6.654519081115723	correct
George thinks about himself investigates Meredith.	7.052439212799072	George thinks about himself investigating Meredith.	7.679959774017334	incorrect
Some man forgot about himself kisses a lot of girls.	5.722370147705078	Some man forgot about himself kissing a lot of girls.	4.864151477813721	correct
Sally forgets about herself criticized Melanie.	8.841741561889648	Sally forgets about herself criticizing Melanie.	7.183775901794434	correct
Lissa is thinking about herself flees from that cafe.	6.3883771896362305	Lissa is thinking about herself fleeing from that cafe.	5.787642002105713	correct
The actresses forget about themselves break the glasses.	7.489682197570801	The actresses forget about themselves breaking the glasses.	7.087384223937988	correct
Laurie thinks about herself boasts about girls.	5.837584972381592	Laurie thinks about herself boasting about girls.	5.553797245025635	correct
Many girls can't think about themselves referenced every movie.	5.169984817504883	Many girls can't think about themselves referencing every movie.	5.1694440841674805	correct
Diana has thought about herself discovers Anne.	7.446619033813477	Diana has thought about herself discovering Anne.	6.649441242218018	correct
Every woman can't think about herself cleaned every movie theater.	6.6217360496521	Every woman can't think about herself cleaning every movie theater.	6.28884220123291	correct
A lot of students forgot about themselves fixed many vases.	5.596036434173584	A lot of students forgot about themselves fixing many vases.	5.66092586517334	incorrect
Every actress is thinking about herself hid broccoli.	7.270483016967773	Every actress is thinking about herself hiding broccoli.	6.737831115722656	correct
Those drivers forget about themselves climbed up some ladders.	6.413888454437256	Those drivers forget about themselves climbing up some ladders.	6.085956573486328	correct
Walter thought about himself questioned Kirsten.	7.581534385681152	Walter thought about himself questioning Kirsten.	7.345273017883301	correct
The actress imagines herself climbed up some hill.	7.145233154296875	The actress imagines herself climbing up some hill.	6.823414325714111	correct
Bradley thinks about himself boycotts this government.	6.889369964599609	Bradley thinks about himself boycotting this government.	6.135143280029297	correct
Sally thinks about herself brought those apples.	7.349905014038086	Sally thinks about herself bringing those apples.	7.2024946212768555	correct
Ann imagines herself kisses Thomas.	8.307307243347168	Ann imagines herself kissing Thomas.	7.317594528198242	correct
Susan thinks about herself skated around a river.	5.488698959350586	Susan thinks about herself skated around a river.	5.488698959350586	incorrect
Janet isn't thinking about herself bored Monica.	6.2626543045043945	Janet isn't thinking about herself boring Monica.	5.763257026672363	correct
Sheila hadn't thought about herself climbs up all steps.	6.366379737854004	Sheila hadn't thought about herself climbing up all steps.	5.898487091064453	correct
Joel forgets about himself fixes every mirror.	8.37423324584961	Joel forgets about himself fixing every mirror.	7.841232776641846	correct
Amelia hasn't forgotten about herself bought some eggplants.	5.7477874755859375	Amelia hasn't forgotten about herself buying some eggplants.	5.606082916259766	correct
Richard hasn't thought about himself discovers this teacher.	6.342347145080566	Richard hasn't thought about himself discovering this teacher.	5.870660305023193	correct
The Impressionists imagine themselves discovered every rabbit.	7.47760534286499	The Impressionists imagine themselves discovering every rabbit.	7.1514434814453125	correct
Samuel hasn't thought about himself descended all hills.	6.622547149658203	Samuel hasn't thought about himself descending all hills.	6.5111846923828125	correct
Guy wouldn't imagine himself fixed that cup.	6.065529823303223	Guy wouldn't imagine himself fixing that cup.	5.815417766571045	correct
Jane thought about herself upset the Impressionists.	5.918623924255371	Jane thought about herself upsetting the Impressionists.	5.484611511230469	correct
Thomas was imagining himself cures Jane.	7.0916595458984375	Thomas was imagining himself curing Jane.	6.664270401000977	correct
Theresa was forgetting about herself argued about these commentaries.	7.158250331878662	Theresa was forgetting about herself arguing about these commentaries.	6.90328311920166	correct
Stephen couldn't think about himself referenced Rose.	5.725836753845215	Stephen couldn't think about himself referencing Rose.	5.747542381286621	incorrect
A lot of guys think about themselves fire Anna.	5.774531364440918	A lot of guys think about themselves firing Anna.	5.620365619659424	correct
Leslie imagines herself discovers spinach.	9.22072982788086	Leslie imagines herself discovering spinach.	8.401568412780762	correct
Sara imagined herself irritated Angela.	9.314862251281738	Sara imagined herself irritating Angela.	9.014755249023438	correct
The Impressionists think about themselves walk through some grocery store.	6.256573677062988	The Impressionists think about themselves walking through some grocery store.	6.000417232513428	correct
Brenda did think about herself disgusted Ann.	8.21177864074707	Brenda did think about herself disgusting Ann.	7.871459007263184	correct
All adults forget about themselves questioned Carol.	8.163042068481445	All adults forget about themselves questioning Carol.	7.592172145843506	correct
This organization wouldn't think about itself hurts Bethany.	6.55148458480835	This organization wouldn't think about itself hurting Bethany.	6.2181620597839355	correct
Robert thinks about himself described Theodore.	6.74737024307251	Robert thinks about himself describing Theodore.	6.549980640411377	correct
Donald had thought about himself admires Jesus.	6.541675090789795	Donald had thought about himself admiring Jesus.	6.3200507164001465	correct
Randolf isn't imagining himself climbed down these slopes.	8.064849853515625	Randolf isn't imagining himself climbing down these slopes.	7.611024379730225	correct
A lot of cashiers think about themselves criticize some play.	6.454881191253662	A lot of cashiers think about themselves criticizing some play.	5.873169898986816	correct
Florence forgot about herself observed Ruth.	7.577069282531738	Florence forgot about herself observing Ruth.	7.296682357788086	correct
The Clintons imagine themselves insulted Carolyn.	8.170266151428223	The Clintons imagine themselves insulting Carolyn.	8.224470138549805	incorrect
Alicia hasn't forgotten about herself complains about Rachel.	5.309844970703125	Alicia hasn't forgotten about herself complaining about Rachel.	5.7747979164123535	incorrect
Derek hadn't thought about himself boasts about Alicia.	6.048946380615234	Derek hadn't thought about himself boasting about Alicia.	5.474728107452393	correct
Lucille can't imagine herself upset Bradley.	6.968809604644775	Lucille can't imagine herself upsetting Bradley.	6.952113151550293	correct
Holly thinks about herself investigates Rebecca.	7.089040756225586	Holly thinks about herself investigating Rebecca.	7.277214527130127	incorrect
Keith isn't thinking about himself left Theodore.	6.276060581207275	Keith isn't thinking about himself leaving Theodore.	5.767027378082275	correct
Those girls imagined themselves bike to that school.	7.173284530639648	Those girls imagined themselves biking to that school.	6.298161506652832	correct
Connie would imagine herself cleaned that bank.	7.119158744812012	Connie would imagine herself cleaning that bank.	6.497574806213379	correct
Karen thought about herself observed Carlos.	8.144189834594727	Karen thought about herself observing Carlos.	7.800267219543457	correct
Carol wasn't forgetting about herself fixed chairs.	6.90631103515625	Carol wasn't forgetting about herself fixing chairs.	6.112854957580566	correct
Anne imagines herself descends those slopes.	7.38164758682251	Anne imagines herself descending those slopes.	7.718400478363037	incorrect
Ronald should forget about himself messes up those rugs.	7.583820343017578	Ronald should forget about himself messing up those rugs.	7.047036647796631	correct
Rebecca doesn't think about herself discussed Beverly.	6.309769630432129	Rebecca doesn't think about herself discussing Beverly.	5.82796049118042	correct
Lissa thinks about herself investigates Monet.	6.896493434906006	Lissa thinks about herself investigating Monet.	7.258815765380859	incorrect
The associations forget about themselves fire Carol.	8.979451179504395	The associations forget about themselves firing Carol.	8.78268814086914	correct
Karen forgets about herself brought a print.	7.4561381340026855	Karen forgets about herself bringing a print.	7.261053085327148	correct
This woman wasn't forgetting about herself cured this actor.	6.812778472900391	This woman wasn't forgetting about herself curing this actor.	6.295354843139648	correct
Ann had thought about herself argued about Monet.	6.103279113769531	Ann had thought about herself arguing about Monet.	5.832765579223633	correct
Kevin imagined himself messes up some plates.	7.476132392883301	Kevin imagined himself messing up some plates.	6.643320560455322	correct
All ladies think about themselves stunned Tracy.	7.901586055755615	All ladies think about themselves stunning Tracy.	7.820215702056885	correct
A lot of waiters think about themselves noticed most art galleries.	6.222797870635986	A lot of waiters think about themselves noticing most art galleries.	6.122109413146973	correct
Aaron will think about himself healed all snakes.	7.647985935211182	Aaron will think about himself healing all snakes.	7.077380657196045	correct
These banks weren't thinking about themselves hurt those patients.	6.1619439125061035	These banks weren't thinking about themselves hurting those patients.	5.4712042808532715	correct
Stacey is thinking about herself investigated Douglas.	7.736834526062012	Stacey is thinking about herself investigating Douglas.	7.075273513793945	correct
April didn't imagine herself left Janice.	7.750762939453125	April didn't imagine herself leaving Janice.	6.813462734222412	correct
Marie was forgetting about herself discovered some mirror.	7.448475360870361	Marie was forgetting about herself discovering some mirror.	7.0716753005981445	correct
This dancer thinks about herself walked through the public park.	6.143661975860596	This dancer thinks about herself walking through the public park.	5.878582954406738	correct
Carl isn't imagining himself disgusted Donna.	7.867587566375732	Carl isn't imagining himself disgusting Donna.	7.464596271514893	correct
Some banks forget about themselves talked to every girl.	6.359974384307861	Some banks forget about themselves talking to every girl.	5.9768218994140625	correct
Some men thought about themselves returned to Robert.	6.100905895233154	Some men thought about themselves returning to Robert.	5.856395244598389	correct
Sarah wasn't forgetting about herself aggravated Karla.	6.358948707580566	Sarah wasn't forgetting about herself aggravating Karla.	6.046827793121338	correct
Sarah forgets about herself insulted Holly.	8.514886856079102	Sarah forgets about herself insulting Holly.	7.946035861968994	correct
Every school forgets about itself disgusted Charles.	8.597244262695312	Every school forgets about itself disgusting Charles.	8.741995811462402	incorrect
Jane wasn't imagining herself criticized Diana.	7.473125457763672	Jane wasn't imagining herself criticizing Diana.	6.133127689361572	correct
A lot of girls forget about themselves confuse the patient.	5.043756008148193	A lot of girls forget about themselves confusing the patient.	5.135804653167725	incorrect
A girl couldn't forget about herself embarrassed pedestrians.	6.118194580078125	A girl couldn't forget about herself embarrassing pedestrians.	6.2278876304626465	incorrect
Russell imagines himself found every fork.	8.03640079498291	Russell imagines himself finding every fork.	8.030571937561035	correct
Karen forgets about herself disturbed some museum.	8.401986122131348	Karen forgets about herself disturbing some museum.	7.824422359466553	correct
Tanya does forget about herself passed a mall.	7.197664260864258	Tanya does forget about herself passing a mall.	6.670307636260986	correct
Amanda had thought about herself kisses Guy.	7.038484573364258	Amanda had thought about herself kissing Guy.	6.108778953552246	correct
These banks forgot about themselves alarm William.	9.265548706054688	These banks forgot about themselves alarming William.	8.963227272033691	correct
Dawn hadn't forgotten about herself disturbs Aaron.	6.553235054016113	Dawn hadn't forgotten about herself disturbing Aaron.	6.844364643096924	incorrect
Lori was forgetting about herself irritated Rachelle.	8.495325088500977	Lori was forgetting about herself irritating Rachelle.	8.275660514831543	correct
Carmen imagined herself explored a river.	8.001853942871094	Carmen imagined herself exploring a river.	7.2110595703125	correct
Some guests thought about themselves returned to Peter.	6.565868377685547	Some guests thought about themselves returning to Peter.	6.422138214111328	correct
Lawrence thought about himself references Tanya.	9.12722396850586	Lawrence thought about himself referencing Tanya.	7.311551570892334	correct
Cindy hadn't imagined herself impressed Tracy.	7.234179973602295	Cindy hadn't imagined herself impressing Tracy.	6.394922733306885	correct
The Borgias imagine themselves attack Valerie.	9.55321216583252	The Borgias imagine themselves attacking Valerie.	9.108407020568848	correct
Most children think about themselves broke those couches.	6.641456127166748	Most children think about themselves breaking those couches.	6.220089435577393	correct
All girls think about themselves hurts Rodney.	7.989299774169922	All girls think about themselves hurting Rodney.	7.235954761505127	correct
Most customers think about themselves describe those rivers.	6.64119291305542	Most customers think about themselves describing those rivers.	6.410816192626953	correct
Bethany thought about herself ran around this library.	7.026778221130371	Bethany thought about herself running around this library.	6.518235206604004	correct
Theresa has thought about herself returned to Anna.	6.706143856048584	Theresa has thought about herself returning to Anna.	6.689943313598633	correct
Catherine thinks about herself cures Mark.	6.688399791717529	Catherine thinks about herself curing Mark.	6.594274044036865	correct
Most customers imagine themselves worry this student.	8.057886123657227	Most customers imagine themselves worrying this student.	7.317139148712158	correct
Some teenagers imagine themselves investigate Travis.	9.250444412231445	Some teenagers imagine themselves investigating Travis.	8.653666496276855	correct
Christina is imagining herself hurt Regina.	7.968528747558594	Christina is imagining herself hurting Regina.	7.7359619140625	correct
Children think about themselves dropped by a college campus.	6.601546764373779	Children think about themselves dropping by a college campus.	6.741031646728516	incorrect
Dan wouldn't forget about himself hurt some girl.	5.659005641937256	Dan wouldn't forget about himself hurting some girl.	5.013919353485107	correct
Brian could think about himself insulted Karen.	8.120721817016602	Brian could think about himself insulting Karen.	7.815248012542725	correct
Scott hadn't imagined himself discussed Angela.	7.82369327545166	Scott hadn't imagined himself discussing Angela.	7.36724853515625	correct
Laurie thinks about herself cured some ladies.	7.014364719390869	Laurie thinks about herself curing some ladies.	6.339816093444824	correct
These waitresses can imagine themselves go to that grocery store.	5.254581451416016	These waitresses can imagine themselves going to that grocery store.	4.842113018035889	correct
Christina hasn't thought about herself cleaned every gate.	6.5811448097229	Christina hasn't thought about herself cleaning every gate.	6.270394325256348	correct
Stacey imagined herself alarmed Tina.	9.99538803100586	Stacey imagined herself alarming Tina.	11.051131248474121	incorrect
The association couldn't think about itself insulted girls.	6.969125270843506	The association couldn't think about itself insulting girls.	6.76215934753418	correct
Jerry isn't forgetting about himself concealed Tonya.	7.223841190338135	Jerry isn't forgetting about himself concealing Tonya.	6.235093116760254	correct
Catherine imagined herself concealed Stephen.	9.319278717041016	Catherine imagined herself concealing Stephen.	7.849049091339111	correct
Christopher might imagine himself breaks every chair.	7.111809730529785	Christopher might imagine himself breaking every chair.	6.362037658691406	correct
Noah couldn't think about himself wears the sock.	6.7564697265625	Noah couldn't think about himself wearing the sock.	6.142806529998779	correct
Janet thought about herself approached Maria.	6.948570728302002	Janet thought about herself approaching Maria.	6.3370041847229	correct
Alice is thinking about herself broke those glasses.	6.179376125335693	Alice is thinking about herself breaking those glasses.	5.601924896240234	correct
Brett imagines himself thinks about this hair.	7.352627277374268	Brett imagines himself thinking about this hair.	6.83533239364624	correct
Ronald thought about himself broke a truck.	7.1292266845703125	Ronald thought about himself breaking a truck.	6.640402317047119	correct
The Clintons think about themselves find Claire.	7.143294334411621	The Clintons think about themselves finding Claire.	7.006126403808594	correct
Lissa hasn't forgotten about herself praises Andrea.	6.863681793212891	Lissa hasn't forgotten about herself praising Andrea.	5.9923224449157715	correct
Kevin forgot about himself walked through Spain.	6.689145088195801	Kevin forgot about himself walking through Spain.	6.111019134521484	correct
Bradley imagined himself boasts about Sandra.	8.24361515045166	Bradley imagined himself boasting about Sandra.	8.050006866455078	correct
Jessica hadn't thought about herself insulted Tara.	6.346582412719727	Jessica hadn't thought about herself insulting Tara.	6.164983749389648	correct
Theresa has imagined herself escapes from every grocery store.	8.031153678894043	Theresa has imagined herself escaping from every grocery store.	7.170339107513428	correct
Most committees think about themselves admired many candles.	8.248804092407227	Most committees think about themselves admiring many candles.	8.173006057739258	correct
Paul wasn't imagining himself investigates Grace.	7.0951008796691895	Paul wasn't imagining himself investigating Grace.	7.029478073120117	correct
Many people think about themselves hurt Bethany.	6.015866279602051	Many people think about themselves hurting Bethany.	5.707393169403076	correct
Naomi hasn't forgotten about herself boasted about Vincent.	6.79749059677124	Naomi hasn't forgotten about herself boasting about Vincent.	6.387399196624756	correct
Cynthia imagined herself questioned Eva.	8.5186767578125	Cynthia imagined herself questioning Eva.	8.147683143615723	correct
Mitchell thought about himself messes up this hospital.	6.903459072113037	Mitchell thought about himself messing up this hospital.	6.677154064178467	correct
Joel thinks about himself astounded Derek.	6.9398908615112305	Joel thinks about himself astounding Derek.	6.854641437530518	correct
Most boys imagine themselves complained about Deanna.	6.900250434875488	Most boys imagine themselves complaining about Deanna.	6.367312431335449	correct
Linda was imagining herself aggravated all hospitals.	7.496724605560303	Linda was imagining herself aggravating all hospitals.	7.289998531341553	correct
David has thought about himself complained about those patients.	5.9642438888549805	David has thought about himself complaining about those patients.	5.746209144592285	correct
Marcus thought about himself attacked Rhonda.	6.120410919189453	Marcus thought about himself attacking Rhonda.	5.984938621520996	correct
