sentence1	PPL1	Sentence2	PPL2	Correct
What wasn't Brenda investigating who wasn't cleaning?	6.739019870758057	What wasn't Brenda investigating she wasn't cleaning?	6.607218265533447	correct
What won't Douglas conceal who doesn't walk through?	6.647993564605713	What won't Douglas conceal he doesn't walk through?	6.299191951751709	correct
Who can Dawn find out who hasn't stunned?	6.160055637359619	Who can Dawn find out she hasn't stunned?	6.409334182739258	incorrect
What wouldn't Veronica learn who wasn't appreciating?	6.261826515197754	What wouldn't Veronica learn she wasn't appreciating?	5.86154317855835	correct
Who hasn't Lissa investigated who was investigating?	5.8608527183532715	Who hasn't Lissa investigated she was investigating?	5.918848991394043	incorrect
Who won't the girl remember who will love?	5.61013650894165	Who won't the girl remember she will love?	5.431367874145508	correct
Who could Christopher figure out who wasn't helping?	5.7635345458984375	Who could Christopher figure out he wasn't helping?	6.009535312652588	incorrect
What hadn't Bruce known who hasn't passed?	6.972799301147461	What hadn't Bruce known he hasn't passed?	6.2529754638671875	correct
What has Kristin discovered who walked through?	7.199090480804443	What has Kristin discovered she walked through?	6.489715576171875	correct
Who is Derek revealing what disagrees with?	6.423051357269287	Who is Derek revealing he disagrees with?	6.30690860748291	correct
Who didn't banks forget who had concealed?	7.992115497589111	Who didn't banks forget they had concealed?	7.420278072357178	correct
Who has Martin realized who appreciates?	7.729617118835449	Who has Martin realized he appreciates?	7.011102199554443	correct
Who hasn't Gary realized who didn't investigate?	6.0884881019592285	Who hasn't Gary realized he didn't investigate?	5.493049621582031	correct
What has Tracy realized who has sold?	7.271607875823975	What has Tracy realized she has sold?	6.503927230834961	correct
What will Carrie discover who couldn't love?	6.703047752380371	What will Carrie discover she couldn't love?	6.299111366271973	correct
What might Homer find out who has?	7.190589904785156	What might Homer find out he has?	6.806071758270264	correct
What was that actress discovering who respected?	8.611257553100586	What was that actress discovering she respected?	7.728744983673096	correct
What would Kristen forget who skated around?	6.833793640136719	What would Kristen forget she skated around?	6.716679573059082	correct
Who were actresses learning who don't hire?	7.4015703201293945	Who were actresses learning they don't hire?	7.019219398498535	correct
What couldn't Janet learn who liked?	8.080354690551758	What couldn't Janet learn she liked?	6.532626628875732	correct
What has Beth known who examines?	7.091131210327148	What has Beth known she examines?	6.937333106994629	correct
Who isn't Gina learning who appreciated?	8.46595573425293	Who isn't Gina learning she appreciated?	7.828609466552734	correct
What hasn't Theresa investigated who sounds like?	7.184048175811768	What hasn't Theresa investigated she sounds like?	6.9238128662109375	correct
Who had a bank remembered what had irritated?	7.3835554122924805	Who had a bank remembered it had irritated?	6.97191047668457	correct
What could George reveal who biked to?	8.07326889038086	What could George reveal he biked to?	7.559263229370117	correct
Who would Raymond know who hadn't cared for?	5.837697505950928	Who would Raymond know he hadn't cared for?	5.560854434967041	correct
What wouldn't Diane investigate who escaped from?	7.444692134857178	What wouldn't Diane investigate she escaped from?	7.09403657913208	correct
Who isn't Samantha discovering who can reveal?	7.715965270996094	Who isn't Samantha discovering she can reveal?	7.390189170837402	correct
Who isn't Sabrina revealing what should impress?	8.016374588012695	Who isn't Sabrina revealing she should impress?	7.511843681335449	correct
What can a waitress reveal who breaks?	8.30213737487793	What can a waitress reveal she breaks?	8.21675968170166	correct
Who wouldn't Kimberley investigate who hugged?	7.611093997955322	Who wouldn't Kimberley investigate she hugged?	7.311970233917236	correct
Who hasn't Karen learned who was scaring?	6.746885776519775	Who hasn't Karen learned she was scaring?	6.482820510864258	correct
Who can't Monica find out who wouldn't research?	6.1519455909729	Who can't Monica find out she wouldn't research?	6.288069248199463	incorrect
What hadn't Beverly forgotten who has loved?	8.380725860595703	What hadn't Beverly forgotten she has loved?	7.962048530578613	correct
Who wouldn't Samuel forget who couldn't alarm?	6.701545238494873	Who wouldn't Samuel forget he couldn't alarm?	6.175290584564209	correct
What has Dennis learned who might fix?	8.133211135864258	What has Dennis learned he might fix?	7.432236194610596	correct
Who couldn't all teenagers know who astounded?	7.241865634918213	Who couldn't all teenagers know they astounded?	7.0968217849731445	correct
What was Ella figuring out who exits?	8.378796577453613	What was Ella figuring out she exits?	7.649530410766602	correct
Who hadn't Thomas discovered who isn't thinking about?	6.387389659881592	Who hadn't Thomas discovered he isn't thinking about?	5.916414737701416	correct
Who hasn't Raymond known who hadn't remembered?	6.190176963806152	Who hasn't Raymond known he hadn't remembered?	5.771839141845703	correct
What had Kevin realized who can't clean?	7.681150913238525	What had Kevin realized he can't clean?	6.966323375701904	correct
What had Laura revealed who didn't admire?	7.102643013000488	What had Laura revealed she didn't admire?	6.180726528167725	correct
What is Bethany discovering who hasn't fled from?	6.133609771728516	What is Bethany discovering she hasn't fled from?	6.115262508392334	correct
What hadn't Michelle found out who broke?	6.713561058044434	What hadn't Michelle found out she broke?	6.437549114227295	correct
What might an adult investigate who won't mess up?	6.516732692718506	What might an adult investigate he won't mess up?	6.556458950042725	incorrect
What hasn't Rodney discovered who couldn't appreciate?	6.4834771156311035	What hasn't Rodney discovered he couldn't appreciate?	6.064968585968018	correct
Who wasn't Joel learning who had argued about?	7.48643159866333	Who wasn't Joel learning he had argued about?	6.743847370147705	correct
Who won't Tonya figure out who observes?	5.816994667053223	Who won't Tonya figure out she observes?	5.911080837249756	incorrect
Who was Janet revealing what finds?	8.099579811096191	Who was Janet revealing she finds?	8.289145469665527	incorrect
Who haven't all libraries concealed what bothered?	9.28236198425293	Who haven't all libraries concealed they bothered?	8.757946014404297	correct
What has Benjamin forgotten who healed?	8.754664421081543	What has Benjamin forgotten he healed?	8.262041091918945	correct
Who didn't that child remember who has confused?	6.422581195831299	Who didn't that child remember he has confused?	6.43447208404541	incorrect
Who is Tiffany finding out who investigated?	7.183286190032959	Who is Tiffany finding out she investigated?	7.04500675201416	correct
What didn't Kristen forget who is cleaning?	7.208591461181641	What didn't Kristen forget she is cleaning?	6.964439392089844	correct
What had a lot of hospitals remembered who took?	6.973660469055176	What had a lot of hospitals remembered they took?	6.526919364929199	correct
What hadn't Colleen revealed who exited?	6.902055740356445	What hadn't Colleen revealed she exited?	6.320448398590088	correct
What is Emily investigating who has skated around?	6.740044116973877	What is Emily investigating she has skated around?	6.921203136444092	incorrect
What wasn't Jason remembering who boycotted?	6.768179416656494	What wasn't Jason remembering he boycotted?	6.878320693969727	incorrect
What isn't Gary forgetting who will have?	6.6841654777526855	What isn't Gary forgetting he will have?	6.110204219818115	correct
What wasn't Cheryl concealing who dropped by?	6.963594913482666	What wasn't Cheryl concealing she dropped by?	6.950132846832275	correct
Who had Bruce learned who fires?	9.380210876464844	Who had Bruce learned he fires?	9.30601692199707	correct
Who isn't Alexander realizing who reveals?	7.110780239105225	Who isn't Alexander realizing he reveals?	6.886447906494141	correct
What will Monica reveal what hasn't descended?	7.2186479568481445	What will Monica reveal she hasn't descended?	7.095943927764893	correct
What is that senator finding out who was lifting?	6.700625896453857	What is that senator finding out he was lifting?	6.387644290924072	correct
Who will Amelia find out who fires?	6.5278706550598145	Who will Amelia find out she fires?	6.954250335693359	incorrect
What has Edward forgotten who explores?	7.377615928649902	What has Edward forgotten he explores?	6.774791240692139	correct
What won't a waitress forget who doesn't lift?	6.4708147048950195	What won't a waitress forget she doesn't lift?	6.227145671844482	correct
Who wasn't Douglas revealing who can talk to?	6.57789945602417	Who wasn't Douglas revealing he can talk to?	6.365706443786621	correct
Who wasn't Angela learning who kissed?	7.864475250244141	Who wasn't Angela learning she kissed?	7.464505195617676	correct
Who haven't these waiters revealed who have worked with?	5.946272373199463	Who haven't these waiters revealed they have worked with?	5.759710311889648	correct
Who can't Sabrina reveal who is aggravating?	6.380556583404541	Who can't Sabrina reveal she is aggravating?	6.516212463378906	incorrect
Who did Florence know who did question?	7.690892219543457	Who did Florence know she did question?	7.043092250823975	correct
Who had Tamara revealed what was annoying?	7.166055202484131	Who had Tamara revealed she was annoying?	6.412497520446777	correct
What are many patients concealing who have disliked?	7.322163105010986	What are many patients concealing they have disliked?	6.955373287200928	correct
Who can Catherine investigate who disagrees with?	6.1865644454956055	Who can Catherine investigate she disagrees with?	6.480244159698486	incorrect
Who has Daniel investigated who disgusted?	10.03866195678711	Who has Daniel investigated he disgusted?	9.546309471130371	correct
Who didn't Melissa learn who works with?	6.185622215270996	Who didn't Melissa learn she works with?	5.933500289916992	correct
What had Aaron discovered what ascended?	9.75626277923584	What had Aaron discovered he ascended?	8.746009826660156	correct
What wasn't Veronica realizing who had admired?	7.959402084350586	What wasn't Veronica realizing she had admired?	7.514711380004883	correct
Who will Beverly know who discovers?	8.638273239135742	Who will Beverly know she discovers?	8.45518684387207	correct
Who hadn't Jessica known who knows?	6.4877214431762695	Who hadn't Jessica known she knows?	6.050248622894287	correct
What didn't Tara remember who could argue about?	6.423053741455078	What didn't Tara remember she could argue about?	6.282646179199219	correct
What aren't women concealing who have messed up?	6.079558849334717	What aren't women concealing they have messed up?	5.868224143981934	correct
Who wasn't Brian learning what sounds like?	6.2201151847839355	Who wasn't Brian learning he sounds like?	6.357262134552002	incorrect
What won't this senator realize who would scan?	7.386176109313965	What won't this senator realize he would scan?	6.9589996337890625	correct
What was Stacey remembering who won't reveal?	7.983129024505615	What was Stacey remembering she won't reveal?	6.905030250549316	correct
Who isn't the organization finding out what was boring?	5.855791091918945	Who isn't the organization finding out it was boring?	5.624059200286865	correct
Who was Kristin concealing who had argued about?	6.195227146148682	Who was Kristin concealing she had argued about?	6.010838508605957	correct
Who would Larry learn who isn't visiting?	7.0336785316467285	Who would Larry learn he isn't visiting?	6.832988739013672	correct
What hadn't Carl figured out who had hated?	7.21597146987915	What hadn't Carl figured out he had hated?	6.78104829788208	correct
What couldn't Lawrence realize who has taken?	7.516779899597168	What couldn't Lawrence realize he has taken?	6.508143901824951	correct
What won't Bethany discover who wasn't visiting?	5.792885780334473	What won't Bethany discover she wasn't visiting?	5.598484039306641	correct
Who couldn't Donald know who had kissed?	6.802677631378174	Who couldn't Donald know he had kissed?	6.607464790344238	correct
What might Paula realize who will ascend?	8.79465389251709	What might Paula realize she will ascend?	8.06489086151123	correct
Who couldn't Marie realize who has questioned?	8.318991661071777	Who couldn't Marie realize she has questioned?	7.345218181610107	correct
What hasn't Theodore figured out who heals?	7.0035271644592285	What hasn't Theodore figured out he heals?	7.905629634857178	incorrect
Who does Judy find out who was escaping from?	6.057621479034424	Who does Judy find out she was escaping from?	6.242529392242432	incorrect
What has Frank concealed who hasn't remembered?	7.032497882843018	What has Frank concealed he hasn't remembered?	6.598674774169922	correct
What couldn't Paul investigate who hadn't researched?	6.521360874176025	What couldn't Paul investigate he hadn't researched?	6.220729351043701	correct
What isn't Mitchell learning who was fixing?	7.292614936828613	What isn't Mitchell learning he was fixing?	6.9597320556640625	correct
Who shouldn't Candice discover what is bothering?	6.205976963043213	Who shouldn't Candice discover she is bothering?	6.253836154937744	incorrect
Who aren't some actresses investigating what were bothering?	7.798548221588135	Who aren't some actresses investigating they were bothering?	7.162956237792969	correct
What isn't Suzanne learning who scanned?	7.344771385192871	What isn't Suzanne learning she scanned?	6.685513973236084	correct
What hadn't Erin forgotten who hasn't bought?	6.630900859832764	What hadn't Erin forgotten she hasn't bought?	6.005106449127197	correct
What hasn't Becky known what climbs up?	6.605842113494873	What hasn't Becky known she climbs up?	6.376194477081299	correct
What hadn't Rachelle found out who exited?	6.8116302490234375	What hadn't Rachelle found out she exited?	6.375513553619385	correct
Who is Jessica remembering who cares for?	7.825714588165283	Who is Jessica remembering she cares for?	7.528464317321777	correct
What hasn't Julia remembered who hadn't returned to?	6.329010486602783	What hasn't Julia remembered she hadn't returned to?	6.081375598907471	correct
What hasn't Kayla known who cures?	6.967304706573486	What hasn't Kayla known she cures?	7.020820617675781	incorrect
What hasn't Alan forgotten who was running around?	5.72028923034668	What hasn't Alan forgotten he was running around?	5.611055374145508	correct
What is Cindy remembering who ran around?	7.631634712219238	What is Cindy remembering she ran around?	7.2579026222229	correct
Who will Rachelle find out who talks to?	5.974684715270996	Who will Rachelle find out she talks to?	5.943888187408447	correct
What hasn't this boy figured out who forgets?	5.996370315551758	What hasn't this boy figured out he forgets?	6.230690956115723	incorrect
What was Larry concealing who will respect?	7.266419410705566	What was Larry concealing he will respect?	6.911990165710449	correct
What wouldn't Elizabeth learn who dislikes?	6.595248222351074	What wouldn't Elizabeth learn she dislikes?	6.396298408508301	correct
Who had Victoria concealed what disturbed?	9.888895034790039	Who had Victoria concealed she disturbed?	8.852213859558105	correct
Who is April concealing who left?	7.08043909072876	Who is April concealing she left?	7.009641170501709	correct
What had Elizabeth figured out who doesn't sound like?	5.999119758605957	What had Elizabeth figured out she doesn't sound like?	5.536713600158691	correct
What wouldn't Carol forget who dropped by?	6.702508926391602	What wouldn't Carol forget she dropped by?	6.370001792907715	correct
Who couldn't Veronica realize what irritated?	8.008684158325195	Who couldn't Veronica realize she irritated?	8.035922050476074	incorrect
Who might some museum discover who didn't astound?	7.760251522064209	Who might some museum discover it didn't astound?	7.329681396484375	correct
Who can't Carol forget who dislikes?	6.182123184204102	Who can't Carol forget she dislikes?	6.170080184936523	correct
What didn't Sandra conceal who wouldn't boycott?	7.0885515213012695	What didn't Sandra conceal she wouldn't boycott?	7.046573162078857	correct
What shouldn't Rachelle realize who examined?	7.810945987701416	What shouldn't Rachelle realize she examined?	7.37114953994751	correct
Who would Connie remember who fires?	9.055107116699219	Who would Connie remember she fires?	8.766127586364746	correct
Who would Carrie investigate who hadn't concealed?	7.6148529052734375	Who would Carrie investigate she hadn't concealed?	7.328501224517822	correct
Who hadn't Keith known who didn't know?	5.477483749389648	Who hadn't Keith known he didn't know?	4.703095436096191	correct
Who hadn't Gina investigated who would alarm?	7.864628791809082	Who hadn't Gina investigated she would alarm?	7.986592769622803	incorrect
Who can't Renee find out who can't love?	5.031384468078613	Who can't Renee find out she can't love?	5.0399980545043945	incorrect
Who is Linda concealing who will listen to?	5.7509026527404785	Who is Linda concealing she will listen to?	5.49805212020874	correct
Who hasn't Eric forgotten who has talked to?	5.586658954620361	Who hasn't Eric forgotten he has talked to?	5.341092586517334	correct
What can Gerald investigate who broke?	8.664299011230469	What can Gerald investigate he broke?	8.03237533569336	correct
Who hasn't Pamela found out who was talking to?	4.935245037078857	Who hasn't Pamela found out she was talking to?	4.806750774383545	correct
Who is Lisa concealing who hasn't remembered?	6.265724182128906	Who is Lisa concealing she hasn't remembered?	6.02598762512207	correct
What hadn't Susan known who is appreciating?	7.163585186004639	What hadn't Susan known she is appreciating?	6.690565586090088	correct
What is Steven figuring out who boycotted?	6.597140312194824	What is Steven figuring out he boycotted?	6.315860748291016	correct
Who has Stacey investigated what could shock?	8.511598587036133	Who has Stacey investigated she could shock?	8.865053176879883	incorrect
What was Jeffrey discovering who hadn't run around?	6.435153484344482	What was Jeffrey discovering he hadn't run around?	6.330430030822754	correct
Who isn't Colleen figuring out who noticed?	6.189130783081055	Who isn't Colleen figuring out she noticed?	6.073398113250732	correct
Who hasn't Marie found out who notices?	6.545183181762695	Who hasn't Marie found out she notices?	6.452520370483398	correct
Who has Cheryl learned who talked to?	8.313605308532715	Who has Cheryl learned she talked to?	7.575320243835449	correct
Who had an actor revealed who hugged?	8.222372055053711	Who had an actor revealed she hugged?	7.523857116699219	correct
Who can't Alicia learn who has escaped from?	6.2352294921875	Who can't Alicia learn she has escaped from?	6.253924369812012	incorrect
What isn't Derek figuring out who hadn't exited?	6.0896148681640625	What isn't Derek figuring out he hadn't exited?	6.097840309143066	incorrect
Who won't Donna investigate who doesn't bother?	5.658203601837158	Who won't Donna investigate she doesn't bother?	5.987592697143555	incorrect
Who is Steve remembering who cared for?	7.260516166687012	Who is Steve remembering he cared for?	6.781844139099121	correct
Who wasn't Tamara learning who disgusted?	8.625341415405273	Who wasn't Tamara learning she disgusted?	8.049338340759277	correct
What wasn't Heather revealing who exits?	8.682576179504395	What wasn't Heather revealing she exits?	8.302164077758789	correct
What will Stacy forget who has fixed?	8.343696594238281	What will Stacy forget she has fixed?	7.655652046203613	correct
What was some boy realizing what didn't sound like?	5.807709693908691	What was some boy realizing he didn't sound like?	5.3782124519348145	correct
What hasn't Rodney concealed who can see?	7.20353889465332	What hasn't Rodney concealed he can see?	6.739821434020996	correct
Who has that man remembered who hides?	6.855643272399902	Who has that man remembered he hides?	6.908623218536377	incorrect
What haven't some museums learned who have remembered?	7.630704402923584	What haven't some museums learned they have remembered?	7.13395357131958	correct
Who shouldn't Janet figure out who watches?	7.109413146972656	Who shouldn't Janet figure out she watches?	7.085457801818848	correct
What hadn't Carmen known who is walking through?	7.178985595703125	What hadn't Carmen known she is walking through?	6.950094699859619	correct
Who wasn't Dennis investigating who wouldn't stun?	6.789429664611816	Who wasn't Dennis investigating he wouldn't stun?	6.865386486053467	incorrect
What doesn't Dan discover who concealed?	7.669889450073242	What doesn't Dan discover he concealed?	6.51059103012085	correct
What is Martha forgetting who toured?	7.164381980895996	What is Martha forgetting she toured?	7.171332359313965	incorrect
What had Curtis known who wouldn't think about?	6.368389129638672	What had Curtis known he wouldn't think about?	5.801912784576416	correct
Who wasn't Emily revealing who has argued about?	7.002288818359375	Who wasn't Emily revealing she has argued about?	6.924366474151611	correct
Who wasn't Tonya concealing who is disturbing?	7.188406467437744	Who wasn't Tonya concealing she is disturbing?	7.046438694000244	correct
What is Jane discovering who can flee from?	7.087856292724609	What is Jane discovering she can flee from?	7.022362232208252	correct
What has Wendy concealed who was lifting?	8.447554588317871	What has Wendy concealed she was lifting?	7.401543617248535	correct
Who had Jodi realized who was approaching?	6.0825724601745605	Who had Jodi realized she was approaching?	5.439568519592285	correct
Who has Peter known what should stun?	7.756793975830078	Who has Peter known he should stun?	7.229982376098633	correct
What was Mark finding out who exits?	7.530020236968994	What was Mark finding out he exits?	7.017527103424072	correct
Who hasn't this senator discovered what wasn't embarrassing?	6.948253631591797	Who hasn't this senator discovered he wasn't embarrassing?	6.536871433258057	correct
Who isn't George realizing what wouldn't bother?	6.3777875900268555	Who isn't George realizing he wouldn't bother?	5.33051872253418	correct
Who can't Tara forget what does sound like?	6.545762062072754	Who can't Tara forget she does sound like?	6.583615779876709	incorrect
Who had Karen concealed who didn't disturb?	7.24587345123291	Who had Karen concealed she didn't disturb?	6.787461280822754	correct
Who might many girls reveal who disturbed?	9.320524215698242	Who might many girls reveal they disturbed?	8.759997367858887	correct
Who has Janet known who was helping?	6.715066432952881	Who has Janet known she was helping?	6.443045616149902	correct
What hadn't Brad figured out who loves?	7.689511299133301	What hadn't Brad figured out he loves?	7.50465202331543	correct
What could Kristin discover who can scan?	8.17824935913086	What could Kristin discover she can scan?	7.724170684814453	correct
Who shouldn't Tiffany learn who conceals?	7.445427417755127	Who shouldn't Tiffany learn she conceals?	7.3149518966674805	correct
Who have those boys found out who have hidden?	4.846157073974609	Who have those boys found out they have hidden?	4.839988708496094	correct
Who hasn't Jill investigated who admired?	8.009594917297363	Who hasn't Jill investigated she admired?	8.127052307128906	incorrect
Who has Ann revealed who isn't working with?	5.636571407318115	Who has Ann revealed she isn't working with?	5.459306716918945	correct
What has Kimberley known who hadn't cleaned?	7.1834235191345215	What has Kimberley known she hadn't cleaned?	7.120436191558838	correct
Who wasn't Angela realizing who could like?	7.3801798820495605	Who wasn't Angela realizing she could like?	6.805851459503174	correct
What hasn't Anna discovered what ascended?	8.091806411743164	What hasn't Anna discovered she ascended?	7.2723541259765625	correct
What had all women revealed what have ascended?	8.829893112182617	What had all women revealed they have ascended?	7.924487590789795	correct
Who couldn't Mark know who might stun?	7.019810199737549	Who couldn't Mark know he might stun?	6.612372398376465	correct
Who does Clyde learn who hasn't bored?	6.691096305847168	Who does Clyde learn he hasn't bored?	6.483831405639648	correct
Who had Ellen learned who hasn't bored?	7.165790557861328	Who had Ellen learned she hasn't bored?	6.861167907714844	correct
What hadn't Roger revealed who hadn't noticed?	6.319161415100098	What hadn't Roger revealed he hadn't noticed?	5.456576824188232	correct
Who hasn't Bill learned who couldn't visit?	6.2927632331848145	Who hasn't Bill learned he couldn't visit?	5.695979118347168	correct
What didn't Amelia learn who is arguing about?	6.703455448150635	What didn't Amelia learn she is arguing about?	6.331245422363281	correct
Who was Derek realizing who isn't disturbing?	7.186575412750244	Who was Derek realizing he isn't disturbing?	6.674131393432617	correct
What is Ella discovering who had healed?	7.972197532653809	What is Ella discovering she had healed?	7.760202884674072	correct
Who had Ruth realized who escapes from?	9.051694869995117	Who had Ruth realized she escapes from?	8.77575969696045	correct
What will Laura know who hasn't admired?	7.105559349060059	What will Laura know she hasn't admired?	6.625484943389893	correct
What was Lawrence investigating who isn't driving to?	6.709665775299072	What was Lawrence investigating he isn't driving to?	6.473412036895752	correct
Who has Emily learned who hasn't healed?	6.58292818069458	Who has Emily learned she hasn't healed?	6.255205154418945	correct
What hasn't Melissa revealed who fixes?	7.832972049713135	What hasn't Melissa revealed she fixes?	7.341687202453613	correct
What was Grace revealing who concealed?	9.180558204650879	What was Grace revealing she concealed?	8.458023071289062	correct
Who does Matt realize who fires?	7.619665145874023	Who does Matt realize he fires?	7.089305877685547	correct
Who has an actor found out who is investigating?	5.360226154327393	Who has an actor found out he is investigating?	5.379759311676025	incorrect
What did Vanessa conceal who returns to?	7.726408004760742	What did Vanessa conceal she returns to?	7.428679466247559	correct
Who has Tiffany discovered who reveals?	7.792461395263672	Who has Tiffany discovered she reveals?	7.625222682952881	correct
Who was Melanie figuring out who cared for?	6.187590599060059	Who was Melanie figuring out she cared for?	5.900677680969238	correct
Who had Chad known who left?	8.068915367126465	Who had Chad known he left?	7.384059906005859	correct
What had Wayne known what can't descend?	7.099672317504883	What had Wayne known he can't descend?	6.775928497314453	correct
What doesn't Todd remember who cleaned?	7.002058982849121	What doesn't Todd remember he cleaned?	7.016178131103516	incorrect
What isn't Amy figuring out who breaks?	6.7569427490234375	What isn't Amy figuring out she breaks?	6.634675979614258	correct
What are customers finding out who have loved?	6.6778411865234375	What are customers finding out they have loved?	6.327272891998291	correct
What should Matt learn who passes?	8.62586784362793	What should Matt learn he passes?	8.117778778076172	correct
Who wouldn't Beth know who hadn't scared?	5.788668155670166	Who wouldn't Beth know she hadn't scared?	5.408540725708008	correct
What had Walter discovered who did hate?	8.8573637008667	What had Walter discovered he did hate?	7.979288101196289	correct
Who wasn't Dan investigating what hadn't astounded?	6.887572765350342	Who wasn't Dan investigating he hadn't astounded?	6.538710117340088	correct
What haven't hospitals found out who aren't revealing?	6.998382091522217	What haven't hospitals found out they aren't revealing?	6.704972743988037	correct
Who has Stephanie concealed who hires?	7.890739917755127	Who has Stephanie concealed she hires?	7.55034065246582	correct
Who will the dancers conceal what disgusted?	8.415813446044922	Who will the dancers conceal they disgusted?	7.8954949378967285	correct
Who was Nina discovering who doesn't complain about?	5.6881279945373535	Who was Nina discovering she doesn't complain about?	5.74535608291626	incorrect
What can Ronald remember who scanned?	8.615665435791016	What can Ronald remember he scanned?	8.207763671875	correct
Who were all guys finding out who aggravated?	6.090968608856201	Who were all guys finding out they aggravated?	6.271883010864258	incorrect
What wasn't Claire forgetting who broke?	7.467087268829346	What wasn't Claire forgetting she broke?	7.054958820343018	correct
Who isn't Homer figuring out who scared?	6.123711585998535	Who isn't Homer figuring out he scared?	6.222862720489502	incorrect
Who can't Eric learn who does watch?	7.254094123840332	Who can't Eric learn he does watch?	6.947539329528809	correct
What had Jennifer known who boycotted?	7.183662414550781	What had Jennifer known she boycotted?	7.164857387542725	correct
Who hadn't Donald concealed who fired?	7.77880334854126	Who hadn't Donald concealed he fired?	7.14021110534668	correct
Who don't a lot of associations reveal who are observing?	6.182926654815674	Who don't a lot of associations reveal they are observing?	5.865139007568359	correct
What shouldn't Liam forget who is buying?	6.6273393630981445	What shouldn't Liam forget he is buying?	6.346991539001465	correct
What hadn't Kimberley revealed who has walked through?	6.807886600494385	What hadn't Kimberley revealed she has walked through?	6.475413799285889	correct
Who wasn't Natalie remembering who hugs?	7.813897609710693	Who wasn't Natalie remembering she hugs?	7.49854040145874	correct
What is Elaine forgetting who wasn't cleaning?	7.343983173370361	What is Elaine forgetting she wasn't cleaning?	6.757198333740234	correct
Who isn't Peter finding out who would observe?	5.923013687133789	Who isn't Peter finding out he would observe?	6.24905252456665	incorrect
What would Colleen find out who isn't lifting?	6.009505748748779	What would Colleen find out she isn't lifting?	5.848203182220459	correct
Who should this guest know who isn't escaping from?	6.142251491546631	Who should this guest know he isn't escaping from?	5.924343109130859	correct
What weren't many legislatures discovering who have passed?	7.630688667297363	What weren't many legislatures discovering they have passed?	7.1524505615234375	correct
What would most organizations figure out what had disagreed with?	5.693539142608643	What would most organizations figure out they had disagreed with?	5.554226398468018	correct
What was Sheila investigating who isn't cleaning?	7.361640453338623	What was Sheila investigating she isn't cleaning?	7.24327278137207	correct
Who hadn't Sarah known who hadn't annoyed?	5.942847728729248	Who hadn't Sarah known she hadn't annoyed?	5.290516376495361	correct
What couldn't Danielle discover who has biked to?	7.641793727874756	What couldn't Danielle discover she has biked to?	7.4318976402282715	correct
What doesn't Nicole forget who was concealing?	5.968857765197754	What doesn't Nicole forget she was concealing?	5.667820453643799	correct
What shouldn't Brett forget who thinks about?	7.300703048706055	What shouldn't Brett forget he thinks about?	6.38461446762085	correct
What is Linda discovering who hasn't broken?	6.569436550140381	What is Linda discovering she hasn't broken?	6.250176906585693	correct
What had Adam figured out who can't fix?	6.248857498168945	What had Adam figured out he can't fix?	5.767850399017334	correct
Who has Mary forgotten who isn't working with?	6.1284565925598145	Who has Mary forgotten she isn't working with?	6.024308204650879	correct
Who hadn't Paula known who hadn't approached?	6.147078514099121	Who hadn't Paula known she hadn't approached?	5.738731384277344	correct
What had Helen known who thought about?	7.393373966217041	What had Helen known she thought about?	6.089738845825195	correct
What hadn't Heidi concealed who is taking?	8.048908233642578	What hadn't Heidi concealed she is taking?	7.485645294189453	correct
Who wouldn't Victoria figure out who has approached?	6.357599258422852	Who wouldn't Victoria figure out she has approached?	6.3441162109375	correct
Who shouldn't that committee realize who might distract?	7.680125713348389	Who shouldn't that committee realize it might distract?	7.23427152633667	correct
Who wouldn't Caroline remember who attacked?	6.622690677642822	Who wouldn't Caroline remember she attacked?	6.821597576141357	incorrect
What can't Irene forget who will bring?	6.657242774963379	What can't Irene forget she will bring?	6.500340938568115	correct
Who wasn't Elaine discovering who hadn't visited?	6.422935485839844	Who wasn't Elaine discovering she hadn't visited?	6.219998359680176	correct
What isn't Alicia revealing who hasn't skated around?	5.900266170501709	What isn't Alicia revealing she hasn't skated around?	5.881160736083984	correct
What wasn't Bill realizing what disagrees with?	6.47403621673584	What wasn't Bill realizing he disagrees with?	5.762521743774414	correct
What can't Melanie forget who broke?	7.152369022369385	What can't Melanie forget she broke?	6.671768665313721	correct
Who had Kendra figured out who heals?	6.857776641845703	Who had Kendra figured out she heals?	7.616522312164307	incorrect
Who would Stephanie discover who would kiss?	7.181357383728027	Who would Stephanie discover she would kiss?	6.915115833282471	correct
What isn't Jason concealing who has dropped by?	6.402486324310303	What isn't Jason concealing he has dropped by?	6.092334270477295	correct
What couldn't Melanie find out who sees?	6.713194847106934	What couldn't Melanie find out she sees?	6.169356346130371	correct
What haven't the Borgias learned who would break?	7.442160129547119	What haven't the Borgias learned they would break?	6.926181793212891	correct
Who won't Valerie realize what is upsetting?	6.763571739196777	Who won't Valerie realize she is upsetting?	6.907181262969971	incorrect
Who has Lisa figured out who was noticing?	6.1562066078186035	Who has Lisa figured out she was noticing?	6.078860282897949	correct
Who hasn't Bradley found out who doesn't flee from?	5.799561500549316	Who hasn't Bradley found out he doesn't flee from?	5.881072521209717	incorrect
What doesn't Katherine investigate what shouldn't find?	6.414821147918701	What doesn't Katherine investigate she shouldn't find?	6.228140354156494	correct
What might the hospitals realize who aren't driving to?	6.812885284423828	What might the hospitals realize they aren't driving to?	6.340335369110107	correct
