sentence1	PPL1	Sentence2	PPL2	Correct
Laura must think about herself ran to this movie .	7.204423427581787	Laura must think about herself running to this movie .	6.5482940673828125	correct
Simon must think about himself changes this movie .	7.1789116859436035	Simon must think about himself changing this movie .	6.970951557159424	correct
Laura must think about herself changes this movie .	7.42562198638916	Laura must think about herself changing this movie .	7.087146282196045	correct
Bill could think about himself tried a general .	8.256229400634766	Bill could think about himself trying a general .	7.513453483581543	correct
Maria could think about herself tried a general .	8.777347564697266	Maria could think about herself trying a general .	7.976887226104736	correct
Bill could think about himself looks at a general .	7.441437721252441	Bill could think about himself looking at a general .	6.498786926269531	correct
Maria could think about herself looks at a general .	7.6810503005981445	Maria could think about herself looking at a general .	6.854808330535889	correct
Chris could think about himself lived in that ball .	7.070706367492676	Chris could think about himself living in that ball .	6.443457126617432	correct
Laura could think about herself lived in that ball .	6.946305751800537	Laura could think about herself living in that ball .	6.373871326446533	correct
Chris could think about himself shows off that ball .	7.776558876037598	Chris could think about himself showing off that ball .	6.82588529586792	correct
Laura could think about herself shows off that ball .	7.757828712463379	Laura could think about herself showing off that ball .	6.768527984619141	correct
Obama must think about himself put away that label .	7.1087141036987305	Obama must think about himself putting away that label .	6.788692951202393	correct
Anne must think about herself put away that label .	6.486830234527588	Anne must think about herself putting away that label .	6.049028396606445	correct
Obama must think about himself gets that label .	7.983401775360107	Obama must think about himself getting that label .	7.333619594573975	correct
Anne must think about herself gets that label .	7.774239540100098	Anne must think about herself getting that label .	6.805698871612549	correct
Thomas thought about himself moved some growth .	8.666820526123047	Thomas thought about himself moving some growth .	8.06678581237793	correct
Maria thought about herself moved some growth .	9.560810089111328	Maria thought about herself moving some growth .	8.711297988891602	correct
Thomas thought about himself goes to some growth .	7.464194297790527	Thomas thought about himself going to some growth .	6.955112934112549	correct
Maria thought about herself goes to some growth .	7.998970985412598	Maria thought about herself going to some growth .	7.291328430175781	correct
Taylor must think about himself tried some fuel .	7.383891582489014	Taylor must think about himself trying some fuel .	6.525681972503662	correct
Anne must think about herself tried some fuel .	8.166114807128906	Anne must think about herself trying some fuel .	7.131251811981201	correct
Taylor must think about himself plans some fuel .	7.390106201171875	Taylor must think about himself planning some fuel .	6.758598327636719	correct
Anne must think about herself plans some fuel .	8.169936180114746	Anne must think about herself planning some fuel .	7.536098003387451	correct
John must think about himself tried a picture .	7.560619831085205	John must think about himself trying a picture .	6.466752052307129	correct
Anne must think about herself tried a picture .	7.567864418029785	Anne must think about herself trying a picture .	6.417875289916992	correct
John must think about himself makes a picture .	6.244872093200684	John must think about himself making a picture .	5.798630714416504	correct
Anne must think about herself makes a picture .	6.323700904846191	Anne must think about herself making a picture .	5.580204486846924	correct
Robert must not think about himself moved a ball .	6.817934989929199	Robert must not think about himself moving a ball .	5.866517543792725	correct
Sarah must not think about herself moved a ball .	6.576317310333252	Sarah must not think about herself moving a ball .	5.629771709442139	correct
Robert must not think about himself gets a ball .	6.3887434005737305	Robert must not think about himself getting a ball .	5.542347431182861	correct
Sarah must not think about herself gets a ball .	6.117533206939697	Sarah must not think about herself getting a ball .	5.149295806884766	correct
Louis could think about himself ran to some stand .	6.9070963859558105	Louis could think about himself running to some stand .	6.518283367156982	correct
Sarah could think about herself ran to some stand .	6.9017157554626465	Sarah could think about herself running to some stand .	6.382699012756348	correct
Louis could think about himself shows off some stand .	7.439095973968506	Louis could think about himself showing off some stand .	6.832287788391113	correct
Sarah could think about herself shows off some stand .	7.52199649810791	Sarah could think about herself showing off some stand .	6.779480934143066	correct
Louis thought about himself read that camera .	6.994328498840332	Louis thought about himself reading that camera .	6.614919662475586	correct
Sarah thought about herself read that camera .	7.504504203796387	Sarah thought about herself reading that camera .	6.694584369659424	correct
Louis thought about himself depends that camera .	7.854160308837891	Louis thought about himself depending that camera .	7.874624729156494	incorrect
Sarah thought about herself depends that camera .	8.807955741882324	Sarah thought about herself depending that camera .	8.77216625213623	correct
Obama must think about himself put away the movie .	6.811962604522705	Obama must think about himself putting away the movie .	6.387691497802734	correct
Maria must think about herself put away the movie .	6.836055278778076	Maria must think about herself putting away the movie .	6.38547945022583	correct
Obama must think about himself turns the movie .	8.044489860534668	Obama must think about himself turning the movie .	7.043017864227295	correct
Maria must think about herself turns the movie .	8.318337440490723	Maria must think about herself turning the movie .	7.34987211227417	correct
William must think about himself covered some hill .	8.237133026123047	William must think about himself covering some hill .	7.636061191558838	correct
Laura must think about herself covered some hill .	8.123116493225098	Laura must think about herself covering some hill .	7.568301677703857	correct
Philip must not think about himself read some dance .	6.478877544403076	Philip must not think about himself reading some dance .	6.097209453582764	correct
Sarah must not think about herself read some dance .	6.994383811950684	Sarah must not think about herself reading some dance .	6.427238941192627	correct
Philip must not think about himself changes some dance .	6.354907989501953	Philip must not think about himself changing some dance .	5.908139228820801	correct
Sarah must not think about herself changes some dance .	6.875272274017334	Sarah must not think about herself changing some dance .	6.307669162750244	correct
Louis did not think about himself ran to that valley .	5.622828960418701	Louis did not think about himself running to that valley .	5.267195224761963	correct
Sarah did not think about herself ran to that valley .	5.6981024742126465	Sarah did not think about herself running to that valley .	5.273931980133057	correct
Louis did not think about himself sees that valley .	6.26892614364624	Louis did not think about himself seeing that valley .	5.3155598640441895	correct
Sarah did not think about herself sees that valley .	6.3831586837768555	Sarah did not think about herself seeing that valley .	5.387939929962158	correct
Roger must think about himself ran to that general .	6.731578826904297	Roger must think about himself running to that general .	6.148106098175049	correct
Maria must think about herself ran to that general .	7.8627753257751465	Maria must think about herself running to that general .	7.238841533660889	correct
Chris could think about himself tried the ball .	7.808191776275635	Chris could think about himself trying the ball .	6.823805809020996	correct
Maria could think about herself tried the ball .	8.1549654006958	Maria could think about herself trying the ball .	7.08104133605957	correct
Chris could think about himself sees the ball .	7.42598295211792	Chris could think about himself seeing the ball .	6.629276752471924	correct
Maria could think about herself sees the ball .	7.684817790985107	Maria could think about herself seeing the ball .	6.792227745056152	correct
Taylor could think about himself ran to the cabinet .	6.1250152587890625	Taylor could think about himself running to the cabinet .	5.7344970703125	correct
Anne could think about herself ran to the cabinet .	6.152291297912598	Anne could think about herself running to the cabinet .	5.827833652496338	correct
Taylor could think about himself moves the cabinet .	6.746092319488525	Taylor could think about himself moving the cabinet .	6.146218299865723	correct
Anne could think about herself moves the cabinet .	7.152400970458984	Anne could think about herself moving the cabinet .	6.458248138427734	correct
Mark must not think about himself called that mirror .	6.187166213989258	Mark must not think about himself calling that mirror .	6.304049015045166	incorrect
Sarah must not think about herself called that mirror .	5.87174654006958	Sarah must not think about herself calling that mirror .	5.941007614135742	incorrect
Mark must not think about himself looks at that mirror .	5.762387752532959	Mark must not think about himself looking at that mirror .	5.052778244018555	correct
Sarah must not think about herself looks at that mirror .	5.300815582275391	Sarah must not think about herself looking at that mirror .	4.603476524353027	correct
Obama thought about himself read that whale .	8.086323738098145	Obama thought about himself reading that whale .	7.770412921905518	correct
Sarah thought about herself read that whale .	7.87729024887085	Sarah thought about herself reading that whale .	7.352780342102051	correct
Obama thought about himself covers that whale .	8.34465503692627	Obama thought about himself covering that whale .	7.786203384399414	correct
Sarah thought about herself covers that whale .	7.921708583831787	Sarah thought about herself covering that whale .	7.219770431518555	correct
Edward could think about himself ran to that tradition .	7.7689948081970215	Edward could think about himself running to that tradition .	7.3342180252075195	correct
Sarah could think about herself ran to that tradition .	6.996430397033691	Sarah could think about herself running to that tradition .	6.754276275634766	correct
Edward could think about himself covers that tradition .	7.694174766540527	Edward could think about himself covering that tradition .	7.764551639556885	incorrect
Sarah could think about herself covers that tradition .	7.2760210037231445	Sarah could think about herself covering that tradition .	7.243974208831787	correct
Roger thought about himself covered that person .	6.299498558044434	Roger thought about himself covering that person .	6.103072166442871	correct
Maria thought about herself covered that person .	8.006869316101074	Maria thought about herself covering that person .	7.580486297607422	correct
Roger thought about himself depends that person .	6.960029602050781	Roger thought about himself depending that person .	6.992746829986572	incorrect
Maria thought about herself depends that person .	8.591266632080078	Maria thought about herself depending that person .	8.820199966430664	incorrect
Allen must think about himself lived in a sky .	6.916012763977051	Allen must think about himself living in a sky .	6.261281490325928	correct
Laura must think about herself lived in a sky .	7.248429775238037	Laura must think about herself living in a sky .	6.604106426239014	correct
Allen must think about himself shows off a sky .	7.4713616371154785	Allen must think about himself showing off a sky .	6.792924404144287	correct
Laura must think about herself shows off a sky .	7.786011695861816	Laura must think about herself showing off a sky .	7.1917266845703125	correct
Bill must think about himself set up that guess .	6.72144079208374	Bill must think about himself setting up that guess .	6.694197654724121	correct
Maria must think about herself set up that guess .	7.516240119934082	Maria must think about herself setting up that guess .	7.326236248016357	correct
Bill must think about himself calls that guess .	7.692327976226807	Bill must think about himself calling that guess .	6.892949104309082	correct
Maria must think about herself calls that guess .	8.30213737487793	Maria must think about herself calling that guess .	7.562864780426025	correct
Edward must think about himself set up the hill .	6.4710869789123535	Edward must think about himself setting up the hill .	6.110561370849609	correct
Maria must think about herself set up the hill .	7.202701091766357	Maria must think about herself setting up the hill .	6.847337245941162	correct
Edward must think about himself starts the hill .	7.6102142333984375	Edward must think about himself starting the hill .	6.655167579650879	correct
Maria must think about herself starts the hill .	8.607621192932129	Maria must think about herself starting the hill .	7.550931453704834	correct
Richard could think about himself served that cast .	8.496191024780273	Richard could think about himself serving that cast .	8.309475898742676	correct
Maria could think about herself served that cast .	9.08859920501709	Maria could think about herself serving that cast .	8.632326126098633	correct
Richard could think about himself turns that cast .	8.819154739379883	Richard could think about himself turning that cast .	7.8866705894470215	correct
Maria could think about herself turns that cast .	9.235732078552246	Maria could think about herself turning that cast .	8.31063461303711	correct
Alexander must not think about himself lived in this couple .	5.944094657897949	Alexander must not think about himself living in this couple .	5.367073059082031	correct
Maria must not think about herself lived in this couple .	6.861098289489746	Maria must not think about herself living in this couple .	6.3372297286987305	correct
Alexander must not think about himself makes this couple .	6.183864116668701	Alexander must not think about himself making this couple .	5.764195442199707	correct
Maria must not think about herself makes this couple .	7.249585151672363	Maria must not think about herself making this couple .	6.793989658355713	correct
Thomas must not think about himself moved this dinner .	6.777516841888428	Thomas must not think about himself moving this dinner .	6.335760116577148	correct
Sarah must not think about herself moved this dinner .	6.474757194519043	Sarah must not think about herself moving this dinner .	5.932674884796143	correct
Thomas must not think about himself starts this dinner .	6.4364519119262695	Thomas must not think about himself starting this dinner .	5.909452438354492	correct
Sarah must not think about herself starts this dinner .	6.18488883972168	Sarah must not think about herself starting this dinner .	5.6049370765686035	correct
Louis thinks about himself covered some picture .	6.847058296203613	Louis thinks about himself covering some picture .	6.540068626403809	correct
Maria thinks about herself covered some picture .	8.544811248779297	Maria thinks about herself covering some picture .	7.9394731521606445	correct
Louis thinks about himself studies some picture .	6.944642543792725	Louis thinks about himself studying some picture .	6.54557991027832	correct
Maria thinks about herself studies some picture .	8.544376373291016	Maria thinks about herself studying some picture .	8.154500961303711	correct
Donald could think about himself tried this bet .	7.845114707946777	Donald could think about himself trying this bet .	7.191669464111328	correct
Sarah could think about herself tried this bet .	7.38489294052124	Sarah could think about herself trying this bet .	6.465744972229004	correct
Donald could think about himself sees this bet .	8.187289237976074	Donald could think about himself seeing this bet .	7.367678642272949	correct
Sarah could think about herself sees this bet .	7.730182647705078	Sarah could think about herself seeing this bet .	6.654313087463379	correct
Richard thinks about himself tried that apple .	8.532485961914062	Richard thinks about himself trying that apple .	7.603053092956543	correct
Sarah thinks about herself tried that apple .	7.563310146331787	Sarah thinks about herself trying that apple .	6.411804676055908	correct
Richard thinks about himself turns that apple .	8.468343734741211	Richard thinks about himself turning that apple .	7.455624580383301	correct
Sarah thinks about herself turns that apple .	7.462315082550049	Sarah thinks about herself turning that apple .	6.56424617767334	correct
Louis must think about himself put away some lady .	6.5858941078186035	Louis must think about himself putting away some lady .	6.303058624267578	correct
Laura must think about herself put away some lady .	7.3902435302734375	Laura must think about herself putting away some lady .	7.036294460296631	correct
Louis must think about himself looks at some lady .	6.679326057434082	Louis must think about himself looking at some lady .	5.749815940856934	correct
Laura must think about herself looks at some lady .	7.524051666259766	Laura must think about herself looking at some lady .	6.5777740478515625	correct
Alexander must not think about himself read a truck .	6.132310390472412	Alexander must not think about himself reading a truck .	5.710690975189209	correct
Sarah must not think about herself read a truck .	6.308360576629639	Sarah must not think about herself reading a truck .	5.830208778381348	correct
Alexander must not think about himself depends a truck .	6.657855987548828	Alexander must not think about himself depending a truck .	6.2441630363464355	correct
Sarah must not think about herself depends a truck .	7.134444236755371	Sarah must not think about herself depending a truck .	6.918178081512451	correct
John thought about himself put away the clock .	6.161673545837402	John thought about himself putting away the clock .	5.830588340759277	correct
Laura thought about herself put away the clock .	6.475897312164307	Laura thought about herself putting away the clock .	6.038144588470459	correct
John thought about himself moves the clock .	6.916020393371582	John thought about himself moving the clock .	6.496258735656738	correct
Laura thought about herself moves the clock .	7.432918548583984	Laura thought about herself moving the clock .	6.771677017211914	correct
Thomas must not think about himself called the stand .	6.257585048675537	Thomas must not think about himself calling the stand .	6.084249973297119	correct
Maria must not think about herself called the stand .	7.006108283996582	Maria must not think about herself calling the stand .	6.785014629364014	correct
Carter could think about himself set up this drop .	7.952495574951172	Carter could think about himself setting up this drop .	7.656887054443359	correct
Laura could think about herself set up this drop .	7.554089546203613	Laura could think about herself setting up this drop .	7.2297282218933105	correct
Carter could think about himself records this drop .	8.87932300567627	Carter could think about himself recording this drop .	8.418801307678223	correct
Laura could think about herself records this drop .	8.243987083435059	Laura could think about herself recording this drop .	7.873393535614014	correct
Mark thought about himself ran to that movie .	7.03450345993042	Mark thought about himself running to that movie .	6.527331352233887	correct
Maria thought about herself ran to that movie .	7.444069862365723	Maria thought about herself running to that movie .	6.875608444213867	correct
Mark thought about himself takes that movie .	7.747341156005859	Mark thought about himself taking that movie .	6.478172779083252	correct
Maria thought about herself takes that movie .	8.45649528503418	Maria thought about herself taking that movie .	7.173891067504883	correct
Obama did not think about himself covered the camera .	6.538569450378418	Obama did not think about himself covering the camera .	5.904594421386719	correct
Laura did not think about herself covered the camera .	6.2189764976501465	Laura did not think about herself covering the camera .	5.498367786407471	correct
Donald did not think about himself set up this sky .	6.324344635009766	Donald did not think about himself setting up this sky .	6.257829189300537	correct
Maria did not think about herself set up this sky .	6.764866352081299	Maria did not think about herself setting up this sky .	6.58282995223999	correct
Donald did not think about himself takes this sky .	7.154438495635986	Donald did not think about himself taking this sky .	6.264337062835693	correct
Maria did not think about herself takes this sky .	7.638740062713623	Maria did not think about herself taking this sky .	6.725067138671875	correct
Roger did not think about himself put away a cabinet .	5.479677200317383	Roger did not think about himself putting away a cabinet .	5.088554382324219	correct
Sarah did not think about herself put away a cabinet .	5.313577651977539	Sarah did not think about herself putting away a cabinet .	5.091775417327881	correct
Roger did not think about himself gets a cabinet .	5.9656081199646	Roger did not think about himself getting a cabinet .	4.993711948394775	correct
Sarah did not think about herself gets a cabinet .	6.259353160858154	Sarah did not think about herself getting a cabinet .	5.114026069641113	correct
Joseph thinks about himself set up the dance .	5.873632907867432	Joseph thinks about himself setting up the dance .	5.564144611358643	correct
Laura thinks about herself set up the dance .	6.635364532470703	Laura thinks about herself setting up the dance .	6.370901107788086	correct
Joseph thinks about himself turns the dance .	7.22300910949707	Joseph thinks about himself turning the dance .	6.164552688598633	correct
Laura thinks about herself turns the dance .	7.880037784576416	Laura thinks about herself turning the dance .	6.990030288696289	correct
Robert thought about himself covered the guess .	7.931155681610107	Robert thought about himself covering the guess .	7.391157627105713	correct
Laura thought about herself covered the guess .	7.821484565734863	Laura thought about herself covering the guess .	7.523621082305908	correct
Robert thought about himself makes the guess .	7.413649082183838	Robert thought about himself making the guess .	6.901561737060547	correct
Laura thought about herself makes the guess .	7.639182090759277	Laura thought about herself making the guess .	7.021146774291992	correct
Mark could think about himself ran to some color .	7.296375751495361	Mark could think about himself running to some color .	6.848803520202637	correct
Laura could think about herself ran to some color .	7.407550811767578	Laura could think about herself running to some color .	6.917859077453613	correct
Mark could think about himself turns some color .	7.887900352478027	Mark could think about himself turning some color .	6.806478500366211	correct
Laura could think about herself turns some color .	8.003010749816895	Laura could think about herself turning some color .	7.00991153717041	correct
Ben could think about himself covered a valley .	8.217244148254395	Ben could think about himself covering a valley .	7.579394340515137	correct
Laura could think about herself covered a valley .	8.070295333862305	Laura could think about herself covering a valley .	7.50322961807251	correct
Ben could think about himself records a valley .	8.533334732055664	Ben could think about himself recording a valley .	7.920650482177734	correct
Laura could think about herself records a valley .	8.4900484085083	Laura could think about herself recording a valley .	8.14212417602539	correct
Michael must think about himself covered this bet .	7.84041166305542	Michael must think about himself covering this bet .	7.56247615814209	correct
Sarah must think about herself covered this bet .	7.21427059173584	Sarah must think about herself covering this bet .	6.925070762634277	correct
Michael must think about himself starts this bet .	8.13190746307373	Michael must think about himself starting this bet .	7.289949417114258	correct
Sarah must think about herself starts this bet .	7.679520606994629	Sarah must think about herself starting this bet .	6.788539886474609	correct
Michael did not think about himself served that memory .	7.3585100173950195	Michael did not think about himself serving that memory .	7.481269836425781	incorrect
Sarah did not think about herself served that memory .	6.419615268707275	Sarah did not think about herself serving that memory .	6.543635845184326	incorrect
Michael did not think about himself starts that memory .	7.522159576416016	Michael did not think about himself starting that memory .	6.798980712890625	correct
Sarah did not think about herself starts that memory .	6.643928050994873	Sarah did not think about herself starting that memory .	5.949041366577148	correct
Richard must think about himself moved that bear .	7.854251384735107	Richard must think about himself moving that bear .	6.917436599731445	correct
Maria must think about herself moved that bear .	8.357613563537598	Maria must think about herself moving that bear .	7.390016555786133	correct
Richard must think about himself takes that bear .	7.803153038024902	Richard must think about himself taking that bear .	6.9148125648498535	correct
Maria must think about herself takes that bear .	8.26152515411377	Maria must think about herself taking that bear .	7.28969669342041	correct
Allen must not think about himself moved the boom .	7.282046794891357	Allen must not think about himself moving the boom .	6.3570075035095215	correct
Anne must not think about herself moved the boom .	7.045424938201904	Anne must not think about herself moving the boom .	6.061957836151123	correct
Allen must not think about himself covers the boom .	6.793173313140869	Allen must not think about himself covering the boom .	6.437628269195557	correct
Anne must not think about herself covers the boom .	6.591102600097656	Anne must not think about herself covering the boom .	6.04770040512085	correct
Allen thought about himself set up some cabinet .	7.483728885650635	Allen thought about himself setting up some cabinet .	7.195309162139893	correct
Maria thought about herself set up some cabinet .	8.198137283325195	Maria thought about herself setting up some cabinet .	7.916200637817383	correct
Allen thought about himself moves some cabinet .	8.43277645111084	Allen thought about himself moving some cabinet .	7.77772331237793	correct
Maria thought about herself moves some cabinet .	9.123444557189941	Maria thought about herself moving some cabinet .	8.496660232543945	correct
Philip did not think about himself served the cast .	6.446930885314941	Philip did not think about himself serving the cast .	6.280513763427734	correct
Sarah did not think about herself served the cast .	6.437550067901611	Sarah did not think about herself serving the cast .	6.1766276359558105	correct
Philip did not think about himself goes to the cast .	5.7803215980529785	Philip did not think about himself going to the cast .	5.018784523010254	correct
Sarah did not think about herself goes to the cast .	5.725444316864014	Sarah did not think about herself going to the cast .	4.9423089027404785	correct
Chris did not think about himself covered that mirror .	7.141653537750244	Chris did not think about himself covering that mirror .	6.8014750480651855	correct
Laura did not think about herself covered that mirror .	6.470468044281006	Laura did not think about herself covering that mirror .	5.887664794921875	correct
Chris did not think about himself changes that mirror .	7.5444183349609375	Chris did not think about himself changing that mirror .	6.96510648727417	correct
Laura did not think about herself changes that mirror .	7.108535289764404	Laura did not think about herself changing that mirror .	6.510201930999756	correct
Donald thinks about himself moved a bear .	8.365533828735352	Donald thinks about himself moving a bear .	7.431156635284424	correct
Maria thinks about herself moved a bear .	8.98931884765625	Maria thinks about herself moving a bear .	8.012738227844238	correct
Donald thinks about himself turns a bear .	8.242618560791016	Donald thinks about himself turning a bear .	7.104167938232422	correct
Maria thinks about herself turns a bear .	8.64970588684082	Maria thinks about herself turning a bear .	7.757235050201416	correct
Robert thinks about himself covered a clock .	7.606226444244385	Robert thinks about himself covering a clock .	7.014138698577881	correct
Laura thinks about herself covered a clock .	7.819266319274902	Laura thinks about herself covering a clock .	7.314182281494141	correct
Robert thinks about himself shows off a clock .	7.283261299133301	Robert thinks about himself showing off a clock .	6.7047271728515625	correct
Laura thinks about herself shows off a clock .	7.45827579498291	Laura thinks about herself showing off a clock .	7.00075626373291	correct
Philip thinks about himself set up this media .	6.44692850112915	Philip thinks about himself setting up this media .	6.377565383911133	correct
Anne thinks about herself set up this media .	7.735893249511719	Anne thinks about herself setting up this media .	7.6540350914001465	correct
Philip thinks about himself goes to this media .	6.538483142852783	Philip thinks about himself going to this media .	6.274771213531494	correct
Anne thinks about herself goes to this media .	7.544566631317139	Anne thinks about herself going to this media .	7.156132698059082	correct
Joseph must not think about himself read the label .	5.585216522216797	Joseph must not think about himself reading the label .	5.343964099884033	correct
Sarah must not think about herself read the label .	5.359058856964111	Sarah must not think about herself reading the label .	5.188876152038574	correct
Joseph must not think about himself starts the label .	6.716296195983887	Joseph must not think about himself starting the label .	5.95955753326416	correct
Sarah must not think about herself starts the label .	6.703330993652344	Sarah must not think about herself starting the label .	6.039124488830566	correct
Allen must not think about himself covered a clock .	7.146283149719238	Allen must not think about himself covering a clock .	6.40997314453125	correct
Sarah must not think about herself covered a clock .	6.490738868713379	Sarah must not think about herself covering a clock .	5.572509765625	correct
Allen must not think about himself depends a clock .	7.412370204925537	Allen must not think about himself depending a clock .	7.1018524169921875	correct
Sarah must not think about herself depends a clock .	6.937981605529785	Sarah must not think about herself depending a clock .	6.833234786987305	correct
John did not think about himself set up that picture .	5.393387794494629	John did not think about himself setting up that picture .	5.311887264251709	correct
Laura did not think about herself set up that picture .	5.636302471160889	Laura did not think about herself setting up that picture .	5.5696210861206055	correct
John did not think about himself plans that picture .	6.226686954498291	John did not think about himself planning that picture .	5.685875415802002	correct
Laura did not think about herself plans that picture .	6.20293664932251	Laura did not think about herself planning that picture .	5.83819055557251	correct
Sam could think about himself put away the baby .	6.53965950012207	Sam could think about himself putting away the baby .	6.212439060211182	correct
Laura could think about herself put away the baby .	6.276578426361084	Laura could think about herself putting away the baby .	5.8058857917785645	correct
Sam could think about himself depends the baby .	8.353775978088379	Sam could think about himself depending the baby .	7.835982322692871	correct
Laura could think about herself depends the baby .	8.053065299987793	Laura could think about herself depending the baby .	7.651073932647705	correct
Joseph thought about himself ran to some game .	6.199927806854248	Joseph thought about himself running to some game .	5.769186496734619	correct
Laura thought about herself ran to some game .	7.26436710357666	Laura thought about herself running to some game .	6.770044326782227	correct
Joseph thought about himself turns some game .	7.45958948135376	Joseph thought about himself turning some game .	6.255524635314941	correct
Laura thought about herself turns some game .	8.715274810791016	Laura thought about herself turning some game .	7.57077693939209	correct
Allen thought about himself moved this tradition .	8.095369338989258	Allen thought about himself moving this tradition .	7.818270683288574	correct
Sarah thought about herself moved this tradition .	7.854321479797363	Sarah thought about herself moving this tradition .	7.6307196617126465	correct
Allen thought about himself covers this tradition .	7.813319206237793	Allen thought about himself covering this tradition .	7.812300682067871	correct
Sarah thought about herself covers this tradition .	7.48505973815918	Sarah thought about herself covering this tradition .	7.516510009765625	incorrect
Alexander must not think about himself covered this general .	6.641481876373291	Alexander must not think about himself covering this general .	6.189864635467529	correct
Anne must not think about herself covered this general .	7.285957336425781	Anne must not think about herself covering this general .	6.699558258056641	correct
Alexander must not think about himself depends this general .	7.022396087646484	Alexander must not think about himself depending this general .	6.6651458740234375	correct
Anne must not think about herself depends this general .	7.862395286560059	Anne must not think about herself depending this general .	7.50999641418457	correct
Obama thinks about himself served a guess .	8.074749946594238	Obama thinks about himself serving a guess .	8.110583305358887	incorrect
Sarah thinks about herself served a guess .	7.308995246887207	Sarah thinks about herself serving a guess .	7.253101348876953	correct
Obama thinks about himself looks at a guess .	7.488307476043701	Obama thinks about himself looking at a guess .	6.7900710105896	correct
Sarah thinks about herself looks at a guess .	6.787417411804199	Sarah thinks about herself looking at a guess .	5.83125114440918	correct
Mark thought about himself covered the color .	7.576460838317871	Mark thought about himself covering the color .	7.1508684158325195	correct
Anne thought about herself covered the color .	7.3018622398376465	Anne thought about herself covering the color .	6.887912750244141	correct
Mark thought about himself plans the color .	7.943719387054443	Mark thought about himself planning the color .	7.532219409942627	correct
Anne thought about herself plans the color .	7.699247360229492	Anne thought about herself planning the color .	7.286508083343506	correct
Ben could think about himself ran to this game .	7.256448745727539	Ben could think about himself running to this game .	6.844932556152344	correct
Anne could think about herself ran to this game .	6.651362895965576	Anne could think about herself running to this game .	6.2185211181640625	correct
Ben could think about himself plans this game .	7.833270072937012	Ben could think about himself planning this game .	7.1525492668151855	correct
Anne could think about herself plans this game .	7.514789581298828	Anne could think about herself planning this game .	6.597949981689453	correct
Carter must think about himself put away some hill .	7.532874584197998	Carter must think about himself putting away some hill .	7.200516700744629	correct
Sarah must think about herself put away some hill .	6.774366855621338	Sarah must think about herself putting away some hill .	6.512820243835449	correct
Carter must think about himself moves some hill .	7.8538665771484375	Carter must think about himself moving some hill .	7.434747695922852	correct
Sarah must think about herself moves some hill .	7.278166770935059	Sarah must think about herself moving some hill .	6.88055419921875	correct
Philip could think about himself served the cast .	7.520473957061768	Philip could think about himself serving the cast .	7.1445770263671875	correct
Laura could think about herself served the cast .	8.21917724609375	Laura could think about herself serving the cast .	7.7173309326171875	correct
Philip could think about himself calls the cast .	7.634226322174072	Philip could think about himself calling the cast .	6.72370719909668	correct
Laura could think about herself calls the cast .	8.006939888000488	Laura could think about herself calling the cast .	7.24827241897583	correct
Mark thought about himself tried that home .	8.183059692382812	Mark thought about himself trying that home .	7.086587905883789	correct
Anne thought about herself tried that home .	8.191682815551758	Anne thought about herself trying that home .	6.831146717071533	correct
Mark thought about himself starts that home .	8.475032806396484	Mark thought about himself starting that home .	7.282312393188477	correct
Anne thought about herself starts that home .	8.770955085754395	Anne thought about herself starting that home .	7.379626274108887	correct
Robert must think about himself covered a procedure .	7.924704074859619	Robert must think about himself covering a procedure .	7.276458740234375	correct
Sarah must think about herself covered a procedure .	7.99507999420166	Sarah must think about herself covering a procedure .	7.250579833984375	correct
Robert must think about himself changes a procedure .	7.235089302062988	Robert must think about himself changing a procedure .	6.946300029754639	correct
Sarah must think about herself changes a procedure .	7.467898368835449	Sarah must think about herself changing a procedure .	7.000532150268555	correct
Henry thought about himself lived in the label .	6.156099319458008	Henry thought about himself living in the label .	5.597725868225098	correct
Sarah thought about herself lived in the label .	6.575101852416992	Sarah thought about herself living in the label .	5.883334159851074	correct
Henry thought about himself records the label .	7.370379447937012	Henry thought about himself recording the label .	6.489012718200684	correct
Sarah thought about herself records the label .	7.122458457946777	Sarah thought about herself recording the label .	6.664462089538574	correct
Ben must not think about himself set up this access .	6.8164567947387695	Ben must not think about himself setting up this access .	6.956752300262451	incorrect
Sarah must not think about herself set up this access .	6.3510894775390625	Sarah must not think about herself setting up this access .	6.361743927001953	incorrect
Ben must not think about himself sees this access .	7.486379146575928	Ben must not think about himself seeing this access .	7.226861000061035	correct
Sarah must not think about herself sees this access .	6.929239749908447	Sarah must not think about herself seeing this access .	6.3519110679626465	correct
Sam must not think about himself tried a color .	7.831817626953125	Sam must not think about himself trying a color .	6.73919153213501	correct
Sarah must not think about herself tried a color .	7.048949241638184	Sarah must not think about herself trying a color .	6.031707763671875	correct
Sam must not think about himself takes a color .	7.105917930603027	Sam must not think about himself taking a color .	6.266378879547119	correct
Sarah must not think about herself takes a color .	6.606403827667236	Sarah must not think about herself taking a color .	5.873326301574707	correct
Michael must not think about himself put away a procedure .	7.116006374359131	Michael must not think about himself putting away a procedure .	6.770185470581055	correct
Laura must not think about herself put away a procedure .	6.609742641448975	Laura must not think about herself putting away a procedure .	6.32145357131958	correct
Michael must not think about himself takes a procedure .	7.857548713684082	Michael must not think about himself taking a procedure .	6.717311859130859	correct
Laura must not think about herself takes a procedure .	7.505420207977295	Laura must not think about herself taking a procedure .	6.39851713180542	correct
