sentence1	PPL1	Sentence2	PPL2	Correct
Ruth finds herself proved this case.	7.517386436462402	Ruth finds herself proving this case.	7.241128444671631	correct
Victor finds himself proved this case.	6.580413818359375	Victor finds himself proving this case.	6.684041976928711	incorrect
Ann explains that the male doctor hides herself.	6.384829998016357	Ann explains that the male doctor hides himself.	6.315163612365723	correct
Thomas explains that the lady hides himself.	6.469910621643066	Thomas explains that the lady hides herself.	6.407834053039551	correct
Elizabeth feels that the male player helps herself to food.	6.358556747436523	Elizabeth feels that the male player helps himself to food.	6.098186492919922	correct
Jimmy feels that the female professor helps himself to food.	6.324714660644531	Jimmy feels that the female professor helps herself to food.	6.5079498291015625	incorrect
Elizabeth imagines herself informed this student.	7.22581148147583	Elizabeth imagines herself informing this student.	6.879090785980225	correct
Jimmy pictures himself informed this student.	7.969019889831543	Jimmy pictures himself informing this student.	7.225815773010254	correct
The female doctor explains that the male player chooses herself.	6.580118656158447	The female doctor explains that the male player chooses himself.	6.368714332580566	correct
Thomas explains that the woman chooses himself.	6.486671447753906	Thomas explains that the woman chooses herself.	6.357387065887451	correct
Elizabeth says that the male professor proves herself.	6.356438159942627	Elizabeth says that the male professor proves himself.	6.134364128112793	correct
The brother says that the female professor proves himself.	6.586925506591797	The brother says that the female professor proves herself.	6.889937400817871	incorrect
Elizabeth sees herself proved that case.	7.3933563232421875	Elizabeth sees herself proving that case.	7.118439197540283	correct
The brother sees himself proved that case.	7.668131351470947	The brother sees himself proving that case.	7.488423824310303	correct
Catherine imagines herself drew the attention.	7.111870765686035	Catherine imagines herself drawing the attention.	7.203244209289551	incorrect
Matt imagines himself drew the attention.	7.737953186035156	Matt imagines himself drawing the attention.	7.903258323669434	incorrect
The female doctor pictures herself held the election.	7.234323978424072	The female doctor pictures herself holding the election.	7.487271308898926	incorrect
Martin pictures himself held the election.	7.5637030601501465	Martin pictures himself holding the election.	8.119279861450195	incorrect
The female professor believes that the male professor adds herself.	6.658694744110107	The female professor believes that the male professor adds himself.	6.530124664306641	correct
Roger imagines himself added this information.	7.75644588470459	Roger imagines himself adding this information.	7.76690149307251	incorrect
The girl feels that the man has introduced herself to others.	4.90673303604126	The girl feels that the man has introduced himself to others.	4.738958358764648	correct
Ryan feels that the female player has introduced himself to others.	5.772575378417969	Ryan feels that the female player has introduced herself to others.	5.909653663635254	incorrect
The girl imagines herself described that picture.	7.366367340087891	The girl imagines herself describing that picture.	6.770721912384033	correct
Ryan pictures himself described that picture.	8.503599166870117	Ryan pictures himself describing that picture.	8.122843742370605	correct
Elizabeth imagines herself produced the goods.	6.9624457359313965	Elizabeth imagines herself producing the goods.	6.84410285949707	correct
Sam sees himself produced the goods.	6.524224758148193	Sam sees himself producing the goods.	6.464931488037109	correct
The female doctor sees that the male doctor saves herself.	5.6809983253479	The female doctor sees that the male doctor saves himself.	5.721273422241211	incorrect
The father sees that the mother saved himself.	4.984384536743164	The father sees that the mother saved herself.	4.958688735961914	correct
The female doctor sees herself read this story.	6.02793025970459	The female doctor sees herself reading this story.	5.673927307128906	correct
The father sees himself read this story.	5.506888389587402	The father sees himself reading this story.	5.282268047332764	correct
Mary learns that her brother is helping herself.	4.674752235412598	Mary learns that her brother is helping himself.	4.638065338134766	correct
Roger learns that his wife is helping himself.	5.223245143890381	Roger learns that his wife is helping herself.	5.437833309173584	incorrect
Mary imagines herself helped the people.	6.487435817718506	Mary imagines herself helping the people.	6.565628528594971	incorrect
Roger imagines himself helped the people.	7.172178745269775	Roger imagines himself helping the people.	7.146364688873291	correct
The woman understands that the male doctor chooses herself.	6.031874656677246	The woman understands that the male doctor chooses himself.	6.129329204559326	incorrect
The male professor understands that the woman chooses himself.	6.726450443267822	The male professor understands that the woman chooses herself.	6.566511154174805	correct
The girl sees that the brother doesn't like herself.	4.556352138519287	The girl sees that the brother doesn't like himself.	4.415886878967285	correct
Ben sees that the girl doesn't like himself.	4.705263614654541	Ben sees that the girl doesn't like herself.	4.724175453186035	incorrect
The girl sees herself sold those goods.	6.786448955535889	The girl sees herself selling those goods.	6.290338039398193	correct
Ben sees himself sold those goods.	8.501768112182617	Ben sees himself selling those goods.	8.060035705566406	correct
Helen writes that the man introduces herself to others.	5.3778533935546875	Helen writes that the man introduces himself to others.	5.323093891143799	correct
The prince writes that the lady introduces himself to others.	5.674467086791992	The prince writes that the lady introduces herself to others.	5.5558247566223145	correct
Helen imagines herself described a picture.	6.548923969268799	Helen imagines herself describing a picture.	6.127674102783203	correct
The prince imagines himself described a picture.	6.815914154052734	The prince imagines himself describing a picture.	6.570611000061035	correct
Elizabeth sees herself reached the city.	5.9836626052856445	Elizabeth sees herself reaching the city.	5.9100775718688965	correct
Jack sees himself reached the city.	6.416874885559082	Jack sees himself reaching the city.	6.297771453857422	correct
The lady finds herself won that war.	6.73158597946167	The lady finds herself winning that war.	7.487277030944824	incorrect
Jason finds himself won that war.	7.092665672302246	Jason finds himself winning that war.	7.565542221069336	incorrect
The woman writes that the male professor supports herself.	6.7444257736206055	The woman writes that the male professor supports himself.	6.674843788146973	correct
Stephen writes that the female doctor supports himself.	6.383974075317383	Stephen writes that the female doctor supports herself.	6.462220668792725	incorrect
The woman imagines herself raised the money for children.	5.723735332489014	The woman imagines herself raising the money for children.	5.675965309143066	correct
Stephen imagines himself raised the money for children.	6.353473663330078	Stephen imagines himself raising the money for children.	6.22701358795166	correct
Jane explains that the father is protecting herself.	5.755562782287598	Jane explains that the father is protecting himself.	5.364121437072754	correct
Lawrence explains that the wife is protecting himself.	6.057319641113281	Lawrence explains that the wife is protecting herself.	6.097990036010742	incorrect
The lady imagines herself reported the crime.	6.724734783172607	The lady imagines herself reporting the crime.	6.973213195800781	incorrect
The boy imagines himself reported the crime.	6.691107273101807	The boy imagines himself reporting the crime.	6.790630340576172	incorrect
The princess feels that the king is dressing herself.	5.83649206161499	The princess feels that the king is dressing himself.	5.622049808502197	correct
Oliver feels that the girl is dressing himself.	6.285765647888184	Oliver feels that the girl is dressing herself.	6.182247638702393	correct
The princess imagines herself fought the enemy.	7.071428298950195	The princess imagines herself fighting the enemy.	6.8341264724731445	correct
Oliver imagines himself fought the enemy.	7.16119909286499	Oliver imagines himself fighting the enemy.	6.970308780670166	correct
Ann imagines herself bought a car.	6.517354965209961	Ann imagines herself buying a car.	6.666205406188965	incorrect
Matt imagines himself bought a car.	7.1852898597717285	Matt imagines himself buying a car.	7.276045799255371	incorrect
Jane reports that the man saves herself.	5.587419033050537	Jane reports that the man saves himself.	5.145540237426758	correct
The boy reports that the female president saves himself.	5.889651775360107	The boy reports that the female president saves herself.	6.230124473571777	incorrect
Jane finds herself read that story.	6.33897066116333	Jane finds herself reading that story.	6.406529426574707	incorrect
The boy finds himself read that story.	5.793787479400635	The boy finds himself reading that story.	5.763276100158691	correct
Mary thinks that the king attacks herself.	5.823706150054932	Mary thinks that the king attacks himself.	5.31477689743042	correct
Sam thinks that the daughter attacks himself.	5.803187847137451	Sam thinks that the daughter attacks herself.	6.0350422859191895	incorrect
Mary finds herself attacked the enemy.	6.00354528427124	Mary finds herself attacking the enemy.	5.960221767425537	correct
Sam finds himself attacked the enemy.	5.235402584075928	Sam finds himself attacking the enemy.	5.2935471534729	incorrect
The princess imagines herself bought this book.	6.298215866088867	The princess imagines herself buying this book.	6.923515319824219	incorrect
Carl imagines himself bought this book.	6.440114974975586	Carl imagines himself buying this book.	7.006398677825928	incorrect
The daughter imagines herself performed this song.	7.01351261138916	The daughter imagines herself performing this song.	7.376908302307129	incorrect
Alexander imagines himself performed this song.	7.03297758102417	Alexander imagines himself performing this song.	7.245945453643799	incorrect
Kelly sees that the king is hiding herself.	5.76092529296875	Kelly sees that the king is hiding himself.	5.4508490562438965	correct
The male president sees that the female player is hiding himself.	5.84863805770874	The male president sees that the female player is hiding herself.	6.035633087158203	incorrect
Alice finds herself held this line.	7.296672821044922	Alice finds herself holding this line.	7.3520402908325195	incorrect
The father finds himself held this line.	6.055147647857666	The father finds himself holding this line.	5.99830436706543	correct
The mother sees herself reported that crime.	7.494109153747559	The mother sees herself reporting that crime.	7.361619472503662	correct
Alexander sees himself reported that crime.	7.844799995422363	Alexander sees himself reporting that crime.	7.741486072540283	correct
The female doctor learns that the man protected herself.	5.7932000160217285	The female doctor learns that the man protected himself.	5.373613357543945	correct
Jack learns that the woman protected himself.	5.798513412475586	Jack learns that the woman protected herself.	5.889963626861572	incorrect
The female doctor imagines herself protected those people.	7.325056552886963	The female doctor imagines herself protecting those people.	7.018128871917725	correct
Jack imagines himself protected those people.	7.5870232582092285	Jack imagines himself protecting those people.	7.406785488128662	correct
Anna imagines herself tried this method.	7.9824628829956055	Anna imagines herself trying this method.	7.9561238288879395	correct
The male doctor imagines himself tried this method.	7.359676837921143	The male doctor imagines himself trying this method.	7.437697410583496	incorrect
The female president wrote that the brother helped herself.	5.928901672363281	The female president wrote that the brother helped himself.	5.690191745758057	correct
The male doctor wrote that the female player helped himself.	5.9973649978637695	The male doctor wrote that the female player helped herself.	6.238126277923584	incorrect
Maria imagines herself cut this line.	6.933840751647949	Maria imagines herself cutting this line.	7.263014316558838	incorrect
Charles imagines himself cut this line.	6.579797744750977	Charles imagines himself cutting this line.	6.988138675689697	incorrect
The wife means to say that the father doesn't like herself.	4.609523296356201	The wife means to say that the father doesn't like himself.	4.454955101013184	correct
Anthony means to say that the wife doesn't like himself.	4.566412925720215	Anthony means to say that the wife doesn't like herself.	4.635159015655518	incorrect
The woman imagines herself caught the train.	6.184608459472656	The woman imagines herself catching the train.	6.671805381774902	incorrect
The king pictures himself caught the train.	6.180023670196533	The king pictures himself catching the train.	6.672409534454346	incorrect
Victoria writes that the man trusts herself.	6.070220470428467	Victoria writes that the man trusts himself.	5.93873405456543	correct
William writes that the mother trusts himself.	6.320477485656738	William writes that the mother trusts herself.	6.199903964996338	correct
Victoria pictures herself trusted that assistant.	9.125967025756836	Victoria pictures herself trusting that assistant.	8.839096069335938	correct
William pictures himself trusted that assistant.	9.536212921142578	William pictures himself trusting that assistant.	9.288810729980469	correct
Sarah means to say that the male player believes in herself.	5.695441722869873	Sarah means to say that the male player believes in himself.	5.571868896484375	correct
Jerry means to say that the mother believes in himself.	5.822576522827148	Jerry means to say that the mother believes in herself.	5.646640777587891	correct
Sarah imagines herself believed the truth.	7.2453460693359375	Sarah imagines herself believing the truth.	7.439548492431641	incorrect
Jerry imagines himself believed the truth.	7.685128211975098	Jerry imagines himself believing the truth.	7.857390403747559	incorrect
The female professor knows that the prince prepared herself for the job.	5.867894172668457	The female professor knows that the prince prepared himself for the job.	5.570336818695068	correct
Gary knows that the lady prepared himself for the job.	5.36189079284668	Gary knows that the lady prepared herself for the job.	5.3587775230407715	correct
The female professor finds herself finished a project.	6.89063835144043	The female professor finds herself finishing a project.	6.8742523193359375	correct
Gary finds himself finished a project.	7.0466508865356445	Gary finds himself finishing a project.	7.131833076477051	incorrect
The female doctor thinks that the male doctor saved herself.	5.662333965301514	The female doctor thinks that the male doctor saved himself.	5.568811893463135	correct
Charles thinks that the female professor saved himself.	5.500822067260742	Charles thinks that the female professor saved herself.	5.737180233001709	incorrect
The female doctor finds herself led the group.	6.688766956329346	The female doctor finds herself leading the group.	6.217796325683594	correct
Charles finds himself led the group.	5.665801048278809	Charles finds himself leading the group.	5.1086931228637695	correct
Elizabeth explains that the male doctor is dressing herself.	5.980595111846924	Elizabeth explains that the male doctor is dressing himself.	5.959970951080322	correct
Dennis explains that the mother is dressing himself.	6.156665802001953	Dennis explains that the mother is dressing herself.	6.116252422332764	correct
The female professor finds herself threw the party.	7.416449546813965	The female professor finds herself throwing the party.	7.039995193481445	correct
Dennis finds himself threw the party.	7.733161926269531	Dennis finds himself throwing the party.	7.253401756286621	correct
Ann reports that the father trusts herself.	6.088555335998535	Ann reports that the father trusts himself.	5.931182384490967	correct
Walter reports that the female president trusts himself.	5.8705220222473145	Walter reports that the female president trusts herself.	5.918389797210693	incorrect
Ann finds herself trusted a friend.	7.1168060302734375	Ann finds herself trusting a friend.	6.871955394744873	correct
Walter finds himself trusted a friend.	6.38264274597168	Walter finds himself trusting a friend.	6.270306587219238	correct
Catherine finds herself ate that food.	7.30588436126709	Catherine finds herself eating that food.	6.7111592292785645	correct
The male professor finds himself ate that food.	7.430980205535889	The male professor finds himself eating that food.	7.032916069030762	correct
Ruth says that the male doctor supports herself.	5.914305686950684	Ruth says that the male doctor supports himself.	5.849598407745361	correct
The man says that the princess supports himself.	4.900081157684326	The man says that the princess supports herself.	4.969048023223877	incorrect
The daughter understands that the father prepared herself for the job.	5.212017059326172	The daughter understands that the father prepared himself for the job.	5.0699143409729	correct
The boy understands that the female professor prepared himself for the job.	5.4791789054870605	The boy understands that the female professor prepared herself for the job.	5.78466796875	incorrect
The female player hears that the brother is improving herself.	6.270379066467285	The female player hears that the brother is improving himself.	6.037762641906738	correct
Robert hears that the female doctor is improving himself.	5.914882659912109	Robert hears that the female doctor is improving herself.	5.981575965881348	incorrect
The female player sees herself built a house.	6.402667045593262	The female player sees herself building a house.	6.1023969650268555	correct
Robert sees himself built a house.	6.1312665939331055	Robert sees himself building a house.	6.148219585418701	incorrect
The female doctor finds herself watched the film.	6.232205390930176	The female doctor finds herself watching the film.	5.61224365234375	correct
Joe finds himself watched the film.	6.882041931152344	Joe finds himself watching the film.	6.213272571563721	correct
Kelly knows that the man prepared herself for the job.	5.331479549407959	Kelly knows that the man prepared himself for the job.	4.963987827301025	correct
Matt knows that the mother prepared himself for the job.	5.73680305480957	Matt knows that the mother prepared herself for the job.	5.695962429046631	correct
The female professor learns that the prince protected herself.	6.62290096282959	The female professor learns that the prince protected himself.	6.27229642868042	correct
Dennis learns that the female doctor protected himself.	6.224815845489502	Dennis learns that the female doctor protected herself.	6.473387241363525	incorrect
The female professor imagines herself opened an account.	7.740495681762695	The female professor imagines herself opening an account.	7.772850036621094	incorrect
Dennis imagines himself opened an account.	7.856970310211182	Dennis imagines himself opening an account.	7.698209762573242	correct
The wife finds herself learned a new language.	5.627939224243164	The wife finds herself learning a new language.	5.5894060134887695	correct
The father finds himself learned a new language.	5.29436731338501	The father finds himself learning a new language.	5.35846471786499	incorrect
The wife understands that the prince is controlling herself.	5.95608377456665	The wife understands that the prince is controlling himself.	5.7221903800964355	correct
Adam understands that the female president is controlling himself.	5.36589241027832	Adam understands that the female president is controlling herself.	5.507821559906006	incorrect
Maria hears that the boy asked herself a question.	5.1273932456970215	Maria hears that the boy asked himself a question.	4.98553991317749	correct
Thomas hears that his mother asked himself a question.	5.772139072418213	Thomas hears that his mother asked herself a question.	5.66201114654541	correct
Maria sees herself asked this question.	6.076381206512451	Maria sees herself asking this question.	5.781522750854492	correct
Thomas sees himself asked this question.	6.701755046844482	Thomas sees himself asking this question.	6.704521656036377	incorrect
The mother learns that the male doctor trusts herself.	5.857431888580322	The mother learns that the male doctor trusts himself.	5.969792366027832	incorrect
Adam learns that the female doctor trusts himself.	5.823657512664795	Adam learns that the female doctor trusts herself.	5.810012340545654	correct
The mother imagines herself trusted that friend.	8.087320327758789	The mother imagines herself trusting that friend.	7.7792816162109375	correct
Adam imagines himself trusted that friend.	8.20960807800293	Adam imagines himself trusting that friend.	7.925444602966309	correct
The princess sees herself added the information to the book.	5.292050838470459	The princess sees herself adding the information to the book.	5.0246782302856445	correct
William sees himself added the information to the book.	5.799126625061035	William sees himself adding the information to the book.	5.511832237243652	correct
Catherine feels that the boy wants to improve herself.	5.833221435546875	Catherine feels that the boy wants to improve himself.	5.3685221672058105	correct
Oliver feels that the girl wants to improve himself.	5.643284320831299	Oliver feels that the girl wants to improve herself.	5.699799537658691	incorrect
Catherine imagines herself built that stadium.	7.744538307189941	Catherine imagines herself building that stadium.	8.222808837890625	incorrect
Oliver pictures himself built that stadium.	7.841942310333252	Oliver pictures himself building that stadium.	8.668785095214844	incorrect
Victoria sees herself caught a fish.	6.899619102478027	Victoria sees herself catching a fish.	6.701601982116699	correct
The man sees himself caught a fish.	5.0028395652771	The man sees himself catching a fish.	4.956170082092285	correct
The female professor knows that the male player helped herself.	6.3070387840271	The female professor knows that the male player helped himself.	6.065979957580566	correct
Paul knows that the lady helped himself.	5.402364730834961	Paul knows that the lady helped herself.	5.3550238609313965	correct
The daughter pictures herself brought this change.	7.179439544677734	The daughter pictures herself bringing this change.	7.680910587310791	incorrect
The brother pictures himself brought this change.	7.415844917297363	The brother pictures himself bringing this change.	7.937074184417725	incorrect
The female doctor finds that the prince saved herself.	5.822713375091553	The female doctor finds that the prince saved himself.	5.615076541900635	correct
Dan finds that the lady saved himself.	5.674630641937256	Dan finds that the lady saved herself.	5.768373012542725	incorrect
The female doctor sees herself read a paper.	5.865538120269775	The female doctor sees herself reading a paper.	5.315627098083496	correct
Dan sees himself read a paper.	6.800899505615234	Dan sees himself reading a paper.	5.83473014831543	correct
Ruth pictures herself met some people.	7.38736629486084	Ruth pictures herself meeting some people.	7.853253364562988	incorrect
Walter pictures himself met some people.	7.163992881774902	Walter pictures himself meeting some people.	7.511186599731445	incorrect
The woman knows that the boy is supporting herself.	4.599832534790039	The woman knows that the boy is supporting himself.	4.440962314605713	correct
William knows that the princess is supporting himself.	5.291264057159424	William knows that the princess is supporting herself.	5.165263652801514	correct
Jack pictures himself drew that picture.	7.649947166442871	Jack pictures himself drawing that picture.	8.17816162109375	incorrect
The female doctor believes that the male president is dressing herself.	5.907216548919678	The female doctor believes that the male president is dressing himself.	5.818100929260254	correct
Victor knows that the female professor is dressing himself.	6.143119812011719	Victor knows that the female professor is dressing herself.	6.200212001800537	incorrect
The female doctor imagines herself fought that enemy.	8.70421314239502	The female doctor imagines herself fighting that enemy.	8.440021514892578	correct
Ruth feels that the male professor is hitting herself.	6.553344249725342	Ruth feels that the male professor is hitting himself.	6.372701168060303	correct
Robert feels that the girl is hitting himself.	5.8063435554504395	Robert feels that the girl is hitting herself.	5.820262432098389	incorrect
Ruth imagines herself hit the target.	7.293921947479248	Ruth imagines herself hitting the target.	7.515986442565918	incorrect
Robert pictures himself hit the target.	7.276824951171875	Robert pictures himself hitting the target.	7.57681131362915	incorrect
The princess notices that the brother saved herself.	6.0188798904418945	The princess notices that the brother saved himself.	5.8628644943237305	correct
Carl notices that the wife saved himself.	6.055331707000732	Carl notices that the wife saved herself.	6.193872451782227	incorrect
The princess sees herself led the group.	6.388846397399902	The princess sees herself leading the group.	5.978940010070801	correct
Carl sees himself led the group.	6.540075778961182	Carl sees himself leading the group.	5.72376012802124	correct
Elizabeth sees herself showed this result.	6.902724742889404	Elizabeth sees herself showing this result.	6.601309299468994	correct
The brother sees himself showed this result.	7.402785301208496	The brother sees himself showing this result.	7.067852020263672	correct
The girl believes that the male doctor protected herself.	5.815937519073486	The girl believes that the male doctor protected himself.	5.701539516448975	correct
Adam believes that the female president protected himself.	5.252983093261719	Adam believes that the female president protected herself.	5.572885990142822	incorrect
The girl imagines herself protected the people.	6.648995876312256	The girl imagines herself protecting the people.	6.563643455505371	correct
Adam imagines himself protected the people.	6.750393867492676	Adam imagines himself protecting the people.	6.787856578826904	incorrect
Anna imagines herself wrote letters.	7.684107780456543	Anna imagines herself writing letters.	7.60388708114624	correct
The brother pictures himself wrote letters.	7.66376256942749	The brother pictures himself writing letters.	7.933773040771484	incorrect
Martin reports that the woman supports himself.	5.948271751403809	Martin reports that the woman supports herself.	5.857386112213135	correct
The daughter finds herself raised the money for children.	5.375697612762451	The daughter finds herself raising the money for children.	5.162196159362793	correct
Martin finds himself raised the money.	5.9221038818359375	Martin finds himself raising the money.	5.65041446685791	correct
Jane understands that the boy believes in herself.	5.520008563995361	Jane understands that the boy believes in himself.	5.2836480140686035	correct
Jerry understands that his mother believes in himself.	5.920995235443115	Jerry understands that his mother believes in herself.	5.892714977264404	correct
Anna hears that the king is helping herself.	5.642111778259277	Anna hears that the king is helping himself.	5.247279167175293	correct
The man hears that the wife is helping himself.	4.759268283843994	The man hears that the wife is helping herself.	4.88209867477417	incorrect
Anna sees herself helped that family.	9.47288703918457	Anna sees herself helping that family.	8.508252143859863	correct
The man sees himself helped that family.	7.532040596008301	The man sees himself helping that family.	6.795680522918701	correct
The princess believes that the king is preparing herself for the job.	4.775888442993164	The princess believes that the king is preparing himself for the job.	4.636166572570801	correct
Jason believes that the lady is preparing himself for the job.	5.076419830322266	Jason believes that the lady is preparing herself for the job.	4.948108673095703	correct
Anna pictures herself caught a ball.	7.589013576507568	Anna pictures herself catching a ball.	8.008460998535156	incorrect
Anthony pictures himself caught a ball.	6.124567985534668	Anthony pictures himself catching a ball.	6.592509746551514	incorrect
The female player explains that the male doctor saved herself.	6.376065731048584	The female player explains that the male doctor saved himself.	6.258714199066162	correct
Martin explains that the female player saved himself.	5.790598392486572	Martin explains that the female player saved herself.	6.152072906494141	incorrect
The woman finds herself told that story to Anna.	6.2560601234436035	The woman finds herself telling that story to Anna.	6.161665916442871	correct
Adam finds himself told that story to Anna.	6.375629901885986	Adam finds himself telling that story to Anna.	6.195194244384766	correct
The female player hears that the man saw herself appear on television.	5.496462821960449	The female player hears that the man saw himself appear on television.	5.43024206161499	correct
Martin hears that the lady saw himself appear on television.	5.724569797515869	Martin hears that the lady saw herself appear on television.	5.513497829437256	correct
The female player sees herself joined a team.	6.581800937652588	The female player sees herself joining a team.	6.332700729370117	correct
Martin sees himself joined a team.	6.906142234802246	Martin sees himself joining a team.	6.538848876953125	correct
Helen sees herself sold some goods.	7.098446846008301	Helen sees herself selling some goods.	6.632672309875488	correct
Matt sees himself sold some goods.	7.832715034484863	Matt sees himself selling some goods.	7.399438381195068	correct
Ruth learns that the prince changed herself.	6.206907272338867	Ruth learns that the prince changed himself.	5.934779167175293	correct
John learns that his mother changed himself.	5.262436866760254	John learns that his mother changed herself.	5.412232398986816	incorrect
Ruth imagines herself closed this door.	7.4994635581970215	Ruth imagines herself closing this door.	7.491127014160156	correct
John imagines himself closed this door.	6.770164966583252	John imagines himself closing this door.	6.870345115661621	incorrect
The princess sees herself made money.	6.191799163818359	The princess sees herself making money.	5.6513824462890625	correct
Dan sees himself made money.	7.370718479156494	Dan sees himself making money.	6.646332740783691	correct
The lady sees that the brother helps herself to food.	6.020798206329346	The lady sees that the brother helps himself to food.	5.848113536834717	correct
Jack sees that the woman helps himself to food.	5.614264011383057	Jack sees that the woman helps herself to food.	5.50862455368042	correct
The female professor sees herself reached this goal.	7.552763938903809	The female professor sees herself reaching this goal.	7.334896564483643	correct
Kelly hears that the male doctor proved herself.	6.862125873565674	Kelly hears that the male doctor proved himself.	6.805572509765625	correct
Carl hears that the woman proved himself.	6.601648330688477	Carl hears that the woman proved herself.	6.599002838134766	correct
Kelly sees herself proved the claim.	8.023239135742188	Kelly sees herself proving the claim.	7.584712982177734	correct
Carl sees himself proved the claim.	7.449849605560303	Carl sees himself proving the claim.	7.097879409790039	correct
The female professor imagines herself painted some wall.	8.19558048248291	The female professor imagines herself painting some wall.	8.124237060546875	correct
Dennis imagines himself painted some wall.	7.978200912475586	Dennis imagines himself painting some wall.	7.886616230010986	correct
The female player believes that the father is attacking herself.	5.547399044036865	The female player believes that the father is attacking himself.	5.285820960998535	correct
The prince believes that the female professor is attacking himself.	5.4074273109436035	The prince believes that the female professor is attacking herself.	5.605535984039307	incorrect
The female doctor sees herself started a project.	6.263439655303955	The female doctor sees herself starting a project.	5.938973426818848	correct
