sentence1	PPL1	Sentence2	PPL2	Correct
The brother learns that Larry's wife saves himself.	6.512917518615723	The brother learns that Larry's wife saves herself.	6.5535197257995605	incorrect
The wife learns that Anna's father saves herself.	6.07755708694458	The wife learns that Anna's father saves himself.	6.081477165222168	incorrect
The wife learns that the prince who saves the wife introduces herself to others.	5.2999982833862305	The wife learns that the prince who saves the wife introduces himself to others.	5.376175403594971	incorrect
The brother learns that the wife who saves the brother introduces himself to others.	5.412943363189697	The brother learns that the wife who saves the brother introduces herself to others.	5.366483688354492	correct
The brother learns that Dennis's wife protects himself.	6.223836421966553	The brother learns that Dennis's wife protects herself.	6.2613701820373535	incorrect
The daughter learns that Ruth's father protects herself.	5.834722995758057	The daughter learns that Ruth's father protects himself.	5.91301965713501	incorrect
The daughter learns that the king who joins the daughter helps herself.	6.116075038909912	The daughter learns that the king who joins the daughter helps himself.	6.152892112731934	incorrect
The brother learns that the princess who joins the brother helps himself.	5.823947429656982	The brother learns that the princess who joins the brother helps herself.	5.861875534057617	incorrect
Louis sees that Roger's daughter attacks himself.	6.397564888000488	Louis sees that Roger's daughter attacks herself.	6.417258262634277	incorrect
The wife sees that Jane's brother attacks herself.	6.335764408111572	The wife sees that Jane's brother attacks himself.	6.402350425720215	incorrect
Louis sees that the girl who attacks Louis supports himself.	5.970098972320557	Louis sees that the girl who attacks Louis supports herself.	6.071070194244385	incorrect
Roger sees that Jeff's daughter teaches himself.	5.832150459289551	Roger sees that Jeff's daughter teaches herself.	5.798263072967529	correct
Mary sees that Maria's brother teaches herself.	5.936678409576416	Mary sees that Maria's brother teaches himself.	5.945869445800781	incorrect
Mary sees that the father who teaches Mary attacks herself.	6.054794788360596	Mary sees that the father who teaches Mary attacks himself.	6.12766695022583	incorrect
Roger sees that the female professor who teaches Roger attacks himself.	5.639886379241943	Roger sees that the female professor who teaches Roger attacks herself.	5.7120537757873535	incorrect
Tony learns that Anthony's wife enjoys himself in the park.	5.412543296813965	Tony learns that Anthony's wife enjoys herself in the park.	5.358685493469238	correct
The woman learns that Anna's uncle enjoys herself in the park.	5.529974937438965	The woman learns that Anna's uncle enjoys himself in the park.	5.574601650238037	incorrect
Tony learns that the female player who likes Tony trains himself.	6.267766952514648	Tony learns that the female player who likes Tony trains herself.	6.207100868225098	correct
Fred knows that Steve's daughter supports himself.	5.963549613952637	Fred knows that Steve's daughter supports herself.	5.928184509277344	correct
Sarah knows that Mary's father supports herself.	5.872635841369629	Sarah knows that Mary's father supports himself.	5.902731418609619	incorrect
Sarah knows that the boy who helps Sarah talks to herself.	5.311614990234375	Sarah knows that the boy who helps Sarah talks to himself.	5.315418720245361	incorrect
Fred knows that the female president who helps Fred talks to himself.	6.0122480392456055	Fred knows that the female president who helps Fred talks to herself.	6.14411735534668	incorrect
Dennis understands that Oliver's sister enjoys himself in the park.	5.603262424468994	Dennis understands that Oliver's sister enjoys herself in the park.	5.587939739227295	correct
Ruth understands that Ruth's brother enjoys herself in the park.	5.469947814941406	Ruth understands that Ruth's brother enjoys himself in the park.	5.391420841217041	correct
Ruth understands that the male doctor who likes Ruth trusts herself.	5.750802516937256	Ruth understands that the male doctor who likes Ruth trusts himself.	5.755537509918213	incorrect
Dennis understands that the princess who likes Dennis trusts himself.	6.272880554199219	Dennis understands that the princess who likes Dennis trusts herself.	6.266042709350586	correct
The man writes that Bruce's mother beats himself.	6.544450283050537	The man writes that Bruce's mother beats herself.	6.643866062164307	incorrect
The princess writes that Catherine's father beats herself.	6.7346110343933105	The princess writes that Catherine's father beats himself.	6.87319278717041	incorrect
The princess writes that the male professor who beats the princess asks herself a question.	5.6880316734313965	The princess writes that the male professor who beats the princess asks himself a question.	5.754526138305664	incorrect
The man writes that the wife who beats the man asks himself a question.	4.944206237792969	The man writes that the wife who beats the man asks herself a question.	4.967006683349609	incorrect
The male player sees that Fred's sister defends himself.	6.024847030639648	The male player sees that Fred's sister defends herself.	6.025218963623047	incorrect
The daughter sees that Victoria's brother defends herself.	6.1426239013671875	The daughter sees that Victoria's brother defends himself.	6.138791084289551	correct
The daughter sees that the prince who follows the daughter sees herself appear on screen.	5.699488639831543	The daughter sees that the prince who follows the daughter sees himself appear on screen.	5.7783894538879395	incorrect
Tony says that Jeff's daughter enjoys himself in the park.	5.383089065551758	Tony says that Jeff's daughter enjoys herself in the park.	5.3223466873168945	correct
The mother says that Ruth's husband enjoys herself in the park.	5.519200801849365	The mother says that Ruth's husband enjoys himself in the park.	5.519189357757568	correct
Tony says that the female doctor who likes Tony beats himself.	5.966292381286621	Tony says that the female doctor who likes Tony beats herself.	6.0371012687683105	incorrect
James writes that Louis's daughter defends himself.	5.973968982696533	James writes that Louis's daughter defends herself.	6.006407260894775	incorrect
The girl writes that Mary's husband defends herself.	5.77691125869751	The girl writes that Mary's husband defends himself.	5.803431987762451	incorrect
The girl writes that the male president who leads the girl respects herself.	6.1660308837890625	The girl writes that the male president who leads the girl respects himself.	6.22083854675293	incorrect
James writes that the wife who leads James respects himself.	7.053523540496826	James writes that the wife who leads James respects herself.	7.111671447753906	incorrect
Anthony reports that Tony's sister trains himself.	5.314908504486084	Anthony reports that Tony's sister trains herself.	5.261473178863525	correct
Mary reports that Ann's father trains herself.	6.33181095123291	Mary reports that Ann's father trains himself.	6.4235734939575195	incorrect
Mary reports that the male player who trains Mary hides herself from the enemy.	5.874483108520508	Mary reports that the male player who trains Mary hides himself from the enemy.	5.943670272827148	incorrect
Anthony reports that the daughter who trains Anthony hides himself from the enemy.	5.579563617706299	Anthony reports that the daughter who trains Anthony hides herself from the enemy.	5.555874824523926	correct
Ryan reports that Nick's sister protects himself.	6.6579084396362305	Ryan reports that Nick's sister protects herself.	6.704628944396973	incorrect
The female player reports that Catherine's uncle protects herself.	6.244872093200684	The female player reports that Catherine's uncle protects himself.	6.328118324279785	incorrect
The female player reports that the father who joins the female player defends herself.	4.779350757598877	The female player reports that the father who joins the female player defends himself.	4.795068740844727	incorrect
Ryan reports that the princess who joins Ryan defends himself.	5.912522315979004	Ryan reports that the princess who joins Ryan defends herself.	5.898012161254883	correct
Tony knows that Tim's mother helps himself.	5.934027194976807	Tony knows that Tim's mother helps herself.	5.89587926864624	correct
Elizabeth knows that Elizabeth's brother helps herself.	5.232995510101318	Elizabeth knows that Elizabeth's brother helps himself.	5.322247505187988	incorrect
Elizabeth knows that the king who helps Elizabeth talks to herself.	5.529520034790039	Elizabeth knows that the king who helps Elizabeth talks to himself.	5.558412551879883	incorrect
Tony knows that the female doctor who helps Tony talks to himself.	5.500881671905518	Tony knows that the female doctor who helps Tony talks to herself.	5.607232093811035	incorrect
Joe writes that Harry's mother supports himself.	6.14213752746582	Joe writes that Harry's mother supports herself.	6.151953220367432	incorrect
The female president writes that Kelly's husband supports herself.	6.613980293273926	The female president writes that Kelly's husband supports himself.	6.717668056488037	incorrect
Joe writes that the female doctor who helps Joe sees himself appear on screen.	5.805863857269287	Joe writes that the female doctor who helps Joe sees herself appear on screen.	5.802009105682373	correct
The man explains that Joe's mother hides himself from the enemy.	5.182356834411621	The man explains that Joe's mother hides herself from the enemy.	5.218940258026123	incorrect
The daughter explains that Sarah's brother hides herself from the enemy.	5.452472686767578	The daughter explains that Sarah's brother hides himself from the enemy.	5.4846906661987305	incorrect
The man explains that the daughter who invites the man helps himself.	5.390297889709473	The man explains that the daughter who invites the man helps herself.	5.449095726013184	incorrect
Bill understands that Fred's daughter beats himself.	6.221158504486084	Bill understands that Fred's daughter beats herself.	6.203538417816162	correct
The girl understands that Catherine's uncle beats herself.	5.760100841522217	The girl understands that Catherine's uncle beats himself.	5.928739070892334	incorrect
The girl understands that the male professor who beats the girl saves herself.	5.213811874389648	The girl understands that the male professor who beats the girl saves himself.	5.294661998748779	incorrect
Bill understands that the woman who beats Bill saves himself.	5.190396785736084	Bill understands that the woman who beats Bill saves herself.	5.23779821395874	incorrect
The man reports that Fred's sister respects himself.	6.498570919036865	The man reports that Fred's sister respects herself.	6.532158851623535	incorrect
The woman reports that Catherine's father respects herself.	6.553857803344727	The woman reports that Catherine's father respects himself.	6.539482116699219	correct
The woman reports that the prince who finds the woman supports herself.	5.4306159019470215	The woman reports that the prince who finds the woman supports himself.	5.419950008392334	correct
The man reports that the princess who finds the man supports himself.	5.303093910217285	The man reports that the princess who finds the man supports herself.	5.337226390838623	incorrect
Brian believes that Larry's mother defends himself.	5.033771991729736	Brian believes that Larry's mother defends herself.	5.045645236968994	incorrect
Victoria believes that Alice's brother defends herself.	5.2018022537231445	Victoria believes that Alice's brother defends himself.	5.2029852867126465	incorrect
Victoria believes that the boy who leads Victoria defends herself.	5.149561882019043	Victoria believes that the boy who leads Victoria defends himself.	5.154292583465576	incorrect
Brian believes that the lady who leads Brian defends himself.	5.303686141967773	Brian believes that the lady who leads Brian defends herself.	5.441880226135254	incorrect
Harry knows that Dennis's wife helps himself.	6.114267826080322	Harry knows that Dennis's wife helps herself.	6.158015727996826	incorrect
Maria knows that Alice's uncle helps herself.	6.370492935180664	Maria knows that Alice's uncle helps himself.	6.431253433227539	incorrect
Maria knows that the boy who calls Maria saves herself.	5.904141902923584	Maria knows that the boy who calls Maria saves himself.	5.896517753601074	correct
Harry knows that the girl who calls Harry saves himself.	5.575777530670166	Harry knows that the girl who calls Harry saves herself.	5.63208532333374	incorrect
Peter explains that Alexander's daughter defends himself.	5.125842571258545	Peter explains that Alexander's daughter defends herself.	5.186583518981934	incorrect
The princess hears that Ruth's brother teaches herself.	6.786482334136963	The princess hears that Ruth's brother teaches himself.	6.816505432128906	incorrect
The princess hears that the father who teaches the princess asks herself a question.	5.548381328582764	The princess hears that the father who teaches the princess asks himself a question.	5.617324352264404	incorrect
Tony hears that the lady who teaches Tony asks himself a question.	6.210536479949951	Tony hears that the lady who teaches Tony asks herself a question.	6.308630466461182	incorrect
Harry reports that Thomas's sister enjoys himself in the park.	5.424286842346191	Harry reports that Thomas's sister enjoys herself in the park.	5.427071571350098	incorrect
Catherine reports that Elizabeth's husband enjoys herself in the park.	5.427753448486328	Catherine reports that Elizabeth's husband enjoys himself in the park.	5.406497955322266	correct
Catherine reports that the male player who likes Catherine supports herself.	6.453031063079834	Catherine reports that the male player who likes Catherine supports himself.	6.432744979858398	correct
Harry reports that the female professor who likes Harry supports himself.	6.456999778747559	Harry reports that the female professor who likes Harry supports herself.	6.511710166931152	incorrect
Thomas explains that Jeff's wife enjoys himself in the park.	5.36034631729126	Thomas explains that Jeff's wife enjoys herself in the park.	5.341987609863281	correct
The woman explains that Catherine's father enjoys herself in the park.	5.326055526733398	The woman explains that Catherine's father enjoys himself in the park.	5.357695579528809	incorrect
Thomas explains that the princess who likes Thomas watches himself in the video.	6.042072772979736	Thomas explains that the princess who likes Thomas watches herself in the video.	6.095233917236328	incorrect
Fred reports that Charlie's wife supports himself.	6.22926139831543	Fred reports that Charlie's wife supports herself.	6.260372638702393	incorrect
Maria reports that Anna's brother supports herself.	6.329782962799072	Maria reports that Anna's brother supports himself.	6.280956268310547	correct
Maria reports that the male doctor who supports Maria sees herself appear on screen.	5.777853488922119	Maria reports that the male doctor who supports Maria sees himself appear on screen.	5.821298122406006	incorrect
Fred reports that the lady who supports Fred sees himself appear on screen.	5.868329048156738	Fred reports that the lady who supports Fred sees herself appear on screen.	5.935155868530273	incorrect
The male professor thinks that Harry's wife trains himself.	7.002423286437988	The male professor thinks that Harry's wife trains herself.	6.860174655914307	correct
The lady thinks that Ruth's brother trains herself.	6.876209259033203	The lady thinks that Ruth's brother trains himself.	6.970263481140137	incorrect
The lady thinks that the prince who trains the lady enjoys herself in the park.	5.092769622802734	The lady thinks that the prince who trains the lady enjoys himself in the park.	5.081686973571777	correct
The male professor thinks that the female player who trains the male professor enjoys himself in the park.	5.107604026794434	The male professor thinks that the female player who trains the male professor enjoys herself in the park.	5.082444667816162	correct
John reports that Martin's mother saves himself.	6.314316749572754	John reports that Martin's mother saves herself.	6.414388656616211	incorrect
Kelly reports that Victoria's brother saves herself.	6.770275592803955	Kelly reports that Victoria's brother saves himself.	6.6813812255859375	correct
Kelly reports that the male player who serves Kelly asks herself a question.	6.144951343536377	Kelly reports that the male player who serves Kelly asks himself a question.	6.08452033996582	correct
John reports that the female professor who serves John asks himself a question.	6.07249116897583	John reports that the female professor who serves John asks herself a question.	6.15800142288208	incorrect
John hears that Oliver's daughter respects himself.	6.650078296661377	John hears that Oliver's daughter respects herself.	6.639667510986328	correct
The woman hears that Elizabeth's uncle respects herself.	6.619625091552734	The woman hears that Elizabeth's uncle respects himself.	6.706617832183838	incorrect
John hears that the female doctor who understands John enjoys himself in the park.	5.49166202545166	John hears that the female doctor who understands John enjoys herself in the park.	5.566388130187988	incorrect
Ryan says that Tim's sister talks to himself.	6.122035980224609	Ryan says that Tim's sister talks to herself.	6.160940647125244	incorrect
Alice says that Anna's father talks to herself.	5.567724704742432	Alice says that Anna's father talks to himself.	5.546877384185791	correct
Alice says that the king who believes Alice enjoys herself in the park.	5.885487079620361	Alice says that the king who believes Alice enjoys himself in the park.	5.8897881507873535	incorrect
Ryan says that the female doctor who believes Ryan enjoys himself in the park.	6.1927666664123535	Ryan says that the female doctor who believes Ryan enjoys herself in the park.	6.2076029777526855	incorrect
Roger hears that James's wife hides himself from the enemy.	4.8873515129089355	Roger hears that James's wife hides herself from the enemy.	4.865017890930176	correct
The girl hears that Mary's uncle hides herself from the enemy.	5.561934471130371	The girl hears that Mary's uncle hides himself from the enemy.	5.571276664733887	incorrect
The girl hears that the boy who invites the girl teaches herself.	5.286088466644287	The girl hears that the boy who invites the girl teaches himself.	5.2946085929870605	incorrect
Roger hears that the female player who invites Roger teaches himself.	6.059810161590576	Roger hears that the female player who invites Roger teaches herself.	6.222274303436279	incorrect
The prince knows that Brian's daughter hides himself from the enemy.	5.401114463806152	The prince knows that Brian's daughter hides herself from the enemy.	5.421965599060059	incorrect
The lady knows that Ruth's husband hides herself from the enemy.	5.592333793640137	The lady knows that Ruth's husband hides himself from the enemy.	5.567874908447266	correct
The prince knows that the wife who invites the prince enjoys himself in the park.	5.253321170806885	The prince knows that the wife who invites the prince enjoys herself in the park.	5.243463039398193	correct
The male player explains that John's sister beats himself.	6.530856609344482	The male player explains that John's sister beats herself.	6.558846950531006	incorrect
The lady explains that Maria's husband beats herself.	6.268980503082275	The lady explains that Maria's husband beats himself.	6.371632099151611	incorrect
The lady explains that the male player who beats the lady watches herself in the video.	5.168778419494629	The lady explains that the male player who beats the lady watches himself in the video.	5.194275379180908	incorrect
The male player explains that the female doctor who beats the male player watches himself in the video.	4.781999588012695	The male player explains that the female doctor who beats the male player watches herself in the video.	4.780151844024658	correct
James explains that Mike's mother supports himself.	5.688843250274658	James explains that Mike's mother supports herself.	5.681938648223877	correct
Mary explains that Mary's son supports herself.	5.613249778747559	Mary explains that Mary's son supports himself.	5.586178779602051	correct
Mary explains that the prince who helps Mary respects herself.	6.733619689941406	Mary explains that the prince who helps Mary respects himself.	6.817151069641113	incorrect
James explains that the girl who helps James respects himself.	6.372228145599365	James explains that the girl who helps James respects herself.	6.4817633628845215	incorrect
Thomas thinks that Tony's wife saves himself.	6.209232330322266	Thomas thinks that Tony's wife saves herself.	6.22808313369751	incorrect
Alice thinks that Sarah's son saves herself.	5.9369659423828125	Alice thinks that Sarah's son saves himself.	5.928662300109863	correct
Alice thinks that the brother who serves Alice helps herself.	6.016467094421387	Alice thinks that the brother who serves Alice helps himself.	6.042368412017822	incorrect
Thomas thinks that the mother who serves Thomas helps himself.	6.18040657043457	Thomas thinks that the mother who serves Thomas helps herself.	6.275921821594238	incorrect
Ben reports that Mike's daughter hits himself.	6.318026542663574	Ben reports that Mike's daughter hits herself.	6.340045928955078	incorrect
Victoria reports that Elizabeth's son hits herself.	5.771781921386719	Victoria reports that Elizabeth's son hits himself.	5.7812066078186035	incorrect
Victoria reports that the prince who hits Victoria asks herself a question.	5.771529674530029	Victoria reports that the prince who hits Victoria asks himself a question.	5.740163803100586	correct
Ben reports that the woman who hits Ben asks himself a question.	5.427970886230469	Ben reports that the woman who hits Ben asks herself a question.	5.5103583335876465	incorrect
The king learns that James's daughter saves himself.	6.373315811157227	The king learns that James's daughter saves herself.	6.37549352645874	incorrect
Alice learns that Alice's uncle saves herself.	5.994865417480469	Alice learns that Alice's uncle saves himself.	5.979162693023682	correct
The queen learns that the male president who saves the queen enjoys herself in the park.	5.3080596923828125	The queen learns that the male president who saves the queen enjoys himself in the park.	5.371419429779053	incorrect
Roger shows that Louis's wife sees himself appear on screen.	5.421731948852539	Roger shows that Louis's wife sees herself appear on screen.	5.415501117706299	correct
Sarah shows that Anna's uncle sees herself appear on screen.	6.423036098480225	Sarah shows that Anna's uncle sees himself appear on screen.	6.479203701019287	incorrect
Sarah shows that the prince who sees Sarah introduces herself to others.	5.637002944946289	Sarah shows that the prince who sees Sarah introduces himself to others.	5.730259895324707	incorrect
Roger shows that the wife who sees Roger introduces himself to others.	5.2935686111450195	Roger shows that the wife who sees Roger introduces herself to others.	5.307933330535889	incorrect
Brian explains that Roger's daughter saves himself.	6.041937828063965	Brian explains that Roger's daughter saves herself.	6.065682888031006	incorrect
Maria explains that Elizabeth's father saves herself.	6.458775520324707	Maria explains that Elizabeth's father saves himself.	6.533530235290527	incorrect
Maria explains that the king who serves Maria asks herself a question.	6.262481689453125	Maria explains that the king who serves Maria asks himself a question.	6.19502067565918	correct
Brian explains that the female professor who serves Brian asks himself a question.	5.955722808837891	Brian explains that the female professor who serves Brian asks herself a question.	6.006472110748291	incorrect
Bill writes that Tim's mother watches himself in the video.	5.302940368652344	Bill writes that Tim's mother watches herself in the video.	5.257755756378174	correct
Mary writes that Catherine's uncle watches herself in the video.	5.591231822967529	Mary writes that Catherine's uncle watches himself in the video.	5.671710968017578	incorrect
Mary writes that the prince who watches Mary introduces herself to others.	5.912041664123535	Mary writes that the prince who watches Mary introduces himself to others.	6.098245143890381	incorrect
Bill writes that the princess who watches Bill introduces himself to others.	5.851001739501953	Bill writes that the princess who watches Bill introduces herself to others.	5.721153259277344	correct
James learns that Harry's daughter tells himself the truth.	5.168567657470703	James learns that Harry's daughter tells herself the truth.	5.146127700805664	correct
Ann learns that Victoria's husband tells herself the truth.	5.331093788146973	Ann learns that Victoria's husband tells himself the truth.	5.417148113250732	incorrect
Ann learns that the king who tells Ann the news defends herself.	5.736583232879639	Ann learns that the king who tells Ann the news defends himself.	5.654264450073242	correct
James learns that the girl who tells James the news defends himself.	5.131594181060791	James learns that the girl who tells James the news defends herself.	5.135910987854004	incorrect
Ben knows that Alexander's daughter watches himself in the video.	5.342148780822754	Ben knows that Alexander's daughter watches herself in the video.	5.255924224853516	correct
Ruth knows that Catherine's brother watches herself in the video.	5.588507652282715	Ruth knows that Catherine's brother watches himself in the video.	5.598165035247803	incorrect
Ruth knows that the male president who watches Ruth saves herself.	6.718250274658203	Ruth knows that the male president who watches Ruth saves himself.	6.74217414855957	incorrect
Ben knows that the daughter who watches Ben saves himself.	5.919368267059326	Ben knows that the daughter who watches Ben saves herself.	6.037024021148682	incorrect
The man knows that Dennis's mother tells himself the truth.	5.188630104064941	The man knows that Dennis's mother tells herself the truth.	5.279523849487305	incorrect
Kelly knows that Ruth's son tells herself the truth.	5.38861083984375	Kelly knows that Ruth's son tells himself the truth.	5.359918117523193	correct
Kelly knows that the brother who tells Kelly the news watches herself in the video.	5.867316246032715	Kelly knows that the brother who tells Kelly the news watches himself in the video.	5.896143436431885	incorrect
The man knows that the girl who tells the man the news watches himself in the video.	5.117727756500244	The man knows that the girl who tells the man the news watches herself in the video.	5.147592067718506	incorrect
Jeff understands that Nick's wife trains himself.	6.644590854644775	Jeff understands that Nick's wife trains herself.	6.494229793548584	correct
The girl understands that Anna's son trains herself.	5.990588665008545	The girl understands that Anna's son trains himself.	6.044615268707275	incorrect
The girl understands that the male president who trains the girl defends herself.	4.915774822235107	The girl understands that the male president who trains the girl defends himself.	4.933739185333252	incorrect
Jeff understands that the lady who trains Jeff defends himself.	5.594325542449951	Jeff understands that the lady who trains Jeff defends herself.	5.701035499572754	incorrect
Lawrence thinks that Alexander's wife supports himself.	5.543995380401611	Lawrence thinks that Alexander's wife supports herself.	5.5588765144348145	incorrect
Alice thinks that Ruth's father supports herself.	5.799256324768066	Alice thinks that Ruth's father supports himself.	5.777263164520264	correct
Alice thinks that the father who supports Alice helps herself.	5.717421054840088	Alice thinks that the father who supports Alice helps himself.	5.763010501861572	incorrect
Lawrence thinks that the female president who supports Lawrence helps himself.	6.150490760803223	Lawrence thinks that the female president who supports Lawrence helps herself.	6.2178497314453125	incorrect
The father understands that Anthony's mother watches himself in the video.	5.184909820556641	The father understands that Anthony's mother watches herself in the video.	5.121330261230469	correct
Mary understands that Mary's brother watches herself in the video.	5.024125099182129	Mary understands that Mary's brother watches himself in the video.	5.095210552215576	incorrect
Mary understands that the boy who watches Jane introduces herself to others.	5.426426887512207	Mary understands that the boy who watches Jane introduces himself to others.	5.547542572021484	incorrect
The father understands that the lady who watches the father introduces himself to others.	4.788693428039551	The father understands that the lady who watches the father introduces herself to others.	4.773190498352051	correct
Martin learns that Martin's sister talks to himself.	5.807982444763184	Martin learns that Martin's sister talks to herself.	5.892280578613281	incorrect
The female player learns that Victoria's son talks to herself.	6.021401882171631	The female player learns that Victoria's son talks to himself.	5.968149662017822	correct
The female player learns that the prince who believes the female player defends herself.	4.734097957611084	The female player learns that the prince who believes the female player defends himself.	4.745642185211182	incorrect
Martin learns that the princess who believes Martin defends himself.	5.513275146484375	Martin learns that the princess who believes Martin defends herself.	5.597683906555176	incorrect
James explains that Martin's sister talks to himself.	6.127523899078369	James explains that Martin's sister talks to herself.	6.234508037567139	incorrect
The lady explains that Elizabeth's son talks to herself.	6.197901248931885	The lady explains that Elizabeth's son talks to himself.	6.1915202140808105	correct
The lady explains that the male doctor who believes the lady introduces herself to others.	5.147092819213867	The lady explains that the male doctor who believes the lady introduces himself to others.	5.237058639526367	incorrect
James explains that the wife who believes James introduces himself to others.	5.852507591247559	James explains that the wife who believes James introduces herself to others.	5.853888511657715	incorrect
Bill thinks that Alexander's wife enjoys himself in the park.	5.04412317276001	Bill thinks that Alexander's wife enjoys herself in the park.	5.015174388885498	correct
The wife thinks that Alice's brother enjoys herself in the park.	5.637546539306641	The wife thinks that Alice's brother enjoys himself in the park.	5.589810848236084	correct
The wife thinks that the boy who likes her daughter supports herself.	5.510626792907715	The wife thinks that the boy who likes her daughter supports himself.	5.661624908447266	incorrect
Bill thinks that the wife who likes Bill supports himself.	5.923553466796875	Bill thinks that the wife who likes Bill supports herself.	5.985936641693115	incorrect
Charlie understands that Martin's mother enjoys himself in the park.	4.783341407775879	Charlie understands that Martin's mother enjoys herself in the park.	4.804198741912842	incorrect
Maria understands that Helen's father enjoys herself in the park.	5.748024940490723	Maria understands that Helen's father enjoys himself in the park.	5.756114482879639	incorrect
Maria understands that the prince who likes Maria trusts herself.	6.180627822875977	Maria understands that the prince who likes Maria trusts himself.	6.165407180786133	correct
Charlie understands that the lady who likes Charlie trusts himself.	5.020203590393066	Charlie understands that the lady who likes Charlie trusts herself.	5.038360118865967	incorrect
Tim believes that Oliver's wife watches himself in the video.	5.356557369232178	Tim believes that Oliver's wife watches herself in the video.	5.316282272338867	correct
The lady believes that Helen's son watches herself in the video.	5.9010539054870605	The lady believes that Helen's son watches himself in the video.	5.949567794799805	incorrect
The lady believes that the male president who watches the lady hides herself from the enemy.	5.601533889770508	The lady believes that the male president who watches the lady hides himself from the enemy.	5.61285924911499	incorrect
Tim believes that the female player who watches Tim hides himself from the enemy.	5.481855869293213	Tim believes that the female player who watches Tim hides herself from the enemy.	5.608168601989746	incorrect
The boy learns that Ben's wife sees himself appear on screen.	5.807787895202637	The boy learns that Ben's wife sees herself appear on screen.	5.826629638671875	incorrect
The female president learns that Kelly's uncle sees herself appear on screen.	6.2914628982543945	The female president learns that Kelly's uncle sees himself appear on screen.	6.412508487701416	incorrect
The boy learns that the female president who sees the boy tells himself the truth.	4.7547078132629395	The boy learns that the female president who sees the boy tells herself the truth.	4.792413711547852	incorrect
Louis reports that Ryan's sister trusts himself.	6.685553550720215	Louis reports that Ryan's sister trusts herself.	6.672129154205322	correct
The female player reports that Kelly's uncle trusts herself.	6.092710018157959	The female player reports that Kelly's uncle trusts himself.	6.162275791168213	incorrect
The female player reports that the father who trusts the female player asks herself a question.	4.9933247566223145	The female player reports that the father who trusts the female player asks himself a question.	5.019758224487305	incorrect
Louis reports that the female doctor who trusts Louis asks himself a question.	5.872131824493408	Louis reports that the female doctor who trusts Louis asks herself a question.	5.893588542938232	incorrect
Bruce thinks that Bill's wife hits himself.	6.083590507507324	Bruce thinks that Bill's wife hits herself.	6.084333896636963	incorrect
The female president thinks that Alice's husband hits herself.	6.1947784423828125	The female president thinks that Alice's husband hits himself.	6.344751834869385	incorrect
The female president thinks that the prince who hits the female president teaches herself.	5.613431930541992	The female president thinks that the prince who hits the female president teaches himself.	5.620737552642822	incorrect
Bruce thinks that the female doctor who hits Bruce teaches himself.	6.224055290222168	Bruce thinks that the female doctor who hits Bruce teaches herself.	6.386647701263428	incorrect
The father reports that William's daughter introduces himself to others.	5.643797397613525	The father reports that William's daughter introduces herself to others.	5.512295722961426	correct
Elizabeth reports that Catherine's husband introduces herself to others.	4.643869876861572	Elizabeth reports that Catherine's husband introduces himself to others.	4.783695697784424	incorrect
Elizabeth reports that the male professor who trusts Elizabeth tells herself the truth.	5.154224395751953	Elizabeth reports that the male professor who trusts Elizabeth tells himself the truth.	5.289331436157227	incorrect
The father reports that the princess who trusts the father tells himself the truth.	4.874859809875488	The father reports that the princess who trusts the father tells herself the truth.	4.805203437805176	correct
Larry hears that Charles's mother saves himself.	6.384669303894043	Larry hears that Charles's mother saves herself.	6.408917427062988	incorrect
Ann hears that Ruth's father saves herself.	6.181415557861328	Ann hears that Ruth's father saves himself.	6.134616851806641	correct
Larry hears that the girl who serves Larry loves himself.	6.250774383544922	Larry hears that the girl who serves Larry loves herself.	6.337513446807861	incorrect
The male professor sees that Louis's wife supports himself.	6.790935039520264	The male professor sees that Louis's wife supports herself.	6.732556343078613	correct
The female professor sees that Sarah's husband supports herself.	6.312110424041748	The female professor sees that Sarah's husband supports himself.	6.40976095199585	incorrect
The female professor sees that the male professor who helps the female professor trusts herself.	4.312619686126709	The female professor sees that the male professor who helps the female professor trusts himself.	4.4051194190979	incorrect
The male professor sees that the female professor who helps the male professor trusts himself.	4.5519609451293945	The male professor sees that the female professor who helps the male professor trusts herself.	4.527755260467529	correct
Charles reports that Mike's sister saves himself.	6.369326114654541	Charles reports that Mike's sister saves herself.	6.430630683898926	incorrect
The female player reports that Sarah's father saves herself.	6.059638500213623	The female player reports that Sarah's father saves himself.	6.181445598602295	incorrect
The female player reports that the male professor who serves the female player talks to herself.	5.014595985412598	The female player reports that the male professor who serves the female player talks to himself.	5.06522274017334	incorrect
Charles reports that the princess who serves Charles talks to himself.	6.1886210441589355	Charles reports that the princess who serves Charles talks to herself.	6.216851711273193	incorrect
William understands that Bill's wife enjoys himself in the park.	5.1079277992248535	William understands that Bill's wife enjoys herself in the park.	5.074033737182617	correct
Jane understands that Jane's son enjoys herself in the park.	5.332761287689209	Jane understands that Jane's son enjoys himself in the park.	5.265744686126709	correct
Jane understands that the boy who likes Jane helps herself.	5.746314525604248	Jane understands that the boy who likes Jane helps himself.	5.792687892913818	incorrect
William understands that the woman who likes William helps himself.	5.616326332092285	William understands that the woman who likes William helps herself.	5.6709771156311035	incorrect
The male professor learns that William's wife loves himself.	6.510781764984131	The male professor learns that William's wife loves herself.	6.471287727355957	correct
Mary learns that Helen's uncle loves herself.	5.903132438659668	Mary learns that Helen's uncle loves himself.	5.976153373718262	incorrect
