sentence1	PPL1	Sentence2	PPL2	Correct
The wife learns that the prince who saves the wife introduces herself to others.	5.002038478851318	The wife learns that the prince who saves the wife introduces himself to others.	5.00739049911499	incorrect
The brother learns that the wife who saves the brother introduces himself to others.	5.1516828536987305	The brother learns that the wife who saves the brother introduces herself to others.	5.164606094360352	incorrect
The brother learns that Dennis's wife protects himself.	7.086772918701172	The brother learns that Dennis's wife protects herself.	7.020046710968018	correct
The daughter learns that Ruth's father protects herself.	6.533336162567139	The daughter learns that Ruth's father protects himself.	6.529837608337402	correct
The daughter learns that the king who joins the daughter helps herself.	5.801172256469727	The daughter learns that the king who joins the daughter helps himself.	5.77994441986084	correct
The brother learns that the princess who joins the brother helps himself.	5.822269439697266	The brother learns that the princess who joins the brother helps herself.	5.9456071853637695	incorrect
Louis sees that Roger's daughter attacks himself.	5.902793884277344	Louis sees that Roger's daughter attacks herself.	5.77081823348999	correct
The wife sees that Jane's brother attacks herself.	5.999700546264648	The wife sees that Jane's brother attacks himself.	5.95894718170166	correct
Louis sees that the girl who attacks Louis supports himself.	5.8278021812438965	Louis sees that the girl who attacks Louis supports herself.	5.8420090675354	incorrect
Roger sees that Jeff's daughter teaches himself.	6.153260231018066	Roger sees that Jeff's daughter teaches herself.	6.144867420196533	correct
Mary sees that Maria's brother teaches herself.	6.744663238525391	Mary sees that Maria's brother teaches himself.	6.644383430480957	correct
Mary sees that the father who teaches Mary attacks herself.	5.706649303436279	Mary sees that the father who teaches Mary attacks himself.	5.76903772354126	incorrect
Roger sees that the female professor who teaches Roger attacks himself.	6.368704319000244	Roger sees that the female professor who teaches Roger attacks herself.	6.401442527770996	incorrect
Tony learns that Anthony's wife enjoys himself in the park.	5.213199138641357	Tony learns that Anthony's wife enjoys herself in the park.	5.103106498718262	correct
The woman learns that Anna's uncle enjoys herself in the park.	5.412009239196777	The woman learns that Anna's uncle enjoys himself in the park.	5.364550590515137	correct
Tony learns that the female player who likes Tony trains himself.	6.400240898132324	Tony learns that the female player who likes Tony trains herself.	6.501079559326172	incorrect
Fred knows that Steve's daughter supports himself.	6.489884376525879	Fred knows that Steve's daughter supports herself.	6.563412666320801	incorrect
Sarah knows that Mary's father supports herself.	5.438157558441162	Sarah knows that Mary's father supports himself.	5.378177642822266	correct
Sarah knows that the boy who helps Sarah talks to herself.	4.55930757522583	Sarah knows that the boy who helps Sarah talks to himself.	4.846090793609619	incorrect
Fred knows that the female president who helps Fred talks to himself.	5.672297954559326	Fred knows that the female president who helps Fred talks to herself.	5.7788615226745605	incorrect
Dennis understands that Oliver's sister enjoys himself in the park.	5.928233623504639	Dennis understands that Oliver's sister enjoys herself in the park.	5.896651268005371	correct
Ruth understands that Ruth's brother enjoys herself in the park.	5.7201032638549805	Ruth understands that Ruth's brother enjoys himself in the park.	5.586393356323242	correct
Ruth understands that the male doctor who likes Ruth trusts herself.	6.763497829437256	Ruth understands that the male doctor who likes Ruth trusts himself.	6.74200439453125	correct
Dennis understands that the princess who likes Dennis trusts himself.	7.556009769439697	Dennis understands that the princess who likes Dennis trusts herself.	7.769754886627197	incorrect
The man writes that Bruce's mother beats himself.	5.757218360900879	The man writes that Bruce's mother beats herself.	5.843471050262451	incorrect
The princess writes that Catherine's father beats herself.	6.116130352020264	The princess writes that Catherine's father beats himself.	5.9707465171813965	correct
The princess writes that the male professor who beats the princess asks herself a question.	5.03615140914917	The princess writes that the male professor who beats the princess asks himself a question.	4.9365644454956055	correct
The man writes that the wife who beats the man asks himself a question.	4.488004207611084	The man writes that the wife who beats the man asks herself a question.	4.645535945892334	incorrect
The male player sees that Fred's sister defends himself.	5.973112106323242	The male player sees that Fred's sister defends herself.	5.910412311553955	correct
The daughter sees that Victoria's brother defends herself.	6.092010498046875	The daughter sees that Victoria's brother defends himself.	5.969667911529541	correct
The daughter sees that the prince who follows the daughter sees herself appear on screen.	5.613554000854492	The daughter sees that the prince who follows the daughter sees himself appear on screen.	5.568987846374512	correct
Tony says that Jeff's daughter enjoys himself in the park.	5.072267532348633	Tony says that Jeff's daughter enjoys herself in the park.	4.916121482849121	correct
The mother says that Ruth's husband enjoys herself in the park.	5.239386081695557	The mother says that Ruth's husband enjoys himself in the park.	5.13851261138916	correct
Tony says that the female doctor who likes Tony beats himself.	5.665789604187012	Tony says that the female doctor who likes Tony beats herself.	5.761220932006836	incorrect
James writes that Louis's daughter defends himself.	5.739613056182861	James writes that Louis's daughter defends herself.	5.6822028160095215	correct
The girl writes that Mary's husband defends herself.	5.64181661605835	The girl writes that Mary's husband defends himself.	5.476268291473389	correct
The girl writes that the male president who leads the girl respects herself.	5.659946441650391	The girl writes that the male president who leads the girl respects himself.	5.650346755981445	correct
James writes that the wife who leads James respects himself.	5.744748592376709	James writes that the wife who leads James respects herself.	5.894312858581543	incorrect
Anthony reports that Tony's sister trains himself.	5.726478099822998	Anthony reports that Tony's sister trains herself.	5.623135566711426	correct
Mary reports that Ann's father trains herself.	6.138152122497559	Mary reports that Ann's father trains himself.	6.183349609375	incorrect
Mary reports that the male player who trains Mary hides herself from the enemy.	5.408583641052246	Mary reports that the male player who trains Mary hides himself from the enemy.	5.428094387054443	incorrect
Anthony reports that the daughter who trains Anthony hides himself from the enemy.	5.696375846862793	Anthony reports that the daughter who trains Anthony hides herself from the enemy.	5.633753776550293	correct
Ryan reports that Nick's sister protects himself.	6.882479190826416	Ryan reports that Nick's sister protects herself.	6.83828592300415	correct
The female player reports that Catherine's uncle protects herself.	6.9591851234436035	The female player reports that Catherine's uncle protects himself.	6.95965576171875	incorrect
The female player reports that the father who joins the female player defends herself.	5.216738224029541	The female player reports that the father who joins the female player defends himself.	5.1774773597717285	correct
Ryan reports that the princess who joins Ryan defends himself.	6.416042327880859	Ryan reports that the princess who joins Ryan defends herself.	6.500236511230469	incorrect
Tony knows that Tim's mother helps himself.	5.513834476470947	Tony knows that Tim's mother helps herself.	5.554591178894043	incorrect
Elizabeth knows that Elizabeth's brother helps herself.	5.53765869140625	Elizabeth knows that Elizabeth's brother helps himself.	5.420495986938477	correct
Elizabeth knows that the king who helps Elizabeth talks to herself.	5.33577299118042	Elizabeth knows that the king who helps Elizabeth talks to himself.	5.53984260559082	incorrect
Tony knows that the female doctor who helps Tony talks to himself.	5.266993045806885	Tony knows that the female doctor who helps Tony talks to herself.	5.348472595214844	incorrect
Joe writes that Harry's mother supports himself.	6.349850654602051	Joe writes that Harry's mother supports herself.	6.579891204833984	incorrect
The female president writes that Kelly's husband supports herself.	6.36879301071167	The female president writes that Kelly's husband supports himself.	6.3049211502075195	correct
Joe writes that the female doctor who helps Joe sees himself appear on screen.	5.671679973602295	Joe writes that the female doctor who helps Joe sees herself appear on screen.	5.74036979675293	incorrect
The man explains that Joe's mother hides himself from the enemy.	5.290047645568848	The man explains that Joe's mother hides herself from the enemy.	5.221613883972168	correct
The daughter explains that Sarah's brother hides herself from the enemy.	5.567895889282227	The daughter explains that Sarah's brother hides himself from the enemy.	5.461432456970215	correct
The man explains that the daughter who invites the man helps himself.	5.522838592529297	The man explains that the daughter who invites the man helps herself.	5.576638698577881	incorrect
Bill understands that Fred's daughter beats himself.	6.449968338012695	Bill understands that Fred's daughter beats herself.	6.463290214538574	incorrect
The girl understands that Catherine's uncle beats herself.	6.446695804595947	The girl understands that Catherine's uncle beats himself.	6.36482572555542	correct
The girl understands that the male professor who beats the girl saves herself.	5.749543190002441	The girl understands that the male professor who beats the girl saves himself.	5.712114334106445	correct
Bill understands that the woman who beats Bill saves himself.	5.86361837387085	Bill understands that the woman who beats Bill saves herself.	5.992743968963623	incorrect
The man reports that Fred's sister respects himself.	6.963656902313232	The man reports that Fred's sister respects herself.	7.0979905128479	incorrect
The woman reports that Catherine's father respects herself.	6.878854751586914	The woman reports that Catherine's father respects himself.	6.773916244506836	correct
The woman reports that the prince who finds the woman supports herself.	5.998239040374756	The woman reports that the prince who finds the woman supports himself.	5.99041748046875	correct
The man reports that the princess who finds the man supports himself.	6.359679698944092	The man reports that the princess who finds the man supports herself.	6.462060451507568	incorrect
Brian believes that Larry's mother defends himself.	5.781077861785889	Brian believes that Larry's mother defends herself.	5.81759786605835	incorrect
Victoria believes that Alice's brother defends herself.	4.993366241455078	Victoria believes that Alice's brother defends himself.	4.878543376922607	correct
Victoria believes that the boy who leads Victoria defends herself.	4.6735148429870605	Victoria believes that the boy who leads Victoria defends himself.	4.589882850646973	correct
Brian believes that the lady who leads Brian defends himself.	5.726953506469727	Brian believes that the lady who leads Brian defends herself.	5.929144859313965	incorrect
Harry knows that Dennis's wife helps himself.	5.970555305480957	Harry knows that Dennis's wife helps herself.	6.086639881134033	incorrect
Maria knows that Alice's uncle helps herself.	6.788930416107178	Maria knows that Alice's uncle helps himself.	6.613741397857666	correct
Maria knows that the boy who calls Maria saves herself.	6.258319854736328	Maria knows that the boy who calls Maria saves himself.	6.233202934265137	correct
Harry knows that the girl who calls Harry saves himself.	5.110516548156738	Harry knows that the girl who calls Harry saves herself.	5.176520824432373	incorrect
Peter explains that Alexander's daughter defends himself.	5.306644916534424	Peter explains that Alexander's daughter defends herself.	5.283064365386963	correct
The princess hears that Ruth's brother teaches herself.	7.2214508056640625	The princess hears that Ruth's brother teaches himself.	7.081160068511963	correct
The princess hears that the father who teaches the princess asks herself a question.	5.214805603027344	The princess hears that the father who teaches the princess asks himself a question.	5.122067451477051	correct
Tony hears that the lady who teaches Tony asks himself a question.	6.045052528381348	Tony hears that the lady who teaches Tony asks herself a question.	6.202121734619141	incorrect
Harry reports that Thomas's sister enjoys himself in the park.	5.332961559295654	Harry reports that Thomas's sister enjoys herself in the park.	5.17373514175415	correct
Catherine reports that Elizabeth's husband enjoys herself in the park.	5.596103668212891	Catherine reports that Elizabeth's husband enjoys himself in the park.	5.56540060043335	correct
Catherine reports that the male player who likes Catherine supports herself.	7.524431228637695	Catherine reports that the male player who likes Catherine supports himself.	7.529181480407715	incorrect
Harry reports that the female professor who likes Harry supports himself.	6.293587684631348	Harry reports that the female professor who likes Harry supports herself.	6.4284987449646	incorrect
Thomas explains that Jeff's wife enjoys himself in the park.	5.181032180786133	Thomas explains that Jeff's wife enjoys herself in the park.	5.010164260864258	correct
The woman explains that Catherine's father enjoys herself in the park.	5.935537338256836	The woman explains that Catherine's father enjoys himself in the park.	5.8195624351501465	correct
Thomas explains that the princess who likes Thomas watches himself in the video.	5.810156345367432	Thomas explains that the princess who likes Thomas watches herself in the video.	5.88612174987793	incorrect
Fred reports that Charlie's wife supports himself.	6.470114231109619	Fred reports that Charlie's wife supports herself.	6.411654472351074	correct
Maria reports that Anna's brother supports herself.	6.899484634399414	Maria reports that Anna's brother supports himself.	6.847736358642578	correct
Maria reports that the male doctor who supports Maria sees herself appear on screen.	6.423055648803711	Maria reports that the male doctor who supports Maria sees himself appear on screen.	6.361605644226074	correct
Fred reports that the lady who supports Fred sees himself appear on screen.	6.040916442871094	Fred reports that the lady who supports Fred sees herself appear on screen.	6.120113849639893	incorrect
The male professor thinks that Harry's wife trains himself.	7.003232479095459	The male professor thinks that Harry's wife trains herself.	6.946255683898926	correct
The lady thinks that Ruth's brother trains herself.	6.59802770614624	The lady thinks that Ruth's brother trains himself.	6.5753960609436035	correct
The lady thinks that the prince who trains the lady enjoys herself in the park.	5.196066379547119	The lady thinks that the prince who trains the lady enjoys himself in the park.	5.250847339630127	incorrect
The male professor thinks that the female player who trains the male professor enjoys himself in the park.	4.924444198608398	The male professor thinks that the female player who trains the male professor enjoys herself in the park.	4.994175910949707	incorrect
John reports that Martin's mother saves himself.	6.063228607177734	John reports that Martin's mother saves herself.	5.959904670715332	correct
Kelly reports that Victoria's brother saves herself.	6.868176460266113	Kelly reports that Victoria's brother saves himself.	6.733447074890137	correct
Kelly reports that the male player who serves Kelly asks herself a question.	6.3385820388793945	Kelly reports that the male player who serves Kelly asks himself a question.	6.167080879211426	correct
John reports that the female professor who serves John asks himself a question.	5.489546298980713	John reports that the female professor who serves John asks herself a question.	5.629799842834473	incorrect
John hears that Oliver's daughter respects himself.	6.285220146179199	John hears that Oliver's daughter respects herself.	6.348938941955566	incorrect
The woman hears that Elizabeth's uncle respects herself.	6.774956703186035	The woman hears that Elizabeth's uncle respects himself.	6.682539463043213	correct
John hears that the female doctor who understands John enjoys himself in the park.	5.793465614318848	John hears that the female doctor who understands John enjoys herself in the park.	5.829549312591553	incorrect
Ryan says that Tim's sister talks to himself.	5.512195110321045	Ryan says that Tim's sister talks to herself.	5.43541955947876	correct
Alice says that Anna's father talks to herself.	4.909731388092041	Alice says that Anna's father talks to himself.	4.737083435058594	correct
Alice says that the king who believes Alice enjoys herself in the park.	5.330201625823975	Alice says that the king who believes Alice enjoys himself in the park.	5.444758892059326	incorrect
Ryan says that the female doctor who believes Ryan enjoys himself in the park.	5.77232551574707	Ryan says that the female doctor who believes Ryan enjoys herself in the park.	5.807266712188721	incorrect
Roger hears that James's wife hides himself from the enemy.	5.708432197570801	Roger hears that James's wife hides herself from the enemy.	5.564042568206787	correct
The girl hears that Mary's uncle hides herself from the enemy.	5.761946678161621	The girl hears that Mary's uncle hides himself from the enemy.	5.657319068908691	correct
The girl hears that the boy who invites the girl teaches herself.	5.696390151977539	The girl hears that the boy who invites the girl teaches himself.	5.701234340667725	incorrect
Roger hears that the female player who invites Roger teaches himself.	7.105665683746338	Roger hears that the female player who invites Roger teaches herself.	7.269211292266846	incorrect
The prince knows that Brian's daughter hides himself from the enemy.	5.490838050842285	The prince knows that Brian's daughter hides herself from the enemy.	5.3365936279296875	correct
The lady knows that Ruth's husband hides herself from the enemy.	5.440396785736084	The lady knows that Ruth's husband hides himself from the enemy.	5.307628631591797	correct
The prince knows that the wife who invites the prince enjoys himself in the park.	4.84541654586792	The prince knows that the wife who invites the prince enjoys herself in the park.	4.80220365524292	correct
The male player explains that John's sister beats himself.	6.407674312591553	The male player explains that John's sister beats herself.	6.4457902908325195	incorrect
The lady explains that Maria's husband beats herself.	6.147502422332764	The lady explains that Maria's husband beats himself.	5.979189872741699	correct
The lady explains that the male player who beats the lady watches herself in the video.	5.486961364746094	The lady explains that the male player who beats the lady watches himself in the video.	5.441634654998779	correct
The male player explains that the female doctor who beats the male player watches himself in the video.	4.777064323425293	The male player explains that the female doctor who beats the male player watches herself in the video.	4.8968377113342285	incorrect
James explains that Mike's mother supports himself.	6.787654876708984	James explains that Mike's mother supports herself.	6.97106409072876	incorrect
Mary explains that Mary's son supports herself.	5.591681480407715	Mary explains that Mary's son supports himself.	5.469222545623779	correct
Mary explains that the prince who helps Mary respects herself.	5.773475170135498	Mary explains that the prince who helps Mary respects himself.	5.887834548950195	incorrect
James explains that the girl who helps James respects himself.	5.71476936340332	James explains that the girl who helps James respects herself.	5.957852363586426	incorrect
Thomas thinks that Tony's wife saves himself.	5.960292816162109	Thomas thinks that Tony's wife saves herself.	5.9402360916137695	correct
Alice thinks that Sarah's son saves herself.	6.494050979614258	Alice thinks that Sarah's son saves himself.	6.385952472686768	correct
Alice thinks that the brother who serves Alice helps herself.	6.073894500732422	Alice thinks that the brother who serves Alice helps himself.	5.981774806976318	correct
Thomas thinks that the mother who serves Thomas helps himself.	5.850994110107422	Thomas thinks that the mother who serves Thomas helps herself.	5.960771083831787	incorrect
Ben reports that Mike's daughter hits himself.	7.265481472015381	Ben reports that Mike's daughter hits herself.	7.140411376953125	correct
Victoria reports that Elizabeth's son hits herself.	6.019807815551758	Victoria reports that Elizabeth's son hits himself.	5.9688520431518555	correct
Victoria reports that the prince who hits Victoria asks herself a question.	5.808167457580566	Victoria reports that the prince who hits Victoria asks himself a question.	5.622156143188477	correct
Ben reports that the woman who hits Ben asks himself a question.	5.408907890319824	Ben reports that the woman who hits Ben asks herself a question.	5.4943766593933105	incorrect
The king learns that James's daughter saves himself.	6.669839859008789	The king learns that James's daughter saves herself.	6.62155294418335	correct
Alice learns that Alice's uncle saves herself.	5.863092422485352	Alice learns that Alice's uncle saves himself.	5.837806701660156	correct
The queen learns that the male president who saves the queen enjoys herself in the park.	5.284919261932373	The queen learns that the male president who saves the queen enjoys himself in the park.	5.342310905456543	incorrect
Roger shows that Louis's wife sees himself appear on screen.	5.908484935760498	Roger shows that Louis's wife sees herself appear on screen.	5.8751702308654785	correct
Sarah shows that Anna's uncle sees herself appear on screen.	6.607579708099365	Sarah shows that Anna's uncle sees himself appear on screen.	6.665297508239746	incorrect
Sarah shows that the prince who sees Sarah introduces herself to others.	5.250396251678467	Sarah shows that the prince who sees Sarah introduces himself to others.	5.320550441741943	incorrect
Roger shows that the wife who sees Roger introduces himself to others.	5.447556018829346	Roger shows that the wife who sees Roger introduces herself to others.	5.527379512786865	incorrect
Brian explains that Roger's daughter saves himself.	7.104887008666992	Brian explains that Roger's daughter saves herself.	6.927229881286621	correct
Maria explains that Elizabeth's father saves herself.	6.87471866607666	Maria explains that Elizabeth's father saves himself.	6.774682521820068	correct
Maria explains that the king who serves Maria asks herself a question.	6.032034397125244	Maria explains that the king who serves Maria asks himself a question.	5.951182842254639	correct
Brian explains that the female professor who serves Brian asks himself a question.	6.504199504852295	Brian explains that the female professor who serves Brian asks herself a question.	6.6655168533325195	incorrect
Bill writes that Tim's mother watches himself in the video.	5.319363594055176	Bill writes that Tim's mother watches herself in the video.	5.406320095062256	incorrect
Mary writes that Catherine's uncle watches herself in the video.	5.885892391204834	Mary writes that Catherine's uncle watches himself in the video.	5.8109917640686035	correct
Mary writes that the prince who watches Mary introduces herself to others.	4.9576592445373535	Mary writes that the prince who watches Mary introduces himself to others.	4.97512149810791	incorrect
Bill writes that the princess who watches Bill introduces himself to others.	5.786779880523682	Bill writes that the princess who watches Bill introduces herself to others.	5.865509033203125	incorrect
James learns that Harry's daughter tells himself the truth.	4.8412628173828125	James learns that Harry's daughter tells herself the truth.	4.9325761795043945	incorrect
Ann learns that Victoria's husband tells herself the truth.	5.037972450256348	Ann learns that Victoria's husband tells himself the truth.	4.885351181030273	correct
Ann learns that the king who tells Ann the news defends herself.	5.183481693267822	Ann learns that the king who tells Ann the news defends himself.	5.046289920806885	correct
James learns that the girl who tells James the news defends himself.	4.9378886222839355	James learns that the girl who tells James the news defends herself.	5.013947486877441	incorrect
Ben knows that Alexander's daughter watches himself in the video.	6.7463698387146	Ben knows that Alexander's daughter watches herself in the video.	6.718377113342285	correct
Ruth knows that Catherine's brother watches herself in the video.	6.018394470214844	Ruth knows that Catherine's brother watches himself in the video.	5.849875450134277	correct
Ruth knows that the male president who watches Ruth saves herself.	6.953326225280762	Ruth knows that the male president who watches Ruth saves himself.	6.991786003112793	incorrect
Ben knows that the daughter who watches Ben saves himself.	6.803709506988525	Ben knows that the daughter who watches Ben saves herself.	6.873233795166016	incorrect
The man knows that Dennis's mother tells himself the truth.	5.054507255554199	The man knows that Dennis's mother tells herself the truth.	5.1229095458984375	incorrect
Kelly knows that Ruth's son tells herself the truth.	5.211093425750732	Kelly knows that Ruth's son tells himself the truth.	5.078519821166992	correct
Kelly knows that the brother who tells Kelly the news watches herself in the video.	5.869992733001709	Kelly knows that the brother who tells Kelly the news watches himself in the video.	5.731899261474609	correct
The man knows that the girl who tells the man the news watches himself in the video.	4.6263813972473145	The man knows that the girl who tells the man the news watches herself in the video.	4.644901752471924	incorrect
Jeff understands that Nick's wife trains himself.	6.103199005126953	Jeff understands that Nick's wife trains herself.	6.171637535095215	incorrect
The girl understands that Anna's son trains herself.	6.495704650878906	The girl understands that Anna's son trains himself.	6.513240337371826	incorrect
The girl understands that the male president who trains the girl defends herself.	5.565822124481201	The girl understands that the male president who trains the girl defends himself.	5.604986190795898	incorrect
Jeff understands that the lady who trains Jeff defends himself.	5.481849670410156	Jeff understands that the lady who trains Jeff defends herself.	5.711137771606445	incorrect
Lawrence thinks that Alexander's wife supports himself.	6.3981475830078125	Lawrence thinks that Alexander's wife supports herself.	6.375589847564697	correct
Alice thinks that Ruth's father supports herself.	6.160063743591309	Alice thinks that Ruth's father supports himself.	6.034072399139404	correct
Alice thinks that the father who supports Alice helps herself.	5.983375072479248	Alice thinks that the father who supports Alice helps himself.	5.838565826416016	correct
Lawrence thinks that the female president who supports Lawrence helps himself.	6.2169342041015625	Lawrence thinks that the female president who supports Lawrence helps herself.	6.238023281097412	incorrect
The father understands that Anthony's mother watches himself in the video.	5.842670440673828	The father understands that Anthony's mother watches herself in the video.	5.899322509765625	incorrect
Mary understands that Mary's brother watches herself in the video.	5.495461940765381	Mary understands that Mary's brother watches himself in the video.	5.377651214599609	correct
Mary understands that the boy who watches Jane introduces herself to others.	5.108150482177734	Mary understands that the boy who watches Jane introduces himself to others.	5.1180243492126465	incorrect
The father understands that the lady who watches the father introduces himself to others.	5.006572246551514	The father understands that the lady who watches the father introduces herself to others.	5.046744346618652	incorrect
Martin learns that Martin's sister talks to himself.	5.286009311676025	Martin learns that Martin's sister talks to herself.	5.10679292678833	correct
The female player learns that Victoria's son talks to herself.	6.232595443725586	The female player learns that Victoria's son talks to himself.	6.103431224822998	correct
The female player learns that the prince who believes the female player defends herself.	5.276819229125977	The female player learns that the prince who believes the female player defends himself.	5.243869781494141	correct
Martin learns that the princess who believes Martin defends himself.	5.416172027587891	Martin learns that the princess who believes Martin defends herself.	5.595283508300781	incorrect
James explains that Martin's sister talks to himself.	6.012910842895508	James explains that Martin's sister talks to herself.	5.874543190002441	correct
The lady explains that Elizabeth's son talks to herself.	5.805964469909668	The lady explains that Elizabeth's son talks to himself.	5.768666744232178	correct
The lady explains that the male doctor who believes the lady introduces herself to others.	4.976037979125977	The lady explains that the male doctor who believes the lady introduces himself to others.	5.068819999694824	incorrect
James explains that the wife who believes James introduces himself to others.	5.5238847732543945	James explains that the wife who believes James introduces herself to others.	5.552572727203369	incorrect
Bill thinks that Alexander's wife enjoys himself in the park.	5.546515464782715	Bill thinks that Alexander's wife enjoys herself in the park.	5.460660457611084	correct
The wife thinks that Alice's brother enjoys herself in the park.	5.29495906829834	The wife thinks that Alice's brother enjoys himself in the park.	5.1890363693237305	correct
The wife thinks that the boy who likes her daughter supports herself.	5.467473983764648	The wife thinks that the boy who likes her daughter supports himself.	5.376960277557373	correct
Bill thinks that the wife who likes Bill supports himself.	5.964644908905029	Bill thinks that the wife who likes Bill supports herself.	6.096923828125	incorrect
Charlie understands that Martin's mother enjoys himself in the park.	5.0765886306762695	Charlie understands that Martin's mother enjoys herself in the park.	4.96590518951416	correct
Maria understands that Helen's father enjoys herself in the park.	5.685871124267578	Maria understands that Helen's father enjoys himself in the park.	5.525832176208496	correct
Maria understands that the prince who likes Maria trusts herself.	6.590519428253174	Maria understands that the prince who likes Maria trusts himself.	6.4419403076171875	correct
Charlie understands that the lady who likes Charlie trusts himself.	5.552953720092773	Charlie understands that the lady who likes Charlie trusts herself.	5.620051860809326	incorrect
Tim believes that Oliver's wife watches himself in the video.	6.090150356292725	Tim believes that Oliver's wife watches herself in the video.	6.11269998550415	incorrect
The lady believes that Helen's son watches herself in the video.	6.252883434295654	The lady believes that Helen's son watches himself in the video.	6.1386027336120605	correct
The lady believes that the male president who watches the lady hides herself from the enemy.	5.583143711090088	The lady believes that the male president who watches the lady hides himself from the enemy.	5.587724685668945	incorrect
Tim believes that the female player who watches Tim hides himself from the enemy.	5.654137134552002	Tim believes that the female player who watches Tim hides herself from the enemy.	5.741055488586426	incorrect
The boy learns that Ben's wife sees himself appear on screen.	6.166022300720215	The boy learns that Ben's wife sees herself appear on screen.	6.157346248626709	correct
The female president learns that Kelly's uncle sees herself appear on screen.	6.469147682189941	The female president learns that Kelly's uncle sees himself appear on screen.	6.344997882843018	correct
The boy learns that the female president who sees the boy tells himself the truth.	5.0665059089660645	The boy learns that the female president who sees the boy tells herself the truth.	5.14070463180542	incorrect
Louis reports that Ryan's sister trusts himself.	6.07370138168335	Louis reports that Ryan's sister trusts herself.	5.926390171051025	correct
The female player reports that Kelly's uncle trusts herself.	7.2641282081604	The female player reports that Kelly's uncle trusts himself.	7.198605537414551	correct
The female player reports that the father who trusts the female player asks herself a question.	5.470562934875488	The female player reports that the father who trusts the female player asks himself a question.	5.324390411376953	correct
Louis reports that the female doctor who trusts Louis asks himself a question.	5.4301323890686035	Louis reports that the female doctor who trusts Louis asks herself a question.	5.619772911071777	incorrect
Bruce thinks that Bill's wife hits himself.	6.450250148773193	Bruce thinks that Bill's wife hits herself.	6.4351487159729	correct
The female president thinks that Alice's husband hits herself.	6.042264461517334	The female president thinks that Alice's husband hits himself.	5.922463893890381	correct
The female president thinks that the prince who hits the female president teaches herself.	6.023404598236084	The female president thinks that the prince who hits the female president teaches himself.	5.8294854164123535	correct
Bruce thinks that the female doctor who hits Bruce teaches himself.	6.601103782653809	Bruce thinks that the female doctor who hits Bruce teaches herself.	6.7816481590271	incorrect
The father reports that William's daughter introduces himself to others.	5.8323774337768555	The father reports that William's daughter introduces herself to others.	5.8605780601501465	incorrect
Elizabeth reports that Catherine's husband introduces herself to others.	5.219240188598633	Elizabeth reports that Catherine's husband introduces himself to others.	5.129579544067383	correct
Elizabeth reports that the male professor who trusts Elizabeth tells herself the truth.	5.96397066116333	Elizabeth reports that the male professor who trusts Elizabeth tells himself the truth.	5.909938335418701	correct
The father reports that the princess who trusts the father tells himself the truth.	5.654805660247803	The father reports that the princess who trusts the father tells herself the truth.	5.778361797332764	incorrect
Larry hears that Charles's mother saves himself.	6.079787254333496	Larry hears that Charles's mother saves herself.	6.129757404327393	incorrect
Ann hears that Ruth's father saves herself.	6.349027156829834	Ann hears that Ruth's father saves himself.	6.21832275390625	correct
Larry hears that the girl who serves Larry loves himself.	6.401214599609375	Larry hears that the girl who serves Larry loves herself.	6.555052757263184	incorrect
The male professor sees that Louis's wife supports himself.	7.0030670166015625	The male professor sees that Louis's wife supports herself.	6.929345607757568	correct
The female professor sees that Sarah's husband supports herself.	6.532533168792725	The female professor sees that Sarah's husband supports himself.	6.4839768409729	correct
The female professor sees that the male professor who helps the female professor trusts herself.	5.02731990814209	The female professor sees that the male professor who helps the female professor trusts himself.	4.981389999389648	correct
The male professor sees that the female professor who helps the male professor trusts himself.	5.070110321044922	The male professor sees that the female professor who helps the male professor trusts herself.	5.191470623016357	incorrect
Charles reports that Mike's sister saves himself.	6.156416893005371	Charles reports that Mike's sister saves herself.	6.092831134796143	correct
The female player reports that Sarah's father saves herself.	6.548526763916016	The female player reports that Sarah's father saves himself.	6.513159275054932	correct
The female player reports that the male professor who serves the female player talks to herself.	5.11894416809082	The female player reports that the male professor who serves the female player talks to himself.	5.0694098472595215	correct
Charles reports that the princess who serves Charles talks to himself.	5.911864757537842	Charles reports that the princess who serves Charles talks to herself.	5.92820930480957	incorrect
William understands that Bill's wife enjoys himself in the park.	5.535689353942871	William understands that Bill's wife enjoys herself in the park.	5.452334403991699	correct
Jane understands that Jane's son enjoys herself in the park.	4.462704181671143	Jane understands that Jane's son enjoys himself in the park.	4.34567928314209	correct
Jane understands that the boy who likes Jane helps herself.	5.338958740234375	Jane understands that the boy who likes Jane helps himself.	5.207144260406494	correct
William understands that the woman who likes William helps himself.	5.94746208190918	William understands that the woman who likes William helps herself.	6.043375492095947	incorrect
The male professor learns that William's wife loves himself.	6.861756324768066	The male professor learns that William's wife loves herself.	6.82187032699585	correct
Mary learns that Helen's uncle loves herself.	6.226102828979492	Mary learns that Helen's uncle loves himself.	6.187627792358398	correct
The male professor learns that the wife who loves the male professor supports himself.	5.758868217468262	The male professor learns that the wife who loves the male professor supports herself.	5.8233513832092285	incorrect
Charles hears that Ryan's daughter talks to himself.	5.466226577758789	Charles hears that Ryan's daughter talks to herself.	5.4036478996276855	correct
The princess hears that Ann's son talks to herself.	6.01063871383667	The princess hears that Ann's son talks to himself.	5.914275646209717	correct
