sentence1	PPL1	Sentence2	PPL2	Correct
The wife learns that Anna's father saves herself.	6.240317344665527	The wife learns that Anna's father saves himself.	6.410345554351807	incorrect
The wife learns that the prince who saves the wife introduces herself to others.	5.723300457000732	The wife learns that the prince who saves the wife introduces himself to others.	5.7246246337890625	incorrect
The brother learns that the wife who saves the brother introduces himself to others.	5.944572448730469	The brother learns that the wife who saves the brother introduces herself to others.	5.97761869430542	incorrect
The brother learns that Dennis's wife protects himself.	6.851020812988281	The brother learns that Dennis's wife protects herself.	7.118581295013428	incorrect
The daughter learns that Ruth's father protects herself.	6.441365718841553	The daughter learns that Ruth's father protects himself.	6.466989040374756	incorrect
The daughter learns that the king who joins the daughter helps herself.	6.581897735595703	The daughter learns that the king who joins the daughter helps himself.	6.449848175048828	correct
The brother learns that the princess who joins the brother helps himself.	6.791148662567139	The brother learns that the princess who joins the brother helps herself.	6.916585445404053	incorrect
Louis sees that Roger's daughter attacks himself.	6.554366111755371	Louis sees that Roger's daughter attacks herself.	6.422569274902344	correct
The wife sees that Jane's brother attacks herself.	6.334251403808594	The wife sees that Jane's brother attacks himself.	6.3906755447387695	incorrect
Louis sees that the girl who attacks Louis supports himself.	6.621201992034912	Louis sees that the girl who attacks Louis supports herself.	6.544992923736572	correct
Roger sees that Jeff's daughter teaches himself.	7.179433345794678	Roger sees that Jeff's daughter teaches herself.	7.157073974609375	correct
Mary sees that Maria's brother teaches herself.	6.381665229797363	Mary sees that Maria's brother teaches himself.	6.4715471267700195	incorrect
Mary sees that the father who teaches Mary attacks herself.	7.006555080413818	Mary sees that the father who teaches Mary attacks himself.	7.033731937408447	incorrect
Roger sees that the female professor who teaches Roger attacks himself.	7.374172210693359	Roger sees that the female professor who teaches Roger attacks herself.	7.53208065032959	incorrect
Tony learns that Anthony's wife enjoys himself in the park.	6.140164852142334	Tony learns that Anthony's wife enjoys herself in the park.	6.152354717254639	incorrect
The woman learns that Anna's uncle enjoys herself in the park.	6.03354024887085	The woman learns that Anna's uncle enjoys himself in the park.	5.893226146697998	correct
Tony learns that the female player who likes Tony trains himself.	6.7720441818237305	Tony learns that the female player who likes Tony trains herself.	6.928466320037842	incorrect
Fred knows that Steve's daughter supports himself.	6.450316429138184	Fred knows that Steve's daughter supports herself.	6.3766093254089355	correct
Sarah knows that Mary's father supports herself.	6.209719181060791	Sarah knows that Mary's father supports himself.	6.311629295349121	incorrect
Sarah knows that the boy who helps Sarah talks to herself.	5.82219123840332	Sarah knows that the boy who helps Sarah talks to himself.	5.70253849029541	correct
Fred knows that the female president who helps Fred talks to himself.	6.283117294311523	Fred knows that the female president who helps Fred talks to herself.	6.427603721618652	incorrect
Dennis understands that Oliver's sister enjoys himself in the park.	6.065031051635742	Dennis understands that Oliver's sister enjoys herself in the park.	6.089475631713867	incorrect
Ruth understands that Ruth's brother enjoys herself in the park.	5.944112300872803	Ruth understands that Ruth's brother enjoys himself in the park.	5.773765563964844	correct
Ruth understands that the male doctor who likes Ruth trusts herself.	6.925207138061523	Ruth understands that the male doctor who likes Ruth trusts himself.	6.891086578369141	correct
Dennis understands that the princess who likes Dennis trusts himself.	7.083791255950928	Dennis understands that the princess who likes Dennis trusts herself.	7.094871520996094	incorrect
The man writes that Bruce's mother beats himself.	5.919242858886719	The man writes that Bruce's mother beats herself.	6.119600296020508	incorrect
The princess writes that Catherine's father beats herself.	6.5180230140686035	The princess writes that Catherine's father beats himself.	6.588022232055664	incorrect
The princess writes that the male professor who beats the princess asks herself a question.	6.071969985961914	The princess writes that the male professor who beats the princess asks himself a question.	6.014837741851807	correct
The man writes that the wife who beats the man asks himself a question.	4.967297554016113	The man writes that the wife who beats the man asks herself a question.	5.17450475692749	incorrect
The male player sees that Fred's sister defends himself.	6.232957363128662	The male player sees that Fred's sister defends herself.	6.276858329772949	incorrect
The daughter sees that Victoria's brother defends herself.	5.989627838134766	The daughter sees that Victoria's brother defends himself.	5.9471917152404785	correct
The daughter sees that the prince who follows the daughter sees herself appear on screen.	6.441524028778076	The daughter sees that the prince who follows the daughter sees himself appear on screen.	6.283127784729004	correct
Tony says that Jeff's daughter enjoys himself in the park.	5.5636701583862305	Tony says that Jeff's daughter enjoys herself in the park.	5.56732177734375	incorrect
The mother says that Ruth's husband enjoys herself in the park.	5.160354137420654	The mother says that Ruth's husband enjoys himself in the park.	5.0482072830200195	correct
Tony says that the female doctor who likes Tony beats himself.	6.219540596008301	Tony says that the female doctor who likes Tony beats herself.	6.301516532897949	incorrect
James writes that Louis's daughter defends himself.	5.531612873077393	James writes that Louis's daughter defends herself.	5.525662899017334	correct
The girl writes that Mary's husband defends herself.	5.6649909019470215	The girl writes that Mary's husband defends himself.	5.561069488525391	correct
The girl writes that the male president who leads the girl respects herself.	6.382686614990234	The girl writes that the male president who leads the girl respects himself.	6.525625705718994	incorrect
James writes that the wife who leads James respects himself.	6.938261985778809	James writes that the wife who leads James respects herself.	6.908269882202148	correct
Anthony reports that Tony's sister trains himself.	6.782161235809326	Anthony reports that Tony's sister trains herself.	6.711764812469482	correct
Mary reports that Ann's father trains herself.	7.236297607421875	Mary reports that Ann's father trains himself.	7.137896537780762	correct
Mary reports that the male player who trains Mary hides herself from the enemy.	6.932266712188721	Mary reports that the male player who trains Mary hides himself from the enemy.	6.809483051300049	correct
Anthony reports that the daughter who trains Anthony hides himself from the enemy.	6.476553916931152	Anthony reports that the daughter who trains Anthony hides herself from the enemy.	6.548540115356445	incorrect
Ryan reports that Nick's sister protects himself.	6.528708457946777	Ryan reports that Nick's sister protects herself.	6.521672248840332	correct
The female player reports that Catherine's uncle protects herself.	7.483363628387451	The female player reports that Catherine's uncle protects himself.	7.311397075653076	correct
The female player reports that the father who joins the female player defends herself.	5.930330753326416	The female player reports that the father who joins the female player defends himself.	5.787849426269531	correct
Ryan reports that the princess who joins Ryan defends himself.	6.838284969329834	Ryan reports that the princess who joins Ryan defends herself.	6.87689733505249	incorrect
Tony knows that Tim's mother helps himself.	6.425121784210205	Tony knows that Tim's mother helps herself.	6.362679481506348	correct
Elizabeth knows that Elizabeth's brother helps herself.	5.719796180725098	Elizabeth knows that Elizabeth's brother helps himself.	5.689042568206787	correct
Elizabeth knows that the king who helps Elizabeth talks to herself.	5.525650978088379	Elizabeth knows that the king who helps Elizabeth talks to himself.	5.405396938323975	correct
Tony knows that the female doctor who helps Tony talks to himself.	6.0944108963012695	Tony knows that the female doctor who helps Tony talks to herself.	6.265913486480713	incorrect
Joe writes that Harry's mother supports himself.	6.102003574371338	Joe writes that Harry's mother supports herself.	6.144299507141113	incorrect
The female president writes that Kelly's husband supports herself.	7.004454135894775	The female president writes that Kelly's husband supports himself.	6.933661937713623	correct
Joe writes that the female doctor who helps Joe sees himself appear on screen.	6.337605953216553	Joe writes that the female doctor who helps Joe sees herself appear on screen.	6.493545055389404	incorrect
The man explains that Joe's mother hides himself from the enemy.	5.543731689453125	The man explains that Joe's mother hides herself from the enemy.	5.807369232177734	incorrect
The daughter explains that Sarah's brother hides herself from the enemy.	5.788515090942383	The daughter explains that Sarah's brother hides himself from the enemy.	5.651702880859375	correct
The man explains that the daughter who invites the man helps himself.	6.022359848022461	The man explains that the daughter who invites the man helps herself.	6.143291473388672	incorrect
Bill understands that Fred's daughter beats himself.	6.065288543701172	Bill understands that Fred's daughter beats herself.	5.947877407073975	correct
The girl understands that Catherine's uncle beats herself.	6.291972637176514	The girl understands that Catherine's uncle beats himself.	6.330963134765625	incorrect
The girl understands that the male professor who beats the girl saves herself.	6.305049419403076	The girl understands that the male professor who beats the girl saves himself.	6.287153244018555	correct
Bill understands that the woman who beats Bill saves himself.	6.6766037940979	Bill understands that the woman who beats Bill saves herself.	6.72128438949585	incorrect
The man reports that Fred's sister respects himself.	6.495630741119385	The man reports that Fred's sister respects herself.	6.642031192779541	incorrect
The woman reports that Catherine's father respects herself.	6.533267498016357	The woman reports that Catherine's father respects himself.	6.654988765716553	incorrect
The woman reports that the prince who finds the woman supports herself.	6.196592330932617	The woman reports that the prince who finds the woman supports himself.	6.226972579956055	incorrect
The man reports that the princess who finds the man supports himself.	6.112851619720459	The man reports that the princess who finds the man supports herself.	6.168608665466309	incorrect
Brian believes that Larry's mother defends himself.	5.785811901092529	Brian believes that Larry's mother defends herself.	5.872385501861572	incorrect
Victoria believes that Alice's brother defends herself.	5.171799659729004	Victoria believes that Alice's brother defends himself.	5.176029682159424	incorrect
Victoria believes that the boy who leads Victoria defends herself.	5.84213924407959	Victoria believes that the boy who leads Victoria defends himself.	5.711394786834717	correct
Brian believes that the lady who leads Brian defends himself.	6.289527893066406	Brian believes that the lady who leads Brian defends herself.	6.409728050231934	incorrect
Harry knows that Dennis's wife helps himself.	6.447798252105713	Harry knows that Dennis's wife helps herself.	6.4177727699279785	correct
Maria knows that Alice's uncle helps herself.	7.034810543060303	Maria knows that Alice's uncle helps himself.	7.2263336181640625	incorrect
Maria knows that the boy who calls Maria saves herself.	6.370121479034424	Maria knows that the boy who calls Maria saves himself.	6.376804828643799	incorrect
Harry knows that the girl who calls Harry saves himself.	6.108698844909668	Harry knows that the girl who calls Harry saves herself.	6.216858386993408	incorrect
Peter explains that Alexander's daughter defends himself.	5.862364292144775	Peter explains that Alexander's daughter defends herself.	5.965582370758057	incorrect
The princess hears that Ruth's brother teaches herself.	7.049731254577637	The princess hears that Ruth's brother teaches himself.	7.094684600830078	incorrect
The princess hears that the father who teaches the princess asks herself a question.	5.727405071258545	The princess hears that the father who teaches the princess asks himself a question.	5.672255516052246	correct
Tony hears that the lady who teaches Tony asks himself a question.	6.001891613006592	Tony hears that the lady who teaches Tony asks herself a question.	6.123365879058838	incorrect
Harry reports that Thomas's sister enjoys himself in the park.	5.451735019683838	Harry reports that Thomas's sister enjoys herself in the park.	5.5012593269348145	incorrect
Catherine reports that Elizabeth's husband enjoys herself in the park.	5.735116004943848	Catherine reports that Elizabeth's husband enjoys himself in the park.	5.613162517547607	correct
Catherine reports that the male player who likes Catherine supports herself.	7.0652055740356445	Catherine reports that the male player who likes Catherine supports himself.	7.024272918701172	correct
Harry reports that the female professor who likes Harry supports himself.	6.896897792816162	Harry reports that the female professor who likes Harry supports herself.	7.149014949798584	incorrect
Thomas explains that Jeff's wife enjoys himself in the park.	5.7166643142700195	Thomas explains that Jeff's wife enjoys herself in the park.	5.743739128112793	incorrect
The woman explains that Catherine's father enjoys herself in the park.	5.863726615905762	The woman explains that Catherine's father enjoys himself in the park.	5.744936943054199	correct
Thomas explains that the princess who likes Thomas watches himself in the video.	6.60089635848999	Thomas explains that the princess who likes Thomas watches herself in the video.	6.543928146362305	correct
Fred reports that Charlie's wife supports himself.	6.866988658905029	Fred reports that Charlie's wife supports herself.	6.939868927001953	incorrect
Maria reports that Anna's brother supports herself.	6.519296646118164	Maria reports that Anna's brother supports himself.	6.780735492706299	incorrect
Maria reports that the male doctor who supports Maria sees herself appear on screen.	6.910905361175537	Maria reports that the male doctor who supports Maria sees himself appear on screen.	6.938168525695801	incorrect
Fred reports that the lady who supports Fred sees himself appear on screen.	6.780635356903076	Fred reports that the lady who supports Fred sees herself appear on screen.	6.8962321281433105	incorrect
The male professor thinks that Harry's wife trains himself.	7.090664863586426	The male professor thinks that Harry's wife trains herself.	7.182137966156006	incorrect
The lady thinks that Ruth's brother trains herself.	6.607890605926514	The lady thinks that Ruth's brother trains himself.	6.620386600494385	incorrect
The lady thinks that the prince who trains the lady enjoys herself in the park.	5.598341941833496	The lady thinks that the prince who trains the lady enjoys himself in the park.	5.431249618530273	correct
The male professor thinks that the female player who trains the male professor enjoys himself in the park.	5.904207229614258	The male professor thinks that the female player who trains the male professor enjoys herself in the park.	6.0808587074279785	incorrect
John reports that Martin's mother saves himself.	6.333113193511963	John reports that Martin's mother saves herself.	6.323299884796143	correct
Kelly reports that Victoria's brother saves herself.	6.907770156860352	Kelly reports that Victoria's brother saves himself.	6.945769786834717	incorrect
Kelly reports that the male player who serves Kelly asks herself a question.	6.422316551208496	Kelly reports that the male player who serves Kelly asks himself a question.	6.45582914352417	incorrect
John reports that the female professor who serves John asks himself a question.	6.475954532623291	John reports that the female professor who serves John asks herself a question.	6.639046669006348	incorrect
John hears that Oliver's daughter respects himself.	6.775935173034668	John hears that Oliver's daughter respects herself.	6.704252243041992	correct
The woman hears that Elizabeth's uncle respects herself.	7.093017578125	The woman hears that Elizabeth's uncle respects himself.	7.1167755126953125	incorrect
John hears that the female doctor who understands John enjoys himself in the park.	5.78671932220459	John hears that the female doctor who understands John enjoys herself in the park.	5.908903121948242	incorrect
Ryan says that Tim's sister talks to himself.	4.943859100341797	Ryan says that Tim's sister talks to herself.	5.09369421005249	incorrect
Alice says that Anna's father talks to herself.	4.897126197814941	Alice says that Anna's father talks to himself.	4.92996072769165	incorrect
Alice says that the king who believes Alice enjoys herself in the park.	6.057216167449951	Alice says that the king who believes Alice enjoys himself in the park.	5.881893634796143	correct
Ryan says that the female doctor who believes Ryan enjoys himself in the park.	5.415514945983887	Ryan says that the female doctor who believes Ryan enjoys herself in the park.	5.603174209594727	incorrect
Roger hears that James's wife hides himself from the enemy.	6.0837602615356445	Roger hears that James's wife hides herself from the enemy.	6.07331657409668	correct
The girl hears that Mary's uncle hides herself from the enemy.	6.087611198425293	The girl hears that Mary's uncle hides himself from the enemy.	6.016628265380859	correct
The girl hears that the boy who invites the girl teaches herself.	5.695991039276123	The girl hears that the boy who invites the girl teaches himself.	5.756277084350586	incorrect
Roger hears that the female player who invites Roger teaches himself.	7.363583087921143	Roger hears that the female player who invites Roger teaches herself.	7.595447540283203	incorrect
The prince knows that Brian's daughter hides himself from the enemy.	5.383310317993164	The prince knows that Brian's daughter hides herself from the enemy.	5.635764122009277	incorrect
The lady knows that Ruth's husband hides herself from the enemy.	5.505740165710449	The lady knows that Ruth's husband hides himself from the enemy.	5.379075527191162	correct
The prince knows that the wife who invites the prince enjoys himself in the park.	5.76881742477417	The prince knows that the wife who invites the prince enjoys herself in the park.	5.936964511871338	incorrect
The male player explains that John's sister beats himself.	6.6743621826171875	The male player explains that John's sister beats herself.	6.664006233215332	correct
The lady explains that Maria's husband beats herself.	5.893955707550049	The lady explains that Maria's husband beats himself.	6.010024070739746	incorrect
The lady explains that the male player who beats the lady watches herself in the video.	6.030656814575195	The lady explains that the male player who beats the lady watches himself in the video.	5.967716693878174	correct
The male player explains that the female doctor who beats the male player watches himself in the video.	5.761549949645996	The male player explains that the female doctor who beats the male player watches herself in the video.	5.866237640380859	incorrect
James explains that Mike's mother supports himself.	6.427931308746338	James explains that Mike's mother supports herself.	6.385746479034424	correct
Mary explains that Mary's son supports herself.	6.481310844421387	Mary explains that Mary's son supports himself.	6.631239891052246	incorrect
Mary explains that the prince who helps Mary respects herself.	7.125773906707764	Mary explains that the prince who helps Mary respects himself.	7.104924201965332	correct
James explains that the girl who helps James respects himself.	6.62082576751709	James explains that the girl who helps James respects herself.	6.572785377502441	correct
Thomas thinks that Tony's wife saves himself.	5.968224048614502	Thomas thinks that Tony's wife saves herself.	5.994958877563477	incorrect
Alice thinks that Sarah's son saves herself.	6.19012975692749	Alice thinks that Sarah's son saves himself.	6.3367919921875	incorrect
Alice thinks that the brother who serves Alice helps herself.	7.073113918304443	Alice thinks that the brother who serves Alice helps himself.	7.08489990234375	incorrect
Thomas thinks that the mother who serves Thomas helps himself.	6.424404144287109	Thomas thinks that the mother who serves Thomas helps herself.	6.48483419418335	incorrect
Ben reports that Mike's daughter hits himself.	6.79995059967041	Ben reports that Mike's daughter hits herself.	6.996833801269531	incorrect
Victoria reports that Elizabeth's son hits herself.	6.068080902099609	Victoria reports that Elizabeth's son hits himself.	5.9798760414123535	correct
Victoria reports that the prince who hits Victoria asks herself a question.	6.326231956481934	Victoria reports that the prince who hits Victoria asks himself a question.	6.240873336791992	correct
Ben reports that the woman who hits Ben asks himself a question.	6.171609401702881	Ben reports that the woman who hits Ben asks herself a question.	6.327123165130615	incorrect
The king learns that James's daughter saves himself.	6.435891151428223	The king learns that James's daughter saves herself.	6.583056926727295	incorrect
Alice learns that Alice's uncle saves herself.	6.734952926635742	Alice learns that Alice's uncle saves himself.	6.953546524047852	incorrect
The queen learns that the male president who saves the queen enjoys herself in the park.	5.914922714233398	The queen learns that the male president who saves the queen enjoys himself in the park.	5.829568862915039	correct
Roger shows that Louis's wife sees himself appear on screen.	6.922667980194092	Roger shows that Louis's wife sees herself appear on screen.	6.9756035804748535	incorrect
Sarah shows that Anna's uncle sees herself appear on screen.	7.18123197555542	Sarah shows that Anna's uncle sees himself appear on screen.	7.117406368255615	correct
Sarah shows that the prince who sees Sarah introduces herself to others.	5.9735894203186035	Sarah shows that the prince who sees Sarah introduces himself to others.	6.069388389587402	incorrect
Roger shows that the wife who sees Roger introduces himself to others.	6.314047336578369	Roger shows that the wife who sees Roger introduces herself to others.	6.299602031707764	correct
Brian explains that Roger's daughter saves himself.	6.9468183517456055	Brian explains that Roger's daughter saves herself.	6.876845359802246	correct
Maria explains that Elizabeth's father saves herself.	6.531276226043701	Maria explains that Elizabeth's father saves himself.	6.715991020202637	incorrect
Maria explains that the king who serves Maria asks herself a question.	6.504189968109131	Maria explains that the king who serves Maria asks himself a question.	6.436954021453857	correct
Brian explains that the female professor who serves Brian asks himself a question.	6.679900169372559	Brian explains that the female professor who serves Brian asks herself a question.	6.819338321685791	incorrect
Bill writes that Tim's mother watches himself in the video.	5.756262302398682	Bill writes that Tim's mother watches herself in the video.	5.806342601776123	incorrect
Mary writes that Catherine's uncle watches herself in the video.	6.520351409912109	Mary writes that Catherine's uncle watches himself in the video.	6.447852611541748	correct
Mary writes that the prince who watches Mary introduces herself to others.	6.041209697723389	Mary writes that the prince who watches Mary introduces himself to others.	6.057923793792725	incorrect
Bill writes that the princess who watches Bill introduces himself to others.	6.101836204528809	Bill writes that the princess who watches Bill introduces herself to others.	6.098877906799316	correct
James learns that Harry's daughter tells himself the truth.	5.222123146057129	James learns that Harry's daughter tells herself the truth.	5.227957248687744	incorrect
Ann learns that Victoria's husband tells herself the truth.	5.622633934020996	Ann learns that Victoria's husband tells himself the truth.	5.763925552368164	incorrect
Ann learns that the king who tells Ann the news defends herself.	6.160716533660889	Ann learns that the king who tells Ann the news defends himself.	6.043118000030518	correct
James learns that the girl who tells James the news defends himself.	5.43882417678833	James learns that the girl who tells James the news defends herself.	5.46461820602417	incorrect
Ben knows that Alexander's daughter watches himself in the video.	5.876269340515137	Ben knows that Alexander's daughter watches herself in the video.	5.907955169677734	incorrect
Ruth knows that Catherine's brother watches herself in the video.	5.94901180267334	Ruth knows that Catherine's brother watches himself in the video.	5.92474365234375	correct
Ruth knows that the male president who watches Ruth saves herself.	7.310433864593506	Ruth knows that the male president who watches Ruth saves himself.	7.380031585693359	incorrect
Ben knows that the daughter who watches Ben saves himself.	6.910473823547363	Ben knows that the daughter who watches Ben saves herself.	7.026235103607178	incorrect
The man knows that Dennis's mother tells himself the truth.	5.133176803588867	The man knows that Dennis's mother tells herself the truth.	5.368038177490234	incorrect
Kelly knows that Ruth's son tells herself the truth.	5.380892276763916	Kelly knows that Ruth's son tells himself the truth.	5.4448933601379395	incorrect
Kelly knows that the brother who tells Kelly the news watches herself in the video.	6.190454483032227	Kelly knows that the brother who tells Kelly the news watches himself in the video.	6.150462627410889	correct
The man knows that the girl who tells the man the news watches himself in the video.	4.796792507171631	The man knows that the girl who tells the man the news watches herself in the video.	4.843086242675781	incorrect
Jeff understands that Nick's wife trains himself.	6.924203395843506	Jeff understands that Nick's wife trains herself.	6.710405349731445	correct
The girl understands that Anna's son trains herself.	6.830097198486328	The girl understands that Anna's son trains himself.	6.9189605712890625	incorrect
The girl understands that the male president who trains the girl defends herself.	6.2557244300842285	The girl understands that the male president who trains the girl defends himself.	6.141077041625977	correct
Jeff understands that the lady who trains Jeff defends himself.	6.425106048583984	Jeff understands that the lady who trains Jeff defends herself.	6.647988319396973	incorrect
Lawrence thinks that Alexander's wife supports himself.	7.111728191375732	Lawrence thinks that Alexander's wife supports herself.	7.07039737701416	correct
Alice thinks that Ruth's father supports herself.	6.287075519561768	Alice thinks that Ruth's father supports himself.	6.411163806915283	incorrect
Alice thinks that the father who supports Alice helps herself.	6.779824733734131	Alice thinks that the father who supports Alice helps himself.	6.815045356750488	incorrect
Lawrence thinks that the female president who supports Lawrence helps himself.	7.236810207366943	Lawrence thinks that the female president who supports Lawrence helps herself.	7.432191848754883	incorrect
The father understands that Anthony's mother watches himself in the video.	6.096675872802734	The father understands that Anthony's mother watches herself in the video.	6.1507062911987305	incorrect
Mary understands that Mary's brother watches herself in the video.	5.6179518699646	Mary understands that Mary's brother watches himself in the video.	5.6513543128967285	incorrect
Mary understands that the boy who watches Jane introduces herself to others.	5.924416542053223	Mary understands that the boy who watches Jane introduces himself to others.	5.877920150756836	correct
The father understands that the lady who watches the father introduces himself to others.	5.501309871673584	The father understands that the lady who watches the father introduces herself to others.	5.589650630950928	incorrect
Martin learns that Martin's sister talks to himself.	5.2703375816345215	Martin learns that Martin's sister talks to herself.	5.222474575042725	correct
The female player learns that Victoria's son talks to herself.	5.769136428833008	The female player learns that Victoria's son talks to himself.	5.624853610992432	correct
The female player learns that the prince who believes the female player defends herself.	5.555233478546143	The female player learns that the prince who believes the female player defends himself.	5.393123626708984	correct
Martin learns that the princess who believes Martin defends himself.	5.980349540710449	Martin learns that the princess who believes Martin defends herself.	5.992186546325684	incorrect
James explains that Martin's sister talks to himself.	5.684972286224365	James explains that Martin's sister talks to herself.	5.635010242462158	correct
The lady explains that Elizabeth's son talks to herself.	5.8100905418396	The lady explains that Elizabeth's son talks to himself.	5.735820293426514	correct
The lady explains that the male doctor who believes the lady introduces herself to others.	5.848502159118652	The lady explains that the male doctor who believes the lady introduces himself to others.	5.808438777923584	correct
James explains that the wife who believes James introduces himself to others.	6.172773838043213	James explains that the wife who believes James introduces herself to others.	6.168796062469482	correct
Bill thinks that Alexander's wife enjoys himself in the park.	5.360787868499756	Bill thinks that Alexander's wife enjoys herself in the park.	5.452547550201416	incorrect
The wife thinks that Alice's brother enjoys herself in the park.	5.567811489105225	The wife thinks that Alice's brother enjoys himself in the park.	5.452512264251709	correct
The wife thinks that the boy who likes her daughter supports herself.	5.527983665466309	The wife thinks that the boy who likes her daughter supports himself.	5.542901515960693	incorrect
Bill thinks that the wife who likes Bill supports himself.	6.616879463195801	Bill thinks that the wife who likes Bill supports herself.	6.6376190185546875	incorrect
Charlie understands that Martin's mother enjoys himself in the park.	5.5244903564453125	Charlie understands that Martin's mother enjoys herself in the park.	5.645605564117432	incorrect
Maria understands that Helen's father enjoys herself in the park.	5.879575252532959	Maria understands that Helen's father enjoys himself in the park.	5.753030776977539	correct
Maria understands that the prince who likes Maria trusts herself.	6.944912433624268	Maria understands that the prince who likes Maria trusts himself.	6.861276149749756	correct
Charlie understands that the lady who likes Charlie trusts himself.	6.066049098968506	Charlie understands that the lady who likes Charlie trusts herself.	6.214136600494385	incorrect
Tim believes that Oliver's wife watches himself in the video.	6.097273349761963	Tim believes that Oliver's wife watches herself in the video.	6.089380741119385	correct
The lady believes that Helen's son watches herself in the video.	5.951390266418457	The lady believes that Helen's son watches himself in the video.	5.93393611907959	correct
The lady believes that the male president who watches the lady hides herself from the enemy.	6.097970485687256	The lady believes that the male president who watches the lady hides himself from the enemy.	5.982322692871094	correct
Tim believes that the female player who watches Tim hides himself from the enemy.	5.959977626800537	Tim believes that the female player who watches Tim hides herself from the enemy.	6.23831844329834	incorrect
The boy learns that Ben's wife sees himself appear on screen.	6.542232513427734	The boy learns that Ben's wife sees herself appear on screen.	6.818415641784668	incorrect
The female president learns that Kelly's uncle sees herself appear on screen.	7.293907642364502	The female president learns that Kelly's uncle sees himself appear on screen.	7.057651519775391	correct
The boy learns that the female president who sees the boy tells himself the truth.	5.411866664886475	The boy learns that the female president who sees the boy tells herself the truth.	5.616386890411377	incorrect
Louis reports that Ryan's sister trusts himself.	6.478977680206299	Louis reports that Ryan's sister trusts herself.	6.326870441436768	correct
The female player reports that Kelly's uncle trusts herself.	7.169595241546631	The female player reports that Kelly's uncle trusts himself.	7.081501007080078	correct
The female player reports that the father who trusts the female player asks herself a question.	5.9345502853393555	The female player reports that the father who trusts the female player asks himself a question.	5.794524192810059	correct
Louis reports that the female doctor who trusts Louis asks himself a question.	6.092601299285889	Louis reports that the female doctor who trusts Louis asks herself a question.	6.104432582855225	incorrect
Bruce thinks that Bill's wife hits himself.	6.235016345977783	Bruce thinks that Bill's wife hits herself.	6.20034122467041	correct
The female president thinks that Alice's husband hits herself.	6.563172340393066	The female president thinks that Alice's husband hits himself.	6.611843109130859	incorrect
The female president thinks that the prince who hits the female president teaches herself.	6.445135116577148	The female president thinks that the prince who hits the female president teaches himself.	6.302297592163086	correct
Bruce thinks that the female doctor who hits Bruce teaches himself.	6.803637981414795	Bruce thinks that the female doctor who hits Bruce teaches herself.	6.845808029174805	incorrect
The father reports that William's daughter introduces himself to others.	5.610799312591553	The father reports that William's daughter introduces herself to others.	5.772174835205078	incorrect
Elizabeth reports that Catherine's husband introduces herself to others.	5.309360980987549	Elizabeth reports that Catherine's husband introduces himself to others.	5.33268928527832	incorrect
Elizabeth reports that the male professor who trusts Elizabeth tells herself the truth.	6.065046310424805	Elizabeth reports that the male professor who trusts Elizabeth tells himself the truth.	6.104477405548096	incorrect
The father reports that the princess who trusts the father tells himself the truth.	5.534193992614746	The father reports that the princess who trusts the father tells herself the truth.	5.5482001304626465	incorrect
Larry hears that Charles's mother saves himself.	6.246224880218506	Larry hears that Charles's mother saves herself.	6.312147617340088	incorrect
Ann hears that Ruth's father saves herself.	6.363872528076172	Ann hears that Ruth's father saves himself.	6.60699462890625	incorrect
Larry hears that the girl who serves Larry loves himself.	6.37777853012085	Larry hears that the girl who serves Larry loves herself.	6.407582759857178	incorrect
The male professor sees that Louis's wife supports himself.	7.276922702789307	The male professor sees that Louis's wife supports herself.	7.3009934425354	incorrect
The female professor sees that Sarah's husband supports herself.	6.896401882171631	The female professor sees that Sarah's husband supports himself.	6.900167942047119	incorrect
The female professor sees that the male professor who helps the female professor trusts herself.	6.787624835968018	The female professor sees that the male professor who helps the female professor trusts himself.	6.664143085479736	correct
The male professor sees that the female professor who helps the male professor trusts himself.	6.725701332092285	The male professor sees that the female professor who helps the male professor trusts herself.	6.861841201782227	incorrect
Charles reports that Mike's sister saves himself.	6.211080551147461	Charles reports that Mike's sister saves herself.	6.109929084777832	correct
The female player reports that Sarah's father saves herself.	6.423780918121338	The female player reports that Sarah's father saves himself.	6.391580104827881	correct
The female player reports that the male professor who serves the female player talks to herself.	6.017709732055664	The female player reports that the male professor who serves the female player talks to himself.	5.853829383850098	correct
Charles reports that the princess who serves Charles talks to himself.	6.103266716003418	Charles reports that the princess who serves Charles talks to herself.	6.152498245239258	incorrect
William understands that Bill's wife enjoys himself in the park.	5.397795677185059	William understands that Bill's wife enjoys herself in the park.	5.4052557945251465	incorrect
Jane understands that Jane's son enjoys herself in the park.	5.341771125793457	Jane understands that Jane's son enjoys himself in the park.	5.244853973388672	correct
Jane understands that the boy who likes Jane helps herself.	6.014491081237793	Jane understands that the boy who likes Jane helps himself.	5.991575241088867	correct
William understands that the woman who likes William helps himself.	5.870804786682129	William understands that the woman who likes William helps herself.	5.888436317443848	incorrect
The male professor learns that William's wife loves himself.	6.6725358963012695	The male professor learns that William's wife loves herself.	6.755688667297363	incorrect
Mary learns that Helen's uncle loves herself.	7.009707450866699	Mary learns that Helen's uncle loves himself.	7.062717437744141	incorrect
The male professor learns that the wife who loves the male professor supports himself.	6.613985538482666	The male professor learns that the wife who loves the male professor supports herself.	6.709844589233398	incorrect
