sentence1	PPL1	Sentence2	PPL2	Correct
Ruth finds herself proved this case.	8.06252670288086	Ruth finds herself proving this case.	8.06566333770752	incorrect
Victor finds himself proved this case.	6.217639446258545	Victor finds himself proving this case.	6.1548967361450195	correct
Ann explains that the male doctor hides herself.	5.899918079376221	Ann explains that the male doctor hides himself.	5.673417568206787	correct
Thomas explains that the lady hides himself.	5.486379146575928	Thomas explains that the lady hides herself.	5.439215660095215	correct
Elizabeth feels that the male player helps herself to food.	6.015420436859131	Elizabeth feels that the male player helps himself to food.	6.072185516357422	incorrect
Jimmy feels that the female professor helps himself to food.	7.0019731521606445	Jimmy feels that the female professor helps herself to food.	6.824420928955078	correct
Elizabeth imagines herself informed this student.	6.738358497619629	Elizabeth imagines herself informing this student.	6.2054290771484375	correct
Jimmy pictures himself informed this student.	7.876224994659424	Jimmy pictures himself informing this student.	6.874256610870361	correct
The female doctor explains that the male player chooses herself.	6.2291741371154785	The female doctor explains that the male player chooses himself.	6.2003397941589355	correct
Thomas explains that the woman chooses himself.	5.770534038543701	Thomas explains that the woman chooses herself.	5.606320381164551	correct
Elizabeth says that the male professor proves herself.	6.742535591125488	Elizabeth says that the male professor proves himself.	6.533421516418457	correct
The brother says that the female professor proves himself.	6.973728656768799	The brother says that the female professor proves herself.	7.279380798339844	incorrect
Elizabeth sees herself proved that case.	7.711475372314453	Elizabeth sees herself proving that case.	7.481045722961426	correct
The brother sees himself proved that case.	8.665908813476562	The brother sees himself proving that case.	8.64621639251709	correct
Catherine imagines herself drew the attention.	7.9109907150268555	Catherine imagines herself drawing the attention.	7.439003944396973	correct
Matt imagines himself drew the attention.	6.733646392822266	Matt imagines himself drawing the attention.	6.6967453956604	correct
The female doctor pictures herself held the election.	8.275613784790039	The female doctor pictures herself holding the election.	8.664791107177734	incorrect
Martin pictures himself held the election.	7.181107044219971	Martin pictures himself holding the election.	7.163861274719238	correct
The female professor believes that the male professor adds herself.	6.697512149810791	The female professor believes that the male professor adds himself.	6.883476257324219	incorrect
Roger imagines himself added this information.	6.38858699798584	Roger imagines himself adding this information.	6.200744152069092	correct
The girl feels that the man has introduced herself to others.	5.083797931671143	The girl feels that the man has introduced himself to others.	5.1391825675964355	incorrect
Ryan feels that the female player has introduced himself to others.	6.152596473693848	Ryan feels that the female player has introduced herself to others.	6.039474010467529	correct
The girl imagines herself described that picture.	7.321253776550293	The girl imagines herself describing that picture.	7.431491851806641	incorrect
Ryan pictures himself described that picture.	9.602923393249512	Ryan pictures himself describing that picture.	9.92548942565918	incorrect
Elizabeth imagines herself produced the goods.	6.661428928375244	Elizabeth imagines herself producing the goods.	6.652571678161621	correct
Sam sees himself produced the goods.	8.21925163269043	Sam sees himself producing the goods.	7.718283653259277	correct
The female doctor sees that the male doctor saves herself.	5.756379127502441	The female doctor sees that the male doctor saves himself.	5.693253040313721	correct
The father sees that the mother saved himself.	5.955255508422852	The father sees that the mother saved herself.	6.028501510620117	incorrect
The female doctor sees herself read this story.	6.711272716522217	The female doctor sees herself reading this story.	6.566941261291504	correct
The father sees himself read this story.	6.8033342361450195	The father sees himself reading this story.	6.402894496917725	correct
Mary learns that her brother is helping herself.	5.754036903381348	Mary learns that her brother is helping himself.	5.905691146850586	incorrect
Roger learns that his wife is helping himself.	5.09250020980835	Roger learns that his wife is helping herself.	5.07606840133667	correct
Mary imagines herself helped the people.	7.330350399017334	Mary imagines herself helping the people.	6.859138488769531	correct
Roger imagines himself helped the people.	6.059206485748291	Roger imagines himself helping the people.	5.716856479644775	correct
The woman understands that the male doctor chooses herself.	6.385537624359131	The woman understands that the male doctor chooses himself.	6.47167444229126	incorrect
The male professor understands that the woman chooses himself.	6.731897830963135	The male professor understands that the woman chooses herself.	6.679548740386963	correct
The girl sees that the brother doesn't like herself.	5.428718090057373	The girl sees that the brother doesn't like himself.	5.333283424377441	correct
Ben sees that the girl doesn't like himself.	5.474064350128174	Ben sees that the girl doesn't like herself.	5.42338228225708	correct
The girl sees herself sold those goods.	7.866260528564453	The girl sees herself selling those goods.	7.631753444671631	correct
Ben sees himself sold those goods.	7.720420837402344	Ben sees himself selling those goods.	7.533804893493652	correct
Helen writes that the man introduces herself to others.	5.4779767990112305	Helen writes that the man introduces himself to others.	5.110072135925293	correct
The prince writes that the lady introduces himself to others.	6.743451118469238	The prince writes that the lady introduces herself to others.	6.772094249725342	incorrect
Helen imagines herself described a picture.	6.760787010192871	Helen imagines herself describing a picture.	6.849493503570557	incorrect
The prince imagines himself described a picture.	7.079455375671387	The prince imagines himself describing a picture.	6.919454574584961	correct
Elizabeth sees herself reached the city.	6.898169994354248	Elizabeth sees herself reaching the city.	6.625448226928711	correct
Jack sees himself reached the city.	6.406548023223877	Jack sees himself reaching the city.	6.118676662445068	correct
The lady finds herself won that war.	8.080204010009766	The lady finds herself winning that war.	8.224235534667969	incorrect
Jason finds himself won that war.	7.5443434715271	Jason finds himself winning that war.	7.445789813995361	correct
The woman writes that the male professor supports herself.	7.08251953125	The woman writes that the male professor supports himself.	7.19106388092041	incorrect
Stephen writes that the female doctor supports himself.	6.609103679656982	Stephen writes that the female doctor supports herself.	6.492424964904785	correct
The woman imagines herself raised the money for children.	6.20402193069458	The woman imagines herself raising the money for children.	5.8933563232421875	correct
Stephen imagines himself raised the money for children.	6.252020359039307	Stephen imagines himself raising the money for children.	5.979687213897705	correct
Jane explains that the father is protecting herself.	6.008120059967041	Jane explains that the father is protecting himself.	5.594813346862793	correct
Lawrence explains that the wife is protecting himself.	6.212671756744385	Lawrence explains that the wife is protecting herself.	6.024204254150391	correct
The lady imagines herself reported the crime.	7.4048919677734375	The lady imagines herself reporting the crime.	7.276689529418945	correct
The boy imagines himself reported the crime.	6.589893341064453	The boy imagines himself reporting the crime.	6.178521633148193	correct
The princess feels that the king is dressing herself.	6.453558444976807	The princess feels that the king is dressing himself.	6.642300605773926	incorrect
Oliver feels that the girl is dressing himself.	6.244723796844482	Oliver feels that the girl is dressing herself.	6.01024055480957	correct
The princess imagines herself fought the enemy.	6.829561233520508	The princess imagines herself fighting the enemy.	6.669816970825195	correct
Oliver imagines himself fought the enemy.	6.126358509063721	Oliver imagines himself fighting the enemy.	5.908565998077393	correct
Ann imagines herself bought a car.	6.980082988739014	Ann imagines herself buying a car.	7.216630458831787	incorrect
Matt imagines himself bought a car.	6.9665446281433105	Matt imagines himself buying a car.	6.934357166290283	correct
Jane reports that the man saves herself.	6.377554893493652	Jane reports that the man saves himself.	5.868619918823242	correct
The boy reports that the female president saves himself.	6.9944634437561035	The boy reports that the female president saves herself.	7.0467753410339355	incorrect
Jane finds herself read that story.	8.560503005981445	Jane finds herself reading that story.	8.389717102050781	correct
The boy finds himself read that story.	7.340307235717773	The boy finds himself reading that story.	7.353841781616211	incorrect
Mary thinks that the king attacks herself.	6.64378547668457	Mary thinks that the king attacks himself.	5.957033634185791	correct
Sam thinks that the daughter attacks himself.	6.6604695320129395	Sam thinks that the daughter attacks herself.	6.781278133392334	incorrect
Mary finds herself attacked the enemy.	7.692259788513184	Mary finds herself attacking the enemy.	7.333939552307129	correct
Sam finds himself attacked the enemy.	6.530135154724121	Sam finds himself attacking the enemy.	5.634988307952881	correct
The princess imagines herself bought this book.	7.546363353729248	The princess imagines herself buying this book.	7.610260963439941	incorrect
Carl imagines himself bought this book.	7.42378044128418	Carl imagines himself buying this book.	7.403818130493164	correct
The daughter imagines herself performed this song.	6.705115795135498	The daughter imagines herself performing this song.	6.725177764892578	incorrect
Alexander imagines himself performed this song.	6.342057704925537	Alexander imagines himself performing this song.	6.617217063903809	incorrect
Kelly sees that the king is hiding herself.	5.504466533660889	Kelly sees that the king is hiding himself.	5.31377649307251	correct
The male president sees that the female player is hiding himself.	6.416184902191162	The male president sees that the female player is hiding herself.	6.3892059326171875	correct
Alice finds herself held this line.	8.032410621643066	Alice finds herself holding this line.	7.465322494506836	correct
The father finds himself held this line.	7.2141432762146	The father finds himself holding this line.	6.521987438201904	correct
The mother sees herself reported that crime.	8.773384094238281	The mother sees herself reporting that crime.	8.709672927856445	correct
Alexander sees himself reported that crime.	8.35018539428711	Alexander sees himself reporting that crime.	7.730758190155029	correct
The female doctor learns that the man protected herself.	6.011129856109619	The female doctor learns that the man protected himself.	5.730257511138916	correct
Jack learns that the woman protected himself.	5.815372467041016	Jack learns that the woman protected herself.	5.945936679840088	incorrect
The female doctor imagines herself protected those people.	6.98147439956665	The female doctor imagines herself protecting those people.	6.655645847320557	correct
Jack imagines himself protected those people.	6.678833961486816	Jack imagines himself protecting those people.	6.462743759155273	correct
Anna imagines herself tried this method.	7.436990737915039	Anna imagines herself trying this method.	7.602475166320801	incorrect
The male doctor imagines himself tried this method.	6.489619731903076	The male doctor imagines himself trying this method.	6.1889777183532715	correct
The female president wrote that the brother helped herself.	7.481250286102295	The female president wrote that the brother helped himself.	7.42633581161499	correct
The male doctor wrote that the female player helped himself.	6.8821916580200195	The male doctor wrote that the female player helped herself.	6.788300514221191	correct
Maria imagines herself cut this line.	7.310918807983398	Maria imagines herself cutting this line.	7.755371570587158	incorrect
Charles imagines himself cut this line.	6.466921806335449	Charles imagines himself cutting this line.	6.85664701461792	incorrect
The wife means to say that the father doesn't like herself.	4.942766189575195	The wife means to say that the father doesn't like himself.	4.719865322113037	correct
Anthony means to say that the wife doesn't like himself.	4.91684103012085	Anthony means to say that the wife doesn't like herself.	4.898972511291504	correct
The woman imagines herself caught the train.	6.258190155029297	The woman imagines herself catching the train.	6.042304992675781	correct
The king pictures himself caught the train.	7.70450496673584	The king pictures himself catching the train.	7.101168155670166	correct
Victoria writes that the man trusts herself.	6.318593502044678	Victoria writes that the man trusts himself.	6.117423057556152	correct
William writes that the mother trusts himself.	5.830377578735352	William writes that the mother trusts herself.	5.857194900512695	incorrect
Victoria pictures herself trusted that assistant.	10.418301582336426	Victoria pictures herself trusting that assistant.	9.691380500793457	correct
William pictures himself trusted that assistant.	8.770885467529297	William pictures himself trusting that assistant.	8.414600372314453	correct
Sarah means to say that the male player believes in herself.	5.783857822418213	Sarah means to say that the male player believes in himself.	5.560030460357666	correct
Jerry means to say that the mother believes in himself.	5.336334228515625	Jerry means to say that the mother believes in herself.	5.2860493659973145	correct
Sarah imagines herself believed the truth.	6.537356853485107	Sarah imagines herself believing the truth.	6.518337726593018	correct
Jerry imagines himself believed the truth.	5.958937168121338	Jerry imagines himself believing the truth.	5.872203826904297	correct
The female professor knows that the prince prepared herself for the job.	6.623931884765625	The female professor knows that the prince prepared himself for the job.	6.256551742553711	correct
Gary knows that the lady prepared himself for the job.	6.879534721374512	Gary knows that the lady prepared herself for the job.	7.067586421966553	incorrect
The female professor finds herself finished a project.	8.46235179901123	The female professor finds herself finishing a project.	8.268839836120605	correct
Gary finds himself finished a project.	8.194833755493164	Gary finds himself finishing a project.	8.270808219909668	incorrect
The female doctor thinks that the male doctor saved herself.	5.508847236633301	The female doctor thinks that the male doctor saved himself.	5.304361820220947	correct
Charles thinks that the female professor saved himself.	6.605894088745117	Charles thinks that the female professor saved herself.	7.066174507141113	incorrect
The female doctor finds herself led the group.	6.5944013595581055	The female doctor finds herself leading the group.	6.541940212249756	correct
Charles finds himself led the group.	6.3433990478515625	Charles finds himself leading the group.	6.3844523429870605	incorrect
Elizabeth explains that the male doctor is dressing herself.	5.937110424041748	Elizabeth explains that the male doctor is dressing himself.	6.12615442276001	incorrect
Dennis explains that the mother is dressing himself.	6.24169397354126	Dennis explains that the mother is dressing herself.	5.735574722290039	correct
The female professor finds herself threw the party.	8.069953918457031	The female professor finds herself throwing the party.	7.614771842956543	correct
Dennis finds himself threw the party.	8.069075584411621	Dennis finds himself throwing the party.	7.15553092956543	correct
Ann reports that the father trusts herself.	5.91238260269165	Ann reports that the father trusts himself.	5.675590515136719	correct
Walter reports that the female president trusts himself.	6.582334041595459	Walter reports that the female president trusts herself.	6.612918853759766	incorrect
Ann finds herself trusted a friend.	7.960636138916016	Ann finds herself trusting a friend.	6.994314193725586	correct
Walter finds himself trusted a friend.	6.709460258483887	Walter finds himself trusting a friend.	5.973531723022461	correct
Catherine finds herself ate that food.	9.097599029541016	Catherine finds herself eating that food.	9.259941101074219	incorrect
The male professor finds himself ate that food.	8.578062057495117	The male professor finds himself eating that food.	8.073123931884766	correct
Ruth says that the male doctor supports herself.	6.831801891326904	Ruth says that the male doctor supports himself.	6.491961479187012	correct
The man says that the princess supports himself.	6.794804096221924	The man says that the princess supports herself.	6.924047946929932	incorrect
The daughter understands that the father prepared herself for the job.	5.7100749015808105	The daughter understands that the father prepared himself for the job.	5.543362617492676	correct
The boy understands that the female professor prepared himself for the job.	6.090044021606445	The boy understands that the female professor prepared herself for the job.	6.230228424072266	incorrect
The female player hears that the brother is improving herself.	7.321022033691406	The female player hears that the brother is improving himself.	7.106803894042969	correct
Robert hears that the female doctor is improving himself.	6.1213579177856445	Robert hears that the female doctor is improving herself.	6.453782558441162	incorrect
The female player sees herself built a house.	7.273559093475342	The female player sees herself building a house.	7.185880661010742	correct
Robert sees himself built a house.	5.733883857727051	Robert sees himself building a house.	5.575287342071533	correct
The female doctor finds herself watched the film.	6.364655494689941	The female doctor finds herself watching the film.	5.589529037475586	correct
Joe finds himself watched the film.	7.089872360229492	Joe finds himself watching the film.	5.995736598968506	correct
Kelly knows that the man prepared herself for the job.	6.226377964019775	Kelly knows that the man prepared himself for the job.	5.786336421966553	correct
Matt knows that the mother prepared himself for the job.	6.322056293487549	Matt knows that the mother prepared herself for the job.	6.44715690612793	incorrect
The female professor learns that the prince protected herself.	7.358897686004639	The female professor learns that the prince protected himself.	6.960484981536865	correct
Dennis learns that the female doctor protected himself.	7.216023921966553	Dennis learns that the female doctor protected herself.	7.246315956115723	incorrect
The female professor imagines herself opened an account.	8.085095405578613	The female professor imagines herself opening an account.	7.724397659301758	correct
Dennis imagines himself opened an account.	7.472842216491699	Dennis imagines himself opening an account.	7.189201354980469	correct
The wife finds herself learned a new language.	6.938168048858643	The wife finds herself learning a new language.	6.932742118835449	correct
The father finds himself learned a new language.	6.012030601501465	The father finds himself learning a new language.	6.103114128112793	incorrect
The wife understands that the prince is controlling herself.	5.934615612030029	The wife understands that the prince is controlling himself.	5.565834045410156	correct
Adam understands that the female president is controlling himself.	6.249222755432129	Adam understands that the female president is controlling herself.	6.372408866882324	incorrect
Maria hears that the boy asked herself a question.	6.671757698059082	Maria hears that the boy asked himself a question.	6.383108615875244	correct
Thomas hears that his mother asked himself a question.	5.853254795074463	Thomas hears that his mother asked herself a question.	5.8754730224609375	incorrect
Maria sees herself asked this question.	8.302912712097168	Maria sees herself asking this question.	8.010560989379883	correct
Thomas sees himself asked this question.	6.5635199546813965	Thomas sees himself asking this question.	6.272210597991943	correct
The mother learns that the male doctor trusts herself.	5.981092929840088	The mother learns that the male doctor trusts himself.	5.864894866943359	correct
Adam learns that the female doctor trusts himself.	7.0263566970825195	Adam learns that the female doctor trusts herself.	7.193835735321045	incorrect
The mother imagines herself trusted that friend.	7.551614761352539	The mother imagines herself trusting that friend.	7.095696926116943	correct
Adam imagines himself trusted that friend.	8.159307479858398	Adam imagines himself trusting that friend.	7.682899475097656	correct
The princess sees herself added the information to the book.	6.707719326019287	The princess sees herself adding the information to the book.	6.401374816894531	correct
William sees himself added the information to the book.	5.874555587768555	William sees himself adding the information to the book.	5.509254455566406	correct
Catherine feels that the boy wants to improve herself.	5.964829921722412	Catherine feels that the boy wants to improve himself.	5.908266544342041	correct
Oliver feels that the girl wants to improve himself.	5.337001323699951	Oliver feels that the girl wants to improve herself.	5.300169467926025	correct
Catherine imagines herself built that stadium.	8.947122573852539	Catherine imagines herself building that stadium.	9.297487258911133	incorrect
Oliver pictures himself built that stadium.	8.060540199279785	Oliver pictures himself building that stadium.	8.460119247436523	incorrect
Victoria sees herself caught a fish.	8.026275634765625	Victoria sees herself catching a fish.	7.393254280090332	correct
The man sees himself caught a fish.	7.180651664733887	The man sees himself catching a fish.	6.486642837524414	correct
The female professor knows that the male player helped herself.	7.795388698577881	The female professor knows that the male player helped himself.	7.799495220184326	incorrect
Paul knows that the lady helped himself.	7.600643157958984	Paul knows that the lady helped herself.	7.35635232925415	correct
The daughter pictures herself brought this change.	8.638221740722656	The daughter pictures herself bringing this change.	9.393753051757812	incorrect
The brother pictures himself brought this change.	8.301849365234375	The brother pictures himself bringing this change.	9.126856803894043	incorrect
The female doctor finds that the prince saved herself.	6.3931498527526855	The female doctor finds that the prince saved himself.	6.0301194190979	correct
Dan finds that the lady saved himself.	6.522848129272461	Dan finds that the lady saved herself.	6.647619247436523	incorrect
The female doctor sees herself read a paper.	7.096916675567627	The female doctor sees herself reading a paper.	7.209949016571045	incorrect
Dan sees himself read a paper.	7.450301170349121	Dan sees himself reading a paper.	7.1987152099609375	correct
Ruth pictures herself met some people.	8.749732971191406	Ruth pictures herself meeting some people.	8.955636978149414	incorrect
Walter pictures himself met some people.	7.163106918334961	Walter pictures himself meeting some people.	7.486572742462158	incorrect
The woman knows that the boy is supporting herself.	5.542318820953369	The woman knows that the boy is supporting himself.	5.509893894195557	correct
William knows that the princess is supporting himself.	6.117037773132324	William knows that the princess is supporting herself.	6.121890068054199	incorrect
Jack pictures himself drew that picture.	7.986475467681885	Jack pictures himself drawing that picture.	7.896401882171631	correct
The female doctor believes that the male president is dressing herself.	6.1234354972839355	The female doctor believes that the male president is dressing himself.	6.277750492095947	incorrect
Victor knows that the female professor is dressing himself.	6.493841648101807	Victor knows that the female professor is dressing herself.	6.429965496063232	correct
The female doctor imagines herself fought that enemy.	7.809083938598633	The female doctor imagines herself fighting that enemy.	7.302937984466553	correct
Ruth feels that the male professor is hitting herself.	6.714730262756348	Ruth feels that the male professor is hitting himself.	6.432486057281494	correct
Robert feels that the girl is hitting himself.	5.003113746643066	Robert feels that the girl is hitting herself.	5.105031490325928	incorrect
Ruth imagines herself hit the target.	7.405472755432129	Ruth imagines herself hitting the target.	7.50827169418335	incorrect
Robert pictures himself hit the target.	5.893960475921631	Robert pictures himself hitting the target.	6.077895164489746	incorrect
The princess notices that the brother saved herself.	7.578667640686035	The princess notices that the brother saved himself.	7.367768287658691	correct
Carl notices that the wife saved himself.	7.456817626953125	Carl notices that the wife saved herself.	7.522073745727539	incorrect
The princess sees herself led the group.	7.710886001586914	The princess sees herself leading the group.	7.662193775177002	correct
Carl sees himself led the group.	7.544939041137695	Carl sees himself leading the group.	7.295427322387695	correct
Elizabeth sees herself showed this result.	7.511725425720215	Elizabeth sees herself showing this result.	7.479422092437744	correct
The brother sees himself showed this result.	8.095911979675293	The brother sees himself showing this result.	8.32398796081543	incorrect
The girl believes that the male doctor protected herself.	6.192844390869141	The girl believes that the male doctor protected himself.	6.207250595092773	incorrect
Adam believes that the female president protected himself.	7.049744606018066	Adam believes that the female president protected herself.	7.28662109375	incorrect
The girl imagines herself protected the people.	6.259124755859375	The girl imagines herself protecting the people.	5.948413848876953	correct
Adam imagines himself protected the people.	7.0664963722229	Adam imagines himself protecting the people.	6.77585506439209	correct
Anna imagines herself wrote letters.	7.539945602416992	Anna imagines herself writing letters.	7.817388534545898	incorrect
The brother pictures himself wrote letters.	8.678754806518555	The brother pictures himself writing letters.	9.386045455932617	incorrect
Martin reports that the woman supports himself.	6.177623271942139	Martin reports that the woman supports herself.	5.868585109710693	correct
The daughter finds herself raised the money for children.	6.709782123565674	The daughter finds herself raising the money for children.	6.466900825500488	correct
Martin finds himself raised the money.	6.610894680023193	Martin finds himself raising the money.	6.096360683441162	correct
Jane understands that the boy believes in herself.	6.04059362411499	Jane understands that the boy believes in himself.	5.830666542053223	correct
Jerry understands that his mother believes in himself.	5.369128704071045	Jerry understands that his mother believes in herself.	5.345602512359619	correct
Anna hears that the king is helping herself.	6.387762069702148	Anna hears that the king is helping himself.	5.932248115539551	correct
The man hears that the wife is helping himself.	6.480531215667725	The man hears that the wife is helping herself.	6.35695743560791	correct
Anna sees herself helped that family.	9.097386360168457	Anna sees herself helping that family.	8.49594497680664	correct
The man sees himself helped that family.	8.334197044372559	The man sees himself helping that family.	7.810883045196533	correct
The princess believes that the king is preparing herself for the job.	5.29893159866333	The princess believes that the king is preparing himself for the job.	5.076547622680664	correct
Jason believes that the lady is preparing himself for the job.	5.309868812561035	Jason believes that the lady is preparing herself for the job.	5.337470531463623	incorrect
Anna pictures herself caught a ball.	8.52537727355957	Anna pictures herself catching a ball.	8.114837646484375	correct
Anthony pictures himself caught a ball.	7.512568950653076	Anthony pictures himself catching a ball.	6.98884916305542	correct
The female player explains that the male doctor saved herself.	6.441486358642578	The female player explains that the male doctor saved himself.	6.223164081573486	correct
Martin explains that the female player saved himself.	5.426488399505615	Martin explains that the female player saved herself.	5.737447738647461	incorrect
The woman finds herself told that story to Anna.	7.57316780090332	The woman finds herself telling that story to Anna.	7.812549114227295	incorrect
Adam finds himself told that story to Anna.	8.227789878845215	Adam finds himself telling that story to Anna.	8.365581512451172	incorrect
The female player hears that the man saw herself appear on television.	6.600006103515625	The female player hears that the man saw himself appear on television.	6.377763748168945	correct
Martin hears that the lady saw himself appear on television.	6.250382900238037	Martin hears that the lady saw herself appear on television.	6.268696308135986	incorrect
The female player sees herself joined a team.	7.7345170974731445	The female player sees herself joining a team.	7.550638198852539	correct
Martin sees himself joined a team.	6.3050031661987305	Martin sees himself joining a team.	6.094908237457275	correct
Helen sees herself sold some goods.	7.285747528076172	Helen sees herself selling some goods.	7.0665178298950195	correct
Matt sees himself sold some goods.	8.120329856872559	Matt sees himself selling some goods.	8.023590087890625	correct
Ruth learns that the prince changed herself.	6.913198471069336	Ruth learns that the prince changed himself.	6.244036674499512	correct
John learns that his mother changed himself.	5.086560249328613	John learns that his mother changed herself.	5.277202129364014	incorrect
Ruth imagines herself closed this door.	7.903590202331543	Ruth imagines herself closing this door.	7.924057960510254	incorrect
John imagines himself closed this door.	6.962992191314697	John imagines himself closing this door.	6.9346489906311035	correct
The princess sees herself made money.	8.883718490600586	The princess sees herself making money.	8.249707221984863	correct
Dan sees himself made money.	8.162672996520996	Dan sees himself making money.	7.266842842102051	correct
The lady sees that the brother helps herself to food.	7.194530010223389	The lady sees that the brother helps himself to food.	7.408749580383301	incorrect
Jack sees that the woman helps himself to food.	6.2612738609313965	Jack sees that the woman helps herself to food.	6.035894870758057	correct
The female professor sees herself reached this goal.	8.334541320800781	The female professor sees herself reaching this goal.	8.348129272460938	incorrect
Kelly hears that the male doctor proved herself.	8.013739585876465	Kelly hears that the male doctor proved himself.	7.666004657745361	correct
Carl hears that the woman proved himself.	7.6560869216918945	Carl hears that the woman proved herself.	7.8743438720703125	incorrect
Kelly sees herself proved the claim.	8.119449615478516	Kelly sees herself proving the claim.	7.9306416511535645	correct
Carl sees himself proved the claim.	8.286895751953125	Carl sees himself proving the claim.	7.979116916656494	correct
The female professor imagines herself painted some wall.	8.17076301574707	The female professor imagines herself painting some wall.	8.227898597717285	incorrect
Dennis imagines himself painted some wall.	7.563634872436523	Dennis imagines himself painting some wall.	7.830008029937744	incorrect
The female player believes that the father is attacking herself.	5.132802486419678	The female player believes that the father is attacking himself.	4.916599750518799	correct
The prince believes that the female professor is attacking himself.	6.224330902099609	The prince believes that the female professor is attacking herself.	6.521498203277588	incorrect
The female doctor sees herself started a project.	7.932344913482666	The female doctor sees herself starting a project.	7.485817909240723	correct
