sentence1	PPL1	Sentence2	PPL2	Correct
Who should Peter beat Anthony when caring for?	8.2578706741333	Who should Peter beat when caring for Anthony?	7.830870628356934	correct
Who should Maria marry Victoria while living with?	8.099153518676758	Who should Maria marry while living with Victoria?	7.405025959014893	correct
Who should Matt believe Tony after losing to?	8.846384048461914	Who should Matt believe after losing to Tony?	8.395706176757812	correct
Who did Matt help his friend before losing?	7.871016502380371	Who did Matt help before losing his friend?	8.303582191467285	incorrect
Who should Helen trust Ted while talking to?	8.836240768432617	Who should Helen trust while talking to Ted?	8.883916854858398	incorrect
Who should Catherine join Anna after helping?	9.818803787231445	Who should Catherine join after helping Anna?	10.137689590454102	incorrect
What did Catherine read the news after hearing?	8.09537124633789	What did Catherine read after hearing the news?	7.598291397094727	correct
Who should the prince meet Peter while putting up with?	7.509536266326904	Who should the prince meet while putting up with Peter?	7.09829568862915	correct
Who should Bobby believe Michael before helping?	9.85655689239502	Who should Bobby believe before helping Michael?	9.528739929199219	correct
What did Bobby perform the music before playing?	7.224906921386719	What did Bobby perform before playing the music?	7.272665977478027	incorrect
Who should Kelly beat Catherine after seeing?	9.720355033874512	Who should Kelly beat after seeing Catherine?	8.895668029785156	correct
What did Kelly share the information with you after hearing?	6.8021159172058105	What did Kelly share with you after hearing the information?	6.710064888000488	correct
Who should Peter trust Tony after painting with?	9.007203102111816	Who should Peter trust after painting with Tony?	8.76915168762207	correct
What did Peter eat the food before cooking?	6.527707099914551	What did Peter eat before cooking the food?	6.757803916931152	incorrect
Who did Tom love Ann before meeting?	9.97537899017334	Who did Tom love before meeting Ann?	10.13215446472168	incorrect
What did Tom produce the film before bringing out?	6.896315097808838	What did Tom produce before bringing out the film?	6.860960483551025	correct
Who should Roger ask Helen before writing to?	9.518646240234375	Who should Roger ask before writing to Helen?	9.334211349487305	correct
What did Roger understand the story before writing?	7.409453868865967	What did Roger understand before writing the story?	7.360610008239746	correct
Who should the boy understand Walter without hitting?	8.342592239379883	Who should the boy understand without hitting Walter?	7.873179912567139	correct
What did the boy teach the language without learning?	6.118126392364502	What did the boy teach without learning the language?	6.091044902801514	correct
Who should the professor defeat Jerry after hitting?	8.762908935546875	Who should the professor defeat after hitting Jerry?	8.217696189880371	correct
Who should Maria believe Helen when learning with?	9.629186630249023	Who should Maria believe when learning with Helen?	8.900238990783691	correct
What did Maria see the doctor while learning about?	7.996730327606201	What did Maria see while learning about the doctor?	7.322794437408447	correct
Who should this princess save Pierre when joining?	9.191340446472168	Who should this princess save when joining Pierre?	9.373842239379883	incorrect
What did this princess serve the community when joining?	8.4407958984375	What did this princess serve while joining the community?	7.693110942840576	correct
Who should Jonathan save Mike while finishing the project with?	8.193203926086426	Who should Jonathan save while finishing the project with Mike?	8.181886672973633	correct
What did Victoria write the story while creating?	7.506823539733887	What did Victoria write while creating the story?	7.357549667358398	correct
Who should this princess join Elizabeth while writing to?	8.867914199829102	Who should this princess join while writing to Elizabeth?	8.232666969299316	correct
Who should Carl help Ann while explaining the problem to?	7.679708003997803	Who should Carl help while explaining the problem to Ann?	7.175014019012451	correct
Who did Carl talk with the team while explaining the problem to?	6.781071662902832	Who did Carl talk with while explaining the problem to the team?	6.53053617477417	correct
Who should this man challenge Martin after making friends with?	7.524552822113037	Who should this man challenge after making friends with Martin?	7.034181118011475	correct
What did this man drive the car after making repairs to?	6.554431915283203	What did this man drive after making repairs to the car?	6.088169097900391	correct
Who should Mary trust Elizabeth when supporting?	10.01549243927002	Who should Mary trust when supporting Elizabeth?	9.780271530151367	correct
Who did Mary help the friend when supporting?	8.72994613647461	Who did Mary help while supporting the friend?	8.38485336303711	correct
Who should Roger invite Bill when meeting with?	8.287665367126465	Who should Roger invite when meeting with Bill?	7.817009925842285	correct
Who should Jonathan support Martin after reporting to?	9.478772163391113	Who should Jonathan support after reporting to Martin?	8.978897094726562	correct
What did Jonathan discuss the change after reporting?	8.608184814453125	What did Jonathan discuss after reporting the change?	8.984188079833984	incorrect
Who should this president find Tony while writing to?	8.356108665466309	Who should this president find while writing to Tony?	7.918282508850098	correct
What did this president deliver the letter after writing?	7.603609561920166	What did this president deliver after writing the letter?	7.461924076080322	correct
Who should Jerry teach Victor while designing for?	9.869010925292969	Who should Jerry teach while designing for Victor?	9.49411392211914	correct
Who should Victoria visit Jerry without enjoying time with?	8.732657432556152	Who should Victoria visit without enjoying time with Jerry?	7.787282466888428	correct
What did Victoria find the book before enjoying?	7.16357946395874	What did Victoria find before enjoying the book?	7.024646282196045	correct
Who should Kelly marry Richard while applying for a position with?	7.024779319763184	Who should Kelly marry while applying for a position with Richard?	6.643895626068115	correct
Who did Ann meet Martin before serving with?	9.611116409301758	Who did Ann meet before serving with Martin?	9.21772575378418	correct
Who should Brian meet Bill before running again with?	8.199427604675293	Who should Brian meet before running again with Bill?	7.374947547912598	correct
What did Brian reach the agreement before signing?	7.938469886779785	What did Brian reach before signing the agreement?	7.876163482666016	correct
Who should Mike find Pierre while telling a story to?	7.492095947265625	Who should Mike find while telling a story to Pierre?	7.504189968109131	incorrect
Who should Carl help Michael before throwing a party for?	7.8583831787109375	Who should Carl help before throwing a party for Michael?	7.726737976074219	correct
Who should that man train Roger while watching the match with?	7.599337577819824	Who should that man train while watching the match with Roger?	6.909029960632324	correct
Who should Peter invite Maria after organizing an event for?	7.449871063232422	Who should Peter invite after organizing an event for Maria?	7.158146381378174	correct
What did Peter hold the meeting after planning?	8.462512969970703	What did Peter hold after planning the meeting?	8.304437637329102	correct
Who should that man believe Ann while enjoying a movie with?	7.187943935394287	Who should that man believe while enjoying a movie with Ann?	6.5897746086120605	correct
What did Carl find Sarah before giving a speech to?	7.282917022705078	What did Carl find before giving a speech to Sarah?	6.872020244598389	correct
What did Carl attack the city before leaving?	6.927797794342041	What did Carl attack before leaving the city?	6.8301568031311035	correct
Who should this wife ask Ted while making food for?	8.13530445098877	Who should this wife ask while making food for Ted?	8.08506965637207	correct
Who should Brian visit Michael before meeting?	9.088309288024902	Who should Brian visit before meeting Michael?	8.972417831420898	correct
Who should the doctor invite Ann while making a plan with?	7.329643249511719	Who should the doctor invite while making a plan with Ann?	6.823711395263672	correct
Who should Tom call Matt when keeping in touch with?	7.456700325012207	Who should Tom call when keeping in touch with Matt?	7.166969299316406	correct
Who should Victoria follow Sarah after arresting?	9.242140769958496	Who should Victoria follow after arresting Sarah?	8.834817886352539	correct
Who should Jason see Ann when inviting over?	8.724812507629395	Who should Jason see when inviting Ann over?	9.105645179748535	incorrect
What did this lady paint the wall while checking?	7.436209678649902	What did this lady paint while checking the wall?	7.34014892578125	correct
What did Peter join the party without hearing about?	7.67972469329834	What did Peter join without hearing about the party?	7.4481329917907715	correct
Who should Alice call Anna before calling?	8.983579635620117	Who should Alice call before calling Anna?	9.068840026855469	incorrect
Who should this king understand Tony while reaching out to?	8.163990020751953	Who should this king understand while reaching out to Tony?	7.524770259857178	correct
Who should the president ask Henry after cutting ties with?	7.5663981437683105	Who should the president ask after cutting ties with Henry?	7.200145244598389	correct
Who should that man save Richard after eating with?	7.928890705108643	Who should that man save after eating with Richard?	7.502879619598389	correct
Who should that doctor lead Anna without meeting?	9.069189071655273	Who should that doctor lead after meeting Anna?	8.37960147857666	correct
What did Tony understand the idea after learning?	7.08883810043335	What did Tony understand after learning the idea?	7.7235941886901855	incorrect
Who should Michael join Carl without telling?	8.714550971984863	Who should Michael join without telling Carl?	7.995169162750244	correct
What did Michael attack the city before controlling?	7.788435459136963	What did Michael attack before controlling the city?	7.410687446594238	correct
What did that brother report the news after hearing?	7.745306491851807	What did that brother report after hearing the news?	7.28237247467041	correct
Who should Ruth defeat Jerry before fighting with?	8.603759765625	Who should Ruth defeat before fighting with Jerry?	8.341904640197754	correct
Who should that prince teach Helen after learning something from?	8.011283874511719	Who should that prince teach after learning something from Helen?	7.8508195877075195	correct
Who should Adam ask Carl before helping?	8.461215019226074	Who should Adam ask before helping Carl?	8.8016357421875	incorrect
What did Adam follow the plan before helping with?	8.30389404296875	What did Adam follow before helping with the plan?	7.9005584716796875	correct
Who should Catherine save Jane without marrying?	9.317730903625488	Who should Catherine save without marrying Jane?	9.387643814086914	incorrect
Who should Louis care for Ted after raising?	9.086294174194336	Who should Louis care for after raising Ted?	9.200645446777344	incorrect
Who did Louis lead the team after building?	8.412516593933105	Who did Louis lead after building the team?	8.249092102050781	correct
Who should that boy beat Tony after throwing the ball to?	6.932269096374512	Who should that boy beat after throwing the ball to Tony?	6.766885280609131	correct
What did that boy play with the ball after throwing?	6.921136379241943	What did that boy play with after throwing the ball?	6.924612522125244	incorrect
What did Richard fix the problem after creating?	7.754629135131836	What did Richard fix after creating the problem?	7.406023979187012	correct
What did Walter make money without using?	8.773815155029297	What did Walter make without using money?	8.510289192199707	correct
Who should Peter ask Carl without telling the story to?	7.004825115203857	Who should Peter ask without telling the story to Carl?	6.826225280761719	correct
What did Peter follow the rule without breaking?	8.050475120544434	What did Peter follow without breaking the rule?	7.383384704589844	correct
Who should the lady believe Victoria after meeting with?	7.8966064453125	Who should the lady believe after meeting with Victoria?	7.318960666656494	correct
What did the lady follow the road after walking along?	6.706564426422119	What did the lady follow after walking along the road?	6.213627815246582	correct
Who should that brother tell Mary the fact without lying to?	8.365409851074219	Who should that brother tell the fact without lying to Mary?	7.510169982910156	correct
What did that brother build the bridge before repairing?	6.92910623550415	What did that brother build before repairing the bridge?	7.0878214836120605	incorrect
Who should Fred meet Victor without talking to?	9.235580444335938	Who should Fred meet without talking to Victor?	8.529950141906738	correct
What did Fred make the film without enjoying?	6.935916423797607	What did Fred make without enjoying the film?	7.045566082000732	incorrect
Who should Walter defeat Mary before loving?	9.202345848083496	Who should Walter defeat before loving Mary?	9.250275611877441	incorrect
What did Walter prove the theory while believing?	8.36972427368164	What did Walter prove while believing the theory?	8.780055046081543	incorrect
Who should Tom hit Victoria while protecting?	10.246800422668457	Who should Tom hit while protecting Victoria?	9.767779350280762	correct
What did Tom throw the stone after keeping?	8.822946548461914	What did Tom throw after keeping the stone?	8.649927139282227	correct
Who should the doctor believe Fred before living with?	8.368075370788574	Who should the doctor believe before living with Fred?	7.551524639129639	correct
What did the doctor share the record before publishing?	7.165027141571045	What did the doctor share before publishing the record?	7.677624225616455	incorrect
Who should this lady understand Elizabeth while painting with?	9.071507453918457	Who should this lady understand while painting with Elizabeth?	8.000103950500488	correct
What did this lady feed the birds while painting?	7.392755508422852	What did this lady feed while painting the birds?	7.359439373016357	correct
What did this princess start the project before selling?	7.571194171905518	What did this princess start before selling the project?	7.453377723693848	correct
Who should Ted talk to Bill without informing?	7.088573932647705	Who should Ted talk to without informing Bill?	7.027870178222656	correct
What did Ted face the risk without informing him?	6.4585723876953125	What did Ted face without informing him the risk?	6.817924499511719	incorrect
Who should Jonathan support Ann before meeting with?	9.6414155960083	Who should Jonathan support before meeting with Ann?	9.109382629394531	correct
Who should Michael help Roger while reading with?	9.1124906539917	Who should Michael help while reading with Roger?	8.686151504516602	correct
Who should Joe trust Ann while performing with?	9.158109664916992	Who should Joe trust while performing with Ann?	9.037712097167969	correct
Who did Joe choose the team while performing for?	7.510448932647705	Who did Joe choose while performing for the team?	7.131467342376709	correct
Who should that king trust Martin while reaching out to?	7.8649420738220215	Who should that king trust while reaching out to Martin?	7.636414527893066	correct
What did Ann watch the film after discussing?	8.477657318115234	What did Ann watch after discussing the film?	8.222436904907227	correct
Who should Ruth support Fred before holding a meeting with?	8.369315147399902	Who should Ruth support before holding a meeting with Fred?	7.7348480224609375	correct
Who should the king call Jonathan while finding an answer with?	6.693047523498535	Who should the king call while finding an answer with Jonathan?	6.3032941818237305	correct
Who should Mary tell Charles after sending a message to?	7.094613552093506	Who should Mary tell after sending a message to Charles?	7.426156044006348	incorrect
Who did Mary meet Jerry after sending a letter to?	7.607905864715576	Who did Mary meet after sending a letter to Jerry?	6.870982646942139	correct
Who should Ann meet Matt without reporting to?	10.673968315124512	Who should Ann meet without reporting to Matt?	9.417719841003418	correct
Who should Jerry beat Mike without losing to?	8.248451232910156	Who should Jerry beat without losing to Mike?	7.55674934387207	correct
Who should Jerry visit Victor when supporting?	10.10113525390625	Who should Jerry visit when supporting Victor?	9.936450958251953	correct
Who should Roger follow David while playing with?	9.211938858032227	Who should Roger follow while playing with David?	8.247100830078125	correct
Who should Jane call Pierre after making plans with?	8.881743431091309	Who should Jane call after making plans with Pierre?	8.598380088806152	correct
Who should Maria join Andy when fighting with?	9.558741569519043	Who should Maria join when fighting with Andy?	8.658809661865234	correct
Who did Maria invite the guest after planning the event with?	7.436210632324219	Who did Maria invite after planning the event with the guest?	6.972386837005615	correct
Who should Andy support Carl before carrying out the plan with?	7.972449779510498	Who should Andy support before carrying out the plan with Carl?	7.865649223327637	correct
Who should the wife teach Carl when informing about something?	7.312150478363037	Who should the wife teach when informing Carl about something?	7.57431697845459	incorrect
Who should this wife hit Maria before meeting with?	8.77095890045166	Who should this wife hit before meeting with Maria?	8.552377700805664	correct
Who should Ted meet Anna before holding a meeting with?	7.704881191253662	Who should Ted meet before holding a meeting with Anna?	7.622498512268066	correct
What did Ted watch the video before holding a meeting about?	7.572037696838379	What did Ted watch before holding a meeting about the video?	7.472864627838135	correct
Who should this king defeat Charles without sending help to?	7.946723937988281	Who should this king defeat without sending help to Charles?	7.479835510253906	correct
What did this king talk about the question without sending an answer to?	5.739990234375	What did this king talk about without sending an answer to the question?	5.538832664489746	correct
Who should Victoria teach Ruth after fighting with?	9.917919158935547	Who should Victoria teach after fighting with Ruth?	9.482831954956055	correct
What did Victoria stop the program after running?	7.589529037475586	What did Victoria stop after running the program?	7.839656829833984	incorrect
Who should Jerry marry Anna after living with?	8.47060775756836	Who should Jerry marry after living with Anna?	7.809663772583008	correct
Who did Jerry tell the people the truth while living with?	6.453464984893799	Who did Jerry tell the truth while living with the people?	5.606979846954346	correct
Who should Fred follow Jane before joining a group with?	8.318791389465332	Who should Fred follow before joining a group with Jane?	7.9132399559021	correct
Who should Bobby call Henry without fixing the problem with?	7.5507941246032715	Who should Bobby call without fixing the problem with Henry?	7.4536004066467285	correct
Who should Fred lead Patrick when writing a report with?	8.76347541809082	Who should Fred lead when writing a report with Patrick?	8.1832914352417	correct
What did Fred read the book when writing?	7.39299201965332	What did Fred read when writing the book?	7.490036964416504	incorrect
Who should Ted meet Tom after moving to a new office with?	7.114790916442871	Who should Ted meet after moving to a new office with Tom?	6.6953277587890625	correct
Who did Ted call the friend after moving to a new place with?	7.039255619049072	Who did Ted call after moving to a new place with the friend?	7.025510787963867	correct
What did Victor face the problem before handling?	8.731910705566406	What did Victor face before handling the problem?	8.916747093200684	incorrect
Who should Tom join Michael while eating with?	8.96059799194336	Who should Tom join while eating with Michael?	8.537096977233887	correct
What did Joe make the plan without telling?	7.259749412536621	What did Joe make without telling the plan?	7.1659626960754395	correct
What did Elizabeth prove the theory before finding evidence for?	7.776994228363037	What did Elizabeth prove before finding evidence for the theory?	7.146617412567139	correct
Who should Jason understand Pierre while stopping to talk with?	8.141511917114258	Who should Jason understand while stopping to talk with Pierre?	8.101143836975098	correct
Who should Kelly call Bobby after talking with?	8.149032592773438	Who should Kelly call after talking with Bobby?	7.707496166229248	correct
Who should this professor call Maria when seeing?	9.657781600952148	Who should this professor call when seeing Maria?	8.8643159866333	correct
Who should Helen believe Roger while calling?	9.746930122375488	Who should Helen believe while calling Roger?	9.567634582519531	correct
Who should the brother support Peter without creating problems for?	7.960450649261475	Who should the brother support without creating problems for Peter?	7.660588264465332	correct
What did the brother hit the ball before throwing?	6.964848518371582	What did the brother hit before throwing the ball?	6.823575496673584	correct
Who should this father invite Victor after telling a story to?	7.011338710784912	Who should this father invite after telling a story to Victor?	6.734858512878418	correct
What did Anthony open the door before leaving?	6.506026744842529	What did Anthony open before leaving the door?	7.263178825378418	incorrect
Who did Bill love Catherine while throwing a party for?	8.255892753601074	Who did Bill love while throwing a party for Catherine?	7.809201717376709	correct
What did Brian see the people without sharing information with?	7.220616340637207	What did Brian see without sharing information with the people?	6.625909328460693	correct
Who should Anna invite Alice after finishing a project with?	7.138364315032959	Who should Anna invite after finishing a project with Alice?	6.798825740814209	correct
What did Anna write the article after reading?	7.563545227050781	What did Anna write after reading the article?	7.712993144989014	incorrect
Who should Tom talk to Alice before marrying?	7.898990631103516	Who should Tom talk to before marrying Alice?	8.255182266235352	incorrect
Who should Henry lead Bobby before catching a train with?	8.871634483337402	Who should Henry lead before catching a train with Bobby?	8.117447853088379	correct
Who should Jane ask John when putting together a plan with?	7.959321022033691	Who should Jane ask when putting together a plan with John?	7.496180057525635	correct
What did Jane love the song when putting on?	7.594544410705566	What did Jane love when putting on the song?	7.2723236083984375	correct
Who should Walter support Jonathan when driving with?	9.152710914611816	Who should Walter support when driving with Jonathan?	8.734325408935547	correct
Who should Anna join Ann after reading a book with?	8.050936698913574	Who should Anna join after reading a book with Ann?	7.401220798492432	correct
What did this girl choose the song before performing?	6.938361167907715	What did this girl choose before performing the song?	6.695331573486328	correct
Who should this mother visit Anthony without telling the story to?	7.008933067321777	Who should this mother visit without telling the story to Anthony?	6.64693546295166	correct
What did this mother hit the cup without breaking?	7.513100624084473	What did this mother hit without breaking the cup?	7.543363094329834	incorrect
Who should this woman trust Matt without reaching out to?	8.405316352844238	Who should this woman trust without reaching out to Matt?	7.871023654937744	correct
Who should Matt believe Jason while managing a project with?	8.886618614196777	Who should Matt believe while managing a project with Jason?	7.661832332611084	correct
Who should Ann meet Jason while having trouble with?	9.557417869567871	Who should Ann meet while having trouble with Jason?	8.665621757507324	correct
Who should Bobby ask Anthony while keeping a secret from?	7.977363109588623	Who should Bobby ask while keeping a secret from Anthony?	7.846988201141357	correct
Who should that princess support Brian after managing a team with?	8.220641136169434	Who should that princess support after managing a team with Brian?	8.320216178894043	incorrect
Who should Joe train Elizabeth without inviting to the meeting?	7.9967875480651855	Who should Joe train without inviting Elizabeth to the meeting?	7.565710067749023	correct
What did Joe design the program without testing?	7.599370002746582	What did Joe design without testing the program?	7.518668174743652	correct
What did Kelly report the news after finding?	6.996686935424805	What did Kelly report after finding the news?	6.955541133880615	correct
Who should Matt join Roger without reaching an agreement with?	8.221333503723145	Who should Matt join without reaching an agreement with Roger?	7.467848300933838	correct
Who should Anna tell Elizabeth while serving food to?	9.32072925567627	Who should Anna tell while serving food to Elizabeth?	8.75910472869873	correct
Who should this woman understand Jerry after telling the truth to?	7.030165672302246	Who should this woman understand after telling the truth to Jerry?	6.771239280700684	correct
Who should Scott support Maria without losing contact with?	8.230379104614258	Who should Scott support without losing contact with Maria?	7.75159215927124	correct
Who should Bill train Ruth without studying together with?	9.603920936584473	Who should Bill train without studying together with Ruth?	8.220276832580566	correct
What did the doctor fix the problem when learning about?	6.467696666717529	What did the doctor fix when learning about the problem?	6.066366195678711	correct
Who should this doctor call Joe without sending a message to?	6.949060916900635	Who should this doctor call without sending a message to Joe?	6.524135589599609	correct
What did this doctor believe the story without confirming?	7.1164069175720215	What did this doctor believe without confirming the story?	6.643415927886963	correct
Who should Matt love Louis before understanding?	10.317286491394043	Who should Matt love before understanding Louis?	10.99720573425293	incorrect
What did Matt study the theory before understanding?	8.379585266113281	What did Matt study before understanding the theory?	8.429563522338867	incorrect
Who should Patrick hit Elizabeth before proving a point to?	8.8613862991333	Who should Patrick hit before proving a point to Elizabeth?	8.419876098632812	correct
What did Patrick hold the position before proving his ability for?	7.284335136413574	What did Patrick hold before proving his ability for the position?	7.743947982788086	incorrect
What did Fred produce the music after enjoying?	7.4687042236328125	What did Fred produce after enjoying the music?	7.192793846130371	correct
Who should Bill hit Ruth after asking about?	9.222509384155273	Who should Bill hit after asking about Ruth?	8.694347381591797	correct
What did Bill design the program without asking about?	7.955232620239258	What did Bill design without asking about the program?	7.16886043548584	correct
Who should Mike teach Anthony after taking a class with?	7.697265148162842	Who should Mike teach after taking a class with Anthony?	7.503613471984863	correct
Who did Alice meet Matt before building a project with?	8.32970905303955	Who did Alice meet before building a project with Matt?	7.54592227935791	correct
What did Ted believe the news after hearing?	8.607563972473145	What did Ted believe after hearing the news?	7.89444637298584	correct
Who should Ruth follow Richard after taking direction from?	8.43016242980957	Who should Ruth follow after taking direction from Richard?	8.292200088500977	correct
Who should Martin follow Fred after describing a plan to?	8.856383323669434	Who should Martin follow after describing a plan to Fred?	8.103482246398926	correct
Who should Bill trust Ted after believing the story from?	8.069498062133789	Who should Bill trust after believing the story from Ted?	7.798179626464844	correct
Who should Joe invite Walter while keeping in touch with?	6.981341361999512	Who should Joe invite while keeping in touch with Walter?	6.760056972503662	correct
Who should Scott ask Martin when learning from?	8.597347259521484	Who should Scott ask when learning from Martin?	8.07547664642334	correct
What did Anthony believe the story when bringing up?	7.785164833068848	What did Anthony believe when bringing up the story?	7.13936185836792	correct
What did Ann hear the news when finding out?	7.447509765625	What did Ann hear when finding out the news?	7.652710914611816	incorrect
What did Jerry eat the food before buying again?	7.419558048248291	What did Jerry eat before buying the food again?	7.34163761138916	correct
Who should Catherine train Andy while leading a project with?	9.085748672485352	Who should Catherine train while leading a project with Andy?	8.569193840026855	correct
What did Anthony paint the wall without throwing color on?	7.9877214431762695	What did Anthony paint without throwing color on the wall?	7.23457670211792	correct
Who did this wife invite the committee while sharing plans with?	7.3975958824157715	Who did this wife invite while sharing plans with the committee?	6.853534698486328	correct
What did Carl drive the car before sitting in?	6.8924560546875	What did Carl drive before sitting in the car?	6.975313663482666	incorrect
Who should that professor join Ruth without carrying out research with?	8.812644004821777	Who should that professor join without carrying out research with Ruth?	7.6635355949401855	correct
Who should Tony visit Fred while giving support to?	8.831782341003418	Who should Tony visit while giving support to Fred?	8.156694412231445	correct
Who should Richard tell the news to Walter when making a plan with?	7.156196117401123	Who should Richard tell the news to when making a plan with Walter?	6.582602024078369	correct
What did Victor carry the birds after buying?	9.367993354797363	What did Victor carry after buying the birds?	9.084783554077148	correct
Who should Martin defeat Jerry before inviting to party with?	8.441438674926758	Who should Martin defeat before inviting to party with Jerry?	8.11835765838623	correct
What did Roger write the book without attacking a subject about?	7.372013568878174	What did Roger write without attacking a subject about the book?	7.080350399017334	correct
What did Patrick send the letter without making a copy of?	6.80518102645874	What did Patrick send without making a copy of the letter?	6.45703125	correct
What did Michael find the animals when feeding?	7.655180931091309	What did Michael find when feeding the animals?	7.473175048828125	correct
What did this doctor enjoy the game without playing?	7.371304035186768	What did this doctor enjoy without playing the game?	7.350911617279053	correct
What did Roger produce the goods before carrying to market?	8.253752708435059	What did Roger produce before carrying the goods to market?	8.212994575500488	correct
Who should the princess see Roger after writing to?	7.255666255950928	Who should the princess see after writing to Roger?	7.331236362457275	incorrect
What did Sarah try the method before asking about?	7.809336185455322	What did Sarah try before asking about the method?	7.1944427490234375	correct
What did Anna buy the car after designing the model of?	7.319155693054199	What did Anna buy after designing the model of the car?	7.35003137588501	incorrect
What did Richard eat the food before helping to cook?	6.593339443206787	What did Richard eat before helping to cook the food?	6.781826972961426	incorrect
Who should the man lead Anna before marrying?	7.666116237640381	Who should the man lead before marrying Anna?	7.9630231857299805	incorrect
Who should Fred see Ann after enjoying music with?	8.504098892211914	Who should Fred see after enjoying music with Ann?	8.16525936126709	correct
What would Henry see the paper when cutting?	7.471004009246826	What would Henry see when cutting the paper?	7.352185249328613	correct
Who should the player teach Ruth when starting a class with?	7.291877269744873	Who should the player teach when starting a class with Ruth?	6.8404669761657715	correct
Who should Anthony believe Michael without losing faith in?	8.563698768615723	Who should Anthony believe without losing faith in Michael?	7.97727108001709	correct
Who should Catherine like Sarah while telling a story to?	8.06957721710205	Who should Catherine like while telling a story to Sarah?	7.604470729827881	correct
Who should Tony visit Ann without calling ahead?	9.696720123291016	Who should Tony visit without calling Ann ahead?	9.664461135864258	correct
Who did Richard support the team when joining?	8.034963607788086	Who did Richard support when joining the team?	7.427687644958496	correct
What did that king talk about the family while losing?	7.098854064941406	What did that king talk about while losing the family?	6.920050144195557	correct
Who should that player trust Victor while helping?	8.793566703796387	Who should that player trust while helping Victor?	8.829571723937988	incorrect
Who should Bobby call Roger while writing to?	8.949248313903809	Who should Bobby call while writing to Roger?	9.000414848327637	incorrect
Who should that princess help Brian after trusting?	7.933269023895264	Who should that princess help after trusting Brian?	8.16664981842041	incorrect
Who should Kelly support Jerry while managing a team with?	8.130115509033203	Who should Kelly support while managing a team with Jerry?	7.455214023590088	correct
Who did that girl help the team before throwing a party for?	6.488980770111084	Who did that girl help before throwing a party for the team?	6.207979202270508	correct
What did Catherine use the system before performing a test on?	7.834771156311035	What did Catherine use before performing a test on the system?	7.5979323387146	correct
Who should Mike invite Ted when playing with?	7.844329833984375	Who should Mike invite when playing with Ted?	7.128804683685303	correct
What did Mike choose the team when working for?	7.440404415130615	What did Mike choose when working for the team?	6.576794147491455	correct
What did Maria finish the meeting after calling?	8.59548568725586	What did Maria finish after calling the meeting?	8.901812553405762	incorrect
Who should Kelly teach Mary before supporting?	9.97686767578125	Who should Kelly teach before supporting Mary?	9.666223526000977	correct
What did Kelly review the report before writing?	7.241286277770996	What did Kelly review before writing the report?	6.886660575866699	correct
What did the man join the project before leading?	7.212404727935791	What did the man join before leading the project?	7.077229022979736	correct
Who should Martin help Sarah after finishing a report with?	8.437560081481934	Who should Martin help after finishing a report with Sarah?	8.044723510742188	correct
What did Olivia fix the system after breaking?	8.762272834777832	What did Olivia fix after breaking the system?	8.42452335357666	correct
What did Emily check the report after talking about?	7.665036678314209	What did Emily check after talking about the report?	6.888759613037109	correct
Who should Jason join Brian before following?	10.006481170654297	Who should Jason join before following Brian?	10.211272239685059	incorrect
