sentence1	PPL1	Sentence2	PPL2	Correct
What did the brother remember whether Victoria remembered?	7.914464473724365	What did the brother remember that Victoria remembered?	7.13028621673584	correct
Who did this brother learn whether Victoria visited?	7.7214531898498535	Who did this brother learn that Victoria visited?	6.939934730529785	correct
What didn't this brother know who found?	6.133127212524414	What didn't this brother know he found?	5.3962273597717285	correct
Who did the wife know whether Ted invited to the party?	5.5376386642456055	Who did the wife know that Ted invited to the party?	4.9427809715271	correct
Who did this male professor hear whether Kevin asked about?	7.730322360992432	Who did this male professor hear that Kevin asked about?	6.462455749511719	correct
What did this male professor hear whether Kevin helped with?	8.367642402648926	What did this male professor hear that Kevin helped with?	7.148355960845947	correct
What didn't this male professor see who helped with?	6.90713357925415	What didn't this male professor see he helped with?	6.687385559082031	correct
What did this mother say whether Charles made?	6.910401344299316	What did this mother say that Charles made?	5.563005447387695	correct
Who did this brother know whether Kevin met?	6.552411079406738	Who did this brother know that Kevin met?	5.725904941558838	correct
What could this brother remember who taught?	7.39314079284668	What could this brother remember he taught?	6.910022735595703	correct
Who did this female doctor learn whether Charles trusted?	7.288012981414795	Who did this female doctor learn that Charles trusted?	6.538765907287598	correct
What did this female doctor learn whether Charles served at the party?	6.298149108886719	What did this female doctor learn that Charles served at the party?	5.6779279708862305	correct
What will this female doctor find out who served at the party?	5.2558746337890625	What will this female doctor find out she served at the party?	5.4680705070495605	incorrect
What will this female doctor find out who won?	6.064668655395508	What will this female doctor find out she won?	6.004654884338379	correct
Who did this boy know whether Richard saved?	6.237850189208984	Who did this boy know that Richard saved?	5.2471394538879395	correct
What did this boy know whether Richard drew?	6.800834655761719	What did this boy know that Richard drew?	5.645386219024658	correct
What doesn't this boy learn who drew?	6.183753967285156	What doesn't this boy learn he drew?	6.123405456542969	correct
What doesn't this boy learn who fought for?	5.6711907386779785	What doesn't this boy learn he fought for?	5.681583881378174	incorrect
Who did the prince hear whether Kelly trusted?	7.2476301193237305	Who did the prince hear that Kelly trusted?	6.407160758972168	correct
What did the prince hear whether Kelly helped with?	7.3378448486328125	What did the prince hear that Kelly helped with?	6.362010478973389	correct
Who did this female doctor know whether Edward defeated?	6.983134746551514	Who did this female doctor know that Edward defeated?	6.245443344116211	correct
What did this female doctor know whether Edward built?	7.877420902252197	What did this female doctor know that Edward built?	7.0931010246276855	correct
What may this female doctor learn who built?	8.49431037902832	What may this female doctor learn she built?	8.161239624023438	correct
Who did the male player explain whether Sarah attacked?	7.666620254516602	Who did the male player explain that Sarah attacked?	6.786691665649414	correct
What did the male player explain whether Sarah helped with?	8.173102378845215	What did the male player explain that Sarah helped with?	7.086129665374756	correct
What didn't the male player know who helped with?	6.376686096191406	What didn't the male player know he helped with?	6.0567626953125	correct
Who did the king say whether Elizabeth invited to the party?	5.340260028839111	Who did the king say that Elizabeth invited to the party?	4.491229057312012	correct
What did the king say whether Elizabeth served at the party?	5.271608352661133	What did the king say that Elizabeth served at the party?	4.5335259437561035	correct
What would the king know who liked?	5.578575611114502	What would the king know he liked?	4.2866411209106445	correct
What would the king know who saved?	5.8152899742126465	What would the king know he saved?	5.419873237609863	correct
Who did the women learn whether Mary liked?	6.4178361892700195	Who did the women learn that Mary liked?	5.262636184692383	correct
What did the women learn whether Mary shared with her?	5.4870758056640625	What did the women learn that Mary shared with her?	4.583420753479004	correct
What don't the women know who shared?	5.75873327255249	What don't the women know she shared?	5.267147541046143	correct
What don't the women know who raised?	5.975366592407227	What don't the women know she raised?	5.4727983474731445	correct
Who did this lady remember whether Alice trained with?	7.365592002868652	Who did this lady remember that Alice trained with?	6.169575214385986	correct
What did this lady remember whether Alice controlled?	8.338374137878418	What did this lady remember that Alice controlled?	7.355844497680664	correct
Who did this female doctor know whether Maria met with?	6.6009202003479	Who did this female doctor know that Maria met with?	5.976187705993652	correct
What did this female doctor know whether Maria helped with?	7.128434181213379	What did this female doctor know that Maria helped with?	6.37701940536499	correct
What can't this female doctor find out who helped with?	5.903938293457031	What can't this female doctor find out she helped with?	6.0089569091796875	incorrect
What can't this female doctor find out who talked to her about?	4.98702335357666	What can't this female doctor find out she talked to her about?	5.171948432922363	incorrect
Who did this princess remember whether Kelly trained?	7.866064071655273	Who did this princess remember that Kelly trained?	7.194072246551514	correct
What did this princess remember whether Kelly raised?	8.771049499511719	What did this princess remember that Kelly raised?	7.724315166473389	correct
Who did the daughter think whether Ryan attacked?	6.906676769256592	Who did the daughter think that Ryan attacked?	5.880856037139893	correct
What did the daughter think whether Ryan built?	7.419377326965332	What did the daughter think that Ryan built?	6.324963569641113	correct
Who did the women hear whether Pierre saw?	6.840478420257568	Who did the women hear that Pierre saw?	5.698704719543457	correct
What did the women hear whether Pierre informed him about?	6.029997825622559	What did the women hear that Pierre informed him about?	5.309990882873535	correct
What will the women remember who informed her about?	5.916695594787598	What will the women remember she informed her about?	5.735489845275879	correct
Who did this female doctor remember whether Helen loved?	7.339319705963135	Who did this female doctor remember that Helen loved?	6.280371189117432	correct
What did this female doctor remember whether Helen taught?	8.243441581726074	What did this female doctor remember that Helen taught?	7.246889591217041	correct
What should this female doctor decide who taught?	7.375903129577637	What should this female doctor decide she taught?	7.419899940490723	incorrect
What should this female doctor decide who told the man?	5.997186183929443	What should this female doctor decide she told the man?	6.514276027679443	incorrect
What did this brother say whether Maria moved to her house?	5.531489372253418	What did this brother say that Maria moved to her house?	5.173933506011963	correct
Who did the mother hear whether Bruce led?	6.830481052398682	Who did the mother hear that Bruce led?	6.011447429656982	correct
What did the mother hear whether Bruce made?	6.689286231994629	What did the mother hear that Bruce made?	5.441946506500244	correct
Who did the male player hear whether Kelly married?	7.065734386444092	Who did the male player hear that Kelly married?	6.113575458526611	correct
What did the male player hear whether Kelly taught?	8.128267288208008	What did the male player hear that Kelly taught?	7.2062811851501465	correct
What might the male player find out who taught?	7.061190605163574	What might the male player find out he taught?	6.868098735809326	correct
What might the male player find out who told us?	5.845104217529297	What might the male player find out he told us?	6.0453200340271	incorrect
Who did this daughter explain whether Victoria met?	7.19978141784668	Who did this daughter explain that Victoria met?	6.769829273223877	correct
What did this daughter explain whether Victoria shared?	8.40842342376709	What did this daughter explain that Victoria shared?	7.774962425231934	correct
What does this daughter know who shared with her mother?	5.09264612197876	What does this daughter know she shared with her mother?	4.458705425262451	correct
What does this daughter know who built?	6.897917747497559	What does this daughter know she built?	6.01380729675293	correct
Who did the female president explain whether Philip found?	7.0158281326293945	Who did the female president explain that Philip found?	6.23776912689209	correct
What did the female president explain whether Philip made?	7.380642414093018	What did the female president explain that Philip made?	6.500024795532227	correct
What will the female president learn who made?	7.381529331207275	What will the female president learn she made?	6.6851301193237305	correct
What will the female president learn who learned?	7.420772552490234	What will the female president learn she learned?	7.0596923828125	correct
Who did this female president remember whether Fred joined?	7.77202844619751	Who did this female president remember that Fred joined?	6.8187174797058105	correct
Who did this woman say whether Carl met?	6.166741371154785	Who did this woman say that Carl met?	5.332376480102539	correct
What did this woman say whether Carl drew?	7.058679580688477	What did this woman say that Carl drew?	5.868105888366699	correct
What didn't this woman remember who drew?	6.172530174255371	What didn't this woman remember she drew?	5.893575191497803	correct
What didn't this woman remember who chose?	6.154791831970215	What didn't this woman remember she chose?	5.683261394500732	correct
Who did this daughter remember whether Philip invited?	7.1547465324401855	Who did this daughter remember that Philip invited?	6.3285417556762695	correct
What did this daughter remember whether Philip moved to his house?	5.870194435119629	What did this daughter remember that Philip moved to his house?	5.557241916656494	correct
What will this man say who told the doctor about?	5.07001256942749	What will this man say he told the doctor about?	4.81763219833374	correct
Who did the female professor learn whether Tim attacked?	8.039122581481934	Who did the female professor learn that Tim attacked?	7.17002010345459	correct
What did the female professor learn whether Tim saved?	8.251302719116211	What did the female professor learn that Tim saved?	7.216701984405518	correct
What can the female professor believe who saved?	8.339147567749023	What can the female professor believe she saved?	7.606506824493408	correct
What can the female professor believe who found?	8.022323608398438	What can the female professor believe she found?	7.065247535705566	correct
Who did this wife remember whether Catherine trusted?	7.419748306274414	Who did this wife remember that Catherine trusted?	6.930678844451904	correct
What did this wife remember whether Catherine drew?	7.976445198059082	What did this wife remember that Catherine drew?	7.014077663421631	correct
What doesn't this wife know who drew?	5.6983137130737305	What doesn't this wife know she drew?	5.496421813964844	correct
Who did the father know whether James visited?	5.820363998413086	Who did the father know that James visited?	5.068987846374512	correct
What did the father know whether James taught?	6.18148136138916	What did the father know that James taught?	5.413517951965332	correct
Who did this brother learn whether Mary taught English to?	6.695962429046631	Who did this brother learn that Mary taught English to?	5.98199987411499	correct
Who did this brother learn whether Mary shared the food with?	6.313164710998535	Who did this brother learn that Mary shared the food with?	5.629070281982422	correct
Who could this father learn who shared the room with?	5.787591457366943	Who could this father learn he shared the room with?	5.570457458496094	correct
Who did this male doctor write whether James visited?	7.37164306640625	Who did this male doctor write that James visited?	6.519973278045654	correct
What did this male doctor write whether James informed him about?	7.010646820068359	What did this male doctor write that James informed him about?	6.431065082550049	correct
What did this male doctor decide who made up?	6.529722690582275	What did this male doctor decide he made up?	6.45415735244751	correct
What did the male president think whether Sarah saved?	8.38984203338623	What did the male president think that Sarah saved?	6.977141857147217	correct
What shouldn't the male president know who saved?	6.891385555267334	What shouldn't the male president know he saved?	6.782979488372803	correct
What shouldn't the male president know who helped with?	6.512186527252197	What shouldn't the male president know he helped with?	6.460277557373047	correct
Who did this lady say whether Ryan joined?	6.310898780822754	Who did this lady say that Ryan joined?	5.820924758911133	correct
What did this mother learn whether Fred watched?	7.379153251647949	What did this mother learn that Fred watched?	6.267117023468018	correct
What did this mother learn whether Fred wrote?	7.140866279602051	What did this mother learn that Fred wrote?	6.219568252563477	correct
What won't this mother see who wrote?	6.41453218460083	What won't this mother see she wrote?	5.912637710571289	correct
What won't this mother see who raised?	7.179137229919434	What won't this mother see she raised?	6.5954132080078125	correct
Who did the male doctor learn whether Alice supported?	7.487326622009277	Who did the male doctor learn that Alice supported?	6.67606258392334	correct
What did the male doctor learn whether Alice found?	7.629024982452393	What did the male doctor learn that Alice found?	6.1959614753723145	correct
What couldn't the male doctor learn who found?	6.700031757354736	What couldn't the male doctor learn he found?	5.926162242889404	correct
What couldn't the male doctor remember who wrote?	6.328378200531006	What couldn't the male doctor remember he wrote?	6.089491367340088	correct
Who did the princess remember whether Elizabeth trained?	7.292186737060547	Who did the princess remember that Elizabeth trained?	6.529095649719238	correct
What did the princess write whether Elizabeth drew?	7.4428391456604	What did the princess write that Elizabeth drew?	6.180536270141602	correct
What didn't the princess say who drew?	5.81866455078125	What didn't the princess say she drew?	5.248265266418457	correct
What didn't the princess say who won?	5.814017295837402	What didn't the princess say she won?	5.208130836486816	correct
Who did this female professor explain whether Elizabeth attacked?	7.971474647521973	Who did this female professor explain that Elizabeth attacked?	7.299005508422852	correct
What did this female professor explain whether Elizabeth taught?	8.369030952453613	What did this female professor explain that Elizabeth taught?	7.604996681213379	correct
Who did this female professor hear whether Louis helped?	7.68316125869751	Who did this female professor hear that Louis helped?	6.752859592437744	correct
What did this female professor hear whether Louis finished?	8.071772575378418	What did this female professor hear that Louis finished?	7.00087833404541	correct
What couldn't this female professor learn who finished?	7.769754886627197	What couldn't this female professor learn she finished?	7.34135627746582	correct
Who did the male president know whether Carl understood at the meeting?	6.206105709075928	Who did the male president know that Carl understood at the meeting?	5.851097106933594	correct
What did the male president know whether Carl shared with him?	6.424936771392822	What did the male president know that Carl shared with him?	6.018967628479004	correct
What would the male president learn who shared with the man?	5.899105072021484	What would the male president learn he shared with the man?	5.485613822937012	correct
What would the male president learn who helped with?	6.94675350189209	What would the male president learn he helped with?	6.527477741241455	correct
Who did the male president hear whether Ryan supported?	7.234724998474121	Who did the male president hear that Ryan supported?	6.623714923858643	correct
What did the male president hear whether Ryan moved?	7.282765865325928	What did the male president hear that Ryan moved?	6.672699928283691	correct
What can the male president learn who moved?	7.872787952423096	What can the male president learn he moved?	7.538215160369873	correct
What can the male president learn who made?	7.874089241027832	What can the male president learn he made?	7.035551071166992	correct
Who did this male player see whether Dennis invited?	8.019216537475586	Who did this male player see that Dennis invited?	7.054329872131348	correct
What did this male player see whether Dennis trusted?	9.038962364196777	What did this male player see that Dennis trusted?	8.400894165039062	correct
What could this male player decide who trusted?	8.254100799560547	What could this male player decide he trusted?	7.656832218170166	correct
What did the man remember whether Catherine made?	6.739067554473877	What did the man remember that Catherine made?	5.635189533233643	correct
What can't the man remember who made?	5.812345504760742	What can't the man remember he made?	5.189511299133301	correct
What can't the man remember who moved?	5.804989814758301	What can't the man remember he moved?	5.771181583404541	correct
Who did this brother write whether Gary called?	7.26838493347168	Who did this brother write that Gary called?	5.8339338302612305	correct
What will this brother learn who taught?	7.759078025817871	What will this brother learn he taught?	7.403223514556885	correct
Who did the mother explain whether Kevin led?	7.085206985473633	Who did the mother explain that Kevin led?	6.257755756378174	correct
What did the mother explain whether Kevin informed her about?	6.454261779785156	What did the mother explain that Kevin informed her about?	5.825863838195801	correct
What couldn't the mother know who informed her about?	5.395328998565674	What couldn't the mother know she informed her about?	5.338603496551514	correct
What couldn't the mother know who talked to her about?	4.611469268798828	What couldn't the mother know she talked to her about?	4.409383296966553	correct
Who did this female doctor explain whether Dennis talked to her about?	6.135190486907959	Who did this female doctor explain that Dennis talked to her about?	5.664390563964844	correct
What did this female doctor explain whether Dennis informed her about?	7.408702850341797	What did this female doctor explain that Dennis informed her about?	6.893202781677246	correct
What can this female doctor say who informed her about?	6.6165008544921875	What can this female doctor say she informed her about?	6.524441719055176	correct
What can this female doctor say who shared with her?	6.204392910003662	What can this female doctor say she shared with her?	5.808258533477783	correct
Who did the lady remember whether Martin hit?	6.785894393920898	Who did the lady remember that Martin hit?	5.803567886352539	correct
What did the lady remember whether Martin described?	6.908054351806641	What did the lady remember that Martin described?	5.937288284301758	correct
What would the lady remember who described?	6.743670463562012	What would the lady remember she described?	5.9307990074157715	correct
Who did this female doctor learn whether Edward supported?	7.443241596221924	Who did this female doctor learn that Edward supported?	6.728906631469727	correct
What did this female doctor learn whether Edward moved?	7.600674152374268	What did this female doctor learn that Edward moved?	6.847930908203125	correct
What must this female doctor remember who moved?	7.719293594360352	What must this female doctor remember she moved?	7.5467963218688965	correct
What must this female doctor remember who found?	7.639816761016846	What must this female doctor remember she found?	7.047417640686035	correct
Who did this prince hear whether Anna trusted?	7.422083854675293	Who did this prince hear that Anna trusted?	6.517522811889648	correct
What did this prince hear whether Anna drew?	7.764049530029297	What did this prince hear that Anna drew?	6.441868782043457	correct
Who did the prince write whether Gary trained?	8.085537910461426	Who did the prince write that Gary trained?	6.720717430114746	correct
What did the prince write whether Gary taught?	8.01519775390625	What did the prince write that Gary taught?	6.804661273956299	correct
What does the prince say who taught?	6.15963888168335	What does the prince say he taught?	5.379060745239258	correct
What does the prince say who learned because of him?	5.177918434143066	What does the prince say he learned because of him?	4.630471706390381	correct
Who did the daughter think whether Fred loved?	6.820918083190918	Who did the daughter think that Fred loved?	5.19177770614624	correct
Who did the princess learn whether Walter found?	6.756804466247559	Who did the princess learn that Walter found?	5.716257095336914	correct
What didn't the princess tell her who taught?	5.978890895843506	What didn't the princess tell her she taught?	5.372321128845215	correct
Who did this wife say whether Charles visited?	6.528493881225586	Who did this wife say that Charles visited?	5.598925590515137	correct
What did this wife say whether Charles told us?	6.200891971588135	What did this wife say that Charles told us?	5.418934345245361	correct
Who did this male doctor know whether Kevin invited?	7.47701358795166	Who did this male doctor know that Kevin invited?	6.543367862701416	correct
What did this male doctor know whether Kevin helped with?	7.462172985076904	What did this male doctor know that Kevin helped with?	6.467068672180176	correct
What doesn't this male doctor believe who helped with?	6.976661682128906	What doesn't this male doctor believe he helped with?	6.4962615966796875	correct
What doesn't this male doctor believe who taught?	7.322604656219482	What doesn't this male doctor believe he taught?	6.727946758270264	correct
Who did the prince hear whether Steve found?	6.829482078552246	Who did the prince hear that Steve found?	5.630888938903809	correct
What did the prince hear whether Steve hit?	7.4974517822265625	What did the prince hear that Steve hit?	6.259976387023926	correct
What might the prince remember who hit?	8.012073516845703	What might the prince remember he hit?	7.742603302001953	correct
What might the prince remember who won?	7.598053455352783	What might the prince remember he won?	7.28006649017334	correct
Who did this woman learn whether Ted called?	6.341935634613037	Who did this woman learn that Ted called?	5.185930252075195	correct
What did this woman learn whether Ted controlled?	7.741700172424316	What did this woman learn that Ted controlled?	6.942660808563232	correct
What may this woman learn who controlled?	8.587565422058105	What may this woman learn she controlled?	7.8777546882629395	correct
What may this woman learn who fought for?	6.599167823791504	What may this woman learn she fought for?	6.626956939697266	incorrect
Who did the women say whether Kevin served at the party?	5.191394805908203	Who did the women say that Kevin served at the party?	4.355710029602051	correct
What did the women say whether Kevin won?	6.158291816711426	What did the women say that Kevin won?	5.064346790313721	correct
What won't the women reveal who won?	6.615306854248047	What won't the women reveal she won?	6.153889179229736	correct
What won't the women reveal who told us?	5.895258903503418	What won't the women reveal she told us?	5.732644081115723	correct
Who did this brother say whether Ryan met with?	6.142823219299316	Who did this brother say that Ryan met with?	5.429863929748535	correct
Who did the male president explain whether Ruth loved very much?	6.762284278869629	Who did the male president explain that Ruth loved very much?	5.87559175491333	correct
What did the male president explain whether Ruth held?	8.155117988586426	What did the male president explain that Ruth held?	6.989268779754639	correct
What mustn't the male president believe who held?	7.792409420013428	What mustn't the male president believe he held?	6.95721435546875	correct
What mustn't the male president believe who found?	7.533891677856445	What mustn't the male president believe he found?	6.477473735809326	correct
Who did this female doctor say whether Nick joined?	7.394320964813232	Who did this female doctor say that Nick joined?	6.354774475097656	correct
What will this female doctor say who wrote about?	6.621192932128906	What will this female doctor say she wrote about?	6.166614532470703	correct
Who did this male president explain whether Philip helped?	7.438573360443115	Who did this male president explain that Philip helped?	6.656523704528809	correct
What did this male president explain whether Philip held?	8.317681312561035	What did this male president explain that Philip held?	7.455757141113281	correct
What couldn't this male president learn who held?	7.736166954040527	What couldn't this male president learn he held?	7.233132362365723	correct
What couldn't this male president learn who taught?	7.633960247039795	What couldn't this male president learn he taught?	7.243289470672607	correct
Who did this boy hear whether Scott trusted?	6.8419108390808105	Who did this boy hear that Scott trusted?	5.996379852294922	correct
What can this male professor remember who remembered?	8.386993408203125	What can this male professor remember he remembered?	7.999636173248291	correct
What did this male player explain whether Catherine taught?	8.500958442687988	What did this male player explain that Catherine taught?	7.875453472137451	correct
Who did the girl explain whether Kelly remembered?	6.784305572509766	Who did the girl explain that Kelly remembered?	6.047618865966797	correct
What did the girl explain whether Kelly wrote?	6.552156448364258	What did the girl explain that Kelly wrote?	5.590769290924072	correct
Who did this brother hear whether Thomas supported?	7.131026744842529	Who did this brother hear that Thomas supported?	6.224673271179199	correct
What did this brother hear whether Thomas talked to him about?	5.644930362701416	What did this brother hear that Thomas talked to him about?	5.085885047912598	correct
What would this brother know who remembered?	6.540858745574951	What would this brother know he remembered?	5.8680195808410645	correct
What mustn't this wife believe who described?	7.786498546600342	What mustn't this wife believe she described?	6.674574851989746	correct
Who did the female professor know whether Helen met?	7.5506439208984375	Who did the female professor know that Helen met?	6.679142475128174	correct
What did the female professor know whether Helen played?	7.693715572357178	What did the female professor know that Helen played?	6.89775276184082	correct
Who did this princess learn whether Mary trusted?	7.304617881774902	Who did this princess learn that Mary trusted?	6.344420433044434	correct
What would this prince see who fought for?	6.145815849304199	What would this prince see he fought for?	5.95985221862793	correct
What would this prince see who controlled?	8.364411354064941	What would this prince see he controlled?	7.28449010848999	correct
What did this man write whether Walter made?	7.138915061950684	What did this man write that Walter made?	5.618691921234131	correct
What couldn't this man find out who made?	5.3125786781311035	What couldn't this man find out he made?	4.865528583526611	correct
What couldn't this man find out who chose?	5.261847019195557	What couldn't this man find out he chose?	5.011393070220947	correct
What would the brother believe who found?	6.870705604553223	What would the brother believe he found?	5.350920677185059	correct
What didn't this king tell who helped?	6.913660049438477	What didn't this king tell he helped?	6.420505523681641	correct
What mustn't the boy say who described?	6.189566135406494	What mustn't the boy say he described?	5.397523880004883	correct
What mustn't the boy say who talked to him about?	4.781208515167236	What mustn't the boy say he talked to him about?	4.332760334014893	correct
What did the boy see whether Helen drew on the paper?	5.396114349365234	What did the boy see that Helen drew on the paper?	4.4958696365356445	correct
What doesn't this male professor know who talked to him about?	5.289930820465088	What doesn't this male professor know he talked to him about?	5.4224066734313965	incorrect
What doesn't this male professor know who played with?	6.117191314697266	What doesn't this male professor know he played with?	5.789628028869629	correct
What will the male player say who moved to the park?	5.762684345245361	What will the male player say he moved to the park?	5.369988918304443	correct
What didn't this female president know who saved?	6.723902225494385	What didn't this female president know she saved?	6.639963626861572	correct
Who did this female doctor hear whether Ted attacked?	7.5898590087890625	Who did this female doctor hear that Ted attacked?	6.809366703033447	correct
What did this female doctor hear whether Ted talked to her about?	6.2230377197265625	What did this female doctor hear that Ted talked to her about?	5.605070114135742	correct
Who did the mother explain whether Michael invited to the party?	5.842177867889404	Who did the mother explain that Michael invited to the party?	5.176603317260742	correct
What couldn't the mother remember who taught?	6.241135597229004	What couldn't the mother remember she taught?	5.9330878257751465	correct
What won't this male professor decide who won?	7.201835632324219	What won't this male professor decide he won?	6.973625659942627	correct
What did the brother learn who shared with the man?	5.393857479095459	What did the brother learn he shared with the man?	4.843865394592285	correct
What did the brother learn who taught?	6.869405269622803	What did the brother learn he taught?	6.012006759643555	correct
What can't this lady know who found?	6.201231002807617	What can't this lady know she found?	5.562527656555176	correct
What can't this lady know who helped with?	6.080136775970459	What can't this lady know she helped with?	5.94290018081665	correct
What did the female doctor think whether Alice helped with?	7.563620090484619	What did the female doctor think that Alice helped with?	6.047341823577881	correct
