sentence1	PPL1	Sentence2	PPL2	Correct
Who did the driver who killed like the soldier?	4.9045844078063965	Who did the driver who killed the soldier like?	4.649814128875732	correct
Who did the mother who trusted visit Patrick?	6.83782958984375	Who did the mother who trusted Patrick visit?	7.106614112854004	incorrect
Who did the mother who visited trust Patrick?	6.691798210144043	Who did the mother who visited Patrick trust?	6.771030426025391	incorrect
Who did the manager who beat trust Gary?	6.609707832336426	Who did the manager who beat Gary trust?	6.607853889465332	correct
Who did the manager who trusted beat Gary?	6.802450656890869	Who did the manager who trusted Gary beat?	7.3467817306518555	incorrect
Who did the singer who attacked trust this player?	6.381162166595459	Who did the singer who attacked this player trust?	6.288180351257324	correct
Who did the singer who trusted attack this player?	6.657399654388428	Who did the singer who trusted this player attack?	6.980884552001953	incorrect
Who did the manager who contacted hide the doctor?	5.6670966148376465	Who did the manager who contacted the doctor hide?	6.127415657043457	incorrect
Who did the manager who hid contact the doctor?	5.580619812011719	Who did the manager who hid the doctor contact?	5.955798149108887	incorrect
Who did the musician who invited select the teacher?	5.9044013023376465	Who did the musician who invited the teacher select?	6.12921142578125	incorrect
Who did the musician who selected invite the teacher?	6.185031414031982	Who did the musician who selected the teacher invite?	5.889941692352295	correct
Who did the boy who supported believe that teacher?	6.188338279724121	Who did the boy who supported that teacher believe?	6.1478753089904785	correct
Who did the boy who believed support that teacher?	6.71448278427124	Who did the boy who believed that teacher support?	6.13023567199707	correct
Who did the worker who beat trust Larry?	6.5980224609375	Who did the worker who beat Larry trust?	6.646656513214111	incorrect
Who did the worker who trusted beat Larry?	6.874022006988525	Who did the worker who trusted Larry beat?	7.145860195159912	incorrect
Who did that lady who called save that soldier?	5.89373779296875	Who did that lady who called that soldier save?	5.958810806274414	incorrect
Who did that lady who saved call that soldier?	5.5324296951293945	Who did that lady who saved that soldier call?	5.672826290130615	incorrect
Who did the artist who trusted invite that teacher?	6.708316326141357	Who did the artist who trusted that teacher invite?	6.9302849769592285	incorrect
Who did the artist who invited trust that teacher?	6.105691909790039	Who did the artist who invited that teacher trust?	6.3317389488220215	incorrect
Who did that woman who found call that student?	5.648472785949707	Who did that woman who found that student call?	5.461400032043457	correct
Who did that woman who called find that student?	5.89810037612915	Who did that woman who called that student find?	6.193515777587891	incorrect
Who did the writer who called find the woman?	5.386348724365234	Who did the writer who called the woman find?	5.382314205169678	correct
Who did the writer who found call the woman?	5.147549629211426	Who did the writer who found the woman call?	5.027162551879883	correct
Who did this king who watched see this child?	5.981287479400635	Who did this king who watched this child see?	5.896564960479736	correct
Who did this king who saw watch this child?	5.907186031341553	Who did this king who saw this child watch?	5.825966835021973	correct
Who did this mother who supported injure that student?	7.052583694458008	Who did this mother who supported that student injure?	7.351632118225098	incorrect
Who did this mother who injured support that student?	7.125105381011963	Who did this mother who injured that student support?	7.045187473297119	correct
Who did the driver who found trust Alexander?	6.219956398010254	Who did the driver who found Alexander trust?	6.236347198486328	incorrect
Who did the driver who trusted find Alexander?	6.629676818847656	Who did the driver who trusted Alexander find?	6.63558292388916	incorrect
Who did that king who found visit Charles?	6.8699951171875	Who did that king who found Charles visit?	6.803804397583008	correct
Who did that king who visited find Charles?	6.825400352478027	Who did that king who visited Charles find?	7.109399795532227	incorrect
Who did the worker who selected hit the player?	5.297037601470947	Who did the worker who selected the player hit?	5.800056457519531	incorrect
Who did the worker who hit select the player?	5.570537090301514	Who did the worker who hit the player select?	5.873013973236084	incorrect
Who did the customer who saved invite this teacher?	6.233641624450684	Who did the customer who saved this teacher invite?	6.289220809936523	incorrect
Who did the customer who invited save this teacher?	5.629262447357178	Who did the customer who invited this teacher save?	6.307192325592041	incorrect
Who did this mother who understood trust this player?	7.11539888381958	Who did this mother who understood this player trust?	7.110571384429932	correct
Who did this mother who trusted understand this player?	7.452162742614746	Who did this mother who trusted this player understand?	7.364284992218018	correct
Who did those women who called hit this boy?	5.320398807525635	Who did those women who called this boy hit?	6.060438632965088	incorrect
Who did those women who hit call this boy?	5.451749801635742	Who did those women who hit this boy call?	5.628956317901611	incorrect
Who did the politician who loved contact that minister?	6.027072429656982	Who did the politician who loved that minister contact?	6.723663330078125	incorrect
Who did the politician who contacted love that minister?	6.0695929527282715	Who did the politician who contacted that minister love?	6.309175968170166	incorrect
Who did the mother who saw love this woman?	5.102156162261963	Who did the mother who saw this woman love?	5.022063255310059	correct
Who did the mother who loved see this woman?	5.13716459274292	Who did the mother who loved this woman see?	5.283748626708984	incorrect
Who did the male president who hit believe this man?	6.128886699676514	Who did the male president who hit this man believe?	6.618206024169922	incorrect
Who did the male president who believed hit this man?	6.138055801391602	Who did the male president who believed this man hit?	6.628159999847412	incorrect
Who did this mother who talked to believe this teacher?	6.101451873779297	Who did this mother who talked to this teacher believe?	6.098236083984375	correct
Who did this mother who believed talk to this teacher?	6.109845161437988	Who did this mother who believed this teacher talk to?	6.436831951141357	incorrect
Who did the visitor who attacked beat Ruth?	6.671927452087402	Who did the visitor who attacked Ruth beat?	6.8369598388671875	incorrect
Who did the visitor who beat attack Ruth?	6.69916296005249	Who did the visitor who beat Ruth attack?	6.849010944366455	incorrect
Who did that female president who watched like the teacher?	6.00610876083374	Who did that female president who watched the teacher like?	5.851660251617432	correct
Who did that female president who liked watch the teacher?	6.205286979675293	Who did that female president who liked the teacher watch?	6.246374130249023	incorrect
Who did the writer who saved call this friend?	5.583202838897705	Who did the writer who saved this friend call?	5.692791938781738	incorrect
Who did the writer who called save this friend?	5.717092037200928	Who did the writer who called this friend save?	6.0079345703125	incorrect
Who did the musician who invited visit Walter?	6.625205993652344	Who did the musician who invited Walter visit?	6.832712173461914	incorrect
Who did the musician who visited invite Walter?	7.030845642089844	Who did the musician who visited Walter invite?	7.070211410522461	incorrect
Who did that female professor who kicked trust Phil?	7.21987247467041	Who did that female professor who kicked Phil trust?	7.361291885375977	incorrect
Who did that female professor who trusted marry Phil?	7.28656530380249	Who did that female professor who trusted Phil marry?	7.60550594329834	incorrect
Who did the women who saw contact the soldier?	5.087535381317139	Who did the women who saw the soldier contact?	5.742496490478516	incorrect
Who did the women who contacted see the soldier?	5.563130855560303	Who did the women who contacted the soldier see?	5.859682083129883	incorrect
Who did the officer who supported hit that man?	5.348841667175293	Who did the officer who supported that man hit?	6.03317928314209	incorrect
Who did the officer who hit support that man?	5.528358459472656	Who did the officer who hit that man support?	5.711773872375488	incorrect
Who did the manager who understood visit Maria?	6.929670333862305	Who did the manager who understood Maria visit?	7.135817527770996	incorrect
Who did the manager who visited understand Maria?	6.614024639129639	Who did the manager who visited Maria understand?	6.4861931800842285	correct
Who did that female president who liked marry that man?	6.275518894195557	Who did that female president who liked that man marry?	6.285008907318115	incorrect
Who did that female president who kicked like that man?	5.817270278930664	Who did that female president who kicked that man like?	5.888413429260254	incorrect
Who did the officer who called visit James?	5.877973556518555	Who did the officer who called James visit?	6.081457138061523	incorrect
Who did the officer who visited call James?	5.738463401794434	Who did the officer who visited James call?	6.0697431564331055	incorrect
Who did the artist who talked to believe this teacher?	5.49349308013916	Who did the artist who talked to this teacher believe?	5.468672275543213	correct
Who did the artist who believed talk to this teacher?	5.507711887359619	Who did the artist who believed this teacher talk to?	5.873672008514404	incorrect
Who did the lawyer who trusted select the children?	5.977436542510986	Who did the lawyer who trusted the children select?	6.188868045806885	incorrect
Who did the lawyer who selected trust the children?	5.853013515472412	Who did the lawyer who selected the children trust?	5.510819435119629	correct
What did that princess who built end the project?	7.097087383270264	What did that princess who built the project end?	7.105051517486572	incorrect
What did that princess who ended build the project?	7.074396133422852	What did that princess who ended the project build?	7.365302085876465	incorrect
What did the lawyer who understood attack the team?	6.210169315338135	What did the lawyer who understood the team attack?	6.295003414154053	incorrect
What did the lawyer who attacked understand the team?	6.3865532875061035	What did the lawyer who attacked the team understand?	5.698184490203857	correct
Who did the professor who loved like the teacher?	5.041934490203857	Who did the professor who loved the teacher like?	4.790304660797119	correct
Who did the professor who liked love the teacher?	5.089850902557373	Who did the professor who liked the teacher love?	5.240644931793213	incorrect
Who did the customer who protected visit William?	6.624336242675781	Who did the customer who protected William visit?	6.977588653564453	incorrect
Who did the customer who visited follow William?	6.539268493652344	Who did the customer who visited William follow?	6.802855491638184	incorrect
Who did the writer who trusted marry that woman?	5.893677711486816	Who did the writer who trusted that woman marry?	6.122663497924805	incorrect
Who did the writer who kicked trust that woman?	5.917868614196777	Who did the writer who kicked that woman trust?	6.077749729156494	incorrect
Who did this female professor who recognized visit Nick?	7.4904656410217285	Who did this female professor who recognized Nick visit?	7.733613014221191	incorrect
Who did this female professor who visited recognize Nick?	7.15910005569458	Who did this female professor who visited Nick recognize?	7.492269039154053	incorrect
Who did the lawyer who understood contact that worker?	6.764153003692627	Who did the lawyer who understood that worker contact?	6.818258762359619	incorrect
Who did the lawyer who contacted understand that worker?	6.494894981384277	Who did the lawyer who contacted that worker understand?	6.373810291290283	correct
Who did the visitor who believed trust William?	6.871683597564697	Who did the visitor who believed William trust?	6.703892230987549	correct
Who did the visitor who trusted believe William?	7.223014831542969	Who did the visitor who trusted William believe?	6.899079322814941	correct
Who did the woman who kicked like this friend?	5.374441623687744	Who did the woman who kicked this friend like?	5.408016681671143	incorrect
Who did the woman who liked marry this friend?	5.729440212249756	Who did the woman who liked this friend marry?	5.8471360206604	incorrect
Who did that male professor who invited visit Nick?	6.804040908813477	Who did that male professor who invited Nick visit?	7.455898761749268	incorrect
Who did that male professor who visited invite Nick?	7.2432708740234375	Who did that male professor who visited Nick invite?	7.6862311363220215	incorrect
Who did the captain who protected talk to the team?	5.749517440795898	Who did the captain who protected the team talk to?	5.601511478424072	correct
Who did the captain who talked to follow the team?	5.042378902435303	Who did the captain who talked to the team follow?	5.566652297973633	incorrect
Who did the female professor who invited hide the student?	5.885875225067139	Who did the female professor who invited the student hide?	6.554161071777344	incorrect
Who did the female professor who hid invite the student?	6.502188205718994	Who did the female professor who hid the student invite?	6.628398418426514	incorrect
Who did the writer who trusted hide this doctor?	6.09832763671875	Who did the writer who trusted this doctor hide?	6.61729621887207	incorrect
Who did the writer who hid trust this doctor?	6.131257057189941	Who did the writer who hid this doctor trust?	5.822638034820557	correct
Who did the worker who supported trust the player?	5.743874549865723	Who did the worker who supported the player trust?	5.467728614807129	correct
Who did the worker who trusted support the player?	5.78940486907959	Who did the worker who trusted the player support?	5.987485408782959	incorrect
Who did the artist who beat believe that man?	5.449243545532227	Who did the artist who beat that man believe?	5.621429443359375	incorrect
Who did the artist who believed beat that man?	5.8512701988220215	Who did the artist who believed that man beat?	5.853099346160889	incorrect
Who did the soldier who defeated hit this man?	5.492581844329834	Who did the soldier who defeated this man hit?	5.932891845703125	incorrect
Who did the soldier who hit defeat this man?	5.723316192626953	Who did the soldier who hit this man defeat?	5.790371417999268	incorrect
Who did the writer who found marry that woman?	5.776332855224609	Who did the writer who found that woman marry?	5.6302337646484375	correct
Who did the writer who kicked find that woman?	5.668019771575928	Who did the writer who kicked that woman find?	6.010005950927734	incorrect
Who did the prince who visited like the friend?	5.8896002769470215	Who did the prince who visited the friend like?	5.545248508453369	correct
Who did the prince who liked visit the friend?	5.880417823791504	Who did the prince who liked the friend visit?	6.070266246795654	incorrect
Who did the woman who saw watch this man?	4.919345378875732	Who did the woman who saw this man watch?	4.530904769897461	correct
Who did the woman who watched see this man?	4.992670059204102	Who did the woman who watched this man see?	4.82354736328125	correct
Who did the judge who kicked visit the soldier?	5.906691551208496	Who did the judge who kicked the soldier visit?	5.688668251037598	correct
Who did the judge who visited marry the soldier?	5.7149505615234375	Who did the judge who visited the soldier marry?	5.697554588317871	correct
Who did the player who trusted support that team?	6.396766662597656	Who did the player who trusted that team support?	6.424386024475098	incorrect
Who did the player who supported trust that team?	5.948280334472656	Who did the player who supported that team trust?	5.98461389541626	incorrect
Who did the officer who trusted call this student?	5.735954761505127	Who did the officer who trusted this student call?	5.891842842102051	incorrect
Who did the officer who called trust this student?	5.7977728843688965	Who did the officer who called this student trust?	5.554978370666504	correct
Who did the artist who hit see that student?	5.7500410079956055	Who did the artist who hit that student see?	6.259817600250244	incorrect
Who did the artist who saw hit that student?	5.4977569580078125	Who did the artist who saw that student hit?	5.622844219207764	incorrect
Who did the captain who defeated believe this student?	6.4710211753845215	Who did the captain who defeated this student believe?	6.6509318351745605	incorrect
Who did the captain who believed defeat this student?	6.580930709838867	Who did the captain who believed this student defeat?	6.4737162590026855	correct
Who did the teacher who loved meet that student?	5.524142742156982	Who did the teacher who loved that student meet?	5.753283500671387	incorrect
Who did the teacher who met love that student?	5.629637241363525	Who did the teacher who met that student love?	5.678579807281494	incorrect
Who did the visitor who saved meet his leader?	6.087912082672119	Who did the visitor who saved his leader meet?	6.290935039520264	incorrect
Who did the visitor who met save his leader?	5.858469486236572	Who did the visitor who met his leader save?	5.977824687957764	incorrect
Who did the female professor who saved hit that boy?	5.90997838973999	Who did the female professor who saved that boy hit?	6.483651161193848	incorrect
Who did the female professor who hit save that boy?	5.9224724769592285	Who did the female professor who hit that boy save?	6.502408504486084	incorrect
Who did the customer who kicked like his friend?	5.424154281616211	Who did the customer who kicked his friend like?	5.405951023101807	correct
Who did the customer who liked marry his friend?	5.617908000946045	Who did the customer who liked his friend marry?	5.880533695220947	incorrect
Who did the student who defeated injure the teacher?	6.222934246063232	Who did the student who defeated the teacher injure?	6.558030128479004	incorrect
Who did the student who injured defeat the teacher?	6.06048059463501	Who did the student who injured the teacher defeat?	6.239803791046143	incorrect
Who did the boy who supported select the coach?	5.790369510650635	Who did the boy who supported the coach select?	5.82348108291626	incorrect
Who did the boy who selected support the coach?	5.720120906829834	Who did the boy who selected the coach support?	5.205113887786865	correct
Who did that man who invited visit Charles?	5.868371486663818	Who did that man who invited Charles visit?	6.080253601074219	incorrect
Who did that man who visited invite Charles?	6.352001667022705	Who did that man who visited Charles invite?	6.133336544036865	correct
Who did this wife who met invite that president?	6.87295389175415	Who did this wife who met that president invite?	7.055056095123291	incorrect
Who did this wife who invited meet that president?	6.454019069671631	Who did this wife who invited that president meet?	6.785434246063232	incorrect
Who did the singer who invited call the police?	4.825746536254883	Who did the singer who invited the police call?	5.047585487365723	incorrect
Who did the singer who called invite the police?	5.476102352142334	Who did the singer who called the police invite?	5.6316962242126465	incorrect
Who did the actress who talked to visit Bill?	5.424342632293701	Who did the actress who talked to Bill visit?	6.018504619598389	incorrect
Who did the actress who visited talk to Bill?	5.854547500610352	Who did the actress who visited Bill talk to?	6.063587188720703	incorrect
Who did the female president who hit meet the president?	5.46272611618042	Who did the female president who hit the president meet?	5.966636657714844	incorrect
Who did the female president who met hit the president?	5.271707057952881	Who did the female president who met the president hit?	5.650582313537598	incorrect
Who did the girl who understood contact that officer?	6.24502420425415	Who did the girl who understood that officer contact?	6.350080490112305	incorrect
Who did the girl who contacted understand that officer?	6.034989833831787	Who did the girl who contacted that officer understand?	6.070961952209473	incorrect
Who did the doctor who supported call that teacher?	5.766415596008301	Who did the doctor who supported that teacher call?	5.85676908493042	incorrect
Who did the doctor who called support that teacher?	5.920257568359375	Who did the doctor who called that teacher support?	5.71921968460083	correct
Who did the singer who trusted injure the student?	6.6069207191467285	Who did the singer who trusted the student injure?	6.799104690551758	incorrect
Who did the singer who injured trust the student?	6.379101276397705	Who did the singer who injured the student trust?	6.072824478149414	correct
Who did the writer who found hit the man?	4.8667168617248535	Who did the writer who found the man hit?	5.328197956085205	incorrect
Who did the writer who hit find the man?	5.261158466339111	Who did the writer who hit the man find?	5.483413219451904	incorrect
Who did the writer who saw trust the friend?	5.908558368682861	Who did the writer who saw the friend trust?	5.542381286621094	correct
Who did the writer who trusted see the friend?	6.1033759117126465	Who did the writer who trusted the friend see?	6.170999050140381	incorrect
Who did the prince who saw love the woman?	4.93489408493042	Who did the prince who saw the woman love?	4.914029598236084	correct
Who did the prince who loved see the woman?	5.054953098297119	Who did the prince who loved the woman see?	4.9594292640686035	correct
Who did the manager who contacted marry the woman?	5.607663631439209	Who did the manager who contacted the woman marry?	5.936070919036865	incorrect
Who did the manager who kicked contact the woman?	5.561480522155762	Who did the manager who kicked the woman contact?	6.170164585113525	incorrect
Who did the farmer who understood visit Martin?	6.4703168869018555	Who did the farmer who understood Martin visit?	6.980159759521484	incorrect
Who did the farmer who visited understand Martin?	6.465418815612793	Who did the farmer who visited Martin understand?	6.5134172439575195	incorrect
Who did the doctor who saved love the parents?	5.035590171813965	Who did the doctor who saved the parents love?	5.117008686065674	incorrect
Who did the doctor who loved save the parents?	5.057215213775635	Who did the doctor who loved the parents save?	5.1171698570251465	incorrect
Who did the student who loved watch the woman?	5.211889743804932	Who did the student who loved the woman watch?	5.347592830657959	incorrect
Who did the student who watched love the woman?	5.201933860778809	Who did the student who watched the woman love?	5.205361366271973	incorrect
Who did the president who beat select this coach?	6.349364280700684	Who did the president who beat this coach select?	6.444396495819092	incorrect
Who did the president who selected beat this coach?	6.163737773895264	Who did the president who selected this coach beat?	6.1532158851623535	correct
Who did the princess who talked to save that friend?	5.520113468170166	Who did the princess who talked to that friend save?	5.935223579406738	incorrect
Who did the princess who saved talk to that friend?	6.033353328704834	Who did the princess who saved that friend talk to?	5.866697788238525	correct
Who did this daughter who trusted talk to that member?	6.678946018218994	Who did this daughter who trusted that member talk to?	6.7569732666015625	incorrect
Who did this daughter who talked to trust that member?	6.108729839324951	Who did this daughter who talked to that member trust?	6.191344738006592	incorrect
Who did the doctor who saved attack the army?	5.1891021728515625	Who did the doctor who saved the army attack?	5.152464389801025	correct
Who did the doctor who attacked save the army?	4.839514255523682	Who did the doctor who attacked the army save?	4.987463474273682	incorrect
Who did this female player who found support this student?	6.568294048309326	Who did this female player who found this student support?	6.656911373138428	incorrect
Who did this female player who supported find this student?	6.840134620666504	Who did this female player who supported this student find?	7.02864408493042	incorrect
Who did that king who recognized meet that leader?	7.026605606079102	Who did that king who recognized that leader meet?	7.1484551429748535	incorrect
Who did that king who met recognize that leader?	7.104072093963623	Who did that king who met that leader recognize?	7.225211143493652	incorrect
Who did the player who saw beat Bobby?	6.1763153076171875	Who did the player who saw Bobby beat?	6.186627388000488	incorrect
Who did the player who beat see Bobby?	6.309444904327393	Who did the player who beat Bobby see?	6.596823692321777	incorrect
Who did the manager who killed trust Alice?	6.514782428741455	Who did the manager who killed Alice trust?	6.138675689697266	correct
Who did the manager who trusted kill Alice?	6.766044616699219	Who did the manager who trusted Alice kill?	7.023331165313721	incorrect
Who did the professor who loved visit Ann?	6.039422035217285	Who did the professor who loved Ann visit?	6.402538776397705	incorrect
Who did the professor who visited love Ann?	5.978109359741211	Who did the professor who visited Ann love?	6.41919469833374	incorrect
Who did the student who trusted hit this boy?	5.744844436645508	Who did the student who trusted this boy hit?	6.476076126098633	incorrect
Who did the student who hit trust this boy?	5.75488805770874	Who did the student who hit this boy trust?	5.761972904205322	incorrect
Who did the customer who invited trust Ted?	6.714095115661621	Who did the customer who invited Ted trust?	7.004083633422852	incorrect
Who did the customer who trusted invite Ted?	7.099674224853516	Who did the customer who trusted Ted invite?	7.311038017272949	incorrect
What did the assistant who loved follow the team?	6.114329814910889	What did the assistant who loved the team follow?	5.998739719390869	correct
What did the assistant who protected love the team?	6.44155740737915	What did the assistant who protected the team love?	6.299473762512207	correct
Who did the musician who found watch that student?	6.3734283447265625	Who did the musician who found that student watch?	6.312769889831543	correct
Who did the musician who watched find that student?	6.381974220275879	Who did the musician who watched that student find?	6.24749755859375	correct
Who did the officer who recognized call this student?	5.615115642547607	Who did the officer who recognized this student call?	5.472503662109375	correct
Who did the officer who called recognize this student?	5.863971710205078	Who did the officer who called this student recognize?	5.890124797821045	incorrect
Who did the lawyer who called recognize Helen?	6.510488986968994	Who did the lawyer who called Helen recognize?	6.531165599822998	incorrect
Who did the lawyer who recognized call Helen?	6.270750045776367	Who did the lawyer who recognized Helen call?	6.323317050933838	incorrect
Who did the teacher who loved see that child?	4.967808723449707	Who did the teacher who loved that child see?	5.3400349617004395	incorrect
Who did the teacher who saw love that child?	4.828218936920166	Who did the teacher who saw that child love?	4.987068176269531	incorrect
Who did the girl who recognized select the teacher?	5.706142902374268	Who did the girl who recognized the teacher select?	5.983270645141602	incorrect
Who did the girl who selected recognize the teacher?	5.644128799438477	Who did the girl who selected the teacher recognize?	5.549036502838135	correct
Who did the farmer who selected save the doctor?	5.748239517211914	Who did the farmer who selected the doctor save?	5.379479885101318	correct
Who did the farmer who saved select the doctor?	5.844585418701172	Who did the farmer who saved the doctor select?	5.854838848114014	incorrect
Who did this wife who contacted invite that president?	6.729212284088135	Who did this wife who contacted that president invite?	7.1285529136657715	incorrect
Who did this wife who invited contact that president?	6.742473125457764	Who did this wife who invited that president contact?	7.103544235229492	incorrect
Who did the male professor who supported follow that child?	6.272937297821045	Who did the male professor who supported that child follow?	6.681031703948975	incorrect
Who did the male professor who protected support that child?	6.225611209869385	Who did the male professor who protected that child support?	6.5097808837890625	incorrect
Who did the manager who defeated recognize Ann?	7.04653787612915	Who did the manager who defeated Ann recognize?	6.992680549621582	correct
Who did the manager who recognized defeat Ann?	6.8376641273498535	Who did the manager who recognized Ann defeat?	6.985459804534912	incorrect
Who did that mother who contacted love the man?	5.91445255279541	Who did that mother who contacted the man love?	5.967950820922852	incorrect
Who did that mother who loved contact the man?	5.2835187911987305	Who did that mother who loved the man contact?	6.042186260223389	incorrect
Who did the man who recognized talk to the leader?	4.917704105377197	Who did the man who recognized the leader talk to?	5.083802700042725	incorrect
Who did the man who talked to recognize the leader?	4.726721286773682	Who did the man who talked to the leader recognize?	4.989055633544922	incorrect
Who did the engineer who kicked select his friend?	6.5188517570495605	Who did the engineer who kicked his friend select?	6.48984432220459	correct
Who did the engineer who selected marry his friend?	6.092798709869385	Who did the engineer who selected his friend marry?	5.910253047943115	correct
Who did the judge who saw hide the teacher?	5.53114652633667	Who did the judge who saw the teacher hide?	5.182895183563232	correct
Who did the judge who hid see the teacher?	5.65709114074707	Who did the judge who hid the teacher see?	5.60287618637085	correct
Who did the soldier who supported love the man?	5.329740047454834	Who did the soldier who supported the man love?	5.37609338760376	incorrect
Who did the soldier who loved support the man?	5.1630144119262695	Who did the soldier who loved the man support?	5.220487594604492	incorrect
Who did that female player who attacked hit that player?	6.382134914398193	Who did that female player who attacked that player hit?	6.876575469970703	incorrect
Who did that female player who hit attack that player?	6.581592082977295	Who did that female player who hit that player attack?	6.899000644683838	incorrect
Who did the officer who attacked invite the president?	5.4744768142700195	Who did the officer who attacked the president invite?	5.593243598937988	incorrect
Who did the officer who invited attack the president?	5.258693218231201	Who did the officer who invited the president attack?	5.360126972198486	incorrect
Who did the lawyer who saved see the woman?	5.314100742340088	Who did the lawyer who saved the woman see?	5.265262126922607	correct
Who did the lawyer who saw save the woman?	4.993279457092285	Who did the lawyer who saw the woman save?	4.919885158538818	correct
Who did that female president who defeated marry that man?	6.354879856109619	Who did that female president who defeated that man marry?	6.650737762451172	incorrect
Who did that female president who kicked defeat that man?	6.5126824378967285	Who did that female president who kicked that man defeat?	6.8795366287231445	incorrect
Who did the farmer who recognized select the doctor?	5.9635910987854	Who did the farmer who recognized the doctor select?	6.103914260864258	incorrect
Who did the farmer who selected recognize the doctor?	5.800544261932373	Who did the farmer who selected the doctor recognize?	5.613729953765869	correct
Who did the judge who selected hide the student?	5.966660976409912	Who did the judge who selected the student hide?	6.018890380859375	incorrect
Who did the judge who hid select the student?	6.03245210647583	Who did the judge who hid the student select?	5.986783504486084	correct
Who did the princess who invited talk to that minister?	5.93813419342041	Who did the princess who invited that minister talk to?	6.678131103515625	incorrect
Who did the princess who talked to invite that minister?	6.173521041870117	Who did the princess who talked to that minister invite?	6.767894268035889	incorrect
Who did the engineer who trusted see Anna?	6.700282096862793	Who did the engineer who trusted Anna see?	6.922359466552734	incorrect
Who did the engineer who saw trust Anna?	6.376278877258301	Who did the engineer who saw Anna trust?	6.07945442199707	correct
Who did the mother who defeated talk to that player?	6.187089920043945	Who did the mother who defeated that player talk to?	6.221208095550537	incorrect
Who did the mother who talked to defeat that player?	6.0263848304748535	Who did the mother who talked to that player defeat?	6.1830549240112305	incorrect
Who did this prince who saved defeat Phil?	7.0582661628723145	Who did this prince who saved Phil defeat?	7.08012056350708	incorrect
Who did this prince who defeated save Phil?	7.097593784332275	Who did this prince who defeated Phil save?	7.058600902557373	correct
Who did the singer who selected find the woman?	5.987202167510986	Who did the singer who selected the woman find?	6.028649806976318	incorrect
Who did the singer who found select the woman?	6.2796244621276855	Who did the singer who found the woman select?	6.231915473937988	correct
