sentence1	PPL1	Sentence2	PPL2	Correct
Who did the manager who beat trust Gary?	8.57413387298584	Who did the manager who beat Gary trust?	8.375207901000977	correct
Who did the manager who trusted beat Gary?	8.612883567810059	Who did the manager who trusted Gary beat?	8.014375686645508	correct
Who did the singer who attacked trust this player?	7.621621131896973	Who did the singer who attacked this player trust?	7.657376766204834	incorrect
Who did the singer who trusted attack this player?	8.136183738708496	Who did the singer who trusted this player attack?	8.067193984985352	correct
Who did the manager who contacted hide the doctor?	7.403562068939209	Who did the manager who contacted the doctor hide?	7.354747295379639	correct
Who did the manager who hid contact the doctor?	7.428750038146973	Who did the manager who hid the doctor contact?	7.27958345413208	correct
Who did the musician who invited select the teacher?	7.336965084075928	Who did the musician who invited the teacher select?	7.279234886169434	correct
Who did the musician who selected invite the teacher?	6.664191722869873	Who did the musician who selected the teacher invite?	6.863692760467529	incorrect
Who did the boy who supported believe that teacher?	7.090879917144775	Who did the boy who supported that teacher believe?	6.623266696929932	correct
Who did the boy who believed support that teacher?	7.462760925292969	Who did the boy who believed that teacher support?	7.136342525482178	correct
Who did the worker who beat trust Larry?	8.413427352905273	Who did the worker who beat Larry trust?	8.275778770446777	correct
Who did the worker who trusted beat Larry?	8.469233512878418	Who did the worker who trusted Larry beat?	8.441720962524414	correct
Who did that lady who called save that soldier?	7.927479267120361	Who did that lady who called that soldier save?	7.970569133758545	incorrect
Who did that lady who saved call that soldier?	7.83506965637207	Who did that lady who saved that soldier call?	7.629965782165527	correct
Who did the artist who trusted invite that teacher?	7.034430027008057	Who did the artist who trusted that teacher invite?	7.150850772857666	incorrect
Who did the artist who invited trust that teacher?	7.9591965675354	Who did the artist who invited that teacher trust?	7.671590328216553	correct
Who did that woman who found call that student?	7.48720645904541	Who did that woman who found that student call?	7.416962623596191	correct
Who did that woman who called find that student?	7.9575982093811035	Who did that woman who called that student find?	7.81182336807251	correct
Who did the writer who called find the woman?	7.085089683532715	Who did the writer who called the woman find?	6.896893501281738	correct
Who did the writer who found call the woman?	6.630163669586182	Who did the writer who found the woman call?	6.632791042327881	incorrect
Who did this king who watched see this child?	6.874449253082275	Who did this king who watched this child see?	6.907783508300781	incorrect
Who did this king who saw watch this child?	6.712466716766357	Who did this king who saw this child watch?	6.23997688293457	correct
Who did this mother who supported injure that student?	7.817891597747803	Who did this mother who supported that student injure?	7.370410442352295	correct
Who did this mother who injured support that student?	8.712811470031738	Who did this mother who injured that student support?	8.195225715637207	correct
Who did the driver who found trust Alexander?	7.487461090087891	Who did the driver who found Alexander trust?	7.396097183227539	correct
Who did the driver who trusted find Alexander?	7.842853546142578	Who did the driver who trusted Alexander find?	8.094659805297852	incorrect
Who did that king who found visit Charles?	8.659215927124023	Who did that king who found Charles visit?	8.155878067016602	correct
Who did that king who visited find Charles?	8.561765670776367	Who did that king who visited Charles find?	8.612495422363281	incorrect
Who did the worker who selected hit the player?	6.798301696777344	Who did the worker who selected the player hit?	6.915882587432861	incorrect
Who did the worker who hit select the player?	6.765894412994385	Who did the worker who hit the player select?	6.495599269866943	correct
Who did the customer who saved invite this teacher?	6.733623027801514	Who did the customer who saved this teacher invite?	6.874881267547607	incorrect
Who did the customer who invited save this teacher?	7.832461833953857	Who did the customer who invited this teacher save?	7.720167636871338	correct
Who did this mother who understood trust this player?	7.655397415161133	Who did this mother who understood this player trust?	7.443203449249268	correct
Who did this mother who trusted understand this player?	8.285773277282715	Who did this mother who trusted this player understand?	7.767244338989258	correct
Who did those women who called hit this boy?	6.408743858337402	Who did those women who called this boy hit?	6.441431045532227	incorrect
Who did those women who hit call this boy?	6.14823579788208	Who did those women who hit this boy call?	6.101934432983398	correct
Who did the politician who loved contact that minister?	8.072431564331055	Who did the politician who loved that minister contact?	8.080930709838867	incorrect
Who did the politician who contacted love that minister?	8.388993263244629	Who did the politician who contacted that minister love?	8.533467292785645	incorrect
Who did the mother who saw love this woman?	5.35667085647583	Who did the mother who saw this woman love?	5.530066013336182	incorrect
Who did the mother who loved see this woman?	6.085104465484619	Who did the mother who loved this woman see?	6.031740665435791	correct
Who did the male president who hit believe this man?	7.261911869049072	Who did the male president who hit this man believe?	6.975717067718506	correct
Who did the male president who believed hit this man?	7.183553218841553	Who did the male president who believed this man hit?	7.444871425628662	incorrect
Who did this mother who talked to believe this teacher?	6.465152740478516	Who did this mother who talked to this teacher believe?	6.593830108642578	incorrect
Who did this mother who believed talk to this teacher?	6.78439474105835	Who did this mother who believed this teacher talk to?	6.918881416320801	incorrect
Who did the visitor who attacked beat Ruth?	7.639154434204102	Who did the visitor who attacked Ruth beat?	8.278059005737305	incorrect
Who did the visitor who beat attack Ruth?	8.046300888061523	Who did the visitor who beat Ruth attack?	8.286127090454102	incorrect
Who did that female president who watched like the teacher?	6.97296142578125	Who did that female president who watched the teacher like?	7.982797145843506	incorrect
Who did that female president who liked watch the teacher?	7.9119553565979	Who did that female president who liked the teacher watch?	7.6226806640625	correct
Who did the writer who saved call this friend?	7.253233432769775	Who did the writer who saved this friend call?	7.222910404205322	correct
Who did the writer who called save this friend?	7.52760648727417	Who did the writer who called this friend save?	7.425406455993652	correct
Who did the musician who invited visit Walter?	8.903855323791504	Who did the musician who invited Walter visit?	8.234121322631836	correct
Who did the musician who visited invite Walter?	7.980287551879883	Who did the musician who visited Walter invite?	7.68799352645874	correct
Who did that female professor who kicked trust Phil?	9.902532577514648	Who did that female professor who kicked Phil trust?	9.411895751953125	correct
Who did that female professor who trusted marry Phil?	9.22002124786377	Who did that female professor who trusted Phil marry?	9.4259033203125	incorrect
Who did the women who saw contact the soldier?	5.486256122589111	Who did the women who saw the soldier contact?	5.6479973793029785	incorrect
Who did the women who contacted see the soldier?	6.357787132263184	Who did the women who contacted the soldier see?	5.836436748504639	correct
Who did the officer who supported hit that man?	6.884502410888672	Who did the officer who supported that man hit?	6.862143516540527	correct
Who did the officer who hit support that man?	6.789545059204102	Who did the officer who hit that man support?	6.793063640594482	incorrect
Who did the manager who understood visit Maria?	8.011170387268066	Who did the manager who understood Maria visit?	8.139530181884766	incorrect
Who did the manager who visited understand Maria?	8.436753273010254	Who did the manager who visited Maria understand?	7.729959487915039	correct
Who did that female president who liked marry that man?	7.928004741668701	Who did that female president who liked that man marry?	7.324711799621582	correct
Who did that female president who kicked like that man?	7.532217502593994	Who did that female president who kicked that man like?	8.111011505126953	incorrect
Who did the officer who called visit James?	7.746132850646973	Who did the officer who called James visit?	7.5635528564453125	correct
Who did the officer who visited call James?	7.8231201171875	Who did the officer who visited James call?	7.675720691680908	correct
Who did the artist who talked to believe this teacher?	6.53899621963501	Who did the artist who talked to this teacher believe?	6.401108741760254	correct
Who did the artist who believed talk to this teacher?	6.650947570800781	Who did the artist who believed this teacher talk to?	6.805191993713379	incorrect
Who did the lawyer who trusted select the children?	7.118849277496338	Who did the lawyer who trusted the children select?	7.023403167724609	correct
Who did the lawyer who selected trust the children?	7.253327369689941	Who did the lawyer who selected the children trust?	6.976318359375	correct
What did that princess who built end the project?	7.92973518371582	What did that princess who built the project end?	7.829229831695557	correct
What did that princess who ended build the project?	8.054726600646973	What did that princess who ended the project build?	7.960376262664795	correct
What did the lawyer who understood attack the team?	7.362276077270508	What did the lawyer who understood the team attack?	6.677062034606934	correct
What did the lawyer who attacked understand the team?	7.537169456481934	What did the lawyer who attacked the team understand?	6.741068363189697	correct
Who did the professor who loved like the teacher?	6.2076544761657715	Who did the professor who loved the teacher like?	6.922391414642334	incorrect
Who did the professor who liked love the teacher?	6.585960865020752	Who did the professor who liked the teacher love?	6.77634334564209	incorrect
Who did the customer who protected visit William?	8.570473670959473	Who did the customer who protected William visit?	8.305946350097656	correct
Who did the customer who visited follow William?	8.562600135803223	Who did the customer who visited William follow?	8.319186210632324	correct
Who did the writer who trusted marry that woman?	7.820260047912598	Who did the writer who trusted that woman marry?	7.183658123016357	correct
Who did the writer who kicked trust that woman?	8.188191413879395	Who did the writer who kicked that woman trust?	7.997374057769775	correct
Who did this female professor who recognized visit Nick?	9.724793434143066	Who did this female professor who recognized Nick visit?	9.848074913024902	incorrect
Who did this female professor who visited recognize Nick?	9.765695571899414	Who did this female professor who visited Nick recognize?	9.929645538330078	incorrect
Who did the lawyer who understood contact that worker?	8.173677444458008	Who did the lawyer who understood that worker contact?	7.515848159790039	correct
Who did the lawyer who contacted understand that worker?	8.576950073242188	Who did the lawyer who contacted that worker understand?	8.022819519042969	correct
Who did the visitor who believed trust William?	8.476982116699219	Who did the visitor who believed William trust?	8.45903205871582	correct
Who did the visitor who trusted believe William?	8.886123657226562	Who did the visitor who trusted William believe?	8.23447036743164	correct
Who did the woman who kicked like this friend?	6.267510414123535	Who did the woman who kicked this friend like?	6.881406307220459	incorrect
Who did the woman who liked marry this friend?	6.850800514221191	Who did the woman who liked this friend marry?	6.317086696624756	correct
Who did that male professor who invited visit Nick?	9.702362060546875	Who did that male professor who invited Nick visit?	9.733336448669434	incorrect
Who did that male professor who visited invite Nick?	8.67530632019043	Who did that male professor who visited Nick invite?	9.034564018249512	incorrect
Who did the captain who protected talk to the team?	6.673953533172607	Who did the captain who protected the team talk to?	6.8681488037109375	incorrect
Who did the captain who talked to follow the team?	5.851227283477783	Who did the captain who talked to the team follow?	6.009098052978516	incorrect
Who did the female professor who invited hide the student?	7.78450345993042	Who did the female professor who invited the student hide?	7.665187358856201	correct
Who did the female professor who hid invite the student?	7.030184268951416	Who did the female professor who hid the student invite?	6.904396057128906	correct
Who did the writer who trusted hide this doctor?	8.050379753112793	Who did the writer who trusted this doctor hide?	7.965495586395264	correct
Who did the writer who hid trust this doctor?	7.529454708099365	Who did the writer who hid this doctor trust?	7.292995929718018	correct
Who did the worker who supported trust the player?	7.442618370056152	Who did the worker who supported the player trust?	6.921051025390625	correct
Who did the worker who trusted support the player?	7.3281426429748535	Who did the worker who trusted the player support?	7.54240083694458	incorrect
Who did the artist who beat believe that man?	7.285576820373535	Who did the artist who beat that man believe?	6.6333327293396	correct
Who did the artist who believed beat that man?	7.210686683654785	Who did the artist who believed that man beat?	6.514185428619385	correct
Who did the soldier who defeated hit this man?	6.559235572814941	Who did the soldier who defeated this man hit?	6.364121913909912	correct
Who did the soldier who hit defeat this man?	6.093170166015625	Who did the soldier who hit this man defeat?	5.872550964355469	correct
Who did the writer who found marry that woman?	7.8277716636657715	Who did the writer who found that woman marry?	7.252909183502197	correct
Who did the writer who kicked find that woman?	8.109272956848145	Who did the writer who kicked that woman find?	7.697562217712402	correct
Who did the prince who visited like the friend?	6.849131107330322	Who did the prince who visited the friend like?	7.232564449310303	incorrect
Who did the prince who liked visit the friend?	7.60486364364624	Who did the prince who liked the friend visit?	6.985219955444336	correct
Who did the woman who saw watch this man?	5.666757106781006	Who did the woman who saw this man watch?	5.069308757781982	correct
Who did the woman who watched see this man?	5.752034664154053	Who did the woman who watched this man see?	5.461435317993164	correct
Who did the judge who kicked visit the soldier?	7.034963130950928	Who did the judge who kicked the soldier visit?	7.170798301696777	incorrect
Who did the judge who visited marry the soldier?	7.017557621002197	Who did the judge who visited the soldier marry?	6.762870788574219	correct
Who did the player who trusted support that team?	7.571651935577393	Who did the player who trusted that team support?	7.259772300720215	correct
Who did the player who supported trust that team?	7.58834171295166	Who did the player who supported that team trust?	6.95806884765625	correct
Who did the officer who trusted call this student?	7.120737075805664	Who did the officer who trusted this student call?	7.46706485748291	incorrect
Who did the officer who called trust this student?	7.457808017730713	Who did the officer who called this student trust?	6.710310935974121	correct
Who did the artist who hit see that student?	7.365416049957275	Who did the artist who hit that student see?	7.337422847747803	correct
Who did the artist who saw hit that student?	7.105722904205322	Who did the artist who saw that student hit?	6.469723701477051	correct
Who did the captain who defeated believe this student?	7.287229061126709	Who did the captain who defeated this student believe?	7.049593448638916	correct
Who did the captain who believed defeat this student?	7.178197383880615	Who did the captain who believed this student defeat?	6.945749759674072	correct
Who did the teacher who loved meet that student?	7.450536251068115	Who did the teacher who loved that student meet?	6.992866039276123	correct
Who did the teacher who met love that student?	7.358327388763428	Who did the teacher who met that student love?	7.172994136810303	correct
Who did the visitor who saved meet his leader?	7.626574993133545	Who did the visitor who saved his leader meet?	7.271820068359375	correct
Who did the visitor who met save his leader?	7.451757907867432	Who did the visitor who met his leader save?	7.300040245056152	correct
Who did the female professor who saved hit that boy?	7.201551914215088	Who did the female professor who saved that boy hit?	7.473390102386475	incorrect
Who did the female professor who hit save that boy?	7.767585754394531	Who did the female professor who hit that boy save?	7.337975978851318	correct
Who did the customer who kicked like his friend?	6.608530521392822	Who did the customer who kicked his friend like?	7.23175048828125	incorrect
Who did the customer who liked marry his friend?	7.183502197265625	Who did the customer who liked his friend marry?	6.529427528381348	correct
Who did the student who defeated injure the teacher?	6.042911052703857	Who did the student who defeated the teacher injure?	6.116020202636719	incorrect
Who did the student who injured defeat the teacher?	6.791500091552734	Who did the student who injured the teacher defeat?	6.713644981384277	correct
Who did the boy who supported select the coach?	6.98269510269165	Who did the boy who supported the coach select?	6.624178409576416	correct
Who did the boy who selected support the coach?	7.392801761627197	Who did the boy who selected the coach support?	6.916657447814941	correct
Who did that man who invited visit Charles?	8.190906524658203	Who did that man who invited Charles visit?	7.921793460845947	correct
Who did that man who visited invite Charles?	7.24750280380249	Who did that man who visited Charles invite?	7.234983921051025	correct
Who did this wife who met invite that president?	7.010941982269287	Who did this wife who met that president invite?	7.049724102020264	incorrect
Who did this wife who invited meet that president?	8.135761260986328	Who did this wife who invited that president meet?	7.883883953094482	correct
Who did the singer who invited call the police?	6.693059921264648	Who did the singer who invited the police call?	6.658697128295898	correct
Who did the singer who called invite the police?	6.424355983734131	Who did the singer who called the police invite?	5.7437357902526855	correct
Who did the actress who talked to visit Bill?	6.63532018661499	Who did the actress who talked to Bill visit?	6.8636155128479	incorrect
Who did the actress who visited talk to Bill?	6.464787483215332	Who did the actress who visited Bill talk to?	7.180670738220215	incorrect
Who did the female president who hit meet the president?	6.445804595947266	Who did the female president who hit the president meet?	6.6419878005981445	incorrect
Who did the female president who met hit the president?	6.970497131347656	Who did the female president who met the president hit?	6.638961315155029	correct
Who did the girl who understood contact that officer?	7.425217628479004	Who did the girl who understood that officer contact?	6.80881929397583	correct
Who did the girl who contacted understand that officer?	7.872818946838379	Who did the girl who contacted that officer understand?	7.167009353637695	correct
Who did the doctor who supported call that teacher?	7.897848606109619	Who did the doctor who supported that teacher call?	7.461401462554932	correct
Who did the doctor who called support that teacher?	7.832212924957275	Who did the doctor who called that teacher support?	7.683292865753174	correct
Who did the singer who trusted injure the student?	7.174770355224609	Who did the singer who trusted the student injure?	7.383418560028076	incorrect
Who did the singer who injured trust the student?	8.067343711853027	Who did the singer who injured the student trust?	7.19358491897583	correct
Who did the writer who found hit the man?	6.241744041442871	Who did the writer who found the man hit?	6.02294921875	correct
Who did the writer who hit find the man?	6.756275653839111	Who did the writer who hit the man find?	6.2485151290893555	correct
Who did the writer who saw trust the friend?	7.00077486038208	Who did the writer who saw the friend trust?	6.881089687347412	correct
Who did the writer who trusted see the friend?	7.574273109436035	Who did the writer who trusted the friend see?	7.002805233001709	correct
Who did the prince who saw love the woman?	5.879985332489014	Who did the prince who saw the woman love?	6.163609504699707	incorrect
Who did the prince who loved see the woman?	6.499526023864746	Who did the prince who loved the woman see?	6.34307336807251	correct
Who did the manager who contacted marry the woman?	7.164801597595215	Who did the manager who contacted the woman marry?	6.52785062789917	correct
Who did the manager who kicked contact the woman?	7.010289669036865	Who did the manager who kicked the woman contact?	7.013346195220947	incorrect
Who did the farmer who understood visit Martin?	9.209007263183594	Who did the farmer who understood Martin visit?	8.90521240234375	correct
Who did the farmer who visited understand Martin?	9.011222839355469	Who did the farmer who visited Martin understand?	8.275922775268555	correct
Who did the doctor who saved love the parents?	6.473616123199463	Who did the doctor who saved the parents love?	6.59772253036499	incorrect
Who did the doctor who loved save the parents?	6.621273994445801	Who did the doctor who loved the parents save?	6.80571985244751	incorrect
Who did the student who loved watch the woman?	6.418615818023682	Who did the student who loved the woman watch?	6.140329360961914	correct
Who did the student who watched love the woman?	6.276913166046143	Who did the student who watched the woman love?	6.413802146911621	incorrect
Who did the president who beat select this coach?	7.88629674911499	Who did the president who beat this coach select?	7.691179275512695	correct
Who did the president who selected beat this coach?	7.692827224731445	Who did the president who selected this coach beat?	7.72537899017334	incorrect
Who did the princess who talked to save that friend?	6.697785377502441	Who did the princess who talked to that friend save?	7.212704658508301	incorrect
Who did the princess who saved talk to that friend?	7.004936218261719	Who did the princess who saved that friend talk to?	7.032896518707275	incorrect
Who did this daughter who trusted talk to that member?	7.837505340576172	Who did this daughter who trusted that member talk to?	8.089594841003418	incorrect
Who did this daughter who talked to trust that member?	7.988887310028076	Who did this daughter who talked to that member trust?	7.54522705078125	correct
Who did the doctor who saved attack the army?	6.886784076690674	Who did the doctor who saved the army attack?	6.452295303344727	correct
Who did the doctor who attacked save the army?	7.234388828277588	Who did the doctor who attacked the army save?	7.0015106201171875	correct
Who did this female player who found support this student?	7.837103366851807	Who did this female player who found this student support?	7.373935222625732	correct
Who did this female player who supported find this student?	7.742336273193359	Who did this female player who supported this student find?	7.739195346832275	correct
Who did that king who recognized meet that leader?	8.174161911010742	Who did that king who recognized that leader meet?	7.95708703994751	correct
Who did that king who met recognize that leader?	8.13833999633789	Who did that king who met that leader recognize?	7.97394323348999	correct
Who did the player who saw beat Bobby?	6.768840789794922	Who did the player who saw Bobby beat?	6.128867149353027	correct
Who did the player who beat see Bobby?	7.057934761047363	Who did the player who beat Bobby see?	6.410634994506836	correct
Who did the manager who killed trust Alice?	8.544344902038574	Who did the manager who killed Alice trust?	8.278761863708496	correct
Who did the manager who trusted kill Alice?	8.147989273071289	Who did the manager who trusted Alice kill?	8.706710815429688	incorrect
Who did the professor who loved visit Ann?	8.306148529052734	Who did the professor who loved Ann visit?	8.016031265258789	correct
Who did the professor who visited love Ann?	7.803589344024658	Who did the professor who visited Ann love?	8.621040344238281	incorrect
Who did the student who trusted hit this boy?	6.965646743774414	Who did the student who trusted this boy hit?	7.167688846588135	incorrect
Who did the student who hit trust this boy?	6.785496234893799	Who did the student who hit this boy trust?	6.780293941497803	correct
Who did the customer who invited trust Ted?	8.914849281311035	Who did the customer who invited Ted trust?	8.154396057128906	correct
Who did the customer who trusted invite Ted?	7.413435459136963	Who did the customer who trusted Ted invite?	7.727970600128174	incorrect
What did the assistant who loved follow the team?	7.0521721839904785	What did the assistant who loved the team follow?	6.758396148681641	correct
What did the assistant who protected love the team?	7.913674354553223	What did the assistant who protected the team love?	7.249842166900635	correct
Who did the musician who found watch that student?	7.99880313873291	Who did the musician who found that student watch?	7.8645172119140625	correct
Who did the musician who watched find that student?	8.217541694641113	Who did the musician who watched that student find?	7.990655899047852	correct
Who did the officer who recognized call this student?	7.084916591644287	Who did the officer who recognized this student call?	6.831873416900635	correct
Who did the officer who called recognize this student?	6.932188034057617	Who did the officer who called this student recognize?	7.27642297744751	incorrect
Who did the lawyer who called recognize Helen?	8.165121078491211	Who did the lawyer who called Helen recognize?	8.165538787841797	incorrect
Who did the lawyer who recognized call Helen?	8.632791519165039	Who did the lawyer who recognized Helen call?	8.583572387695312	correct
Who did the teacher who loved see that child?	6.8732781410217285	Who did the teacher who loved that child see?	6.577120304107666	correct
Who did the teacher who saw love that child?	6.046132564544678	Who did the teacher who saw that child love?	5.914085865020752	correct
Who did the girl who recognized select the teacher?	6.749300956726074	Who did the girl who recognized the teacher select?	6.609331130981445	correct
Who did the girl who selected recognize the teacher?	6.658316612243652	Who did the girl who selected the teacher recognize?	6.605727195739746	correct
Who did the farmer who selected save the doctor?	7.191489219665527	Who did the farmer who selected the doctor save?	7.214531898498535	incorrect
Who did the farmer who saved select the doctor?	7.274721145629883	Who did the farmer who saved the doctor select?	7.369070529937744	incorrect
Who did this wife who contacted invite that president?	7.595219612121582	Who did this wife who contacted that president invite?	7.511544704437256	correct
Who did this wife who invited contact that president?	8.161561965942383	Who did this wife who invited that president contact?	8.137737274169922	correct
Who did the male professor who supported follow that child?	8.211181640625	Who did the male professor who supported that child follow?	7.968165874481201	correct
Who did the male professor who protected support that child?	8.47838306427002	Who did the male professor who protected that child support?	7.781370639801025	correct
Who did the manager who defeated recognize Ann?	8.87804889678955	Who did the manager who defeated Ann recognize?	9.086706161499023	incorrect
Who did the manager who recognized defeat Ann?	8.438026428222656	Who did the manager who recognized Ann defeat?	8.330728530883789	correct
Who did that mother who contacted love the man?	7.029385566711426	Who did that mother who contacted the man love?	7.059298038482666	incorrect
Who did that mother who loved contact the man?	6.573270797729492	Who did that mother who loved the man contact?	6.587009906768799	incorrect
Who did the man who recognized talk to the leader?	6.171041488647461	Who did the man who recognized the leader talk to?	6.338654041290283	incorrect
Who did the man who talked to recognize the leader?	5.768644332885742	Who did the man who talked to the leader recognize?	5.822944164276123	incorrect
Who did the engineer who kicked select his friend?	7.7060089111328125	Who did the engineer who kicked his friend select?	7.237131595611572	correct
Who did the engineer who selected marry his friend?	7.688591957092285	Who did the engineer who selected his friend marry?	7.165285110473633	correct
Who did the judge who saw hide the teacher?	6.639578342437744	Who did the judge who saw the teacher hide?	6.14146614074707	correct
Who did the judge who hid see the teacher?	6.58558988571167	Who did the judge who hid the teacher see?	6.496524810791016	correct
Who did the soldier who supported love the man?	6.566477298736572	Who did the soldier who supported the man love?	6.563052177429199	correct
Who did the soldier who loved support the man?	6.629611492156982	Who did the soldier who loved the man support?	6.574583530426025	correct
Who did that female player who attacked hit that player?	7.468099117279053	Who did that female player who attacked that player hit?	7.128367900848389	correct
Who did that female player who hit attack that player?	7.154948711395264	Who did that female player who hit that player attack?	7.205677032470703	incorrect
Who did the officer who attacked invite the president?	5.81423282623291	Who did the officer who attacked the president invite?	6.140223026275635	incorrect
Who did the officer who invited attack the president?	6.658659934997559	Who did the officer who invited the president attack?	6.9653449058532715	incorrect
Who did the lawyer who saved see the woman?	5.9092698097229	Who did the lawyer who saved the woman see?	5.643218994140625	correct
Who did the lawyer who saw save the woman?	6.003849983215332	Who did the lawyer who saw the woman save?	5.585230350494385	correct
Who did that female president who defeated marry that man?	7.737864971160889	Who did that female president who defeated that man marry?	7.406607151031494	correct
Who did that female president who kicked defeat that man?	8.109729766845703	Who did that female president who kicked that man defeat?	7.894608497619629	correct
Who did the farmer who recognized select the doctor?	7.572412490844727	Who did the farmer who recognized the doctor select?	7.884157180786133	incorrect
Who did the farmer who selected recognize the doctor?	7.584982872009277	Who did the farmer who selected the doctor recognize?	7.607850074768066	incorrect
Who did the judge who selected hide the student?	7.2125396728515625	Who did the judge who selected the student hide?	6.918261528015137	correct
Who did the judge who hid select the student?	7.35648250579834	Who did the judge who hid the student select?	7.205235004425049	correct
Who did the princess who invited talk to that minister?	6.921812534332275	Who did the princess who invited that minister talk to?	7.546875	incorrect
Who did the princess who talked to invite that minister?	6.520638942718506	Who did the princess who talked to that minister invite?	6.794434547424316	incorrect
Who did the engineer who trusted see Anna?	8.722301483154297	Who did the engineer who trusted Anna see?	8.656704902648926	correct
Who did the engineer who saw trust Anna?	8.38602066040039	Who did the engineer who saw Anna trust?	8.127432823181152	correct
Who did the mother who defeated talk to that player?	7.059210300445557	Who did the mother who defeated that player talk to?	7.302295684814453	incorrect
Who did the mother who talked to defeat that player?	7.058196544647217	Who did the mother who talked to that player defeat?	6.687180995941162	correct
Who did this prince who saved defeat Phil?	7.6269307136535645	Who did this prince who saved Phil defeat?	8.05095386505127	incorrect
Who did this prince who defeated save Phil?	8.241570472717285	Who did this prince who defeated Phil save?	8.82382869720459	incorrect
Who did the singer who selected find the woman?	7.114824295043945	Who did the singer who selected the woman find?	7.14127254486084	incorrect
Who did the singer who found select the woman?	7.4343438148498535	Who did the singer who found the woman select?	6.544710159301758	correct
