sentence1	PPL1	Sentence2	PPL2	Correct
May the player the boy hit didn't arrive?	6.2791748046875	Didn't the player the boy may hit arrive?	6.8709282875061035	incorrect
Could the lady the woman love does close the door?	5.88964319229126	Does the lady the woman could love close the door?	5.0944905281066895	correct
Could the mother the doctor save might move?	6.594575881958008	Might the mother the doctor could save move?	8.052271842956543	incorrect
Would the player the minister lead didn't travel?	6.81216287612915	Didn't the player the minister would lead travel?	7.16215705871582	incorrect
Doesn't the student the professor teach can stay?	5.8293914794921875	Can the student the professor doesn't teach stay?	7.6192145347595215	incorrect
May the player the soldier kill should face the risk?	6.929939270019531	Should the player the soldier may kill face the risk?	7.413887977600098	incorrect
Will the man the child see might choose the leader?	5.943583011627197	Might the man the child will see choose the leader?	6.888803958892822	incorrect
Mustn't the man the coach teach didn't stop the car?	5.571338653564453	Didn't the man the coach mustn't teach stop the car?	6.081613540649414	incorrect
Would the doctor the teacher teach can't marry the man?	5.533236503601074	Can't the doctor the teacher would teach marry the man?	6.644305229187012	incorrect
Can't the player the minister lead did sit?	8.716059684753418	Did the player the minister can't lead sit?	7.294045448303223	correct
Can't the princess the child follow would fight for the title?	7.134957790374756	Would the princess the child can't follow fight for the title?	5.963848114013672	correct
May the princess the woman marry didn't lie down?	5.654262542724609	Didn't the princess the woman may marry lie down?	6.309551239013672	incorrect
May the player the father tell the story to can't explain the process?	5.3900556564331055	Can't the player the father may tell the story to explain the process?	6.066616535186768	incorrect
Couldn't the woman the worker serve should move?	7.088738918304443	Should the woman the worker couldn't serve move?	7.078792095184326	correct
Could the player the friend call shouldn't wait?	6.551433086395264	Shouldn't the player the friend could call wait?	6.6078410148620605	incorrect
Will the daughter the doctor understand couldn't stand?	6.18743371963501	Couldn't the daughter the doctor will understand stand?	5.959833145141602	correct
Didn't the daughter the teacher understand did show the result to the man?	6.213411808013916	Did the daughter the teacher didn't understand show the result to the man?	5.963748455047607	correct
Should the wife the doctor understand does stand?	7.726787090301514	Does the wife the doctor should understand stand?	6.532977104187012	correct
Doesn't the brother the minister serve might stay?	6.313012599945068	Might the brother the minister doesn't serve stay?	7.638758182525635	incorrect
Would the princess the teacher ask should throw the party?	6.641827583312988	Should the princess the teacher would ask throw the party?	7.529910087585449	incorrect
Could the daughter the student meet would wait?	7.237736225128174	Would the daughter the student could meet wait?	7.00856351852417	correct
Would the president the player join should move?	7.097877502441406	Should the president the player would join move?	7.948248863220215	incorrect
Did the wife the teacher call won't stay?	6.119226932525635	Won't the wife the teacher did call stay?	6.544427394866943	incorrect
Will the daughter the soldier save would wait?	6.927529811859131	Would the daughter the soldier will save wait?	6.484586715698242	correct
Will the girl the doctor help won't talk?	5.546561241149902	Won't the girl the doctor will help talk?	5.6421685218811035	incorrect
Can the professor the teacher ask must stay?	7.124743461608887	Must the professor the teacher can ask stay?	7.27197265625	incorrect
Must the doctor the teacher meet does meet the committee?	7.176293849945068	Does the doctor the teacher must meet meet the committee?	6.592633247375488	correct
Did the professor the teacher meet would leave?	7.2598466873168945	Would the professor the teacher did meet leave?	7.510197639465332	incorrect
Will the girl the team reach out to doesn't earn the money?	6.10002326965332	Doesn't the girl the team will reach out to earn the money?	5.202581405639648	correct
Doesn't the president the team attack may sit?	6.54201602935791	May the president the team doesn't attack sit?	6.492994785308838	correct
Couldn't the man the player trust must leave?	5.9364800453186035	Must the man the player couldn't trust leave?	6.543957233428955	incorrect
Would the king the president meet mustn't leave?	6.253690242767334	Mustn't the king the president would meet leave?	6.4615325927734375	incorrect
Will the mother the woman watch didn't support the team?	6.087067604064941	Didn't the mother the woman will watch support the team?	6.452370643615723	incorrect
May the doctor the player trust would join the team?	5.4961090087890625	Would the doctor the player may trust join the team?	6.1273322105407715	incorrect
Would the father the soldier kill could control the system?	6.570168972015381	Could the father the soldier would kill control the system?	6.388232231140137	correct
Won't the wife the group reach out to may end the war?	5.947121620178223	May the wife the group won't reach out to end the war?	5.1595683097839355	correct
Does the daughter the teacher tell the story to could leave?	5.693753242492676	Could the daughter the teacher does tell the story to leave?	5.823615550994873	incorrect
Must the prince the teacher help should travel?	7.098665237426758	Should the prince the teacher must help travel?	7.520191669464111	incorrect
Didn't the prince the student understand can work?	6.801056861877441	Can the prince the student didn't understand work?	7.113742351531982	incorrect
Couldn't the professor the army kill didn't carry the child?	5.531487941741943	Didn't the professor the army couldn't kill carry the child?	5.604238510131836	incorrect
Could the mother the army attack must stop the program?	6.436397552490234	Must the mother the army could attack stop the program?	6.8632707595825195	incorrect
Could the mother the teacher invite can draw the picture?	6.3262858390808105	Can the mother the teacher could invite draw the picture?	7.202020168304443	incorrect
Shouldn't the doctor the child follow mustn't create the art?	5.7912774085998535	Mustn't the doctor the child shouldn't follow create the art?	6.038171291351318	incorrect
Could the lady the police find won't share the information?	5.904609680175781	Won't the lady the police could find share the information?	6.050340175628662	incorrect
Did the professor the teacher meet would lose the game?	6.4483537673950195	Would the professor the teacher did meet lose the game?	6.854628086090088	incorrect
Didn't the father the officer serve shouldn't leave?	6.278382301330566	Shouldn't the father the officer didn't serve leave?	5.760527610778809	correct
Does the boy the mother tell the story to won't lie down?	4.696376800537109	Won't the boy the mother does tell the story to lie down?	4.753727912902832	incorrect
Would the girl the teacher teach did walk?	7.065465927124023	Did the girl the teacher would teach walk?	7.277399063110352	incorrect
Didn't the princess the teacher save must cut the line?	6.891497611999512	Must the princess the teacher didn't save cut the line?	7.017248153686523	incorrect
Does the princess the minister lead can save the money?	6.5950927734375	Can the princess the minister does lead save the money?	8.053746223449707	incorrect
Should the princess the friend help couldn't wait?	6.488304138183594	Couldn't the princess the friend should help wait?	6.515707969665527	incorrect
Would the player the team follow did eat the food?	6.301084995269775	Did the player the team would follow eat the food?	5.957365989685059	correct
Can the boy the friend help didn't explain the reason?	6.137747287750244	Didn't the boy the friend can help explain the reason?	5.290433883666992	correct
Should the doctor the leader meet must catch the train?	6.9214019775390625	Must the doctor the leader should meet catch the train?	6.553933620452881	correct
Should the brother the president invite does love the music?	7.647469520568848	Does the brother the president should invite love the music?	6.591588497161865	correct
Should the brother the friend tell the story to would wait?	6.403790473937988	Would the brother the friend should tell the story to wait?	5.447652339935303	correct
Mustn't the professor the student call shouldn't give the speech?	6.146440029144287	Shouldn't the professor the student mustn't call give the speech?	6.475822925567627	incorrect
Did the president the man believe in would stay?	6.085239887237549	Would the president the man did believe in stay?	6.3062944412231445	incorrect
Shouldn't the princess the child follow would believe the truth?	5.894909381866455	Would the princess the child shouldn't follow believe the truth?	5.742088794708252	correct
Should the doctor the child watch would lie down?	6.06479024887085	Would the doctor the child should watch lie down?	5.89329719543457	correct
Shouldn't the president the other president meet could travel?	6.79072904586792	Could the president the other president shouldn't meet travel?	6.7273850440979	correct
Couldn't the man the soldier attack must earn the money?	5.215867042541504	Must the man the soldier couldn't attack earn the money?	5.515596866607666	incorrect
Must the professor the man see does talk?	7.63176155090332	Does the professor the man must see talk?	6.343183517456055	correct
May the boy the player hit couldn't stay?	5.744353294372559	Couldn't the boy the player may hit stay?	6.575462818145752	incorrect
Would the prince the student follow didn't sit?	6.962889194488525	Didn't the prince the student would follow sit?	7.062746524810791	incorrect
Won't the brother the doctor help will arrive?	5.364439487457275	Will the brother the doctor won't help arrive?	5.842630386352539	incorrect
Can the doctor the teacher understand may run?	7.267980098724365	May the doctor the teacher can understand run?	6.495258808135986	correct
Does the princess the coach teach didn't keep the record?	6.3782639503479	Didn't the princess the coach does teach keep the record?	7.219974517822266	incorrect
Mustn't the president the man see would add the information?	6.167760848999023	Would the president the man mustn't see add the information?	6.3030829429626465	incorrect
Should the girl the actor marry did lie down?	7.093364238739014	Did the girl the actor should marry lie down?	6.902177333831787	correct
Can the daughter the student call must work?	7.66010856628418	Must the daughter the student can call work?	7.040815353393555	correct
Can the player the father tell the story to may fix the problem?	6.003814697265625	May the player the father can tell the story to fix the problem?	4.895163536071777	correct
Can't the girl the child follow should help the team?	7.0048322677612305	Should the girl the child can't follow help the team?	6.436972618103027	correct
Must the princess the woman watch does lead the group?	7.125975131988525	Does the princess the woman must watch lead the group?	6.305598735809326	correct
Will the player the friend call could give the speech?	6.627386569976807	Could the player the friend will call give the speech?	6.443614482879639	correct
Could the mother the doctor save shouldn't understand the story?	5.395137786865234	Shouldn't the mother the doctor could save understand the story?	5.429881572723389	incorrect
Doesn't the lady the soldier save may sit?	6.025843620300293	May the lady the soldier doesn't save sit?	6.4405927658081055	incorrect
Does the wife the teacher tell the story to didn't sit?	5.40172004699707	Didn't the wife the teacher does tell the story to sit?	5.642559051513672	incorrect
Could the doctor the child watch did talk?	6.179130554199219	Did the doctor the child could watch talk?	6.481534957885742	incorrect
Didn't the professor the student understand may explain the reason?	6.548766136169434	May the professor the student didn't understand explain the reason?	6.028707981109619	correct
Would the mother the teacher call might lie down?	5.959590435028076	Might the mother the teacher would call lie down?	7.339807033538818	incorrect
May the mother the woman marry doesn't call the friend?	6.013552188873291	Doesn't the mother the woman may marry call the friend?	5.7111358642578125	correct
Must the lady the member join couldn't talk?	6.931018352508545	Couldn't the lady the member must join talk?	7.094411373138428	incorrect
Mustn't the president the man marry couldn't wait?	5.908474445343018	Couldn't the president the man mustn't marry wait?	6.340466022491455	incorrect
Would the girl the president invite may face the war?	6.9146342277526855	May the girl the president would invite face the war?	6.344563007354736	correct
Would the princess the teacher ask should travel?	6.71582555770874	Should the princess the teacher would ask travel?	7.833646297454834	incorrect
Would the brother the student ask can report the crime?	6.826610565185547	Can the brother the student would ask report the crime?	7.993522644042969	incorrect
Can't the princess the professor teach would stay?	7.275706768035889	Would the princess the professor can't teach stay?	6.936002254486084	correct
Did the brother the police call would rest?	6.315338611602783	Would the brother the police did call rest?	6.961485862731934	incorrect
Does the player the man hit can learn the language?	6.3829665184021	Can the player the man does hit learn the language?	7.4934916496276855	incorrect
Couldn't the father the father tell the story to does lie down?	5.240029335021973	Does the father the father couldn't tell the story to lie down?	4.278019905090332	correct
Can the president the man find couldn't choose the leader?	6.843749046325684	Couldn't the president the man can find choose the leader?	6.2023162841796875	correct
May the player the student believe in can wait?	6.899299144744873	Can the player the student may believe in wait?	7.655348300933838	incorrect
Didn't the mother the soldier attack would play with the players?	5.909543514251709	Would the mother the soldier didn't attack play with the players?	5.692019462585449	correct
Didn't the lady the army kill can find the letter?	6.262922763824463	Can the lady the army didn't kill find the letter?	7.146385192871094	incorrect
Shouldn't the woman the player hit must cut the costs?	6.760439395904541	Must the woman the player shouldn't hit cut the costs?	6.891880035400391	incorrect
May the daughter the student trust did catch the train?	6.320236682891846	Did the daughter the student may trust catch the train?	6.9458465576171875	incorrect
Shouldn't the man the father tell the story to didn't keep the record?	5.018902778625488	Didn't the man the father shouldn't tell the story to keep the record?	4.617223262786865	correct
Should the woman the soldier kill shouldn't learn the language?	6.393344879150391	Shouldn't the woman the soldier should kill learn the language?	6.245054244995117	correct
Doesn't the president the player reach out to should see the film?	5.839731693267822	Should the president the player doesn't reach out to see the film?	5.729797840118408	correct
Could the princess the student find may rest?	7.451966285705566	May the princess the student could find rest?	7.275720596313477	correct
Must the doctor the minister serve should talk?	7.570724964141846	Should the doctor the minister must serve talk?	7.4369659423828125	correct
Can the princess the worker serve mustn't sell the goods?	7.412271022796631	Mustn't the princess the worker can serve sell the goods?	6.771977424621582	correct
Does the professor the parent love should support the family?	6.224238872528076	Should the professor the parent does love support the family?	7.358736991882324	incorrect
Could the player the student ask shouldn't wait?	6.500673770904541	Shouldn't the player the student could ask wait?	6.44350528717041	correct
Can't the player the teacher tell the story to will stay?	5.761905670166016	Will the player the teacher can't tell the story to stay?	5.572083950042725	correct
Didn't the mother the teacher ask must describe the process?	6.173586368560791	Must the mother the teacher didn't ask describe the process?	6.5384039878845215	incorrect
Can the princess the minister serve shouldn't talk?	7.774435997009277	Shouldn't the princess the minister can serve talk?	6.427378177642822	correct
Does the prince the boy hit should prove the theory?	6.886801242828369	Should the prince the boy does hit prove the theory?	7.52454948425293	incorrect
Shouldn't the doctor the child ask might hit the record?	6.160670757293701	Might the doctor the child shouldn't ask hit the record?	6.995917320251465	incorrect
Does the professor the team attack can arrive?	6.914001941680908	Can the professor the team does attack arrive?	8.689870834350586	incorrect
Did the doctor the friend help could lose the war?	6.497764587402344	Could the doctor the friend did help lose the war?	6.352048397064209	correct
Might the daughter the police find couldn't feed the children?	6.64618444442749	Couldn't the daughter the police might find feed the children?	6.101616859436035	correct
Mustn't the mother the man see does end the war?	6.118747711181641	Does the mother the man mustn't see end the war?	5.690098285675049	correct
Shouldn't the professor the teacher believe in did work?	6.213054656982422	Did the professor the teacher shouldn't believe in work?	6.004113674163818	correct
Didn't the man the coach teach would lie down?	5.716500282287598	Would the man the coach didn't teach lie down?	6.024842262268066	incorrect
Might the girl the soldier save mustn't wait?	7.638316631317139	Mustn't the girl the soldier might save wait?	6.35391902923584	correct
Must the president the student find might arrive?	7.621163368225098	Might the president the student must find arrive?	8.54675006866455	incorrect
Didn't the wife the player follow can save the energy?	6.606370449066162	Can the wife the player didn't follow save the energy?	7.214861869812012	incorrect
Can't the lady the man find mustn't lie down?	6.049931049346924	Mustn't the lady the man can't find lie down?	5.099488258361816	correct
Could the doctor the president meet doesn't put pressure on the team?	5.661676406860352	Doesn't the doctor the president could meet put pressure on the team?	5.311548709869385	correct
Did the prince the student believe in can perform the music?	6.231901168823242	Can the prince the student did believe in perform the music?	7.463726043701172	incorrect
Could the prince the man marry couldn't eat the food?	5.0799880027771	Couldn't the prince the man could marry eat the food?	5.593749523162842	incorrect
Won't the boy the mother tell the story to didn't leave?	4.729207992553711	Didn't the boy the mother won't tell the story to leave?	4.436298847198486	correct
Would the father the soldier kill could work?	6.533539772033691	Could the father the soldier would kill work?	6.314164638519287	correct
Might the doctor the boy hit does trust the assistant?	8.348401069641113	Does the doctor the boy might hit trust the assistant?	6.484184265136719	correct
Mustn't the player the woman love could sit?	6.5033488273620605	Could the player the woman mustn't love sit?	7.448869705200195	incorrect
May the father the police call did stay?	6.301655292510986	Did the father the police may call stay?	6.989260673522949	incorrect
Doesn't the man the council support won't move?	5.05730676651001	Won't the man the council doesn't support move?	6.0203776359558105	incorrect
Will the player the soldier save doesn't share the information?	6.766330718994141	Doesn't the player the soldier will save share the information?	6.306916236877441	correct
Might the professor the student understand doesn't leave?	7.938596248626709	Doesn't the professor the student might understand leave?	6.528961181640625	correct
Could the boy the doctor understand mustn't stand?	6.108011245727539	Mustn't the boy the doctor could understand stand?	6.0561604499816895	correct
Did the daughter the teacher save does see the game?	7.132568359375	Does the daughter the teacher did save see the game?	6.797236919403076	correct
May the president the student join shouldn't tell the truth?	5.657712459564209	Shouldn't the president the student may join tell the truth?	5.874113082885742	incorrect
Will the daughter the team reach out to couldn't draw the line?	6.321508884429932	Couldn't the daughter the team will reach out to draw the line?	5.703917980194092	correct
May the mother the coach teach shouldn't move?	6.330350399017334	Shouldn't the mother the coach may teach move?	6.488274574279785	incorrect
Mustn't the father the child see does trust the friend?	6.285687446594238	Does the father the child mustn't see trust the friend?	6.273885726928711	correct
May the mother the man believe in mustn't lie down?	5.672309398651123	Mustn't the mother the man may believe in lie down?	5.497560501098633	correct
Couldn't the wife the player hit can't hold the meeting?	6.0638227462768555	Can't the wife the player couldn't hit hold the meeting?	7.443714141845703	incorrect
Can't the man the man hit won't try the method?	6.550705909729004	Won't the man the man can't hit try the method?	5.708339214324951	correct
Will the president the army attack couldn't run?	6.21934175491333	Couldn't the president the army will attack run?	6.210291385650635	correct
Should the princess the group reach out to might put the name on the book?	6.538637161254883	Might the princess the group should reach out to put the name on the book?	6.145519256591797	correct
Will the princess the child ask might marry the woman?	5.9621710777282715	Might the princess the child will ask marry the woman?	7.145760536193848	incorrect
Mustn't the president the minister lead may ask the question?	6.347002983093262	May the president the minister mustn't lead ask the question?	6.069215297698975	correct
Must the princess the doctor save should travel?	7.655004501342773	Should the princess the doctor must save travel?	7.396742343902588	correct
Can't the brother the parent love must play with the players?	6.499645233154297	Must the brother the parent can't love play with the players?	5.894744396209717	correct
Can't the daughter the woman marry will lose the money?	6.263656139373779	Will the daughter the woman can't marry lose the money?	5.936135292053223	correct
Can't the player the other player hit shouldn't rest?	7.101446151733398	Shouldn't the player the other player can't hit rest?	6.1125640869140625	correct
Must the player the child love can't talk?	6.127843856811523	Can't the player the child must love talk?	7.70914363861084	incorrect
Must the girl the teacher tell the story to does wait?	6.544544219970703	Does the girl the teacher must tell the story to wait?	5.179967403411865	correct
Must the girl the teacher believe in might lead the team?	6.502997875213623	Might the girl the teacher must believe in lead the team?	7.164632320404053	incorrect
Can't the prince the student follow couldn't move to the house?	5.7221903800964355	Couldn't the prince the student can't follow move to the house?	5.672535419464111	correct
Didn't the boy the man find must learn the history?	5.775020122528076	Must the boy the man didn't find learn the history?	6.261292457580566	incorrect
Must the brother the friend tell the story to did play the football?	6.1234002113342285	Did the brother the friend must tell the story to play the football?	5.850162029266357	correct
Can the player the parent help may move?	7.028964042663574	May the player the parent can help move?	5.920292377471924	correct
Did the boy the minister serve must produce the result?	6.766775608062744	Must the boy the minister did serve produce the result?	7.238719463348389	incorrect
Mustn't the mother the group reach out to did move?	7.05722188949585	Did the mother the group mustn't reach out to move?	6.3327484130859375	correct
Didn't the professor the teacher ask must protect the forest?	6.422129154205322	Must the professor the teacher didn't ask protect the forest?	6.958825588226318	incorrect
Should the professor the leader invite won't watch the video?	6.8438873291015625	Won't the professor the leader should invite watch the video?	6.561704158782959	correct
Did the prince the student find can't rest?	6.795748710632324	Can't the prince the student did find rest?	8.107312202453613	incorrect
Doesn't the father the doctor help may wait?	5.082188606262207	May the father the doctor doesn't help wait?	5.604038715362549	incorrect
Might the wife the student watch couldn't ask the question?	6.996424674987793	Couldn't the wife the student might watch ask the question?	6.520953178405762	correct
Doesn't the player the army attack does prove the theory?	6.203269004821777	Does the player the army doesn't attack prove the theory?	6.511918067932129	incorrect
May the daughter the student trust did run?	7.140468597412109	Did the daughter the student may trust run?	7.657029151916504	incorrect
Won't the player the parent help can talk?	6.129965305328369	Can the player the parent won't help talk?	7.076148986816406	incorrect
Won't the king the teacher invite may stay?	6.42926549911499	May the king the teacher won't invite stay?	6.380395889282227	correct
Mustn't the boy the teacher invite may arrive?	6.672706127166748	May the boy the teacher mustn't invite arrive?	6.75352144241333	incorrect
Can't the professor the president lead will wait?	7.365293025970459	Will the professor the president can't lead wait?	6.857773303985596	correct
Could the lady the army kill couldn't stay?	6.157986164093018	Couldn't the lady the army could kill stay?	6.161234378814697	incorrect
Won't the lady the group reach out to could arrive?	6.559340476989746	Could the lady the group won't reach out to arrive?	5.958489418029785	correct
Mustn't the girl the teacher help will talk?	5.807781219482422	Will the girl the teacher mustn't help talk?	6.643683433532715	incorrect
Doesn't the king the child follow can't keep the record?	5.1874260902404785	Can't the king the child doesn't follow keep the record?	6.774837493896484	incorrect
Will the president the police call may allow the access?	6.692781925201416	May the president the police will call allow the access?	6.523809909820557	correct
Didn't the princess the teacher save doesn't wait?	6.485662937164307	Doesn't the princess the teacher didn't save wait?	5.959197998046875	correct
Won't the woman the other woman marry can't stay?	5.19917106628418	Can't the woman the other woman won't marry stay?	6.4973859786987305	incorrect
Won't the father the student ask could save the money?	5.4910125732421875	Could the father the student won't ask save the money?	6.102923393249512	incorrect
Could the woman the soldier kill doesn't arrive?	6.095509052276611	Doesn't the woman the soldier could kill arrive?	5.909388542175293	correct
Won't the father the woman watch mustn't swim?	5.1729936599731445	Mustn't the father the woman won't watch swim?	5.923923492431641	incorrect
Would the player the actor marry might lie down?	6.790304660797119	Might the player the actor would marry lie down?	7.9001312255859375	incorrect
May the lady the group reach out to will allow the access?	6.143669128417969	Will the lady the group may reach out to allow the access?	6.522246360778809	incorrect
Didn't the doctor the soldier kill could add the information?	6.2302069664001465	Could the doctor the soldier didn't kill add the information?	6.051948070526123	correct
Will the princess the doctor save does stay?	7.721113204956055	Does the princess the doctor will save stay?	6.47133731842041	correct
Can the woman the child follow might travel?	7.615137100219727	Might the woman the child can follow travel?	7.139485836029053	correct
Couldn't the mother the army kill might lie down?	5.899272918701172	Might the mother the army couldn't kill lie down?	6.919837474822998	incorrect
Didn't the professor the teacher save couldn't work?	5.588295936584473	Couldn't the professor the teacher didn't save work?	5.993640422821045	incorrect
Does the prince the parent love mustn't walk?	6.513038635253906	Mustn't the prince the parent does love walk?	6.915916442871094	incorrect
Does the president the minister lead may work?	7.304276466369629	May the president the minister does lead work?	6.905102729797363	correct
Doesn't the daughter the soldier save won't hold the meeting?	5.796469211578369	Won't the daughter the soldier doesn't save hold the meeting?	6.324313640594482	incorrect
Couldn't the lady the group reach out to will work?	5.856950283050537	Will the lady the group couldn't reach out to work?	5.56505012512207	correct
Doesn't the boy the soldier serve does stand?	6.244798183441162	Does the boy the soldier doesn't serve stand?	6.050088405609131	correct
Shouldn't the professor the council support didn't stop the program?	5.901973247528076	Didn't the professor the council shouldn't support stop the program?	6.34680700302124	incorrect
Might the doctor the woman watch shouldn't walk?	7.2878289222717285	Shouldn't the doctor the woman might watch walk?	6.015659809112549	correct
Won't the girl the team attack didn't buy the car?	5.500933647155762	Didn't the girl the team won't attack buy the car?	5.800780773162842	incorrect
Might the father the child follow won't stand?	7.178311347961426	Won't the father the child might follow stand?	6.416502475738525	correct
Shouldn't the wife the parent help mustn't feed the children?	5.667439937591553	Mustn't the wife the parent shouldn't help feed the children?	5.249088287353516	correct
Did the brother the army kill may report the news?	6.806529521942139	May the brother the army did kill report the news?	6.812108039855957	incorrect
Couldn't the president the teacher invite might talk?	6.8879075050354	Might the president the teacher couldn't invite talk?	7.3396220207214355	incorrect
Does the lady the man believe in will stay?	5.017064571380615	Will the lady the man does believe in stay?	6.138675212860107	incorrect
Could the brother the friend help didn't work?	5.864534378051758	Didn't the brother the friend could help work?	5.940390110015869	incorrect
Didn't the boy the man find must stand?	5.899611949920654	Must the boy the man didn't find stand?	6.307984352111816	incorrect
Won't the professor the government support didn't move?	5.464311122894287	Didn't the professor the government won't support move?	6.221360683441162	incorrect
Might the man the player hit could talk?	8.004734992980957	Could the man the player might hit talk?	6.737565040588379	correct
Doesn't the lady the group reach out to didn't arrive?	5.802012920379639	Didn't the lady the group doesn't reach out to arrive?	5.715627670288086	correct
Doesn't the boy the doctor help should meet the team?	5.242697715759277	Should the boy the doctor doesn't help meet the team?	6.013265132904053	incorrect
Can't the boy the army attack will drive the car?	6.0680670738220215	Will the boy the army can't attack drive the car?	5.899176120758057	correct
Mustn't the doctor the student call does work?	6.406056880950928	Does the doctor the student mustn't call work?	6.525378227233887	incorrect
Can the lady the mother tell the story to doesn't wait?	6.024293899536133	Doesn't the lady the mother can tell the story to wait?	4.29846715927124	correct
Couldn't the daughter the teacher save doesn't play with the ball?	5.305828094482422	Doesn't the daughter the teacher couldn't save play with the ball?	5.067196846008301	correct
Did the player the friend call shouldn't end the war?	6.3009772300720215	Shouldn't the player the friend did call end the war?	6.401454925537109	incorrect
Can't the princess the man believe in doesn't work?	5.793612003326416	Doesn't the princess the man can't believe in work?	4.8796892166137695	correct
Must the president the soldier save will move?	7.43589973449707	Will the president the soldier must save move?	7.469886779785156	incorrect
Shouldn't the professor the president meet must draw the picture?	6.420299530029297	Must the professor the president shouldn't meet draw the picture?	6.484827518463135	incorrect
Does the doctor the parent love can't stand?	5.93890905380249	Can't the doctor the parent does love stand?	7.467134475708008	incorrect
Might the wife the captain lead won't wait?	7.263601779937744	Won't the wife the captain might lead wait?	6.667826175689697	correct
Won't the professor the doctor help may paint the wall?	5.397413730621338	May the professor the doctor won't help paint the wall?	5.609537601470947	incorrect
Can the boy the police call shouldn't sit?	6.6980767250061035	Shouldn't the boy the police can call sit?	6.026731014251709	correct
Couldn't the president the boy hit must lie down?	6.3641581535339355	Must the president the boy couldn't hit lie down?	6.2919769287109375	correct
Couldn't the professor the captain lead does fight for the championship?	6.472527980804443	Does the professor the captain couldn't lead fight for the championship?	6.027329921722412	correct
Will the girl the woman see did believe the story?	6.140505313873291	Did the girl the woman will see believe the story?	5.9205217361450195	correct
Doesn't the brother the woman believe in should lie down?	5.035928726196289	Should the brother the woman doesn't believe in lie down?	5.549731254577637	incorrect
Might the president the boy hit could wait?	8.705215454101562	Could the president the boy might hit wait?	7.027004241943359	correct
Couldn't the girl the soldier attack would stay?	5.848171234130859	Would the girl the soldier couldn't attack stay?	5.921071529388428	incorrect
May the woman the parent help can't sit?	6.278677463531494	Can't the woman the parent may help sit?	7.831638813018799	incorrect
Can't the doctor the team reach out to does lie down?	7.026830196380615	Does the doctor the team can't reach out to lie down?	5.427410125732422	correct
Would the lady the president invite can't talk?	6.186723709106445	Can't the lady the president would invite talk?	7.786993980407715	incorrect
Did the wife the teacher call won't build the model?	6.325045108795166	Won't the wife the teacher did call build the model?	6.574182987213135	incorrect
Could the daughter the soldier attack won't choose the team?	6.300065517425537	Won't the daughter the soldier could attack choose the team?	6.887959003448486	incorrect
May the woman the student follow could wait?	6.736241340637207	Could the woman the student may follow wait?	7.03295373916626	incorrect
Would the doctor the student see does see the doctor?	6.204847812652588	Does the doctor the student would see see the doctor?	6.083932399749756	correct
Won't the doctor the woman love will teach the language?	5.417923450469971	Will the doctor the woman won't love teach the language?	6.041873931884766	incorrect
Does the wife the man hit can't arrive?	6.17634916305542	Can't the wife the man does hit arrive?	8.133456230163574	incorrect
Mustn't the doctor the soldier kill could work?	6.549795627593994	Could the doctor the soldier mustn't kill work?	6.384204387664795	correct
Shouldn't the professor the member join may leave?	6.922183036804199	May the professor the member shouldn't join leave?	7.112379550933838	incorrect
Might the professor the student understand doesn't send the news?	7.2072978019714355	Doesn't the professor the student might understand send the news?	6.128264427185059	correct
Can the lady the student believe in mustn't join the party?	6.483509063720703	Mustn't the lady the student can believe in join the party?	5.515971660614014	correct
Couldn't the princess the student meet doesn't produce the film?	6.544101715087891	Doesn't the princess the student couldn't meet produce the film?	6.205751895904541	correct
Can the man the parent help doesn't wait?	6.176115989685059	Doesn't the man the parent can help wait?	5.214463710784912	correct
Mustn't the woman the leader lead couldn't wait?	5.937432765960693	Couldn't the woman the leader mustn't lead wait?	6.529710292816162	incorrect
Didn't the girl the player join mustn't travel?	6.191165924072266	Mustn't the girl the player didn't join travel?	6.356100082397461	incorrect
Didn't the daughter the teacher save won't describe the picture?	5.998254776000977	Won't the daughter the teacher didn't save describe the picture?	6.184066295623779	incorrect
Can't the brother the soldier kill would fix the problem?	6.961864471435547	Would the brother the soldier can't kill fix the problem?	6.0257568359375	correct
Doesn't the doctor the woman see can sit?	5.216807842254639	Can the doctor the woman doesn't see sit?	6.499966144561768	incorrect
Doesn't the boy the woman watch should travel?	5.060142517089844	Should the boy the woman doesn't watch travel?	6.294002056121826	incorrect
Won't the doctor the child love doesn't catch the ball?	4.754465579986572	Doesn't the doctor the child won't love catch the ball?	4.884658336639404	incorrect
Could the player the student ask shouldn't earn the money?	6.063257694244385	Shouldn't the player the student could ask earn the money?	6.1166582107543945	incorrect
Should  the girl the army kill mustn't throw the ball?	6.379766464233398	Mustn't the girl the army should kill throw the ball?	5.885762691497803	correct
Shouldn't the player the police call must lie down?	5.8248748779296875	Must the player the police shouldn't call lie down?	6.342679500579834	incorrect
Would the girl the student watch shouldn't work?	5.97473669052124	Shouldn't the girl the student would watch work?	6.2297186851501465	incorrect
May the wife the police call doesn't drive the car?	5.2092461585998535	Doesn't the wife the police may call drive the car?	5.41400671005249	incorrect
