sentence1	PPL1	Sentence2	PPL2	Correct
Who should Peter beat Anthony when caring for?	7.837361812591553	Who should Peter beat when caring for Anthony?	7.611217498779297	correct
Who should Maria marry Victoria while living with?	8.094001770019531	Who should Maria marry while living with Victoria?	7.161275863647461	correct
Who should Matt believe Tony after losing to?	7.85984992980957	Who should Matt believe after losing to Tony?	7.090060234069824	correct
Who did Matt help his friend before losing?	6.871864318847656	Who did Matt help before losing his friend?	6.438713550567627	correct
Who should Helen trust Ted while talking to?	7.432849407196045	Who should Helen trust while talking to Ted?	7.2041754722595215	correct
Who should Catherine join Anna after helping?	8.328574180603027	Who should Catherine join after helping Anna?	8.431967735290527	incorrect
What did Catherine read the news after hearing?	5.799975395202637	What did Catherine read after hearing the news?	5.193978786468506	correct
Who should the prince meet Peter while putting up with?	6.064128398895264	Who should the prince meet while putting up with Peter?	5.58880090713501	correct
Who should Bobby believe Michael before helping?	8.555957794189453	Who should Bobby believe before helping Michael?	7.737123012542725	correct
What did Bobby perform the music before playing?	6.646793365478516	What did Bobby perform before playing the music?	6.1040754318237305	correct
Who should Kelly beat Catherine after seeing?	9.15168571472168	Who should Kelly beat after seeing Catherine?	7.7557830810546875	correct
What did Kelly share the information with you after hearing?	5.472769260406494	What did Kelly share with you after hearing the information?	5.363134860992432	correct
Who should Peter trust Tony after painting with?	8.013572692871094	Who should Peter trust after painting with Tony?	7.694854736328125	correct
What did Peter eat the food before cooking?	5.5913405418396	What did Peter eat before cooking the food?	5.417726516723633	correct
Who did Tom love Ann before meeting?	7.6065216064453125	Who did Tom love before meeting Ann?	7.4876790046691895	correct
What did Tom produce the film before bringing out?	6.185091018676758	What did Tom produce before bringing out the film?	5.764029502868652	correct
Who should Roger ask Helen before writing to?	7.918893814086914	Who should Roger ask before writing to Helen?	7.297768592834473	correct
What did Roger understand the story before writing?	6.677645206451416	What did Roger understand before writing the story?	6.036419868469238	correct
Who should the boy understand Walter without hitting?	7.021681785583496	Who should the boy understand without hitting Walter?	7.330454349517822	incorrect
What did the boy teach the language without learning?	5.442991733551025	What did the boy teach without learning the language?	5.3723015785217285	correct
Who should the professor defeat Jerry after hitting?	8.473858833312988	Who should the professor defeat after hitting Jerry?	7.780960559844971	correct
Who should Maria believe Helen when learning with?	8.723801612854004	Who should Maria believe when learning with Helen?	8.162086486816406	correct
What did Maria see the doctor while learning about?	6.988009929656982	What did Maria see while learning about the doctor?	6.382536888122559	correct
Who should this princess save Pierre when joining?	8.309187889099121	Who should this princess save when joining Pierre?	8.100205421447754	correct
What did this princess serve the community when joining?	7.314363479614258	What did this princess serve while joining the community?	6.946982383728027	correct
Who should Jonathan save Mike while finishing the project with?	7.5001091957092285	Who should Jonathan save while finishing the project with Mike?	7.615554332733154	incorrect
What did Victoria write the story while creating?	7.852705001831055	What did Victoria write while creating the story?	7.128489971160889	correct
Who should this princess join Elizabeth while writing to?	7.719029903411865	Who should this princess join while writing to Elizabeth?	6.847168445587158	correct
Who should Carl help Ann while explaining the problem to?	7.706414699554443	Who should Carl help while explaining the problem to Ann?	7.358798980712891	correct
Who did Carl talk with the team while explaining the problem to?	6.136173248291016	Who did Carl talk with while explaining the problem to the team?	6.0835161209106445	correct
Who should this man challenge Martin after making friends with?	6.8619279861450195	Who should this man challenge after making friends with Martin?	6.623283386230469	correct
What did this man drive the car after making repairs to?	5.556318759918213	What did this man drive after making repairs to the car?	5.251240253448486	correct
Who should Mary trust Elizabeth when supporting?	9.445741653442383	Who should Mary trust when supporting Elizabeth?	8.509661674499512	correct
Who did Mary help the friend when supporting?	8.222957611083984	Who did Mary help while supporting the friend?	7.442532539367676	correct
Who should Roger invite Bill when meeting with?	8.809361457824707	Who should Roger invite when meeting with Bill?	8.08107852935791	correct
Who should Jonathan support Martin after reporting to?	8.085945129394531	Who should Jonathan support after reporting to Martin?	7.811542510986328	correct
What did Jonathan discuss the change after reporting?	7.426466941833496	What did Jonathan discuss after reporting the change?	7.46097993850708	incorrect
Who should this president find Tony while writing to?	6.985498905181885	Who should this president find while writing to Tony?	6.800310134887695	correct
What did this president deliver the letter after writing?	5.465154647827148	What did this president deliver after writing the letter?	5.419108867645264	correct
Who should Jerry teach Victor while designing for?	8.895862579345703	Who should Jerry teach while designing for Victor?	8.98245620727539	incorrect
Who should Victoria visit Jerry without enjoying time with?	8.982196807861328	Who should Victoria visit without enjoying time with Jerry?	8.44929027557373	correct
What did Victoria find the book before enjoying?	7.315013408660889	What did Victoria find before enjoying the book?	6.654505252838135	correct
Who should Kelly marry Richard while applying for a position with?	6.990825653076172	Who should Kelly marry while applying for a position with Richard?	6.6403656005859375	correct
Who did Ann meet Martin before serving with?	7.641546249389648	Who did Ann meet before serving with Martin?	6.716696739196777	correct
Who should Brian meet Bill before running again with?	8.001968383789062	Who should Brian meet before running again with Bill?	7.485426902770996	correct
What did Brian reach the agreement before signing?	7.069372653961182	What did Brian reach before signing the agreement?	6.363483428955078	correct
Who should Mike find Pierre while telling a story to?	6.313439846038818	Who should Mike find while telling a story to Pierre?	6.190248012542725	correct
Who should Carl help Michael before throwing a party for?	7.031994819641113	Who should Carl help before throwing a party for Michael?	6.898933410644531	correct
Who should that man train Roger while watching the match with?	7.466681957244873	Who should that man train while watching the match with Roger?	6.814525604248047	correct
Who should Peter invite Maria after organizing an event for?	7.331871032714844	Who should Peter invite after organizing an event for Maria?	7.646892070770264	incorrect
What did Peter hold the meeting after planning?	6.912394046783447	What did Peter hold after planning the meeting?	6.019696235656738	correct
Who should that man believe Ann while enjoying a movie with?	7.292244911193848	Who should that man believe while enjoying a movie with Ann?	6.64805269241333	correct
What did Carl find Sarah before giving a speech to?	6.93446683883667	What did Carl find before giving a speech to Sarah?	6.230173110961914	correct
What did Carl attack the city before leaving?	6.088866233825684	What did Carl attack before leaving the city?	5.936714172363281	correct
Who should this wife ask Ted while making food for?	6.712440490722656	Who should this wife ask while making food for Ted?	6.625087261199951	correct
Who should Brian visit Michael before meeting?	8.225451469421387	Who should Brian visit before meeting Michael?	8.06779956817627	correct
Who should the doctor invite Ann while making a plan with?	6.55547571182251	Who should the doctor invite while making a plan with Ann?	6.00203800201416	correct
Who should Tom call Matt when keeping in touch with?	7.138682842254639	Who should Tom call when keeping in touch with Matt?	6.233248710632324	correct
Who should Victoria follow Sarah after arresting?	10.462783813476562	Who should Victoria follow after arresting Sarah?	9.0105562210083	correct
Who should Jason see Ann when inviting over?	9.22669792175293	Who should Jason see when inviting Ann over?	7.918966293334961	correct
What did this lady paint the wall while checking?	5.789140224456787	What did this lady paint while checking the wall?	6.009647369384766	incorrect
What did Peter join the party without hearing about?	5.774361610412598	What did Peter join without hearing about the party?	5.618359565734863	correct
Who should Alice call Anna before calling?	7.579344272613525	Who should Alice call before calling Anna?	8.114116668701172	incorrect
Who should this king understand Tony while reaching out to?	6.721229076385498	Who should this king understand while reaching out to Tony?	6.485497951507568	correct
Who should the president ask Henry after cutting ties with?	7.0322265625	Who should the president ask after cutting ties with Henry?	6.32173490524292	correct
Who should that man save Richard after eating with?	6.8244547843933105	Who should that man save after eating with Richard?	6.697184085845947	correct
Who should that doctor lead Anna without meeting?	8.000855445861816	Who should that doctor lead after meeting Anna?	7.683581829071045	correct
What did Tony understand the idea after learning?	6.586182117462158	What did Tony understand after learning the idea?	6.335649490356445	correct
Who should Michael join Carl without telling?	7.925140380859375	Who should Michael join without telling Carl?	7.319549560546875	correct
What did Michael attack the city before controlling?	6.91590690612793	What did Michael attack before controlling the city?	6.450003147125244	correct
What did that brother report the news after hearing?	5.8393635749816895	What did that brother report after hearing the news?	5.221195697784424	correct
Who should Ruth defeat Jerry before fighting with?	8.515910148620605	Who should Ruth defeat before fighting with Jerry?	8.014764785766602	correct
Who should that prince teach Helen after learning something from?	7.812205791473389	Who should that prince teach after learning something from Helen?	7.148677825927734	correct
Who should Adam ask Carl before helping?	8.518644332885742	Who should Adam ask before helping Carl?	8.44000244140625	correct
What did Adam follow the plan before helping with?	6.801677227020264	What did Adam follow before helping with the plan?	6.362668514251709	correct
Who should Catherine save Jane without marrying?	8.679945945739746	Who should Catherine save without marrying Jane?	8.683502197265625	incorrect
Who should Louis care for Ted after raising?	8.377450942993164	Who should Louis care for after raising Ted?	8.21745491027832	correct
Who did Louis lead the team after building?	6.903158187866211	Who did Louis lead after building the team?	6.8350372314453125	correct
Who should that boy beat Tony after throwing the ball to?	5.740346908569336	Who should that boy beat after throwing the ball to Tony?	5.585780143737793	correct
What did that boy play with the ball after throwing?	4.9476399421691895	What did that boy play with after throwing the ball?	4.466588497161865	correct
What did Richard fix the problem after creating?	7.276430130004883	What did Richard fix after creating the problem?	6.603946685791016	correct
What did Walter make money without using?	6.647793769836426	What did Walter make without using money?	6.788397312164307	incorrect
Who should Peter ask Carl without telling the story to?	6.470010280609131	Who should Peter ask without telling the story to Carl?	6.203704357147217	correct
What did Peter follow the rule without breaking?	6.405524253845215	What did Peter follow without breaking the rule?	5.807311534881592	correct
Who should the lady believe Victoria after meeting with?	7.052374362945557	Who should the lady believe after meeting with Victoria?	6.149905681610107	correct
What did the lady follow the road after walking along?	5.028235912322998	What did the lady follow after walking along the road?	4.374591827392578	correct
Who should that brother tell Mary the fact without lying to?	7.179599761962891	Who should that brother tell the fact without lying to Mary?	6.314357757568359	correct
What did that brother build the bridge before repairing?	6.251600742340088	What did that brother build before repairing the bridge?	5.887415409088135	correct
Who should Fred meet Victor without talking to?	7.280716419219971	Who should Fred meet without talking to Victor?	7.291536331176758	incorrect
What did Fred make the film without enjoying?	6.738024711608887	What did Fred make without enjoying the film?	6.551423072814941	correct
Who should Walter defeat Mary before loving?	8.3197603225708	Who should Walter defeat before loving Mary?	7.909241199493408	correct
What did Walter prove the theory while believing?	8.125385284423828	What did Walter prove while believing the theory?	7.557236671447754	correct
Who should Tom hit Victoria while protecting?	9.153013229370117	Who should Tom hit while protecting Victoria?	8.614906311035156	correct
What did Tom throw the stone after keeping?	6.655012130737305	What did Tom throw after keeping the stone?	6.33920955657959	correct
Who should the doctor believe Fred before living with?	7.021397113800049	Who should the doctor believe before living with Fred?	6.492951393127441	correct
What did the doctor share the record before publishing?	6.084466934204102	What did the doctor share before publishing the record?	5.979398727416992	correct
Who should this lady understand Elizabeth while painting with?	7.943666458129883	Who should this lady understand while painting with Elizabeth?	7.0604071617126465	correct
What did this lady feed the birds while painting?	6.075747013092041	What did this lady feed while painting the birds?	6.403406620025635	incorrect
What did this princess start the project before selling?	6.537264347076416	What did this princess start before selling the project?	6.302313327789307	correct
Who should Ted talk to Bill without informing?	6.416037559509277	Who should Ted talk to without informing Bill?	6.725103855133057	incorrect
What did Ted face the risk without informing him?	5.894505977630615	What did Ted face without informing him the risk?	6.075038433074951	incorrect
Who should Jonathan support Ann before meeting with?	8.48874282836914	Who should Jonathan support before meeting with Ann?	8.157304763793945	correct
Who should Michael help Roger while reading with?	8.523003578186035	Who should Michael help while reading with Roger?	8.137384414672852	correct
Who should Joe trust Ann while performing with?	7.927149772644043	Who should Joe trust while performing with Ann?	7.927716255187988	incorrect
Who did Joe choose the team while performing for?	5.937754154205322	Who did Joe choose while performing for the team?	5.360849380493164	correct
Who should that king trust Martin while reaching out to?	7.1293792724609375	Who should that king trust while reaching out to Martin?	6.828152656555176	correct
What did Ann watch the film after discussing?	6.248985290527344	What did Ann watch after discussing the film?	5.909176826477051	correct
Who should Ruth support Fred before holding a meeting with?	7.9974365234375	Who should Ruth support before holding a meeting with Fred?	7.6543474197387695	correct
Who should the king call Jonathan while finding an answer with?	6.6634674072265625	Who should the king call while finding an answer with Jonathan?	6.410168170928955	correct
Who should Mary tell Charles after sending a message to?	7.015495300292969	Who should Mary tell after sending a message to Charles?	6.694342136383057	correct
Who did Mary meet Jerry after sending a letter to?	6.471476078033447	Who did Mary meet after sending a letter to Jerry?	6.170177459716797	correct
Who should Ann meet Matt without reporting to?	7.689231872558594	Who should Ann meet without reporting to Matt?	7.8176188468933105	incorrect
Who should Jerry beat Mike without losing to?	7.738121032714844	Who should Jerry beat without losing to Mike?	7.335715293884277	correct
Who should Jerry visit Victor when supporting?	10.071361541748047	Who should Jerry visit when supporting Victor?	9.116646766662598	correct
Who should Roger follow David while playing with?	7.620809555053711	Who should Roger follow while playing with David?	7.305711269378662	correct
Who should Jane call Pierre after making plans with?	7.507172584533691	Who should Jane call after making plans with Pierre?	7.286166667938232	correct
Who should Maria join Andy when fighting with?	7.917649745941162	Who should Maria join when fighting with Andy?	7.353719234466553	correct
Who did Maria invite the guest after planning the event with?	6.766017913818359	Who did Maria invite after planning the event with the guest?	6.320565700531006	correct
Who should Andy support Carl before carrying out the plan with?	7.371926784515381	Who should Andy support before carrying out the plan with Carl?	7.043476104736328	correct
Who should the wife teach Carl when informing about something?	7.084309101104736	Who should the wife teach when informing Carl about something?	6.934187889099121	correct
Who should this wife hit Maria before meeting with?	7.624338626861572	Who should this wife hit before meeting with Maria?	6.7384772300720215	correct
Who should Ted meet Anna before holding a meeting with?	6.809045314788818	Who should Ted meet before holding a meeting with Anna?	6.342797756195068	correct
What did Ted watch the video before holding a meeting about?	6.125833034515381	What did Ted watch before holding a meeting about the video?	6.196231842041016	incorrect
Who should this king defeat Charles without sending help to?	7.335671424865723	Who should this king defeat without sending help to Charles?	7.26434850692749	correct
What did this king talk about the question without sending an answer to?	5.190003395080566	What did this king talk about without sending an answer to the question?	4.574756622314453	correct
Who should Victoria teach Ruth after fighting with?	8.649596214294434	Who should Victoria teach after fighting with Ruth?	8.294679641723633	correct
What did Victoria stop the program after running?	6.6396484375	What did Victoria stop after running the program?	6.214459419250488	correct
Who should Jerry marry Anna after living with?	7.73690128326416	Who should Jerry marry after living with Anna?	7.066707134246826	correct
Who did Jerry tell the people the truth while living with?	6.100446701049805	Who did Jerry tell the truth while living with the people?	5.32476806640625	correct
Who should Fred follow Jane before joining a group with?	7.889768123626709	Who should Fred follow before joining a group with Jane?	6.9339752197265625	correct
Who should Bobby call Henry without fixing the problem with?	7.819302558898926	Who should Bobby call without fixing the problem with Henry?	7.808909893035889	correct
Who should Fred lead Patrick when writing a report with?	8.1986665725708	Who should Fred lead when writing a report with Patrick?	7.596771240234375	correct
What did Fred read the book when writing?	6.587536811828613	What did Fred read when writing the book?	6.536388397216797	correct
Who should Ted meet Tom after moving to a new office with?	6.5578203201293945	Who should Ted meet after moving to a new office with Tom?	6.238851547241211	correct
Who did Ted call the friend after moving to a new place with?	5.649627208709717	Who did Ted call after moving to a new place with the friend?	5.236767292022705	correct
What did Victor face the problem before handling?	7.4617719650268555	What did Victor face before handling the problem?	6.885388374328613	correct
Who should Tom join Michael while eating with?	7.386584758758545	Who should Tom join while eating with Michael?	7.004508972167969	correct
What did Joe make the plan without telling?	5.952232360839844	What did Joe make without telling the plan?	5.992155075073242	incorrect
What did Elizabeth prove the theory before finding evidence for?	7.286858558654785	What did Elizabeth prove before finding evidence for the theory?	6.8060622215271	correct
Who should Jason understand Pierre while stopping to talk with?	8.0808744430542	Who should Jason understand while stopping to talk with Pierre?	7.297215938568115	correct
Who should Kelly call Bobby after talking with?	7.889554500579834	Who should Kelly call after talking with Bobby?	7.463043212890625	correct
Who should this professor call Maria when seeing?	8.422855377197266	Who should this professor call when seeing Maria?	7.568906307220459	correct
Who should Helen believe Roger while calling?	8.183303833007812	Who should Helen believe while calling Roger?	8.164454460144043	correct
Who should the brother support Peter without creating problems for?	7.237069606781006	Who should the brother support without creating problems for Peter?	7.276432991027832	incorrect
What did the brother hit the ball before throwing?	6.166766166687012	What did the brother hit before throwing the ball?	5.730117321014404	correct
Who should this father invite Victor after telling a story to?	6.4632368087768555	Who should this father invite after telling a story to Victor?	6.226102352142334	correct
What did Anthony open the door before leaving?	5.342829704284668	What did Anthony open before leaving the door?	6.195562362670898	incorrect
Who did Bill love Catherine while throwing a party for?	6.7049760818481445	Who did Bill love while throwing a party for Catherine?	6.472235202789307	correct
What did Brian see the people without sharing information with?	6.478637218475342	What did Brian see without sharing information with the people?	6.098114967346191	correct
Who should Anna invite Alice after finishing a project with?	7.328003883361816	Who should Anna invite after finishing a project with Alice?	7.2011895179748535	correct
What did Anna write the article after reading?	5.659012794494629	What did Anna write after reading the article?	5.4003190994262695	correct
Who should Tom talk to Alice before marrying?	7.422003746032715	Who should Tom talk to before marrying Alice?	6.8393659591674805	correct
Who should Henry lead Bobby before catching a train with?	7.420263767242432	Who should Henry lead before catching a train with Bobby?	6.813716411590576	correct
Who should Jane ask John when putting together a plan with?	7.238424301147461	Who should Jane ask when putting together a plan with John?	6.454030513763428	correct
What did Jane love the song when putting on?	6.464357852935791	What did Jane love when putting on the song?	6.389134883880615	correct
Who should Walter support Jonathan when driving with?	8.352458953857422	Who should Walter support when driving with Jonathan?	7.741523742675781	correct
Who should Anna join Ann after reading a book with?	6.614575386047363	Who should Anna join after reading a book with Ann?	6.116413593292236	correct
What did this girl choose the song before performing?	5.967350482940674	What did this girl choose before performing the song?	5.664320468902588	correct
Who should this mother visit Anthony without telling the story to?	5.821388244628906	Who should this mother visit without telling the story to Anthony?	5.7769951820373535	correct
What did this mother hit the cup without breaking?	6.395175933837891	What did this mother hit without breaking the cup?	6.367269039154053	correct
Who should this woman trust Matt without reaching out to?	6.117137432098389	Who should this woman trust without reaching out to Matt?	5.917041778564453	correct
Who should Matt believe Jason while managing a project with?	7.789305210113525	Who should Matt believe while managing a project with Jason?	7.351512432098389	correct
Who should Ann meet Jason while having trouble with?	7.32230281829834	Who should Ann meet while having trouble with Jason?	6.780083656311035	correct
Who should Bobby ask Anthony while keeping a secret from?	7.476535797119141	Who should Bobby ask while keeping a secret from Anthony?	7.229684352874756	correct
Who should that princess support Brian after managing a team with?	7.967458724975586	Who should that princess support after managing a team with Brian?	7.846583366394043	correct
Who should Joe train Elizabeth without inviting to the meeting?	7.1431403160095215	Who should Joe train without inviting Elizabeth to the meeting?	6.461812496185303	correct
What did Joe design the program without testing?	6.516735076904297	What did Joe design without testing the program?	6.619441032409668	incorrect
What did Kelly report the news after finding?	6.996910572052002	What did Kelly report after finding the news?	6.424862384796143	correct
Who should Matt join Roger without reaching an agreement with?	7.109077453613281	Who should Matt join without reaching an agreement with Roger?	6.763524055480957	correct
Who should Anna tell Elizabeth while serving food to?	7.779720783233643	Who should Anna tell while serving food to Elizabeth?	7.448906898498535	correct
Who should this woman understand Jerry after telling the truth to?	6.050454616546631	Who should this woman understand after telling the truth to Jerry?	5.606003761291504	correct
Who should Scott support Maria without losing contact with?	7.478049278259277	Who should Scott support without losing contact with Maria?	7.231513023376465	correct
Who should Bill train Ruth without studying together with?	8.652329444885254	Who should Bill train without studying together with Ruth?	8.2680082321167	correct
What did the doctor fix the problem when learning about?	6.02108907699585	What did the doctor fix when learning about the problem?	5.591174602508545	correct
Who should this doctor call Joe without sending a message to?	6.2285685539245605	Who should this doctor call without sending a message to Joe?	6.177298069000244	correct
What did this doctor believe the story without confirming?	5.9264235496521	What did this doctor believe without confirming the story?	5.661100387573242	correct
Who should Matt love Louis before understanding?	9.530923843383789	Who should Matt love before understanding Louis?	8.932914733886719	correct
What did Matt study the theory before understanding?	7.098721504211426	What did Matt study before understanding the theory?	7.06461238861084	correct
Who should Patrick hit Elizabeth before proving a point to?	8.31139850616455	Who should Patrick hit before proving a point to Elizabeth?	7.982063293457031	correct
What did Patrick hold the position before proving his ability for?	6.791139125823975	What did Patrick hold before proving his ability for the position?	6.661581993103027	correct
What did Fred produce the music after enjoying?	7.454776763916016	What did Fred produce after enjoying the music?	6.7851715087890625	correct
Who should Bill hit Ruth after asking about?	7.755492210388184	Who should Bill hit after asking about Ruth?	7.57835578918457	correct
What did Bill design the program without asking about?	5.966681480407715	What did Bill design without asking about the program?	5.8701605796813965	correct
Who should Mike teach Anthony after taking a class with?	7.231451511383057	Who should Mike teach after taking a class with Anthony?	6.539544105529785	correct
Who did Alice meet Matt before building a project with?	7.528225898742676	Who did Alice meet before building a project with Matt?	6.603598117828369	correct
What did Ted believe the news after hearing?	5.851376533508301	What did Ted believe after hearing the news?	4.706815719604492	correct
Who should Ruth follow Richard after taking direction from?	8.636198997497559	Who should Ruth follow after taking direction from Richard?	7.620327472686768	correct
Who should Martin follow Fred after describing a plan to?	7.550175666809082	Who should Martin follow after describing a plan to Fred?	7.1585917472839355	correct
Who should Bill trust Ted after believing the story from?	7.277130126953125	Who should Bill trust after believing the story from Ted?	7.009809970855713	correct
Who should Joe invite Walter while keeping in touch with?	6.667150974273682	Who should Joe invite while keeping in touch with Walter?	6.448089122772217	correct
Who should Scott ask Martin when learning from?	8.300079345703125	Who should Scott ask when learning from Martin?	8.088732719421387	correct
What did Anthony believe the story when bringing up?	6.177072048187256	What did Anthony believe when bringing up the story?	5.521221160888672	correct
What did Ann hear the news when finding out?	5.898351192474365	What did Ann hear when finding out the news?	6.015422344207764	incorrect
What did Jerry eat the food before buying again?	6.052779197692871	What did Jerry eat before buying the food again?	5.87134313583374	correct
Who should Catherine train Andy while leading a project with?	8.229791641235352	Who should Catherine train while leading a project with Andy?	7.8522186279296875	correct
What did Anthony paint the wall without throwing color on?	6.29376745223999	What did Anthony paint without throwing color on the wall?	6.2964630126953125	incorrect
Who did this wife invite the committee while sharing plans with?	6.8580121994018555	Who did this wife invite while sharing plans with the committee?	6.479936122894287	correct
What did Carl drive the car before sitting in?	5.744171142578125	What did Carl drive before sitting in the car?	5.407660007476807	correct
Who should that professor join Ruth without carrying out research with?	7.669514179229736	Who should that professor join without carrying out research with Ruth?	7.49515962600708	correct
Who should Tony visit Fred while giving support to?	7.79738712310791	Who should Tony visit while giving support to Fred?	7.72998571395874	correct
Who should Richard tell the news to Walter when making a plan with?	6.648240566253662	Who should Richard tell the news to when making a plan with Walter?	6.438440322875977	correct
What did Victor carry the birds after buying?	6.970579624176025	What did Victor carry after buying the birds?	6.672153472900391	correct
Who should Martin defeat Jerry before inviting to party with?	8.39246654510498	Who should Martin defeat before inviting to party with Jerry?	8.15380859375	correct
What did Roger write the book without attacking a subject about?	6.294528961181641	What did Roger write without attacking a subject about the book?	6.427375316619873	incorrect
What did Patrick send the letter without making a copy of?	4.6594085693359375	What did Patrick send without making a copy of the letter?	4.752891540527344	incorrect
What did Michael find the animals when feeding?	7.49337100982666	What did Michael find when feeding the animals?	6.417360305786133	correct
What did this doctor enjoy the game without playing?	5.999362468719482	What did this doctor enjoy without playing the game?	5.7672295570373535	correct
What did Roger produce the goods before carrying to market?	6.828064918518066	What did Roger produce before carrying the goods to market?	6.386432647705078	correct
Who should the princess see Roger after writing to?	6.866307735443115	Who should the princess see after writing to Roger?	6.09512186050415	correct
What did Sarah try the method before asking about?	6.658929824829102	What did Sarah try before asking about the method?	6.35683012008667	correct
What did Anna buy the car after designing the model of?	6.144886493682861	What did Anna buy after designing the model of the car?	5.600020885467529	correct
What did Richard eat the food before helping to cook?	5.875539302825928	What did Richard eat before helping to cook the food?	5.690398693084717	correct
Who should the man lead Anna before marrying?	6.293383598327637	Who should the man lead before marrying Anna?	5.778987884521484	correct
Who should Fred see Ann after enjoying music with?	8.795815467834473	Who should Fred see after enjoying music with Ann?	8.001656532287598	correct
What would Henry see the paper when cutting?	7.30904483795166	What would Henry see when cutting the paper?	5.936671257019043	correct
Who should the player teach Ruth when starting a class with?	6.907114505767822	Who should the player teach when starting a class with Ruth?	6.715743541717529	correct
Who should Anthony believe Michael without losing faith in?	8.010041236877441	Who should Anthony believe without losing faith in Michael?	7.32684850692749	correct
Who should Catherine like Sarah while telling a story to?	7.007293701171875	Who should Catherine like while telling a story to Sarah?	6.712667942047119	correct
Who should Tony visit Ann without calling ahead?	8.362544059753418	Who should Tony visit without calling Ann ahead?	8.887737274169922	incorrect
Who did Richard support the team when joining?	6.5402069091796875	Who did Richard support when joining the team?	6.504762649536133	correct
What did that king talk about the family while losing?	5.888717174530029	What did that king talk about while losing the family?	5.3478522300720215	correct
Who should that player trust Victor while helping?	8.016164779663086	Who should that player trust while helping Victor?	8.341710090637207	incorrect
Who should Bobby call Roger while writing to?	8.067325592041016	Who should Bobby call while writing to Roger?	7.750331878662109	correct
Who should that princess help Brian after trusting?	8.999317169189453	Who should that princess help after trusting Brian?	8.516963958740234	correct
Who should Kelly support Jerry while managing a team with?	7.9042229652404785	Who should Kelly support while managing a team with Jerry?	8.172586441040039	incorrect
Who did that girl help the team before throwing a party for?	4.956732749938965	Who did that girl help before throwing a party for the team?	4.404415130615234	correct
What did Catherine use the system before performing a test on?	6.776804447174072	What did Catherine use before performing a test on the system?	6.3471293449401855	correct
Who should Mike invite Ted when playing with?	7.638362884521484	Who should Mike invite when playing with Ted?	6.957877159118652	correct
What did Mike choose the team when working for?	5.799816608428955	What did Mike choose when working for the team?	5.048896789550781	correct
What did Maria finish the meeting after calling?	6.521738052368164	What did Maria finish after calling the meeting?	5.545803070068359	correct
Who should Kelly teach Mary before supporting?	10.027118682861328	Who should Kelly teach before supporting Mary?	8.423768997192383	correct
What did Kelly review the report before writing?	7.1014299392700195	What did Kelly review before writing the report?	6.274358749389648	correct
What did the man join the project before leading?	6.236719608306885	What did the man join before leading the project?	5.682657718658447	correct
Who should Martin help Sarah after finishing a report with?	7.580090522766113	Who should Martin help after finishing a report with Sarah?	6.92443323135376	correct
What did Olivia fix the system after breaking?	7.329743385314941	What did Olivia fix after breaking the system?	6.1631364822387695	correct
What did Emily check the report after talking about?	6.620344638824463	What did Emily check after talking about the report?	5.976579666137695	correct
Who should Jason join Brian before following?	8.223346710205078	Who should Jason join before following Brian?	8.035131454467773	correct
