sentence1	PPL1	Sentence2	PPL2	Correct
Who would the famous police officer wanna find a job?	5.6148529052734375	When would the famous police officer wanna find a job?	5.355048656463623	correct
Who would the fast teacher wanna invite the guest?	6.969310283660889	Where would the fast teacher wanna invite the guest?	6.986612319946289	incorrect
What would Ben wanna arrive early?	8.445818901062012	When would Ben wanna arrive early?	7.68221378326416	correct
What does Philip wanna seat the guest?	7.435658931732178	Where does Philip wanna seat the guest?	7.09945821762085	correct
What will the poor soldier wanna save energy?	6.591255187988281	When will the poor soldier wanna save energy?	6.497771263122559	correct
Who did the young player wanna join the team?	4.466157913208008	When did the young player wanna join the team?	4.536568641662598	incorrect
Who does the successful student wanna ask them the question?	5.296171188354492	Where does the successful student wanna ask them the question?	4.834535598754883	correct
What did Anna wanna come?	7.251391887664795	Where did Anna wanna come?	5.770550727844238	correct
Who did Peter wanna walk the dog?	5.761141300201416	How did Peter wanna walk the dog?	5.861140727996826	incorrect
What will Tim wanna arrive early?	8.230883598327637	How will Tim wanna arrive early?	7.559268951416016	correct
Who did Roger wanna swim?	6.371674537658691	How did Roger wanna swim?	6.867475986480713	incorrect
Who will Ross wanna arrive early?	7.862139701843262	How will Ross wanna arrive early?	7.599849700927734	correct
Who would the beautiful woman wanna believe the truth?	5.333890438079834	When would the beautiful woman wanna believe the truth?	5.236764907836914	correct
Who did the old child wanna watch the video?	5.103312015533447	When did the old child wanna watch the video?	5.249809265136719	incorrect
Who did the responsible child wanna ask them the question?	5.262668609619141	When did the responsible child wanna ask them the question?	5.691760540008545	incorrect
Who will Edward wanna swim?	7.966304302215576	How will Edward wanna swim?	7.606973171234131	correct
Who would the fast child wanna ask them the question?	5.6257643699646	When would the fast child wanna ask them the question?	5.820667266845703	incorrect
Who does Philip wanna rest?	7.115794658660889	Where does Philip wanna rest?	6.350103378295898	correct
Who would the Indian man wanna see the doctor?	5.5409698486328125	When would the Indian man wanna see the doctor?	5.679548263549805	incorrect
Who did Jane wanna run the team?	5.493359565734863	Where did Jane wanna run the team?	5.922324180603027	incorrect
Who did Sarah wanna leave the gift at home?	5.352636814117432	Where did Sarah wanna leave the gift at home?	5.263988018035889	correct
Who would the same student wanna ask them the question?	4.8955912590026855	Why would the same student wanna ask them the question?	4.602967739105225	correct
Who will the rich teacher wanna invite the friend?	6.6585774421691895	When will the rich teacher wanna invite the friend?	6.431044101715088	correct
Who does the special group wanna reach out to the professor?	5.4444098472595215	Why does the special group wanna reach out to the professor?	5.242703914642334	correct
Who does the little minister wanna serve the nation?	5.3526740074157715	Why does the little minister wanna serve the nation?	4.9142374992370605	correct
Who will Dennis wanna swim?	7.946399211883545	How will Dennis wanna swim?	7.23876953125	correct
What did Robert wanna work on the project?	5.476561069488525	How did Robert wanna work on the project?	5.321577072143555	correct
What would Alexander wanna work on the project?	5.673847198486328	How would Alexander wanna work on the project?	5.714951992034912	incorrect
Who will the kind woman wanna marry the man?	5.103274822235107	When will the kind woman wanna marry the man?	4.6610107421875	correct
Who did Ted wanna run the team?	5.548645973205566	How did Ted wanna run the team?	5.866053581237793	incorrect
Who will Gary wanna travel?	8.291637420654297	How will Gary wanna travel?	7.297589302062988	correct
Who does the lost government wanna support the team?	5.396204948425293	Why does the lost government wanna support the team?	4.938671588897705	correct
What did Ben wanna perform the music?	6.817674160003662	How did Ben wanna perform the music?	6.402205467224121	correct
What did the special army wanna attack the city?	5.237855911254883	Why did the special army wanna attack the city?	4.588926792144775	correct
Who did Roger wanna leave the gift at home?	5.380755424499512	Why did Roger wanna leave the gift at home?	5.10513162612915	correct
Who would the fast student wanna call the friend?	6.849910736083984	Where would the fast student wanna call the friend?	6.87446928024292	incorrect
Who would the happy professor wanna teach the class?	6.272266387939453	Where would the happy professor wanna teach the class?	6.1583428382873535	correct
Who did the slow player wanna trust the friend?	6.524942874908447	Where did the slow player wanna trust the friend?	6.632623672485352	incorrect
What would the friendly man wanna hit the target?	5.88528299331665	Why would the friendly man wanna hit the target?	5.187774181365967	correct
What will Alexander wanna perform the music?	7.0788469314575195	Where will Alexander wanna perform the music?	6.9919304847717285	correct
Who does Robert wanna walk the dog?	5.562784194946289	Where does Robert wanna walk the dog?	5.538610458374023	correct
Who does Philip wanna run the group?	6.166794300079346	Where does Philip wanna run the group?	6.011136054992676	correct
What did Tony wanna perform the music?	6.509753704071045	Where did Tony wanna perform the music?	6.216586589813232	correct
Who does the little woman wanna believe the story?	4.790235996246338	When does the little woman wanna believe the story?	4.572290897369385	correct
Who will Mary wanna travel?	7.926087856292725	Where will Mary wanna travel?	6.991542339324951	correct
Who does the friendly leader wanna lead the group?	5.559437274932861	Why does the friendly leader wanna lead the group?	5.077439785003662	correct
Who would the special player wanna trust the assistant?	6.617298603057861	Why would the special player wanna trust the assistant?	5.668032646179199	correct
Who does the woman wanna watch the film?	4.836207866668701	Where does the woman wanna watch the film?	4.368532180786133	correct
Who does Roger wanna leave the gift at home?	5.6461262702941895	Why does Roger wanna leave the gift at home?	5.16367769241333	correct
Who does the modern child wanna ask them the question?	5.364562511444092	Where does the modern child wanna ask them the question?	5.083543300628662	correct
Who would the special student wanna call the police?	5.51456880569458	Where would the special student wanna call the police?	5.144374370574951	correct
Who would the special child wanna watch the game?	5.908804416656494	Where would the special child wanna watch the game?	5.356922149658203	correct
Who did Bruce wanna go?	6.013056755065918	Why did Bruce wanna go?	5.305810928344727	correct
Who did the little boy wanna serve the nation?	4.482626914978027	Why did the little boy wanna serve the nation?	4.265932559967041	correct
Who will the poor professor wanna teach us the language?	5.885658264160156	Why will the poor professor wanna teach us the language?	5.428947925567627	correct
Who will Jane wanna arrive early?	7.721185207366943	Where will Jane wanna arrive early?	7.3641357421875	correct
What does Helen wanna wait?	7.0383782386779785	Where does Helen wanna wait?	6.277194499969482	correct
Who does Jane wanna travel?	6.338654518127441	How does Jane wanna travel?	5.946605205535889	correct
Who will Tim wanna lie down?	6.250619411468506	How will Tim wanna lie down?	6.0310492515563965	correct
What did Ruth wanna wait?	7.371788024902344	Why did Ruth wanna wait?	6.433444976806641	correct
Who would the same student wanna meet the team?	5.217925548553467	Where would the same student wanna meet the team?	4.765270709991455	correct
What would Ted wanna perform the music?	6.4552693367004395	Where would Ted wanna perform the music?	6.48367166519165	incorrect
What did the beautiful friend wanna support the team?	5.973466873168945	Where did the beautiful friend wanna support the team?	5.960000038146973	correct
What will Philip wanna work on the project?	5.995220184326172	How will Philip wanna work on the project?	5.562798976898193	correct
Who does the American man wanna marry the woman?	4.468738555908203	Why does the American man wanna marry the woman?	4.3922343254089355	correct
Who does the same parent wanna help the family?	5.562907695770264	How does the same parent wanna help the family?	5.137012958526611	correct
What will the same player wanna hit the ball?	5.006431579589844	How will the same player wanna hit the ball?	5.211490154266357	incorrect
Who will Larry wanna go?	6.784038543701172	Why will Larry wanna go?	6.5778422355651855	correct
Who would the soldier wanna save money?	6.468225002288818	How would the soldier wanna save money?	5.863765239715576	correct
What did the Australian child wanna follow the order?	5.9305315017700195	How did the Australian child wanna follow the order?	5.750918388366699	correct
Who will the old woman wanna find the way?	5.339860439300537	Why will the old woman wanna find the way?	4.546488285064697	correct
Who did the Indian man wanna see the film?	4.935304641723633	How did the Indian man wanna see the film?	5.042810916900635	incorrect
What will the little man wanna hit the target?	4.99281644821167	Why will the little man wanna hit the target?	4.805737495422363	correct
What will Norman wanna come?	7.438826084136963	Why will Norman wanna come?	6.9779863357543945	correct
Who did the happy teacher wanna ask the students the question?	5.332000732421875	How did the happy teacher wanna ask the students the question?	5.413276195526123	incorrect
Who does the responsible council wanna support the family?	5.594019889831543	How does the responsible council wanna support the family?	5.546273231506348	correct
Who will Ben wanna rest?	7.8796067237854	How will Ben wanna rest?	7.230519771575928	correct
Who did the old student wanna watch the game?	5.328524112701416	Why did the old student wanna watch the game?	4.461094856262207	correct
What did the friendly soldier wanna save energy?	6.772364139556885	Why did the friendly soldier wanna save energy?	6.2039384841918945	correct
Who does John wanna walk the dog?	5.877991676330566	How does John wanna walk the dog?	5.593858242034912	correct
Who would Jane wanna travel?	7.718299865722656	Why would Jane wanna travel?	6.599353313446045	correct
Who will the kind captain wanna lead the group?	6.296401023864746	Why will the kind captain wanna lead the group?	5.780200481414795	correct
Who will Robert wanna swim?	7.583155155181885	Why will Robert wanna swim?	7.464575290679932	correct
Who does Mary wanna travel?	6.71847677230835	Why does Mary wanna travel?	5.901254177093506	correct
Who would Walter wanna work on the project?	5.846575736999512	Why would Walter wanna work on the project?	5.264207363128662	correct
Who does the poor soldier wanna serve the people?	5.542566299438477	Why does the poor soldier wanna serve the people?	4.695629596710205	correct
Who would the modern student wanna trust the friend?	7.065199375152588	When would the modern student wanna trust the friend?	6.904792785644531	correct
Who did Tim wanna go?	5.420741081237793	Why did Tim wanna go?	5.092645168304443	correct
Who did Tony wanna wait?	6.423637390136719	Why did Tony wanna wait?	5.609401702880859	correct
What would Tony wanna work on the project?	5.31231689453125	Why would Tony wanna work on the project?	4.685036659240723	correct
What will Dennis wanna come?	7.392785549163818	Why will Dennis wanna come?	6.921607971191406	correct
What will the little soldier wanna attack the enemy?	5.224911212921143	When will the little soldier wanna attack the enemy?	5.107987403869629	correct
What did Jonathan wanna come?	7.372836589813232	Why did Jonathan wanna come?	6.160764694213867	correct
What does Mary wanna come?	6.61824893951416	Why does Mary wanna come?	5.302033424377441	correct
Who will Sarah wanna swim?	7.565013408660889	Why will Sarah wanna swim?	7.140414714813232	correct
Who will Gary wanna run the group?	6.849025249481201	Why will Gary wanna run the group?	6.447930335998535	correct
Who did Norman wanna travel?	6.671725749969482	Why did Norman wanna travel?	6.240432262420654	correct
Who did James wanna walk the dog?	6.18717098236084	Why did James wanna walk the dog?	5.760224342346191	correct
Who did the beautiful woman wanna marry the man?	4.240041255950928	When did the beautiful woman wanna marry the man?	4.517592430114746	incorrect
Who does the professional doctor wanna understand the story?	5.90999698638916	When does the professional doctor wanna understand the story?	5.459906101226807	correct
What did Tony wanna work on the project?	5.257205009460449	Why did Tony wanna work on the project?	4.6488566398620605	correct
What did the European team wanna follow the plan?	5.419552326202393	When did the European team wanna follow the plan?	5.269161701202393	correct
What did Elizabeth wanna come?	7.22304105758667	Why did Elizabeth wanna come?	5.644229888916016	correct
Who did Sarah wanna travel?	6.849788665771484	Why did Sarah wanna travel?	6.3753509521484375	correct
Who did Elizabeth wanna go?	6.151995658874512	Why did Elizabeth wanna go?	5.276352882385254	correct
Who did Maria wanna walk the dog?	5.9107985496521	Why did Maria wanna walk the dog?	5.419961452484131	correct
Who did the European teacher wanna save money?	6.3042778968811035	When did the European teacher wanna save money?	6.09255313873291	correct
What did the American man wanna set the record?	5.669219970703125	When did the American man wanna set the record?	5.878251075744629	incorrect
What does Dennis wanna work on the project?	5.437100887298584	Why does Dennis wanna work on the project?	5.051543235778809	correct
Who will Brian wanna leave the gift at home?	6.324069976806641	Why will Brian wanna leave the gift at home?	5.86272668838501	correct
Who does the modern student wanna see the film?	5.623569011688232	When does the modern student wanna see the film?	5.142702579498291	correct
What does Ross wanna stay outside?	6.755937576293945	Why does Ross wanna stay outside?	5.522088050842285	correct
Who does Jonathan wanna run the group?	6.002748012542725	Where does Jonathan wanna run the group?	6.02603006362915	incorrect
What does the Indian soldier wanna attack the enemy?	5.35342264175415	When does the Indian soldier wanna attack the enemy?	5.37578821182251	incorrect
Who will Jonathan wanna swim?	8.171689987182617	Where will Jonathan wanna swim?	7.639842510223389	correct
What does the rich parent wanna help the family?	5.064524173736572	When does the rich parent wanna help the family?	5.330589294433594	incorrect
What would Norman wanna wait?	7.200750827789307	Where would Norman wanna wait?	6.880778789520264	correct
Who will the responsible minister wanna serve the government?	6.341166973114014	When will the responsible minister wanna serve the government?	5.876129627227783	correct
Who does Roger wanna swim?	6.293463706970215	Why does Roger wanna swim?	6.208569526672363	correct
Who will the Australian group wanna reach out to the man?	6.14129114151001	When will the Australian group wanna reach out to the man?	6.166515827178955	incorrect
Who did the happy police officer wanna call the friend?	5.716841220855713	When did the happy police officer wanna call the friend?	6.108981609344482	incorrect
What would the Australian team wanna attack the enemy?	5.128663539886475	Where would the Australian team wanna attack the enemy?	5.304170608520508	incorrect
What would Frank wanna arrive early?	7.745781898498535	Where would Frank wanna arrive early?	7.159564018249512	correct
Who would the old leader wanna lead the group?	5.588225364685059	When would the old leader wanna lead the group?	5.509523868560791	correct
Who does the friendly woman wanna believe the truth?	5.338869571685791	When does the friendly woman wanna believe the truth?	5.205114841461182	correct
What would the Indian team wanna follow the plan?	5.580531120300293	When would the Indian team wanna follow the plan?	5.541436672210693	correct
What would Kelly wanna perform the music?	6.932143211364746	Where would Kelly wanna perform the music?	6.77583122253418	correct
Who did the professional woman wanna marry the man?	4.821249961853027	When did the professional woman wanna marry the man?	4.954527378082275	incorrect
Who did the kind woman wanna marry the man?	4.266615867614746	When did the kind woman wanna marry the man?	4.533565044403076	incorrect
What does Ted wanna wait?	6.283322334289551	Where does Ted wanna wait?	5.759337902069092	correct
Who does the rich friend wanna help the child?	5.496787071228027	When does the rich friend wanna help the child?	5.628706455230713	incorrect
Who did the slow teacher wanna tell us the news?	5.492594242095947	Where did the slow teacher wanna tell us the news?	5.526952266693115	incorrect
Who does the beautiful doctor wanna save money?	6.38580322265625	When does the beautiful doctor wanna save money?	5.9409942626953125	correct
Who did Norman wanna run the group?	6.034934043884277	Where did Norman wanna run the group?	6.155123233795166	incorrect
Who will the slow minister wanna serve the community?	7.002650737762451	When will the slow minister wanna serve the community?	6.272871971130371	correct
Who would Victoria wanna lie down?	6.739825248718262	Where would Victoria wanna lie down?	6.641014099121094	correct
Who will the Indian professor wanna teach the class?	6.440159320831299	When will the Indian professor wanna teach the class?	6.151500225067139	correct
Who did Martin wanna go?	5.678863048553467	Where did Martin wanna go?	4.9611101150512695	correct
Who will Philip wanna walk the dog?	7.059920310974121	Where will Philip wanna walk the dog?	6.504587650299072	correct
Who does the poor student wanna see the doctor?	5.023592472076416	When does the poor student wanna see the doctor?	4.71205472946167	correct
What did Sarah wanna come?	6.962220668792725	Where did Sarah wanna come?	5.8331451416015625	correct
What would Mary wanna stay outside?	7.009702682495117	Where would Mary wanna stay outside?	6.484476089477539	correct
Who did Walter wanna run the group?	6.031335830688477	Where did Walter wanna run the group?	6.048465251922607	incorrect
Who will the European group wanna reach out to the man?	5.910347938537598	When will the European group wanna reach out to the man?	5.781583309173584	correct
What would Frank wanna work on the project?	5.527586460113525	Where would Frank wanna work on the project?	5.618427276611328	incorrect
Who does Maria wanna seat the guest?	6.911896705627441	Where does Maria wanna seat the guest?	6.85146951675415	correct
Who would the kind leader wanna meet the committee?	6.42216157913208	When would the kind leader wanna meet the committee?	6.318021297454834	correct
Who does the Canadian professor wanna teach the students?	5.834300518035889	When does the Canadian professor wanna teach the students?	6.123086929321289	incorrect
Who would the kind professor wanna teach us the language?	6.102831840515137	When would the kind professor wanna teach us the language?	6.19588565826416	incorrect
Who did Dennis wanna seat the guest?	6.8986334800720215	Where did Dennis wanna seat the guest?	7.007580757141113	incorrect
Who does the rich student wanna join the party?	5.308602333068848	When does the rich student wanna join the party?	5.332248210906982	incorrect
Who will Helen wanna leave the gift at home?	6.132918357849121	Where will Helen wanna leave the gift at home?	5.65792989730835	correct
Who would Mary wanna travel?	7.832884311676025	Where would Mary wanna travel?	7.096096992492676	correct
Who does Peter wanna walk the dog?	5.755435466766357	Where does Peter wanna walk the dog?	5.522436141967773	correct
Who does the modern player wanna join the party?	5.414564609527588	When does the modern player wanna join the party?	5.365520477294922	correct
What will Ted wanna come?	7.117801666259766	Where will Ted wanna come?	6.459786891937256	correct
What does Victoria wanna arrive early?	7.766816139221191	Why does Victoria wanna arrive early?	6.45928955078125	correct
What did the professional child wanna follow the rule?	6.043690204620361	When did the professional child wanna follow the rule?	5.883919715881348	correct
What would Brian wanna wait?	7.251234531402588	Why would Brian wanna wait?	6.349183559417725	correct
Who did the happy woman wanna see the doctor?	4.591527938842773	When did the happy woman wanna see the doctor?	4.783731937408447	incorrect
Who will Catherine wanna travel?	8.233896255493164	Why will Catherine wanna travel?	7.721644878387451	correct
What would Bruce wanna perform the music?	6.7834601402282715	Why would Bruce wanna perform the music?	6.170647144317627	correct
Who did the modern student wanna watch the game?	5.935399532318115	When did the modern student wanna watch the game?	5.419924259185791	correct
Who would the young student wanna join the committee?	5.59218692779541	When would the young student wanna join the committee?	5.415040969848633	correct
What does Alice wanna wait?	6.837323188781738	Why does Alice wanna wait?	6.064779758453369	correct
Who would Bruce wanna seat the guest?	7.821916103363037	Why would Bruce wanna seat the guest?	7.0806756019592285	correct
Who would the active teacher wanna help the student?	6.601757049560547	When would the active teacher wanna help the student?	6.274343013763428	correct
Who did Oliver wanna swim?	6.733680725097656	Why did Oliver wanna swim?	6.340635776519775	correct
Who does Bruce wanna seat the guest?	7.121435165405273	Why does Bruce wanna seat the guest?	6.721756458282471	correct
Who will the responsible child wanna ask them the question?	5.783156871795654	When will the responsible child wanna ask them the question?	5.651429653167725	correct
Who will the important friend wanna tell us the news?	5.965202331542969	When will the important friend wanna tell us the news?	5.468932628631592	correct
Who would the young student wanna find a job?	5.516242504119873	When would the young student wanna find a job?	4.947361469268799	correct
What would Ruth wanna stay outside?	7.238300323486328	Why would Ruth wanna stay outside?	6.166613578796387	correct
What would the old soldier wanna attack the city?	4.88266658782959	When would the old soldier wanna attack the city?	5.07268762588501	incorrect
Who did the kind teacher wanna save money?	5.902862548828125	When did the kind teacher wanna save money?	5.843680381774902	correct
Who will the Canadian team wanna reach out to the professor?	6.0549421310424805	When will the Canadian team wanna reach out to the professor?	5.973303318023682	correct
Who will the responsible student wanna watch the television?	6.686731815338135	When will the responsible student wanna watch the television?	6.258607864379883	correct
What did Jonathan wanna arrive early?	8.249130249023438	Why did Jonathan wanna arrive early?	7.178173065185547	correct
Who would you wanna go?	4.213478088378906	How would you wanna go?	3.8985977172851562	correct
What did Bill wanna perform the music?	6.594488143920898	How did Bill wanna perform the music?	6.342635154724121	correct
Who will Gary wanna go?	7.324942111968994	How will Gary wanna go?	6.3898444175720215	correct
Who did Jonathan wanna walk the dog?	5.937528610229492	How did Jonathan wanna walk the dog?	6.125537395477295	incorrect
What would the beautiful man wanna set the record?	5.863023281097412	When would the beautiful man wanna set the record?	6.108747959136963	incorrect
What does Elizabeth wanna come?	6.793817043304443	How does Elizabeth wanna come?	6.2490034103393555	correct
Who will the successful group wanna reach out to the man?	5.824718475341797	When will the successful group wanna reach out to the man?	5.578724384307861	correct
What did the young soldier wanna save energy?	6.098118782043457	When did the young soldier wanna save energy?	5.961812973022461	correct
Who will the young man wanna love the music?	5.272536277770996	When will the young man wanna love the music?	4.981969356536865	correct
What would Robert wanna work on the project?	5.542544364929199	How would Robert wanna work on the project?	5.442109107971191	correct
Who would James wanna seat the guest?	7.5428876876831055	How would James wanna seat the guest?	7.249138355255127	correct
What did the special friend wanna support the team?	5.482991695404053	When did the special friend wanna support the team?	5.429587364196777	correct
Who did Larry wanna walk the dog?	6.206158638000488	How did Larry wanna walk the dog?	6.17011833190918	correct
Who does Dan wanna seat the guest?	7.2934722900390625	How does Dan wanna seat the guest?	6.97824764251709	correct
Who would Alice wanna go?	7.175979137420654	How would Alice wanna go?	6.496291637420654	correct
What would Sarah wanna leave the gift at home?	5.751416206359863	How would Sarah wanna leave the gift at home?	5.523817539215088	correct
What did the French boy wanna hit the target?	5.130889892578125	When did the French boy wanna hit the target?	5.441300392150879	incorrect
Who would the special police officer wanna find the place?	5.821408748626709	When would the special police officer wanna find the place?	5.569790363311768	correct
Who did Helen wanna run the team?	5.78623104095459	How did Helen wanna run the team?	6.0787177085876465	incorrect
Who does the friendly teacher wanna understand the story?	5.918827533721924	When does the friendly teacher wanna understand the story?	5.534236907958984	correct
What will the old teacher wanna save energy?	6.633363723754883	When will the old teacher wanna save energy?	6.251228332519531	correct
Who would the same soldier wanna save money?	6.205349922180176	When would the same soldier wanna save money?	6.190091133117676	correct
What does the poor friend wanna support the family?	5.245730876922607	When does the poor friend wanna support the family?	5.418633460998535	incorrect
What would the modern player wanna follow the rule?	6.221797466278076	When would the modern player wanna follow the rule?	6.078250885009766	correct
Who did Norman wanna rest?	6.728768348693848	How did Norman wanna rest?	6.805130958557129	incorrect
Who did the friendly doctor wanna understand the language?	5.855377197265625	When did the friendly doctor wanna understand the language?	5.590636253356934	correct
What will the Indian boy wanna hit the target?	5.6019110679626465	When will the Indian boy wanna hit the target?	5.631258487701416	incorrect
What does the Australian army wanna attack the city?	4.720850467681885	When does the Australian army wanna attack the city?	4.912766456604004	incorrect
What does Peter wanna go there?	5.3338141441345215	How does Peter wanna go there?	5.245157718658447	correct
Who does the famous student wanna understand the story?	5.671895503997803	When does the famous student wanna understand the story?	5.323069095611572	correct
Who did the successful teacher wanna ask them the question?	5.063291072845459	When did the successful teacher wanna ask them the question?	5.278719902038574	incorrect
Who will Alice wanna run the team?	6.978405475616455	How will Alice wanna run the team?	6.576162338256836	correct
Who does James wanna seat the guest?	7.08345890045166	How does James wanna seat the guest?	6.936107635498047	correct
Who will Tim wanna travel?	7.782325744628906	How will Tim wanna travel?	7.12680196762085	correct
Who did Anna wanna run the team?	5.751945972442627	How did Anna wanna run the team?	6.163844108581543	incorrect
Who does Mary wanna seat the guest?	6.674722194671631	How does Mary wanna seat the guest?	6.415511131286621	correct
What does the happy soldier wanna save energy?	6.784536838531494	When does the happy soldier wanna save energy?	6.492740631103516	correct
Who will the French player wanna trust the assistant?	6.783333778381348	When will the French player wanna trust the assistant?	6.67983865737915	correct
Who did Ann wanna swim?	6.673186779022217	How did Ann wanna swim?	6.617392063140869	correct
Who did the friendly woman wanna see the game?	4.825326442718506	When did the friendly woman wanna see the game?	4.95888090133667	incorrect
What would Sarah wanna wait?	7.041881561279297	How would Sarah wanna wait?	6.827606201171875	correct
What does Frank wanna come?	6.805423259735107	How does Frank wanna come?	6.326570987701416	correct
Who does the responsible teacher wanna teach us the course?	5.771884441375732	When does the responsible teacher wanna teach us the course?	6.067905426025391	incorrect
