sentence1	PPL1	Sentence2	PPL2	Correct
Could the mother the doctor save might move?	8.468652725219727	Might the mother the doctor could save move?	9.115435600280762	incorrect
Would the player the minister lead didn't travel?	7.955667018890381	Didn't the player the minister would lead travel?	7.443258285522461	correct
Doesn't the student the professor teach can stay?	7.6721038818359375	Can the student the professor doesn't teach stay?	7.82731819152832	incorrect
May the player the soldier kill should face the risk?	7.63455057144165	Should the player the soldier may kill face the risk?	6.466497421264648	correct
Will the man the child see might choose the leader?	7.317844390869141	Might the man the child will see choose the leader?	7.403380393981934	incorrect
Mustn't the man the coach teach didn't stop the car?	7.051039695739746	Didn't the man the coach mustn't teach stop the car?	6.577985763549805	correct
Would the doctor the teacher teach can't marry the man?	7.174569606781006	Can't the doctor the teacher would teach marry the man?	7.057494163513184	correct
Can't the player the minister lead did sit?	8.548219680786133	Did the player the minister can't lead sit?	7.852339267730713	correct
Can't the princess the child follow would fight for the title?	6.797633171081543	Would the princess the child can't follow fight for the title?	6.657407760620117	correct
May the princess the woman marry didn't lie down?	7.252685546875	Didn't the princess the woman may marry lie down?	6.969470024108887	correct
May the player the father tell the story to can't explain the process?	6.239060878753662	Can't the player the father may tell the story to explain the process?	5.453364849090576	correct
Couldn't the woman the worker serve should move?	7.342641353607178	Should the woman the worker couldn't serve move?	7.334588527679443	correct
Could the player the friend call shouldn't wait?	7.06908655166626	Shouldn't the player the friend could call wait?	6.479067802429199	correct
Will the daughter the doctor understand couldn't stand?	8.021472930908203	Couldn't the daughter the doctor will understand stand?	7.096633434295654	correct
Didn't the daughter the teacher understand did show the result to the man?	6.79281759262085	Did the daughter the teacher didn't understand show the result to the man?	6.516316890716553	correct
Should the wife the doctor understand does stand?	8.059226036071777	Does the wife the doctor should understand stand?	9.161840438842773	incorrect
Doesn't the brother the minister serve might stay?	7.811390399932861	Might the brother the minister doesn't serve stay?	8.235593795776367	incorrect
Would the princess the teacher ask should throw the party?	7.988378047943115	Should the princess the teacher would ask throw the party?	7.174814701080322	correct
Could the daughter the student meet would wait?	8.267740249633789	Would the daughter the student could meet wait?	8.192557334899902	correct
Would the president the player join should move?	8.590424537658691	Should the president the player would join move?	7.488834857940674	correct
Did the wife the teacher call won't stay?	8.115442276000977	Won't the wife the teacher did call stay?	7.782398223876953	correct
Will the daughter the soldier save would wait?	8.419448852539062	Would the daughter the soldier will save wait?	7.752433776855469	correct
Will the girl the doctor help won't talk?	8.389516830444336	Won't the girl the doctor will help talk?	7.575348854064941	correct
Can the professor the teacher ask must stay?	9.056594848632812	Must the professor the teacher can ask stay?	9.121075630187988	incorrect
Must the doctor the teacher meet does meet the committee?	8.981647491455078	Does the doctor the teacher must meet meet the committee?	7.565421104431152	correct
Did the professor the teacher meet would leave?	9.55704116821289	Would the professor the teacher did meet leave?	9.238579750061035	correct
Will the girl the team reach out to doesn't earn the money?	6.3867034912109375	Doesn't the girl the team will reach out to earn the money?	5.837327480316162	correct
Doesn't the president the team attack may sit?	7.47344446182251	May the president the team doesn't attack sit?	7.915318012237549	incorrect
Couldn't the man the player trust must leave?	6.823846340179443	Must the man the player couldn't trust leave?	7.8523173332214355	incorrect
Would the king the president meet mustn't leave?	6.870975494384766	Mustn't the king the president would meet leave?	7.251447677612305	incorrect
Will the mother the woman watch didn't support the team?	7.20166540145874	Didn't the mother the woman will watch support the team?	6.920421123504639	correct
May the doctor the player trust would join the team?	7.463543891906738	Would the doctor the player may trust join the team?	7.402970790863037	correct
Would the father the soldier kill could control the system?	7.496245384216309	Could the father the soldier would kill control the system?	7.183593273162842	correct
Won't the wife the group reach out to may end the war?	6.7885823249816895	May the wife the group won't reach out to end the war?	6.1176323890686035	correct
Does the daughter the teacher tell the story to could leave?	7.452985763549805	Could the daughter the teacher does tell the story to leave?	6.406392574310303	correct
Must the prince the teacher help should travel?	9.09210205078125	Should the prince the teacher must help travel?	6.905105113983154	correct
Didn't the prince the student understand can work?	7.400411605834961	Can the prince the student didn't understand work?	7.053722858428955	correct
Couldn't the professor the army kill didn't carry the child?	6.944912433624268	Didn't the professor the army couldn't kill carry the child?	7.704317092895508	incorrect
Could the mother the army attack must stop the program?	7.149680137634277	Must the mother the army could attack stop the program?	8.199113845825195	incorrect
Could the mother the teacher invite can draw the picture?	6.825143814086914	Can the mother the teacher could invite draw the picture?	7.547205924987793	incorrect
Shouldn't the doctor the child follow mustn't create the art?	5.822529315948486	Mustn't the doctor the child shouldn't follow create the art?	6.5635504722595215	incorrect
Could the lady the police find won't share the information?	7.355733394622803	Won't the lady the police could find share the information?	7.234475135803223	correct
Did the professor the teacher meet would lose the game?	8.855844497680664	Would the professor the teacher did meet lose the game?	8.551243782043457	correct
Didn't the father the officer serve shouldn't leave?	6.87375020980835	Shouldn't the father the officer didn't serve leave?	6.246715545654297	correct
Does the boy the mother tell the story to won't lie down?	6.708250999450684	Won't the boy the mother does tell the story to lie down?	6.023753643035889	correct
Would the girl the teacher teach did walk?	8.29667854309082	Did the girl the teacher would teach walk?	8.049137115478516	correct
Didn't the princess the teacher save must cut the line?	7.2211198806762695	Must the princess the teacher didn't save cut the line?	7.468560695648193	incorrect
Does the princess the minister lead can save the money?	8.461634635925293	Can the princess the minister does lead save the money?	8.80364990234375	incorrect
Should the princess the friend help couldn't wait?	7.874386787414551	Couldn't the princess the friend should help wait?	7.314156532287598	correct
Would the player the team follow did eat the food?	6.888881683349609	Did the player the team would follow eat the food?	7.582913875579834	incorrect
Can the boy the friend help didn't explain the reason?	7.732205867767334	Didn't the boy the friend can help explain the reason?	6.5201005935668945	correct
Should the doctor the leader meet must catch the train?	7.4422526359558105	Must the doctor the leader should meet catch the train?	8.212559700012207	incorrect
Should the brother the president invite does love the music?	7.277194023132324	Does the brother the president should invite love the music?	7.361236572265625	incorrect
Should the brother the friend tell the story to would wait?	6.7040839195251465	Would the brother the friend should tell the story to wait?	6.354152679443359	correct
Mustn't the professor the student call shouldn't give the speech?	6.280431747436523	Shouldn't the professor the student mustn't call give the speech?	5.826351642608643	correct
Did the president the man believe in would stay?	8.057865142822266	Would the president the man did believe in stay?	7.3403801918029785	correct
Shouldn't the princess the child follow would believe the truth?	6.5140275955200195	Would the princess the child shouldn't follow believe the truth?	6.87867546081543	incorrect
Should the doctor the child watch would lie down?	6.802398204803467	Would the doctor the child should watch lie down?	7.693366527557373	incorrect
Shouldn't the president the other president meet could travel?	6.466546535491943	Could the president the other president shouldn't meet travel?	7.027677059173584	incorrect
Couldn't the man the soldier attack must earn the money?	6.169308185577393	Must the man the soldier couldn't attack earn the money?	7.4569501876831055	incorrect
Must the professor the man see does talk?	9.503777503967285	Does the professor the man must see talk?	8.813878059387207	correct
May the boy the player hit couldn't stay?	7.971336364746094	Couldn't the boy the player may hit stay?	6.8913750648498535	correct
Would the prince the student follow didn't sit?	7.749281406402588	Didn't the prince the student would follow sit?	7.554780006408691	correct
Won't the brother the doctor help will arrive?	8.211928367614746	Will the brother the doctor won't help arrive?	8.033838272094727	correct
Can the doctor the teacher understand may run?	9.390557289123535	May the doctor the teacher can understand run?	9.050788879394531	correct
Does the princess the coach teach didn't keep the record?	7.796481132507324	Didn't the princess the coach does teach keep the record?	7.3791704177856445	correct
Mustn't the president the man see would add the information?	6.858899116516113	Would the president the man mustn't see add the information?	6.50071382522583	correct
Should the girl the actor marry did lie down?	7.536174297332764	Did the girl the actor should marry lie down?	8.222579002380371	incorrect
Can the daughter the student call must work?	8.269317626953125	Must the daughter the student can call work?	8.420235633850098	incorrect
Can the player the father tell the story to may fix the problem?	6.621048450469971	May the player the father can tell the story to fix the problem?	5.579746723175049	correct
Can't the girl the child follow should help the team?	7.669502258300781	Should the girl the child can't follow help the team?	6.537526607513428	correct
Must the princess the woman watch does lead the group?	8.793644905090332	Does the princess the woman must watch lead the group?	8.215471267700195	correct
Will the player the friend call could give the speech?	7.265606880187988	Could the player the friend will call give the speech?	6.978269577026367	correct
Could the mother the doctor save shouldn't understand the story?	6.789401531219482	Shouldn't the mother the doctor could save understand the story?	6.115841865539551	correct
Doesn't the lady the soldier save may sit?	7.745993614196777	May the lady the soldier doesn't save sit?	7.759570598602295	incorrect
Does the wife the teacher tell the story to didn't sit?	6.879129409790039	Didn't the wife the teacher does tell the story to sit?	6.118600368499756	correct
Could the doctor the child watch did talk?	8.418639183044434	Did the doctor the child could watch talk?	8.376198768615723	correct
Didn't the professor the student understand may explain the reason?	7.095516204833984	May the professor the student didn't understand explain the reason?	6.673559188842773	correct
Would the mother the teacher call might lie down?	7.7467193603515625	Might the mother the teacher would call lie down?	8.20892333984375	incorrect
May the mother the woman marry doesn't call the friend?	6.552929401397705	Doesn't the mother the woman may marry call the friend?	6.678843975067139	incorrect
Must the lady the member join couldn't talk?	9.01363754272461	Couldn't the lady the member must join talk?	7.389568328857422	correct
Mustn't the president the man marry couldn't wait?	7.237013816833496	Couldn't the president the man mustn't marry wait?	6.494704246520996	correct
Would the girl the president invite may face the war?	6.965686798095703	May the girl the president would invite face the war?	6.734902381896973	correct
Would the princess the teacher ask should travel?	8.684921264648438	Should the princess the teacher would ask travel?	7.6788458824157715	correct
Would the brother the student ask can report the crime?	7.784872055053711	Can the brother the student would ask report the crime?	8.032407760620117	incorrect
Can't the princess the professor teach would stay?	8.7841157913208	Would the princess the professor can't teach stay?	8.827624320983887	incorrect
Did the brother the police call would rest?	8.157933235168457	Would the brother the police did call rest?	8.433063507080078	incorrect
Does the player the man hit can learn the language?	7.324548244476318	Can the player the man does hit learn the language?	7.9579901695251465	incorrect
Couldn't the father the father tell the story to does lie down?	5.990962028503418	Does the father the father couldn't tell the story to lie down?	5.6523613929748535	correct
Can the president the man find couldn't choose the leader?	7.0230326652526855	Couldn't the president the man can find choose the leader?	6.123481750488281	correct
May the player the student believe in can wait?	8.456756591796875	Can the player the student may believe in wait?	7.755774021148682	correct
Didn't the mother the soldier attack would play with the players?	7.13988733291626	Would the mother the soldier didn't attack play with the players?	7.0796709060668945	correct
Didn't the lady the army kill can find the letter?	7.106482028961182	Can the lady the army didn't kill find the letter?	7.822895526885986	incorrect
Shouldn't the woman the player hit must cut the costs?	6.428374767303467	Must the woman the player shouldn't hit cut the costs?	7.301454544067383	incorrect
May the daughter the student trust did catch the train?	8.38521957397461	Did the daughter the student may trust catch the train?	8.166261672973633	correct
Shouldn't the man the father tell the story to didn't keep the record?	5.152799606323242	Didn't the man the father shouldn't tell the story to keep the record?	5.120234966278076	correct
Should the woman the soldier kill shouldn't learn the language?	6.114879131317139	Shouldn't the woman the soldier should kill learn the language?	6.1158447265625	incorrect
Doesn't the president the player reach out to should see the film?	6.715351581573486	Should the president the player doesn't reach out to see the film?	5.489809036254883	correct
Could the princess the student find may rest?	8.509501457214355	May the princess the student could find rest?	8.623252868652344	incorrect
Must the doctor the minister serve should talk?	9.664340019226074	Should the doctor the minister must serve talk?	7.7122483253479	correct
Can the princess the worker serve mustn't sell the goods?	7.907293319702148	Mustn't the princess the worker can serve sell the goods?	7.617435455322266	correct
Does the professor the parent love should support the family?	8.163278579711914	Should the professor the parent does love support the family?	7.871344566345215	correct
Could the player the student ask shouldn't wait?	7.242480278015137	Shouldn't the player the student could ask wait?	6.585694789886475	correct
Can't the player the teacher tell the story to will stay?	6.420407772064209	Will the player the teacher can't tell the story to stay?	5.7622785568237305	correct
Didn't the mother the teacher ask must describe the process?	6.930908679962158	Must the mother the teacher didn't ask describe the process?	7.163249492645264	incorrect
Can the princess the minister serve shouldn't talk?	8.268834114074707	Shouldn't the princess the minister can serve talk?	6.999683856964111	correct
Does the prince the boy hit should prove the theory?	8.138213157653809	Should the prince the boy does hit prove the theory?	8.070718765258789	correct
Shouldn't the doctor the child ask might hit the record?	6.284448623657227	Might the doctor the child shouldn't ask hit the record?	7.002472400665283	incorrect
Does the professor the team attack can arrive?	9.323168754577637	Can the professor the team does attack arrive?	9.745809555053711	incorrect
Did the doctor the friend help could lose the war?	8.387857437133789	Could the doctor the friend did help lose the war?	7.6358208656311035	correct
Might the daughter the police find couldn't feed the children?	7.889209747314453	Couldn't the daughter the police might find feed the children?	6.763878345489502	correct
Mustn't the mother the man see does end the war?	6.622526168823242	Does the mother the man mustn't see end the war?	6.45881462097168	correct
Shouldn't the professor the teacher believe in did work?	7.0164313316345215	Did the professor the teacher shouldn't believe in work?	6.895613670349121	correct
Didn't the man the coach teach would lie down?	7.570235252380371	Would the man the coach didn't teach lie down?	7.5172438621521	correct
Might the girl the soldier save mustn't wait?	8.033870697021484	Mustn't the girl the soldier might save wait?	7.295482635498047	correct
Must the president the student find might arrive?	9.55720043182373	Might the president the student must find arrive?	9.395662307739258	correct
Didn't the wife the player follow can save the energy?	7.337541580200195	Can the wife the player didn't follow save the energy?	7.824153900146484	incorrect
Can't the lady the man find mustn't lie down?	6.568665981292725	Mustn't the lady the man can't find lie down?	6.614355087280273	incorrect
Could the doctor the president meet doesn't put pressure on the team?	6.490035057067871	Doesn't the doctor the president could meet put pressure on the team?	6.680617809295654	incorrect
Did the prince the student believe in can perform the music?	7.576751708984375	Can the prince the student did believe in perform the music?	7.688424587249756	incorrect
Could the prince the man marry couldn't eat the food?	7.22615909576416	Couldn't the prince the man could marry eat the food?	6.689759731292725	correct
Won't the boy the mother tell the story to didn't leave?	6.130148410797119	Didn't the boy the mother won't tell the story to leave?	5.4568586349487305	correct
Would the father the soldier kill could work?	7.783899784088135	Could the father the soldier would kill work?	7.4666266441345215	correct
Might the doctor the boy hit does trust the assistant?	9.688568115234375	Does the doctor the boy might hit trust the assistant?	8.80548095703125	correct
Mustn't the player the woman love could sit?	7.418177127838135	Could the player the woman mustn't love sit?	7.122739315032959	correct
May the father the police call did stay?	8.112703323364258	Did the father the police may call stay?	8.36339282989502	incorrect
Doesn't the man the council support won't move?	7.039556503295898	Won't the man the council doesn't support move?	6.737997055053711	correct
Will the player the soldier save doesn't share the information?	6.769141674041748	Doesn't the player the soldier will save share the information?	6.919495582580566	incorrect
Might the professor the student understand doesn't leave?	8.55872631072998	Doesn't the professor the student might understand leave?	8.071789741516113	correct
Could the boy the doctor understand mustn't stand?	7.704089164733887	Mustn't the boy the doctor could understand stand?	7.6514434814453125	correct
Did the daughter the teacher save does see the game?	8.331239700317383	Does the daughter the teacher did save see the game?	8.242934226989746	correct
May the president the student join shouldn't tell the truth?	6.923338890075684	Shouldn't the president the student may join tell the truth?	5.999902248382568	correct
Will the daughter the team reach out to couldn't draw the line?	6.717843532562256	Couldn't the daughter the team will reach out to draw the line?	5.647511959075928	correct
May the mother the coach teach shouldn't move?	7.894100189208984	Shouldn't the mother the coach may teach move?	6.710827350616455	correct
Mustn't the father the child see does trust the friend?	7.040714263916016	Does the father the child mustn't see trust the friend?	6.1259002685546875	correct
May the mother the man believe in mustn't lie down?	6.732385158538818	Mustn't the mother the man may believe in lie down?	6.577744007110596	correct
Couldn't the wife the player hit can't hold the meeting?	6.573934555053711	Can't the wife the player couldn't hit hold the meeting?	7.280445098876953	incorrect
Can't the man the man hit won't try the method?	6.213208198547363	Won't the man the man can't hit try the method?	6.280170440673828	incorrect
Will the president the army attack couldn't run?	7.149078369140625	Couldn't the president the army will attack run?	6.565488815307617	correct
Should the princess the group reach out to might put the name on the book?	6.480541706085205	Might the princess the group should reach out to put the name on the book?	6.744925022125244	incorrect
Will the princess the child ask might marry the woman?	7.322219371795654	Might the princess the child will ask marry the woman?	7.5526347160339355	incorrect
Mustn't the president the minister lead may ask the question?	7.294129371643066	May the president the minister mustn't lead ask the question?	6.658835411071777	correct
Must the princess the doctor save should travel?	9.77348518371582	Should the princess the doctor must save travel?	7.865777969360352	correct
Can't the brother the parent love must play with the players?	7.137038230895996	Must the brother the parent can't love play with the players?	7.311555862426758	incorrect
Can't the daughter the woman marry will lose the money?	6.846133232116699	Will the daughter the woman can't marry lose the money?	7.307568073272705	incorrect
Can't the player the other player hit shouldn't rest?	5.866004943847656	Shouldn't the player the other player can't hit rest?	5.268768310546875	correct
Must the player the child love can't talk?	7.919700622558594	Can't the player the child must love talk?	7.763887405395508	correct
Must the girl the teacher tell the story to does wait?	7.854987144470215	Does the girl the teacher must tell the story to wait?	6.332261085510254	correct
Must the girl the teacher believe in might lead the team?	7.754323482513428	Might the girl the teacher must believe in lead the team?	7.5223388671875	correct
Can't the prince the student follow couldn't move to the house?	6.345371246337891	Couldn't the prince the student can't follow move to the house?	5.888050556182861	correct
Didn't the boy the man find must learn the history?	7.1629815101623535	Must the boy the man didn't find learn the history?	7.323649883270264	incorrect
Must the brother the friend tell the story to did play the football?	7.771390438079834	Did the brother the friend must tell the story to play the football?	6.691195964813232	correct
Can the player the parent help may move?	8.633004188537598	May the player the parent can help move?	8.072308540344238	correct
Did the boy the minister serve must produce the result?	8.347844123840332	Must the boy the minister did serve produce the result?	8.330307960510254	correct
Mustn't the mother the group reach out to did move?	7.166314125061035	Did the mother the group mustn't reach out to move?	6.380281448364258	correct
Didn't the professor the teacher ask must protect the forest?	7.956038475036621	Must the professor the teacher didn't ask protect the forest?	8.070192337036133	incorrect
Should the professor the leader invite won't watch the video?	7.5789079666137695	Won't the professor the leader should invite watch the video?	7.86030387878418	incorrect
Did the prince the student find can't rest?	8.460164070129395	Can't the prince the student did find rest?	7.620903968811035	correct
Doesn't the father the doctor help may wait?	7.885423183441162	May the father the doctor doesn't help wait?	7.47783088684082	correct
Might the wife the student watch couldn't ask the question?	7.682223320007324	Couldn't the wife the student might watch ask the question?	6.731399059295654	correct
Doesn't the player the army attack does prove the theory?	7.190960884094238	Does the player the army doesn't attack prove the theory?	7.538926124572754	incorrect
May the daughter the student trust did run?	8.68435287475586	Did the daughter the student may trust run?	8.605263710021973	correct
Won't the player the parent help can talk?	8.164149284362793	Can the player the parent won't help talk?	8.01381778717041	correct
Won't the king the teacher invite may stay?	7.6037092208862305	May the king the teacher won't invite stay?	7.678442478179932	incorrect
Mustn't the boy the teacher invite may arrive?	7.788323879241943	May the boy the teacher mustn't invite arrive?	7.76248836517334	correct
Can't the professor the president lead will wait?	8.558606147766113	Will the professor the president can't lead wait?	8.26179313659668	correct
Could the lady the army kill couldn't stay?	7.8098039627075195	Couldn't the lady the army could kill stay?	7.4344940185546875	correct
Won't the lady the group reach out to could arrive?	7.770023345947266	Could the lady the group won't reach out to arrive?	6.746146202087402	correct
Mustn't the girl the teacher help will talk?	7.5736212730407715	Will the girl the teacher mustn't help talk?	6.781091213226318	correct
Doesn't the king the child follow can't keep the record?	6.533076763153076	Can't the king the child doesn't follow keep the record?	6.469390869140625	correct
Will the president the police call may allow the access?	7.6191086769104	May the president the police will call allow the access?	7.751905918121338	incorrect
Didn't the princess the teacher save doesn't wait?	7.407427787780762	Doesn't the princess the teacher didn't save wait?	7.255303382873535	correct
Won't the woman the other woman marry can't stay?	6.619879722595215	Can't the woman the other woman won't marry stay?	6.8514862060546875	incorrect
Won't the father the student ask could save the money?	6.954299449920654	Could the father the student won't ask save the money?	6.944301605224609	correct
Could the woman the soldier kill doesn't arrive?	7.092688083648682	Doesn't the woman the soldier could kill arrive?	7.473315238952637	incorrect
Won't the father the woman watch mustn't swim?	6.862836837768555	Mustn't the father the woman won't watch swim?	7.366766929626465	incorrect
Would the player the actor marry might lie down?	8.07473087310791	Might the player the actor would marry lie down?	8.500091552734375	incorrect
May the lady the group reach out to will allow the access?	7.947194576263428	Will the lady the group may reach out to allow the access?	7.369666576385498	correct
Didn't the doctor the soldier kill could add the information?	7.634204864501953	Could the doctor the soldier didn't kill add the information?	7.303689479827881	correct
Will the princess the doctor save does stay?	9.655904769897461	Does the princess the doctor will save stay?	9.3062744140625	correct
Can the woman the child follow might travel?	8.809173583984375	Might the woman the child can follow travel?	8.767979621887207	correct
Couldn't the mother the army kill might lie down?	6.6471266746521	Might the mother the army couldn't kill lie down?	8.024286270141602	incorrect
Didn't the professor the teacher save couldn't work?	7.1927490234375	Couldn't the professor the teacher didn't save work?	6.442666530609131	correct
Does the prince the parent love mustn't walk?	7.410645484924316	Mustn't the prince the parent does love walk?	7.873141288757324	incorrect
Does the president the minister lead may work?	8.880220413208008	May the president the minister does lead work?	8.522160530090332	correct
Doesn't the daughter the soldier save won't hold the meeting?	6.885199069976807	Won't the daughter the soldier doesn't save hold the meeting?	6.808718204498291	correct
Couldn't the lady the group reach out to will work?	6.510261058807373	Will the lady the group couldn't reach out to work?	6.469512939453125	correct
Doesn't the boy the soldier serve does stand?	7.928380966186523	Does the boy the soldier doesn't serve stand?	7.56884241104126	correct
Shouldn't the professor the council support didn't stop the program?	6.400649070739746	Didn't the professor the council shouldn't support stop the program?	6.775605201721191	incorrect
Might the doctor the woman watch shouldn't walk?	7.641631126403809	Shouldn't the doctor the woman might watch walk?	6.474350929260254	correct
Won't the girl the team attack didn't buy the car?	6.630282878875732	Didn't the girl the team won't attack buy the car?	6.897396087646484	incorrect
Might the father the child follow won't stand?	7.918562412261963	Won't the father the child might follow stand?	7.403514385223389	correct
Shouldn't the wife the parent help mustn't feed the children?	5.947447299957275	Mustn't the wife the parent shouldn't help feed the children?	5.995654582977295	incorrect
Did the brother the army kill may report the news?	8.32528018951416	May the brother the army did kill report the news?	8.063909530639648	correct
Couldn't the president the teacher invite might talk?	7.2211737632751465	Might the president the teacher couldn't invite talk?	7.733345985412598	incorrect
Does the lady the man believe in will stay?	7.9603590965271	Will the lady the man does believe in stay?	7.7617011070251465	correct
Could the brother the friend help didn't work?	7.4063401222229	Didn't the brother the friend could help work?	6.66143274307251	correct
Didn't the boy the man find must stand?	7.3358283042907715	Must the boy the man didn't find stand?	7.268054485321045	correct
Won't the professor the government support didn't move?	7.463915824890137	Didn't the professor the government won't support move?	7.295866012573242	correct
Might the man the player hit could talk?	8.739178657531738	Could the man the player might hit talk?	7.8895263671875	correct
Doesn't the lady the group reach out to didn't arrive?	6.853775978088379	Didn't the lady the group doesn't reach out to arrive?	6.170541763305664	correct
Doesn't the boy the doctor help should meet the team?	7.692965507507324	Should the boy the doctor doesn't help meet the team?	6.413209438323975	correct
Can't the boy the army attack will drive the car?	7.479161739349365	Will the boy the army can't attack drive the car?	7.647187232971191	incorrect
Mustn't the doctor the student call does work?	7.368740081787109	Does the doctor the student mustn't call work?	7.019996166229248	correct
Can the lady the mother tell the story to doesn't wait?	7.162070274353027	Doesn't the lady the mother can tell the story to wait?	5.970101356506348	correct
Couldn't the daughter the teacher save doesn't play with the ball?	6.040292739868164	Doesn't the daughter the teacher couldn't save play with the ball?	6.419792175292969	incorrect
Did the player the friend call shouldn't end the war?	6.904360294342041	Shouldn't the player the friend did call end the war?	5.989053726196289	correct
Can't the princess the man believe in doesn't work?	6.845674991607666	Doesn't the princess the man can't believe in work?	6.616206645965576	correct
Must the president the soldier save will move?	8.697206497192383	Will the president the soldier must save move?	8.24166202545166	correct
Shouldn't the professor the president meet must draw the picture?	6.299239158630371	Must the professor the president shouldn't meet draw the picture?	7.331883430480957	incorrect
Does the doctor the parent love can't stand?	8.020156860351562	Can't the doctor the parent does love stand?	8.05859375	incorrect
Might the wife the captain lead won't wait?	9.351418495178223	Won't the wife the captain might lead wait?	8.157270431518555	correct
Won't the professor the doctor help may paint the wall?	8.128706932067871	May the professor the doctor won't help paint the wall?	7.366164207458496	correct
Can the boy the police call shouldn't sit?	7.1161699295043945	Shouldn't the boy the police can call sit?	6.630049705505371	correct
Couldn't the president the boy hit must lie down?	6.784593105316162	Must the president the boy couldn't hit lie down?	7.747434139251709	incorrect
Couldn't the professor the captain lead does fight for the championship?	7.520096302032471	Does the professor the captain couldn't lead fight for the championship?	7.610502243041992	incorrect
Will the girl the woman see did believe the story?	7.05611515045166	Did the girl the woman will see believe the story?	7.113457679748535	incorrect
Doesn't the brother the woman believe in should lie down?	7.1287617683410645	Should the brother the woman doesn't believe in lie down?	5.909768581390381	correct
Might the president the boy hit could wait?	9.001483917236328	Could the president the boy might hit wait?	8.40009593963623	correct
Couldn't the girl the soldier attack would stay?	6.739617347717285	Would the girl the soldier couldn't attack stay?	7.925233364105225	incorrect
May the woman the parent help can't sit?	8.305912971496582	Can't the woman the parent may help sit?	7.37686014175415	correct
Can't the doctor the team reach out to does lie down?	7.323043346405029	Does the doctor the team can't reach out to lie down?	6.849292755126953	correct
Would the lady the president invite can't talk?	7.608518123626709	Can't the lady the president would invite talk?	7.696017742156982	incorrect
Did the wife the teacher call won't build the model?	7.867531776428223	Won't the wife the teacher did call build the model?	7.567863464355469	correct
Could the daughter the soldier attack won't choose the team?	7.710574150085449	Won't the daughter the soldier could attack choose the team?	7.693753719329834	correct
May the woman the student follow could wait?	9.409036636352539	Could the woman the student may follow wait?	8.164384841918945	correct
Would the doctor the student see does see the doctor?	7.001288890838623	Does the doctor the student would see see the doctor?	7.141010761260986	incorrect
Won't the doctor the woman love will teach the language?	7.445996284484863	Will the doctor the woman won't love teach the language?	7.468502044677734	incorrect
Does the wife the man hit can't arrive?	8.1139554977417	Can't the wife the man does hit arrive?	8.321911811828613	incorrect
Mustn't the doctor the soldier kill could work?	7.706516742706299	Could the doctor the soldier mustn't kill work?	6.90960693359375	correct
Shouldn't the professor the member join may leave?	7.513195037841797	May the professor the member shouldn't join leave?	7.695069789886475	incorrect
Might the professor the student understand doesn't send the news?	7.975765228271484	Doesn't the professor the student might understand send the news?	7.673755645751953	correct
Can the lady the student believe in mustn't join the party?	6.726506233215332	Mustn't the lady the student can believe in join the party?	6.815816879272461	incorrect
Couldn't the princess the student meet doesn't produce the film?	6.191585063934326	Doesn't the princess the student couldn't meet produce the film?	7.013552665710449	incorrect
Can the man the parent help doesn't wait?	8.265660285949707	Doesn't the man the parent can help wait?	7.233153820037842	correct
Mustn't the woman the leader lead couldn't wait?	7.71768856048584	Couldn't the woman the leader mustn't lead wait?	6.107154369354248	correct
Didn't the girl the player join mustn't travel?	7.007999420166016	Mustn't the girl the player didn't join travel?	7.047283172607422	incorrect
Didn't the daughter the teacher save won't describe the picture?	6.95517110824585	Won't the daughter the teacher didn't save describe the picture?	6.887012481689453	correct
Can't the brother the soldier kill would fix the problem?	6.84164571762085	Would the brother the soldier can't kill fix the problem?	6.9964494705200195	incorrect
Doesn't the doctor the woman see can sit?	7.571263790130615	Can the doctor the woman doesn't see sit?	7.764885902404785	incorrect
Doesn't the boy the woman watch should travel?	7.326075553894043	Should the boy the woman doesn't watch travel?	6.896668910980225	correct
Won't the doctor the child love doesn't catch the ball?	6.806641101837158	Doesn't the doctor the child won't love catch the ball?	6.814935684204102	incorrect
Could the player the student ask shouldn't earn the money?	6.594639301300049	Shouldn't the player the student could ask earn the money?	6.088082313537598	correct
Should  the girl the army kill mustn't throw the ball?	6.244745254516602	Mustn't the girl the army should kill throw the ball?	7.042654514312744	incorrect
Shouldn't the player the police call must lie down?	5.983006954193115	Must the player the police shouldn't call lie down?	7.176480293273926	incorrect
Would the girl the student watch shouldn't work?	6.63409423828125	Shouldn't the girl the student would watch work?	5.963947772979736	correct
May the wife the police call doesn't drive the car?	7.328652381896973	Doesn't the wife the police may call drive the car?	7.238343715667725	correct
